osmid,oneway,lanes,name,highway,reversed,length,geometry,bridge
287709028,False,,Calle Jazmín,living_street,True,74.012,"LINESTRING (-3.6281633 37.0267528, -3.6281175 37.0267614, -3.6280856 37.0267876, -3.6279046 37.0267914, -3.6278141 37.0267742, -3.6273737 37.0266506)",
393376303,True,,Calle Adrián López Iriarte,residential,False,9.369,"LINESTRING (-3.6260813 37.0262207, -3.6259812 37.0262474)",
1161075117,False,,,living_street,True,30.545,"LINESTRING (-3.6260813 37.0262207, -3.6261637 37.0264874)",
393376303,True,,Calle Adrián López Iriarte,residential,False,26.369,"LINESTRING (-3.6258656 37.0262831, -3.6256121 37.0264067)",
1161302593,False,,Calle Almendro,residential,False,27.241,"LINESTRING (-3.6258656 37.0262831, -3.6257526 37.0261241, -3.62577 37.0260635)",
1161075123,False,,,living_street,True,20.847,"LINESTRING (-3.6273737 37.0266506, -3.6274478 37.0264727)",
287709028,False,,Calle Jazmín,living_street,False,74.012,"LINESTRING (-3.6273737 37.0266506, -3.6278141 37.0267742, -3.6279046 37.0267914, -3.6280856 37.0267876, -3.6281175 37.0267614, -3.6281633 37.0267528)",
287709028,False,,Calle Jazmín,living_street,True,109.378,"LINESTRING (-3.6273737 37.0266506, -3.6268291 37.0264977, -3.6267209 37.0264881, -3.6266223 37.0265015, -3.6264131 37.0265745, -3.6262151 37.0266466)",
287711916,False,,Calle Alta,living_street,True,20.982,"LINESTRING (-3.6266914 37.0255198, -3.6269209 37.0254747)",
287711916,False,,Calle Alta,living_street,False,36.707,"LINESTRING (-3.6266914 37.0255198, -3.6266167 37.0255195, -3.6265185 37.0255108, -3.6262822 37.0254774)",
1161075126,False,,Calle Alta,living_street,False,12.296000000000001,"LINESTRING (-3.6266914 37.0255198, -3.6267306 37.0255294, -3.6268278 37.0255356)",
1161075126,False,,Calle Alta,living_street,True,12.296000000000001,"LINESTRING (-3.6268278 37.0255356, -3.6267306 37.0255294, -3.6266914 37.0255198)",
393419245,False,2,Avenida de Andalucía,tertiary,False,86.497,"LINESTRING (-3.6282951 37.0234205, -3.6276913 37.02281)",
393419245,False,2,Avenida de Andalucía,tertiary,True,7.784,"LINESTRING (-3.6282951 37.0234205, -3.6283538 37.0234725)",
393376391,False,,Calle Maestro Fernando Fernández Castilla,living_street,False,38.605,"LINESTRING (-3.6287428 37.0259415, -3.6288606 37.0256073)",
393376391,False,,Calle Maestro Fernando Fernández Castilla,living_street,True,38.602,"LINESTRING (-3.6287428 37.0259415, -3.6286251 37.0262757)",
1161302525,False,,Calle Maestro Fernando Fernández Castilla,living_street,False,46.222,"LINESTRING (-3.6287428 37.0259415, -3.6292429 37.0260572)",
1161302525,False,,Calle Maestro Fernando Fernández Castilla,living_street,True,46.222,"LINESTRING (-3.6292429 37.0260572, -3.6287428 37.0259415)",
393376391,False,,Calle Maestro Fernando Fernández Castilla,living_street,False,38.602,"LINESTRING (-3.6286251 37.0262757, -3.6287428 37.0259415)",
393376391,False,,Calle Maestro Fernando Fernández Castilla,living_street,True,18.979,"LINESTRING (-3.6286251 37.0262757, -3.6285672 37.02644)",
1161302526,False,,Calle Maestro Fernando Fernández Castilla,living_street,False,36.248,"LINESTRING (-3.6286251 37.0262757, -3.6290139 37.0263753)",
1161302526,False,,Calle Maestro Fernando Fernández Castilla,living_street,True,36.248,"LINESTRING (-3.6290139 37.0263753, -3.6286251 37.0262757)",
287711906,False,,Calle Cruz,living_street,True,20.102,"LINESTRING (-3.6283539 37.0263793, -3.6285672 37.02644)",
1161302527,False,,Calle Cruz,living_street,False,21.503,"LINESTRING (-3.6283539 37.0263793, -3.6282863 37.026565)",
287711906,False,,Calle Cruz,living_street,False,53.232,"LINESTRING (-3.6283539 37.0263793, -3.6283008 37.0263642, -3.6279723 37.0262371, -3.6278019 37.0261954)",
1161302527,False,,Calle Cruz,living_street,True,21.503,"LINESTRING (-3.6282863 37.026565, -3.6283539 37.0263793)",
1161302529,False,,Calle Real,living_street,False,15.119,"LINESTRING (-3.6250923 37.0248194, -3.6251283 37.0249523)",
204899383,True,1,Calle Real,tertiary,False,31.976999999999997,"LINESTRING (-3.6250923 37.0248194, -3.6248925 37.0248484, -3.6247379 37.0248708)",
1161302529,False,,Calle Real,living_street,True,15.119,"LINESTRING (-3.6251283 37.0249523, -3.6250923 37.0248194)",
393419259,False,,Calle Iglesia,living_street,True,16.226,"LINESTRING (-3.6244829 37.0246346, -3.6244453 37.0244918)",
1161302545,True,,Calle Eras,residential,False,35.949999999999996,"LINESTRING (-3.6276773 37.0245801, -3.6275903 37.0245845, -3.6272728 37.0245952)",
283806430,True,,Calle Santo Tomás,residential,False,36.752,"LINESTRING (-3.6274708 37.0237511, -3.627656 37.0235451, -3.6277095 37.0234811)",
393376340,True,1,Calle Nuevo Mercado,residential,False,39.284,"LINESTRING (-3.628003 37.0241645, -3.6279923 37.0241803, -3.6276678 37.0243932)",
1161302550,True,1,,residential,False,66.208,"LINESTRING (-3.628003 37.0241645, -3.6276532 37.0238572, -3.6274708 37.0237511)",
393419246,False,2,Avenida de Andalucía,tertiary,False,36.609,"LINESTRING (-3.6224032 37.0231249, -3.6219955 37.0231743)",
393419246,False,2,Avenida de Andalucía,tertiary,True,15.18,"LINESTRING (-3.6224032 37.0231249, -3.6225724 37.0231052)",
1161302558,True,1,Calle Mariana Pineda,tertiary,False,18.063000000000002,"LINESTRING (-3.6224032 37.0231249, -3.6224232 37.0231996, -3.6225088 37.0232519)",
393419246,False,2,Avenida de Andalucía,tertiary,False,53.823,"LINESTRING (-3.624049 37.0229264, -3.6234494 37.022998)",
393419246,False,2,Avenida de Andalucía,tertiary,True,5.592,"LINESTRING (-3.624049 37.0229264, -3.6241113 37.022919)",
1161302587,False,,Calle San Sebastián,living_street,True,6.833,"LINESTRING (-3.6228429 37.025916, -3.6229186 37.0259049)",
393376333,False,,Calle Nieves,residential,False,42.504,"LINESTRING (-3.6249248 37.0262765, -3.6251991 37.0265898)",
393376333,False,,Calle Nieves,residential,True,5.633,"LINESTRING (-3.6249248 37.0262765, -3.6248884 37.026235)",
1161302590,False,,Calle San Miguel,living_street,True,19.622,"LINESTRING (-3.6249248 37.0262765, -3.6250896 37.0261589)",
1161302590,False,,Calle San Miguel,living_street,False,19.622,"LINESTRING (-3.6250896 37.0261589, -3.6249248 37.0262765)",
1161302590,False,,Calle San Miguel,living_street,True,17.3,"LINESTRING (-3.6250896 37.0261589, -3.6252351 37.0260554)",
1161302591,False,,Calle San Miguel,living_street,False,13.168,"LINESTRING (-3.6250896 37.0261589, -3.6249867 37.0260736)",
1161302591,False,,Calle San Miguel,living_street,True,12.147,"LINESTRING (-3.6250896 37.0261589, -3.6251845 37.0262376)",
1161302591,False,,Calle San Miguel,living_street,True,13.168,"LINESTRING (-3.6249867 37.0260736, -3.6250896 37.0261589)",
1161302591,False,,Calle San Miguel,living_street,False,12.147,"LINESTRING (-3.6251845 37.0262376, -3.6250896 37.0261589)",
287711909,False,,Calle Almendro,residential,False,12.416,"LINESTRING (-3.625231 37.0257336, -3.6251985 37.025625)",
287711909,False,,Calle Almendro,residential,True,31.019,"LINESTRING (-3.625231 37.0257336, -3.6254866 37.0259238)",
1161302592,False,,,living_street,False,23.513,"LINESTRING (-3.625231 37.0257336, -3.6250221 37.0258636)",
287709030,False,,Calle Corazón de Jesús,residential,False,49.437,"LINESTRING (-3.6250221 37.0258636, -3.6246527 37.0255309)",
287709030,False,,Calle Corazón de Jesús,residential,True,28.503,"LINESTRING (-3.6250221 37.0258636, -3.6252351 37.0260554)",
1161302592,False,,,living_street,True,23.513,"LINESTRING (-3.6250221 37.0258636, -3.625231 37.0257336)",
76366133,False,,Avenida Valle de Lecrín,tertiary,True,5.968,"LINESTRING (-3.6233293 37.0182529, -3.6233469 37.0182011)",
1161319427,False,,,residential,False,107.001,"LINESTRING (-3.6233293 37.0182529, -3.6221662 37.0180008)",
76366133,False,,Avenida Valle de Lecrín,tertiary,False,74.023,"LINESTRING (-3.6233293 37.0182529, -3.6231611 37.0187494, -3.6231244 37.0188979)",
1161319427,False,,,residential,True,107.001,"LINESTRING (-3.6221662 37.0180008, -3.6233293 37.0182529)",
1161319432,False,2,Calle Francisco Pizarro,residential,True,28.068,"LINESTRING (-3.6261272 37.0197126, -3.6260233 37.019951)",
393419248,False,2,Avenida de Andalucía,tertiary,False,53.735,"LINESTRING (-3.6253238 37.0227716, -3.6247257 37.0228458)",
393419248,False,2,Avenida de Andalucía,tertiary,True,4.618,"LINESTRING (-3.6253238 37.0227716, -3.6253752 37.0227652)",
393419248,False,2,Avenida de Andalucía,tertiary,False,2.925,"LINESTRING (-3.6254077 37.0227609, -3.6253752 37.0227652)",
393419248,False,2,Avenida de Andalucía,tertiary,True,107.99600000000001,"LINESTRING (-3.6254077 37.0227609, -3.6262407 37.0226503, -3.6266072 37.0225993)",
1161319435,True,1,Calle Cruz de las Molinas,residential,False,18.439,"LINESTRING (-3.6254077 37.0227609, -3.625399 37.0227183, -3.6253907 37.0226926, -3.6253778 37.0226729, -3.6253522 37.0226505, -3.6253327 37.0226393, -3.6253055 37.0226282)",
1161319436,False,,,residential,False,17.933,"LINESTRING (-3.6252908 37.022467, -3.6250969 37.0225122)",
1161319437,False,,Calle Don Juan Maldonado,residential,True,7.163,"LINESTRING (-3.6252908 37.022467, -3.6253118 37.0225292)",
393457431,True,,Calle Cruz de las Molinas,residential,False,46.867,"LINESTRING (-3.6250969 37.0225122, -3.6246815 37.0222521)",
1161319436,False,,,residential,True,17.933,"LINESTRING (-3.6250969 37.0225122, -3.6252908 37.022467)",
1161319439,False,,Calle Cruz de las Molinas,residential,True,22.606,"LINESTRING (-3.6250969 37.0225122, -3.6252004 37.0225769, -3.6253055 37.0226282)",
393457444,False,,Avenida de los Descubrimientos,residential,False,10.82,"LINESTRING (-3.625937 37.0220891, -3.625929 37.021992)",
393457444,False,,Avenida de los Descubrimientos,residential,True,14.704,"LINESTRING (-3.625937 37.0220891, -3.6259504 37.0222209)",
393457447,False,,Rambla Alcarceles,residential,False,70.80499999999999,"LINESTRING (-3.625937 37.0220891, -3.6261164 37.0220749, -3.6265932 37.0220083, -3.6266689 37.0219989, -3.6267211 37.0219814)",
393419289,False,,Calle San Quintín,residential,True,19.723,"LINESTRING (-3.6308511 37.0221801, -3.630692 37.0223039)",
1161319448,False,,Calle San Quintín,residential,False,26.588,"LINESTRING (-3.6308511 37.0221801, -3.6310715 37.022342)",
393419289,False,,Calle San Quintín,residential,False,47.968,"LINESTRING (-3.6308511 37.0221801, -3.6310383 37.0220343, -3.6310805 37.0220069, -3.6311394 37.0219877, -3.6312957 37.0219576)",
1161319448,False,,Calle San Quintín,residential,True,26.588,"LINESTRING (-3.6310715 37.022342, -3.6308511 37.0221801)",
1161319450,False,,Calle Velázquez,living_street,False,20.867,"LINESTRING (-3.6293457 37.0228541, -3.6292096 37.0227011)",
393419301,False,,Calle Velázquez,living_street,True,47.813,"LINESTRING (-3.6294173 37.0229347, -3.6297291 37.0232853)",
