osmid,highway,junction,oneway,reversed,length,geometry
325116301,residential,,False,True,40.709,"LINESTRING (37.7983509 37.011992, 37.7987847 37.0121105)"
325116301,residential,,False,False,27.437,"LINESTRING (37.7983509 37.011992, 37.7981695 37.0119421, 37.7980539 37.011927)"
325303459,residential,,False,True,110.477,"LINESTRING (37.7983509 37.011992, 37.7986124 37.011283, 37.7987027 37.011039)"
325116294,residential,,False,False,37.648,"LINESTRING (37.7991169 37.0111114, 37.7987027 37.011039)"
325116294,residential,,False,True,37.884,"LINESTRING (37.7991169 37.0111114, 37.7995223 37.0112176)"
325303461,residential,,False,False,114.953,"LINESTRING (37.7991169 37.0111114, 37.7990225 37.0113735, 37.7987847 37.0121105)"
223514659,residential,,False,False,21.225,"LINESTRING (37.7995123 37.0140394, 37.799436 37.0142203)"
223514659,residential,,False,True,37.975,"LINESTRING (37.7995123 37.0140394, 37.7996022 37.0138262, 37.799639 37.0137134)"
325303428,residential,,False,False,57.67,"LINESTRING (37.7995123 37.0140394, 37.7993381 37.0139987, 37.7988925 37.0138844)"
325116325,residential,,False,False,74.41,"LINESTRING (37.8020083 37.0129348, 37.8016362 37.0123352)"
325116325,residential,,False,True,43.236,"LINESTRING (37.8020083 37.0129348, 37.8022245 37.0132832)"
325303432,residential,,False,True,58.217,"LINESTRING (37.8020083 37.0129348, 37.8026639 37.012927)"
223514593,residential,,False,False,15.999,"LINESTRING (37.8024387 37.013923, 37.8026188 37.0139185)"
223514593,residential,,False,True,73.457,"LINESTRING (37.8024387 37.013923, 37.8023702 37.0139247, 37.8017104 37.0139761, 37.8016192 37.0139997)"
325303463,residential,,False,False,83.25800000000001,"LINESTRING (37.8024387 37.013923, 37.8022869 37.0137282, 37.8019829 37.0132691)"
325303467,residential,,False,False,93.197,"LINESTRING (37.7988445 37.0108032, 37.7978285 37.0105928)"
223514621,tertiary,,False,False,77.07,"LINESTRING (37.8018608 37.0116657, 37.8016362 37.0123352)"
325303441,residential,,False,True,65.183,"LINESTRING (37.8018608 37.0116657, 37.8025406 37.011887)"
223514621,tertiary,,False,True,21.076,"LINESTRING (37.8018608 37.0116657, 37.8018954 37.0115624, 37.801894 37.0114798)"
325116294,residential,,False,False,6.098,"LINESTRING (37.7978192 37.0108544, 37.7978087 37.0109086)"
325116294,residential,,False,True,40.048,"LINESTRING (37.7978192 37.0108544, 37.7982598 37.0109314)"
325303434,residential,,False,True,29.1,"LINESTRING (37.7978192 37.0108544, 37.7978285 37.0105928)"
325303441,residential,,False,False,65.183,"LINESTRING (37.8025406 37.011887, 37.8018608 37.0116657)"
325303448,residential,,False,False,58.121,"LINESTRING (37.8025406 37.011887, 37.802369 37.0123239, 37.8024227 37.0123725)"
325303455,residential,,False,True,21.509,"LINESTRING (37.8019829 37.0132691, 37.8022245 37.0132832)"
325303455,residential,,False,False,58.123,"LINESTRING (37.8019829 37.0132691, 37.8019344 37.0132663, 37.8013295 37.0132372)"
325303463,residential,,False,True,83.25800000000001,"LINESTRING (37.8019829 37.0132691, 37.8022869 37.0137282, 37.8024387 37.013923)"
92253707,secondary,,True,False,51.949,"LINESTRING (37.8019115 37.0114098, 37.8024475 37.0115971)"
325303438,tertiary,,False,True,47.826,"LINESTRING (37.8019115 37.0114098, 37.8021389 37.0110199)"
325116301,residential,,False,False,8.303,"LINESTRING (37.7980539 37.011927, 37.7979616 37.011915)"
325116301,residential,,False,True,27.437,"LINESTRING (37.7980539 37.011927, 37.7981695 37.0119421, 37.7983509 37.011992)"
325303468,residential,,False,True,90.72,"LINESTRING (37.7980539 37.011927, 37.7980774 37.0122596, 37.7981679 37.0127369)"
325303432,residential,,False,False,58.217,"LINESTRING (37.8026639 37.012927, 37.8020083 37.0129348)"
325303448,residential,,False,True,65.271,"LINESTRING (37.8026639 37.012927, 37.8024227 37.0123725)"
92253627,secondary,,True,False,53.131,"LINESTRING (37.7978804 37.0102605, 37.7977591 37.010251, 37.797549 37.0102617, 37.7972834 37.0102729)"
325303434,residential,,False,False,37.251000000000005,"LINESTRING (37.7978804 37.0102605, 37.7978414 37.0104734, 37.7978285 37.0105928)"
325303461,residential,,False,True,70.518,"LINESTRING (37.7983345 37.0132756, 37.7985548 37.0126663)"
223514641,tertiary,,False,False,68.73599999999999,"LINESTRING (37.7983345 37.0132756, 37.798481 37.0133208, 37.7990581 37.0134953)"
223514641,tertiary,,False,True,84.111,"LINESTRING (37.7983345 37.0132756, 37.7975368 37.0130295, 37.7974463 37.0130157)"
325116301,residential,,False,False,37.126,"LINESTRING (37.7977182 37.0118955, 37.7973058 37.0119506)"
325116301,residential,,False,True,21.732999999999997,"LINESTRING (37.7977182 37.0118955, 37.7979066 37.0119078, 37.7979616 37.011915)"
325303460,residential,,False,False,110.67299999999999,"LINESTRING (37.7977182 37.0118955, 37.7977511 37.0118186, 37.7977431 37.0117275, 37.7977314 37.0116418, 37.7977592 37.0114245, 37.797794 37.0112296, 37.7978087 37.0109086)"
325303434,residential,,False,False,29.1,"LINESTRING (37.7978285 37.0105928, 37.7978192 37.0108544)"
325303467,residential,,False,True,93.197,"LINESTRING (37.7978285 37.0105928, 37.7988445 37.0108032)"
325303434,residential,,False,True,37.251000000000005,"LINESTRING (37.7978285 37.0105928, 37.7978414 37.0104734, 37.7978804 37.0102605)"
325116294,residential,,False,False,40.048,"LINESTRING (37.7982598 37.0109314, 37.7978192 37.0108544)"
325116294,residential,,False,True,41.106,"LINESTRING (37.7982598 37.0109314, 37.7987027 37.011039)"
325303451,residential,,False,False,112.54,"LINESTRING (37.7982598 37.0109314, 37.7982115 37.0111116, 37.7979616 37.011915)"
325116310,residential,,False,True,35.238,"LINESTRING (37.7981679 37.0127369, 37.7985548 37.0126663)"
325116310,residential,,False,False,66.744,"LINESTRING (37.7981679 37.0127369, 37.7979468 37.0127773, 37.7974319 37.0128587)"
325303468,residential,,False,False,90.72,"LINESTRING (37.7981679 37.0127369, 37.7980774 37.0122596, 37.7980539 37.011927)"
325303448,residential,,False,False,65.271,"LINESTRING (37.8024227 37.0123725, 37.8026639 37.012927)"
325303448,residential,,False,True,58.121,"LINESTRING (37.8024227 37.0123725, 37.802369 37.0123239, 37.8025406 37.011887)"
325116329,residential,,False,True,45.696,"LINESTRING (37.7988925 37.0138844, 37.7990581 37.0134953)"
325303428,residential,,False,True,57.67,"LINESTRING (37.7988925 37.0138844, 37.7993381 37.0139987, 37.7995123 37.0140394)"
325116301,residential,,False,True,8.303,"LINESTRING (37.7979616 37.011915, 37.7980539 37.011927)"
325116301,residential,,False,False,21.732999999999997,"LINESTRING (37.7979616 37.011915, 37.7979066 37.0119078, 37.7977182 37.0118955)"
325303451,residential,,False,True,112.54,"LINESTRING (37.7979616 37.011915, 37.7982115 37.0111116, 37.7982598 37.0109314)"
223514621,tertiary,,False,True,77.07,"LINESTRING (37.8016362 37.0123352, 37.8018608 37.0116657)"
325116325,residential,,False,True,74.41,"LINESTRING (37.8016362 37.0123352, 37.8020083 37.0129348)"
223514621,tertiary,,False,False,103.929,"LINESTRING (37.8016362 37.0123352, 37.8015736 37.0125219, 37.8013295 37.0132372)"
325315683,residential,,False,True,33.283,"LINESTRING (37.799958 37.0085102, 37.8002983 37.0086357)"
325315695,residential,,False,False,25.49,"LINESTRING (37.799958 37.0085102, 37.8001175 37.0083196)"
325315695,residential,,False,True,23.651,"LINESTRING (37.799958 37.0085102, 37.7998101 37.0086871)"
325315683,residential,,False,False,60.03,"LINESTRING (37.799958 37.0085102, 37.7997726 37.0084087, 37.7993749 37.0082384)"
223514846,residential,,False,False,50.343,"LINESTRING (37.8018344 37.0069018, 37.8023658 37.006744)"
223514846,residential,,False,True,23.551,"LINESTRING (37.8018344 37.0069018, 37.8015858 37.0069756)"
325315690,residential,,False,True,89.111,"LINESTRING (37.8018344 37.0069018, 37.8018969 37.0073463, 37.8019403 37.0076987)"
325315693,residential,,False,True,59.886,"LINESTRING (37.7995277 37.0080584, 37.8001175 37.0083196)"
325315705,residential,,False,False,24.18,"LINESTRING (37.7995277 37.0080584, 37.7993749 37.0082384)"
325315705,residential,,False,True,22.061,"LINESTRING (37.7995277 37.0080584, 37.7995795 37.0079974, 37.7996533 37.0078875)"
325315701,residential,,False,True,69.46,"LINESTRING (37.7977091 37.0091055, 37.7984251 37.0093571)"
92253528,secondary,,True,False,102.36,"LINESTRING (37.7977091 37.0091055, 37.7974158 37.0095848, 37.7972682 37.0099535)"
325303438,tertiary,,False,False,47.826,"LINESTRING (37.8021389 37.0110199, 37.8019115 37.0114098)"
325315703,residential,,False,False,148.465,"LINESTRING (37.8021389 37.0110199, 37.8006059 37.0104868)"
325303438,tertiary,,False,True,42.944,"LINESTRING (37.8021389 37.0110199, 37.8022778 37.0107818, 37.8023615 37.0106779)"
325315695,residential,,False,False,23.651,"LINESTRING (37.7998101 37.0086871, 37.799958 37.0085102)"
325315695,residential,,False,True,28.387,"LINESTRING (37.7998101 37.0086871, 37.7997072 37.0089288)"
325315712,residential,,False,True,79.135,"LINESTRING (37.7998101 37.0086871, 37.8006303 37.0089655)"
325315712,residential,,False,False,60.604,"LINESTRING (37.7998101 37.0086871, 37.7996063 37.0086014, 37.799197 37.0084479)"
325116329,residential,,False,False,87.972,"LINESTRING (37.8004776 37.009217, 37.8000454 37.0099289)"
325116329,residential,,False,True,31.079,"LINESTRING (37.8004776 37.009217, 37.8006303 37.0089655)"
325315717,residential,,False,False,34.223,"LINESTRING (37.8004776 37.009217, 37.8001286 37.0090864)"
325315717,residential,,False,True,73.438,"LINESTRING (37.8004776 37.009217, 37.8012287 37.0094935)"
325315679,residential,,False,False,50.972,"LINESTRING (37.8021091 37.0101069, 37.8023915 37.0097078)"
325315679,residential,,False,True,50.864,"LINESTRING (37.8021091 37.0101069, 37.8018274 37.0105052)"
325315685,residential,,False,False,101.958,"LINESTRING (37.8021091 37.0101069, 37.8010448 37.0097627)"
325315717,residential,,False,False,41.318,"LINESTRING (37.8001286 37.0090864, 37.7997072 37.0089288)"
325315717,residential,,False,True,34.223,"LINESTRING (37.8001286 37.0090864, 37.8004776 37.009217)"
325315688,residential,,False,False,88.902,"LINESTRING (37.8001286 37.0090864, 37.8000301 37.0092268, 37.7996467 37.0097872)"
325116329,residential,,False,True,39.853,"LINESTRING (37.7998496 37.0102514, 37.8000454 37.0099289)"
325315703,residential,,False,False,74.856,"LINESTRING (37.7998496 37.0102514, 37.7990814 37.0099741)"
325116329,residential,,False,False,46.754999999999995,"LINESTRING (37.7998496 37.0102514, 37.7997386 37.0104342, 37.7996431 37.0106377)"
325315703,residential,,False,True,72.10499999999999,"LINESTRING (37.7998496 37.0102514, 37.8001964 37.0103492, 37.8006059 37.0104868)"
325315695,residential,,False,False,39.351,"LINESTRING (37.7990814 37.0099741, 37.7992751 37.0096558)"
325315703,residential,,False,False,15.965,"LINESTRING (37.7990814 37.0099741, 37.7989176 37.0099149)"
325315703,residential,,False,True,74.856,"LINESTRING (37.7990814 37.0099741, 37.7998496 37.0102514)"
325315691,residential,,False,True,28.825,"LINESTRING (37.8015138 37.0090759, 37.8013584 37.0093035)"
325315691,residential,,False,False,34.558,"LINESTRING (37.8015138 37.0090759, 37.8015804 37.0089784, 37.8016936 37.0088003)"
325315707,residential,,False,False,75.975,"LINESTRING (37.8015138 37.0090759, 37.8011834 37.0089613, 37.800734 37.0087948)"
223514846,residential,,False,True,30.509,"LINESTRING (37.8011728 37.0070937, 37.8008491 37.0071857)"
223514846,residential,,False,False,38.954,"LINESTRING (37.8011728 37.0070937, 37.8015387 37.0069896, 37.8015858 37.0069756)"
325315681,residential,,False,True,57.518,"LINESTRING (37.8011728 37.0070937, 37.8013068 37.0075391, 37.8013249 37.0075965)"
325315703,residential,,False,True,62.004,"LINESTRING (37.7982813 37.0096852, 37.7989176 37.0099149)"
325315705,residential,,False,False,57.117,"LINESTRING (37.7982813 37.0096852, 37.7982437 37.0098051, 37.7980921 37.0101759)"
325315705,residential,,False,True,38.823,"LINESTRING (37.7982813 37.0096852, 37.7983564 37.0094667, 37.7984251 37.0093571)"
325315683,residential,,False,False,33.283,"LINESTRING (37.8002983 37.0086357, 37.799958 37.0085102)"
325315679,residential,,False,False,50.864,"LINESTRING (37.8018274 37.0105052, 37.8021091 37.0101069)"
325315701,residential,,False,False,101.191,"LINESTRING (37.8018274 37.0105052, 37.8007711 37.0101636)"
325315701,residential,,False,True,51.164,"LINESTRING (37.8018274 37.0105052, 37.8023615 37.0106779)"
325315691,residential,,False,False,28.825,"LINESTRING (37.8013584 37.0093035, 37.8015138 37.0090759)"
325315691,residential,,False,True,24.062,"LINESTRING (37.8013584 37.0093035, 37.8012287 37.0094935)"
325315716,residential,,False,True,102.156,"LINESTRING (37.8013584 37.0093035, 37.8023915 37.0097078)"
223514846,residential,,False,False,9.293,"LINESTRING (37.8023658 37.006744, 37.8024639 37.0067149)"
223514846,residential,,False,True,50.343,"LINESTRING (37.8023658 37.006744, 37.8018344 37.0069018)"
325315699,residential,,False,True,90.54400000000001,"LINESTRING (37.8023658 37.006744, 37.8024709 37.0072606, 37.8025531 37.007544)"
325315701,residential,,False,True,38.75,"LINESTRING (37.7996467 37.0097872, 37.8000454 37.0099289)"
325315688,residential,,False,True,88.902,"LINESTRING (37.7996467 37.0097872, 37.8000301 37.0092268, 37.8001286 37.0090864)"
325315701,residential,,False,False,36.086,"LINESTRING (37.7996467 37.0097872, 37.7994561 37.0097195, 37.7992751 37.0096558)"
325315695,residential,,False,False,38.752,"LINESTRING (37.8002985 37.0081032, 37.8005409 37.0078134)"
325315695,residential,,False,True,28.936,"LINESTRING (37.8002985 37.0081032, 37.8001175 37.0083196)"
325315709,residential,,False,True,62.109,"LINESTRING (37.8002985 37.0081032, 37.7996533 37.0078875)"
325315709,residential,,False,False,68.352,"LINESTRING (37.8002985 37.0081032, 37.8006094 37.0082159, 37.8009925 37.0083689)"
92253707,secondary,,True,False,146.151,"LINESTRING (37.8004036 37.0108828, 37.8019115 37.0114098)"
325315691,residential,,False,False,47.556,"LINESTRING (37.8004036 37.0108828, 37.8006059 37.0104868)"
325116329,residential,,False,False,25.988,"LINESTRING (37.8008617 37.0085845, 37.800734 37.0087948)"
325116329,residential,,False,True,26.639,"LINESTRING (37.8008617 37.0085845, 37.8009925 37.0083689)"
325315693,residential,,False,False,72.36699999999999,"LINESTRING (37.8008617 37.0085845, 37.8006363 37.0085115, 37.8001175 37.0083196)"
325315691,residential,,False,False,38.817,"LINESTRING (37.8006059 37.0104868, 37.8007711 37.0101636)"
325315691,residential,,False,True,47.556,"LINESTRING (37.8006059 37.0104868, 37.8004036 37.0108828)"
325315703,residential,,False,True,148.465,"LINESTRING (37.8006059 37.0104868, 37.8021389 37.0110199)"
325315703,residential,,False,False,72.10499999999999,"LINESTRING (37.8006059 37.0104868, 37.8001964 37.0103492, 37.7998496 37.0102514)"
325116329,residential,,False,False,31.079,"LINESTRING (37.8006303 37.0089655, 37.8004776 37.009217)"
325116329,residential,,False,True,21.097,"LINESTRING (37.8006303 37.0089655, 37.800734 37.0087948)"
325315712,residential,,False,False,79.135,"LINESTRING (37.8006303 37.0089655, 37.7998101 37.0086871)"
325116329,residential,,False,False,39.853,"LINESTRING (37.8000454 37.0099289, 37.7998496 37.0102514)"
325116329,residential,,False,True,87.972,"LINESTRING (37.8000454 37.0099289, 37.8004776 37.009217)"
325315701,residential,,False,False,38.75,"LINESTRING (37.8000454 37.0099289, 37.7996467 37.0097872)"
325315701,residential,,False,True,69.521,"LINESTRING (37.8000454 37.0099289, 37.8007711 37.0101636)"
325315695,residential,,False,False,34.083,"LINESTRING (37.7992751 37.0096558, 37.7994397 37.0093789)"
325315695,residential,,False,True,39.351,"LINESTRING (37.7992751 37.0096558, 37.7990814 37.0099741)"
325315701,residential,,False,False,82.459,"LINESTRING (37.7992751 37.0096558, 37.7984251 37.0093571)"
325315701,residential,,False,True,36.086,"LINESTRING (37.7992751 37.0096558, 37.7994561 37.0097195, 37.7996467 37.0097872)"
325315695,residential,,False,False,28.387,"LINESTRING (37.7997072 37.0089288, 37.7998101 37.0086871)"
325315695,residential,,False,True,25.58,"LINESTRING (37.7997072 37.0089288, 37.7995836 37.0091366)"
325315717,residential,,False,False,68.35,"LINESTRING (37.7997072 37.0089288, 37.7990101 37.0086681)"
325315717,residential,,False,True,41.318,"LINESTRING (37.7997072 37.0089288, 37.8001286 37.0090864)"
92253528,secondary,,True,False,100.311,"LINESTRING (37.7982879 37.0083309, 37.7982145 37.0084206, 37.7977091 37.0091055)"
325315717,residential,,False,True,74.293,"LINESTRING (37.7982879 37.0083309, 37.7984744 37.0084129, 37.7990101 37.0086681)"
325315705,residential,,False,False,29.579,"LINESTRING (37.799197 37.0084479, 37.7990101 37.0086681)"
325315705,residential,,False,True,28.146,"LINESTRING (37.799197 37.0084479, 37.7993749 37.0082384)"
325315712,residential,,False,True,60.604,"LINESTRING (37.799197 37.0084479, 37.7996063 37.0086014, 37.7998101 37.0086871)"
325315705,residential,,False,False,28.146,"LINESTRING (37.7993749 37.0082384, 37.799197 37.0084479)"
325315705,residential,,False,True,24.18,"LINESTRING (37.7993749 37.0082384, 37.7995277 37.0080584)"
325315683,residential,,False,True,60.03,"LINESTRING (37.7993749 37.0082384, 37.7997726 37.0084087, 37.799958 37.0085102)"
325315695,residential,,False,False,29.819,"LINESTRING (37.7994397 37.0093789, 37.7995836 37.0091366)"
325315695,residential,,False,True,34.083,"LINESTRING (37.7994397 37.0093789, 37.7992751 37.0096558)"
325315714,residential,,False,False,76.984,"LINESTRING (37.7994397 37.0093789, 37.7991503 37.0092783, 37.7986519 37.00909)"
325315691,residential,,False,False,50.772,"LINESTRING (37.8007711 37.0101636, 37.8010448 37.0097627)"
325315691,residential,,False,True,38.817,"LINESTRING (37.8007711 37.0101636, 37.8006059 37.0104868)"
325315701,residential,,False,False,69.521,"LINESTRING (37.8007711 37.0101636, 37.8000454 37.0099289)"
325315701,residential,,False,True,101.191,"LINESTRING (37.8007711 37.0101636, 37.8018274 37.0105052)"
325315679,residential,,False,True,48.44,"LINESTRING (37.8026598 37.0093285, 37.8023915 37.0097078)"
325094820,residential,,False,False,106.52,"LINESTRING (37.8026598 37.0093285, 37.8018185 37.0089655, 37.8017005 37.0088241, 37.8016936 37.0088003)"
325315681,residential,,False,True,33.235,"LINESTRING (37.8013249 37.0075965, 37.801416 37.0078864)"
325315681,residential,,False,False,57.518,"LINESTRING (37.8013249 37.0075965, 37.8013068 37.0075391, 37.8011728 37.0070937)"
325315689,residential,,False,False,73.841,"LINESTRING (37.8013249 37.0075965, 37.8011137 37.0076761, 37.8005409 37.0078134)"
325315695,residential,,False,False,25.58,"LINESTRING (37.7995836 37.0091366, 37.7997072 37.0089288)"
325315695,residential,,False,True,29.819,"LINESTRING (37.7995836 37.0091366, 37.7994397 37.0093789)"
325315697,residential,,False,False,72.769,"LINESTRING (37.7995836 37.0091366, 37.7993702 37.0090641, 37.7988289 37.0088815)"
325315679,residential,,False,False,48.44,"LINESTRING (37.8023915 37.0097078, 37.8026598 37.0093285)"
325315679,residential,,False,True,50.972,"LINESTRING (37.8023915 37.0097078, 37.8021091 37.0101069)"
325315716,residential,,False,False,102.156,"LINESTRING (37.8023915 37.0097078, 37.8013584 37.0093035)"
325116329,residential,,False,False,51.521,"LINESTRING (37.8019403 37.0076987, 37.8015858 37.0077918, 37.801416 37.0078864)"
325116329,residential,,False,True,57.077999999999996,"LINESTRING (37.8019403 37.0076987, 37.8023851 37.0075819, 37.8025531 37.007544)"
325315690,residential,,False,False,89.111,"LINESTRING (37.8019403 37.0076987, 37.8018969 37.0073463, 37.8018344 37.0069018)"
325094820,residential,,False,False,68.661,"LINESTRING (37.8005409 37.0078134, 37.7998849 37.0074865)"
325094820,residential,,False,True,63.392,"LINESTRING (37.8005409 37.0078134, 37.8011465 37.0081153)"
325315695,residential,,False,True,38.752,"LINESTRING (37.8005409 37.0078134, 37.8002985 37.0081032)"
325315689,residential,,False,True,73.841,"LINESTRING (37.8005409 37.0078134, 37.8011137 37.0076761, 37.8013249 37.0075965)"
325315703,residential,,False,False,62.004,"LINESTRING (37.7989176 37.0099149, 37.7982813 37.0096852)"
325315703,residential,,False,True,15.965,"LINESTRING (37.7989176 37.0099149, 37.7990814 37.0099741)"
325315686,residential,,False,False,50.623000000000005,"LINESTRING (37.7989176 37.0099149, 37.7988714 37.0100065, 37.7987037 37.0103369)"
325315685,residential,,False,True,101.958,"LINESTRING (37.8010448 37.0097627, 37.8021091 37.0101069)"
325315691,residential,,False,False,34.098,"LINESTRING (37.8010448 37.0097627, 37.8012287 37.0094935)"
325315691,residential,,False,True,50.772,"LINESTRING (37.8010448 37.0097627, 37.8007711 37.0101636)"
325315705,residential,,False,False,35.884,"LINESTRING (37.7986519 37.00909, 37.7984251 37.0093571)"
325315705,residential,,False,True,28.009,"LINESTRING (37.7986519 37.00909, 37.7988289 37.0088815)"
325315714,residential,,False,True,76.984,"LINESTRING (37.7986519 37.00909, 37.7991503 37.0092783, 37.7994397 37.0093789)"
325094820,residential,,False,False,96.936,"LINESTRING (37.8016936 37.0088003, 37.8016361 37.0086014, 37.8015932 37.0084, 37.8014859 37.0082844, 37.8011465 37.0081153)"
325094820,residential,,False,True,106.52,"LINESTRING (37.8016936 37.0088003, 37.8017005 37.0088241, 37.8018185 37.0089655, 37.8026598 37.0093285)"
325315691,residential,,False,True,34.558,"LINESTRING (37.8016936 37.0088003, 37.8015804 37.0089784, 37.8015138 37.0090759)"
325303438,tertiary,,False,True,23.893,"LINESTRING (37.8023615 37.0106779, 37.8025071 37.0104972)"
325315701,residential,,False,False,51.164,"LINESTRING (37.8023615 37.0106779, 37.8018274 37.0105052)"
325303438,tertiary,,False,False,42.944,"LINESTRING (37.8023615 37.0106779, 37.8022778 37.0107818, 37.8021389 37.0110199)"
325315705,residential,,False,False,28.669,"LINESTRING (37.7990101 37.0086681, 37.7988289 37.0088815)"
325315705,residential,,False,True,29.579,"LINESTRING (37.7990101 37.0086681, 37.799197 37.0084479)"
325315717,residential,,False,True,68.35,"LINESTRING (37.7990101 37.0086681, 37.7997072 37.0089288)"
325315717,residential,,False,False,74.293,"LINESTRING (37.7990101 37.0086681, 37.7984744 37.0084129, 37.7982879 37.0083309)"
325315691,residential,,False,False,24.062,"LINESTRING (37.8012287 37.0094935, 37.8013584 37.0093035)"
325315691,residential,,False,True,34.098,"LINESTRING (37.8012287 37.0094935, 37.8010448 37.0097627)"
325315717,residential,,False,False,73.438,"LINESTRING (37.8012287 37.0094935, 37.8004776 37.009217)"
325315709,residential,,False,False,62.109,"LINESTRING (37.7996533 37.0078875, 37.8002985 37.0081032)"
325315705,residential,,False,False,22.061,"LINESTRING (37.7996533 37.0078875, 37.7995795 37.0079974, 37.7995277 37.0080584)"
325315705,residential,,False,True,43.361,"LINESTRING (37.7996533 37.0078875, 37.7996975 37.0078218, 37.7998231 37.0075228)"
325315681,residential,,False,False,33.235,"LINESTRING (37.801416 37.0078864, 37.8013249 37.0075965)"
325116329,residential,,False,False,35.109,"LINESTRING (37.801416 37.0078864, 37.8013551 37.0079203, 37.8011465 37.0081153)"
325116329,residential,,False,True,51.521,"LINESTRING (37.801416 37.0078864, 37.8015858 37.0077918, 37.8019403 37.0076987)"
92253707,secondary,,True,False,89.868,"LINESTRING (37.7987037 37.0103369, 37.7996431 37.0106377)"
325315686,residential,,False,True,50.623000000000005,"LINESTRING (37.7987037 37.0103369, 37.7988714 37.0100065, 37.7989176 37.0099149)"
92253707,secondary,,True,False,57.230999999999995,"LINESTRING (37.7980921 37.0101759, 37.7985181 37.0102774, 37.7987037 37.0103369)"
325315705,residential,,False,True,57.117,"LINESTRING (37.7980921 37.0101759, 37.7982437 37.0098051, 37.7982813 37.0096852)"
325116329,residential,,False,False,26.639,"LINESTRING (37.8009925 37.0083689, 37.8008617 37.0085845)"
325116329,residential,,False,True,31.34,"LINESTRING (37.8009925 37.0083689, 37.8011465 37.0081153)"
325315709,residential,,False,True,68.352,"LINESTRING (37.8009925 37.0083689, 37.8006094 37.0082159, 37.8002985 37.0081032)"
325315705,residential,,False,False,28.009,"LINESTRING (37.7988289 37.0088815, 37.7986519 37.00909)"
325315705,residential,,False,True,28.669,"LINESTRING (37.7988289 37.0088815, 37.7990101 37.0086681)"
325315697,residential,,False,True,72.769,"LINESTRING (37.7988289 37.0088815, 37.7993702 37.0090641, 37.7995836 37.0091366)"
325116329,residential,,False,False,21.097,"LINESTRING (37.800734 37.0087948, 37.8006303 37.0089655)"
325116329,residential,,False,True,25.988,"LINESTRING (37.800734 37.0087948, 37.8008617 37.0085845)"
325315707,residential,,False,True,75.975,"LINESTRING (37.800734 37.0087948, 37.8011834 37.0089613, 37.8015138 37.0090759)"
325116329,residential,,False,False,57.077999999999996,"LINESTRING (37.8025531 37.007544, 37.8023851 37.0075819, 37.8019403 37.0076987)"
325315699,residential,,False,False,90.54400000000001,"LINESTRING (37.8025531 37.007544, 37.8024709 37.0072606, 37.8023658 37.006744)"
325315701,residential,,False,False,69.46,"LINESTRING (37.7984251 37.0093571, 37.7977091 37.0091055)"
325315701,residential,,False,True,82.459,"LINESTRING (37.7984251 37.0093571, 37.7992751 37.0096558)"
325315705,residential,,False,True,35.884,"LINESTRING (37.7984251 37.0093571, 37.7986519 37.00909)"
325315705,residential,,False,False,38.823,"LINESTRING (37.7984251 37.0093571, 37.7983564 37.0094667, 37.7982813 37.0096852)"
325081629,residential,,False,True,6.812,"LINESTRING (37.7998231 37.0075228, 37.7998849 37.0074865)"
325081629,residential,,False,False,152.98399999999998,"LINESTRING (37.7998231 37.0075228, 37.7988627 37.0080873, 37.7983659 37.0082356)"
325315705,residential,,False,False,43.361,"LINESTRING (37.7998231 37.0075228, 37.7996975 37.0078218, 37.7996533 37.0078875)"
325315693,residential,,False,False,59.886,"LINESTRING (37.8001175 37.0083196, 37.7995277 37.0080584)"
325315695,residential,,False,False,28.936,"LINESTRING (37.8001175 37.0083196, 37.8002985 37.0081032)"
325315695,residential,,False,True,25.49,"LINESTRING (37.8001175 37.0083196, 37.799958 37.0085102)"
325315693,residential,,False,True,72.36699999999999,"LINESTRING (37.8001175 37.0083196, 37.8006363 37.0085115, 37.8008617 37.0085845)"
325303438,tertiary,,False,False,23.893,"LINESTRING (37.8025071 37.0104972, 37.8023615 37.0106779)"
325357274,residential,,False,False,74.552,"LINESTRING (37.8010339 37.0059446, 37.8017216 37.0063292)"
325357294,residential,,False,False,19.038,"LINESTRING (37.8010339 37.0059446, 37.8009213 37.0060903)"
325357294,residential,,False,True,25.152,"LINESTRING (37.8010339 37.0059446, 37.8012056 37.0057647)"
325357274,residential,,False,False,32.808,"LINESTRING (37.8021542 37.006554, 37.8024639 37.0067149)"
325357274,residential,,False,True,45.83,"LINESTRING (37.8021542 37.006554, 37.8017216 37.0063292)"
325357311,residential,,False,True,87.987,"LINESTRING (37.8021542 37.006554, 37.8015167 37.0067286, 37.8015858 37.0069756)"
325357344,residential,,False,False,5.85,"LINESTRING (37.8027278 37.0058368, 37.8026725 37.0058082)"
325357246,residential,,False,False,9.576,"LINESTRING (37.8007399 37.0065, 37.8006452 37.0064588)"
325357246,residential,,False,True,34.375,"LINESTRING (37.8007399 37.0065, 37.8010797 37.0066481)"
325357278,residential,,False,False,75.86999999999999,"LINESTRING (37.8007399 37.0065, 37.8006692 37.0066257, 37.8002507 37.0067071, 37.8000019 37.0067344)"
325357272,residential,,False,False,38.972,"LINESTRING (37.8003795 37.0068271, 37.7999487 37.0068941)"
325357272,residential,,False,True,33.173,"LINESTRING (37.8003795 37.0068271, 37.8007443 37.0067628)"
325357334,residential,,False,False,52.275,"LINESTRING (37.8003795 37.0068271, 37.800483 37.0072899)"
