osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,junction
727478376,,secondary,True,False,14.485999999999999,,,,"LINESTRING (-6.3128054 33.8903231, -6.3127916 33.8903047, -6.312773 33.8902894, -6.3127507 33.8902781, -6.3127258 33.8902713, -6.3126997 33.8902695, -6.3126739 33.8902728)",roundabout
727466474,,secondary,True,False,4.832,,,,"LINESTRING (-6.3126739 33.8902728, -6.3126496 33.8902809, -6.3126282 33.8902934)",roundabout
727466474,,secondary,True,False,4.824,,,,"LINESTRING (-6.3125967 33.8903928, -6.3126078 33.8904124, -6.3126241 33.8904294)",roundabout
606795290,,residential,False,True,52.234,,,,"LINESTRING (-6.3214215 33.8971334, -6.3214717 33.8976013)",
841445747,Avenue El Horia,residential,False,False,8.689,,,,"LINESTRING (-6.3214215 33.8971334, -6.3215156 33.897131)",
841445747,Avenue El Horia,residential,False,True,16.789,,,,"LINESTRING (-6.3214215 33.8971334, -6.3212396 33.8971342)",
147598727,,residential,False,True,38.82,,,,"LINESTRING (-6.321745 33.8974127, -6.3221197 33.8975713)",
1055582500,,residential,False,True,19.536,,,,"LINESTRING (-6.321745 33.8974127, -6.3217572 33.8975881)",
147598727,,residential,False,False,40.626000000000005,,,,"LINESTRING (-6.321745 33.8974127, -6.3216473 33.8973645, -6.3215788 33.8973144, -6.3215333 33.8972548, -6.3215156 33.897131)",
606795291,,residential,False,False,26.391,,,,"LINESTRING (-6.3217572 33.8975881, -6.3214717 33.8976013)",
606795291,,residential,False,True,33.509,,,,"LINESTRING (-6.3217572 33.8975881, -6.3221197 33.8975713)",
1055582500,,residential,False,False,19.536,,,,"LINESTRING (-6.3217572 33.8975881, -6.321745 33.8974127)",
1055582500,,residential,False,True,30.218,,,,"LINESTRING (-6.3217572 33.8975881, -6.3217832 33.897859)",
298798274,,residential,False,True,53.843,,,,"LINESTRING (-6.3217832 33.897859, -6.3212043 33.8979189)",
1055582500,,residential,False,False,30.218,,,,"LINESTRING (-6.3217832 33.897859, -6.3217572 33.8975881)",
