osmid,oneway,lanes,ref,name,highway,maxspeed,access,reversed,length,geometry,junction
79711505,False,2,,Εράτυρας,residential,,,True,28.363999999999997,"LINESTRING (21.786106 40.296445, 21.7860713 40.2964121, 21.7860128 40.2963892, 21.7858025 40.2963619)",
385881657,True,1,ΕΟ20,Κασομούλη,primary,50,yes,False,22.938000000000002,"LINESTRING (21.786106 40.296445, 21.7862168 40.2963645, 21.7863008 40.2963019)",
277117763,True,1,,Κωστή Παλαμά,tertiary,50,,False,35.768,"LINESTRING (21.7898738 40.2987097, 21.7899029 40.2983888)",
116722563,False,,,Πανόρμου,residential,,,True,10.241,"LINESTRING (21.7924197 40.3000527, 21.7922991 40.3000574)",
517545356,True,1,,Πανόρμου,residential,,,False,38.434,"LINESTRING (21.7924197 40.3000527, 21.7928693 40.3000962)",
116744309,False,1,,Κρήτης,residential,50,,True,81.458,"LINESTRING (21.7924197 40.3000527, 21.7925693 40.2998052, 21.7926576 40.2996579, 21.7926941 40.2995437, 21.7927572 40.2993697)",
116744117,True,1,,Μητροπολίτου Φωτίου,secondary,50,yes,False,19.221,"LINESTRING (21.7856362 40.2980158, 21.7857223 40.2981757)",
517545379,False,,,Χειμρας,residential,,,True,34.355,"LINESTRING (21.7856362 40.2980158, 21.7859902 40.2978656)",
116744171,False,2,,,residential,50,yes,True,31.487000000000002,"LINESTRING (21.7860408 40.2980302, 21.7859596 40.2980664, 21.7857223 40.2981757)",
517545368,False,2,,Ζαλόγγου,residential,50,yes,False,43.864000000000004,"LINESTRING (21.7860408 40.2980302, 21.786076 40.2980809, 21.7861314 40.2981293, 21.7862136 40.2981719, 21.7864495 40.2982523)",
"[517545368, 522399173]",False,2,,Ζαλόγγου,residential,50,yes,True,9.514,"LINESTRING (21.7860408 40.2980302, 21.7860364 40.2979901, 21.7860239 40.2979458)",
522399173,False,2,,Ζαλόγγου,residential,50,yes,True,9.365,"LINESTRING (21.7860239 40.2979458, 21.7859902 40.2978656)",
517545374,False,1,,,residential,50,yes,False,47.906000000000006,"LINESTRING (21.7860239 40.2979458, 21.7861733 40.2978192, 21.7862433 40.2977293, 21.7863067 40.2976433, 21.7863393 40.2975917)",
"[517545368, 522399173]",False,2,,Ζαλόγγου,residential,50,yes,False,9.514,"LINESTRING (21.7860239 40.2979458, 21.7860364 40.2979901, 21.7860408 40.2980302)",
116744290,True,1,,Ιουστινιανού,residential,50,yes,False,29.201999999999998,"LINESTRING (21.7865093 40.3036358, 21.7863557 40.3034719, 21.7863036 40.3034254)",
116744409,True,1,,Γρεβενών,residential,50,yes,False,19.396,"LINESTRING (21.782764 40.2970241, 21.7829831 40.2969741)",
610280619,False,1,,Αετορράχης,residential,50,yes,True,3.867,"LINESTRING (21.7832913 40.3039514, 21.7832694 40.3039819)",
277297290,True,1,,Γεωργίου Μπούσιου,secondary,50,yes,False,75.531,"LINESTRING (21.7861699 40.3001438, 21.786181 40.300182, 21.7861854 40.3002237, 21.7861823 40.3002572, 21.7861723 40.3002925, 21.7861473 40.3003678, 21.7860589 40.3006186, 21.7860273 40.3007104, 21.7860213 40.3008066)",
277502958,True,1,,Τριανταφυλλίδη,tertiary,50,yes,False,9.748,"LINESTRING (21.7862484 40.3000809, 21.7861369 40.3000596)",
610562744,True,1,,,secondary_link,,,False,10.827,"LINESTRING (21.7862484 40.3000809, 21.7862261 40.3000804, 21.7862145 40.3000829, 21.7862045 40.3000879, 21.7861958 40.3000971, 21.7861904 40.3001068, 21.7861699 40.3001438)",
277336553,False,2,,Εράτυρας,residential,,,True,24.656,"LINESTRING (21.7855118 40.2963643, 21.7858025 40.2963619)",
79568872,True,1,,Ισαύρων,residential,,,False,22.161,"LINESTRING (21.7898166 40.3032286, 21.7900757 40.3032026)",
79619326,False,,,Νηριήδων,residential,,,False,31.971,"LINESTRING (21.7898166 40.3032286, 21.7898258 40.3034256, 21.7898258 40.303516)",
"[79619269, 79619326]",False,,,"['Νηριήδων', 'Δαναών']",residential,,,True,129.135,"LINESTRING (21.7898166 40.3032286, 21.789806 40.3031691, 21.7897896 40.3031261, 21.7897302 40.3029759, 21.7891966 40.3031656, 21.7890873 40.3031955, 21.7890161 40.3032032, 21.7889853 40.3031936, 21.7889513 40.3031809, 21.7889169 40.3031456, 21.7888938 40.3031087, 21.7887809 40.3029643)",
277529757,True,,,Ολύνθου,living_street,,,False,12.89,"LINESTRING (21.7926283 40.3013263, 21.7925857 40.3012382, 21.7925766 40.3012173)",
611269919,True,,,Ολύνθου,living_street,,,False,17.052999999999997,"LINESTRING (21.7926283 40.3013263, 21.7926964 40.3012701, 21.792706 40.3012506, 21.7927092 40.3012291, 21.7927087 40.3012137, 21.7927032 40.3011952)",
79619334,False,2,,Κοσμά Αιτωλού,residential,,,False,6.292,"LINESTRING (21.7929615 40.3043312, 21.7929518 40.3043873)",
79619262,True,1,,Κύπρου,residential,,,False,34.266000000000005,"LINESTRING (21.7929615 40.3043312, 21.7928722 40.3042871, 21.7927158 40.3042044, 21.7926276 40.3041577)",
79619334,False,2,,Κοσμά Αιτωλού,residential,,,True,63.56400000000001,"LINESTRING (21.7929615 40.3043312, 21.7929897 40.3042844, 21.7930369 40.3042572, 21.7930804 40.30423, 21.793155 40.3041937, 21.7932392 40.3041704, 21.7933005 40.3041554, 21.7934027 40.3041415, 21.7935151 40.30414, 21.7936209 40.3041564)",
277581877,False,2,,Μπιζανίου,residential,30,,False,33.102000000000004,"LINESTRING (21.7925282 40.3049412, 21.7924097 40.3050324, 21.792331 40.305077, 21.7922178 40.3051155)",
277581877,False,2,,Μπιζανίου,residential,30,,True,71.967,"LINESTRING (21.7925282 40.3049412, 21.7926466 40.3048369, 21.7927346 40.3047434, 21.7927902 40.3046773, 21.7928352 40.3046161, 21.7929518 40.3043873)",
277117744,True,1,,Γεωργίου Τιόλη,tertiary,50,yes,False,33.522999999999996,"LINESTRING (21.789206 40.2973321, 21.7893766 40.2973185, 21.7895957 40.2972839)",
520237399,False,2,,Ποποβιτς,residential,,,True,54.542,"LINESTRING (21.789206 40.2973321, 21.7889862 40.297203, 21.7889107 40.2971567, 21.7888566 40.2971116, 21.7887375 40.297)",
970229767,True,1,ΕΟ20,,primary,30,,False,9.142,"LINESTRING (21.7851284 40.2972859, 21.785141 40.2972678, 21.7851573 40.2972514, 21.785177 40.2972374, 21.7851995 40.297226)",roundabout
277581944,False,,,Αμυγδαλέων,residential,,,True,36.126999999999995,"LINESTRING (21.7935911 40.3050804, 21.7935863 40.3049991, 21.7935668 40.3049417, 21.7935316 40.3048576, 21.7935247 40.3047618)",
277581944,False,,,Αμυγδαλέων,residential,,,False,36.126999999999995,"LINESTRING (21.7935247 40.3047618, 21.7935316 40.3048576, 21.7935668 40.3049417, 21.7935863 40.3049991, 21.7935911 40.3050804)",
"[277581944, 79619274]",False,,,Αμυγδαλέων,residential,,,True,67.864,"LINESTRING (21.7935247 40.3047618, 21.793542 40.3046119, 21.7936118 40.3042694, 21.7936209 40.3041564)",
116744403,True,2,,Δαβάκη,primary,50,yes,False,13.473,"LINESTRING (21.7847886 40.2975887, 21.7846927 40.2974921)",
277297290,True,1,,Γεωργίου Μπούσιου,secondary,50,yes,False,49.668,"LINESTRING (21.7860213 40.3008066, 21.7860234 40.3008507, 21.7860247 40.3009493, 21.7860193 40.3011723, 21.7860185 40.3012532)",
944384257,False,,,,residential,,,True,22.861,"LINESTRING (21.7877944 40.3032192, 21.7878479 40.3034207)",
116729827,False,1,,Σαγγαρίου,residential,50,yes,False,25.11,"LINESTRING (21.7839172 40.2979977, 21.7836992 40.2981505)",
116729827,False,1,,Σαγγαρίου,residential,50,yes,True,12.612,"LINESTRING (21.7839172 40.2979977, 21.7840234 40.2979183)",
944384258,False,,,,residential,,,True,31.158,"LINESTRING (21.7839172 40.2979977, 21.7838301 40.2979906, 21.7837322 40.2979661, 21.7836396 40.2979528, 21.7835586 40.2979407)",
277502943,True,2,,Δοξάτου,residential,50,yes,False,55.238,"LINESTRING (21.7835586 40.2979407, 21.7836461 40.2978885, 21.7837586 40.2978026, 21.7838754 40.2976787, 21.783943 40.2976026, 21.7839847 40.2975692)",
944384258,False,,,,residential,,,False,31.158,"LINESTRING (21.7835586 40.2979407, 21.7836396 40.2979528, 21.7837322 40.2979661, 21.7838301 40.2979906, 21.7839172 40.2979977)",
944457303,False,,,,residential,,,True,34.585,"LINESTRING (21.7929169 40.3028629, 21.7927271 40.3025876)",
277117744,True,1,,Γεωργίου Τιόλη,tertiary,50,yes,False,3.238,"LINESTRING (21.788133 40.2976188, 21.7881673 40.297606)",
"[277297289, 116744414]",True,1,,"['Αρμενούλη', 'Χριστοπούλου']",residential,50,yes,False,110.60499999999999,"LINESTRING (21.788133 40.2976188, 21.7881773 40.2976529, 21.7882563 40.2977024, 21.7885407 40.2978513, 21.7881058 40.298358)",
116729827,False,1,,Σαγγαρίου,residential,50,yes,False,54.997,"LINESTRING (21.7846927 40.2974921, 21.7841923 40.2978067)",
116744403,True,2,,Δαβάκη,primary,50,yes,False,29.447,"LINESTRING (21.7846927 40.2974921, 21.7844645 40.2972925)",
116744007,True,1,,Παύλου Χαρίση,secondary,50,yes,False,28.356,"LINESTRING (21.7851134 40.2980528, 21.7849679 40.2978232)",
334335529,True,1,,,secondary,,,False,29.144,"LINESTRING (21.7851134 40.2980528, 21.7850453 40.2977959)",
970229767,True,1,ΕΟ20,,primary,30,,False,12.508000000000001,"LINESTRING (21.7851995 40.297226, 21.7852218 40.2972182, 21.7852454 40.297213, 21.7852698 40.2972106, 21.7852944 40.2972111, 21.7853186 40.2972144, 21.7853419 40.2972204)",roundabout
1268557904,True,1,ΕΟ20,,primary,30,,False,3.0789999999999997,"LINESTRING (21.7853688 40.2974382, 21.7853532 40.2974452, 21.7853366 40.2974509)",roundabout
385881601,True,2,ΕΟ20,Κασομούλη,primary,50,yes,False,32.899,"LINESTRING (21.7853195 40.2974551, 21.7851506 40.2974989, 21.7849522 40.2975503)",
970229767,True,1,ΕΟ20,,primary,30,,False,30.820999999999998,"LINESTRING (21.7853195 40.2974551, 21.7852972 40.2974583, 21.7852745 40.2974591, 21.7852519 40.2974575, 21.7852298 40.2974535, 21.7852086 40.2974472, 21.7851888 40.2974388, 21.7851707 40.2974283, 21.7851547 40.297416, 21.7851411 40.2974021, 21.7851302 40.2973869, 21.7851222 40.2973707, 21.7851171 40.2973538, 21.7851152 40.2973366, 21.7851165 40.2973193, 21.7851209 40.2973023, 21.7851284 40.2972859)",roundabout
385881601,True,2,ΕΟ20,Κασομούλη,primary,50,yes,False,14.517,"LINESTRING (21.7849522 40.2975503, 21.7847886 40.2975887)",
334335529,True,1,,,secondary,,,False,32.982,"LINESTRING (21.7849522 40.2975503, 21.7850285 40.2974394, 21.7851284 40.2972859)",
116744275,False,2,,,residential,50,yes,False,7.232,"LINESTRING (21.7850453 40.2977959, 21.7849679 40.2978232)",
116744275,False,2,,,residential,50,yes,True,38.489,"LINESTRING (21.7850453 40.2977959, 21.7854574 40.2976509)",
334335529,True,1,,,secondary,,,False,30.658,"LINESTRING (21.7850453 40.2977959, 21.7849371 40.2976471, 21.7849284 40.2976329, 21.7849197 40.2976153, 21.7849223 40.2975906, 21.7849522 40.2975503)",
385881594,True,1,,,primary,,,False,14.649,"LINESTRING (21.7855699 40.2972799, 21.7857334 40.2973224)",
"[970228137, 385881655]",True,1,ΕΟ20,Κασομούλη,primary,50,yes,False,104.12199999999999,"LINESTRING (21.7855699 40.2972799, 21.7857111 40.2970763, 21.7858984 40.2966801, 21.7859298 40.2966273, 21.7859734 40.2965725, 21.7860253 40.2965187, 21.786106 40.296445)",
1268557904,True,1,ΕΟ20,,primary,30,,False,1.524,"LINESTRING (21.7853366 40.2974509, 21.7853195 40.2974551)",roundabout
116744117,True,1,,Μητροπολίτου Φωτίου,secondary,50,yes,False,24.58,"LINESTRING (21.7853366 40.2974509, 21.7853627 40.2974776, 21.7854574 40.2976509)",
277502954,False,1,,Μετεώρων,residential,,,False,48.506,"LINESTRING (21.7846254 40.3018702, 21.7848225 40.3017699, 21.7848533 40.3017387, 21.7849 40.3016876, 21.7850018 40.3015544)",
1267331119,True,1,,Μετεώρων,residential,,,False,33.524,"LINESTRING (21.784005 40.3021361, 21.7843412 40.3019775)",
1267331123,False,1,,Αγίας Άννης,residential,,,False,34.251,"LINESTRING (21.7840839 40.30234, 21.7844848 40.3023026)",
1267331124,False,1,,Δελμούζου,residential,,,False,34.528,"LINESTRING (21.7841504 40.3025945, 21.7845555 40.3025633)",
