osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,junction,bridge,tunnel
757836397,حارة أمين عزب,residential,False,False,18.026,"LINESTRING (31.5077141 30.5865817, 31.5078962 30.586623)",,,,,
757836397,حارة أمين عزب,residential,False,True,14.639,"LINESTRING (31.5077141 30.5865817, 31.5075663 30.5865479)",,,,,
756927172,حارة برماية,residential,False,False,47.797000000000004,"LINESTRING (31.5077141 30.5865817, 31.5077214 30.5862548, 31.5077112 30.5862328, 31.5076921 30.5862158, 31.5076669 30.5862063, 31.5076299 30.5862053)",,,,,
140990094,شارع مولد النبى,residential,False,False,24.028,"LINESTRING (31.5076588 30.5860498, 31.5079059 30.5860878)",,,,,
140990094,شارع مولد النبى,residential,False,True,18.592,"LINESTRING (31.5076588 30.5860498, 31.5074679 30.586019)",,,,,
756927173,حارة برماية,residential,False,True,17.511,"LINESTRING (31.5076588 30.5860498, 31.5076299 30.5862053)",,,,,
756927173,حارة برماية,residential,False,False,38.579,"LINESTRING (31.5075663 30.5865479, 31.5076299 30.5862053)",,,,,
757836397,حارة أمين عزب,residential,False,False,14.639,"LINESTRING (31.5075663 30.5865479, 31.5077141 30.5865817)",,,,,
757836397,حارة أمين عزب,residential,False,True,23.805,"LINESTRING (31.5075663 30.5865479, 31.5073265 30.5864912)",,,,,
747259891,حارة عزب,residential,False,False,31.406,"LINESTRING (31.5068099 30.5862106, 31.5068483 30.5859301)",,,,,
747259891,حارة عزب,residential,False,True,18.649,"LINESTRING (31.5068099 30.5862106, 31.5067885 30.5863773)",,,,,
756927174,شارع أمين عزب 1,residential,False,False,31.716,"LINESTRING (31.5068099 30.5862106, 31.5064837 30.5861606)",,,,,
756927174,شارع أمين عزب 1,residential,False,True,55.485,"LINESTRING (31.5068099 30.5862106, 31.5073806 30.5862979)",,,,,
756927174,شارع أمين عزب 1,residential,False,True,31.716,"LINESTRING (31.5064837 30.5861606, 31.5068099 30.5862106)",,,,,
228831964,شارع ابو الفتوح,residential,False,False,22.109,"LINESTRING (31.5073806 30.5862979, 31.5073265 30.5864912)",,,,,
228831964,شارع ابو الفتوح,residential,False,True,32.118,"LINESTRING (31.5073806 30.5862979, 31.5074679 30.586019)",,,,,
756927174,شارع أمين عزب 1,residential,False,False,55.485,"LINESTRING (31.5073806 30.5862979, 31.5068099 30.5862106)",,,,,
433656490,شارع المكاتب,residential,False,False,5.567,"LINESTRING (31.5059587 30.5861391, 31.5059486 30.5861884)",,,,,
433656490,شارع المكاتب,residential,False,True,36.856,"LINESTRING (31.5059587 30.5861391, 31.5060257 30.5858127)",,,,,
747259893,شارع محمد عبد القادر,residential,False,False,43.945,"LINESTRING (31.5059587 30.5861391, 31.5055072 30.5860676)",,,,,
433656490,شارع المكاتب,residential,False,False,33.238,"LINESTRING (31.5059486 30.5861884, 31.5058816 30.5864817)",,,,,
433656490,شارع المكاتب,residential,False,True,5.567,"LINESTRING (31.5059486 30.5861884, 31.5059587 30.5861391)",,,,,
747259892,حارة أمين عزب,residential,False,False,33.897,"LINESTRING (31.5059486 30.5861884, 31.5062904 30.5862681)",,,,,
757836397,حارة أمين عزب,residential,False,True,18.026,"LINESTRING (31.5078962 30.586623, 31.5077141 30.5865817)",,,,,
756927175,,residential,False,False,17.091,"LINESTRING (31.5075812 30.587, 31.5076264 30.5868513)",,,,,
228831956,شارع السيد على,residential,False,False,4.674,"LINESTRING (31.5058291 30.5872712, 31.5058768 30.5872802)",,,,,
228831956,شارع السيد على,residential,False,True,11.742,"LINESTRING (31.5058291 30.5872712, 31.5057093 30.5872485)",,,,,
756927177,حارة جامع على اغا,residential,False,False,38.847,"LINESTRING (31.5058291 30.5872712, 31.5057767 30.5873528, 31.5057421 30.5873883, 31.5056909 30.5874371, 31.5055582 30.5875248)",,,,,
228831956,شارع السيد على,residential,False,True,17.047,"LINESTRING (31.5067112 30.5874205, 31.5065352 30.5873971)",,,,,
433657119,حارة ابو يحيي,residential,False,True,55.307,"LINESTRING (31.5067112 30.5874205, 31.5068693 30.5878989)",,,,,
228831956,شارع السيد على,residential,False,False,32.214,"LINESTRING (31.5067112 30.5874205, 31.5069698 30.5874536, 31.5070145 30.5874645, 31.5070397 30.5874762)",,,,,
228831964,شارع ابو الفتوح,residential,False,True,23.15,"LINESTRING (31.5070397 30.5874762, 31.5070785 30.5872707)",,,,,
228831956,شارع السيد على,residential,False,False,35.337,"LINESTRING (31.5070397 30.5874762, 31.5070708 30.5875166, 31.5071662 30.5877731)",,,,,
228831956,شارع السيد على,residential,False,True,32.214,"LINESTRING (31.5070397 30.5874762, 31.5070145 30.5874645, 31.5069698 30.5874536, 31.5067112 30.5874205)",,,,,
757021448,,residential,False,True,24.635,"LINESTRING (31.5055905 30.5859879, 31.5056237 30.5857682)",,,,,
140990094,شارع مولد النبى,residential,False,False,21.36,"LINESTRING (31.5056237 30.5857682, 31.5058454 30.58579)",,,,,
757021448,,residential,False,False,24.635,"LINESTRING (31.5056237 30.5857682, 31.5055905 30.5859879)",,,,,
140990094,شارع مولد النبى,residential,False,True,45.789,"LINESTRING (31.5056237 30.5857682, 31.5052157 30.5857317, 31.5051479 30.5857258)",,,,,
228831939,شارع المنتزه,residential,False,False,20.583,"LINESTRING (31.5074827 30.5876327, 31.5076706 30.5875427)",,,,,
228831939,شارع المنتزه,residential,False,True,34.082,"LINESTRING (31.5074827 30.5876327, 31.5071662 30.5877731)",,,,,
757784891,حارة ابو الدهب,residential,False,False,29.729,"LINESTRING (31.5074827 30.5876327, 31.5076348 30.5878658)",,,,,
433658273,شارع الفقى,residential,False,False,59.774,"LINESTRING (31.5074827 30.5876327, 31.5073071 30.587363, 31.5072718 30.5873211, 31.5072212 30.5872932, 31.5071623 30.5872832, 31.5070785 30.5872707)",,,,,
757784872,حارة ابو المجد,residential,False,True,40.621,"LINESTRING (31.5083827 30.5862892, 31.5079595 30.5862622)",,,,,
756927179,شارع الحدادين,residential,False,False,23.109,"LINESTRING (31.5079595 30.5862622, 31.5080213 30.5864631)",,,,,
756927179,شارع الحدادين,residential,False,True,20.06,"LINESTRING (31.5079595 30.5862622, 31.5079059 30.5860878)",,,,,
757784872,حارة ابو المجد,residential,False,False,40.621,"LINESTRING (31.5079595 30.5862622, 31.5083827 30.5862892)",,,,,
228831943,شارع شاهين,residential,True,False,22.179,"LINESTRING (31.5066339 30.5890389, 31.5068434 30.5889537)",,,,,
433662427,شارع احمد حسين الجبالي,residential,False,False,42.366,"LINESTRING (31.5066339 30.5890389, 31.5065117 30.5886727)",,,,,
757784885,,residential,False,False,4.263,"LINESTRING (31.5086476 30.5877492, 31.5086351 30.587786)",,,,,
757784885,,residential,False,True,23.695,"LINESTRING (31.5086476 30.5877492, 31.5087172 30.5875447)",,,,,
757784885,,residential,False,False,23.695,"LINESTRING (31.5087172 30.5875447, 31.5086476 30.5877492)",,,,,
228831930,شارع سليم شديد,residential,True,False,17.106,"LINESTRING (31.5086351 30.587786, 31.5087195 30.5879216)",,,,,
757784885,,residential,False,True,4.263,"LINESTRING (31.5086351 30.587786, 31.5086476 30.5877492)",,,,,
228831930,شارع سليم شديد,residential,True,False,25.03,"LINESTRING (31.5084868 30.5875611, 31.5086158 30.5877569)",,,,,
757836398,,residential,False,True,19.94,"LINESTRING (31.5041663 30.5869693, 31.5042465 30.5871348)",,,,,
140990086,شارع سلمى,residential,False,False,38.952,"LINESTRING (31.5042465 30.5871348, 31.5046157 30.5869875)",,,,,
140990086,شارع سلمى,residential,False,True,11.144,"LINESTRING (31.5042465 30.5871348, 31.5041409 30.587177)",,,,,
757836398,,residential,False,False,19.94,"LINESTRING (31.5042465 30.5871348, 31.5041663 30.5869693)",,,,,
757836399,,residential,False,True,21.124,"LINESTRING (31.5038672 30.5870778, 31.5039576 30.5872511)",,,,,
140990066,شارع طلعت حرب,primary,True,False,36.379,"LINESTRING (31.5051662 30.5891874, 31.5049596 30.5889128)",,,,,
757836400,حارة الخشاب,residential,False,True,68.079,"LINESTRING (31.5051662 30.5891874, 31.5057778 30.5888749)",,,,,
757836400,حارة الخشاب,residential,False,False,68.079,"LINESTRING (31.5057778 30.5888749, 31.5051662 30.5891874)",,,,,
94123326,شارع الجلاء,trunk,True,False,43.056,"LINESTRING (31.5057778 30.5888749, 31.5057429 30.5888149, 31.5055761 30.5885288)",,,,,
757836401,شارع الخشاب,residential,False,True,37.278,"LINESTRING (31.5055094 30.5896239, 31.505851 30.5894629)",,,,,
140990066,شارع طلعت حرب,primary,True,False,58.61,"LINESTRING (31.5055094 30.5896239, 31.5053086 30.5893707, 31.5051662 30.5891874)",,,,,
757836401,شارع الخشاب,residential,False,False,23.378,"LINESTRING (31.5060652 30.5893619, 31.505851 30.5894629)",,,,,
94123326,شارع الجلاء,trunk,True,False,42.884,"LINESTRING (31.5060652 30.5893619, 31.5058954 30.5890725, 31.5058629 30.5890178)",,,,,
747285210,شارع ابو هدب,residential,False,False,12.52,"LINESTRING (31.5061167 30.5896901, 31.5062273 30.58963)",,,,,
433654063,شارع الفراخه,residential,False,False,58.887,"LINESTRING (31.5064056 30.5875196, 31.506609 30.5880194)",,,,,
433654063,شارع الفراخه,residential,False,True,17.779,"LINESTRING (31.5064056 30.5875196, 31.5063442 30.5873687)",,,,,
757836406,حارة ابراهيم افندى محمد,residential,False,True,68.744,"LINESTRING (31.5064056 30.5875196, 31.5061887 30.5875407, 31.5061565 30.5875569, 31.5061457 30.58758, 31.5061401 30.5876475, 31.5061491 30.5876787, 31.5061592 30.5877018, 31.5061954 30.5877367, 31.5062049 30.587758, 31.5062027 30.5877762, 31.5061652 30.5878014, 31.5061054 30.5878342, 31.5060628 30.5878803)",,,,,
757836407,,residential,False,True,29.679,"LINESTRING (31.5066245 30.5876527, 31.5065352 30.5873971)",,,,,
228831956,شارع السيد على,residential,False,False,17.047,"LINESTRING (31.5065352 30.5873971, 31.5067112 30.5874205)",,,,,
228831956,شارع السيد على,residential,False,True,18.554,"LINESTRING (31.5065352 30.5873971, 31.5063442 30.5873687)",,,,,
757836407,,residential,False,False,29.679,"LINESTRING (31.5065352 30.5873971, 31.5066245 30.5876527)",,,,,
757836408,,residential,False,True,8.151,"LINESTRING (31.5054165 30.5874765, 31.5053317 30.5874832)",,,,,
747251366,حارة الطهراوى,residential,False,False,10.799,"LINESTRING (31.5070443 30.589755, 31.5071463 30.5897135)",,,,,
757836409,زقاق الحجار,residential,False,False,39.187,"LINESTRING (31.5070443 30.589755, 31.5070754 30.5894036)",,,,,
747251366,حارة الطهراوى,residential,False,True,26.183,"LINESTRING (31.5070443 30.589755, 31.5069362 30.5897929, 31.5067882 30.5898375)",,,,,
228831939,شارع المنتزه,residential,False,False,9.845,"LINESTRING (31.5085787 30.5871254, 31.5086698 30.5870843)",,,,,
228831939,شارع المنتزه,residential,False,True,31.795,"LINESTRING (31.5085787 30.5871254, 31.5082846 30.5872583)",,,,,
747259890,حارة الحاجب,residential,False,True,37.744,"LINESTRING (31.5084156 30.5864629, 31.5080213 30.5864631)",,,,,
747259890,حارة الحاجب,residential,False,False,19.515,"LINESTRING (31.5084156 30.5864629, 31.5085176 30.5864628, 31.508618 30.586448)",,,,,
757836411,شارع امين عبد الرحمن,residential,False,False,27.739,"LINESTRING (31.5084156 30.5864629, 31.508433 30.5865869, 31.5084426 30.5865975, 31.5084578 30.5866015, 31.5084984 30.5866018, 31.5085093 30.5866088, 31.5085205 30.5866212, 31.5085379 30.5866529)",,,,,
757861628,حارة الغندور,residential,False,True,43.009,"LINESTRING (31.5041535 30.5837253, 31.5040476 30.5837077, 31.5039088 30.5837034, 31.5038541 30.5837118, 31.5038464 30.583717, 31.5038403 30.5837283, 31.503834 30.5838338)",,,,,
228831934,شارع الطوخي,residential,False,False,2.948,"LINESTRING (31.5038647 30.5838359, 31.503834 30.5838338)",,,,,
228831934,شارع الطوخي,residential,False,True,47.896,"LINESTRING (31.5038647 30.5838359, 31.5043636 30.5838686)",,,,,
433673733,حارة الغندور,residential,False,True,22.075,"LINESTRING (31.5038647 30.5838359, 31.5038685 30.5840344)",,,,,
228831934,شارع الطوخي,residential,False,False,44.075,"LINESTRING (31.503834 30.5838338, 31.5033749 30.5838037)",,,,,
228831934,شارع الطوخي,residential,False,True,2.948,"LINESTRING (31.503834 30.5838338, 31.5038647 30.5838359)",,,,,
757861628,حارة الغندور,residential,False,False,43.009,"LINESTRING (31.503834 30.5838338, 31.5038403 30.5837283, 31.5038464 30.583717, 31.5038541 30.5837118, 31.5039088 30.5837034, 31.5040476 30.5837077, 31.5041535 30.5837253)",,,,,
433674553,حارة منصور,residential,False,True,24.416,"LINESTRING (31.5044559 30.5831188, 31.5044307 30.5833373)",,,,,
34422623,شارع الجيش,primary,False,False,102.559,"LINESTRING (31.5044559 30.5831188, 31.5043427 30.5830896, 31.504089 30.5830277, 31.5037967 30.5829735, 31.5034107 30.5829226)",,,,,
34422623,شارع الجيش,primary,False,True,81.024,"LINESTRING (31.5044559 30.5831188, 31.5045933 30.5831593, 31.5052401 30.5833924)",,,,,
433671248,حارة طوخي,residential,False,False,25.95,"LINESTRING (31.5041395 30.5840402, 31.5038685 30.5840344)",,,,,
228831966,شارع عبد العزيز,residential,False,False,88.622,"LINESTRING (31.5057957 30.5850948, 31.5048931 30.5849175)",,,,,
228831966,شارع عبد العزيز,residential,False,True,21.062,"LINESTRING (31.5057957 30.5850948, 31.5060094 30.5851399)",,,,,
757861629,,residential,False,True,23.289,"LINESTRING (31.5057957 30.5850948, 31.505837 30.5848884)",,,,,
228831938,شارع الغندور,residential,False,False,22.067,"LINESTRING (31.505837 30.5848884, 31.5060653 30.5849159)",,,,,
228831938,شارع الغندور,residential,False,True,88.294,"LINESTRING (31.505837 30.5848884, 31.5049238 30.5847767)",,,,,
757861629,,residential,False,False,23.289,"LINESTRING (31.505837 30.5848884, 31.5057957 30.5850948)",,,,,
433673183,حارة طلبه,residential,False,True,48.593999999999994,"LINESTRING (31.5078416 30.5854118, 31.5076572 30.5853673, 31.5076405 30.585357, 31.5076302 30.5853416, 31.5076283 30.585324, 31.5076786 30.5851093)",,,,,
757861630,,residential,False,True,19.185,"LINESTRING (31.5074265 30.585256, 31.5074572 30.5850855)",,,,,
228831938,شارع الغندور,residential,False,False,21.358,"LINESTRING (31.5074572 30.5850855, 31.5076786 30.5851093)",,,,,
228831938,شارع الغندور,residential,False,True,21.431,"LINESTRING (31.5074572 30.5850855, 31.5072358 30.5850569)",,,,,
757861630,,residential,False,False,19.185,"LINESTRING (31.5074572 30.5850855, 31.5074265 30.585256)",,,,,
433672255,,residential,False,True,19.484,"LINESTRING (31.5070243 30.5848545, 31.506992 30.5850275)",,,,,
433671162,شارع حسين عفاشه,residential,False,True,25.645,"LINESTRING (31.5055952 30.5841892, 31.5056193 30.5839595)",,,,,
433672356,حارة المخزنجي,residential,False,True,26.891,"LINESTRING (31.5058315 30.5842181, 31.5058713 30.5839787)",,,,,
433672780,حارة قناوى,residential,False,False,28.788,"LINESTRING (31.506012 30.5842477, 31.5060714 30.5839939)",,,,,
584326493,شارع لومبيا,residential,False,True,21.185,"LINESTRING (31.5013763 30.5827592, 31.501155 30.5827579)",,,,,
228831927,شارع منصور,residential,False,False,158.161,"LINESTRING (31.5070518 30.585763, 31.5086659 30.5860669)",,,,,
228831927,شارع منصور,residential,False,True,70.923,"LINESTRING (31.5070518 30.585763, 31.5063288 30.5856236)",,,,,
433674234,حارة سيد احمد الديب,residential,False,False,26.661,"LINESTRING (31.5070518 30.585763, 31.5071125 30.585529)",,,,,
433674234,حارة سيد احمد الديب,residential,False,True,21.411,"LINESTRING (31.5070518 30.585763, 31.5070029 30.5859509)",,,,,
758071093,,residential,False,True,16.287,"LINESTRING (31.5047074 30.5837384, 31.5047359 30.583594)",,,,,
228831942,شارع الهوارى,residential,False,False,42.911,"LINESTRING (31.5047359 30.583594, 31.5051793 30.5836507)",,,,,
228831942,شارع الهوارى,residential,False,True,31.532,"LINESTRING (31.5047359 30.583594, 31.5044101 30.5835522)",,,,,
758071093,,residential,False,False,16.287,"LINESTRING (31.5047359 30.583594, 31.5047074 30.5837384)",,,,,
758071094,حارة منسي,residential,False,True,51.553,"LINESTRING (31.5045136 30.5841753, 31.5050515 30.584198)",,,,,
228831917,شارع شرف,residential,False,False,31.383,"LINESTRING (31.5050515 30.584198, 31.5051161 30.5839213)",,,,,
228831917,شارع شرف,residential,False,True,13.706,"LINESTRING (31.5050515 30.584198, 31.5050248 30.5843191)",,,,,
758071094,حارة منسي,residential,False,False,51.553,"LINESTRING (31.5050515 30.584198, 31.5045136 30.5841753)",,,,,
758071095,حارة بهائى,residential,False,True,56.571,"LINESTRING (31.5049374 30.5840668, 31.5043468 30.5840489)",,,,,
758071096,,residential,False,True,13.94,"LINESTRING (31.5071435 30.5846037, 31.5071274 30.5847283)",,,,,
