osmid,name,highway,oneway,reversed,length,ref,geometry,bridge
824511666,شارع العاشر من رمضان الشرقى,tertiary,False,False,18.714,,"LINESTRING (30.7994026 28.4935321, 30.7994016 28.4933638)",
824511666,شارع العاشر من رمضان الشرقى,tertiary,False,True,10.653,,"LINESTRING (30.7994026 28.4935321, 30.7994031 28.4936279)",
824625525,,residential,False,True,49.456,,"LINESTRING (30.7994026 28.4935321, 30.7999086 28.493525)",
704886230,شارع الشواني,residential,False,False,18.096,,"LINESTRING (30.7999086 28.493525, 30.7999128 28.4933623)",
704886230,شارع الشواني,residential,False,True,17.696,,"LINESTRING (30.7999086 28.493525, 30.7999045 28.4936841)",
824625525,,residential,False,False,49.456,,"LINESTRING (30.7999086 28.493525, 30.7994026 28.4935321)",
824625527,,residential,False,True,53.211,,"LINESTRING (30.7994103 28.4929451, 30.7999531 28.4929827)",
824511666,شارع العاشر من رمضان الشرقى,tertiary,False,False,102.602,,"LINESTRING (30.7994103 28.4929451, 30.7994252 28.4928041, 30.799447 28.4926637, 30.7994755 28.4925243, 30.7996161 28.4920421)",
824511666,شارع العاشر من رمضان الشرقى,tertiary,False,True,29.421,,"LINESTRING (30.7994103 28.4929451, 30.7994025 28.4930772, 30.7994007 28.4932095)",
824625529,حارة محمد فريد,residential,False,True,50.397,,"LINESTRING (30.7997592 28.4964492, 30.7992473 28.4963942)",
824511666,شارع العاشر من رمضان الشرقى,tertiary,False,False,25.572,,"LINESTRING (30.7992473 28.4963942, 30.7992673 28.4961649)",
824511666,شارع العاشر من رمضان الشرقى,tertiary,False,True,38.385,,"LINESTRING (30.7992473 28.4963942, 30.7992173 28.4967384)",
824625529,حارة محمد فريد,residential,False,False,50.397,,"LINESTRING (30.7992473 28.4963942, 30.7997592 28.4964492)",
672255721,شارع سعد زغلول,residential,False,False,45.794,,"LINESTRING (30.7992894 28.4959007, 30.7997576 28.4959178)",
824511666,شارع العاشر من رمضان الشرقى,tertiary,False,False,30.026,,"LINESTRING (30.7992894 28.4959007, 30.799312 28.4956314)",
824511666,شارع العاشر من رمضان الشرقى,tertiary,False,True,4.548,,"LINESTRING (30.7992894 28.4959007, 30.7992862 28.4959415)",
672240347,شارع العاشر من رمضان الغربى,tertiary,False,False,4.153,,"LINESTRING (30.7995198 28.4919402, 30.7995098 28.4919765)",
672240347,شارع العاشر من رمضان الغربى,tertiary,False,True,3.776,,"LINESTRING (30.7995007 28.4920095, 30.7995098 28.4919765)",
672240347,شارع العاشر من رمضان الغربى,tertiary,False,False,163.635,,"LINESTRING (30.7995007 28.4920095, 30.799372 28.4924974, 30.799341 28.4926347, 30.7993166 28.492773, 30.7992986 28.492912, 30.7992873 28.4930516, 30.7992826 28.4931915, 30.7992786 28.4934625)",
709624322,شارع الجمهوريه,residential,False,False,45.961,,"LINESTRING (30.8027653 28.4950394, 30.8027842 28.4954524)",
709624322,شارع الجمهوريه,residential,False,True,13.054,,"LINESTRING (30.8027653 28.4950394, 30.8027599 28.4949221)",
825374785,,residential,False,True,50.599000000000004,,"LINESTRING (30.8027653 28.4950394, 30.8025822 28.495011, 30.8025292 28.4950054, 30.8024873 28.4950039, 30.8022508 28.4950069)",
825374786,شارع السمسطاوي,residential,False,True,17.837,,"LINESTRING (30.8022508 28.4950069, 30.8022258 28.4951658)",
825374785,,residential,False,False,50.599000000000004,,"LINESTRING (30.8022508 28.4950069, 30.8024873 28.4950039, 30.8025292 28.4950054, 30.8025822 28.495011, 30.8027653 28.4950394)",
825374786,شارع السمسطاوي,residential,False,False,37.489000000000004,,"LINESTRING (30.8022508 28.4950069, 30.8022744 28.4948574, 30.802269 28.4948451, 30.8022592 28.494835, 30.8022462 28.4948284, 30.8020844 28.4947929)",
825374792,شارع جامع الشافعى,residential,False,False,3.736,,"LINESTRING (30.8032513 28.4952452, 30.8032513 28.4952116)",
825374792,شارع جامع الشافعى,residential,False,True,22.973,,"LINESTRING (30.8032513 28.4952452, 30.8032513 28.4954518)",
825374787,شارع الكنيسه الانجيليه,residential,False,False,46.50299999999999,,"LINESTRING (30.8032513 28.4952452, 30.8030271 28.4952447, 30.8030134 28.4952482, 30.803004 28.4952582, 30.8030016 28.4952679, 30.803002 28.4953999, 30.8030036 28.4954185, 30.8030077 28.4954356, 30.8030147 28.4954521)",
295752063,شارع الجلاء,residential,False,False,4.04,,"LINESTRING (30.8043964 28.4970732, 30.8044341 28.4970881)",
295752063,شارع الجلاء,residential,False,True,10.428,,"LINESTRING (30.8043964 28.4970732, 30.804299 28.4970349)",
825374788,حارة بغدادى,residential,False,True,39.306,,"LINESTRING (30.8043964 28.4970732, 30.8045409 28.4968146, 30.8045431 28.4968072, 30.8045426 28.4967985, 30.8045379 28.4967922, 30.8044986 28.4967692)",
825374788,حارة بغدادى,residential,False,False,39.306,,"LINESTRING (30.8044986 28.4967692, 30.8045379 28.4967922, 30.8045426 28.4967985, 30.8045431 28.4968072, 30.8045409 28.4968146, 30.8043964 28.4970732)",
295752063,شارع الجلاء,residential,False,False,10.428,,"LINESTRING (30.804299 28.4970349, 30.8043964 28.4970732)",
295752063,شارع الجلاء,residential,False,True,54.248999999999995,,"LINESTRING (30.804299 28.4970349, 30.8040398 28.4969355, 30.8039529 28.4969125, 30.803864 28.4968964, 30.8037738 28.4968872)",
825374789,شارع مسجد ابو صيام,residential,False,True,73.14,,"LINESTRING (30.804299 28.4970349, 30.8043557 28.4968193, 30.8043562 28.496809, 30.8043527 28.4967993, 30.8043457 28.4967911, 30.8042091 28.4967346, 30.8042026 28.4967276, 30.804199 28.4967191, 30.8041986 28.49671, 30.8042691 28.4964721)",
825374789,شارع مسجد ابو صيام,residential,False,False,7.365,,"LINESTRING (30.8042881 28.496408, 30.8042691 28.4964721)",
825374794,شارع الشهيد ابو صيام الشرقى,residential,False,False,17.843,,"LINESTRING (30.8036068 28.4964999, 30.8037891 28.4964909)",
825374789,شارع مسجد ابو صيام,residential,False,True,7.365,,"LINESTRING (30.8042691 28.4964721, 30.8042881 28.496408)",
825374794,شارع الشهيد ابو صيام الشرقى,residential,False,True,46.954,,"LINESTRING (30.8042691 28.4964721, 30.8037891 28.4964909)",
825374789,شارع مسجد ابو صيام,residential,False,False,73.14,,"LINESTRING (30.8042691 28.4964721, 30.8041986 28.49671, 30.804199 28.4967191, 30.8042026 28.4967276, 30.8042091 28.4967346, 30.8043457 28.4967911, 30.8043527 28.4967993, 30.8043562 28.496809, 30.8043557 28.4968193, 30.804299 28.4970349)",
825374793,شارع الشهيد كمال انيس,residential,False,False,39.185,,"LINESTRING (30.8037891 28.4964909, 30.8037892 28.4961385)",
825374793,شارع الشهيد كمال انيس,residential,False,True,44.092,,"LINESTRING (30.8037891 28.4964909, 30.8037738 28.4968872)",
825374794,شارع الشهيد ابو صيام الشرقى,residential,False,False,46.954,,"LINESTRING (30.8037891 28.4964909, 30.8042691 28.4964721)",
825374794,شارع الشهيد ابو صيام الشرقى,residential,False,True,17.843,,"LINESTRING (30.8037891 28.4964909, 30.8036068 28.4964999)",
672255721,شارع سعد زغلول,residential,False,True,39.535,,"LINESTRING (30.8025647 28.4961807, 30.802181 28.496068)",
672255721,شارع سعد زغلول,residential,False,False,23.414,,"LINESTRING (30.8025647 28.4961807, 30.8026213 28.4961945, 30.8027103 28.4962083, 30.8028005 28.4962146)",
825918106,,residential,False,True,34.77,,"LINESTRING (30.8025647 28.4961807, 30.8025911 28.4959666, 30.8025902 28.4959604, 30.8025864 28.4959551, 30.8025805 28.4959516, 30.8024942 28.4959311)",
672255721,شارع سعد زغلول,residential,False,False,17.261,,"LINESTRING (30.8046937 28.496537, 30.8048142 28.4966505)",
672255721,شارع سعد زغلول,residential,False,True,48.474,,"LINESTRING (30.8046937 28.496537, 30.8043502 28.4962225)",
825374796,,residential,False,True,26.991,,"LINESTRING (30.8046937 28.496537, 30.8047843 28.4963077)",
825374796,,residential,False,False,26.991,,"LINESTRING (30.8047843 28.4963077, 30.8046937 28.496537)",
825374795,حارة ابو حشيش,residential,False,False,50.583,,"LINESTRING (30.8047843 28.4963077, 30.8047312 28.496307, 30.8047166 28.4963037, 30.8047028 28.4962936, 30.8046961 28.4962829, 30.8046891 28.4962029, 30.804678 28.4961929, 30.8046623 28.4961864, 30.8043701 28.496167)",
825374795,حارة ابو حشيش,residential,False,True,50.635,,"LINESTRING (30.8047843 28.4963077, 30.8048198 28.496312, 30.8048537 28.4963223, 30.8052431 28.4965142)",
825374797,حارة عبد المقصود,residential,False,True,29.834,,"LINESTRING (30.8046703 28.4960273, 30.8049706 28.4960756)",
825374797,حارة عبد المقصود,residential,False,False,29.834,,"LINESTRING (30.8049706 28.4960756, 30.8046703 28.4960273)",
825374798,,residential,False,False,5.547,,"LINESTRING (30.8049706 28.4960756, 30.8049519 28.4961227)",
825374798,,residential,False,True,8.374,,"LINESTRING (30.8049706 28.4960756, 30.8049998 28.4960048)",
825374798,,residential,False,True,5.547,,"LINESTRING (30.8049519 28.4961227, 30.8049706 28.4960756)",
825374799,,residential,False,True,15.94,,"LINESTRING (30.805072 28.4958777, 30.8050181 28.496013)",
825374801,حارة ابو غانم,residential,False,False,19.494,,"LINESTRING (30.805072 28.4958777, 30.8048862 28.4958139)",
825374801,حارة ابو غانم,residential,False,True,38.359,,"LINESTRING (30.805072 28.4958777, 30.8054401 28.4959975)",
825374798,,residential,False,False,8.374,,"LINESTRING (30.8049998 28.4960048, 30.8049706 28.4960756)",
825374800,حارة ابو عمران,residential,False,False,16.08,,"LINESTRING (30.8049998 28.4960048, 30.8048527 28.49594)",
825374800,حارة ابو عمران,residential,False,True,2.007,,"LINESTRING (30.8049998 28.4960048, 30.8050181 28.496013)",
825374800,حارة ابو عمران,residential,False,True,16.08,,"LINESTRING (30.8048527 28.49594, 30.8049998 28.4960048)",
825374799,,residential,False,False,15.94,,"LINESTRING (30.8050181 28.496013, 30.805072 28.4958777)",
825374800,حارة ابو عمران,residential,False,False,2.007,,"LINESTRING (30.8050181 28.496013, 30.8049998 28.4960048)",
825374800,حارة ابو عمران,residential,False,True,38.768,,"LINESTRING (30.8050181 28.496013, 30.8053896 28.4961353)",
176081032,"طريق القاهرة, اسيوط الزراعى",trunk,False,False,44.498,25,"LINESTRING (30.8053896 28.4961353, 30.8052431 28.4965142)",
176081032,"طريق القاهرة, اسيوط الزراعى",trunk,False,True,16.098,25,"LINESTRING (30.8053896 28.4961353, 30.8054401 28.4959975)",
825374800,حارة ابو عمران,residential,False,False,38.768,,"LINESTRING (30.8053896 28.4961353, 30.8050181 28.496013)",
825374801,حارة ابو غانم,residential,False,True,19.494,,"LINESTRING (30.8048862 28.4958139, 30.805072 28.4958777)",
176081032,"طريق القاهرة, اسيوط الزراعى",trunk,False,False,16.098,25,"LINESTRING (30.8054401 28.4959975, 30.8053896 28.4961353)",
176081032,"طريق القاهرة, اسيوط الزراعى",trunk,False,True,44.163,25,"LINESTRING (30.8054401 28.4959975, 30.8055788 28.4956195)",
825374801,حارة ابو غانم,residential,False,False,38.359,,"LINESTRING (30.8054401 28.4959975, 30.805072 28.4958777)",
825374803,,residential,False,False,21.514,,"LINESTRING (30.803575 28.4944506, 30.8035529 28.4942581)",
825374803,,residential,False,True,14.574,,"LINESTRING (30.803575 28.4944506, 30.80359 28.494581)",
825374802,,residential,False,True,34.120000000000005,,"LINESTRING (30.803575 28.4944506, 30.8037236 28.4944415, 30.8037335 28.494439, 30.8037407 28.4944324, 30.8037432 28.4944236, 30.803751 28.4942751)",
709624321,شارع مصطفى عبد الرازق,residential,False,False,11.351,,"LINESTRING (30.803751 28.4942751, 30.8038666 28.494285)",
709624321,شارع مصطفى عبد الرازق,residential,False,True,19.451,,"LINESTRING (30.803751 28.4942751, 30.8035529 28.4942581)",
825374802,,residential,False,False,34.120000000000005,,"LINESTRING (30.803751 28.4942751, 30.8037432 28.4944236, 30.8037407 28.4944324, 30.8037335 28.494439, 30.8037236 28.4944415, 30.803575 28.4944506)",
825374804,,residential,False,True,18.816,,"LINESTRING (30.803943 28.494667, 30.803751 28.4946543)",
825374805,,residential,False,True,37.255,,"LINESTRING (30.803943 28.494667, 30.8040592 28.4943479)",
825374805,,residential,False,False,49.724,,"LINESTRING (30.803943 28.494667, 30.8039153 28.4947428, 30.8039112 28.4947593, 30.8039096 28.494775, 30.8039083 28.494847, 30.8039091 28.4948528, 30.8039122 28.4948581, 30.8039171 28.494862, 30.8039233 28.4948642, 30.8039635 28.4948725, 30.8039712 28.4948753, 30.8039769 28.4948806, 30.8039795 28.4948875, 30.803975 28.4950687)",
709624321,شارع مصطفى عبد الرازق,residential,False,False,19.451,,"LINESTRING (30.8035529 28.4942581, 30.803751 28.4942751)",
825374803,,residential,False,True,21.514,,"LINESTRING (30.8035529 28.4942581, 30.803575 28.4944506)",
709624321,شارع مصطفى عبد الرازق,residential,False,True,26.863999999999997,,"LINESTRING (30.8035529 28.4942581, 30.8033814 28.4942433, 30.8033305 28.4942379, 30.80328 28.49423)",
825374803,,residential,False,False,14.574,,"LINESTRING (30.80359 28.494581, 30.803575 28.4944506)",
825470848,,residential,False,False,7.799,,"LINESTRING (30.80359 28.494581, 30.8035102 28.4945799)",
825374803,,residential,False,True,20.578000000000003,,"LINESTRING (30.80359 28.494581, 30.803594 28.4945904, 30.8036018 28.4945978, 30.8036122 28.4946019, 30.8037319 28.4946147, 30.803743 28.4946195, 30.8037509 28.4946277, 30.8037544 28.4946381, 30.803751 28.4946543)",
825374803,,residential,False,True,25.437,,"LINESTRING (30.803751 28.4946543, 30.8037114 28.4948804)",
825374804,,residential,False,False,18.816,,"LINESTRING (30.803751 28.4946543, 30.803943 28.494667)",
825374803,,residential,False,False,20.578,,"LINESTRING (30.803751 28.4946543, 30.8037544 28.4946381, 30.8037509 28.4946277, 30.803743 28.4946195, 30.8037319 28.4946147, 30.8036122 28.4946019, 30.8036018 28.4945978, 30.803594 28.4945904, 30.80359 28.494581)",
825374803,,residential,False,False,25.437,,"LINESTRING (30.8037114 28.4948804, 30.803751 28.4946543)",
825374805,,residential,False,True,49.724,,"LINESTRING (30.803975 28.4950687, 30.8039795 28.4948875, 30.8039769 28.4948806, 30.8039712 28.4948753, 30.8039635 28.4948725, 30.8039233 28.4948642, 30.8039171 28.494862, 30.8039122 28.4948581, 30.8039091 28.4948528, 30.8039083 28.494847, 30.8039096 28.494775, 30.8039112 28.4947593, 30.8039153 28.4947428, 30.803943 28.494667)",
709624321,شارع مصطفى عبد الرازق,residential,False,False,24.851,,"LINESTRING (30.8040592 28.4943479, 30.8042941 28.4944335)",
709624321,شارع مصطفى عبد الرازق,residential,False,True,1.557,,"LINESTRING (30.8040592 28.4943479, 30.8040445 28.4943425)",
825374805,,residential,False,False,37.255,,"LINESTRING (30.8040592 28.4943479, 30.803943 28.494667)",
709631762,,residential,False,False,25.406,,"LINESTRING (30.8042617 28.4946602, 30.8042941 28.4944335)",
709631762,,residential,False,True,50.49300000000001,,"LINESTRING (30.8042617 28.4946602, 30.8042086 28.4950322, 30.8042054 28.4950379, 30.8041998 28.495042, 30.8041929 28.4950437, 30.8041245 28.4950443)",
825374806,,residential,False,True,52.608000000000004,,"LINESTRING (30.8042617 28.4946602, 30.8045003 28.4946748, 30.8045114 28.4946774, 30.8045657 28.4946886, 30.8045774 28.4946907, 30.8046558 28.4946957, 30.8046629 28.4946992, 30.8046679 28.4947059, 30.8046556 28.4948144)",
709631762,,residential,False,False,50.493,,"LINESTRING (30.8041245 28.4950443, 30.8041929 28.4950437, 30.8041998 28.495042, 30.8042054 28.4950379, 30.8042086 28.4950322, 30.8042617 28.4946602)",
825374807,حارة عمران,residential,False,True,36.152,,"LINESTRING (30.8044272 28.4951869, 30.8044444 28.4950462, 30.8044502 28.4950368, 30.8044596 28.49503, 30.8044713 28.4950268, 30.8046436 28.4950297)",
825374808,,residential,False,True,30.941,,"LINESTRING (30.8050659 28.4953342, 30.804772 28.4952307)",
709631763,شارع الشبايلة,residential,False,False,40.959,,"LINESTRING (30.8046017 28.4955212, 30.8044753 28.4958724)",
825470851,,residential,False,False,24.299,,"LINESTRING (30.8046017 28.4955212, 30.8043531 28.4955169)",
709631763,شارع الشبايلة,residential,False,True,13.82,,"LINESTRING (30.8046017 28.4955212, 30.8046227 28.4954645, 30.8046559 28.4954068)",
825374810,شارع الشيخ ذكى,residential,False,True,31.747,,"LINESTRING (30.8011325 28.4951386, 30.8011647 28.4948545)",
