osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,junction,maxspeed
"[314643363, 154511838]",False,,,"['Calle Carmen', 'Calle Jesús']",residential,"[False, True]",93.68,"LINESTRING (-1.3126695 37.599735, -1.3124467 37.5994926, -1.3123824 37.5994517, -1.3118399 37.5996592)",,
146036826,False,2,RM-607,Avenida de la Constitución,secondary,False,28.77,"LINESTRING (-1.3145531 37.5996425, -1.3147421 37.5998535)",,
146036826,False,2,RM-607,Avenida de la Constitución,secondary,True,42.639,"LINESTRING (-1.3145531 37.5996425, -1.3142691 37.599332)",,
314643364,False,,,Calle Juan de la Cierva,residential,True,72.538,"LINESTRING (-1.3145531 37.5996425, -1.3138899 37.6000291)",,
154335338,False,,,Calle Larga,residential,False,40.555,"LINESTRING (-1.3141794 37.6003399, -1.3144322 37.6006447)",,
154335338,False,,,Calle Larga,residential,True,42.952,"LINESTRING (-1.3141794 37.6003399, -1.3138899 37.6000291)",,
314643367,False,,,Calle Isaac Peral,residential,False,71.912,"LINESTRING (-1.3141794 37.6003399, -1.3144685 37.6002164, -1.3146288 37.600148, -1.3148979 37.600033)",,
"[154511839, 314643367]",False,,,Calle Isaac Peral,residential,True,72.92999999999999,"LINESTRING (-1.3141794 37.6003399, -1.3139629 37.6004258, -1.3133938 37.6005355)",,
154511839,False,,,Calle Isaac Peral,residential,False,1.631,"LINESTRING (-1.3128759 37.6006233, -1.312894 37.6006202)",,
154511839,False,,,Calle Isaac Peral,residential,True,56.8,"LINESTRING (-1.3128759 37.6006233, -1.3122464 37.6007337)",,
314643364,False,,,Calle Juan de la Cierva,residential,False,43.189,"LINESTRING (-1.3128759 37.6006233, -1.3132686 37.6003908)",,
154335338,False,,,Calle Larga,residential,False,47.88,"LINESTRING (-1.3126878 37.5987018, -1.3130026 37.5990528)",,
154335338,False,,,Calle Larga,residential,True,42.656,"LINESTRING (-1.3126878 37.5987018, -1.3124007 37.5983929)",,
154511840,False,,,Calle Libertad,residential,False,32.628,"LINESTRING (-1.3126878 37.5987018, -1.3129989 37.5985426)",,
154511840,False,,,Calle Libertad,residential,True,79.012,"LINESTRING (-1.3126878 37.5987018, -1.3125591 37.598747, -1.312398 37.5987751, -1.3121202 37.5988142, -1.3118142 37.598848)",,
154335017,False,,,Calle San Pascual,residential,False,49.407,"LINESTRING (-1.31138 37.5967721, -1.3109308 37.5970381)",,
154335017,False,,,Calle San Pascual,residential,True,38.611,"LINESTRING (-1.31138 37.5967721, -1.3117351 37.5965686)",,
515177922,False,,,Calle Fundición,residential,True,56.994,"LINESTRING (-1.31138 37.5967721, -1.3117595 37.5971872)",,
154511840,False,,,Calle Libertad,residential,True,32.628,"LINESTRING (-1.3129989 37.5985426, -1.3126878 37.5987018)",,
146036826,False,2,RM-607,Avenida de la Constitución,secondary,False,57.05499999999999,"LINESTRING (-1.3148979 37.600033, -1.3149411 37.6001135, -1.3149518 37.6001335, -1.3150952 37.6005211)",,
146036826,False,2,RM-607,Avenida de la Constitución,secondary,True,24.223,"LINESTRING (-1.3148979 37.600033, -1.3148234 37.5999472, -1.3147696 37.5998852, -1.3147421 37.5998535)",,
314643367,False,,,Calle Isaac Peral,residential,True,71.912,"LINESTRING (-1.3148979 37.600033, -1.3146288 37.600148, -1.3144685 37.6002164, -1.3141794 37.6003399)",,
154511844,False,,,Calle José Granados,residential,False,88.696,"LINESTRING (-1.312168 37.6005548, -1.312977 37.60008)",,
314126681,False,2,,Calle La Vía,secondary,False,23.296,"LINESTRING (-1.312168 37.6005548, -1.3120853 37.6003558)",,
314126681,False,2,,Calle La Vía,secondary,True,21.058,"LINESTRING (-1.312168 37.6005548, -1.3122464 37.6007337)",,
154511840,False,,,Calle Libertad,residential,False,20.032,"LINESTRING (-1.311589 37.5988729, -1.3118142 37.598848)",,
314126681,False,2,,Calle La Vía,secondary,False,21.032,"LINESTRING (-1.311589 37.5988729, -1.311524 37.5986909)",,
314126681,False,2,,Calle La Vía,secondary,True,16.58,"LINESTRING (-1.311589 37.5988729, -1.3116364 37.5990172)",,
154335338,False,,,Calle Larga,residential,False,44.412,"LINESTRING (-1.31331 37.5993835, -1.3136039 37.599708)",,
154335338,False,,,Calle Larga,residential,True,45.669,"LINESTRING (-1.31331 37.5993835, -1.3130026 37.5990528)",,
201281284,False,,,Calle Progreso,residential,False,70.972,"LINESTRING (-1.31331 37.5993835, -1.3139481 37.5989939)",,
201281284,False,,,Calle Progreso,residential,True,68.646,"LINESTRING (-1.31331 37.5993835, -1.3127997 37.5996671, -1.3126695 37.599735)",,
154511845,False,,,Calle San Agustín,residential,False,8.374,"LINESTRING (-1.3145248 37.6006277, -1.3144322 37.6006447)",,
154511845,False,,,Calle San Agustín,residential,True,51.63,"LINESTRING (-1.3145248 37.6006277, -1.3150952 37.6005211)",,
154512034,False,,,Calle Ginés Navarro Martínez,residential,True,46.376,"LINESTRING (-1.3145248 37.6006277, -1.3145401 37.6006868, -1.3146369 37.6010352)",,
154335338,False,,,Calle Larga,residential,False,42.952,"LINESTRING (-1.3138899 37.6000291, -1.3141794 37.6003399)",,
154335338,False,,,Calle Larga,residential,True,43.7,"LINESTRING (-1.3138899 37.6000291, -1.3136039 37.599708)",,
314643364,False,,,Calle Juan de la Cierva,residential,False,72.538,"LINESTRING (-1.3138899 37.6000291, -1.3145531 37.5996425)",,
314643364,False,,,Calle Juan de la Cierva,residential,True,67.93299999999999,"LINESTRING (-1.3138899 37.6000291, -1.3135779 37.6002042, -1.3132686 37.6003908)",,
154335338,False,,,Calle Larga,residential,True,40.555,"LINESTRING (-1.3144322 37.6006447, -1.3141794 37.6003399)",,
154511845,False,,,Calle San Agustín,residential,False,47.789,"LINESTRING (-1.3144322 37.6006447, -1.3139008 37.600731)",,
154511845,False,,,Calle San Agustín,residential,True,8.374,"LINESTRING (-1.3144322 37.6006447, -1.3145248 37.6006277)",,
314642110,False,,,Calle Totana,residential,True,46.849,"LINESTRING (-1.3158987 37.6018391, -1.3162112 37.60218)",,
314642125,False,,,Calle Totana,residential,True,35.077,"LINESTRING (-1.3158987 37.6018391, -1.3160394 37.601544)",,
314642110,False,,,Calle Totana,residential,False,12.001999999999999,"LINESTRING (-1.3158987 37.6018391, -1.3158431 37.6017817, -1.3158079 37.6017596)",,
154511845,False,,,Calle San Agustín,residential,True,51.606,"LINESTRING (-1.3123856 37.6009742, -1.3129595 37.6008812)",,
314126681,False,2,,Calle La Vía,secondary,False,29.429,"LINESTRING (-1.3123856 37.6009742, -1.3123114 37.6008538, -1.3122464 37.6007337)",,
314126681,False,2,,Calle La Vía,secondary,True,32.814,"LINESTRING (-1.3123856 37.6009742, -1.3125238 37.6011667, -1.3125698 37.6012307)",,
154511845,False,,,Calle San Agustín,residential,False,45.939,"LINESTRING (-1.3134715 37.6008029, -1.3129595 37.6008812)",,
154511845,False,,,Calle San Agustín,residential,True,38.656,"LINESTRING (-1.3134715 37.6008029, -1.3139008 37.600731)",,
314642685,False,,,Calle Miguel Hernández,residential,False,30.511,"LINESTRING (-1.3134715 37.6008029, -1.3133938 37.6005355)",,
314642685,False,,,Calle Miguel Hernández,residential,True,30.145,"LINESTRING (-1.3134715 37.6008029, -1.3135482 37.6010671)",,
154511952,False,,,Calle Santa Adelaida,residential,False,41.598,"LINESTRING (-1.3130328 37.6011573, -1.3125698 37.6012307)",,
154511952,False,,,Calle Santa Adelaida,residential,True,46.5,"LINESTRING (-1.3130328 37.6011573, -1.3135482 37.6010671)",,
314642691,False,,,Calle Santa Rosa,residential,False,31.373,"LINESTRING (-1.3130328 37.6011573, -1.3129595 37.6008812)",,
314642691,False,,,Calle Santa Rosa,residential,True,29.281,"LINESTRING (-1.3130328 37.6011573, -1.3131035 37.6014146)",,
154484616,False,,,Calle Blanca Fernández Ochoa,residential,False,26.855,"LINESTRING (-1.3138347 37.6016342, -1.3140037 37.6018352)",,
154484616,False,,,Calle Blanca Fernández Ochoa,residential,True,28.158,"LINESTRING (-1.3138347 37.6016342, -1.3136524 37.6014262)",,
314642689,False,,,Calle Fuenterrabía,residential,False,26.646,"LINESTRING (-1.3138347 37.6016342, -1.3141275 37.6015741)",,
154511951,False,,,Calle Pío Baroja,residential,False,47.004,"LINESTRING (-1.3136116 37.6012856, -1.3131035 37.6014146)",,
314642685,False,,,Calle Miguel Hernández,residential,False,7.997,"LINESTRING (-1.3136116 37.6012856, -1.3135913 37.6012155)",,
314642685,False,,,Calle Miguel Hernández,residential,True,16.042,"LINESTRING (-1.3136116 37.6012856, -1.3136524 37.6014262)",,
154484616,False,,,Calle Blanca Fernández Ochoa,residential,False,68.458,"LINESTRING (-1.3140037 37.6018352, -1.3144507 37.6023388)",,
154484616,False,,,Calle Blanca Fernández Ochoa,residential,True,26.855,"LINESTRING (-1.3140037 37.6018352, -1.3138347 37.6016342)",,
154511841,False,,,Calle Benito Pérez Galdós,residential,True,19.982,"LINESTRING (-1.3140037 37.6018352, -1.3137854 37.601884)",,
154511845,False,,,Calle San Agustín,residential,False,51.606,"LINESTRING (-1.3129595 37.6008812, -1.3123856 37.6009742)",,
154511845,False,,,Calle San Agustín,residential,True,45.939,"LINESTRING (-1.3129595 37.6008812, -1.3134715 37.6008029)",,
314642691,False,,,Calle Santa Rosa,residential,False,29.59,"LINESTRING (-1.3129595 37.6008812, -1.312894 37.6006202)",,
314642691,False,,,Calle Santa Rosa,residential,True,31.373,"LINESTRING (-1.3129595 37.6008812, -1.3130328 37.6011573)",,
154511841,False,,,Calle Benito Pérez Galdós,residential,False,19.982,"LINESTRING (-1.3137854 37.601884, -1.3140037 37.6018352)",,
154511841,False,,,Calle Benito Pérez Galdós,residential,True,36.44,"LINESTRING (-1.3137854 37.601884, -1.3133865 37.6019707)",,
314642685,False,,,Calle Miguel Hernández,residential,False,31.913,"LINESTRING (-1.3137854 37.601884, -1.3137042 37.6016043)",,
154511951,False,,,Calle Pío Baroja,residential,True,29.845,"LINESTRING (-1.3127802 37.6014948, -1.3131035 37.6014146)",,
314126681,False,2,,Calle La Vía,secondary,False,34.727,"LINESTRING (-1.3127802 37.6014948, -1.3125698 37.6012307)",,
314126681,False,2,,Calle La Vía,secondary,True,40.316,"LINESTRING (-1.3127802 37.6014948, -1.312904 37.601617, -1.313001 37.6016988, -1.3130862 37.6017637)",,
154484616,False,,,Calle Blanca Fernández Ochoa,residential,False,28.158,"LINESTRING (-1.3136524 37.6014262, -1.3138347 37.6016342)",,
314642685,False,,,Calle Miguel Hernández,residential,False,16.042,"LINESTRING (-1.3136524 37.6014262, -1.3136116 37.6012856)",,
314642685,False,,,Calle Miguel Hernández,residential,True,20.323,"LINESTRING (-1.3136524 37.6014262, -1.3137042 37.6016043)",,
154511841,False,,,Calle Benito Pérez Galdós,residential,False,36.44,"LINESTRING (-1.3133865 37.6019707, -1.3137854 37.601884)",,
314126681,False,2,,Calle La Vía,secondary,False,35.067,"LINESTRING (-1.3133865 37.6019707, -1.3131119 37.6017814, -1.3130862 37.6017637)",,
314126681,False,2,,Calle La Vía,secondary,True,101.015,"LINESTRING (-1.3133865 37.6019707, -1.3135736 37.6020958, -1.3136817 37.602155, -1.3137944 37.6022066, -1.3139579 37.602273, -1.314368 37.6024319)",,
154511952,False,,,Calle Santa Adelaida,residential,False,46.5,"LINESTRING (-1.3135482 37.6010671, -1.3130328 37.6011573)",,
314642685,False,,,Calle Miguel Hernández,residential,False,30.145,"LINESTRING (-1.3135482 37.6010671, -1.3134715 37.6008029)",,
314642685,False,,,Calle Miguel Hernández,residential,True,16.933,"LINESTRING (-1.3135482 37.6010671, -1.3135913 37.6012155)",,
314642685,False,,,Calle Miguel Hernández,residential,False,20.323,"LINESTRING (-1.3137042 37.6016043, -1.3136524 37.6014262)",,
314642685,False,,,Calle Miguel Hernández,residential,True,31.913,"LINESTRING (-1.3137042 37.6016043, -1.3137854 37.601884)",,
"[314642691, 154511948]",False,,,"['Calle Miguel de Unamuno', 'Calle Santa Rosa']",residential,False,79.785,"LINESTRING (-1.3137042 37.6016043, -1.3131731 37.6016961, -1.3131035 37.6014146)",,
314641361,False,,,Calle Aceña,residential,True,44.091,"LINESTRING (-1.3160394 37.601544, -1.3165006 37.601698)",,
314642125,False,,,Calle Totana,residential,False,35.077,"LINESTRING (-1.3160394 37.601544, -1.3158987 37.6018391)",,
"[314641361, 154512035]",False,,,"['Calle Aceña', 'Calle Ceuta']",residential,False,53.442,"LINESTRING (-1.3160394 37.601544, -1.3155847 37.6013827, -1.3156222 37.6013021)",,
154484616,False,,,Calle Blanca Fernández Ochoa,residential,True,68.458,"LINESTRING (-1.3144507 37.6023388, -1.3140037 37.6018352)",,
314642129,False,,,Calle Antonio Peñalver,residential,False,12.659,"LINESTRING (-1.3144507 37.6023388, -1.314368 37.6024319)",,
314642129,False,,,Calle Antonio Peñalver,residential,True,49.778,"LINESTRING (-1.3144507 37.6023388, -1.314773 37.6019711)",,
154512034,False,,,Calle Ginés Navarro Martínez,residential,False,49.131,"LINESTRING (-1.3148743 37.6018904, -1.3147602 37.6014579)",,
314642129,False,,,Calle Antonio Peñalver,residential,False,12.656,"LINESTRING (-1.3148743 37.6018904, -1.314773 37.6019711)",,
314642128,False,,,Calle Antonio Peñalver,residential,True,83.859,"LINESTRING (-1.3148743 37.6018904, -1.3156827 37.6017541, -1.3158079 37.6017596)",,
154511951,False,,,Calle Pío Baroja,residential,False,29.845,"LINESTRING (-1.3131035 37.6014146, -1.3127802 37.6014948)",,
154511951,False,,,Calle Pío Baroja,residential,True,47.004,"LINESTRING (-1.3131035 37.6014146, -1.3136116 37.6012856)",,
314642691,False,,,Calle Santa Rosa,residential,False,29.281,"LINESTRING (-1.3131035 37.6014146, -1.3130328 37.6011573)",,
"[314642691, 154511948]",False,,,"['Calle Miguel de Unamuno', 'Calle Santa Rosa']",residential,True,79.785,"LINESTRING (-1.3131035 37.6014146, -1.3131731 37.6016961, -1.3137042 37.6016043)",,
154512033,False,,,Calle Palacio de Miramar,residential,False,46.883,"LINESTRING (-1.3140139 37.601143, -1.3139008 37.600731)",,
154512036,False,,,Calle Tolosa,residential,True,38.093,"LINESTRING (-1.3140139 37.601143, -1.3135913 37.6012155)",,
154512033,False,,,Calle Palacio de Miramar,residential,True,48.97,"LINESTRING (-1.3140139 37.601143, -1.3140721 37.6013638, -1.3141275 37.6015741)",,
154512036,False,,,Calle Tolosa,residential,False,56.178,"LINESTRING (-1.3140139 37.601143, -1.3143315 37.601088, -1.3146369 37.6010352)",,
154511845,False,,,Calle San Agustín,residential,False,38.656,"LINESTRING (-1.3139008 37.600731, -1.3134715 37.6008029)",,
154511845,False,,,Calle San Agustín,residential,True,47.789,"LINESTRING (-1.3139008 37.600731, -1.3144322 37.6006447)",,
154512033,False,,,Calle Palacio de Miramar,residential,True,46.883,"LINESTRING (-1.3139008 37.600731, -1.3140139 37.601143)",,
314642689,False,,,Calle Fuenterrabía,residential,True,26.646,"LINESTRING (-1.3141275 37.6015741, -1.3138347 37.6016342)",,
154512033,False,,,Calle Palacio de Miramar,residential,False,48.97,"LINESTRING (-1.3141275 37.6015741, -1.3140721 37.6013638, -1.3140139 37.601143)",,
314642689,False,,,Calle Fuenterrabía,residential,False,57.217,"LINESTRING (-1.3141275 37.6015741, -1.3144486 37.6015151, -1.3147602 37.6014579)",,
154512036,False,,,Calle Tolosa,residential,True,37.782,"LINESTRING (-1.3150547 37.6009585, -1.3146369 37.6010352)",,
154512036,False,,,Calle Tolosa,residential,False,38.093,"LINESTRING (-1.3135913 37.6012155, -1.3140139 37.601143)",,
314642685,False,,,Calle Miguel Hernández,residential,False,16.933,"LINESTRING (-1.3135913 37.6012155, -1.3135482 37.6010671)",,
314642685,False,,,Calle Miguel Hernández,residential,True,7.997,"LINESTRING (-1.3135913 37.6012155, -1.3136116 37.6012856)",,
154512036,False,,,Calle Tolosa,residential,False,37.782,"LINESTRING (-1.3146369 37.6010352, -1.3150547 37.6009585)",,
154512034,False,,,Calle Ginés Navarro Martínez,residential,False,46.376,"LINESTRING (-1.3146369 37.6010352, -1.3145401 37.6006868, -1.3145248 37.6006277)",,
154512034,False,,,Calle Ginés Navarro Martínez,residential,True,48.241,"LINESTRING (-1.3146369 37.6010352, -1.3146989 37.6012478, -1.3147602 37.6014579)",,
154512036,False,,,Calle Tolosa,residential,True,56.178,"LINESTRING (-1.3146369 37.6010352, -1.3143315 37.601088, -1.3140139 37.601143)",,
146036826,False,2,RM-607,Avenida de la Constitución,secondary,False,18.383,"LINESTRING (-1.3157663 37.6007793, -1.3159715 37.6007493)",,
146036826,False,2,RM-607,Avenida de la Constitución,secondary,True,8.113,"LINESTRING (-1.3157663 37.6007793, -1.3156754 37.600791)",,
154512035,False,,,Calle Ceuta,residential,True,44.94,"LINESTRING (-1.3157663 37.6007793, -1.3156741 37.6011768)",,
514008336,False,,RM-D4,Calle Lorca,secondary,False,14.109,"LINESTRING (-1.3185684 37.5942705, -1.3184084 37.5942652)",,
514008336,False,,RM-D4,Calle Lorca,secondary,True,14.447,"LINESTRING (-1.3185684 37.5942705, -1.3187321 37.594278)",,
314641361,False,,,Calle Aceña,residential,False,34.2,"LINESTRING (-1.31829 37.6023073, -1.3179332 37.6021861)",,
514317137,False,,,Calle Amelia,residential,False,31.645,"LINESTRING (-1.31829 37.6023073, -1.3182739 37.602023)",,
514317137,False,,,Calle Amelia,residential,True,15.46,"LINESTRING (-1.31829 37.6023073, -1.3182978 37.6024462)",,
156781468,False,,,,residential,True,28.549,"LINESTRING (-1.3177364 37.6030948, -1.317682 37.6028417)",,
314126682,False,,,Calle José Guillermo Campillo,residential,False,53.164,"LINESTRING (-1.3177364 37.6030948, -1.3183342 37.6030293)",,
156781473,False,,,Calle Arancha Sánchez Vicario,residential,False,59.908,"LINESTRING (-1.3155018 37.6022407, -1.3158079 37.6017596)",,
156781476,False,,,Calle José Antonio Camacho,residential,False,70.858,"LINESTRING (-1.3155018 37.6022407, -1.314773 37.6019711)",,
156781473,False,,,Calle Arancha Sánchez Vicario,residential,True,56.071000000000005,"LINESTRING (-1.3155018 37.6022407, -1.3154929 37.602255, -1.3152199 37.6026928)",,
156781477,False,,,Calle Fuente Álamo,residential,False,71.022,"LINESTRING (-1.319515 37.6025072, -1.3194462 37.60252, -1.3187222 37.6026227)",,
156781473,False,,,Calle Arancha Sánchez Vicario,residential,True,59.908,"LINESTRING (-1.3158079 37.6017596, -1.3155018 37.6022407)",,
314642110,False,,,Calle Totana,residential,True,12.001999999999999,"LINESTRING (-1.3158079 37.6017596, -1.3158431 37.6017817, -1.3158987 37.6018391)",,
314642128,False,,,Calle Antonio Peñalver,residential,False,83.859,"LINESTRING (-1.3158079 37.6017596, -1.3156827 37.6017541, -1.3148743 37.6018904)",,
314126682,False,,,Calle José Guillermo Campillo,residential,True,53.164,"LINESTRING (-1.3183342 37.6030293, -1.3177364 37.6030948)",,
314126686,False,,,Calle Isla Plana,residential,True,21.369,"LINESTRING (-1.3183342 37.6030293, -1.3182499 37.6028491)",,
314126686,False,,,Calle Isla Plana,residential,False,21.369,"LINESTRING (-1.3182499 37.6028491, -1.3183342 37.6030293)",,
314126688,False,,,Calle Andrés Ureña Román,residential,False,46.061,"LINESTRING (-1.3182499 37.6028491, -1.3187712 37.602881)",,
314126688,False,,,Calle Andrés Ureña Román,residential,True,51.875,"LINESTRING (-1.3182499 37.6028491, -1.3176674 37.6027808)",,
