osmid,lanes,ref,highway,junction,oneway,reversed,length,geometry,name
487972730,,,residential,,False,True,21.459,"LINESTRING (-3.0157411 36.7523238, -3.0157556 36.7522878, -3.0156626 36.7521517)",Calle Cavite
487972731,,,residential,,False,False,9.4,"LINESTRING (-3.0156626 36.7521517, -3.0155729 36.7521962)",Calle Manlia
487972730,,,residential,,False,False,21.459,"LINESTRING (-3.0156626 36.7521517, -3.0157556 36.7522878, -3.0157411 36.7523238)",Calle Cavite
487972731,,,residential,,False,True,26.201,"LINESTRING (-3.0156626 36.7521517, -3.0157091 36.7521286, -3.0157588 36.7520451, -3.0158726 36.7520058)",Calle Manlia
396808988,,,residential,,False,True,3.084,"LINESTRING (-3.0155729 36.7521962, -3.0155839 36.7522225)",Calle Cavite
487972731,,,residential,,False,True,9.4,"LINESTRING (-3.0155729 36.7521962, -3.0156626 36.7521517)",Calle Manlia
396808988,,,residential,,False,False,37.372,"LINESTRING (-3.0155729 36.7521962, -3.0155471 36.7521342, -3.0155187 36.7520406, -3.0154457 36.7519048, -3.0154298 36.7518815)",Calle Cavite
175836467,,,residential,,False,False,10.06,"LINESTRING (-3.0162299 36.7522289, -3.0161383 36.7522818)",Calle 1 de Mayo
175836467,,,residential,,False,True,17.53,"LINESTRING (-3.0162299 36.7522289, -3.0163895 36.7521367)",Calle 1 de Mayo
487972732,,,residential,,False,False,56.276,"LINESTRING (-3.0162299 36.7522289, -3.0164496 36.7524629, -3.0166097 36.7526333)",
606673773,,,residential,,False,True,57.319,"LINESTRING (-3.0232768 36.748333, -3.0228757 36.7481428, -3.0227011 36.7481183)",Calle Farillo
175836364,,,residential,,False,True,21.361,"LINESTRING (-3.0239757 36.7480067, -3.024029 36.748194)",Calle Baleares
175836418,,,residential,,False,False,48.213,"LINESTRING (-3.0245363 36.7480431, -3.024029 36.748194)",Calle Canarias
175836418,,,residential,,False,True,60.524,"LINESTRING (-3.0245363 36.7480431, -3.0251731 36.7478536)",Calle Canarias
606673777,,,residential,,False,False,24.019,"LINESTRING (-3.0245363 36.7480431, -3.024484 36.7478312)",
175836281,2,N-340a,trunk,,True,False,57.355,"LINESTRING (-3.024484 36.7478312, -3.0251192 36.7477475)",Carretera del Mediterráneo
606673777,,,residential,,False,True,24.019,"LINESTRING (-3.024484 36.7478312, -3.0245363 36.7480431)",
"[606673779, 1138391630]",,,residential,,False,True,32.81,"LINESTRING (-3.025303 36.7481297, -3.0251892 36.7478878, -3.0251731 36.7478536)",Calle Tenerife
175836364,,,residential,,False,False,30.036,"LINESTRING (-3.0240924 36.7484593, -3.024029 36.748194)",Calle Baleares
175836491,,,residential,,False,False,13.357,"LINESTRING (-3.0176975 36.7468566, -3.0177497 36.746744)",Calle Tarrasa
175836491,,,residential,,False,True,28.483,"LINESTRING (-3.0176975 36.7468566, -3.0175573 36.7470868)",Calle Tarrasa
613168835,,,residential,,False,True,43.114,"LINESTRING (-3.0176975 36.7468566, -3.0181556 36.7469815)",Calle Asturias
175836405,,,residential,,False,False,44.158,"LINESTRING (-3.0181556 36.7469815, -3.0183169 36.746606)",Calle Carril de Cuenca
175836405,,,residential,,False,True,20.155,"LINESTRING (-3.0181556 36.7469815, -3.018082 36.7471529)",Calle Carril de Cuenca
613168835,,,residential,,False,False,43.114,"LINESTRING (-3.0181556 36.7469815, -3.0176975 36.7468566)",Calle Asturias
175836370,,,residential,,False,True,24.238,"LINESTRING (-3.0169278 36.7477486, -3.0171759 36.747838)",Calle Poseidón
613168984,,,residential,,False,True,32.06,"LINESTRING (-3.0169278 36.7477486, -3.017078 36.7474866)",Calle Lope de Vega
175836370,,,residential,,False,False,33.827,"LINESTRING (-3.0169278 36.7477486, -3.0168368 36.7477158, -3.0165815 36.7476239)",Calle Poseidón
175836386,,,residential,,False,False,33.883,"LINESTRING (-3.017078 36.7474866, -3.0167333 36.7473579)",Calle Neptuno
175836386,,,residential,,False,True,24.32,"LINESTRING (-3.017078 36.7474866, -3.0173254 36.747579)",Calle Neptuno
613168984,,,residential,,False,False,32.06,"LINESTRING (-3.017078 36.7474866, -3.0169278 36.7477486)",Calle Lope de Vega
860693117,,,residential,,False,False,39.161,"LINESTRING (-3.0159009 36.7500131, -3.015468 36.7500741)",Calle Padre Peris
175836493,,,residential,,False,True,24.801,"LINESTRING (-3.015468 36.7500741, -3.0156592 36.7502362)",Calle Padre Luis
860693117,,,residential,,False,True,39.161,"LINESTRING (-3.015468 36.7500741, -3.0159009 36.7500131)",Calle Padre Peris
175836493,,,residential,,False,False,34.903,"LINESTRING (-3.015468 36.7500741, -3.0154492 36.7500582, -3.0154321 36.749946, -3.0153857 36.7498398, -3.0153583 36.7497771)",Calle Padre Luis
175836442,,,residential,,False,False,30.739000000000004,"LINESTRING (-3.0165376 36.7493271, -3.0164255 36.7493573, -3.0162323 36.7494524)",Calle San Miguel
175836442,,,residential,,False,True,80.813,"LINESTRING (-3.0165376 36.7493271, -3.0167269 36.749276, -3.0170508 36.7492115, -3.0174171 36.7491529)",Calle San Miguel
861104049,,,residential,,False,False,41.011,"LINESTRING (-3.0165376 36.7493271, -3.0164242 36.7491484, -3.0163851 36.748983)",Calle de San Juan
175836503,,,residential,,False,False,3.835,"LINESTRING (-3.0163851 36.748983, -3.0163429 36.7489898)",Calle Buenavista
175836503,,,residential,,False,True,88.286,"LINESTRING (-3.0163851 36.748983, -3.0165132 36.7489624, -3.0167335 36.7489513, -3.0171806 36.7489622, -3.0173725 36.7489536)",Calle Buenavista
861104049,,,residential,,False,False,42.586000000000006,"LINESTRING (-3.0163851 36.748983, -3.0164104 36.7489447, -3.0164173 36.7486051)",Calle de San Juan
861104049,,,residential,,False,True,41.011,"LINESTRING (-3.0163851 36.748983, -3.0164242 36.7491484, -3.0165376 36.7493271)",Calle de San Juan
185253601,2,N-340a,trunk,,False,False,40.4,"LINESTRING (-3.0164173 36.7486051, -3.0168663 36.7485544)",Carrera de Natalio Rivas
185253601,2,N-340a,trunk,,False,True,61.169,"LINESTRING (-3.0164173 36.7486051, -3.0160523 36.7486407, -3.0157372 36.7486798)",Carrera de Natalio Rivas
861104049,,,residential,,False,True,42.586000000000006,"LINESTRING (-3.0164173 36.7486051, -3.0164104 36.7489447, -3.0163851 36.748983)",Calle de San Juan
175836446,,,residential,,False,False,45.745,"LINESTRING (-3.0152162 36.7480945, -3.0150839 36.747697)",Rambla Cruces
175836446,,,residential,,False,True,26.85,"LINESTRING (-3.0152162 36.7480945, -3.0152939 36.7483278)",Rambla Cruces
861104058,,,residential,,False,False,42.182,"LINESTRING (-3.0152162 36.7480945, -3.0154665 36.7477725)",Travesía Ulises
175836370,,,residential,,False,False,28.714,"LINESTRING (-3.0158098 36.7473276, -3.015521 36.747213)",Calle Poseidón
175836370,,,residential,,False,True,50.292,"LINESTRING (-3.0158098 36.7473276, -3.0163157 36.7475282)",Calle Poseidón
861104058,,,residential,,False,True,58.163,"LINESTRING (-3.0158098 36.7473276, -3.0154665 36.7477725)",Travesía Ulises
175836319,,,residential,,False,False,33.832,"LINESTRING (-3.0154665 36.7477725, -3.0151097 36.7476684)",Calle Ulises
861104058,,,residential,,False,False,58.163,"LINESTRING (-3.0154665 36.7477725, -3.0158098 36.7473276)",Travesía Ulises
861104058,,,residential,,False,True,42.182,"LINESTRING (-3.0154665 36.7477725, -3.0152162 36.7480945)",Travesía Ulises
175836319,,,residential,,False,True,50.551,"LINESTRING (-3.0154665 36.7477725, -3.0158257 36.7478774, -3.0159837 36.7479546)",Calle Ulises
175836386,,,residential,,False,False,21.702,"LINESTRING (-3.0167333 36.7473579, -3.0165125 36.7472755)",Calle Neptuno
175836386,,,residential,,False,True,33.883,"LINESTRING (-3.0167333 36.7473579, -3.017078 36.7474866)",Calle Neptuno
861107581,,,residential,,False,False,32.524,"LINESTRING (-3.0167333 36.7473579, -3.0165815 36.7476239)",Calle Ramón y Cajal
175836370,,,residential,,False,False,25.963,"LINESTRING (-3.0165815 36.7476239, -3.0163157 36.7475282)",Calle Poseidón
861107581,,,residential,,False,True,32.524,"LINESTRING (-3.0165815 36.7476239, -3.0167333 36.7473579)",Calle Ramón y Cajal
175836370,,,residential,,False,True,33.827,"LINESTRING (-3.0165815 36.7476239, -3.0168368 36.7477158, -3.0169278 36.7477486)",Calle Poseidón
175836491,,,residential,,False,False,21.941,"LINESTRING (-3.0170906 36.7480231, -3.0171759 36.747838)",Calle Tarrasa
175836491,,,residential,,False,True,62.417,"LINESTRING (-3.0170906 36.7480231, -3.0169253 36.748382, -3.0168663 36.7485544)",Calle Tarrasa
1081882237,,,residential,,False,False,38.859,"LINESTRING (-3.0170906 36.7480231, -3.0173564 36.7481045, -3.0173918 36.7482226)",Calle Manresa
1081882237,,,residential,,False,True,38.859,"LINESTRING (-3.0173918 36.7482226, -3.0173564 36.7481045, -3.0170906 36.7480231)",Calle Manresa
175836429,,,residential,,False,True,10.168,"LINESTRING (-3.0152818 36.7495733, -3.0153956 36.7495664)",Calle Iglesia
1082005251,,,residential,,False,False,85.21700000000001,"LINESTRING (-3.0152818 36.7495733, -3.0151668 36.7491256, -3.0151343 36.748987, -3.0150978 36.7488213)",Calle Iglesia
185253601,2,N-340a,trunk,,False,False,30.515,"LINESTRING (-3.0150978 36.7488213, -3.0154274 36.7487467)",Carrera de Natalio Rivas
1082005251,,,residential,,False,True,85.217,"LINESTRING (-3.0150978 36.7488213, -3.0151343 36.748987, -3.0151668 36.7491256, -3.0152818 36.7495733)",Calle Iglesia
175836503,,,residential,,False,True,22.515,"LINESTRING (-3.0160966 36.7490351, -3.0163429 36.7489898)",Calle Buenavista
175836503,,,residential,,False,False,45.477000000000004,"LINESTRING (-3.0160966 36.7490351, -3.0159702 36.7490583, -3.0156107 36.7491588)",Calle Buenavista
1082013122,,,residential,,False,False,48.209999999999994,"LINESTRING (-3.0160966 36.7490351, -3.0161907 36.7492354, -3.0162323 36.7494524)",Calle Mirador
396853177,,,residential,,False,False,39.839,"LINESTRING (-3.0159731 36.7493526, -3.015775 36.7492779, -3.0156807 36.749239, -3.0156107 36.7491588)",Calle Padre Manzano
396853177,,,residential,,False,True,30.806,"LINESTRING (-3.0159731 36.7493526, -3.0160996 36.7493193, -3.0162323 36.7494524)",Calle Padre Manzano
1082013123,,,residential,,False,False,29.812,"LINESTRING (-3.0159731 36.7493526, -3.0159602 36.7493976, -3.0157395 36.7495317)",Calle Padre Manzano
1082013123,,,residential,,False,True,29.812,"LINESTRING (-3.0157395 36.7495317, -3.0159602 36.7493976, -3.0159731 36.7493526)",Calle Padre Manzano
1121724428,,,residential,roundabout,True,False,17.186,"LINESTRING (-3.0203588 36.7471917, -3.0203405 36.7471643, -3.0203119 36.7471433, -3.0202763 36.747131, -3.0202376 36.7471288, -3.0202011 36.7471365)",
1121724427,,,residential,,True,False,40.662,"LINESTRING (-3.0202738 36.7473123, -3.0207201 36.7473887)",Paseo Maritimo
1245936166,,,residential,roundabout,True,False,17.282,"LINESTRING (-3.0202738 36.7473123, -3.0203098 36.7473006, -3.0203389 36.7472801, -3.0203579 36.747253, -3.0203648 36.7472224, -3.0203588 36.7471917)",
1245936168,,,residential,roundabout,True,False,6.728,"LINESTRING (-3.0201459 36.7472646, -3.0201686 36.7472888, -3.0201998 36.7473058)",
1173056998,,,residential,,False,False,7.743,"LINESTRING (-3.0202792 36.7496482, -3.0201928 36.7496407)",Calle Churruca
175836424,,,residential,,False,False,32.731,"LINESTRING (-3.0202792 36.7496482, -3.0202778 36.749632, -3.0202556 36.7493745, -3.0202478 36.7493555)",Calle Cercado
175836424,,,residential,,False,True,74.231,"LINESTRING (-3.0202792 36.7496482, -3.0203202 36.7501224, -3.020255 36.7503074)",Calle Cercado
1245936161,1,N-340a,trunk,roundabout,True,False,3.627,"LINESTRING (-3.0228358 36.7477368, -3.0227983 36.7477495)",
385190439,,,unclassified,,False,False,31.735,"LINESTRING (-3.0228358 36.7477368, -3.0227718 36.7476151, -3.0227845 36.7474621)",Calle Puerto
