osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed,tunnel,junction
126755137,,Via della Vittoria,residential,False,False,38.4,"LINESTRING (17.3588495 40.8380419, 17.3585175 40.8378049)",,,,
126755137,,Via della Vittoria,residential,False,True,25.45,"LINESTRING (17.3588495 40.8380419, 17.3590616 40.8382051)",,,,
416970589,,Via Bezzecca,residential,False,False,30.263,"LINESTRING (17.3588495 40.8380419, 17.3590815 40.8378339)",,,,
416970652,,Via Edmodo De Amicis,residential,False,False,72.166,"LINESTRING (17.360185 40.8382001, 17.3596138 40.8377159)",,,,
665953465,2,Via Roma,tertiary,False,False,22.78,"LINESTRING (17.360185 40.8382001, 17.3602866 40.8380102)",,,,
665953465,2,Via Roma,tertiary,False,True,10.411,"LINESTRING (17.360185 40.8382001, 17.3601386 40.8382869)",,,,
416970574,1,Via Sant'Antonio,residential,True,False,78.327,"LINESTRING (17.3600924 40.8383733, 17.3594662 40.837852)",,,,
665953465,2,Via Roma,tertiary,False,False,10.364,"LINESTRING (17.3600924 40.8383733, 17.3601386 40.8382869)",,,,
665953465,2,Via Roma,tertiary,False,True,24.782,"LINESTRING (17.3600924 40.8383733, 17.3599819 40.8385799)",,,,
130558317,,Via Venafra,unclassified,False,False,25.67,"LINESTRING (17.3588547 40.8383882, 17.3586563 40.8385636)",,,,
130558317,,Via Venafra,unclassified,False,True,26.786,"LINESTRING (17.3588547 40.8383882, 17.3590616 40.8382051)",,,,
416970618,,Via Matteotti,residential,False,False,48.502,"LINESTRING (17.3588547 40.8383882, 17.3592772 40.838685)",,,,
293306625,,Via Carparelli,residential,False,False,25.611,"LINESTRING (17.3560877 40.8385319, 17.3562836 40.8383556)",,,,
334375522,1,Via Risorgimento,unclassified,True,False,34.983,"LINESTRING (17.3560877 40.8385319, 17.3563997 40.8387399)",,,,
130558317,,Via Venafra,unclassified,False,False,28.721,"LINESTRING (17.3586563 40.8385636, 17.3584344 40.8387599)",,,,
130558317,,Via Venafra,unclassified,False,True,25.67,"LINESTRING (17.3586563 40.8385636, 17.3588547 40.8383882)",,,,
416970623,,Via Puglia,residential,False,False,47.851,"LINESTRING (17.3586563 40.8385636, 17.3590774 40.8388529)",,,,
665953465,2,Via Roma,tertiary,False,False,24.782,"LINESTRING (17.3599819 40.8385799, 17.3600924 40.8383733)",,,,
665953465,2,Via Roma,tertiary,False,True,26.377,"LINESTRING (17.3599819 40.8385799, 17.3598643 40.8387998)",,,,
416970618,,Via Matteotti,residential,False,True,48.502,"LINESTRING (17.3592772 40.838685, 17.3588547 40.8383882)",,,,
416970682,,Via Venticinque Aprile,residential,False,False,25.121,"LINESTRING (17.3592772 40.838685, 17.3590774 40.8388529)",,,,
416970682,,Via Venticinque Aprile,residential,False,True,25.536,"LINESTRING (17.3592772 40.838685, 17.3594804 40.8385144)",,,,
416970623,,Via Puglia,residential,False,True,47.851,"LINESTRING (17.3590774 40.8388529, 17.3586563 40.8385636)",,,,
416970682,,Via Venticinque Aprile,residential,False,True,25.121,"LINESTRING (17.3590774 40.8388529, 17.3592772 40.838685)",,,,
126755190,,Via De Giosa,residential,True,False,21.924,"LINESTRING (17.3620576 40.8348569, 17.3619197 40.8350242)",,,,
401026869,1,Via Grassi,residential,True,False,65.169,"LINESTRING (17.3620576 40.8348569, 17.3626668 40.8352189)",,,,
130652728,2,Via Roma,tertiary,False,False,26.523,"LINESTRING (17.3634171 40.8348674, 17.3636901 40.8347481)",,,,
130652728,2,Via Roma,tertiary,False,True,29.2,"LINESTRING (17.3634171 40.8348674, 17.3631166 40.8349988)",,,,
475697948,,Via Macallè,residential,True,False,35.708,"LINESTRING (17.3634171 40.8348674, 17.3637253 40.8350882)",,,,
416985750,,Via Bianco,residential,False,False,28.575,"LINESTRING (17.3637253 40.8350882, 17.3634397 40.8352273)",,,,
416985750,,Via Bianco,residential,False,False,19.997,"LINESTRING (17.3634397 40.8352273, 17.3632398 40.8353246)",,,,
416985750,,Via Bianco,residential,False,True,28.575,"LINESTRING (17.3634397 40.8352273, 17.3637253 40.8350882)",,,,
416970626,,Via Caramia,residential,True,False,38.765,"LINESTRING (17.3632398 40.8353246, 17.3628798 40.835107)",,,,
416985750,,Via Bianco,residential,False,False,22.232,"LINESTRING (17.3632398 40.8353246, 17.3630137 40.8354281)",,,,
416985750,,Via Bianco,residential,False,True,19.997,"LINESTRING (17.3632398 40.8353246, 17.3634397 40.8352273)",,,,
130652728,2,Via Roma,tertiary,False,False,23.273,"LINESTRING (17.3624396 40.8353383, 17.3626668 40.8352189)",,,,
130652728,2,Via Roma,tertiary,False,True,42.416,"LINESTRING (17.3624396 40.8353383, 17.3620255 40.8355559)",,,,
416985743,1,Via Bellini,residential,False,False,37.179,"LINESTRING (17.3624396 40.8353383, 17.3627879 40.8355441)",,,,
416985743,1,Via Bellini,residential,False,True,55.973,"LINESTRING (17.3624396 40.8353383, 17.3619197 40.8350242)",,,,
401026869,1,Via Grassi,residential,True,False,45.388,"LINESTRING (17.3630137 40.8354281, 17.3634356 40.8356825)",,,,
416985750,,Via Bianco,residential,False,False,22.962,"LINESTRING (17.3630137 40.8354281, 17.3627879 40.8355441)",,,,
416985750,,Via Bianco,residential,False,True,22.232,"LINESTRING (17.3630137 40.8354281, 17.3632398 40.8353246)",,,,
416985743,1,Via Bellini,residential,False,False,55.128,"LINESTRING (17.3627879 40.8355441, 17.3633044 40.8358492)",,,,
416985743,1,Via Bellini,residential,False,True,37.179,"LINESTRING (17.3627879 40.8355441, 17.3624396 40.8353383)",,,,
416985750,,Via Bianco,residential,False,False,35.186,"LINESTRING (17.3627879 40.8355441, 17.3624505 40.8357311)",,,,
416985750,,Via Bianco,residential,False,True,22.962,"LINESTRING (17.3627879 40.8355441, 17.3630137 40.8354281)",,,,
244061399,2,Corso Garibaldi,tertiary,False,False,16.526,"LINESTRING (17.362278 40.83566, 17.3624505 40.8357311)",,,,
244061399,2,Corso Garibaldi,tertiary,False,True,24.192,"LINESTRING (17.362278 40.83566, 17.3620255 40.8355559)",,,,
416985741,1,Via Poma,residential,False,True,30.362,"LINESTRING (17.362278 40.83566, 17.3620637 40.8358797)",,,,
416985741,1,Via Poma,residential,False,False,30.362,"LINESTRING (17.3620637 40.8358797, 17.362278 40.83566)",,,,
416985741,1,Via Poma,residential,False,True,14.554,"LINESTRING (17.3620637 40.8358797, 17.3619578 40.8359832)",,,,
416985746,1,Via Goito,residential,False,False,20.658,"LINESTRING (17.3620637 40.8358797, 17.362278 40.8359704)",,,,
416985740,1,Via Ristori,residential,False,False,30.309,"LINESTRING (17.362278 40.8359704, 17.3624505 40.8357311)",,,,
416985740,1,Via Ristori,residential,False,True,21.152,"LINESTRING (17.362278 40.8359704, 17.3621576 40.8361374)",,,,
416985746,1,Via Goito,residential,False,False,30.201,"LINESTRING (17.362278 40.8359704, 17.3625832 40.8361134)",,,,
416985746,1,Via Goito,residential,False,True,20.658,"LINESTRING (17.362278 40.8359704, 17.3620637 40.8358797)",,,,
416985741,1,Via Poma,residential,False,False,14.554,"LINESTRING (17.3619578 40.8359832, 17.3620637 40.8358797)",,,,
401026872,1,Via Colonna,residential,True,False,28.899,"LINESTRING (17.3625832 40.8361134, 17.3624059 40.836336)",,,,
416985746,1,Via Goito,residential,False,False,37.933,"LINESTRING (17.3625832 40.8361134, 17.3629693 40.8362896)",,,,
416985746,1,Via Goito,residential,False,True,30.201,"LINESTRING (17.3625832 40.8361134, 17.362278 40.8359704)",,,,
416985740,1,Via Ristori,residential,False,False,21.152,"LINESTRING (17.3621576 40.8361374, 17.362278 40.8359704)",,,,
416985746,1,Via Goito,residential,False,False,39.179,"LINESTRING (17.3629693 40.8362896, 17.3633702 40.8364689)",,,,
416985746,1,Via Goito,residential,False,True,37.933,"LINESTRING (17.3629693 40.8362896, 17.3625832 40.8361134)",,,,
672689432,1,Via Tessera,residential,False,False,31.296,"LINESTRING (17.3629693 40.8362896, 17.3631531 40.8360449)",,,,
672689432,1,Via Tessera,residential,False,True,26.573,"LINESTRING (17.3629693 40.8362896, 17.3628133 40.8364974)",,,,
401026867,1,Via Cirillo,residential,False,False,5.263,"LINESTRING (17.3633702 40.8364689, 17.3633385 40.8365097)",,,,
401026867,1,Via Cirillo,residential,False,True,29.761,"LINESTRING (17.3633702 40.8364689, 17.3635491 40.836238)",,,,
416985746,1,Via Goito,residential,False,True,39.179,"LINESTRING (17.3633702 40.8364689, 17.3629693 40.8362896)",,,,
126755172,,Via Vittorio De Sica,residential,False,False,20.565,"LINESTRING (17.3633208 40.8374939, 17.3632227 40.8376633)",,,,
126755172,,Via Vittorio De Sica,residential,False,True,20.965,"LINESTRING (17.3633208 40.8374939, 17.3634208 40.8373212)",,,,
416985732,,,residential,False,True,44.132,"LINESTRING (17.3633208 40.8374939, 17.3638014 40.837653)",,,,
79660467,2,Via Colucci,residential,False,False,21.911,"LINESTRING (17.3638014 40.837653, 17.3639025 40.8374714)",,,,
79660467,2,Via Colucci,residential,False,True,20.958,"LINESTRING (17.3638014 40.837653, 17.3637047 40.8378267)",,,,
416985732,,,residential,False,False,44.132,"LINESTRING (17.3638014 40.837653, 17.3633208 40.8374939)",,,,
126755172,,Via Vittorio De Sica,residential,False,False,16.122,"LINESTRING (17.3632227 40.8376633, 17.3631458 40.8377961)",,,,
126755172,,Via Vittorio De Sica,residential,False,True,20.565,"LINESTRING (17.3632227 40.8376633, 17.3633208 40.8374939)",,,,
416985737,,,residential,False,False,44.433,"LINESTRING (17.3632227 40.8376633, 17.3637047 40.8378267)",,,,
79660467,2,Via Colucci,residential,False,False,20.958,"LINESTRING (17.3637047 40.8378267, 17.3638014 40.837653)",,,,
79660467,2,Via Colucci,residential,False,True,8.722,"LINESTRING (17.3637047 40.8378267, 17.3636645 40.837899)",,,,
416985737,,,residential,False,True,44.433,"LINESTRING (17.3637047 40.8378267, 17.3632227 40.8376633)",,,,
126755172,,Via Vittorio De Sica,residential,False,False,25.664,"LINESTRING (17.3631162 40.8378484, 17.3629962 40.8380606)",,,,
126755172,,Via Vittorio De Sica,residential,False,True,6.326,"LINESTRING (17.3631162 40.8378484, 17.3631458 40.8377961)",,,,
416985734,,,residential,False,False,44.132,"LINESTRING (17.3631162 40.8378484, 17.3635984 40.8380047)",,,,
79660467,2,Via Colucci,residential,False,False,13.002,"LINESTRING (17.3635984 40.8380047, 17.3636645 40.837899)",,,,
79660467,2,Via Colucci,residential,False,True,14.121,"LINESTRING (17.3635984 40.8380047, 17.36355 40.8381263)",,,,
416985734,,,residential,False,True,44.132,"LINESTRING (17.3635984 40.8380047, 17.3631162 40.8378484)",,,,
992482742,1,Corso Vittorio Emanuele,residential,True,False,28.107,"LINESTRING (17.3595053 40.8351732, 17.3592932 40.8353685)",,,,
475610430,,Via Mercato Vecchio,residential,True,False,42.251,"LINESTRING (17.3595053 40.8351732, 17.3594282 40.8351499, 17.359039 40.8350321)",,,,
479070970,,Piazza Mercato Vecchio,residential,True,False,92.595,"LINESTRING (17.359039 40.8350321, 17.3589671 40.8351139, 17.3588928 40.8351984, 17.3587844 40.8351486, 17.358688 40.8350982, 17.3586561 40.8350796, 17.3587299 40.8349922, 17.3587979 40.8349118, 17.3589493 40.8349812, 17.359039 40.8350321)",,,,
475950765,,Via Madonna delle Grazie,residential,False,False,17.954,"LINESTRING (17.3591881 40.8343302, 17.3591687 40.8343848, 17.3592992 40.8344203)",,,,
"[475627801, 662955758, 662955759]",,Via Madonna delle Grazie,residential,True,False,31.926,"LINESTRING (17.3593218 40.8340648, 17.3592991 40.8341291, 17.3592827 40.8341754, 17.3592644 40.8342273, 17.3592304 40.8342588, 17.3591881 40.8343302)",,,building_passage,
"[662955773, 662955774, 662955775]",,,residential,False,True,26.608999999999998,"LINESTRING (17.3593218 40.8340648, 17.3594643 40.8341143, 17.3595457 40.8341426, 17.3596092 40.8341647)",,,building_passage,
475950765,,Via Madonna delle Grazie,residential,False,True,17.954,"LINESTRING (17.3592992 40.8344203, 17.3591687 40.8343848, 17.3591881 40.8343302)",,,,
662955779,,,residential,False,False,9.109,"LINESTRING (17.3601004 40.8336681, 17.3600844 40.8336937, 17.3600603 40.8337441)",,,,
680541472,2,Via Nazionale dei Trulli,tertiary,True,False,65.825,"LINESTRING (17.3601004 40.8336681, 17.3598134 40.8335522, 17.3594102 40.8333893)",,,,
126755174,,Via Fratelli Cervi,residential,True,False,8.688,"LINESTRING (17.360549 40.8355823, 17.3606115 40.8355201)",,,,
475697955,1,Via Giovanni Bovio,residential,True,False,19.311,"LINESTRING (17.360549 40.8355823, 17.3603682 40.8354753)",,,,
79640675,,Via Mogavero,residential,True,False,43.57,"LINESTRING (17.360021 40.8352546, 17.359707 40.8355662)",,,,
981513152,1,Via Giovanni Bovio,residential,True,False,18.8,"LINESTRING (17.360021 40.8352546, 17.359841 40.8351544)",,,,
126755174,,Via Fratelli Cervi,residential,True,False,58.954,"LINESTRING (17.3606115 40.8355201, 17.3610352 40.8350978)",,,,
475697956,,,residential,False,False,34.175,"LINESTRING (17.3606115 40.8355201, 17.3609288 40.835712)",,,,
475697956,,,residential,False,True,34.175,"LINESTRING (17.3609288 40.835712, 17.3606115 40.8355201)",,,,
126755174,,Via Fratelli Cervi,residential,True,False,29.442,"LINESTRING (17.3603374 40.8357932, 17.360549 40.8355823)",,,,
475701403,,Via A. Magnani,residential,False,True,21.884,"LINESTRING (17.3623414 40.8372881, 17.3625837 40.8372165)",,,,
109092941,,Via Musco,residential,True,False,77.832,"LINESTRING (17.3623414 40.8372881, 17.3624404 40.8375085, 17.3626284 40.8379535)",,,,
79660467,2,Via Colucci,residential,False,False,14.121,"LINESTRING (17.36355 40.8381263, 17.3635984 40.8380047)",,,,
79660467,2,Via Colucci,residential,False,True,9.962,"LINESTRING (17.36355 40.8381263, 17.3635159 40.8382121)",,,,
79640685,,Via San Francesco di Paola,residential,True,False,10.113,"LINESTRING (17.3578827 40.833288, 17.3579928 40.8333245)",,,,
79640685,,Via San Francesco di Paola,residential,True,False,26.208,"LINESTRING (17.3575975 40.8331932, 17.3578827 40.833288)",,,,
583986097,,Via San Francesco di Paola,residential,False,True,11.823,"LINESTRING (17.3575975 40.8331932, 17.3574688 40.8331505)",,,,
583986113,,Piazza Aldo Moro,residential,True,False,13.378,"LINESTRING (17.3577141 40.8331114, 17.3575975 40.8331932)",,,,
583986095,,Piazza Aldo Moro,residential,True,False,25.281,"LINESTRING (17.3577141 40.8331114, 17.3578596 40.8332112, 17.3578827 40.833288)",,,,
583986113,,Piazza Aldo Moro,residential,True,False,41.582,"LINESTRING (17.3579488 40.8327823, 17.3577141 40.8331114)",,,,
665948944,1,Via Nazionale dei Trulli,tertiary,True,False,10.463,"LINESTRING (17.3579488 40.8327823, 17.3578398 40.832737)",,,,
665948945,2,Via Nazionale dei Trulli,tertiary,False,True,36.086,"LINESTRING (17.3527892 40.8306565, 17.353097 40.8307842, 17.3531653 40.8308125)",,,,
680538766,2,Viale della Resistenza,residential,True,False,41.969,"LINESTRING (17.359768 40.8326626, 17.3598849 40.832425, 17.3599421 40.8323089)",,,,
662637021,,Via Vittorio Emanuele Orlando,residential,False,True,21.262,"LINESTRING (17.3570198 40.831974, 17.3572412 40.8320662)",,,,
662637021,,Via Vittorio Emanuele Orlando,residential,False,False,21.262,"LINESTRING (17.3572412 40.8320662, 17.3570198 40.831974)",,,,
"[981513456, 981513457]",,Via Vittorio Emanuele Orlando,residential,True,False,86.999,"LINESTRING (17.3572412 40.8320662, 17.35742 40.8318236, 17.3580086 40.8320609)",,,,
992482742,1,Corso Vittorio Emanuele,residential,True,False,21.874,"LINESTRING (17.359653 40.8350113, 17.3595053 40.8351732)",,,,
475610431,1,Piazza Ignazio Ciaia,residential,True,False,64.0,"LINESTRING (17.359653 40.8350113, 17.3596135 40.8349605, 17.3593546 40.8348103, 17.3593359 40.8347565, 17.3593516 40.8347138, 17.3594154 40.8345967, 17.3594372 40.8345568)",,,,
79640685,,Via San Francesco di Paola,residential,True,False,32.846,"LINESTRING (17.3588473 40.8336083, 17.3591244 40.8337003, 17.3592048 40.833727)",,,,
"[662955765, 662955766, 662955767]",,Via Riccardi,residential,False,False,37.845,"LINESTRING (17.3588473 40.8336083, 17.3588057 40.8336727, 17.3587593 40.833744, 17.3586684 40.8338528, 17.3587306 40.8338908)",,,building_passage,
334596032,,Via Carlo Alberto,residential,False,True,19.771,"LINESTRING (17.3596092 40.8341647, 17.3597 40.8340007)",,,,
334596032,,Via Carlo Alberto,residential,False,False,31.195999999999998,"LINESTRING (17.3596092 40.8341647, 17.3595154 40.8343341, 17.3595101 40.8344309)",,,,
"[662955773, 662955774, 662955775]",,,residential,False,False,26.609,"LINESTRING (17.3596092 40.8341647, 17.3595457 40.8341426, 17.3594643 40.8341143, 17.3593218 40.8340648)",,,building_passage,
662955779,,,residential,False,True,15.850999999999999,"LINESTRING (17.35994 40.8338538, 17.3600299 40.8337718, 17.3600603 40.8337441)",,,,
662955782,,,residential,False,False,11.002,"LINESTRING (17.360182 40.8337803, 17.3600603 40.8337441)",,,,
662955782,,,residential,False,True,8.741,"LINESTRING (17.360182 40.8337803, 17.3602782 40.83381)",,,,
475697953,,Via Basile,residential,False,False,38.879999999999995,"LINESTRING (17.360182 40.8337803, 17.3601413 40.8338054, 17.3601009 40.8338124, 17.360056 40.8338148, 17.3599878 40.8340538)",,,,
662955782,,,residential,False,True,11.002,"LINESTRING (17.3600603 40.8337441, 17.360182 40.8337803)",,,,
662955779,,,residential,False,False,15.850999999999999,"LINESTRING (17.3600603 40.8337441, 17.3600299 40.8337718, 17.35994 40.8338538)",,,,
662955779,,,residential,False,True,9.109,"LINESTRING (17.3600603 40.8337441, 17.3600844 40.8336937, 17.3601004 40.8336681)",,,,
475697952,,Via Conversano,residential,False,False,38.185,"LINESTRING (17.3602782 40.83381, 17.3601755 40.8341445)",,,,
662955782,,,residential,False,False,8.741,"LINESTRING (17.3602782 40.83381, 17.360182 40.8337803)",,,,
"[662955782, 475697951]",,Via San Nicola,residential,False,True,58.733999999999995,"LINESTRING (17.3602782 40.83381, 17.3604988 40.8338745, 17.3604847 40.8339541, 17.360438 40.834123, 17.3604021 40.8342155)",,,,
662955783,,Via Romano,residential,False,True,33.071,"LINESTRING (17.3608898 40.8342534, 17.3609294 40.8339575)",,,,
662955785,,Via Adua,residential,False,False,39.89,"LINESTRING (17.3606601 40.8342419, 17.360704 40.8338847)",,,,
"[662955782, 475697951]",,Via San Nicola,residential,False,False,58.734,"LINESTRING (17.3604021 40.8342155, 17.360438 40.834123, 17.3604847 40.8339541, 17.3604988 40.8338745, 17.3602782 40.83381)",,,,
475697952,,Via Conversano,residential,False,True,38.185,"LINESTRING (17.3601755 40.8341445, 17.3602782 40.83381)",,,,
475697953,,Via Basile,residential,False,True,38.879999999999995,"LINESTRING (17.3599878 40.8340538, 17.360056 40.8338148, 17.3601009 40.8338124, 17.3601413 40.8338054, 17.360182 40.8337803)",,,,
126755215,,Via Piemonte,residential,False,True,13.233,"LINESTRING (17.3550529 40.8335615, 17.3551802 40.8334916)",,,,
126755215,,Via Piemonte,residential,False,False,51.61,"LINESTRING (17.3550529 40.8335615, 17.3549265 40.8336519, 17.3546259 40.8338945)",,,,
335137495,,Via Vescovo Rufenzio,residential,False,True,50.861999999999995,"LINESTRING (17.3550529 40.8335615, 17.3550051 40.8335321, 17.3547721 40.8334131, 17.354639 40.8333229, 17.3545889 40.8332727)",,,,
126755199,1,Via Umberto Giordano,residential,True,False,61.017,"LINESTRING (17.3629897 40.8337692, 17.3637089 40.83384)",,,,
79640676,1,Via Giovanni Paisiello,residential,True,False,13.644,"LINESTRING (17.3629084 40.8339567, 17.3627493 40.8339329)",,,,
