osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction,tunnel
325362065,,Via R. Ardigò,residential,50,False,True,48.664,"LINESTRING (17.578511 40.7300976, 17.5787961 40.729717)",,,
325362064,,Via Tommaso Campanella,residential,50,False,False,25.611,"LINESTRING (17.578511 40.7300976, 17.5786767 40.7301409, 17.5788045 40.7301522)",,,
325362080,,Via Nazario Sauro,residential,50,False,True,12.012,"LINESTRING (17.578511 40.7300976, 17.5784723 40.7301374, 17.5784112 40.7301733)",,,
325362064,,Via Tommaso Campanella,residential,50,False,False,10.247,"LINESTRING (17.5795206 40.73013, 17.5796362 40.7301014)",,,
325362064,,Via Tommaso Campanella,residential,50,False,True,24.774,"LINESTRING (17.5795206 40.73013, 17.5793201 40.7301559, 17.5792303 40.7301651)",,,
325362073,,Via Giovanni Nicotera,residential,,False,True,41.115,"LINESTRING (17.5795206 40.73013, 17.5794767 40.7302347, 17.5794703 40.7303385, 17.5794687 40.7303496, 17.5794638 40.7303871, 17.5794474 40.7304207, 17.5794118 40.7304867)",,,
325362066,,Via Francesco Fiorentino,residential,50,False,False,41.322,"LINESTRING (17.5788045 40.7301522, 17.5790435 40.7298277)",,,
325362064,,Via Tommaso Campanella,residential,50,False,False,20.685,"LINESTRING (17.5788045 40.7301522, 17.5790213 40.7301718, 17.5790483 40.7301739)",,,
325362064,,Via Tommaso Campanella,residential,50,False,True,25.611,"LINESTRING (17.5788045 40.7301522, 17.5786767 40.7301409, 17.578511 40.7300976)",,,
325362064,,Via Tommaso Campanella,residential,50,False,False,15.370999999999999,"LINESTRING (17.5790483 40.7301739, 17.5792027 40.7301675, 17.5792303 40.7301651)",,,
325362064,,Via Tommaso Campanella,residential,50,False,True,20.685,"LINESTRING (17.5790483 40.7301739, 17.5790213 40.7301718, 17.5788045 40.7301522)",,,
469730960,,Vico Nino Bixio,residential,,False,True,42.055,"LINESTRING (17.5790483 40.7301739, 17.5790612 40.7304347, 17.5791073 40.7305466)",,,
325362079,,Via Michele Amari,residential,50,False,True,27.801,"LINESTRING (17.5784112 40.7301733, 17.578457 40.7304209)",,,
325362080,,Via Nazario Sauro,residential,50,False,True,37.187,"LINESTRING (17.5784112 40.7301733, 17.5780651 40.7303808)",,,
325362080,,Via Nazario Sauro,residential,50,False,False,12.012,"LINESTRING (17.5784112 40.7301733, 17.5784723 40.7301374, 17.578511 40.7300976)",,,
325362080,,Via Nazario Sauro,residential,50,False,False,37.187,"LINESTRING (17.5780651 40.7303808, 17.5784112 40.7301733)",,,
325362080,,Via Nazario Sauro,residential,50,False,True,14.1,"LINESTRING (17.5780651 40.7303808, 17.5779269 40.7304523)",,,
469471851,,Vico Niccolò Tommaseo,residential,,False,True,12.603,"LINESTRING (17.5780651 40.7303808, 17.578153 40.7304725)",,,
469471851,,Vico Niccolò Tommaseo,residential,,False,False,66.91499999999999,"LINESTRING (17.5780651 40.7303808, 17.5780231 40.730333, 17.5779071 40.7302127, 17.5780649 40.7300392, 17.5778594 40.72994)",,,
325362067,,,residential,,False,False,11.036,"LINESTRING (17.578457 40.7304209, 17.5783406 40.7304664)",,,
325362079,,Via Michele Amari,residential,50,False,False,27.801,"LINESTRING (17.578457 40.7304209, 17.5784112 40.7301733)",,,
325362079,,Via Michele Amari,residential,50,False,True,54.959999999999994,"LINESTRING (17.578457 40.7304209, 17.5784923 40.7305395, 17.5784887 40.7305606, 17.5782669 40.7306621, 17.5782448 40.7306433, 17.5781469 40.7306819, 17.5781061 40.7307163)",,,
325362067,,,residential,,False,True,11.036,"LINESTRING (17.5783406 40.7304664, 17.578457 40.7304209)",,,
80802821,,Via Roma,residential,50,True,False,16.009,"LINESTRING (17.5781061 40.7307163, 17.5781992 40.7308418)",,,
325362076,,Via Giuseppe Ayroldi,residential,,False,True,37.27,"LINESTRING (17.5781061 40.7307163, 17.5777202 40.7308801)",,,
325362079,,Via Michele Amari,residential,50,False,False,54.96,"LINESTRING (17.5781061 40.7307163, 17.5781469 40.7306819, 17.5782448 40.7306433, 17.5782669 40.7306621, 17.5784887 40.7305606, 17.5784923 40.7305395, 17.578457 40.7304209)",,,
423873630,,Via Carlo Poerio,residential,50,False,True,52.918,"LINESTRING (17.5771002 40.7321234, 17.5768512 40.7318046, 17.576772 40.7317179)",,,
338821311,,Viale Monte Sarago,residential,50,False,False,52.998,"LINESTRING (17.5705682 40.7282638, 17.570627 40.7284946, 17.5706388 40.7286593, 17.5706443 40.7287358)",,,
338821311,,Viale Monte Sarago,residential,50,False,True,52.998000000000005,"LINESTRING (17.5706443 40.7287358, 17.5706388 40.7286593, 17.570627 40.7284946, 17.5705682 40.7282638)",,,
424892344,,Via Monte Sarago,residential,50,False,False,102.089,"LINESTRING (17.5706443 40.7287358, 17.5707553 40.7288256, 17.5710959 40.7289902, 17.5712169 40.729325, 17.5711897 40.7294653)",,,
424892344,,Via Monte Sarago,residential,50,False,True,102.089,"LINESTRING (17.5711897 40.7294653, 17.5712169 40.729325, 17.5710959 40.7289902, 17.5707553 40.7288256, 17.5706443 40.7287358)",,,
338821313,,Via Antonio Barnaba,residential,50,False,False,37.886,"LINESTRING (17.5716519 40.7313669, 17.5717835 40.7310411)",,,
1102937215,,Corso Giuseppe Mazzini,tertiary,50,False,False,16.253,"LINESTRING (17.5716519 40.7313669, 17.5718447 40.7313713)",,,
1102937215,,Corso Giuseppe Mazzini,tertiary,50,False,True,15.875,"LINESTRING (17.5716519 40.7313669, 17.5714635 40.7313667)",,,
338821313,,Via Antonio Barnaba,residential,50,False,True,36.316,"LINESTRING (17.5720523 40.7304106, 17.5719236 40.7307223)",,,
316358629,,Vicolo Carrara,residential,50,False,False,41.844,"LINESTRING (17.579047 40.7315136, 17.5791912 40.7315504, 17.5792387 40.7315464, 17.5793721 40.7314902, 17.579493 40.7314309)",,,
469398691,,Corso Cavour,residential,,True,False,50.783,"LINESTRING (17.579047 40.7315136, 17.5791981 40.7312961, 17.5793438 40.7311164)",,,
40226335,SP22,Via Papa Giovanni XXIII,tertiary,50,False,False,51.617,"LINESTRING (17.5788686 40.7255138, 17.5786302 40.7250862)",,,
80779272,,Via Don Luigi Sturzo,residential,50,True,False,20.247,"LINESTRING (17.5788686 40.7255138, 17.5786482 40.7255863)",,,
473184762,,,unclassified,,False,True,29.891,"LINESTRING (17.5788686 40.7255138, 17.5791634 40.7253643)",,,
40226335,SP22,Via Papa Giovanni XXIII,tertiary,50,False,True,56.227,"LINESTRING (17.5788686 40.7255138, 17.5789016 40.7255635, 17.5791632 40.7259675)",,,
80802819,,Via Daniele Manin,residential,50,True,False,22.166,"LINESTRING (17.5812167 40.7262704, 17.5814749 40.7263085)",,,
405350527,,Via Pietro Galliani,residential,50,False,False,28.491,"LINESTRING (17.5812167 40.7262704, 17.581195 40.7265261)",,,
80779282,,Via Don Luigi Sturzo,residential,50,False,False,10.742,"LINESTRING (17.5761558 40.7264464, 17.576039 40.7264851)",,,
80779282,,Via Don Luigi Sturzo,residential,50,False,True,62.174,"LINESTRING (17.5761558 40.7264464, 17.5768235 40.7262085)",,,
405350529,,,residential,,False,False,31.36,"LINESTRING (17.5761558 40.7264464, 17.576307 40.7267041)",,,
80779311,,Via Luigi Mindelli,residential,50,True,False,71.451,"LINESTRING (17.5792538 40.7266083, 17.5789065 40.7260221)",,,
80803230,,Via Luigi Tamborrino,residential,50,True,False,23.53,"LINESTRING (17.5792538 40.7266083, 17.5794983 40.7265061)",,,
257150690,,Viale Pola,tertiary,,False,False,62.619,"LINESTRING (17.5764845 40.7269509, 17.5758254 40.727211)",,,
257150690,,Viale Pola,tertiary,,False,True,12.895,"LINESTRING (17.5764845 40.7269509, 17.5766235 40.7269024)",,,
405350529,,,residential,,False,True,31.253999999999998,"LINESTRING (17.5764845 40.7269509, 17.576444 40.7268946, 17.576307 40.7267041)",,,
27233651,,Via Armando Diaz,residential,50,True,False,37.049,"LINESTRING (17.5790877 40.7270544, 17.5789101 40.7267496)",,,
260475479,,Corso Giuseppe Garibaldi,residential,50,True,False,4.121,"LINESTRING (17.5807966 40.727131, 17.5808034 40.7270943)",,,
405350534,,Via Archimede,residential,50,True,False,56.678,"LINESTRING (17.5807966 40.727131, 17.5814566 40.7272292)",,,
405350523,,Vicolo Gioberti,residential,50,False,False,40.953,"LINESTRING (17.5783054 40.72741, 17.5780562 40.7277262)",,,
425969113,,Via Ciro Menotti,residential,50,False,False,34.729,"LINESTRING (17.5783054 40.72741, 17.5786658 40.7275615)",,,
425969113,,Via Ciro Menotti,residential,50,False,True,36.657,"LINESTRING (17.5783054 40.72741, 17.5779269 40.7272475)",,,
257150690,,Viale Pola,tertiary,,False,True,24.191,"LINESTRING (17.5751611 40.7274673, 17.5754164 40.7273678)",,,
405350535,,Via Edmondo De Amicis,residential,50,True,False,52.147,"LINESTRING (17.5751611 40.7274673, 17.5753564 40.7279123)",,,
257150690,,Viale Pola,tertiary,,False,False,31.201,"LINESTRING (17.5751611 40.7274673, 17.5749271 40.7275585, 17.5748318 40.7275956)",,,
257150690,,Viale Pola,tertiary,,False,False,24.459,"LINESTRING (17.5745637 40.727701, 17.5743051 40.7278009)",,,
257150690,,Viale Pola,tertiary,,False,True,25.451,"LINESTRING (17.5745637 40.727701, 17.5748318 40.7275956)",,,
405350533,,Vico Santa Lucia,residential,50,True,False,42.01,"LINESTRING (17.5745637 40.727701, 17.5747501 40.7280514)",,,
472804979,,Via Giovanni Boccaccio,residential,50,False,True,28.005,"LINESTRING (17.5764892 40.7278462, 17.5766638 40.7276319)",,,
405350523,,Vicolo Gioberti,residential,50,False,True,22.367,"LINESTRING (17.5779228 40.7279001, 17.5780562 40.7277262)",,,
202549788,,Via Dottor Angelo Tanzarella,residential,,True,False,27.512,"LINESTRING (17.5753564 40.7279123, 17.5750429 40.7279814)",,,
405350535,,Via Edmondo De Amicis,residential,50,True,False,59.809,"LINESTRING (17.5753564 40.7279123, 17.5755949 40.7284189)",,,
202549788,,Via Dottor Angelo Tanzarella,residential,,True,False,25.848,"LINESTRING (17.5747501 40.7280514, 17.5744571 40.7281202)",,,
405350533,,Vico Santa Lucia,residential,50,True,False,61.494,"LINESTRING (17.5747501 40.7280514, 17.5750207 40.728565)",,,
405350524,,Via P. Metastasio,residential,50,False,False,34.413,"LINESTRING (17.5768365 40.7280678, 17.5770368 40.7277981)",,,
405350526,,Via Ruggero Bonghi,residential,50,False,False,31.816,"LINESTRING (17.5757525 40.728075, 17.5758713 40.7283466)",,,
405350525,,Via Alfonso Lamarmora,residential,50,False,True,24.969,"LINESTRING (17.581474 40.728079, 17.5811779 40.7280876)",,,
423126314,,Via Camillo Porzio,residential,50,False,False,74.483,"LINESTRING (17.581474 40.728079, 17.5814558 40.7274093)",,,
423126315,,Via Alfonso Lamarmora,residential,50,False,False,17.053,"LINESTRING (17.581474 40.728079, 17.5816762 40.7280727)",,,
80803234,,Vico Egnazia,residential,50,False,True,59.116,"LINESTRING (17.581474 40.728079, 17.5814761 40.7281872, 17.5814781 40.7282954, 17.5814539 40.7283544, 17.5814757 40.7286073)",,,
423185742,,Via Antonio Rosmini,residential,50,False,True,38.529,"LINESTRING (17.5770645 40.7282212, 17.5772896 40.7279196)",,,
257073760,,Via Calatafimi,residential,,False,False,24.639,"LINESTRING (17.5758713 40.7283466, 17.5755949 40.7284189)",,,
257073760,,Via Calatafimi,residential,,False,True,26.567,"LINESTRING (17.5758713 40.7283466, 17.5761698 40.7282697)",,,
405350526,,Via Ruggero Bonghi,residential,50,False,True,31.816,"LINESTRING (17.5758713 40.7283466, 17.5757525 40.728075)",,,
405350526,,Via Ruggero Bonghi,residential,50,False,False,31.052,"LINESTRING (17.5758713 40.7283466, 17.5758881 40.728378, 17.5759306 40.7284782, 17.5759872 40.7286116)",,,
257073760,,Via Calatafimi,residential,,False,False,25.554,"LINESTRING (17.5755949 40.7284189, 17.5753082 40.7284938)",,,
257073760,,Via Calatafimi,residential,,False,True,24.639,"LINESTRING (17.5755949 40.7284189, 17.5758713 40.7283466)",,,
405350535,,Via Edmondo De Amicis,residential,50,True,False,71.129,"LINESTRING (17.5755949 40.7284189, 17.5757673 40.7287904, 17.5756874 40.7290287)",,,
257073760,,Via Calatafimi,residential,,False,False,27.081,"LINESTRING (17.5750207 40.728565, 17.5747162 40.7286429)",,,
257073760,,Via Calatafimi,residential,,False,True,25.487,"LINESTRING (17.5750207 40.728565, 17.5753082 40.7284938)",,,
405350533,,Vico Santa Lucia,residential,50,True,False,45.54600000000001,"LINESTRING (17.5750207 40.728565, 17.5751946 40.7288931, 17.5751427 40.728933)",,,
405350526,,Via Ruggero Bonghi,residential,50,False,True,31.052,"LINESTRING (17.5759872 40.7286116, 17.5759306 40.7284782, 17.5758881 40.728378, 17.5758713 40.7283466)",,,
257120875,,Via Dante Alighieri,residential,,True,False,22.948,"LINESTRING (17.5780793 40.7285167, 17.5782189 40.7283395)",,,
405350530,,Via Enrico Ferri,residential,,False,True,35.019,"LINESTRING (17.5780793 40.7285167, 17.5777198 40.7283587)",,,
405350531,,,residential,,False,True,31.487,"LINESTRING (17.5775702 40.7289525, 17.5773637 40.7287165)",,,
942302943,,Via Professore Erminio Continelli,residential,,True,False,3.226,"LINESTRING (17.5775702 40.7289525, 17.5776015 40.7289358)",,,
942302943,,Via Professore Erminio Continelli,residential,,True,False,11.321,"LINESTRING (17.5774547 40.7290045, 17.5775702 40.7289525)",,,
405350531,,,residential,,False,False,40.926,"LINESTRING (17.5774547 40.7290045, 17.5772603 40.7287873, 17.5773637 40.7287165)",,,
171227078,,Via Padre Serafino Tamborrino,residential,,True,False,10.204,"LINESTRING (17.5756874 40.7290287, 17.5755686 40.7290109)",,,
198841951,,Via Monsignor G. Palma,residential,50,False,False,21.869,"LINESTRING (17.5811972 40.7232891, 17.5810213 40.7234337)",,,
77244772,,,tertiary,,True,False,12.276,"LINESTRING (17.5811972 40.7232891, 17.5811548 40.7232711, 17.5811205 40.7232451, 17.581097 40.7232129)",,roundabout,
80779310,,Via Rudia,residential,50,False,False,11.751,"LINESTRING (17.5811494 40.7294045, 17.5811278 40.7293001)",,,
423140470,,Via Cesare Beccaria,residential,50,False,True,4.801,"LINESTRING (17.5799347 40.7309564, 17.5799898 40.7309674)",,,
80802823,,Via Benedetto Cairoli,residential,50,False,False,58.302,"LINESTRING (17.5799347 40.7309564, 17.5798017 40.7308588, 17.5797549 40.7308416, 17.5796641 40.7308044, 17.5796448 40.7307551, 17.579761 40.730559)",,,
80802823,,Via Benedetto Cairoli,residential,50,False,True,16.274,"LINESTRING (17.5799347 40.7309564, 17.5799216 40.7310342, 17.5799371 40.7311011)",,,
79628561,SP94,Corso Vittorio Emanuele Secondo,tertiary,50,True,False,14.308000000000002,"LINESTRING (17.5808648 40.7307719, 17.5808582 40.7307831, 17.5807717 40.7308793)",1,,
"[423141248, 423141279]",,"['Via Preside Cucci', 'Via Presidente Cucci']",residential,50,False,"[False, True]",72.32799999999999,"LINESTRING (17.5808648 40.7307719, 17.5809507 40.7307572, 17.5809663 40.7307545, 17.5809907 40.7307477, 17.5811026 40.7307167, 17.581146 40.7307047, 17.5812667 40.7306671, 17.5814639 40.730596, 17.5816476 40.7305238, 17.5816543 40.7305257)",,,
"[423141248, 423141279]",,"['Via Preside Cucci', 'Via Presidente Cucci']",residential,50,False,"[False, True]",72.32800000000002,"LINESTRING (17.5816543 40.7305257, 17.5816476 40.7305238, 17.5814639 40.730596, 17.5812667 40.7306671, 17.581146 40.7307047, 17.5811026 40.7307167, 17.5809907 40.7307477, 17.5809663 40.7307545, 17.5809507 40.7307572, 17.5808648 40.7307719)",,,
942302943,,Via Professore Erminio Continelli,residential,,True,False,23.121,"LINESTRING (17.5771405 40.7291654, 17.5773625 40.7290432)",,,
423184306,,Via Vittorio Alfieri,residential,50,False,False,46.836,"LINESTRING (17.5771405 40.7291654, 17.577301 40.7293476, 17.57752 40.7292322)",,,
405350522,,Via Bertrando Spaventa,residential,50,False,False,35.616,"LINESTRING (17.5778583 40.7287845, 17.5775549 40.7285615)",,,
942302944,,Vico Bertrando Spaventa,residential,50,False,False,38.529,"LINESTRING (17.5778583 40.7287845, 17.5781502 40.7290512)",,,
257120875,,Via Dante Alighieri,residential,,True,False,35.16,"LINESTRING (17.5778583 40.7287845, 17.5778994 40.7287449, 17.5780793 40.7285167)",,,
423184660,,Via Ludovico Ariosto,residential,50,False,False,24.856,"LINESTRING (17.57752 40.7292322, 17.5773625 40.7290432)",,,
423184306,,Via Vittorio Alfieri,residential,50,False,False,46.394999999999996,"LINESTRING (17.57752 40.7292322, 17.5777463 40.7291129, 17.5776015 40.7289358)",,,
423184306,,Via Vittorio Alfieri,residential,50,False,True,46.836,"LINESTRING (17.57752 40.7292322, 17.577301 40.7293476, 17.5771405 40.7291654)",,,
423184660,,Via Ludovico Ariosto,residential,50,False,True,24.856,"LINESTRING (17.5773625 40.7290432, 17.57752 40.7292322)",,,
942302943,,Via Professore Erminio Continelli,residential,,True,False,8.881,"LINESTRING (17.5773625 40.7290432, 17.5774547 40.7290045)",,,
174404570,,Viale Francesco Crispi,residential,50,True,False,10.721,"LINESTRING (17.5820153 40.7290945, 17.5820498 40.7290017)",,,
423641662,,Vico Pietro Colletta,residential,50,False,False,73.337,"LINESTRING (17.5815787 40.7292622, 17.5814757 40.7286073)",,,
80779308,,Via F. Caracciolo,residential,50,False,False,38.229,"LINESTRING (17.5815787 40.7292622, 17.5813501 40.7292798, 17.5811278 40.7293001)",,,
80779308,,Via F. Caracciolo,residential,50,False,True,36.086,"LINESTRING (17.5815787 40.7292622, 17.5818208 40.7292382, 17.5819934 40.7291897)",,,
423846430,,Vicolo Ferrari,residential,50,False,False,12.516,"LINESTRING (17.5758699 40.7292829, 17.575739 40.7292297)",,,
423846430,,Vicolo Ferrari,residential,50,False,True,13.78,"LINESTRING (17.5758699 40.7292829, 17.576014 40.7293415)",,,
423846465,,Vicolo Canestrini,residential,50,False,False,23.144,"LINESTRING (17.5758699 40.7292829, 17.5760005 40.7290998)",,,
171227078,,Via Padre Serafino Tamborrino,residential,,True,False,17.11,"LINESTRING (17.5760005 40.7290998, 17.575806 40.7290556)",,,
423846465,,Vicolo Canestrini,residential,50,False,True,23.144,"LINESTRING (17.5760005 40.7290998, 17.5758699 40.7292829)",,,
81111738,,Via Mario Rapisardi,residential,50,False,True,62.605,"LINESTRING (17.5762566 40.7300486, 17.5764637 40.7295079)",,,
423846090,,Via Alessandro Manzoni,residential,50,False,False,18.437,"LINESTRING (17.5762566 40.7300486, 17.5760455 40.730005)",,,
81111738,,Via Mario Rapisardi,residential,50,False,False,75.518,"LINESTRING (17.5762566 40.7300486, 17.5760397 40.7306149, 17.5760263 40.7307038)",,,
80779294,,Via Giacomo Leopardi,residential,50,False,True,16.396,"LINESTRING (17.5760455 40.730005, 17.576096 40.7298626)",,,
423846090,,Via Alessandro Manzoni,residential,50,False,True,18.437,"LINESTRING (17.5760455 40.730005, 17.5762566 40.7300486)",,,
80779294,,Via Giacomo Leopardi,residential,50,False,False,51.940999999999995,"LINESTRING (17.5760455 40.730005, 17.5759034 40.7303855, 17.5758819 40.7304553)",,,
423846090,,Via Alessandro Manzoni,residential,50,False,False,66.16499999999999,"LINESTRING (17.5760455 40.730005, 17.5758232 40.7299654, 17.5757488 40.7299545, 17.5753318 40.7297727)",,,
423846090,,Via Alessandro Manzoni,residential,50,False,False,24.056,"LINESTRING (17.5753318 40.7297727, 17.5750833 40.7296662)",,,
469643348,,Via Giacomo Paisiello,residential,50,False,False,18.548,"LINESTRING (17.5753318 40.7297727, 17.5754385 40.7296268)",,,
469643348,,Via Giacomo Paisiello,residential,50,False,True,18.69,"LINESTRING (17.5753318 40.7297727, 17.5752233 40.7299193)",,,
423846090,,Via Alessandro Manzoni,residential,50,False,True,66.16499999999999,"LINESTRING (17.5753318 40.7297727, 17.5757488 40.7299545, 17.5758232 40.7299654, 17.5760455 40.730005)",,,
