osmid,oneway,ref,name,highway,reversed,length,geometry,lanes,maxspeed,access
187013746,True,,Via Catterina,unclassified,False,35.596000000000004,"LINESTRING (16.7567001 40.7952481, 16.7568629 40.7952774, 16.7570379 40.7952982, 16.7571159 40.7952924)",,,
187013743,False,,Piazza Signore,unclassified,False,4.086,"LINESTRING (16.7574071 40.7952727, 16.7573887 40.7953067)",,,
187013743,False,,Piazza Signore,unclassified,True,24.611,"LINESTRING (16.7574071 40.7952727, 16.7571159 40.7952924)",,,
187013757,False,,Via Vigna del Signore,unclassified,False,41.758,"LINESTRING (16.7574071 40.7952727, 16.7576276 40.7949363)",,,
187013743,False,,Piazza Signore,unclassified,False,24.611,"LINESTRING (16.7571159 40.7952924, 16.7574071 40.7952727)",,,
187013748,True,,Via Filippo Nicastri,unclassified,False,53.801,"LINESTRING (16.7571159 40.7952924, 16.757184 40.7951535, 16.7573594 40.7948452)",,,
187017412,False,,Via Don Primo Mazzolari,unclassified,False,46.509,"LINESTRING (16.7561221 40.7894612, 16.756061 40.7890455)",,,
187017412,False,,Via Don Primo Mazzolari,unclassified,True,78.777,"LINESTRING (16.7561221 40.7894612, 16.7562337 40.7901646)",,,
187019857,False,,Via Anna Frank,unclassified,False,78.132,"LINESTRING (16.7561221 40.7894612, 16.7570457 40.7893923)",,,
187019857,False,,Via Anna Frank,unclassified,True,43.106,"LINESTRING (16.7561221 40.7894612, 16.7556126 40.7894996)",,,
187017396,False,,Via Alessandro Manzoni,unclassified,False,80.199,"LINESTRING (16.7557251 40.7902158, 16.7556126 40.7894996)",,,
187017396,False,,Via Alessandro Manzoni,unclassified,True,44.9,"LINESTRING (16.7557251 40.7902158, 16.7557794 40.7906175)",,,
187019864,False,,Via Madonna di Loreto,unclassified,False,43.194,"LINESTRING (16.7557251 40.7902158, 16.7562337 40.7901646)",,,
187019864,False,,Via Madonna di Loreto,unclassified,True,16.942,"LINESTRING (16.7557251 40.7902158, 16.7555256 40.7902358)",,,
187017399,False,,Via Bainsizza,unclassified,False,50.31,"LINESTRING (16.7551809 40.790268, 16.7549879 40.7906962)",,,
187019864,False,,Via Madonna di Loreto,unclassified,False,29.239,"LINESTRING (16.7551809 40.790268, 16.7555256 40.7902358)",,,
187019864,False,,Via Madonna di Loreto,unclassified,True,34.927,"LINESTRING (16.7551809 40.790268, 16.7547863 40.790171)",,,
187017400,False,,Via Bologna,unclassified,True,43.738,"LINESTRING (16.7535819 40.7903621, 16.7540787 40.7904772)",,,
187019859,False,,Via Carlo Marx,unclassified,False,9.464,"LINESTRING (16.7535819 40.7903621, 16.7535608 40.7902785)",,,
187019859,False,,Via Carlo Marx,unclassified,True,43.447,"LINESTRING (16.7535819 40.7903621, 16.7536969 40.790743)",,,
187017403,False,,Via Antonio Gramsci,unclassified,True,34.323,"LINESTRING (16.7576106 40.790446, 16.757206 40.790484)",,,
187017402,False,,Via Filippo Turati,unclassified,True,53.223,"LINESTRING (16.7562979 40.7905693, 16.7563736 40.7910445)",,,
187017403,False,,Via Antonio Gramsci,unclassified,False,77.036,"LINESTRING (16.7562979 40.7905693, 16.757206 40.790484)",,,
187017403,False,,Via Antonio Gramsci,unclassified,True,43.978,"LINESTRING (16.7562979 40.7905693, 16.7557794 40.7906175)",,,
187017412,False,,Via Don Primo Mazzolari,unclassified,False,45.324,"LINESTRING (16.7562979 40.7905693, 16.7562337 40.7901646)",,,
187017400,False,,Via Bologna,unclassified,False,46.087,"LINESTRING (16.7546004 40.7906028, 16.7540787 40.7904772)",,,
187017400,False,,Via Bologna,unclassified,True,34.235,"LINESTRING (16.7546004 40.7906028, 16.7549879 40.7906962)",,,
187017415,False,,Via Santa Caterina,unclassified,False,50.5,"LINESTRING (16.7546004 40.7906028, 16.7547863 40.790171)",,,
187017415,False,,Via Santa Caterina,unclassified,True,37.276,"LINESTRING (16.7546004 40.7906028, 16.7544651 40.790922)",,,
187017396,False,,Via Alessandro Manzoni,unclassified,False,44.9,"LINESTRING (16.7557794 40.7906175, 16.7557251 40.7902158)",,,
187017396,False,,Via Alessandro Manzoni,unclassified,True,32.834,"LINESTRING (16.7557794 40.7906175, 16.7558267 40.7909106)",,,
187017403,False,,Via Antonio Gramsci,unclassified,False,43.978,"LINESTRING (16.7557794 40.7906175, 16.7562979 40.7905693)",,,
187017403,False,,Via Antonio Gramsci,unclassified,True,36.723,"LINESTRING (16.7557794 40.7906175, 16.7553458 40.7906536)",,,
187017403,False,,Via Antonio Gramsci,unclassified,False,36.723,"LINESTRING (16.7553458 40.7906536, 16.7557794 40.7906175)",,,
187017408,True,,Via Venezia,unclassified,False,48.861,"LINESTRING (16.7553458 40.7906536, 16.7555256 40.7902358)",,,
187017399,False,,Via Bainsizza,unclassified,False,37.504,"LINESTRING (16.7549879 40.7906962, 16.7548436 40.7910153)",,,
187017399,False,,Via Bainsizza,unclassified,True,50.31,"LINESTRING (16.7549879 40.7906962, 16.7551809 40.790268)",,,
187017400,False,,Via Bologna,unclassified,False,34.235,"LINESTRING (16.7549879 40.7906962, 16.7546004 40.7906028)",,,
187017400,False,,Via Bologna,unclassified,True,26.812,"LINESTRING (16.7549879 40.7906962, 16.7552914 40.7907693)",,,
187017397,False,,Via Ancona,unclassified,True,21.773,"LINESTRING (16.7536969 40.790743, 16.7539465 40.7907943)",,,
187019859,False,,Via Carlo Marx,unclassified,False,43.447,"LINESTRING (16.7536969 40.790743, 16.7535819 40.7903621)",,,
187019859,False,,Via Carlo Marx,unclassified,True,7.565,"LINESTRING (16.7536969 40.790743, 16.7537165 40.7908094)",,,
187017400,False,,Via Bologna,unclassified,False,26.812,"LINESTRING (16.7552914 40.7907693, 16.7549879 40.7906962)",,,
187017408,True,,Via Venezia,unclassified,False,13.656,"LINESTRING (16.7552914 40.7907693, 16.7553458 40.7906536)",,,
187007216,False,,Via Ofanto,unclassified,False,51.875,"LINESTRING (16.758092 40.7908549, 16.7579 40.7912982)",,,
187020026,False,,Via Luigi Pirandello,unclassified,False,42.811,"LINESTRING (16.758092 40.7908549, 16.7576188 40.7907139)",,,
187020026,False,,Via Luigi Pirandello,unclassified,True,15.555,"LINESTRING (16.758092 40.7908549, 16.7582478 40.7907797)",,,
187017396,False,,Via Alessandro Manzoni,unclassified,False,32.834,"LINESTRING (16.7558267 40.7909106, 16.7557794 40.7906175)",,,
187017396,False,,Via Alessandro Manzoni,unclassified,True,36.481,"LINESTRING (16.7558267 40.7909106, 16.7556796 40.7912192)",,,
187017411,False,,Via Don Minzoni,unclassified,False,48.389,"LINESTRING (16.7558267 40.7909106, 16.7563736 40.7910445)",,,
187017397,False,,Via Ancona,unclassified,False,45.91,"LINESTRING (16.7544651 40.790922, 16.7539465 40.7907943)",,,
187017397,False,,Via Ancona,unclassified,True,33.511,"LINESTRING (16.7544651 40.790922, 16.7548436 40.7910153)",,,
187017415,False,,Via Santa Caterina,unclassified,False,37.276,"LINESTRING (16.7544651 40.790922, 16.7546004 40.7906028)",,,
187017415,False,,Via Santa Caterina,unclassified,True,38.482,"LINESTRING (16.7544651 40.790922, 16.7543321 40.7912531)",,,
187020026,False,,Via Luigi Pirandello,unclassified,False,48.654,"LINESTRING (16.7587835 40.7909439, 16.7582478 40.7907797)",,,
187020026,False,,Via Luigi Pirandello,unclassified,True,45.703,"LINESTRING (16.7587835 40.7909439, 16.759283 40.7911049)",,,
187027146,False,,Via Superga,unclassified,False,128.674,"LINESTRING (16.7587835 40.7909439, 16.7594634 40.7899075)",,,
187017410,False,,Via Volturno,unclassified,True,61.849000000000004,"LINESTRING (16.7587835 40.7909439, 16.758596 40.7911715, 16.7584769 40.791445)",,,
187017397,False,,Via Ancona,unclassified,False,33.511,"LINESTRING (16.7548436 40.7910153, 16.7544651 40.790922)",,,
187017397,False,,Via Ancona,unclassified,True,27.682,"LINESTRING (16.7548436 40.7910153, 16.7551563 40.7910923)",,,
187017399,False,,Via Bainsizza,unclassified,False,38.519,"LINESTRING (16.7548436 40.7910153, 16.7547078 40.7913461)",,,
187017399,False,,Via Bainsizza,unclassified,True,37.504,"LINESTRING (16.7548436 40.7910153, 16.7549879 40.7906962)",,,
187017402,False,,Via Filippo Turati,unclassified,False,53.223,"LINESTRING (16.7563736 40.7910445, 16.7562979 40.7905693)",,,
187017402,False,,Via Filippo Turati,unclassified,True,66.769,"LINESTRING (16.7563736 40.7910445, 16.756129 40.7916157)",,,
187017411,False,,Via Don Minzoni,unclassified,False,53.923,"LINESTRING (16.7563736 40.7910445, 16.7569837 40.7911922)",,,
187017411,False,,Via Don Minzoni,unclassified,True,48.389,"LINESTRING (16.7563736 40.7910445, 16.7558267 40.7909106)",,,
187017397,False,,Via Ancona,unclassified,False,27.682,"LINESTRING (16.7551563 40.7910923, 16.7548436 40.7910153)",,,
187017397,False,,Via Ancona,unclassified,True,46.259,"LINESTRING (16.7551563 40.7910923, 16.7556796 40.7912192)",,,
187017408,True,,Via Venezia,unclassified,False,37.674,"LINESTRING (16.7551563 40.7910923, 16.7552914 40.7907693)",,,
187017404,False,,Via Padova,unclassified,True,46.332,"LINESTRING (16.753809 40.7911236, 16.7543321 40.7912531)",,,
187019859,False,,Via Carlo Marx,unclassified,False,35.795,"LINESTRING (16.753809 40.7911236, 16.7537165 40.7908094)",,,
187019875,False,,Via Padre Serafino Germinario,unclassified,False,38.403,"LINESTRING (16.753809 40.7911236, 16.7539465 40.7907943)",,,
187017411,False,,Via Don Minzoni,unclassified,True,53.923,"LINESTRING (16.7569837 40.7911922, 16.7563736 40.7910445)",,,
187027138,False,,Via Achille Grandi,unclassified,True,22.227,"LINESTRING (16.7569837 40.7911922, 16.7570244 40.7913897)",,,
187027138,False,,Via Achille Grandi,unclassified,False,74.78999999999999,"LINESTRING (16.7569837 40.7911922, 16.7569358 40.790879, 16.7572251 40.7905967)",,,
187017396,False,,Via Alessandro Manzoni,unclassified,False,36.481,"LINESTRING (16.7556796 40.7912192, 16.7558267 40.7909106)",,,
187017396,False,,Via Alessandro Manzoni,unclassified,True,30.626,"LINESTRING (16.7556796 40.7912192, 16.7555674 40.7914812)",,,
187017397,False,,Via Ancona,unclassified,False,46.259,"LINESTRING (16.7556796 40.7912192, 16.7551563 40.7910923)",,,
187017404,False,,Via Padova,unclassified,False,46.332,"LINESTRING (16.7543321 40.7912531, 16.753809 40.7911236)",,,
187017404,False,,Via Padova,unclassified,True,33.276,"LINESTRING (16.7543321 40.7912531, 16.7547078 40.7913461)",,,
187017415,False,,Via Santa Caterina,unclassified,False,38.482,"LINESTRING (16.7543321 40.7912531, 16.7544651 40.790922)",,,
187017415,False,,Via Santa Caterina,unclassified,True,25.07,"LINESTRING (16.7543321 40.7912531, 16.7542481 40.7914694)",,,
187017398,True,,Via Bainsizza,unclassified,False,24.887,"LINESTRING (16.7547078 40.7913461, 16.7546195 40.7915597)",,,
187017399,False,,Via Bainsizza,unclassified,True,38.519,"LINESTRING (16.7547078 40.7913461, 16.7548436 40.7910153)",,,
187017404,False,,Via Padova,unclassified,False,33.276,"LINESTRING (16.7547078 40.7913461, 16.7543321 40.7912531)",,,
187017404,False,,Via Padova,unclassified,True,27.093,"LINESTRING (16.7547078 40.7913461, 16.7550137 40.7914218)",,,
187017408,True,,Via Venezia,unclassified,False,31.466,"LINESTRING (16.7550411 40.7913615, 16.7551563 40.7910923)",,,
187031650,False,,Via Pietro Gobetti,unclassified,True,46.263,"LINESTRING (16.7550411 40.7913615, 16.7555674 40.7914812)",,,
187017404,False,,Via Padova,unclassified,False,27.093,"LINESTRING (16.7550137 40.7914218, 16.7547078 40.7913461)",,,
187017408,True,,Via Venezia,unclassified,False,7.091,"LINESTRING (16.7550137 40.7914218, 16.7550411 40.7913615)",,,
187017415,False,,Via Santa Caterina,unclassified,False,25.07,"LINESTRING (16.7542481 40.7914694, 16.7543321 40.7912531)",,,
187017413,True,,Via San Francesco,unclassified,False,75.304,"LINESTRING (16.7542481 40.7914694, 16.7537684 40.7913529, 16.7536237 40.791411, 16.7534221 40.7914899)",,,
187019867,False,,Via Palmiro Togliatti,unclassified,False,54.328,"LINESTRING (16.7534221 40.7914899, 16.7531068 40.7910636)",,,
187007229,True,,Largo Convento,unclassified,False,33.25,"LINESTRING (16.7534221 40.7914899, 16.7532968 40.7915512, 16.7533178 40.7917366)",,,
187017396,False,,Via Alessandro Manzoni,unclassified,False,30.626,"LINESTRING (16.7555674 40.7914812, 16.7556796 40.7912192)",,,
187031650,False,,Via Pietro Gobetti,unclassified,False,46.263,"LINESTRING (16.7555674 40.7914812, 16.7550411 40.7913615)",,,
187031650,False,,Via Pietro Gobetti,unclassified,True,49.587,"LINESTRING (16.7555674 40.7914812, 16.756129 40.7916157)",,,
187017398,True,,Via Bainsizza,unclassified,False,39.648,"LINESTRING (16.7546195 40.7915597, 16.7544789 40.7919)",,,
187017413,True,,Via San Francesco,unclassified,False,32.839,"LINESTRING (16.7546195 40.7915597, 16.7542481 40.7914694)",,,
187017402,False,,Via Filippo Turati,unclassified,False,66.769,"LINESTRING (16.756129 40.7916157, 16.7563736 40.7910445)",,,
187031650,False,,Via Pietro Gobetti,unclassified,False,49.587,"LINESTRING (16.756129 40.7916157, 16.7555674 40.7914812)",,,
187031650,False,,Via Pietro Gobetti,unclassified,True,62.885999999999996,"LINESTRING (16.756129 40.7916157, 16.756707 40.7917542, 16.7568412 40.7917863)",,,
187017393,False,,,residential,True,26.731,"LINESTRING (16.7551335 40.7917225, 16.7554357 40.7917963)",,,
187017406,False,,Via Po,unclassified,False,30.329,"LINESTRING (16.7568412 40.7917863, 16.7570617 40.7915706)",,,
187031650,False,,Via Pietro Gobetti,unclassified,True,67.796,"LINESTRING (16.7568412 40.7917863, 16.7576075 40.7919738)",,,
187017406,False,,Via Po,unclassified,True,45.775,"LINESTRING (16.7568412 40.7917863, 16.756628 40.7919759, 16.7565558 40.7921291)",,,
187031650,False,,Via Pietro Gobetti,unclassified,False,62.885999999999996,"LINESTRING (16.7568412 40.7917863, 16.756707 40.7917542, 16.756129 40.7916157)",,,
187017393,False,,,residential,False,26.731,"LINESTRING (16.7554357 40.7917963, 16.7551335 40.7917225)",,,
187017395,True,,Via Alessandro Manzoni,unclassified,False,36.75,"LINESTRING (16.7554357 40.7917963, 16.7555674 40.7914812)",,,
187153215,True,SP235,Corso Tripoli,secondary,False,26.454,"LINESTRING (16.7544789 40.7919, 16.7547805 40.7919668)",,,
187017408,True,,Via Venezia,unclassified,False,63.702,"LINESTRING (16.7547805 40.7919668, 16.7550137 40.7914218)",,,
187153215,True,SP235,Corso Tripoli,secondary,False,34.734,"LINESTRING (16.7547805 40.7919668, 16.7551765 40.7920545)",,,
187007216,False,,Via Ofanto,unclassified,False,42.268,"LINESTRING (16.7576075 40.7919738, 16.7574682 40.792339)",,,
187007216,False,,Via Ofanto,unclassified,True,28.261,"LINESTRING (16.7576075 40.7919738, 16.7577121 40.7917323)",,,
187031650,False,,Via Pietro Gobetti,unclassified,False,67.796,"LINESTRING (16.7576075 40.7919738, 16.7568412 40.7917863)",,,
187031650,False,,Via Pietro Gobetti,unclassified,True,50.979,"LINESTRING (16.7576075 40.7919738, 16.7581849 40.792112)",,,
187017395,True,,Via Alessandro Manzoni,unclassified,False,34.007,"LINESTRING (16.7553139 40.7920879, 16.7554357 40.7917963)",,,
187153215,True,SP235,Corso Tripoli,secondary,False,10.899,"LINESTRING (16.7553139 40.7920879, 16.7554372 40.7921178)",,,
187017410,False,,Via Volturno,unclassified,False,28.617,"LINESTRING (16.7581849 40.792112, 16.7582918 40.7918677)",,,
187017410,False,,Via Volturno,unclassified,True,41.126,"LINESTRING (16.7581849 40.792112, 16.7580408 40.7924654)",,,
187031650,False,,Via Pietro Gobetti,unclassified,False,50.979,"LINESTRING (16.7581849 40.792112, 16.7576075 40.7919738)",,,
187031650,False,,Via Pietro Gobetti,unclassified,True,53.045,"LINESTRING (16.7581849 40.792112, 16.758783 40.7922621)",,,
187017401,False,,Via Bruno Buozzi,unclassified,True,80.277,"LINESTRING (16.7565558 40.7921291, 16.7574682 40.792339)",,,
187017406,False,,Via Po,unclassified,True,27.546,"LINESTRING (16.7565558 40.7921291, 16.7564507 40.7923637)",,,
187017406,False,,Via Po,unclassified,False,45.775,"LINESTRING (16.7565558 40.7921291, 16.756628 40.7919759, 16.7568412 40.7917863)",,,
187017405,False,,Via Francesco Crispi,unclassified,True,35.653,"LINESTRING (16.758783 40.7922621, 16.7590524 40.7925095)",,,
187031650,False,,Via Pietro Gobetti,unclassified,False,53.045,"LINESTRING (16.758783 40.7922621, 16.7581849 40.792112)",,,
187050781,False,,Via Laterza,tertiary,False,26.592,"LINESTRING (16.758783 40.7922621, 16.7585719 40.79244)",,,
187050781,False,,Via Laterza,tertiary,True,31.224,"LINESTRING (16.758783 40.7922621, 16.7590359 40.7920567)",,,
187017406,False,,Via Po,unclassified,False,27.546,"LINESTRING (16.7564507 40.7923637, 16.7565558 40.7921291)",,,
187153215,True,SP235,Corso Tripoli,secondary,False,48.759,"LINESTRING (16.7564507 40.7923637, 16.7569951 40.7925134)",,,
187017401,False,,Via Bruno Buozzi,unclassified,False,50.211,"LINESTRING (16.7580408 40.7924654, 16.7574682 40.792339)",,,
187017401,False,,Via Bruno Buozzi,unclassified,True,34.907,"LINESTRING (16.7580408 40.7924654, 16.7584384 40.7925545)",,,
187017410,False,,Via Volturno,unclassified,False,41.126,"LINESTRING (16.7580408 40.7924654, 16.7581849 40.792112)",,,
187017401,False,,Via Bruno Buozzi,unclassified,False,34.907,"LINESTRING (16.7584384 40.7925545, 16.7580408 40.7924654)",,,
187050781,False,,Via Laterza,tertiary,False,4.206,"LINESTRING (16.7584384 40.7925545, 16.7584051 40.7925827)",,,
187050781,False,,Via Laterza,tertiary,True,16.982,"LINESTRING (16.7584384 40.7925545, 16.7585719 40.79244)",,,
"[187019848, 187019851]",False,,,residential,"[False, True]",73.335,"LINESTRING (16.7519791 40.7886159, 16.7519791 40.7890662, 16.7522554 40.7890694)",,,
187019860,False,,Via Carlo Sforza,unclassified,True,54.238,"LINESTRING (16.7545075 40.7886693, 16.755141 40.788758)",,,
187019860,False,,Via Carlo Sforza,unclassified,False,62.458,"LINESTRING (16.7545075 40.7886693, 16.7544178 40.7886621, 16.7537686 40.7887051)",,,
187019868,False,,Via Pietro Sette,unclassified,True,105.383,"LINESTRING (16.7545075 40.7886693, 16.7544042 40.7889582, 16.7543274 40.7892114, 16.7543297 40.7894612, 16.7543594 40.7895982)",,,
187019860,False,,Via Carlo Sforza,unclassified,False,8.552,"LINESTRING (16.7537686 40.7887051, 16.7536674 40.7887118)",,,
187019860,False,,Via Carlo Sforza,unclassified,True,62.458,"LINESTRING (16.7537686 40.7887051, 16.7544178 40.7886621, 16.7545075 40.7886693)",,,
"[187019861, 187019863]",False,,"['Via Lando Conti', 'Via Federico II di Svevia']",unclassified,True,122.884,"LINESTRING (16.7537686 40.7887051, 16.7538143 40.7893671, 16.7532329 40.7893248)",,,
187019860,False,,Via Carlo Sforza,unclassified,True,8.552,"LINESTRING (16.7536674 40.7887118, 16.7537686 40.7887051)",,,
187019860,False,,Via Carlo Sforza,unclassified,False,54.238,"LINESTRING (16.755141 40.788758, 16.7545075 40.7886693)",,,
187019860,False,,Via Carlo Sforza,unclassified,True,51.687,"LINESTRING (16.755141 40.788758, 16.7555811 40.7890821)",,,
187019858,False,,Via Carlo Alberto dalla Chiesa,unclassified,True,40.761,"LINESTRING (16.755141 40.788758, 16.7552646 40.7890599, 16.7552439 40.7891079)",,,
187019856,False,,traversa Carlo Marx,unclassified,True,42.396,"LINESTRING (16.7533738 40.788957, 16.7528746 40.7890072)",,,
