osmid,highway,oneway,reversed,length,name,geometry,tunnel,junction
480109159,residential,False,True,13.453,,"LINESTRING (15.0012622 37.2850936, 15.0012852 37.2851224, 15.0013375 37.2851501, 15.00137 37.2851764)",,
305489975,residential,False,True,33.109,Via Pietro Maroncelli,"LINESTRING (14.9962456 37.285438, 14.9962115 37.2854578, 14.9959903 37.2852608)",,
353860503,residential,False,False,30.561,Via Pietro Maroncelli,"LINESTRING (14.9963407 37.2855154, 14.9961451 37.2856158, 14.9961957 37.2856959)",,
305553863,residential,True,False,17.835,Via Agatone,"LINESTRING (14.99638 37.2856309, 14.9961957 37.2856959)",,
"[353860522, 353860623]",residential,False,False,69.412,Via Ugo Foscolo,"LINESTRING (14.99638 37.2856309, 14.9964826 37.285792, 14.9962805 37.28588, 14.9962799 37.2859534, 14.9960826 37.2860549)",,
80564849,residential,False,True,18.814,Via Esculapio,"LINESTRING (14.9960359 37.2856501, 14.9960267 37.2856415, 14.9960628 37.2856189, 14.9959587 37.2855302)",,
480109131,residential,False,True,14.056,Via Ceccano,"LINESTRING (15.0040708 37.2869528, 15.004183 37.2868633)",,
80564699,residential,False,False,17.933,Via Giovanni Amendola,"LINESTRING (15.004183 37.2868633, 15.0041769 37.2867021)",,
80564699,residential,False,True,23.815,Via Giovanni Amendola,"LINESTRING (15.004183 37.2868633, 15.0041938 37.2870773)",,
480109131,residential,False,False,14.056,Via Ceccano,"LINESTRING (15.004183 37.2868633, 15.0040708 37.2869528)",,
305492958,residential,False,True,14.877,Via Giacomo Puccini,"LINESTRING (14.9941137 37.283599, 14.994161 37.2834994, 14.9941289 37.2834897)",,
305426567,residential,False,False,64.363,Via Maci,"LINESTRING (14.9943287 37.2820123, 14.9942141 37.2825839)",,
305426567,residential,False,True,16.063,Via Maci,"LINESTRING (14.9943287 37.2820123, 14.9943447 37.2818684)",,
305366198,residential,False,True,49.102,Via Goffredo Mameli,"LINESTRING (14.9943287 37.2820123, 14.9945039 37.2820353, 14.994726 37.2820214, 14.9947146 37.2818987)",,
306128780,residential,False,True,14.084999999999999,Via Erodico,"LINESTRING (15.0012807 37.2852447, 15.0013859 37.2852103, 15.00137 37.2851764)",,
318729629,residential,False,False,30.185,Via Sicilia,"LINESTRING (15.0013081 37.2820901, 15.0013768 37.2818242)",,
318729629,residential,False,True,31.533,Via Sicilia,"LINESTRING (15.0013081 37.2820901, 15.0012365 37.2823679)",,
480109167,residential,False,True,15.472,Via Edmondo De Amicis,"LINESTRING (15.0013081 37.2820901, 15.0011369 37.2820617)",,
305269670,residential,False,False,13.41,Via Vittorio Emanuele Da Bormida,"LINESTRING (15.0011369 37.2820617, 15.0011615 37.2819427)",,
305269670,residential,False,True,30.846,Via Vittorio Emanuele Da Bormida,"LINESTRING (15.0011369 37.2820617, 15.0010809 37.2823355)",,
480109167,residential,False,False,15.472,Via Edmondo De Amicis,"LINESTRING (15.0011369 37.2820617, 15.0013081 37.2820901)",,
305418679,residential,False,True,44.29,,"LINESTRING (14.9961141 37.2818803, 14.9962498 37.2818758, 14.9962866 37.2817935, 14.9963799 37.2817854, 14.9965408 37.2817924)",,
496925170,residential,False,False,75.297,Via Sant'Angelo,"LINESTRING (14.9996833 37.2815008, 14.9996119 37.2814884, 14.999377 37.2814563, 14.9991674 37.281406, 14.9988573 37.2813409)",,
305363348,residential,False,True,24.773,Via San Marziano,"LINESTRING (15.0000816 37.2826234, 15.0000289 37.2827173, 15.0001693 37.282761)",,
496925191,residential,False,True,15.497,Via Cardillo,"LINESTRING (15.0034595 37.2851411, 15.0035677 37.2852507)",,
305214106,residential,False,False,1.124,Via Bricinna,"LINESTRING (15.0021859 37.2835521, 15.0021935 37.283544)",,
305214106,residential,False,True,35.799,Via Bricinna,"LINESTRING (15.0021859 37.2835521, 15.0020667 37.2836784, 15.0020235 37.283731, 15.0019652 37.2838209)",,
305214111,residential,False,False,14.186,Via Grosseto,"LINESTRING (15.0021859 37.2835521, 15.0022531 37.2835872, 15.0023175 37.2836249)",,
305214103,residential,False,False,26.152,Via San Leonardo,"LINESTRING (15.0019002 37.2840943, 15.0019182 37.2841082, 15.0019604 37.2841664, 15.0020303 37.2843036)",,
305927781,residential,False,True,79.397,Via Gondar,"LINESTRING (15.0032707 37.2843531, 15.0031373 37.2844464, 15.0030626 37.2844823, 15.0027567 37.2847138, 15.0026225 37.2848427)",,
"[496925232, 496925233, 496925231]",residential,False,True,39.138,,"LINESTRING (15.0011732 37.285689, 15.0012349 37.2858582, 15.0012434 37.2859685, 15.0012478 37.2860337)",building_passage,
305166949,secondary,True,False,30.007,Via Giuseppe Mazzini,"LINESTRING (15.0012478 37.2860337, 15.0015866 37.286021)",,
"[496925232, 496925233, 496925231]",residential,False,False,39.138000000000005,,"LINESTRING (15.0012478 37.2860337, 15.0012434 37.2859685, 15.0012349 37.2858582, 15.0011732 37.285689)",building_passage,
1085879150,residential,False,True,22.465,Via Gelone,"LINESTRING (14.99532 37.2818887, 14.9955738 37.2818948)",,
305269700,residential,False,False,6.014,Via Olivieri,"LINESTRING (14.9995698 37.2837741, 14.9995125 37.283745)",,
595164074,residential,False,True,27.941,,"LINESTRING (15.0033979 37.2859017, 15.0032781 37.2858192, 15.0031814 37.285918)",,
595164075,residential,False,False,13.336,,"LINESTRING (15.0031814 37.285918, 15.0032977 37.2859943)",,
595164075,residential,False,True,38.955,,"LINESTRING (15.0031814 37.285918, 15.0028418 37.285695)",,
595164074,residential,False,False,27.941,,"LINESTRING (15.0031814 37.285918, 15.0032781 37.2858192, 15.0033979 37.2859017)",,
595164075,residential,False,True,13.336,,"LINESTRING (15.0032977 37.2859943, 15.0031814 37.285918)",,
595164075,residential,False,False,38.955,,"LINESTRING (15.0028418 37.285695, 15.0031814 37.285918)",,
305201069,tertiary,False,False,17.943,Via Carlo Rosselli,"LINESTRING (15.0028418 37.285695, 15.0028829 37.2856695, 15.0030033 37.2855974)",,
305201069,tertiary,False,True,20.97,Via Carlo Rosselli,"LINESTRING (15.0028418 37.285695, 15.0027999 37.2857209, 15.0026564 37.2858125)",,
595164076,residential,False,False,11.119,,"LINESTRING (14.9945405 37.2834457, 14.994494 37.2835386)",,
305365913,residential,True,False,14.718,Via Giovanni Battista Pergolesi,"LINESTRING (14.9945405 37.2834457, 14.9945659 37.2834532, 14.9946984 37.2834873)",,
595164076,residential,False,True,11.119,,"LINESTRING (14.994494 37.2835386, 14.9945405 37.2834457)",,
595164077,residential,False,False,49.71100000000001,,"LINESTRING (14.994494 37.2835386, 14.9943931 37.2835083, 14.9943572 37.2835839, 14.9945249 37.2836344, 14.9945609 37.2835588, 14.994494 37.2835386)",,
595164077,residential,False,True,49.711,,"LINESTRING (14.994494 37.2835386, 14.9945609 37.2835588, 14.9945249 37.2836344, 14.9943572 37.2835839, 14.9943931 37.2835083, 14.994494 37.2835386)",,
595164078,residential,False,True,56.137,Cortile Sondrio,"LINESTRING (14.9991241 37.28293, 14.9993219 37.2826822, 14.9995537 37.2827853)",,
305269682,tertiary,False,False,90.25,Via San Francesco d'Assisi,"LINESTRING (14.9995537 37.2827853, 14.99945 37.2828681, 14.9991931 37.2830826, 14.999053 37.2831756, 14.9989203 37.2832374, 14.9988328 37.2832498, 14.9987572 37.2832527)",,
305269682,tertiary,False,True,61.495,Via San Francesco d'Assisi,"LINESTRING (14.9995537 37.2827853, 14.9997015 37.2826834, 14.9999265 37.2823742, 14.9999537 37.2823404)",,
595164078,residential,False,False,56.137,Cortile Sondrio,"LINESTRING (14.9995537 37.2827853, 14.9993219 37.2826822, 14.9991241 37.28293)",,
305201069,tertiary,False,False,5.139,Via Carlo Rosselli,"LINESTRING (15.0041134 37.2849023, 15.0041598 37.2848745)",,
305201069,tertiary,False,True,15.426,Via Carlo Rosselli,"LINESTRING (15.0041134 37.2849023, 15.0039806 37.2849922)",,
595164080,residential,False,False,91.00999999999999,Cortile Melingi,"LINESTRING (15.0041134 37.2849023, 15.0040832 37.2848732, 15.0039317 37.2849762, 15.0038225 37.2848795, 15.003998 37.2847595, 15.0036974 37.2845653)",,
595164080,residential,False,True,91.00999999999999,Cortile Melingi,"LINESTRING (15.0036974 37.2845653, 15.003998 37.2847595, 15.0038225 37.2848795, 15.0039317 37.2849762, 15.0040832 37.2848732, 15.0041134 37.2849023)",,
595164083,residential,False,True,25.884,Cortile Demma,"LINESTRING (14.9991398 37.2836565, 14.999079 37.2838842)",,
305363372,residential,True,False,8.871,Via Paradiso,"LINESTRING (14.999079 37.2838842, 14.9989804 37.2838697)",,
595164083,residential,False,False,25.884,Cortile Demma,"LINESTRING (14.999079 37.2838842, 14.9991398 37.2836565)",,
595164084,residential,False,True,42.998,Cortile Tribulato,"LINESTRING (15.0022523 37.2854293, 15.0024233 37.2855252, 15.0024499 37.2856178, 15.0025409 37.28572)",,
80564797,residential,False,False,29.182,,"LINESTRING (15.0025409 37.28572, 15.0028009 37.2855585)",,
80564797,residential,False,True,29.719,,"LINESTRING (15.0025409 37.28572, 15.0022842 37.2858924)",,
595164084,residential,False,False,42.998,Cortile Tribulato,"LINESTRING (15.0025409 37.28572, 15.0024499 37.2856178, 15.0024233 37.2855252, 15.0022523 37.2854293)",,
80564797,residential,False,False,29.719,,"LINESTRING (15.0022842 37.2858924, 15.0025409 37.28572)",,
80564797,residential,False,True,18.131,,"LINESTRING (15.0022842 37.2858924, 15.0021335 37.2860029)",,
595164085,residential,False,False,36.242999999999995,Cortile Marzano,"LINESTRING (15.0022842 37.2858924, 15.0021717 37.2857755, 15.002061 37.28562)",,
595164085,residential,False,True,36.242999999999995,Cortile Marzano,"LINESTRING (15.002061 37.28562, 15.0021717 37.2857755, 15.0022842 37.2858924)",,
595164086,residential,False,True,26.473000000000003,,"LINESTRING (15.0018003 37.2856339, 15.001813 37.2856729, 15.0018872 37.2857861, 15.0018109 37.2858212)",,
595164087,residential,False,True,19.39,Cortile Consiglio,"LINESTRING (15.0017002 37.2856707, 15.0018109 37.2858212)",,
595164087,residential,False,False,19.39,Cortile Consiglio,"LINESTRING (15.0018109 37.2858212, 15.0017002 37.2856707)",,
595164086,residential,False,False,26.473,,"LINESTRING (15.0018109 37.2858212, 15.0018872 37.2857861, 15.001813 37.2856729, 15.0018003 37.2856339)",,
595164087,residential,False,True,31.147999999999996,Cortile Consiglio,"LINESTRING (15.0018109 37.2858212, 15.0018466 37.2859377, 15.001951 37.2859333, 15.0019643 37.2860096)",,
305166949,secondary,True,False,14.988,Via Giuseppe Mazzini,"LINESTRING (15.0019643 37.2860096, 15.0021335 37.2860029)",,
595164087,residential,False,False,31.148,Cortile Consiglio,"LINESTRING (15.0019643 37.2860096, 15.001951 37.2859333, 15.0018466 37.2859377, 15.0018109 37.2858212)",,
595164088,residential,False,True,28.374,Cortile Foligno,"LINESTRING (14.9958925 37.2820335, 14.9955718 37.2820328)",,
305366199,residential,False,True,5.455,Via Mentana,"LINESTRING (14.9955718 37.2820328, 14.9955529 37.2820795)",,
595164088,residential,False,False,28.374,Cortile Foligno,"LINESTRING (14.9955718 37.2820328, 14.9958925 37.2820335)",,
305366199,residential,False,False,15.411,Via Mentana,"LINESTRING (14.9955718 37.2820328, 14.9955772 37.2820169, 14.9955738 37.2818948)",,
595164089,residential,False,True,37.789,Cortile Canova,"LINESTRING (14.9958049 37.2824616, 14.9953794 37.282432)",,
305366199,residential,False,False,2.387,Via Mentana,"LINESTRING (14.9953794 37.282432, 14.9953878 37.2824116)",,
305366199,residential,False,True,28.425,Via Mentana,"LINESTRING (14.9953794 37.282432, 14.9952475 37.2826651)",,
595164089,residential,False,False,37.789,Cortile Canova,"LINESTRING (14.9953794 37.282432, 14.9958049 37.2824616)",,
305365916,residential,False,False,12.658,Via Carlo Alberto,"LINESTRING (14.9949242 37.2822825, 14.9949205 37.2821687)",,
305365916,residential,False,True,26.951,Via Carlo Alberto,"LINESTRING (14.9949242 37.2822825, 14.994932 37.2825248)",,
595164090,residential,False,False,25.534,Cortile Bra,"LINESTRING (14.9949242 37.2822825, 14.9946356 37.2822805)",,
595164090,residential,False,True,25.534,Cortile Bra,"LINESTRING (14.9946356 37.2822805, 14.9949242 37.2822825)",,
595164091,residential,False,True,24.675,Cortile Strano,"LINESTRING (15.0029922 37.2842232, 15.0027641 37.2840955)",,
595164091,residential,False,False,24.675,Cortile Strano,"LINESTRING (15.0027641 37.2840955, 15.0029922 37.2842232)",,
265272143,residential,False,False,78.75999999999999,Via San Paolo,"LINESTRING (15.0027641 37.2840955, 15.0029668 37.2838722, 15.0029857 37.2838468, 15.0030408 37.2837139, 15.0030999 37.283657, 15.003276 37.2835293)",,
265272143,residential,False,True,31.208,Via San Paolo,"LINESTRING (15.0027641 37.2840955, 15.0026884 37.2841755, 15.0025447 37.2843152)",,
595164092,residential,False,True,20.841,Cortile Savona,"LINESTRING (15.0027273 37.2844334, 15.0026003 37.2843555, 15.0025447 37.2843152)",,
265272143,residential,False,False,31.208,Via San Paolo,"LINESTRING (15.0025447 37.2843152, 15.0026884 37.2841755, 15.0027641 37.2840955)",,
265272143,residential,False,True,30.64,Via San Paolo,"LINESTRING (15.0025447 37.2843152, 15.0024909 37.2843595, 15.0023977 37.2844155, 15.0022761 37.2844882)",,
595164092,residential,False,False,20.841,Cortile Savona,"LINESTRING (15.0025447 37.2843152, 15.0026003 37.2843555, 15.0027273 37.2844334)",,
595164093,residential,False,True,43.578,Cortile Palma,"LINESTRING (15.0026677 37.2847085, 15.0026065 37.2846748, 15.0025579 37.2846779, 15.0023047 37.284512, 15.0022761 37.2844882)",,
265272143,residential,False,False,30.64,Via San Paolo,"LINESTRING (15.0022761 37.2844882, 15.0023977 37.2844155, 15.0024909 37.2843595, 15.0025447 37.2843152)",,
265272143,residential,False,True,22.844,Via San Paolo,"LINESTRING (15.0022761 37.2844882, 15.0022618 37.2844977, 15.0020833 37.2846036, 15.0020696 37.2846115)",,
595164093,residential,False,False,43.578,Cortile Palma,"LINESTRING (15.0022761 37.2844882, 15.0023047 37.284512, 15.0025579 37.2846779, 15.0026065 37.2846748, 15.0026677 37.2847085)",,
306128765,residential,False,True,36.013,Cortile Ausonia,"LINESTRING (15.0023494 37.2847397, 15.0024301 37.2847846, 15.0023941 37.2848158, 15.0023267 37.2847946, 15.0021868 37.2847009)",,
595164097,residential,False,True,31.787,Cortile Trani,"LINESTRING (14.9972522 37.2836015, 14.9971984 37.2834849, 14.997154 37.2834891, 14.997094 37.2833724)",,
305276976,residential,True,False,35.126,Via Alessandro Volta,"LINESTRING (14.997094 37.2833724, 14.9972694 37.283293, 14.9973849 37.2832517, 14.9974533 37.2832476)",,
595164097,residential,False,False,31.787,Cortile Trani,"LINESTRING (14.997094 37.2833724, 14.997154 37.2834891, 14.9971984 37.2834849, 14.9972522 37.2836015)",,
595164098,residential,False,True,34.973,Cortile Atene,"LINESTRING (14.9974365 37.28335, 14.9974647 37.2835609, 14.9975933 37.2835562)",,
80791894,residential,False,False,2.217,Salita Puccetti,"LINESTRING (14.9975933 37.2835562, 14.9975917 37.2835363)",,
80791894,residential,False,True,10.706,Salita Puccetti,"LINESTRING (14.9975933 37.2835562, 14.9975948 37.2835738, 14.9976253 37.2836486)",,
595164098,residential,False,False,34.973,Cortile Atene,"LINESTRING (14.9975933 37.2835562, 14.9974647 37.2835609, 14.9974365 37.28335)",,
770397287,residential,False,False,12.696,,"LINESTRING (15.001545 37.2890767, 15.0014017 37.2890705)",,
770397287,residential,False,True,12.696,,"LINESTRING (15.0014017 37.2890705, 15.001545 37.2890767)",,
837942609,residential,False,True,24.085,,"LINESTRING (14.9983267 37.2865042, 14.9980616 37.2865535)",,
305802636,secondary,True,False,16.334,Via Murganzio,"LINESTRING (14.9980616 37.2865535, 14.9980934 37.2866982)",,
837942609,residential,False,False,24.085,,"LINESTRING (14.9980616 37.2865535, 14.9983267 37.2865042)",,
305161849,tertiary,True,False,36.722,,"LINESTRING (15.0004398 37.2860677, 15.0002777 37.2860873, 15.0000311 37.286125)",,
995040579,residential,False,False,44.06099999999999,,"LINESTRING (15.0004398 37.2860677, 15.0003801 37.2858795, 15.0003816 37.2858214, 15.0002058 37.285787)",,
995040579,residential,False,True,44.06099999999999,,"LINESTRING (15.0002058 37.285787, 15.0003816 37.2858214, 15.0003801 37.2858795, 15.0004398 37.2860677)",,
305426593,residential,False,True,14.93,Via Don Giovanni Minzoni,"LINESTRING (14.9940172 37.2823272, 14.9938692 37.2822627)",,
1085879178,residential,False,True,32.394999999999996,Via Marengo,"LINESTRING (14.9968113 37.2843067, 14.9967489 37.2842645, 14.996762 37.2842146, 14.9969052 37.2840815)",,
305489988,residential,False,False,25.84,Via Galileo Galilei,"LINESTRING (14.9982441 37.2849795, 14.9984966 37.2848627)",,
1085879187,residential,False,False,12.684,,"LINESTRING (14.9982441 37.2849795, 14.9981618 37.2848861)",,
305489988,residential,False,True,19.355,Via Galileo Galilei,"LINESTRING (14.9982441 37.2849795, 14.9981484 37.2850238, 14.9980505 37.2850602)",,
1085879187,residential,False,True,12.684,,"LINESTRING (14.9981618 37.2848861, 14.9982441 37.2849795)",,
1085879188,residential,False,False,24.403,,"LINESTRING (14.9980505 37.2850602, 14.9979392 37.2848594)",,
305489988,residential,False,False,19.355,Via Galileo Galilei,"LINESTRING (14.9980505 37.2850602, 14.9981484 37.2850238, 14.9982441 37.2849795)",,
305489988,residential,False,True,65.17399999999999,Via Galileo Galilei,"LINESTRING (14.9980505 37.2850602, 14.9977182 37.2851836, 14.997689 37.285153, 14.9976136 37.2850172, 14.9975616 37.2849965, 14.9974912 37.2850212)",,
1085879188,residential,False,True,24.403,,"LINESTRING (14.9979392 37.2848594, 14.9980505 37.2850602)",,
353860615,residential,False,True,17.563,,"LINESTRING (14.9974212 37.2848734, 14.9974912 37.2850212)",,
1172267972,residential,False,False,10.747,,"LINESTRING (15.0002084 37.2823782, 15.0003181 37.2824197)",,
1172267973,residential,False,False,27.663,,"LINESTRING (15.0002084 37.2823782, 15.0002432 37.2823177, 15.000042 37.2822306)",,
1172267973,residential,False,True,28.551000000000002,,"LINESTRING (15.0002084 37.2823782, 15.0001788 37.2824297, 14.9999537 37.2823404)",,
305269682,tertiary,False,False,14.495,Via San Francesco d'Assisi,"LINESTRING (15.000042 37.2822306, 14.9999537 37.2823404)",,
"[305269682, 1172267982]",tertiary,False,True,142.318,Via San Francesco d'Assisi,"LINESTRING (15.000042 37.2822306, 15.0000659 37.2822009, 15.0004595 37.2816715, 15.0004841 37.2816372, 15.0007347 37.2812944, 15.0008044 37.2812873, 15.0009657 37.2813368)",,
1172267973,residential,False,True,27.663,,"LINESTRING (15.000042 37.2822306, 15.0002432 37.2823177, 15.0002084 37.2823782)",,
