osmid,oneway,ref,name,highway,reversed,length,geometry,maxspeed,access,lanes,tunnel
"[426100217, 426100209, 426100222]",False,,"['Via Onorato Candiota', ""Via Maurizio D'Alesio""]",residential,True,69.151,"LINESTRING (16.551569 40.8274736, 16.5517912 40.8274488, 16.5519026 40.8274438, 16.5519636 40.8274379, 16.5521166 40.8274242, 16.5522166 40.8274337, 16.5523859 40.8274324)",,,,building_passage
78060645,True,,Via Caprera,residential,False,14.004,"LINESTRING (16.5560756 40.8280342, 16.5560021 40.8279212)",,,,
426100214,False,,,residential,True,22.283,"LINESTRING (16.5560756 40.8280342, 16.5559461 40.828209)",,,,
426100208,False,,,residential,False,31.849,"LINESTRING (16.5556103 40.8280768, 16.5559461 40.828209)",,,,
45828349,True,,Corso Vittorio Emanuele I,residential,False,46.480000000000004,"LINESTRING (16.5556103 40.8280768, 16.5557613 40.8278558, 16.5558498 40.8277004)",,,,
310209667,False,,Via de Cagnazzi,residential,True,5.472,"LINESTRING (16.554048 40.8281225, 16.5539947 40.8280943)",,,,
310209667,False,,Via de Cagnazzi,residential,False,15.119,"LINESTRING (16.554048 40.8281225, 16.5541188 40.8281205, 16.5542262 40.8281339)",,,,
426100232,False,,Via Giambattista Manfredi,residential,True,35.962,"LINESTRING (16.554048 40.8281225, 16.5540685 40.8284279, 16.5540525 40.8284407)",,,,
426100208,False,,,residential,True,31.849,"LINESTRING (16.5559461 40.828209, 16.5556103 40.8280768)",,,,
426100214,False,,,residential,False,22.283,"LINESTRING (16.5559461 40.828209, 16.5560756 40.8280342)",,,,
426100214,False,,,residential,True,40.441,"LINESTRING (16.5559461 40.828209, 16.5557112 40.8285263)",,,,
426100212,False,,,residential,True,28.096,"LINESTRING (16.5543846 40.8284201, 16.5541946 40.8284401, 16.5540525 40.8284407)",,,,
426100230,False,,Mario Tirelli,residential,False,30.524,"LINESTRING (16.5543846 40.8284201, 16.554355 40.8283235, 16.5544733 40.8282859, 16.554519 40.8282157)",,,,
426100230,False,,Mario Tirelli,residential,True,29.89,"LINESTRING (16.5543846 40.8284201, 16.5544475 40.8285105, 16.5545978 40.8286323)",,,,
426100212,False,,,residential,False,28.096,"LINESTRING (16.5540525 40.8284407, 16.5541946 40.8284401, 16.5543846 40.8284201)",,,,
426100232,False,,Via Giambattista Manfredi,residential,False,35.962,"LINESTRING (16.5540525 40.8284407, 16.5540685 40.8284279, 16.554048 40.8281225)",,,,
426100232,False,,Via Giambattista Manfredi,residential,True,9.745000000000001,"LINESTRING (16.5540525 40.8284407, 16.554032 40.828457, 16.5539918 40.8285146)",,,,
45828349,True,,Corso Vittorio Emanuele I,residential,False,17.822,"LINESTRING (16.5552692 40.8284908, 16.5554061 40.8283685)",,,,
426100224,False,,Via Vitantonio Croce,residential,True,43.641000000000005,"LINESTRING (16.5552692 40.8284908, 16.555043 40.8283373, 16.5549759 40.8283093, 16.5549168 40.8283131, 16.5548479 40.828284)",,,,
426100218,False,,,residential,False,31.014999999999997,"LINESTRING (16.5539918 40.8285146, 16.5540314 40.8285317, 16.5541811 40.8287483)",,,,
426100232,False,,Via Giambattista Manfredi,residential,False,9.745000000000001,"LINESTRING (16.5539918 40.8285146, 16.554032 40.828457, 16.5540525 40.8284407)",,,,
426100232,False,,Via Giambattista Manfredi,residential,True,36.754,"LINESTRING (16.5539918 40.8285146, 16.5538987 40.8285974, 16.55363 40.8286861)",,,,
234803990,False,,Via Leopoldo Laudati,residential,False,18.317,"LINESTRING (16.5545978 40.8286323, 16.5546146 40.8286038, 16.5546555 40.8285627, 16.5547134 40.8284933)",,,,
234803990,False,,Via Leopoldo Laudati,residential,True,95.34299999999999,"LINESTRING (16.5545978 40.8286323, 16.5544983 40.8287226, 16.5542954 40.8288686, 16.5541299 40.8289838, 16.5539709 40.8290899, 16.5537588 40.8292049)",,,,
426100230,False,,Mario Tirelli,residential,False,29.89,"LINESTRING (16.5545978 40.8286323, 16.5544475 40.8285105, 16.5543846 40.8284201)",,,,
426100232,False,,Via Giambattista Manfredi,residential,False,36.754,"LINESTRING (16.55363 40.8286861, 16.5538987 40.8285974, 16.5539918 40.8285146)",,,,
426100218,False,,,residential,True,31.014999999999997,"LINESTRING (16.5541811 40.8287483, 16.5540314 40.8285317, 16.5539918 40.8285146)",,,,
145921632,False,,Via Busano,residential,True,31.918,"LINESTRING (16.5471636 40.8248057, 16.5468165 40.8246899)",,,,
526007134,False,,Via Grado,residential,False,65.459,"LINESTRING (16.5471636 40.8248057, 16.5475738 40.8243055)",,,,
145921632,False,,Via Busano,residential,False,55.629999999999995,"LINESTRING (16.5471636 40.8248057, 16.547302 40.8248518, 16.5477126 40.8250806)",,,,
143098770,True,,Via Federico Confalonieri,residential,False,11.351,"LINESTRING (16.5475738 40.8243055, 16.5476264 40.8243995)",,,,
526007134,False,,Via Grado,residential,True,65.459,"LINESTRING (16.5475738 40.8243055, 16.5471636 40.8248057)",,,,
"[709202092, 709202093]",False,,Corso Federico II di Svevia,residential,False,17.759,"LINESTRING (16.5537965 40.8294503, 16.5538065 40.8295248, 16.553809 40.8296096)",,permissive,,
38182212,True,,Via Santeramo in Colle,secondary,False,8.143,"LINESTRING (16.5542141 40.8295563, 16.554134 40.8295974)",,,,
933813209,True,,,residential,False,35.44,"LINESTRING (16.5542141 40.8295563, 16.554061 40.8295529, 16.5539001 40.8296086, 16.553809 40.8296096)",,permit,,
1024845026,False,,,residential,False,115.05799999999999,"LINESTRING (16.5539433 40.8317471, 16.5537409 40.831691, 16.5538857 40.8313178, 16.5532783 40.8311702)",,,,
234803990,False,,Via Leopoldo Laudati,residential,False,19.291,"LINESTRING (16.5547134 40.8284933, 16.5547195 40.8284861, 16.5547594 40.8283801, 16.5547971 40.8283334)",,,,
234803990,False,,Via Leopoldo Laudati,residential,True,18.317,"LINESTRING (16.5547134 40.8284933, 16.5546555 40.8285627, 16.5546146 40.8286038, 16.5545978 40.8286323)",,,,
1221401971,False,,Via Elia Carvellà,residential,False,36.56,"LINESTRING (16.5547134 40.8284933, 16.5548704 40.8285697, 16.5550669 40.828684)",,,,
45828349,True,,Corso Vittorio Emanuele I,residential,False,12.528,"LINESTRING (16.5550669 40.828684, 16.5551547 40.828593)",,,,
1221401971,False,,Via Elia Carvellà,residential,True,36.56,"LINESTRING (16.5550669 40.828684, 16.5548704 40.8285697, 16.5547134 40.8284933)",,,,
1221402255,False,,Claustro Eugenio d'Altamura,residential,True,46.786,"LINESTRING (16.5519439 40.8277434, 16.5519012 40.8277565, 16.551889 40.8277872, 16.5519113 40.827868, 16.5519428 40.8279611, 16.5519896 40.8280564, 16.5519634 40.8281272)",,,,
