osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,junction
154770272,,,Via Roma,tertiary,False,True,19.029,"LINESTRING (15.7903046 41.0449269, 15.790093 41.0448651)",
154770272,,,Via Roma,tertiary,False,False,25.899,"LINESTRING (15.7903046 41.0449269, 15.7904757 41.0449769, 15.7905926 41.045011)",
214341441,,,Via Guglielmo Marconi,residential,True,False,40.277,"LINESTRING (15.7904502 41.0446458, 15.7900029 41.0445139)",
214354395,,,,residential,True,False,33.557,"LINESTRING (15.7904502 41.0446458, 15.7903046 41.0449269)",
214354395,,,,residential,True,False,33.275,"LINESTRING (15.7905947 41.0443671, 15.7904502 41.0446458)",
214355293,,,Via Isabella del Balzo Orsini,residential,False,True,24.415,"LINESTRING (15.7905947 41.0443671, 15.7907007 41.0441626)",
214715352,,,Via Gioacchino Murat,residential,True,False,39.72,"LINESTRING (15.7905947 41.0443671, 15.7910358 41.0444972)",
214341441,,,Via Guglielmo Marconi,residential,True,False,40.14,"LINESTRING (15.7900029 41.0445139, 15.7895571 41.0443825)",
214354519,,,,residential,True,False,33.262,"LINESTRING (15.7900029 41.0445139, 15.7901473 41.0442353)",
214354947,,,Via Balda (Baldo da Lavello),residential,False,True,24.426,"LINESTRING (15.7901473 41.0442353, 15.7902533 41.0440307)",
214715352,,,Via Gioacchino Murat,residential,True,False,40.282,"LINESTRING (15.7901473 41.0442353, 15.7904322 41.0443192, 15.7905947 41.0443671)",
154770272,,,Via Roma,tertiary,False,False,21.254,"LINESTRING (15.7898567 41.044796, 15.790093 41.0448651)",
154770272,,,Via Roma,tertiary,False,True,40.139,"LINESTRING (15.7898567 41.044796, 15.7894104 41.0446656)",
214354519,,,,residential,True,False,33.679,"LINESTRING (15.7898567 41.044796, 15.7898916 41.0447286, 15.7900029 41.0445139)",
214341441,,,Via Guglielmo Marconi,residential,True,False,39.728,"LINESTRING (15.7908914 41.0447759, 15.7904502 41.0446458)",
214354631,,,,residential,True,False,33.431,"LINESTRING (15.7908914 41.0447759, 15.7907462 41.0450559)",
154770272,,,Via Roma,tertiary,False,False,20.676,"LINESTRING (15.7907462 41.0450559, 15.7909752 41.0451248)",
154770272,,,Via Roma,tertiary,False,True,13.815,"LINESTRING (15.7907462 41.0450559, 15.7905926 41.045011)",
214354631,,,,residential,True,False,33.272,"LINESTRING (15.7910358 41.0444972, 15.7908914 41.0447759)",
214355853,,,Via Mauro D'Aloia,residential,False,True,24.415,"LINESTRING (15.7910358 41.0444972, 15.7911418 41.0442927)",
214715352,,,Via Gioacchino Murat,residential,True,False,40.258,"LINESTRING (15.7910358 41.0444972, 15.7914829 41.044629)",
214346476,,,Via Orazio Flacco,residential,False,False,40.14,"LINESTRING (15.7903584 41.043828, 15.7899126 41.0436966)",
214346476,,,Via Orazio Flacco,residential,False,True,40.278,"LINESTRING (15.7903584 41.043828, 15.7908057 41.0439599)",
214354947,,,Via Balda (Baldo da Lavello),residential,False,False,24.201,"LINESTRING (15.7903584 41.043828, 15.7902533 41.0440307)",
214354947,,,Via Balda (Baldo da Lavello),residential,False,True,23.95,"LINESTRING (15.7903584 41.043828, 15.7904624 41.0436274)",
214342815,,,Via Savino Cossidente,residential,False,False,40.132,"LINESTRING (15.7902533 41.0440307, 15.7898076 41.0438993)",
214342815,,,Via Savino Cossidente,residential,False,True,40.285,"LINESTRING (15.7902533 41.0440307, 15.7907007 41.0441626)",
214354947,,,Via Balda (Baldo da Lavello),residential,False,False,24.426,"LINESTRING (15.7902533 41.0440307, 15.7901473 41.0442353)",
214354947,,,Via Balda (Baldo da Lavello),residential,False,True,24.201,"LINESTRING (15.7902533 41.0440307, 15.7903584 41.043828)",
214343166,,,Via Giovanni Robbe,residential,False,False,40.286,"LINESTRING (15.7904624 41.0436274, 15.7909098 41.0437593)",
214343166,,,Via Giovanni Robbe,residential,False,True,40.144,"LINESTRING (15.7904624 41.0436274, 15.7900166 41.0434959)",
214354947,,,Via Balda (Baldo da Lavello),residential,False,False,23.95,"LINESTRING (15.7904624 41.0436274, 15.7903584 41.043828)",
214354947,,,Via Balda (Baldo da Lavello),residential,False,True,24.497,"LINESTRING (15.7904624 41.0436274, 15.7905687 41.0434222)",
214348099,,,Via Alessandro Volta,residential,False,False,39.731,"LINESTRING (15.7911197 41.0433541, 15.7915614 41.0434833)",
214355293,,,Via Isabella del Balzo Orsini,residential,False,False,23.876,"LINESTRING (15.7911197 41.0433541, 15.7910161 41.0435541)",
214355293,,,Via Isabella del Balzo Orsini,residential,False,True,8.11,"LINESTRING (15.7911197 41.0433541, 15.791155 41.0432862)",
"[214354947, 214348099]",,,"['Via Alessandro Volta', 'Via Balda (Baldo da Lavello)']",residential,False,"[False, True]",64.05199999999999,"LINESTRING (15.7911197 41.0433541, 15.7906719 41.0432231, 15.7905687 41.0434222)",
214355293,,,Via Isabella del Balzo Orsini,residential,False,False,8.11,"LINESTRING (15.791155 41.0432862, 15.7911197 41.0433541)",
214346476,,,Via Orazio Flacco,residential,False,False,40.278,"LINESTRING (15.7908057 41.0439599, 15.7903584 41.043828)",
214346476,,,Via Orazio Flacco,residential,False,True,39.728,"LINESTRING (15.7908057 41.0439599, 15.7912469 41.04409)",
214355293,,,Via Isabella del Balzo Orsini,residential,False,False,24.198,"LINESTRING (15.7908057 41.0439599, 15.7907007 41.0441626)",
214355293,,,Via Isabella del Balzo Orsini,residential,False,True,23.953,"LINESTRING (15.7908057 41.0439599, 15.7909098 41.0437593)",
214342815,,,Via Savino Cossidente,residential,False,False,40.285,"LINESTRING (15.7907007 41.0441626, 15.7902533 41.0440307)",
214342815,,,Via Savino Cossidente,residential,False,True,39.72,"LINESTRING (15.7907007 41.0441626, 15.7911418 41.0442927)",
214355293,,,Via Isabella del Balzo Orsini,residential,False,False,24.415,"LINESTRING (15.7907007 41.0441626, 15.7905947 41.0443671)",
214355293,,,Via Isabella del Balzo Orsini,residential,False,True,24.198,"LINESTRING (15.7907007 41.0441626, 15.7908057 41.0439599)",
214343166,,,Via Giovanni Robbe,residential,False,False,39.717,"LINESTRING (15.7909098 41.0437593, 15.7913509 41.0438893)",
214343166,,,Via Giovanni Robbe,residential,False,True,40.286,"LINESTRING (15.7909098 41.0437593, 15.7904624 41.0436274)",
214355293,,,Via Isabella del Balzo Orsini,residential,False,False,23.953,"LINESTRING (15.7909098 41.0437593, 15.7908057 41.0439599)",
214355293,,,Via Isabella del Balzo Orsini,residential,False,True,24.497,"LINESTRING (15.7909098 41.0437593, 15.7910161 41.0435541)",
214347571,,,Via Domenico Barci,residential,False,False,40.286,"LINESTRING (15.7910161 41.0435541, 15.7905687 41.0434222)",
214347571,,,Via Domenico Barci,residential,False,True,39.721,"LINESTRING (15.7910161 41.0435541, 15.7914572 41.0436842)",
214355293,,,Via Isabella del Balzo Orsini,residential,False,False,24.497,"LINESTRING (15.7910161 41.0435541, 15.7909098 41.0437593)",
214355293,,,Via Isabella del Balzo Orsini,residential,False,True,23.876,"LINESTRING (15.7910161 41.0435541, 15.7911197 41.0433541)",
214348099,,,Via Alessandro Volta,residential,False,False,40.257,"LINESTRING (15.7915614 41.0434833, 15.7920089 41.0436143)",
214348099,,,Via Alessandro Volta,residential,False,True,39.731,"LINESTRING (15.7915614 41.0434833, 15.7911197 41.0433541)",
214355853,,,Via Mauro D'Aloia,residential,False,False,23.987,"LINESTRING (15.7915614 41.0434833, 15.7914572 41.0436842)",
214355853,,,Via Mauro D'Aloia,residential,False,True,16.031,"LINESTRING (15.7915614 41.0434833, 15.7916309 41.043349)",
214355853,,,Via Mauro D'Aloia,residential,False,False,16.031,"LINESTRING (15.7916309 41.043349, 15.7915614 41.0434833)",
214346476,,,Via Orazio Flacco,residential,False,False,39.728,"LINESTRING (15.7912469 41.04409, 15.7908057 41.0439599)",
214346476,,,Via Orazio Flacco,residential,False,True,40.258,"LINESTRING (15.7912469 41.04409, 15.791694 41.0442218)",
214355853,,,Via Mauro D'Aloia,residential,False,False,24.201,"LINESTRING (15.7912469 41.04409, 15.7911418 41.0442927)",
214355853,,,Via Mauro D'Aloia,residential,False,True,23.961,"LINESTRING (15.7912469 41.04409, 15.7913509 41.0438893)",
214343166,,,Via Giovanni Robbe,residential,False,True,39.717,"LINESTRING (15.7913509 41.0438893, 15.7909098 41.0437593)",
214355853,,,Via Mauro D'Aloia,residential,False,False,23.961,"LINESTRING (15.7913509 41.0438893, 15.7912469 41.04409)",
214355853,,,Via Mauro D'Aloia,residential,False,True,24.487,"LINESTRING (15.7913509 41.0438893, 15.7914572 41.0436842)",
214343166,,,Via Giovanni Robbe,residential,False,False,40.262,"LINESTRING (15.7913509 41.0438893, 15.7913901 41.0439009, 15.791798 41.0440212)",
214342815,,,Via Savino Cossidente,residential,False,False,39.72,"LINESTRING (15.7911418 41.0442927, 15.7907007 41.0441626)",
214342815,,,Via Savino Cossidente,residential,False,True,40.266,"LINESTRING (15.7911418 41.0442927, 15.791589 41.0444245)",
214355853,,,Via Mauro D'Aloia,residential,False,False,24.415,"LINESTRING (15.7911418 41.0442927, 15.7910358 41.0444972)",
214355853,,,Via Mauro D'Aloia,residential,False,True,24.201,"LINESTRING (15.7911418 41.0442927, 15.7912469 41.04409)",
214347571,,,Via Domenico Barci,residential,False,False,39.721,"LINESTRING (15.7914572 41.0436842, 15.7910161 41.0435541)",
214347571,,,Via Domenico Barci,residential,False,True,40.258,"LINESTRING (15.7914572 41.0436842, 15.7919043 41.043816)",
214355853,,,Via Mauro D'Aloia,residential,False,False,24.487,"LINESTRING (15.7914572 41.0436842, 15.7913509 41.0438893)",
214355853,,,Via Mauro D'Aloia,residential,False,True,23.987,"LINESTRING (15.7914572 41.0436842, 15.7915614 41.0434833)",
214358901,,,Via Bari,residential,False,False,39.009,"LINESTRING (15.7881662 41.0430267, 15.7877168 41.0429362)",
214358901,,,Via Bari,residential,False,True,71.295,"LINESTRING (15.7881662 41.0430267, 15.7889874 41.0431925)",
214365500,,,Via Liguria,residential,False,False,23.968,"LINESTRING (15.7881662 41.0430267, 15.7881001 41.0432364)",
214358901,,,Via Bari,residential,False,True,139.621,"LINESTRING (15.7858045 41.0425574, 15.7874149 41.0428758)",
210407964,,,Via Galileo Galilei,residential,False,False,49.562,"LINESTRING (15.7926395 41.0488477, 15.7929821 41.0492109)",
210411798,,,Via dei Mille,residential,False,False,23.421,"LINESTRING (15.7926395 41.0488477, 15.7928638 41.0487222)",
210411798,,,Via dei Mille,residential,False,True,23.294,"LINESTRING (15.7926395 41.0488477, 15.7924164 41.0489725)",
214363099,,,Via Potenza,residential,False,False,131.595,"LINESTRING (15.7858248 41.0427819, 15.7866026 41.0429337, 15.7866495 41.0429434, 15.7873408 41.0430871)",
154770272,,,Via Roma,tertiary,False,False,40.806,"LINESTRING (15.7868149 41.0440873, 15.787286 41.0441791)",
214363568,,,Via Guido Miglioli,residential,False,True,35.955,"LINESTRING (15.7868149 41.0440873, 15.786927 41.0437752)",
214366102,,,Via Umbria,residential,True,False,29.973,"LINESTRING (15.7868149 41.0440873, 15.7867261 41.0443484)",
154770272,,,Via Roma,tertiary,False,True,154.756,"LINESTRING (15.7868149 41.0440873, 15.7863409 41.0439946, 15.7859161 41.0439026, 15.7854734 41.0438095, 15.7850342 41.0437225)",
214363568,,,Via Guido Miglioli,residential,False,False,35.955,"LINESTRING (15.786927 41.0437752, 15.7868149 41.0440873)",
"[214363370, 214364205]",,,"['Via Guido Miglioli', 'Via Firenze']",residential,True,False,47.47,"LINESTRING (15.786927 41.0437752, 15.7870317 41.0434829, 15.7871918 41.0435117)",
214364690,,,Via Torino,residential,True,False,40.537,"LINESTRING (15.7873955 41.0438649, 15.786927 41.0437752)",
214364994,,,Via Campania,residential,True,False,34.181,"LINESTRING (15.7873955 41.0438649, 15.7875001 41.0435678)",
154770272,,,Via Roma,tertiary,False,False,39.751,"LINESTRING (15.787286 41.0441791, 15.7877436 41.0442723)",
154770272,,,Via Roma,tertiary,False,True,40.806,"LINESTRING (15.787286 41.0441791, 15.7868149 41.0440873)",
214364994,,,Via Campania,residential,True,False,36.124,"LINESTRING (15.787286 41.0441791, 15.7873955 41.0438649)",
214364205,,,Via Firenze,residential,True,False,39.655,"LINESTRING (15.7875001 41.0435678, 15.7879575 41.0436582)",
214365195,,,Via Campania,residential,False,True,24.377,"LINESTRING (15.7875001 41.0435678, 15.7875731 41.0433556)",
214363099,,,Via Potenza,residential,False,False,39.451,"LINESTRING (15.7876449 41.0431469, 15.7881001 41.0432364)",
214363099,,,Via Potenza,residential,False,True,26.356,"LINESTRING (15.7876449 41.0431469, 15.7873408 41.0430871)",
214365195,,,Via Campania,residential,False,False,23.975,"LINESTRING (15.7876449 41.0431469, 15.7875731 41.0433556)",
214365195,,,Via Campania,residential,False,True,24.192,"LINESTRING (15.7876449 41.0431469, 15.7877168 41.0429362)",
214358901,,,Via Bari,residential,False,True,39.009,"LINESTRING (15.7877168 41.0429362, 15.7881662 41.0430267)",
214365195,,,Via Campania,residential,False,False,24.192,"LINESTRING (15.7877168 41.0429362, 15.7876449 41.0431469)",
214358901,,,Via Bari,residential,False,False,26.194,"LINESTRING (15.7877168 41.0429362, 15.7874527 41.0428831, 15.7874149 41.0428758)",
214363099,,,Via Potenza,residential,False,False,26.356,"LINESTRING (15.7873408 41.0430871, 15.7876449 41.0431469)",
214365254,,,Via Puglia,residential,False,False,24.303,"LINESTRING (15.7873408 41.0430871, 15.7874149 41.0428758)",
214365254,,,Via Puglia,residential,False,True,48.839,"LINESTRING (15.7873408 41.0430871, 15.7871918 41.0435117)",
214363099,,,Via Potenza,residential,False,True,131.595,"LINESTRING (15.7873408 41.0430871, 15.7866495 41.0429434, 15.7866026 41.0429337, 15.7858248 41.0427819)",
214358901,,,Via Bari,residential,False,False,139.621,"LINESTRING (15.7874149 41.0428758, 15.7858045 41.0425574)",
214365254,,,Via Puglia,residential,False,True,24.303,"LINESTRING (15.7874149 41.0428758, 15.7873408 41.0430871)",
214358901,,,Via Bari,residential,False,True,26.194,"LINESTRING (15.7874149 41.0428758, 15.7874527 41.0428831, 15.7877168 41.0429362)",
214364205,,,Via Firenze,residential,True,False,26.597,"LINESTRING (15.7871918 41.0435117, 15.7875001 41.0435678)",
214365254,,,Via Puglia,residential,False,False,48.839,"LINESTRING (15.7871918 41.0435117, 15.7873408 41.0430871)",
214364690,,,Via Torino,residential,True,False,39.285,"LINESTRING (15.787849 41.0439534, 15.7873955 41.0438649)",
214365649,,,Via Liguria,residential,True,False,36.545,"LINESTRING (15.787849 41.0439534, 15.7877436 41.0442723)",
214363099,,,Via Potenza,residential,False,False,68.859,"LINESTRING (15.7881001 41.0432364, 15.7888934 41.0433961)",
214363099,,,Via Potenza,residential,False,True,39.451,"LINESTRING (15.7881001 41.0432364, 15.7876449 41.0431469)",
214365500,,,Via Liguria,residential,False,False,24.055,"LINESTRING (15.7881001 41.0432364, 15.7880291 41.043446)",
214365500,,,Via Liguria,residential,False,True,23.968,"LINESTRING (15.7881001 41.0432364, 15.7881662 41.0430267)",
154770272,,,Via Roma,tertiary,False,False,38.526,"LINESTRING (15.7877436 41.0442723, 15.788187 41.0443629)",
154770272,,,Via Roma,tertiary,False,True,39.751,"LINESTRING (15.7877436 41.0442723, 15.787286 41.0441791)",
214364205,,,Via Firenze,residential,True,False,64.582,"LINESTRING (15.7879575 41.0436582, 15.7887012 41.0438089)",
214365500,,,Via Liguria,residential,False,True,24.348,"LINESTRING (15.7879575 41.0436582, 15.7880291 41.043446)",
214365649,,,Via Liguria,residential,True,False,34.063,"LINESTRING (15.7879575 41.0436582, 15.787849 41.0439534)",
214368140,,,Via Trentino,residential,False,True,26.176,"LINESTRING (15.7871942 41.044439, 15.787114 41.0446665)",
214368462,,,Via Milano,residential,True,False,40.247,"LINESTRING (15.7871942 41.044439, 15.787659 41.0445291)",
214367945,,,Via Veneto,residential,False,True,26.271,"LINESTRING (15.787659 41.0445291, 15.7875835 41.0447584)",
214368462,,,Via Milano,residential,True,False,39.064,"LINESTRING (15.787659 41.0445291, 15.7881102 41.0446164)",
214369387,,,Via Umbria,residential,False,True,26.953,"LINESTRING (15.786492 41.0450368, 15.7865718 41.044802)",
1240400055,,,Via Pescara,residential,False,False,40.423,"LINESTRING (15.786492 41.0450368, 15.7860252 41.0449462)",
1240400055,,,Via Pescara,residential,False,True,39.823,"LINESTRING (15.786492 41.0450368, 15.7869519 41.045126)",
214367358,,,Via Marche,residential,False,True,25.798,"LINESTRING (15.7853832 41.0440883, 15.7853103 41.0443137)",
214368462,,,Via Milano,residential,True,False,38.349,"LINESTRING (15.7853832 41.0440883, 15.7858261 41.0441741)",
214367437,,,Via Lazio,residential,False,False,25.892,"LINESTRING (15.7858261 41.0441741, 15.7857512 41.0444)",
214368462,,,Via Milano,residential,True,False,37.05,"LINESTRING (15.7858261 41.0441741, 15.786254 41.044257)",
214367798,,,Via Emilia,residential,False,True,25.978,"LINESTRING (15.786254 41.044257, 15.7861786 41.0444836)",
214368462,,,Via Milano,residential,True,False,40.876,"LINESTRING (15.786254 41.044257, 15.7867261 41.0443484)",
1240400056,,,Via Lombardia,residential,False,False,28.914,"LINESTRING (15.7881102 41.0446164, 15.788187 41.0443629)",
1240400057,,,Via Lombardia,residential,False,True,26.375,"LINESTRING (15.7881102 41.0446164, 15.7880405 41.0448477)",
214366102,,,Via Umbria,residential,True,False,26.082,"LINESTRING (15.7867261 41.0443484, 15.7866488 41.0445756)",
214368462,,,Via Milano,residential,True,False,40.529,"LINESTRING (15.7867261 41.0443484, 15.7871942 41.044439)",
214367201,,,Via Mauro Miscioscia,residential,False,False,32.129,"LINESTRING (15.784945 41.0440035, 15.7850342 41.0437225)",
214367201,,,Via Mauro Miscioscia,residential,False,True,25.704,"LINESTRING (15.784945 41.0440035, 15.7848736 41.0442283)",
214368462,,,Via Milano,residential,True,False,37.94,"LINESTRING (15.784945 41.0440035, 15.7851782 41.0440486, 15.7853832 41.0440883)",
214367201,,,Via Mauro Miscioscia,residential,False,True,32.129,"LINESTRING (15.7850342 41.0437225, 15.784945 41.0440035)",
154770272,,,Via Roma,tertiary,False,False,154.756,"LINESTRING (15.7850342 41.0437225, 15.7854734 41.0438095, 15.7859161 41.0439026, 15.7863409 41.0439946, 15.7868149 41.0440873)",
214367358,,,Via Marche,residential,False,False,27.492,"LINESTRING (15.7851601 41.0447783, 15.7852378 41.0445381)",
1240400055,,,Via Pescara,residential,False,True,37.904,"LINESTRING (15.7851601 41.0447783, 15.7855978 41.0448633)",
214367798,,,Via Emilia,residential,False,False,27.144,"LINESTRING (15.7860252 41.0449462, 15.7861038 41.0447094)",
214367798,,,Via Emilia,residential,False,True,29.71,"LINESTRING (15.7860252 41.0449462, 15.7859392 41.0452054)",
1240400055,,,Via Pescara,residential,False,False,37.009,"LINESTRING (15.7860252 41.0449462, 15.7855978 41.0448633)",
1240400055,,,Via Pescara,residential,False,True,40.423,"LINESTRING (15.7860252 41.0449462, 15.786492 41.0450368)",
214367798,,,Via Emilia,residential,False,False,29.71,"LINESTRING (15.7859392 41.0452054, 15.7860252 41.0449462)",
154331093,,,Via Giovanni XXIII,residential,False,False,49.988,"LINESTRING (15.7859392 41.0452054, 15.7858247 41.045081, 15.7856476 41.045, 15.7856168 41.0449272, 15.7855978 41.0448633)",
154331093,,,Via Giovanni XXIII,residential,False,True,147.332,"LINESTRING (15.7859392 41.0452054, 15.7859909 41.0452499, 15.7861838 41.0454051, 15.786833 41.0459276, 15.7871389 41.0461733)",
214368140,,,Via Trentino,residential,False,False,26.763,"LINESTRING (15.7869519 41.045126, 15.7870339 41.0448934)",
1240400055,,,Via Pescara,residential,False,False,39.823,"LINESTRING (15.7869519 41.045126, 15.786492 41.0450368)",
1240400055,,,Via Pescara,residential,False,True,41.531,"LINESTRING (15.7869519 41.045126, 15.7874315 41.0452191)",
214367945,,,Via Veneto,residential,False,False,26.574,"LINESTRING (15.7874315 41.0452191, 15.7875081 41.0449872)",
1240400055,,,Via Pescara,residential,False,False,41.531,"LINESTRING (15.7874315 41.0452191, 15.7869519 41.045126)",
1240400055,,,Via Pescara,residential,False,True,38.855,"LINESTRING (15.7874315 41.0452191, 15.7878802 41.0453062)",
214367945,,,Via Veneto,residential,False,False,26.271,"LINESTRING (15.7875835 41.0447584, 15.787659 41.0445291)",
214367945,,,Via Veneto,residential,False,True,26.215,"LINESTRING (15.7875835 41.0447584, 15.7875081 41.0449872)",
214369322,,,Via Pavia,residential,True,False,40.678,"LINESTRING (15.7875835 41.0447584, 15.787114 41.0446665)",
214367358,,,Via Marche,residential,False,False,25.798,"LINESTRING (15.7853103 41.0443137, 15.7853832 41.0440883)",
214367358,,,Via Marche,residential,False,True,25.682,"LINESTRING (15.7853103 41.0443137, 15.7852378 41.0445381)",
214369322,,,Via Pavia,residential,True,False,37.834,"LINESTRING (15.7853103 41.0443137, 15.7848736 41.0442283)",
214368140,,,Via Trentino,residential,False,False,26.176,"LINESTRING (15.787114 41.0446665, 15.7871942 41.044439)",
214368140,,,Via Trentino,residential,False,True,26.109,"LINESTRING (15.787114 41.0446665, 15.7870339 41.0448934)",
214369322,,,Via Pavia,residential,True,False,40.301,"LINESTRING (15.787114 41.0446665, 15.7866488 41.0445756)",
214367437,,,Via Lazio,residential,False,False,25.776,"LINESTRING (15.7857512 41.0444, 15.7856767 41.0446249)",
214367437,,,Via Lazio,residential,False,True,25.892,"LINESTRING (15.7857512 41.0444, 15.7858261 41.0441741)",
214369322,,,Via Pavia,residential,True,False,38.2,"LINESTRING (15.7857512 41.0444, 15.7853103 41.0443137)",
214367201,,,Via Mauro Miscioscia,residential,False,False,25.704,"LINESTRING (15.7848736 41.0442283, 15.784945 41.0440035)",
214367201,,,Via Mauro Miscioscia,residential,False,True,25.577,"LINESTRING (15.7848736 41.0442283, 15.7848026 41.044452)",
214369322,,,Via Pavia,residential,True,False,40.738,"LINESTRING (15.7866488 41.0445756, 15.7861786 41.0444836)",
214369387,,,Via Umbria,residential,False,False,25.99,"LINESTRING (15.7866488 41.0445756, 15.7865718 41.044802)",
214367798,,,Via Emilia,residential,False,False,25.978,"LINESTRING (15.7861786 41.0444836, 15.786254 41.044257)",
214367798,,,Via Emilia,residential,False,True,25.88,"LINESTRING (15.7861786 41.0444836, 15.7861038 41.0447094)",
214369322,,,Via Pavia,residential,True,False,37.029,"LINESTRING (15.7861786 41.0444836, 15.7857512 41.0444)",
1240400057,,,Via Lombardia,residential,False,False,26.375,"LINESTRING (15.7880405 41.0448477, 15.7881102 41.0446164)",
1240400058,,,Via Lombardia,residential,False,True,26.335,"LINESTRING (15.7880405 41.0448477, 15.7879604 41.0450767)",
214369322,,,Via Pavia,residential,True,False,39.59,"LINESTRING (15.7880405 41.0448477, 15.7878997 41.0448202, 15.7875835 41.0447584)",
214367358,,,Via Marche,residential,False,False,25.682,"LINESTRING (15.7852378 41.0445381, 15.7853103 41.0443137)",
214367358,,,Via Marche,residential,False,True,27.492,"LINESTRING (15.7852378 41.0445381, 15.7851601 41.0447783)",
214369603,,,Via Bologna,residential,False,False,37.732,"LINESTRING (15.7852378 41.0445381, 15.7848026 41.044452)",
214369603,,,Via Bologna,residential,False,True,38.052,"LINESTRING (15.7852378 41.0445381, 15.7856767 41.0446249)",
214367201,,,Via Mauro Miscioscia,residential,False,False,25.577,"LINESTRING (15.7848026 41.044452, 15.7848736 41.0442283)",
214369603,,,Via Bologna,residential,False,True,37.732,"LINESTRING (15.7848026 41.044452, 15.7852378 41.0445381)",
214367945,,,Via Veneto,residential,False,False,26.215,"LINESTRING (15.7875081 41.0449872, 15.7875835 41.0447584)",
214367945,,,Via Veneto,residential,False,True,26.574,"LINESTRING (15.7875081 41.0449872, 15.7874315 41.0452191)",
214369603,,,Via Bologna,residential,False,False,41.113,"LINESTRING (15.7875081 41.0449872, 15.7870339 41.0448934)",
214369603,,,Via Bologna,residential,False,True,39.215,"LINESTRING (15.7875081 41.0449872, 15.7879604 41.0450767)",
214367798,,,Via Emilia,residential,False,False,25.88,"LINESTRING (15.7861038 41.0447094, 15.7861786 41.0444836)",
214367798,,,Via Emilia,residential,False,True,27.144,"LINESTRING (15.7861038 41.0447094, 15.7860252 41.0449462)",
214369603,,,Via Bologna,residential,False,False,37.03,"LINESTRING (15.7861038 41.0447094, 15.7856767 41.0446249)",
214369603,,,Via Bologna,residential,False,True,40.576,"LINESTRING (15.7861038 41.0447094, 15.7865718 41.044802)",
214369387,,,Via Umbria,residential,False,False,26.953,"LINESTRING (15.7865718 41.044802, 15.786492 41.0450368)",
214369387,,,Via Umbria,residential,False,True,25.99,"LINESTRING (15.7865718 41.044802, 15.7866488 41.0445756)",
214369603,,,Via Bologna,residential,False,False,40.576,"LINESTRING (15.7865718 41.044802, 15.7861038 41.0447094)",
214369603,,,Via Bologna,residential,False,True,40.064,"LINESTRING (15.7865718 41.044802, 15.7870339 41.0448934)",
214367437,,,Via Lazio,residential,False,False,27.322,"LINESTRING (15.7856767 41.0446249, 15.7855978 41.0448633)",
214367437,,,Via Lazio,residential,False,True,25.776,"LINESTRING (15.7856767 41.0446249, 15.7857512 41.0444)",
214369603,,,Via Bologna,residential,False,False,38.052,"LINESTRING (15.7856767 41.0446249, 15.7852378 41.0445381)",
214369603,,,Via Bologna,residential,False,True,37.03,"LINESTRING (15.7856767 41.0446249, 15.7861038 41.0447094)",
214368140,,,Via Trentino,residential,False,False,26.109,"LINESTRING (15.7870339 41.0448934, 15.787114 41.0446665)",
214368140,,,Via Trentino,residential,False,True,26.763,"LINESTRING (15.7870339 41.0448934, 15.7869519 41.045126)",
214369603,,,Via Bologna,residential,False,False,40.064,"LINESTRING (15.7870339 41.0448934, 15.7865718 41.044802)",
214369603,,,Via Bologna,residential,False,True,41.113,"LINESTRING (15.7870339 41.0448934, 15.7875081 41.0449872)",
214365500,,,Via Liguria,residential,False,False,24.348,"LINESTRING (15.7880291 41.043446, 15.7879575 41.0436582)",
214365500,,,Via Liguria,residential,False,True,24.055,"LINESTRING (15.7880291 41.043446, 15.7881001 41.0432364)",
214434434,,,Via Napoli,residential,False,False,66.708,"LINESTRING (15.7880291 41.043446, 15.7887984 41.0435985)",
214434434,,,Via Napoli,residential,False,True,39.541,"LINESTRING (15.7880291 41.043446, 15.7875731 41.0433556)",
214365195,,,Via Campania,residential,False,False,24.377,"LINESTRING (15.7875731 41.0433556, 15.7875001 41.0435678)",
214365195,,,Via Campania,residential,False,True,23.975,"LINESTRING (15.7875731 41.0433556, 15.7876449 41.0431469)",
214434434,,,Via Napoli,residential,False,False,39.541,"LINESTRING (15.7875731 41.0433556, 15.7880291 41.043446)",
214174353,,,Via Federico di Svevia,residential,False,False,23.222,"LINESTRING (15.790905 41.0463178, 15.7907436 41.0461481)",
214174353,,,Via Federico di Svevia,residential,False,True,10.753,"LINESTRING (15.790905 41.0463178, 15.7909797 41.0463964)",
214434541,,,,residential,False,False,50.343,"LINESTRING (15.790905 41.0463178, 15.7908349 41.0463524, 15.7905238 41.0465166, 15.7906027 41.0466009)",
214434541,,,,residential,False,False,90.729,"LINESTRING (15.7906027 41.0466009, 15.7906204 41.0466198, 15.7907303 41.0467469, 15.7907947 41.0468379, 15.7907679 41.0468905, 15.7907196 41.0469472, 15.7907062 41.0470142, 15.7909783 41.0472933)",
214434541,,,,residential,False,True,50.343,"LINESTRING (15.7906027 41.0466009, 15.7905238 41.0465166, 15.7908349 41.0463524, 15.790905 41.0463178)",
214434709,,,,residential,False,True,38.945,"LINESTRING (15.7906027 41.0466009, 15.7908874 41.046448, 15.7909797 41.0463964)",
214174353,,,Via Federico di Svevia,residential,False,False,10.753,"LINESTRING (15.7909797 41.0463964, 15.790905 41.0463178)",
