osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed,junction,bridge,tunnel,access
184261513,False,Via Amendola,unclassified,False,16.755,"LINESTRING (16.7775154 41.0862517, 16.7773977 41.0863735)",,,,,,,
695815883,False,Via Giuseppe Monaco,tertiary,False,8.383,"LINESTRING (16.7767784 41.0860391, 16.7768565 41.0860862)",,,,,,,
695815884,False,Via Giuseppe Monaco,tertiary,True,16.919,"LINESTRING (16.7767784 41.0860391, 16.7766086 41.0859568)",,,,,,,
362992956,True,,tertiary_link,False,12.216999999999999,"LINESTRING (16.7767784 41.0860391, 16.7767654 41.0860013, 16.7767676 41.0859305)",,,,,,,
183743420,True,Via Pieve del Cadore,unclassified,False,16.425,"LINESTRING (16.7840482 41.0836342, 16.7839109 41.0837396)",,,,,,,
183716857,False,Via Thiene,residential,True,68.869,"LINESTRING (16.7840482 41.0836342, 16.7840617 41.0836492, 16.784289 41.0839029, 16.78429 41.0836236, 16.7842901 41.0836078)",,,,,,,
183960884,False,Via Armando Diaz,residential,False,25.094,"LINESTRING (16.779468 41.0837933, 16.7797673 41.0837874)",,,,,,,
183960884,False,Via Armando Diaz,residential,True,35.23,"LINESTRING (16.779468 41.0837933, 16.7790478 41.0838014)",,,,,,,
1220274357,False,Via Marsala,residential,True,32.736,"LINESTRING (16.779468 41.0837933, 16.7794783 41.0840876)",,,,,,,
167594994,True,Via Enrico Fermi,unclassified,False,27.968999999999998,"LINESTRING (16.7864945 41.0861747, 16.786433 41.0860265, 16.7863977 41.085934)",,,,,,,
42385163,False,Piazza Giuseppe Garibaldi,tertiary,True,30.590000000000003,"LINESTRING (16.7780253 41.0816712, 16.7781321 41.0816634, 16.7783886 41.0816449)",2,,50,,,,
123476001,False,Piazza Regina Bona,tertiary,False,34.711,"LINESTRING (16.7780253 41.0816712, 16.7779045 41.0816736, 16.7776113 41.081668)",,,,,,,
1043716256,True,Via conte Rocco Stella,unclassified,False,38.978,"LINESTRING (16.7827494 41.0803524, 16.7828034 41.0801352, 16.7828236 41.0800589, 16.7828486 41.0800107)",,,,,,,
1043716257,True,,unclassified,False,19.375,"LINESTRING (16.7827494 41.0803524, 16.782782 41.0803146, 16.782834 41.0803007, 16.7828936 41.0803151, 16.7829295 41.0803451)",,,,,,,
123937977,False,Piazza Edmondo De Amicis,unclassified,False,37.799,"LINESTRING (16.7829295 41.0803451, 16.7828612 41.080057, 16.7828486 41.0800107)",,,,,,,
123937977,False,Piazza Edmondo De Amicis,unclassified,True,59.54599999999999,"LINESTRING (16.7829295 41.0803451, 16.7829936 41.080656, 16.7829969 41.0806774, 16.7830124 41.0807606, 16.7830336 41.0808748)",,,,,,,
123937995,False,Via Tagliamento,tertiary,False,36.113,"LINESTRING (16.7809184 41.0782675, 16.7808789 41.0785909)",,,,,,,
28685909,False,Piazza Nicola Capitaneo,tertiary,True,90.172,"LINESTRING (16.7818611 41.0833953, 16.7819774 41.0833955, 16.7820091 41.0833953, 16.7827345 41.0833938, 16.7828565 41.0833931, 16.7829365 41.0833994)",2,,50,,,,
167688668,True,Piazza Plebiscito,unclassified,False,45.24,"LINESTRING (16.7818611 41.0833953, 16.7818576 41.0834954, 16.7818422 41.0838019)",,,,,,,
174949351,False,Corso Vittorio Emanuele,tertiary,False,107.394,"LINESTRING (16.7818611 41.0833953, 16.7816939 41.0833935, 16.7816596 41.0833928, 16.7810407 41.0833921, 16.7809686 41.0833921, 16.780851 41.0833924, 16.7805798 41.0833937)",2,,50,,,,
1220263616,False,Piazza Giuseppe Garibaldi,tertiary,False,8.232,"LINESTRING (16.7790363 41.0833931, 16.7789381 41.0833917)",2,,50,,,,
"[1219881301, 174949351]",False,Corso Vittorio Emanuele,tertiary,True,82.907,"LINESTRING (16.7790363 41.0833931, 16.779154 41.083401, 16.7794749 41.0834008, 16.7796521 41.0833994, 16.7796797 41.0833995, 16.780025 41.0834004)",2,,50,,,,
28685911,False,Via Bitonto,tertiary,True,18.399,"LINESTRING (16.7774258 41.0832931, 16.7776442 41.0833098)",,,,,,,
167498539,False,Via Cervignano,residential,True,50.78,"LINESTRING (16.7774258 41.0832931, 16.7773928 41.0828371)",,,,,,,
28685911,False,Via Bitonto,tertiary,False,37.861999999999995,"LINESTRING (16.7774258 41.0832931, 16.7772914 41.0832824, 16.777257 41.0832829, 16.7772304 41.0832837, 16.7772016 41.0832857, 16.7771749 41.0832896, 16.7771388 41.0832988, 16.7771145 41.0833074, 16.777084 41.0833198, 16.7770543 41.0833342, 16.7770263 41.0833511, 16.7770033 41.083364)",,,,,,,
167498546,True,Via Vito Michele Loiacono,unclassified,False,22.881,"LINESTRING (16.7788947 41.0841835, 16.7791569 41.0841262)",,,,,,,
1220275071,False,Via San Martino,residential,False,47.44,"LINESTRING (16.7788947 41.0841835, 16.7788173 41.0839901, 16.7788563 41.0837674)",,,,,,,
167498545,True,Via Palermo,unclassified,False,13.827,"LINESTRING (16.7788563 41.0837674, 16.7786924 41.0837532)",,,,,,,
1220275071,False,Via San Martino,residential,True,47.44,"LINESTRING (16.7788563 41.0837674, 16.7788173 41.0839901, 16.7788947 41.0841835)",,,,,,,
167498544,False,Via Principe Amedeo,unclassified,False,24.933,"LINESTRING (16.7794783 41.0840876, 16.7797756 41.0840796)",,,,,,,
1220274357,False,Via Marsala,residential,False,32.736,"LINESTRING (16.7794783 41.0840876, 16.779468 41.0837933)",,,,,,,
167498544,False,Via Principe Amedeo,unclassified,True,27.662,"LINESTRING (16.7794783 41.0840876, 16.7792375 41.084094, 16.7791495 41.0841045)",,,,,,,
183960884,False,Via Armando Diaz,residential,False,35.23,"LINESTRING (16.7790478 41.0838014, 16.779468 41.0837933)",,,,,,,
1222209350,True,Via XX Settembre,residential,False,34.764,"LINESTRING (16.7790478 41.0838014, 16.7791495 41.0841045)",,,,,,,
184261513,False,Via Amendola,unclassified,False,45.202,"LINESTRING (16.7773977 41.0863735, 16.7770876 41.0867061)",,,,,,,
184261513,False,Via Amendola,unclassified,True,16.755,"LINESTRING (16.7773977 41.0863735, 16.7775154 41.0862517)",,,,,,,
319133782,False,Via Giuseppe Monaco,residential,False,2.68,"LINESTRING (16.7773977 41.0863735, 16.7774241 41.0863871)",,,,,,,
319133782,False,Via Giuseppe Monaco,residential,True,55.479,"LINESTRING (16.7773977 41.0863735, 16.7768565 41.0860862)",,,,,,,
319133782,False,Via Giuseppe Monaco,residential,False,55.479,"LINESTRING (16.7768565 41.0860862, 16.7773977 41.0863735)",,,,,,,
695815883,False,Via Giuseppe Monaco,tertiary,True,8.383,"LINESTRING (16.7768565 41.0860862, 16.7767784 41.0860391)",,,,,,,
42385161,False,Via Cesare Battisti,tertiary,False,38.954,"LINESTRING (16.7763823 41.0801738, 16.7763535 41.0801285, 16.7763334 41.080097, 16.7762155 41.0799261, 16.7761629 41.0798654)",2,SP1,,,,,
123503148,False,Via Bologna,tertiary,False,55.617000000000004,"LINESTRING (16.7763823 41.0801738, 16.776451 41.0801437, 16.7764631 41.0801384, 16.776482 41.0800914, 16.7764992 41.079711)",,,,,,,
123934929,True,Via Nazario Sauro,unclassified,False,37.760999999999996,"LINESTRING (16.7763823 41.0801738, 16.7763408 41.0801891, 16.7763079 41.0802027, 16.7759859 41.0803351)",,,,,,,
174940376,False,Via Cesare Battisti,tertiary,True,26.488,"LINESTRING (16.7763823 41.0801738, 16.7764389 41.0802634, 16.7764598 41.0802965, 16.7765208 41.0803879)",2,,,,,,
144574879,False,Via Fratelli Bandiera,unclassified,True,2.813,"LINESTRING (16.785962 41.0801416, 16.7859809 41.0801625)",,,,,,,
144574879,False,Via Fratelli Bandiera,unclassified,False,9.018,"LINESTRING (16.785962 41.0801416, 16.7859298 41.0801032, 16.7859046 41.080073)",,,,,,,
167691055,False,Via Stefano Parmigiani,unclassified,True,156.765,"LINESTRING (16.7864464 41.0780793, 16.7850437 41.0788815, 16.7850014 41.0789051, 16.7849696 41.0789407)",,,,,,,
183856027,True,Via Fabio Filzi,tertiary,False,81.97,"LINESTRING (16.7773541 41.0789858, 16.7773402 41.0797229)",,,,,,,
144582007,False,Via Giovanni Verga,unclassified,False,84.008,"LINESTRING (16.7847985 41.0804497, 16.7838453 41.0806832)",,,,,,,
144582007,False,Via Giovanni Verga,unclassified,True,39.359,"LINESTRING (16.7847985 41.0804497, 16.7852459 41.0803422)",,,,,,,
167692037,True,Via Giuseppe Verdi,unclassified,False,44.427,"LINESTRING (16.7847985 41.0804497, 16.7849318 41.0808364)",,,,,,,
1222982419,True,Via Giuseppe Verdi,unclassified,False,131.746,"LINESTRING (16.7847985 41.0804497, 16.784442 41.079846, 16.7841557 41.0793685)",1,,,,,,
