osmid,name,highway,oneway,reversed,length,ref,geometry,bridge,access,lanes,tunnel
619770957,Via Giosuè Carducci,residential,False,False,103.69399999999999,,"LINESTRING (16.084139 38.3544397, 16.084291 38.3543846, 16.0843231 38.3544225, 16.0844864 38.3547137, 16.0839929 38.354918)",,,,
619770957,Via Giosuè Carducci,residential,False,False,32.264,,"LINESTRING (16.0838012 38.3545581, 16.084139 38.3544397)",,,,
619770957,Via Giosuè Carducci,residential,False,True,103.69399999999999,,"LINESTRING (16.0839929 38.354918, 16.0844864 38.3547137, 16.0843231 38.3544225, 16.084291 38.3543846, 16.084139 38.3544397)",,,,
619771557,Via Virgilio,residential,False,False,29.661,,"LINESTRING (16.0845113 38.3542741, 16.0848235 38.3541682)",,,,
620903064,Via Dante Alighieri,residential,False,False,20.369,,"LINESTRING (16.0845113 38.3542741, 16.0844057 38.3541107)",,,,
620903064,Via Dante Alighieri,residential,False,True,21.622,,"LINESTRING (16.0845113 38.3542741, 16.084622 38.3544481)",,,,
619771557,Via Virgilio,residential,False,True,29.661,,"LINESTRING (16.0848235 38.3541682, 16.0845113 38.3542741)",,,,
619771559,Via Orazio,residential,False,False,22.016,,"LINESTRING (16.084622 38.3544481, 16.0848517 38.3543659)",,,,
620903064,Via Dante Alighieri,residential,False,False,21.622,,"LINESTRING (16.084622 38.3544481, 16.0845113 38.3542741)",,,,
620903064,Via Dante Alighieri,residential,False,True,20.369,,"LINESTRING (16.084622 38.3544481, 16.0847258 38.3546122)",,,,
619771559,Via Orazio,residential,False,True,22.016,,"LINESTRING (16.0848517 38.3543659, 16.084622 38.3544481)",,,,
619771560,Via Francesco Petrarca,residential,False,False,21.364,,"LINESTRING (16.0847258 38.3546122, 16.0849464 38.3545286)",,,,
620903064,Via Dante Alighieri,residential,False,False,20.369,,"LINESTRING (16.0847258 38.3546122, 16.084622 38.3544481)",,,,
620903064,Via Dante Alighieri,residential,False,True,16.244,,"LINESTRING (16.0847258 38.3546122, 16.084808 38.3547433)",,,,
619771560,Via Francesco Petrarca,residential,False,True,21.364,,"LINESTRING (16.0849464 38.3545286, 16.0847258 38.3546122)",,,,
620044888,Viale Aldo Moro,residential,False,False,26.149,,"LINESTRING (16.0805861 38.3554981, 16.0805539 38.3552643)",,,,
620040111,,living_street,False,False,39.965999999999994,,"LINESTRING (16.0805861 38.3554981, 16.0807732 38.3554698, 16.0810228 38.3553937)",,,,
620044888,Viale Aldo Moro,residential,False,True,30.012999999999998,,"LINESTRING (16.0805861 38.3554981, 16.0806171 38.3555856, 16.08064 38.3557638)",,,,
620040111,,living_street,False,True,39.965999999999994,,"LINESTRING (16.0810228 38.3553937, 16.0807732 38.3554698, 16.0805861 38.3554981)",,,,
583754314,Via Venticinque Aprile,residential,False,False,19.338,,"LINESTRING (16.0753122 38.3521504, 16.0753997 38.3523102)",,,,
583754314,Via Venticinque Aprile,residential,False,True,40.914,,"LINESTRING (16.0753122 38.3521504, 16.0751271 38.3518123)",,,,
620564327,Via Risorgimento,residential,False,False,78.104,,"LINESTRING (16.0753122 38.3521504, 16.0761274 38.3518594)",,,,
136531727,Via Quattro Novembre,residential,False,False,19.099,,"LINESTRING (16.0761274 38.3518594, 16.0762168 38.3520162)",,,,
136531727,Via Quattro Novembre,residential,False,True,40.572,,"LINESTRING (16.0761274 38.3518594, 16.0759375 38.3515263)",,,,
620564327,Via Risorgimento,residential,False,False,96.186,,"LINESTRING (16.0761274 38.3518594, 16.0771239 38.3514885)",,,,
620564327,Via Risorgimento,residential,False,True,78.104,,"LINESTRING (16.0761274 38.3518594, 16.0753122 38.3521504)",,,,
583755298,Via Taranto,residential,False,True,4.916,,"LINESTRING (16.0771239 38.3514885, 16.077166 38.3515179)",,,,
620564327,Via Risorgimento,residential,False,True,96.186,,"LINESTRING (16.0771239 38.3514885, 16.0761274 38.3518594)",,,,
583755298,Via Taranto,residential,False,False,15.737000000000002,,"LINESTRING (16.0771239 38.3514885, 16.0770211 38.3514169, 16.0769846 38.3513991)",,,,
583754314,Via Venticinque Aprile,residential,False,False,20.279,,"LINESTRING (16.0753997 38.3523102, 16.0754914 38.3524778)",,,,
583754314,Via Venticinque Aprile,residential,False,True,19.338,,"LINESTRING (16.0753997 38.3523102, 16.0753122 38.3521504)",,,,
620564623,Via Vinci,residential,False,False,78.393,,"LINESTRING (16.0753997 38.3523102, 16.0762168 38.3520162)",,,,
136531727,Via Quattro Novembre,residential,False,False,19.682,,"LINESTRING (16.0762168 38.3520162, 16.0763089 38.3521778)",,,,
136531727,Via Quattro Novembre,residential,False,True,19.099,,"LINESTRING (16.0762168 38.3520162, 16.0761274 38.3518594)",,,,
620564623,Via Vinci,residential,False,True,78.393,,"LINESTRING (16.0762168 38.3520162, 16.0753997 38.3523102)",,,,
583755298,Via Taranto,residential,False,False,29.865,,"LINESTRING (16.0769846 38.3513991, 16.0766939 38.3512571)",,,,
620843330,,residential,False,False,26.254,,"LINESTRING (16.0769846 38.3513991, 16.0772275 38.3512596)",,,,
583755298,Via Taranto,residential,False,True,15.737000000000002,,"LINESTRING (16.0769846 38.3513991, 16.0770211 38.3514169, 16.0771239 38.3514885)",,,,
620843330,,residential,False,True,26.254,,"LINESTRING (16.0772275 38.3512596, 16.0769846 38.3513991)",,,,
583755298,Via Taranto,residential,False,True,48.755,,"LINESTRING (16.0753244 38.3508173, 16.075845 38.3509772)",,,,
171509105,Via Enrico Berlinguer,residential,False,False,12.797,,"LINESTRING (16.0849896 38.357845, 16.084843 38.3578395)",,,,
951525649,Via De Pietro,residential,False,False,48.268,,"LINESTRING (16.0849896 38.357845, 16.0850892 38.357418)",,,,
951525649,Via De Pietro,residential,False,True,48.268,,"LINESTRING (16.0850892 38.357418, 16.0849896 38.357845)",,,,
617837218,Via A. Albanese,residential,False,True,34.099,,"LINESTRING (16.0797069 38.3552824, 16.0800441 38.3551271)",,,,
954634463,Via Firenze,residential,False,True,36.019,,"LINESTRING (16.0773071 38.3561647, 16.0777084 38.3560879)",,,,
954634464,Via Copernico,residential,False,True,27.01,,"LINESTRING (16.0751944 38.3553097, 16.0753419 38.3555233)",,,,
954634466,Via Einstein,residential,False,False,47.983,,"LINESTRING (16.0751944 38.3553097, 16.0754489 38.3549271)",,,,
954634464,Via Copernico,residential,False,False,62.95099999999999,,"LINESTRING (16.0751944 38.3553097, 16.0749668 38.3549801, 16.0749614 38.354896, 16.07501 38.3547959)",,,,
178456174,Via Vincenzo Chiaro,residential,False,False,46.774,,"LINESTRING (16.0754489 38.3549271, 16.0759501 38.355077)",,,,
178456174,Via Vincenzo Chiaro,residential,False,True,40.957,,"LINESTRING (16.0754489 38.3549271, 16.07501 38.3547959)",,,,
954634466,Via Einstein,residential,False,True,47.983,,"LINESTRING (16.0754489 38.3549271, 16.0751944 38.3553097)",,,,
954643772,Via Ligabue,residential,False,False,31.259,,"LINESTRING (16.075808 38.3582238, 16.0760294 38.3584449)",,,,
954643772,Via Ligabue,residential,False,True,31.259,,"LINESTRING (16.0760294 38.3584449, 16.075808 38.3582238)",,,,
128899010,Viale Merano,tertiary,False,False,64.03,SP33,"LINESTRING (16.0760294 38.3584449, 16.0765384 38.3581221, 16.0765988 38.3580813)",,,,
137411110,Viale Calabria,residential,False,False,48.337,,"LINESTRING (16.0780235 38.3576753, 16.0784554 38.3574822, 16.0784879 38.3574453)",,,,
584686899,Via Mozart,residential,False,False,99.987,,"LINESTRING (16.0779484 38.3577078, 16.0773164 38.3579666, 16.076936 38.35813)",,,,
954702155,Via San Michele,residential,False,True,21.015,,"LINESTRING (16.0776758 38.3524558, 16.0774614 38.3525421)",,,,
965549167,Via Vittorio Bachelet,residential,False,False,56.07,,"LINESTRING (16.0769716 38.3570149, 16.0774831 38.3573205)",,,,
447873586,Viale Merano,tertiary,False,True,47.083,SP33,"LINESTRING (16.0774831 38.3573205, 16.0778097 38.3569833)",,,,
965549167,Via Vittorio Bachelet,residential,False,True,56.07,,"LINESTRING (16.0774831 38.3573205, 16.0769716 38.3570149)",,,,
"[128899010, 447873586]",Viale Merano,tertiary,False,"[False, True]",13.886,SP33,"LINESTRING (16.0774831 38.3573205, 16.0774366 38.3573685, 16.0773846 38.3574186)",,,,
122162240,Viale Matteotti,residential,False,False,115.0,,"LINESTRING (16.0767081 38.3546824, 16.0760647 38.3555852)",,,,
1095580856,Via Pompei,residential,False,True,56.002,,"LINESTRING (16.0767081 38.3546824, 16.0773362 38.3545773)",,,,
122162240,Viale Matteotti,residential,False,True,76.9,,"LINESTRING (16.0767081 38.3546824, 16.0767304 38.3546512, 16.0770522 38.3541883, 16.0771307 38.3540754)",,,,
136532200,Via Giovanni Amendola,tertiary,False,False,38.17,,"LINESTRING (16.0773362 38.3545773, 16.0774653 38.3549053)",,,,
137407184,Via Rosario,residential,False,True,16.429,,"LINESTRING (16.0773362 38.3545773, 16.0775159 38.3545329)",,,,
1095580856,Via Pompei,residential,False,False,56.002,,"LINESTRING (16.0773362 38.3545773, 16.0767081 38.3546824)",,,,
1095580855,Via Giovanni Amendola,tertiary,False,True,58.615,,"LINESTRING (16.0773362 38.3545773, 16.0773192 38.3545375, 16.0771307 38.3540754)",,,,
136531462,Via Leonardo da Vinci,residential,True,False,14.252,,"LINESTRING (16.0771307 38.3540754, 16.0769729 38.354042)",,,,
122162240,Viale Matteotti,residential,False,False,76.9,,"LINESTRING (16.0771307 38.3540754, 16.0770522 38.3541883, 16.0767304 38.3546512, 16.0767081 38.3546824)",,,,
1017339049,Viale Matteotti,tertiary,False,True,55.440000000000005,,"LINESTRING (16.0771307 38.3540754, 16.0771723 38.3540251, 16.0773907 38.3537214, 16.0774463 38.3536427)",,,,
1095580855,Via Giovanni Amendola,tertiary,False,False,58.615,,"LINESTRING (16.0771307 38.3540754, 16.0773192 38.3545375, 16.0773362 38.3545773)",,,,
620903064,Via Dante Alighieri,residential,False,False,16.244,,"LINESTRING (16.084808 38.3547433, 16.0847258 38.3546122)",,,,
1074170479,Via Torquato Tasso,residential,False,False,46.126,,"LINESTRING (16.084808 38.3547433, 16.0852849 38.3545638)",,,,
"[620903064, 620903065, 615560042]",Via Dante Alighieri,residential,False,True,54.940999999999995,,"LINESTRING (16.084808 38.3547433, 16.084997 38.3550595, 16.0850093 38.3550797, 16.0850213 38.3551013, 16.0850782 38.3551896)",yes,,,
1074170479,Via Torquato Tasso,residential,False,True,46.126,,"LINESTRING (16.0852849 38.3545638, 16.084808 38.3547433)",,,,
584689777,Via Carlo Pisacane,residential,False,False,30.085,,"LINESTRING (16.0855917 38.3553992, 16.0852855 38.3555239)",,,,
1074171455,Via Boccaccio,residential,False,True,30.345,,"LINESTRING (16.0853882 38.3550656, 16.0850782 38.3551896)",,,,
251079472,Via Ugo Arcuri,residential,False,False,25.231,,"LINESTRING (16.0843545 38.3502193, 16.0846057 38.3501067)",,,,
251079472,Via Ugo Arcuri,residential,False,True,25.199,,"LINESTRING (16.0843545 38.3502193, 16.0843494 38.3502457, 16.0842126 38.3504144)",,,,
1102510706,,unclassified,False,False,14.874,,"LINESTRING (16.0809875 38.3528196, 16.081158 38.3528158)",,,,
1102510706,,unclassified,False,True,14.874,,"LINESTRING (16.081158 38.3528158, 16.0809875 38.3528196)",,,,
580334933,Via Luigi Chitti,residential,True,False,7.377000000000001,,"LINESTRING (16.081158 38.3528158, 16.0811676 38.3528467, 16.0811778 38.3528803)",,,1,
137419160,Via Moisè,residential,False,False,124.233,,"LINESTRING (16.0792185 38.3543781, 16.0791241 38.3543259, 16.0789632 38.3544079, 16.0787627 38.3544786, 16.0783255 38.3546616, 16.0779803 38.354823)",,,,
137419164,Via San Domenico,residential,False,False,82.911,,"LINESTRING (16.0792185 38.3543781, 16.079195 38.3543932, 16.0788962 38.3545551, 16.078435 38.3548004)",,,,
137419164,Via San Domenico,residential,False,True,9.812999999999999,,"LINESTRING (16.0792185 38.3543781, 16.0792945 38.354327, 16.0793061 38.3543235)",,,,
954626832,Via Santa Rosa,residential,False,True,124.30799999999999,,"LINESTRING (16.0792185 38.3543781, 16.0790818 38.3542738, 16.0789533 38.3542839, 16.0788704 38.3542904, 16.0787949 38.3543208, 16.0785153 38.3544331, 16.078239 38.3545278, 16.0779446 38.3546298)",,,,
699933015,Via Domenico Muratori,residential,True,False,56.318,,"LINESTRING (16.0803086 38.3540334, 16.0796633 38.3540545)",,,,
985465890,,residential,True,False,17.462,,"LINESTRING (16.0803086 38.3540334, 16.0803043 38.3538764)",,,,
617841822,Via Cittadella,residential,False,True,5.269,,"LINESTRING (16.0787749 38.3550185, 16.0787243 38.3549926)",,,,
1112251998,,living_street,False,False,6.311,,"LINESTRING (16.0787749 38.3550185, 16.0788164 38.354972)",,,,
617841822,Via Cittadella,residential,False,False,6.123,,"LINESTRING (16.0787749 38.3550185, 16.0788147 38.3550389, 16.0788337 38.3550486)",,,,
1112251998,,living_street,False,True,6.311,,"LINESTRING (16.0788164 38.354972, 16.0787749 38.3550185)",,,,
1112255312,Via Corinto,residential,False,False,56.768,,"LINESTRING (16.078958 38.3577995, 16.0795837 38.3576584)",,,,
137411128,Via Malombra,residential,False,True,51.306999999999995,,"LINESTRING (16.078958 38.3577995, 16.0787485 38.357651, 16.0785876 38.3575122, 16.0785357 38.3574792)",,,,
1112255312,Via Corinto,residential,False,True,56.768,,"LINESTRING (16.0795837 38.3576584, 16.078958 38.3577995)",,,,
585891603,Via Locri,residential,False,True,73.918,,"LINESTRING (16.0834903 38.3509944, 16.0827291 38.3512869)",,yes,,
