osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed,junction
259045755,False,,Via Fontana Degli Angeli,residential,False,33.838,"LINESTRING (13.6664027 37.3128374, 13.6667246 37.3126729)",,
259045755,False,,Via Fontana Degli Angeli,residential,True,35.968,"LINESTRING (13.6664027 37.3128374, 13.6660605 37.3130122)",,
555560456,False,,,residential,False,131.473,"LINESTRING (13.6664027 37.3128374, 13.6661874 37.3140073)",,
259045755,False,,Via Fontana Degli Angeli,residential,False,35.968,"LINESTRING (13.6660605 37.3130122, 13.6664027 37.3128374)",,
259045755,False,,Via Fontana Degli Angeli,residential,True,37.442,"LINESTRING (13.6660605 37.3130122, 13.6657043 37.3131942)",,
555560458,False,,Via Nino Savarese,residential,True,107.453,"LINESTRING (13.6660605 37.3130122, 13.6658866 37.3139686)",,
555560458,False,,Via Nino Savarese,residential,False,107.453,"LINESTRING (13.6658866 37.3139686, 13.6660605 37.3130122)",,
569116895,False,,Via Pio La Torre,residential,False,1.864,"LINESTRING (13.6658866 37.3139686, 13.6659074 37.3139713)",,
569116895,False,,Via Pio La Torre,residential,True,29.643,"LINESTRING (13.6658866 37.3139686, 13.6655557 37.3139261)",,
569116895,False,,Via Pio La Torre,residential,False,6.762,"LINESTRING (13.6654805 37.3139151, 13.6655557 37.3139261)",,
569116895,False,,Via Pio La Torre,residential,True,55.635,"LINESTRING (13.6654805 37.3139151, 13.6648623 37.3138224)",,
690059565,False,,Via Antonio De Curtis,residential,False,33.264,"LINESTRING (13.6654805 37.3139151, 13.6654173 37.31421)",,
555560462,False,,Via Carlo Bò,residential,True,82.438,"LINESTRING (13.6655557 37.3139261, 13.6657043 37.3131942)",,
569116895,False,,Via Pio La Torre,residential,False,29.643,"LINESTRING (13.6655557 37.3139261, 13.6658866 37.3139686)",,
569116895,False,,Via Pio La Torre,residential,True,6.762,"LINESTRING (13.6655557 37.3139261, 13.6654805 37.3139151)",,
259045755,False,,Via Fontana Degli Angeli,residential,False,37.442,"LINESTRING (13.6657043 37.3131942, 13.6660605 37.3130122)",,
259045755,False,,Via Fontana Degli Angeli,residential,True,51.956,"LINESTRING (13.6657043 37.3131942, 13.6651997 37.3134335)",,
555560462,False,,Via Carlo Bò,residential,False,82.438,"LINESTRING (13.6657043 37.3131942, 13.6655557 37.3139261)",,
259045755,False,,Via Fontana Degli Angeli,residential,False,51.956,"LINESTRING (13.6651997 37.3134335, 13.6657043 37.3131942)",,
555560463,False,,Via Panoramica del Sole,residential,True,43.207,"LINESTRING (13.6651997 37.3134335, 13.6649202 37.3131148)",,
259045755,False,,Via Fontana Degli Angeli,residential,True,54.0,"LINESTRING (13.6651997 37.3134335, 13.6650311 37.3135358, 13.6649564 37.3136423, 13.6648623 37.3138224)",,
555560465,False,,Via Giovanni Meli,residential,False,135.756,"LINESTRING (13.6640939 37.31206, 13.6649462 37.3130754)",,
555560467,False,,Via S. Felice,residential,False,91.912,"LINESTRING (13.6645202 37.3122544, 13.6650828 37.3129494)",,
555560469,False,,Via Pietro Lentini,residential,True,90.532,"LINESTRING (13.6652893 37.3128251, 13.664725 37.3121458)",,
555560477,False,,Via Pier Paolo Pasolini,residential,False,20.708,"LINESTRING (13.6652893 37.3128251, 13.665476 37.3127127)",,
555560477,False,,Via Pier Paolo Pasolini,residential,True,22.903,"LINESTRING (13.6652893 37.3128251, 13.6650828 37.3129494)",,
555560469,False,,Via Pietro Lentini,residential,False,90.532,"LINESTRING (13.664725 37.3121458, 13.6652893 37.3128251)",,
555560471,False,,,residential,False,48.585,"LINESTRING (13.6651824 37.3123434, 13.665476 37.3127127)",,
555560472,False,,Via Federico de Roberto,residential,False,52.355,"LINESTRING (13.6657166 37.3126275, 13.6653995 37.3122299)",,
555560477,False,,Via Pier Paolo Pasolini,residential,False,23.932,"LINESTRING (13.6657166 37.3126275, 13.6659812 37.3125824)",,
555560477,False,,Via Pier Paolo Pasolini,residential,True,23.298000000000002,"LINESTRING (13.6657166 37.3126275, 13.6657136 37.312628, 13.665476 37.3127127)",,
555560472,False,,Via Federico de Roberto,residential,True,52.355,"LINESTRING (13.6653995 37.3122299, 13.6657166 37.3126275)",,
555560474,False,,,residential,False,60.813,"LINESTRING (13.6655993 37.3121276, 13.6659812 37.3125824)",,
555560476,False,,,residential,False,43.7,"LINESTRING (13.6659751 37.3122153, 13.6661964 37.312502, 13.6662297 37.312552)",,
259045755,False,,Via Fontana Degli Angeli,residential,False,8.767,"LINESTRING (13.6667945 37.3126372, 13.6668751 37.3125913)",,
259045755,False,,Via Fontana Degli Angeli,residential,True,7.347,"LINESTRING (13.6667945 37.3126372, 13.6667246 37.3126729)",,
555560477,False,,Via Pier Paolo Pasolini,residential,True,26.421,"LINESTRING (13.6667945 37.3126372, 13.6666724 37.3125747, 13.6666008 37.3125556, 13.6665245 37.3125426)",,
555560477,False,,Via Pier Paolo Pasolini,residential,True,26.092,"LINESTRING (13.6665245 37.3125426, 13.6662297 37.312552)",,
561020694,False,,,residential,False,57.387,"LINESTRING (13.6665245 37.3125426, 13.6661864 37.3121021)",,
555560477,False,,Via Pier Paolo Pasolini,residential,False,26.421,"LINESTRING (13.6665245 37.3125426, 13.6666008 37.3125556, 13.6666724 37.3125747, 13.6667945 37.3126372)",,
555560477,False,,Via Pier Paolo Pasolini,residential,False,26.092,"LINESTRING (13.6662297 37.312552, 13.6665245 37.3125426)",,
555560477,False,,Via Pier Paolo Pasolini,residential,True,22.235,"LINESTRING (13.6662297 37.312552, 13.6659812 37.3125824)",,
555560476,False,,,residential,True,43.7,"LINESTRING (13.6662297 37.312552, 13.6661964 37.312502, 13.6659751 37.3122153)",,
555560474,False,,,residential,True,60.813,"LINESTRING (13.6659812 37.3125824, 13.6655993 37.3121276)",,
555560477,False,,Via Pier Paolo Pasolini,residential,False,22.235,"LINESTRING (13.6659812 37.3125824, 13.6662297 37.312552)",,
555560477,False,,Via Pier Paolo Pasolini,residential,True,23.932,"LINESTRING (13.6659812 37.3125824, 13.6657166 37.3126275)",,
555560471,False,,,residential,True,48.585,"LINESTRING (13.665476 37.3127127, 13.6651824 37.3123434)",,
555560477,False,,Via Pier Paolo Pasolini,residential,True,20.708,"LINESTRING (13.665476 37.3127127, 13.6652893 37.3128251)",,
555560477,False,,Via Pier Paolo Pasolini,residential,False,23.298000000000002,"LINESTRING (13.665476 37.3127127, 13.6657136 37.312628, 13.6657166 37.3126275)",,
555560467,False,,Via S. Felice,residential,True,91.912,"LINESTRING (13.6650828 37.3129494, 13.6645202 37.3122544)",,
555560477,False,,Via Pier Paolo Pasolini,residential,False,22.903,"LINESTRING (13.6650828 37.3129494, 13.6652893 37.3128251)",,
555560477,False,,Via Pier Paolo Pasolini,residential,True,18.5,"LINESTRING (13.6650828 37.3129494, 13.6649462 37.3130754)",,
555560465,False,,Via Giovanni Meli,residential,True,135.756,"LINESTRING (13.6649462 37.3130754, 13.6640939 37.31206)",,
555560477,False,,Via Pier Paolo Pasolini,residential,False,18.5,"LINESTRING (13.6649462 37.3130754, 13.6650828 37.3129494)",,
555560477,False,,Via Pier Paolo Pasolini,residential,True,4.948,"LINESTRING (13.6649462 37.3130754, 13.6649202 37.3131148)",,
555560463,False,,Via Panoramica del Sole,residential,False,43.207,"LINESTRING (13.6649202 37.3131148, 13.6651997 37.3134335)",,
555560477,False,,Via Pier Paolo Pasolini,residential,False,4.948,"LINESTRING (13.6649202 37.3131148, 13.6649462 37.3130754)",,
555560477,False,,Via Pier Paolo Pasolini,residential,True,20.007,"LINESTRING (13.6649202 37.3131148, 13.6648182 37.3132754)",,
555560477,False,,Via Pier Paolo Pasolini,residential,False,20.007,"LINESTRING (13.6648182 37.3132754, 13.6649202 37.3131148)",,
555560477,False,,Via Pier Paolo Pasolini,residential,True,21.342,"LINESTRING (13.6648182 37.3132754, 13.6647091 37.3134466)",,
577810478,False,,,residential,False,62.193,"LINESTRING (13.6648182 37.3132754, 13.6644407 37.3128035)",,
555560522,False,,,residential,True,35.537,"LINESTRING (13.6583472 37.3130233, 13.6586762 37.3128398)",,
555560520,False,,,residential,False,16.821,"LINESTRING (13.6586762 37.3128398, 13.6585702 37.3127142)",,
555560522,False,,,residential,False,35.537,"LINESTRING (13.6586762 37.3128398, 13.6583472 37.3130233)",,
555560522,False,,,residential,True,37.368,"LINESTRING (13.6586762 37.3128398, 13.6590236 37.3126485)",,
555560522,False,,,residential,False,37.368,"LINESTRING (13.6590236 37.3126485, 13.6586762 37.3128398)",,
570018523,True,,Via Roma,tertiary,False,51.575,"LINESTRING (13.6590236 37.3126485, 13.6591062 37.3127431, 13.6591876 37.312873, 13.6592513 37.3130701)",,
517365723,True,,Via Roma,tertiary,False,16.001,"LINESTRING (13.6589195 37.3125308, 13.6590236 37.3126485)",,
555560523,False,,,residential,True,37.016,"LINESTRING (13.6589195 37.3125308, 13.6585702 37.3127142)",,
555560520,False,,,residential,False,18.139,"LINESTRING (13.6585702 37.3127142, 13.6584558 37.3125788)",,
555560520,False,,,residential,True,16.821,"LINESTRING (13.6585702 37.3127142, 13.6586762 37.3128398)",,
555560523,False,,,residential,False,37.016,"LINESTRING (13.6585702 37.3127142, 13.6589195 37.3125308)",,
555560525,False,,,residential,True,36.614,"LINESTRING (13.6588009 37.3123969, 13.6584558 37.3125788)",,
517365723,True,,Via Roma,tertiary,False,18.212,"LINESTRING (13.6588009 37.3123969, 13.6588482 37.3124503, 13.6589195 37.3125308)",,
555560520,False,,,residential,False,18.605,"LINESTRING (13.6584558 37.3125788, 13.6583385 37.3124399)",,
555560520,False,,,residential,True,18.139,"LINESTRING (13.6584558 37.3125788, 13.6585702 37.3127142)",,
555560525,False,,,residential,False,36.614,"LINESTRING (13.6584558 37.3125788, 13.6588009 37.3123969)",,
517365723,True,,Via Roma,tertiary,False,11.394,"LINESTRING (13.6585652 37.3121311, 13.6586397 37.3122147)",,
555560527,False,,Vicolo Teatro,residential,True,35.763,"LINESTRING (13.6585652 37.3121311, 13.6582305 37.3123116)",,
544768130,False,,,residential,False,17.188,"LINESTRING (13.6582305 37.3123116, 13.6581223 37.3121832)",,
544768130,False,,,residential,True,17.168,"LINESTRING (13.6582305 37.3123116, 13.6583385 37.3124399)",,
555560527,False,,Vicolo Teatro,residential,False,35.763,"LINESTRING (13.6582305 37.3123116, 13.6585652 37.3121311)",,
517365723,True,,Via Roma,tertiary,False,17.022,"LINESTRING (13.6584548 37.3120057, 13.6585652 37.3121311)",,
555560529,False,,Vicolo Lentini,residential,True,35.415,"LINESTRING (13.6584548 37.3120057, 13.6581223 37.3121832)",,
544768130,False,,,residential,False,17.931,"LINESTRING (13.6581223 37.3121832, 13.6580095 37.3120492)",,
544768130,False,,,residential,True,17.188,"LINESTRING (13.6581223 37.3121832, 13.6582305 37.3123116)",,
555560529,False,,Vicolo Lentini,residential,False,35.415,"LINESTRING (13.6581223 37.3121832, 13.6584548 37.3120057)",,
517365723,True,,Via Roma,tertiary,False,18.429,"LINESTRING (13.6583348 37.3118702, 13.6584548 37.3120057)",,
447817388,True,,Via Cola di Rienzo,residential,False,16.882,"LINESTRING (13.6574053 37.3129244, 13.6572453 37.3130072)",,
555560533,False,,Via Enrico Toti,residential,True,19.995,"LINESTRING (13.6574053 37.3129244, 13.6572894 37.31277)",,
544768132,False,,Via Agostino de Pretis,residential,False,35.638,"LINESTRING (13.6572894 37.31277, 13.6576256 37.3125933)",,
544768132,False,,Via Agostino de Pretis,residential,True,54.316,"LINESTRING (13.6572894 37.31277, 13.6567785 37.3130411)",,
555560533,False,,Via Enrico Toti,residential,False,19.995,"LINESTRING (13.6572894 37.31277, 13.6574053 37.3129244)",,
555560533,False,,Via Enrico Toti,residential,True,17.26,"LINESTRING (13.6572894 37.31277, 13.6571894 37.3126367)",,
555560533,False,,Via Enrico Toti,residential,False,17.26,"LINESTRING (13.6571894 37.3126367, 13.6572894 37.31277)",,
555560533,False,,Via Enrico Toti,residential,True,20.857,"LINESTRING (13.6571894 37.3126367, 13.6570686 37.3124756)",,
559261515,False,,Via Armando Diaz,residential,False,34.783,"LINESTRING (13.6571894 37.3126367, 13.6575159 37.3124623)",,
544768134,True,,Via Gaetano Guarino,residential,False,24.482,"LINESTRING (13.6570686 37.3124756, 13.6573011 37.3123561)",,
555560533,False,,Via Enrico Toti,residential,False,20.857,"LINESTRING (13.6570686 37.3124756, 13.6571894 37.3126367)",,
555560533,False,,Via Enrico Toti,residential,True,21.681,"LINESTRING (13.6570686 37.3124756, 13.6569429 37.3123082)",,
544768135,False,,Via Rosolino Pilo,residential,False,23.535,"LINESTRING (13.6569429 37.3123082, 13.657165 37.3121916)",,
555560533,False,,Via Enrico Toti,residential,False,21.681,"LINESTRING (13.6569429 37.3123082, 13.6570686 37.3124756)",,
555560533,False,,Via Enrico Toti,residential,True,20.829,"LINESTRING (13.6569429 37.3123082, 13.6568223 37.3121473)",,
544768136,False,,Via Filippo Turati,residential,False,22.149,"LINESTRING (13.6568223 37.3121473, 13.6570337 37.3120405)",,
555560533,False,,Via Enrico Toti,residential,False,20.829,"LINESTRING (13.6568223 37.3121473, 13.6569429 37.3123082)",,
544768131,False,,Vicolo Amo,residential,False,20.233,"LINESTRING (13.6576256 37.3125933, 13.6577525 37.3127447)",,
544768131,False,,Vicolo Amo,residential,True,17.502,"LINESTRING (13.6576256 37.3125933, 13.6575159 37.3124623)",,
544768132,False,,Via Agostino de Pretis,residential,True,35.638,"LINESTRING (13.6576256 37.3125933, 13.6572894 37.31277)",,
89567347,False,,Via La Porta,residential,False,40.567,"LINESTRING (13.6612497 37.3172491, 13.6613193 37.3176097)",,
89567347,False,,Via La Porta,residential,True,47.394,"LINESTRING (13.6612497 37.3172491, 13.6612232 37.3168234)",,
555959188,False,,Via Giuseppe Verdi,residential,False,23.244,"LINESTRING (13.6612497 37.3172491, 13.6615107 37.3172244)",,
139607118,False,2,Corso Vittorio Veneto,primary,False,64.768,"LINESTRING (13.662465 37.3160024, 13.6625031 37.316095, 13.6627006 37.3165539)",,
566139395,False,,Via Umberto,tertiary,True,16.301000000000002,"LINESTRING (13.662465 37.3160024, 13.6623573 37.3160049, 13.6623311 37.3159968, 13.6622866 37.3159815)",,
569025808,False,2,Corso Vittorio Veneto,primary,True,50.068999999999996,"LINESTRING (13.662465 37.3160024, 13.6623777 37.3156264, 13.6623622 37.3155596)",,
570018533,False,,Via Sant'Angelo,secondary,True,49.538,"LINESTRING (13.662465 37.3160024, 13.6626445 37.3159895, 13.6629627 37.3158244)",,
545500142,False,,Via Palma Oliva,residential,True,30.458,"LINESTRING (13.6612893 37.3117432, 13.6609548 37.3118084)",,
569025803,False,2,Corso Vittorio Veneto,primary,False,16.894,"LINESTRING (13.6612893 37.3117432, 13.6613524 37.3118866)",,
517365743,False,2,Via Ugo Foscolo,primary,False,48.549,"LINESTRING (13.6630064 37.3172925, 13.6631766 37.3177076)",,
517365743,False,2,Via Ugo Foscolo,primary,True,61.281,"LINESTRING (13.6630064 37.3172925, 13.6627929 37.3167682)",,
544185874,False,,,residential,False,18.183,"LINESTRING (13.6616685 37.3151115, 13.6618731 37.3150953)",,
449247294,False,,Via Reale,residential,False,48.647,"LINESTRING (13.6616685 37.3151115, 13.6616246 37.3147861, 13.6616125 37.3146763)",,
449247294,False,,Via Reale,residential,True,51.967,"LINESTRING (13.6616685 37.3151115, 13.6616746 37.3151638, 13.6616609 37.3153094, 13.6616411 37.315429, 13.6616217 37.315511, 13.6615974 37.3155728)",,
544600713,False,,Via Tommaso Campanella,residential,True,15.81,"LINESTRING (13.6571355 37.3163907, 13.6569877 37.3164707)",,
575369731,True,,Via Bersagliere Urso,residential,False,6.487,"LINESTRING (13.6571355 37.3163907, 13.6570907 37.3163445)",,
556862178,False,,Via Isonzo,residential,False,17.724,"LINESTRING (13.6569982 37.3171758, 13.6571021 37.3173121)",,
556862183,False,,Via Giotto di Bondone,residential,True,21.481,"LINESTRING (13.6569982 37.3171758, 13.6567968 37.3172838)",,
190853282,False,,Via Longhitano,residential,True,22.94,"LINESTRING (13.6676616 37.32049, 13.6679129 37.3205412)",,
190853285,False,,Viale Europa,residential,False,131.754,"LINESTRING (13.6676616 37.32049, 13.6679947 37.3193351)",,
569382151,False,,Via Giuseppe Romita,residential,False,22.057,"LINESTRING (13.6676616 37.32049, 13.6674193 37.3204429)",,
557064264,False,,Via S. Anselmo,residential,True,79.098,"LINESTRING (13.6580225 37.3201392, 13.6579469 37.3194304)",,
565895691,True,,Via Agrigento,residential,False,15.656,"LINESTRING (13.6580225 37.3201392, 13.6579084 37.3201373, 13.6578455 37.3201362)",,
577721174,False,,,residential,True,17.771,"LINESTRING (13.6577531 37.3117447, 13.6578649 37.3118775)",,
559261519,False,,Vicolo Quartiere,residential,False,34.455,"LINESTRING (13.6578649 37.3118775, 13.6581871 37.3117033)",,
577721174,False,,,residential,False,17.771,"LINESTRING (13.6578649 37.3118775, 13.6577531 37.3117447)",,
577721174,False,,,residential,True,17.602,"LINESTRING (13.6578649 37.3118775, 13.6579757 37.312009)",,
517365723,True,,Via Roma,tertiary,False,22.695,"LINESTRING (13.6581871 37.3117033, 13.6583348 37.3118702)",,
559261519,False,,Vicolo Quartiere,residential,True,34.455,"LINESTRING (13.6581871 37.3117033, 13.6578649 37.3118775)",,
560317779,False,,Via Fausto Coppi,residential,True,76.975,"LINESTRING (13.6667767 37.3151632, 13.6669074 37.3144788)",,
560317780,False,,Via San Michele,residential,False,46.784,"LINESTRING (13.6667767 37.3151632, 13.6662548 37.3150944)",,
560317780,False,,Via San Michele,residential,True,49.554,"LINESTRING (13.6667767 37.3151632, 13.6673295 37.3152361)",,
571457062,False,,,residential,False,103.322,"LINESTRING (13.6667767 37.3151632, 13.6666101 37.3160829)",,
560317780,False,,Via San Michele,residential,True,62.39,"LINESTRING (13.6655539 37.3150305, 13.6662548 37.3150944)",,
567901730,False,,Via San Michele,residential,True,129.204,"LINESTRING (13.6655539 37.3150305, 13.6648808 37.3160618)",,
1263053147,False,,,residential,False,15.451,"LINESTRING (13.6655539 37.3150305, 13.6654007 37.3149637)",,
569116895,False,,Via Pio La Torre,residential,False,9.389,"LINESTRING (13.6647582 37.3138058, 13.6648623 37.3138224)",,
569116895,False,,Via Pio La Torre,residential,True,23.396,"LINESTRING (13.6647582 37.3138058, 13.6644985 37.3137657)",,
560317783,False,,Via Pietro Germi,residential,True,180.94199999999998,"LINESTRING (13.6647582 37.3138058, 13.664634 37.3141509, 13.6646326 37.3141641, 13.664633 37.314176, 13.6646354 37.3141879, 13.6646401 37.3142002, 13.6646518 37.3142149, 13.6646687 37.3142288, 13.664686 37.3142398, 13.6647104 37.3142493, 13.6652764 37.3143931, 13.6652907 37.3143996, 13.665303 37.3144081, 13.6653127 37.314419, 13.6653176 37.3144326, 13.6653169 37.3144497, 13.6653115 37.3144663, 13.6653009 37.3144788, 13.6652833 37.3144927, 13.6652628 37.3145011, 13.6652403 37.3145085, 13.664763 37.3146147, 13.6647534 37.3146195, 13.6647452 37.3146253, 13.6647381 37.3146334, 13.6647344 37.3146415, 13.6647319 37.3146537, 13.6647333 37.3146665, 13.6647367 37.3146774, 13.6647455 37.3146907, 13.6647574 37.3147008, 13.6647714 37.3147087)",,
