osmid,oneway,highway,reversed,length,ref,geometry,maxspeed
729798271,True,secondary,False,14.136,,"LINESTRING (6.8884073 33.3295899, 6.8885543 33.3296227)",
345103162,True,primary,False,44.447,CW 403,"LINESTRING (6.8884073 33.3295899, 6.8885028 33.329336, 6.8885497 33.3292083)",50
383297630,False,residential,True,26.396,,"LINESTRING (6.8926182 33.3292676, 6.8926549 33.329503)",
731251456,False,residential,True,79.931,,"LINESTRING (6.8926182 33.3292676, 6.8917618 33.3293363)",
383297630,False,residential,False,32.4,,"LINESTRING (6.8926182 33.3292676, 6.8925842 33.3290489, 6.8925798 33.3290248, 6.8925728 33.3290094, 6.8925614 33.328994, 6.892551 33.3289859)",
380919630,False,residential,False,34.232,,"LINESTRING (6.892 33.3256602, 6.891737 33.3254446)",
380919630,False,residential,True,22.881,,"LINESTRING (6.892 33.3256602, 6.8921758 33.3258043)",
383297621,False,residential,False,118.487,,"LINESTRING (6.892 33.3256602, 6.8919528 33.325715, 6.8919227 33.3257564, 6.8919059 33.3257878, 6.8919013 33.3258178, 6.8919254 33.3259377, 6.8921131 33.3263366, 6.8922902 33.3266369)",
731251457,False,residential,True,80.01199999999999,,"LINESTRING (6.8933008 33.329485, 6.893371 33.3289987, 6.8933777 33.3288699, 6.8933751 33.3288071, 6.8933717 33.3287906, 6.893366 33.3287699)",
731251458,False,residential,False,41.051,,"LINESTRING (6.8933008 33.329485, 6.8936111 33.3295108, 6.8937392 33.3295294)",
731251458,False,residential,True,60.134,,"LINESTRING (6.8933008 33.329485, 6.8932074 33.3294772, 6.8930452 33.3294828, 6.8926549 33.329503)",
731251457,False,residential,True,40.738,,"LINESTRING (6.893366 33.3287699, 6.8933791 33.3284037)",
731410772,False,residential,False,54.027,,"LINESTRING (6.893366 33.3287699, 6.8927863 33.3287315)",
731251457,False,residential,False,80.012,,"LINESTRING (6.893366 33.3287699, 6.8933717 33.3287906, 6.8933751 33.3288071, 6.8933777 33.3288699, 6.893371 33.3289987, 6.8933008 33.329485)",
731251457,False,residential,False,40.738,,"LINESTRING (6.8933791 33.3284037, 6.893366 33.3287699)",
731410770,False,residential,False,63.919,,"LINESTRING (6.8933791 33.3284037, 6.8934542 33.3278323)",
244662683,False,tertiary,False,66.725,,"LINESTRING (6.8933791 33.3284037, 6.8933563 33.3283976, 6.8932664 33.3283757, 6.8929835 33.3282816, 6.8927045 33.3281987)",
244662683,False,tertiary,True,47.467,,"LINESTRING (6.8933791 33.3284037, 6.8934663 33.3284161, 6.8936977 33.3284401, 6.8938857 33.3284584)",
383295011,False,residential,False,36.788,,"LINESTRING (6.8937392 33.3295294, 6.8936942 33.3298581)",
383295011,False,residential,True,11.236,,"LINESTRING (6.8937392 33.3295294, 6.8937529 33.329429)",
731251458,False,residential,True,41.051,,"LINESTRING (6.8937392 33.3295294, 6.8936111 33.3295108, 6.8933008 33.329485)",
383297630,False,residential,False,26.396,,"LINESTRING (6.8926549 33.329503, 6.8926182 33.3292676)",
383297630,False,residential,True,32.895,,"LINESTRING (6.8926549 33.329503, 6.8927038 33.329796)",
731251458,False,residential,False,60.134,,"LINESTRING (6.8926549 33.329503, 6.8930452 33.3294828, 6.8932074 33.3294772, 6.8933008 33.329485)",
731410769,False,residential,True,51.831,,"LINESTRING (6.8935283 33.3273703, 6.8934542 33.3278323)",
383297613,False,residential,True,66.087,,"LINESTRING (6.8935283 33.3273703, 6.8935316 33.3273389, 6.8935374 33.3273047, 6.8929098 33.3272408)",
383295011,False,residential,False,11.236,,"LINESTRING (6.8937529 33.329429, 6.8937392 33.3295294)",
383295011,False,residential,True,108.629,,"LINESTRING (6.8937529 33.329429, 6.8938857 33.3284584)",
383297630,False,residential,False,35.554,,"LINESTRING (6.892551 33.3289859, 6.8921694 33.3290099)",
383297630,False,residential,True,32.4,,"LINESTRING (6.892551 33.3289859, 6.8925614 33.328994, 6.8925728 33.3290094, 6.8925798 33.3290248, 6.8925842 33.3290489, 6.8926182 33.3292676)",
731410774,False,residential,False,41.992000000000004,,"LINESTRING (6.892551 33.3289859, 6.8925811 33.3288172, 6.8925865 33.3288026, 6.8925952 33.3287909, 6.89261 33.3287825, 6.8926321 33.3287791, 6.8927575 33.3287601, 6.8927709 33.3287511, 6.8927863 33.3287315)",
384052317,False,residential,False,5.093,,"LINESTRING (6.890587 33.3291637, 6.8905342 33.3291514)",
383297630,False,residential,True,44.717999999999996,,"LINESTRING (6.890587 33.3291637, 6.8906287 33.329173, 6.8906613 33.3291777, 6.8907053 33.32918, 6.8910651 33.3291556)",
384052316,False,residential,False,36.675,,"LINESTRING (6.890587 33.3291637, 6.8905856 33.3291077, 6.8905761 33.328834)",
380919631,False,residential,False,22.288,,"LINESTRING (6.8913218 33.3252354, 6.8914161 33.3254197)",
383295812,False,primary,False,1.793,CW 403,"LINESTRING (6.8913218 33.3252354, 6.8913063 33.325245)",
383295812,False,primary,True,77.184,CW 403,"LINESTRING (6.8913218 33.3252354, 6.8917338 33.3249791, 6.891887 33.3248737, 6.8919777 33.3248098)",
457077481,False,residential,False,95.138,,"LINESTRING (6.8913218 33.3252354, 6.8912534 33.3251552, 6.8912078 33.3251037, 6.8911559 33.3250763, 6.8910941 33.3250606, 6.8903943 33.3250007)",
731410769,False,residential,False,51.831,,"LINESTRING (6.8934542 33.3278323, 6.8935283 33.3273703)",
731410770,False,residential,True,63.919,,"LINESTRING (6.8934542 33.3278323, 6.8933791 33.3284037)",
731410773,False,residential,True,34.915,,"LINESTRING (6.8924629 33.328486, 6.8924913 33.3281729)",
"[731251461, 731410774]",False,residential,"[False, True]",90.931,,"LINESTRING (6.8924629 33.328486, 6.8921982 33.3284648, 6.8921788 33.3284631, 6.8921654 33.3284631, 6.89215 33.3284659, 6.8921379 33.3284721, 6.8921272 33.3284855, 6.8921218 33.3285018, 6.8921191 33.3285208, 6.8921694 33.3290099)",
731410774,False,residential,True,54.327,,"LINESTRING (6.8924629 33.328486, 6.8927478 33.3285088, 6.8927702 33.3285169, 6.8927843 33.3285247, 6.892794 33.3285337, 6.8928004 33.3285427, 6.8928061 33.3285519, 6.8928078 33.3285606, 6.8928031 33.3286878, 6.892795 33.3287096, 6.8927863 33.3287315)",
244662683,False,tertiary,False,14.469,,"LINESTRING (6.8924913 33.3281729, 6.8923384 33.3281482)",
244662683,False,tertiary,True,20.015,,"LINESTRING (6.8924913 33.3281729, 6.8927045 33.3281987)",
731410773,False,residential,False,34.915,,"LINESTRING (6.8924913 33.3281729, 6.8924629 33.328486)",
731410772,False,residential,True,54.027,,"LINESTRING (6.8927863 33.3287315, 6.893366 33.3287699)",
731410774,False,residential,False,54.327000000000005,,"LINESTRING (6.8927863 33.3287315, 6.892795 33.3287096, 6.8928031 33.3286878, 6.8928078 33.3285606, 6.8928061 33.3285519, 6.8928004 33.3285427, 6.892794 33.3285337, 6.8927843 33.3285247, 6.8927702 33.3285169, 6.8927478 33.3285088, 6.8924629 33.328486)",
731410774,False,residential,True,41.992000000000004,,"LINESTRING (6.8927863 33.3287315, 6.8927709 33.3287511, 6.8927575 33.3287601, 6.8926321 33.3287791, 6.89261 33.3287825, 6.8925952 33.3287909, 6.8925865 33.3288026, 6.8925811 33.3288172, 6.892551 33.3289859)",
