osmid,oneway,name,highway,reversed,length,geometry,maxspeed
128344006,True,خیابان حافظ جنوبی,residential,False,16.505,"LINESTRING (52.8030536 29.8735765, 52.8029499 29.8734584)",30
688498168,False,کوچه ۱۳,residential,False,15.666,"LINESTRING (52.8030536 29.8735765, 52.8029249 29.8736625)",
719919840,False,,tertiary_link,True,8.714,"LINESTRING (52.8041529 29.8804069, 52.8042044 29.8804713)",
72129501,True,بولوار ۱۷ شهریور شرقی,tertiary,False,123.564,"LINESTRING (52.8041529 29.8804069, 52.8047015 29.8800451, 52.8051729 29.8797341)",30
72129564,True,بولوار ۱۷ شهریور شرقی,tertiary,False,22.439,"LINESTRING (52.8042044 29.8804713, 52.8040178 29.8805919)",
719919840,False,,tertiary_link,False,8.714,"LINESTRING (52.8042044 29.8804713, 52.8041529 29.8804069)",
72129564,True,بولوار ۱۷ شهریور شرقی,tertiary,False,155.268,"LINESTRING (52.8065252 29.878971, 52.8058991 29.8793758, 52.8055507 29.879601, 52.8052341 29.8798056)",
719919842,True,,tertiary_link,False,11.392,"LINESTRING (52.8064553 29.8788884, 52.8065252 29.878971)",
72129501,True,بولوار ۱۷ شهریور شرقی,tertiary,False,16.006,"LINESTRING (52.8064553 29.8788884, 52.8065058 29.878849, 52.8065807 29.8787941)",30
719919845,False,,tertiary_link,True,9.901,"LINESTRING (52.8051729 29.8797341, 52.8052341 29.8798056)",
72129501,True,بولوار ۱۷ شهریور شرقی,tertiary,False,41.65,"LINESTRING (52.8051729 29.8797341, 52.8054823 29.87953, 52.8055167 29.8795073)",30
719919845,False,,tertiary_link,False,9.901,"LINESTRING (52.8052341 29.8798056, 52.8051729 29.8797341)",
72129564,True,بولوار ۱۷ شهریور شرقی,tertiary,False,123.83600000000001,"LINESTRING (52.8052341 29.8798056, 52.804761 29.8801115, 52.8042044 29.8804713)",
680079321,True,بولوار امام خمینی,secondary,False,12.762,"LINESTRING (52.8066589 29.8788867, 52.8065807 29.8787941)",
72129564,True,بولوار ۱۷ شهریور شرقی,tertiary,False,15.939,"LINESTRING (52.8066589 29.8788867, 52.8065839 29.8789331, 52.8065252 29.878971)",
676719517,False,شهید حسین علیپور ۱,residential,True,18.247,"LINESTRING (52.8028686 29.8753592, 52.803 29.8754773)",
680848434,False,۴,residential,False,29.956,"LINESTRING (52.8028686 29.8753592, 52.8026488 29.8751688)",
"[680848434, 676719516]",False,"['۱', '۴']",residential,True,119.748,"LINESTRING (52.8028686 29.8753592, 52.802479 29.8757866, 52.8024763 29.875811, 52.802487 29.8758342, 52.8028901 29.876167)",
787847833,False,,residential,True,33.694,"LINESTRING (52.802074 29.8741376, 52.8023691 29.8739753)",
680079321,True,بولوار امام خمینی,secondary,False,46.711,"LINESTRING (52.8023691 29.8739753, 52.8020771 29.8736401)",
787847833,False,,residential,False,33.694,"LINESTRING (52.8023691 29.8739753, 52.802074 29.8741376)",
40032188,True,بولوار امام خمینی,secondary,False,206.766,"LINESTRING (52.8069255 29.8789284, 52.8082467 29.8803931)",
787880592,True,,secondary_link,False,17.886,"LINESTRING (52.8067834 29.8790318, 52.8069255 29.8789284)",
680079321,True,بولوار امام خمینی,secondary,False,20.11,"LINESTRING (52.8067834 29.8790318, 52.8066918 29.878925, 52.8066589 29.8788867)",
680079321,True,بولوار امام خمینی,secondary,False,55.744,"LINESTRING (52.8064353 29.8786305, 52.8060824 29.8782334)",
787880582,True,,secondary_link,False,17.269,"LINESTRING (52.8065796 29.8785385, 52.8064353 29.8786305)",
40032188,True,بولوار امام خمینی,secondary,False,21.905,"LINESTRING (52.8065796 29.8785385, 52.8066314 29.8785991, 52.8066646 29.8786379, 52.8067168 29.8786955)",
688498160,False,کوچه ۴,residential,False,4.978,"LINESTRING (52.8034577 29.8735164, 52.8034278 29.8734799)",
128344603,False,۷,residential,True,90.915,"LINESTRING (52.8015228 29.8753074, 52.801271 29.8755109, 52.8012573 29.8755357, 52.8012625 29.8755718, 52.8016362 29.8758916)",
128344329,False,,residential,False,34.048,"LINESTRING (52.8047815 29.8779004, 52.804991 29.8781469)",30
