osmid,name,highway,maxspeed,oneway,reversed,length,geometry,junction,access,bridge,lanes
312092719,معتمدی,residential,30,False,True,23.256,"LINESTRING (51.661655 32.6719882, 51.6616001 32.6720498, 51.6614986 32.6721506)",,,,
495468925,,residential,30,False,True,57.55,"LINESTRING (51.661655 32.6719882, 51.6620295 32.6722619, 51.6621198 32.6721968)",,,,
312092736,آزادی,residential,30,False,True,30.402,"LINESTRING (51.667594 32.6720131, 51.6675909 32.6717397)",,,,
312092735,صفا,residential,30,False,False,23.807,"LINESTRING (51.6663879 32.6724279, 51.6664053 32.6726415)",,,,
312092735,صفا,residential,30,False,True,100.781,"LINESTRING (51.6663879 32.6724279, 51.6663797 32.6721871, 51.6663276 32.6715231)",,,,
780172980,نوشیروان,residential,30,False,False,17.329,"LINESTRING (51.6663879 32.6724279, 51.6662711 32.6724323, 51.6662314 32.672479)",,,,
312092740,یزدانفر,residential,30,False,True,25.865,"LINESTRING (51.6659217 32.6724557, 51.6659238 32.6722231)",,,,
312092744,نوشیروان,residential,30,False,False,35.698,"LINESTRING (51.6659217 32.6724557, 51.6656902 32.6724299, 51.6655424 32.6724262)",,,,
312092744,نوشیروان,residential,30,False,True,29.104,"LINESTRING (51.6659217 32.6724557, 51.6660842 32.6724686, 51.6662314 32.672479)",,,,
312092719,معتمدی,residential,30,False,False,27.034,"LINESTRING (51.6610351 32.6726295, 51.6612132 32.6724381)",,,,
312092719,معتمدی,residential,30,False,True,8.547,"LINESTRING (51.6610351 32.6726295, 51.6609887 32.6726957)",,,,
495468923,شهسوار,residential,30,False,True,100.00299999999999,"LINESTRING (51.6610351 32.6726295, 51.6614193 32.6728986, 51.6617474 32.6725077)",,,,
40579364,شهید احمد فروغی,secondary,50,True,False,13.137,"LINESTRING (51.6664053 32.6726415, 51.6662665 32.672659)",,,,2
312092735,صفا,residential,30,False,True,23.807,"LINESTRING (51.6664053 32.6726415, 51.6663879 32.6724279)",,,,
312092734,مسجد المعاد,residential,30,False,False,17.28,"LINESTRING (51.6624874 32.6726787, 51.6623941 32.6728128)",,,,
495468915,صدف,residential,30,False,False,67.792,"LINESTRING (51.6624874 32.6726787, 51.6632096 32.6727248)",,,,
312092734,مسجد المعاد,residential,30,False,True,36.354,"LINESTRING (51.6624874 32.6726787, 51.6625137 32.6724651, 51.6625346 32.6723543)",,,,
312092734,مسجد المعاد,residential,30,False,True,17.28,"LINESTRING (51.6623941 32.6728128, 51.6624874 32.6726787)",,,,
495468914,بوستان,residential,30,False,False,21.99,"LINESTRING (51.6623941 32.6728128, 51.6621734 32.672745)",,,,
312092734,مسجد المعاد,residential,30,False,False,42.900000000000006,"LINESTRING (51.6623941 32.6728128, 51.6623337 32.6729844, 51.6623256 32.6731093, 51.662318 32.6731908)",,,,
40579364,شهید احمد فروغی,secondary,50,True,False,32.575,"LINESTRING (51.6650639 32.6728292, 51.6647208 32.6728783)",,,,2
312092721,ابوریحان,residential,30,False,False,92.78500000000001,"LINESTRING (51.6650639 32.6728292, 51.66505 32.6727056, 51.6650385 32.6726136, 51.6649781 32.6725797, 51.6648688 32.6725676, 51.6647567 32.6725555, 51.6646673 32.6725252, 51.664662 32.6724343, 51.6646637 32.6723268, 51.6647407 32.6722657)",,,,
495468937,میخک,residential,30,False,False,27.89,"LINESTRING (51.6608151 32.6729841, 51.6606071 32.6728045)",,,,
312092719,معتمدی,residential,30,False,False,36.013999999999996,"LINESTRING (51.6608151 32.6729841, 51.6608985 32.6728244, 51.6609887 32.6726957)",,,,
312092719,معتمدی,residential,30,False,True,55.54299999999999,"LINESTRING (51.6608151 32.6729841, 51.6607475 32.6731245, 51.6606785 32.6732492, 51.6606296 32.6733509, 51.6606263 32.6734516)",,,,
40579364,شهید احمد فروغی,secondary,50,True,False,86.424,"LINESTRING (51.663227 32.6730869, 51.6623159 32.673213)",,,,2
312092732,کیومرث,residential,30,False,True,40.299,"LINESTRING (51.663227 32.6730869, 51.6632163 32.6728225, 51.6632096 32.6727248)",,,,
40579364,شهید احمد فروغی,secondary,50,True,False,6.458,"LINESTRING (51.6623159 32.673213, 51.6622482 32.6732242)",,,,2
312092734,مسجد المعاد,residential,30,False,True,2.476,"LINESTRING (51.6623159 32.673213, 51.662318 32.6731908)",,,,
495682936,بهمن,residential,30,False,False,20.381,"LINESTRING (51.6622482 32.6732242, 51.6621671 32.6733943)",,,,
40579364,شهید احمد فروغی,secondary,50,True,False,52.968,"LINESTRING (51.6622482 32.6732242, 51.6619747 32.6732626, 51.66169 32.6733025)",,,,2
40579364,شهید احمد فروغی,secondary,50,True,False,100.933,"LINESTRING (51.66169 32.6733025, 51.6606263 32.6734516)",,,,2
495687091,اکبر هواکشان,residential,30,False,False,112.489,"LINESTRING (51.66169 32.6733025, 51.6616714 32.6734756, 51.6615693 32.6737429, 51.6614275 32.6740006, 51.6612347 32.6742202)",,,,
40579364,شهید احمد فروغی,secondary,50,True,False,6.053,"LINESTRING (51.6606263 32.6734516, 51.6605625 32.6734605)",,,,2
312092719,معتمدی,residential,30,False,False,55.543,"LINESTRING (51.6606263 32.6734516, 51.6606296 32.6733509, 51.6606785 32.6732492, 51.6607475 32.6731245, 51.6608151 32.6729841)",,,,
40579364,شهید احمد فروغی,secondary,50,True,False,8.058,"LINESTRING (51.6605625 32.6734605, 51.6604776 32.6734725)",,,,2
495682935,شیرانی,residential,30,False,True,43.15,"LINESTRING (51.6605625 32.6734605, 51.6606564 32.6735472, 51.6607868 32.673657, 51.6609059 32.6737143)",,,,
312092728,اردیبهشت,residential,30,False,False,50.341,"LINESTRING (51.6617751 32.6748056, 51.6617266 32.674806, 51.6613972 32.6751106)",,,,
495682939,نصیر,residential,30,False,False,67.007,"LINESTRING (51.6617751 32.6748056, 51.6621061 32.6750454, 51.6623178 32.6751986)",,,,
495682939,نصیر,residential,30,False,True,60.083,"LINESTRING (51.6617751 32.6748056, 51.6618018 32.6747309, 51.6617848 32.6746402, 51.661389 32.6744781)",,,,
312092727,شهید سلیمانی,residential,30,False,True,16.221,"LINESTRING (51.6612628 32.6750185, 51.6613972 32.6751106)",,,,
495682933,ایهامی,residential,30,False,False,39.313,"LINESTRING (51.6612628 32.6750185, 51.6611497 32.6751652, 51.6609897 32.6752826)",,,,
495682937,زهره,residential,30,False,True,55.745000000000005,"LINESTRING (51.6612628 32.6750185, 51.6610363 32.674898, 51.6611667 32.674645)",,,,
312092727,شهید سلیمانی,residential,30,False,False,16.221,"LINESTRING (51.6613972 32.6751106, 51.6612628 32.6750185)",,,,
312092727,شهید سلیمانی,residential,30,False,True,15.96,"LINESTRING (51.6613972 32.6751106, 51.6615353 32.6751948)",,,,
312092728,اردیبهشت,residential,30,False,True,50.341,"LINESTRING (51.6613972 32.6751106, 51.6617266 32.674806, 51.6617751 32.6748056)",,,,
312092727,شهید سلیمانی,residential,30,False,False,15.96,"LINESTRING (51.6615353 32.6751948, 51.6613972 32.6751106)",,,,
"[312100578, 495007639]","['اعلائی', 'حبیب الله خان']",residential,30,False,False,22.746,"LINESTRING (51.6612969 32.6668777, 51.6613632 32.6668935, 51.6614625 32.6669543, 51.6615102 32.6669702)",,,,
495007639,حبیب الله خان,residential,30,False,True,49.379,"LINESTRING (51.6612969 32.6668777, 51.6611421 32.6669506, 51.6608336 32.66709)",,,,
495007655,بازرچه,residential,30,False,True,48.370999999999995,"LINESTRING (51.6612969 32.6668777, 51.6612009 32.6667079, 51.6611184 32.6664709)",,,,
312100578,اعلائی,residential,30,False,False,21.317,"LINESTRING (51.6615102 32.6669702, 51.6615084 32.6671619)",,,,
495007678,جنت,residential,30,False,False,19.808,"LINESTRING (51.6615102 32.6669702, 51.6617167 32.6670091)",,,,
"[312100578, 495007639]","['اعلائی', 'حبیب الله خان']",residential,30,False,True,22.746,"LINESTRING (51.6615102 32.6669702, 51.6614625 32.6669543, 51.6613632 32.6668935, 51.6612969 32.6668777)",,,,
495007639,حبیب الله خان,residential,30,False,False,29.91,"LINESTRING (51.6605513 32.667216, 51.6608336 32.66709)",,,,
312098824,صراحی,residential,30,False,False,51.257,"LINESTRING (51.6605513 32.667216, 51.6604803 32.6676106, 51.6604962 32.667671)",,,,
495007639,حبیب الله خان,residential,30,False,True,19.465,"LINESTRING (51.6605513 32.667216, 51.6604253 32.6672129, 51.6603534 32.6671799)",,,,
312100578,اعلائی,residential,30,False,True,15.929,"LINESTRING (51.6615821 32.667905, 51.6615466 32.6677649)",,,,
312104860,قمی ها,residential,30,False,True,35.222,"LINESTRING (51.6615821 32.667905, 51.6619567 32.6679349)",,,,
312100578,اعلائی,residential,30,False,False,41.687,"LINESTRING (51.6615821 32.667905, 51.6615543 32.6680337, 51.6614759 32.6682687)",,,,
312100578,اعلائی,residential,30,False,False,40.737,"LINESTRING (51.661454 32.6683195, 51.6613415 32.6686734)",,,,
312100578,اعلائی,residential,30,False,True,6.009,"LINESTRING (51.661454 32.6683195, 51.6614759 32.6682687)",,,,
312101844,قمی ها,residential,30,False,False,33.317,"LINESTRING (51.661454 32.6683195, 51.6618021 32.668382)",,,,
312098837,اسدالله شیران,residential,30,False,True,2.548,"LINESTRING (51.6603795 32.6684075, 51.6603938 32.668388)",,,,
495007604,,residential,30,False,False,22.734,"LINESTRING (51.6603795 32.6684075, 51.6601989 32.6685442)",,,,
312098837,اسدالله شیران,residential,30,False,False,26.700000000000003,"LINESTRING (51.6603795 32.6684075, 51.660441 32.6685013, 51.660534 32.6686088)",,,,
312098832,حاج جواد,residential,30,False,False,43.541000000000004,"LINESTRING (51.660534 32.6686088, 51.660488 32.6686346, 51.6603936 32.668676, 51.6602447 32.6687328, 51.6601215 32.6687887)",,,,
312098837,اسدالله شیران,residential,30,False,False,139.76700000000002,"LINESTRING (51.660534 32.6686088, 51.6607726 32.6689126, 51.6612198 32.6693501, 51.6614297 32.669551, 51.6614574 32.669593)",,,,
312098837,اسدالله شیران,residential,30,False,True,26.700000000000003,"LINESTRING (51.660534 32.6686088, 51.660441 32.6685013, 51.6603795 32.6684075)",,,,
312100578,اعلائی,residential,30,False,True,40.737,"LINESTRING (51.6613415 32.6686734, 51.661454 32.6683195)",,,,
518868602,جامی شرقی,tertiary,40,False,False,25.33,"LINESTRING (51.6613415 32.6686734, 51.6615837 32.668775)",,,,
518868602,جامی شرقی,tertiary,40,False,True,95.162,"LINESTRING (51.6613415 32.6686734, 51.6608986 32.6684761, 51.6603938 32.668388)",,,,
312092733,واله,residential,30,False,False,63.70400000000001,"LINESTRING (51.6624318 32.6694671, 51.6625663 32.6696615, 51.662689 32.6698745, 51.6627229 32.669982)",,,,
312092733,واله,residential,30,False,True,30.826,"LINESTRING (51.6624318 32.6694671, 51.6623846 32.6693822, 51.6623618 32.6693013, 51.662408 32.6692088)",,,,
312098834,طاهریان,residential,30,False,False,65.167,"LINESTRING (51.6624318 32.6694671, 51.6619563 32.6696812, 51.6618179 32.6697435)",,,,
312098834,طاهریان,residential,30,False,True,21.451,"LINESTRING (51.6616084 32.6698217, 51.6618179 32.6697435)",,,,
312098837,اسدالله شیران,residential,30,False,True,29.094,"LINESTRING (51.6616084 32.6698217, 51.6614574 32.669593)",,,,
312098834,طاهریان,residential,30,False,False,46.646,"LINESTRING (51.6616084 32.6698217, 51.6615534 32.6698422, 51.6611662 32.6700149)",,,,
312092734,مسجد المعاد,residential,30,False,False,49.352999999999994,"LINESTRING (51.6611662 32.6700149, 51.661231 32.6700982, 51.6612712 32.6702169, 51.6613489 32.67035, 51.661398 32.6704096)",,,,
312092734,مسجد المعاد,residential,30,False,True,26.056,"LINESTRING (51.6611662 32.6700149, 51.6611332 32.6699724, 51.6610062 32.6698232)",,,,
312098834,طاهریان,residential,30,False,True,46.646,"LINESTRING (51.6611662 32.6700149, 51.6615534 32.6698422, 51.6616084 32.6698217)",,,,
308227386,محمد حسن حریری,residential,30,False,False,12.484,"LINESTRING (51.667122 32.6738089, 51.6671146 32.673921)",,,,
308227386,محمد حسن حریری,residential,30,False,True,34.111,"LINESTRING (51.667122 32.6738089, 51.6671341 32.6735023)",,,,
312098820,لاله,residential,30,False,False,72.952,"LINESTRING (51.667122 32.6738089, 51.6679014 32.6738119)",,,,
312098820,لاله,residential,30,False,True,72.952,"LINESTRING (51.6679014 32.6738119, 51.667122 32.6738089)",,,,
312101846,قیومیان,residential,30,False,False,60.478,"LINESTRING (51.6628941 32.666575, 51.6626353 32.6667269, 51.6623696 32.6668925)",,,,
312104893,نوربخش,residential,30,False,True,34.769999999999996,"LINESTRING (51.6628941 32.666575, 51.6630772 32.6664939, 51.6632068 32.666463, 51.6632355 32.6664561)",,,,
523732485,میرزا باقر,residential,30,False,False,34.644000000000005,"LINESTRING (51.6628941 32.666575, 51.6629475 32.6667033, 51.663046 32.6668581)",,,,
495007680,حافظ,residential,30,False,False,12.834,"LINESTRING (51.663046 32.6668581, 51.6629511 32.6669414)",,,,
312104845,لگزیها,residential,30,False,False,33.351,"LINESTRING (51.663046 32.6668581, 51.6631597 32.6667893, 51.66335 32.6667028)",,,,
523732485,میرزا باقر,residential,30,False,False,34.662,"LINESTRING (51.663046 32.6668581, 51.6631806 32.6669891, 51.6633275 32.6670515)",,,,
523732485,میرزا باقر,residential,30,False,True,34.644000000000005,"LINESTRING (51.663046 32.6668581, 51.6629475 32.6667033, 51.6628941 32.666575)",,,,
495007639,حبیب الله خان,residential,30,False,True,29.91,"LINESTRING (51.6608336 32.66709, 51.6605513 32.667216)",,,,
495007671,نوبهار,residential,30,False,False,34.496,"LINESTRING (51.6608336 32.66709, 51.6609458 32.6673855)",,,,
495007639,حبیب الله خان,residential,30,False,False,49.379,"LINESTRING (51.6608336 32.66709, 51.6611421 32.6669506, 51.6612969 32.6668777)",,,,
312100573,آهنی,residential,30,False,False,38.119,"LINESTRING (51.6637518 32.6672122, 51.6636721 32.6673247, 51.6635045 32.6674827)",,,,
523732485,میرزا باقر,residential,30,False,False,18.081,"LINESTRING (51.6637518 32.6672122, 51.6638249 32.6672423, 51.6639247 32.6672847)",,,,
523732485,میرزا باقر,residential,30,False,True,43.569,"LINESTRING (51.6637518 32.6672122, 51.6634575 32.6671064, 51.6633275 32.6670515)",,,,
312100573,آهنی,residential,30,False,False,31.789,"LINESTRING (51.6635045 32.6674827, 51.6632335 32.667655)",,,,
495007700,,residential,30,False,False,12.642,"LINESTRING (51.6635045 32.6674827, 51.6633942 32.6674171)",,,,
312100573,آهنی,residential,30,False,True,38.119,"LINESTRING (51.6635045 32.6674827, 51.6636721 32.6673247, 51.6637518 32.6672122)",,,,
495007698,,residential,30,False,False,61.994,"LINESTRING (51.6635045 32.6674827, 51.663626 32.6675711, 51.6637073 32.6675095, 51.6639065 32.6676772, 51.6638171 32.667732)",,,,
312100578,اعلائی,residential,30,False,True,6.514,"LINESTRING (51.6614942 32.6674139, 51.6614979 32.6673554)",,,,
495007672,,residential,30,False,False,16.669,"LINESTRING (51.6614942 32.6674139, 51.6613164 32.6674223)",,,,
312100578,اعلائی,residential,30,False,False,28.564999999999998,"LINESTRING (51.6614942 32.6674139, 51.6615062 32.6676353, 51.6615307 32.6676639)",,,,
312100573,آهنی,residential,30,False,True,31.789,"LINESTRING (51.6632335 32.667655, 51.6635045 32.6674827)",,,,
312219310,محمدرضا نعمت اللهی,residential,30,False,True,24.3,"LINESTRING (51.6653849 32.6682877, 51.6656445 32.6682883)",,,,
495007727,تابش,residential,30,False,False,55.418,"LINESTRING (51.6653849 32.6682877, 51.6654336 32.6687844)",,,,
523732485,میرزا باقر,residential,30,False,True,67.592,"LINESTRING (51.6653849 32.6682877, 51.6653346 32.6682209, 51.665255 32.6680942, 51.6650572 32.6679749, 51.6648559 32.6679124)",,,,
312100566,خان احمدی,residential,30,False,False,5.254,"LINESTRING (51.6642945 32.6686802, 51.66425 32.668709)",,,,
495007720,,residential,30,False,False,15.142,"LINESTRING (51.6642945 32.6686802, 51.6643026 32.6688162)",,,,
312100566,خان احمدی,residential,30,False,True,69.125,"LINESTRING (51.6642945 32.6686802, 51.664542 32.6686491, 51.664826 32.6686946, 51.665021 32.6687286)",,,,
312100568,صدیق اعلم,residential,30,False,False,20.964,"LINESTRING (51.6632023 32.6687689, 51.663194 32.6685805)",,,,
312100566,خان احمدی,residential,30,False,True,60.521,"LINESTRING (51.6632023 32.6687689, 51.6632925 32.6687844, 51.6635266 32.6687889, 51.6637846 32.6688008, 51.6638464 32.6687972)",,,,
312100568,صدیق اعلم,residential,30,False,True,48.431,"LINESTRING (51.6632023 32.6687689, 51.6631735 32.6690671, 51.6633257 32.6691138)",,,,
495007727,تابش,residential,30,False,True,55.418,"LINESTRING (51.6654336 32.6687844, 51.6653849 32.6682877)",,,,
312100566,خان احمدی,residential,30,False,False,39.857,"LINESTRING (51.6654336 32.6687844, 51.6652809 32.6687815, 51.665107 32.6687691, 51.665021 32.6687286)",,,,
"[312100576, 495007727]","['تابش', 'باغچه چی']",residential,30,False,"[False, True]",56.421,"LINESTRING (51.6654336 32.6687844, 51.6654395 32.6688811, 51.6654785 32.6690118, 51.6654874 32.669166, 51.6653437 32.6691766)",,,,
312100568,صدیق اعلم,residential,30,False,True,33.576,"LINESTRING (51.6633257 32.6691138, 51.663233 32.6694055)",,,,
312100568,صدیق اعلم,residential,30,False,False,48.431,"LINESTRING (51.6633257 32.6691138, 51.6631735 32.6690671, 51.6632023 32.6687689)",,,,
474425985,صدیق اعلم,residential,30,False,False,83.93500000000002,"LINESTRING (51.6633257 32.6691138, 51.663823 32.6691953, 51.663939 32.6692015, 51.664091 32.6691868, 51.6641332 32.6691788, 51.6641319 32.6691135)",,,,
"[312100576, 495007727]","['تابش', 'باغچه چی']",residential,30,False,"[False, True]",56.42100000000001,"LINESTRING (51.6653437 32.6691766, 51.6654874 32.669166, 51.6654785 32.6690118, 51.6654395 32.6688811, 51.6654336 32.6687844)",,,,
