osmid,name,highway,oneway,reversed,length,geometry,junction,lanes
905017851,سلمان فارسی,tertiary,False,False,32.704,"LINESTRING (48.4513171 34.5451045, 48.4516589 34.5451896)",,
905017851,سلمان فارسی,tertiary,False,True,22.502,"LINESTRING (48.4513171 34.5451045, 48.4510822 34.5450452)",,
663077491,,residential,False,False,37.803,"LINESTRING (48.4513171 34.5451045, 48.4512567 34.5452118, 48.4510969 34.5453902)",,
663077491,,residential,False,True,37.803,"LINESTRING (48.4510969 34.5453902, 48.4512567 34.5452118, 48.4513171 34.5451045)",,
651737202,قیام,residential,False,True,6.754,"LINESTRING (48.448784 34.5436767, 48.4487169 34.5437019)",,
653345920,شبنم,residential,False,False,84.145,"LINESTRING (48.448784 34.5436767, 48.4496652 34.5434627)",,
313994541,بلوار سعدی,tertiary,True,False,70.774,"LINESTRING (48.448784 34.5436767, 48.44896 34.543875, 48.4492399 34.5441906)",,
679019729,,residential,False,False,16.719,"LINESTRING (48.4483649 34.5460203, 48.4484972 34.5461239)",,
549128044,بیات,residential,False,False,20.738,"LINESTRING (48.4483649 34.5460203, 48.4484413 34.5459451, 48.4484333 34.5458569)",,
549128044,بیات,residential,False,True,56.31,"LINESTRING (48.4483649 34.5460203, 48.4480965 34.5462844, 48.4479961 34.5464237)",,
679019729,,residential,False,True,16.719,"LINESTRING (48.4484972 34.5461239, 48.4483649 34.5460203)",,
679025724,رهرو,residential,False,False,46.558,"LINESTRING (48.4425004 34.5509845, 48.4426721 34.5505904)",,
549128046,اندرزگو,residential,False,False,22.711000000000002,"LINESTRING (48.4425004 34.5509845, 48.442627 34.5510697, 48.442695 34.551111)",,
549128054,ولیعصر,tertiary,False,False,19.783,"LINESTRING (48.4426721 34.5505904, 48.4425212 34.5504631)",,
549128054,ولیعصر,tertiary,False,True,24.612,"LINESTRING (48.4426721 34.5505904, 48.4428598 34.5507488)",,
679025724,رهرو,residential,False,True,46.558,"LINESTRING (48.4426721 34.5505904, 48.4425004 34.5509845)",,
648852737,بلوار,residential,False,True,28.638,"LINESTRING (48.4451743 34.5514763, 48.4448997 34.5513531)",,
"[648852737, 679025731]","['هدایت', 'بلوار']",residential,False,"[False, True]",69.851,"LINESTRING (48.4451743 34.5514763, 48.4455319 34.5516368, 48.4457439 34.5514018)",,
549189340,والفجر,residential,False,True,12.956,"LINESTRING (48.4448407 34.551459, 48.4448997 34.5513531)",,
679025727,,residential,False,False,32.197,"LINESTRING (48.4448407 34.551459, 48.4445151 34.5513498)",,
549189340,والفجر,residential,False,False,104.07499999999999,"LINESTRING (48.4448407 34.551459, 48.4445828 34.5519221, 48.4444928 34.5520695, 48.4443475 34.552302)",,
648852150,تعاون,residential,False,False,33.258,"LINESTRING (48.4445151 34.5513498, 48.4446405 34.5510691)",,
679025727,,residential,False,True,32.197,"LINESTRING (48.4445151 34.5513498, 48.4448407 34.551459)",,
"[648852120, 648852150]","['تعاون', 'جلال']",residential,False,True,100.985,"LINESTRING (48.4445151 34.5513498, 48.4443218 34.5518086, 48.4441324 34.5522013)",,
679025729,,residential,False,True,10.676,"LINESTRING (48.4456137 34.5507549, 48.4455191 34.550811)",,
679027570,,residential,False,True,21.46,"LINESTRING (48.4482398 34.5493732, 48.4483954 34.5492289)",,
653878454,عدالت,residential,False,False,4.982,"LINESTRING (48.4494475 34.5499718, 48.4494734 34.5500112)",,
653878454,عدالت,residential,False,True,19.536,"LINESTRING (48.4494475 34.5499718, 48.4493229 34.5498292)",,
679027571,,residential,False,False,22.791,"LINESTRING (48.4494475 34.5499718, 48.4496833 34.5499063)",,
679027571,,residential,False,True,22.791,"LINESTRING (48.4496833 34.5499063, 48.4494475 34.5499718)",,
679174013,,residential,False,False,24.23,"LINESTRING (48.4499282 34.5497556, 48.4499674 34.5499711)",,
653878462,,residential,False,False,50.965,"LINESTRING (48.4499282 34.5497556, 48.4499877 34.5497397, 48.4502505 34.549669, 48.4504598 34.5497176)",,
679174013,,residential,False,True,35.829,"LINESTRING (48.4499282 34.5497556, 48.449892 34.5497069, 48.4496529 34.5495294)",,
549126273,فلسطین,residential,False,True,25.814,"LINESTRING (48.4502596 34.5503083, 48.4505274 34.5502359)",,
549126273,فلسطین,residential,False,False,96.573,"LINESTRING (48.4502596 34.5503083, 48.4502896 34.5505719, 48.4498916 34.5510789)",,
"[655705529, 679027572]",اخوت,residential,False,"[False, True]",93.20999999999998,"LINESTRING (48.4502596 34.5503083, 48.4501336 34.5502552, 48.4500209 34.5502884, 48.4499431 34.5502155, 48.4498949 34.5501315, 48.4498268 34.5500457, 48.449698 34.5500921, 48.4496283 34.550102, 48.4494734 34.5500112)",,
313994542,فردوسی,tertiary,False,False,24.299,"LINESTRING (48.4515559 34.5487387, 48.4517086 34.5489174)",,
313994542,فردوسی,tertiary,False,True,12.275,"LINESTRING (48.4515559 34.5487387, 48.4514788 34.5486484)",,
679027574,,residential,False,False,68.706,"LINESTRING (48.4515559 34.5487387, 48.4519712 34.5484978, 48.452041 34.5484448, 48.4519605 34.5483432)",,
679027574,,residential,False,True,68.706,"LINESTRING (48.4519605 34.5483432, 48.452041 34.5484448, 48.4519712 34.5484978, 48.4515559 34.5487387)",,
649454450,,residential,False,True,25.625,"LINESTRING (48.4501669 34.54489, 48.4500598 34.5451029)",,
679027575,بلوار سعدی,tertiary,True,False,90.219,"LINESTRING (48.4501669 34.54489, 48.4499399 34.5448194, 48.4496958 34.5447188, 48.449559 34.5446427, 48.4494646 34.5445715, 48.4493536 34.5444586)",,
651734300,,residential,False,True,22.535,"LINESTRING (48.4493536 34.5444586, 48.4492206 34.5446291)",,
679027575,بلوار سعدی,tertiary,True,False,25.146,"LINESTRING (48.4493536 34.5444586, 48.4491838 34.5442809)",,
651737671,فاتح,residential,False,True,25.815,"LINESTRING (48.4486175 34.543998, 48.4483646 34.5441005)",,
651737202,قیام,residential,False,False,5.297,"LINESTRING (48.4486643 34.5437217, 48.4487169 34.5437019)",,
651737202,قیام,residential,False,True,45.039,"LINESTRING (48.4486643 34.5437217, 48.4482169 34.5438898)",,
549128023,سادات,residential,False,False,70.39,"LINESTRING (48.4493348 34.5448981, 48.4494321 34.5449111, 48.4495611 34.5449427, 48.4496977 34.5449823, 48.4500598 34.5451029)",,
651734300,,residential,False,False,20.28,"LINESTRING (48.4490709 34.5451108, 48.4491756 34.5449501)",,
651734300,,residential,False,True,10.152,"LINESTRING (48.4490709 34.5451108, 48.4490186 34.5451913)",,
679032103,,residential,False,False,30.965,"LINESTRING (48.4490709 34.5451108, 48.4487691 34.5449853)",,
679032103,,residential,False,True,30.965,"LINESTRING (48.4487691 34.5449853, 48.4490709 34.5451108)",,
313994536,شهید رحیم ابوالقاسمی,residential,False,False,13.07,"LINESTRING (48.4526847 34.5480826, 48.4527589 34.548183)",,
313994536,شهید رحیم ابوالقاسمی,residential,False,True,23.06,"LINESTRING (48.4526847 34.5480826, 48.4525537 34.5479055)",,
313994542,فردوسی,tertiary,False,False,38.445,"LINESTRING (48.4517522 34.5489685, 48.4519937 34.5492513)",,
313994542,فردوسی,tertiary,False,True,6.945,"LINESTRING (48.4517522 34.5489685, 48.4517269 34.5489389, 48.4517086 34.5489174)",,
652041858,مومن,residential,False,True,64.84500000000001,"LINESTRING (48.4517522 34.5489685, 48.4516683 34.5489954, 48.4515476 34.5490374, 48.451456 34.5490825, 48.4512894 34.5491836, 48.4512483 34.5492282, 48.4512215 34.5493121)",,
313994542,فردوسی,tertiary,False,True,24.299,"LINESTRING (48.4517086 34.5489174, 48.4515559 34.5487387)",,
313994542,فردوسی,tertiary,False,False,6.945,"LINESTRING (48.4517086 34.5489174, 48.4517269 34.5489389, 48.4517522 34.5489685)",,
549126275,نبرد,residential,False,False,57.106,"LINESTRING (48.4517086 34.5489174, 48.4517591 34.548908, 48.4518332 34.5488895, 48.4519617 34.5488666, 48.4521298 34.5487969, 48.4522526 34.5486946)",,
652041554,کشاورز,residential,False,False,67.678,"LINESTRING (48.450869 34.548991, 48.451001 34.5489023, 48.4514788 34.5486484)",,
653605513,شهید رحیم ابوالقاسمی,residential,False,True,3.084,"LINESTRING (48.4531648 34.5487322, 48.4531473 34.5487085)",,
653349976,شفق,residential,False,False,5.548,"LINESTRING (48.4511598 34.5464776, 48.451126 34.5464362)",,
653349976,شفق,residential,False,True,52.398,"LINESTRING (48.4511598 34.5464776, 48.4514793 34.5468685)",,
679066696,,residential,False,False,12.144,"LINESTRING (48.4511598 34.5464776, 48.4512572 34.5464035)",,
679066696,,residential,False,True,12.144,"LINESTRING (48.4512572 34.5464035, 48.4511598 34.5464776)",,
679066699,,residential,False,False,22.126,"LINESTRING (48.450875 34.5465047, 48.4510271 34.5466593)",,
653349977,شفق,residential,False,False,26.314,"LINESTRING (48.450875 34.5465047, 48.4509533 34.5465266, 48.451126 34.5464362)",,
"[653349977, 653349975]",شفق,residential,False,True,119.24799999999999,"LINESTRING (48.450875 34.5465047, 48.4508455 34.5464965, 48.4506524 34.5464396, 48.4504491 34.5463881, 48.4503028 34.5465199, 48.4501215 34.5464063, 48.450055 34.546362, 48.4498072 34.5461914)",,
679066699,,residential,False,True,22.126,"LINESTRING (48.4510271 34.5466593, 48.450875 34.5465047)",,
679066702,,residential,False,True,21.848,"LINESTRING (48.4499498 34.5473395, 48.4498599 34.5471575)",,
653349967,باغوار,residential,False,False,10.105,"LINESTRING (48.4483753 34.5483435, 48.4484415 34.5482708)",,
653349967,باغوار,residential,False,True,17.332,"LINESTRING (48.4483753 34.5483435, 48.4482569 34.5484651)",,
679066707,,residential,False,False,55.325,"LINESTRING (48.4483753 34.5483435, 48.4485656 34.5484783, 48.4487426 34.5485733, 48.4488534 34.5486462)",,
679066707,,residential,False,True,55.325,"LINESTRING (48.4488534 34.5486462, 48.4487426 34.5485733, 48.4485656 34.5484783, 48.4483753 34.5483435)",,
679066710,,residential,False,False,42.927,"LINESTRING (48.4489018 34.5484237, 48.4487497 34.5482139, 48.4487799 34.5480744)",,
679066718,,residential,False,False,67.274,"LINESTRING (48.4485114 34.5487948, 48.4487195 34.5491795, 48.4486967 34.5493624)",,
679066723,,residential,False,False,11.457,"LINESTRING (48.449153 34.5495562, 48.4492426 34.5494843)",,
653878454,عدالت,residential,False,False,34.173,"LINESTRING (48.449153 34.5495562, 48.4491723 34.5495762, 48.4493229 34.5498292)",,
653878454,عدالت,residential,False,True,37.239,"LINESTRING (48.449153 34.5495562, 48.4490505 34.5494852, 48.4489578 34.5493908, 48.4489201 34.5492924)",,
679066723,,residential,False,True,11.457,"LINESTRING (48.4492426 34.5494843, 48.449153 34.5495562)",,
653878457,,residential,False,True,13.49,"LINESTRING (48.4506186 34.5494237, 48.4504734 34.5494033)",,
653878457,,residential,False,False,13.49,"LINESTRING (48.4504734 34.5494033, 48.4506186 34.5494237)",,
679066725,,residential,False,False,8.178,"LINESTRING (48.4504734 34.5494033, 48.4504577 34.5493309)",,
653878457,,residential,False,True,83.703,"LINESTRING (48.4504734 34.5494033, 48.4499722 34.5493331, 48.4499179 34.5493994, 48.4496529 34.5495294)",,
679066725,,residential,False,True,8.178,"LINESTRING (48.4504577 34.5493309, 48.4504734 34.5494033)",,
549126273,فلسطین,residential,False,False,13.943,"LINESTRING (48.4506726 34.5501982, 48.4505274 34.5502359)",,
549126273,فلسطین,residential,False,True,34.56,"LINESTRING (48.4506726 34.5501982, 48.4509612 34.5501097, 48.4509923 34.5501608)",,
679163249,,residential,False,False,22.689999999999998,"LINESTRING (48.4506726 34.5501982, 48.4506079 34.5500919, 48.4506114 34.5500068)",,
679163249,,residential,False,True,22.689999999999998,"LINESTRING (48.4506114 34.5500068, 48.4506079 34.5500919, 48.4506726 34.5501982)",,
549126273,فلسطین,residential,False,True,20.557,"LINESTRING (48.4509923 34.5501608, 48.4512049 34.5501015)",,
679163250,,residential,False,False,19.232,"LINESTRING (48.4509923 34.5501608, 48.4510652 34.550323)",,
549126273,فلسطین,residential,False,False,34.56,"LINESTRING (48.4509923 34.5501608, 48.4509612 34.5501097, 48.4506726 34.5501982)",,
679163250,,residential,False,True,4.14,"LINESTRING (48.4510792 34.5503584, 48.4510652 34.550323)",,
679163250,,residential,False,False,4.14,"LINESTRING (48.4510652 34.550323, 48.4510792 34.5503584)",,
679163250,,residential,False,True,19.232,"LINESTRING (48.4510652 34.550323, 48.4509923 34.5501608)",,
679163251,,residential,False,False,18.211,"LINESTRING (48.4510652 34.550323, 48.4511716 34.5502995, 48.4511961 34.5503697)",,
679163251,,residential,False,True,18.211,"LINESTRING (48.4511961 34.5503697, 48.4511716 34.5502995, 48.4510652 34.550323)",,
549126259,ستایش,residential,False,False,100.609,"LINESTRING (48.4512284 34.5498719, 48.45133 34.5497949, 48.4517149 34.5493631, 48.4519937 34.5492513)",,
549126259,ستایش,residential,False,True,27.139000000000003,"LINESTRING (48.4512284 34.5498719, 48.4511677 34.549986, 48.4512049 34.5501015)",,
679166380,,residential,False,False,28.999000000000002,"LINESTRING (48.4512284 34.5498719, 48.4511187 34.5497786, 48.4509808 34.5497135)",,
679166380,,residential,False,True,28.999000000000002,"LINESTRING (48.4509808 34.5497135, 48.4511187 34.5497786, 48.4512284 34.5498719)",,
652042694,فردوسی,tertiary,False,True,57.18,"LINESTRING (48.4523529 34.5496719, 48.4519937 34.5492513)",,
652042694,فردوسی,tertiary,False,False,95.094,"LINESTRING (48.4523529 34.5496719, 48.4524833 34.5498245, 48.4529708 34.5503591)",,
679166381,,residential,False,False,52.28,"LINESTRING (48.4523529 34.5496719, 48.4521775 34.5497912, 48.4521024 34.5498464, 48.4520675 34.5498928, 48.452038 34.5499325, 48.45192 34.5499149)",,
679166381,,residential,False,True,52.279999999999994,"LINESTRING (48.45192 34.5499149, 48.452038 34.5499325, 48.4520675 34.5498928, 48.4521024 34.5498464, 48.4521775 34.5497912, 48.4523529 34.5496719)",,
549126273,فلسطین,residential,False,False,37.355,"LINESTRING (48.4523718 34.550259, 48.4519806 34.5501639)",,
549126273,فلسطین,residential,False,True,10.271,"LINESTRING (48.4523718 34.550259, 48.4524817 34.5502774)",,
679166382,,residential,False,False,32.43,"LINESTRING (48.4523718 34.550259, 48.4524635 34.5499773)",,
679166382,,residential,False,True,32.43,"LINESTRING (48.4524635 34.5499773, 48.4523718 34.550259)",,
653879707,,residential,False,True,21.485,"LINESTRING (48.4506164 34.5506578, 48.4505896 34.5505256, 48.4506554 34.5505018)",,
679166383,,residential,False,True,19.464,"LINESTRING (48.4508524 34.5504612, 48.4506888 34.5505143, 48.4506554 34.5505018)",,
653878461,,residential,False,True,41.051,"LINESTRING (48.4496327 34.550361, 48.4495764 34.5502538, 48.4495348 34.5502306, 48.4494187 34.5500425)",,
679166384,گازری,residential,False,False,23.512,"LINESTRING (48.4495763 34.5503843, 48.4493623 34.5505011)",,
217451445,خیابان شهدا,secondary,True,False,26.808,"LINESTRING (48.4493623 34.5505011, 48.4494896 34.5507182)",,
679166384,گازری,residential,False,True,23.512,"LINESTRING (48.4493623 34.5505011, 48.4495763 34.5503843)",,
653881655,درویشی,residential,False,False,35.949,"LINESTRING (48.448963 34.5504831, 48.4490141 34.5505879, 48.449255 34.550518)",,
653881652,کوچه شهید صادقی,residential,False,False,14.993,"LINESTRING (48.4487833 34.5501949, 48.4486199 34.5502032)",,
679166385,,residential,False,False,19.717,"LINESTRING (48.4487833 34.5501949, 48.4488669 34.5503583)",,
653881652,کوچه شهید صادقی,residential,False,True,24.983,"LINESTRING (48.4487833 34.5501949, 48.448856 34.5501846, 48.4490453 34.550134)",,
679166385,,residential,False,True,19.717,"LINESTRING (48.4488669 34.5503583, 48.4487833 34.5501949)",,
653354258,شهید یعقوبی,tertiary,False,False,19.554,"LINESTRING (48.4459846 34.546907, 48.4461217 34.5467722)",,
653354258,شهید یعقوبی,tertiary,False,True,112.203,"LINESTRING (48.4459846 34.546907, 48.4452177 34.5476939)",,
679168133,,residential,False,False,8.033,"LINESTRING (48.4459846 34.546907, 48.4459419 34.5468439)",,
679168133,,residential,False,True,22.852,"LINESTRING (48.4458204 34.5466644, 48.4459419 34.5468439)",,
679168133,,residential,False,False,22.852,"LINESTRING (48.4459419 34.5468439, 48.4458204 34.5466644)",,
679168133,,residential,False,True,8.033,"LINESTRING (48.4459419 34.5468439, 48.4459846 34.546907)",,
679168134,,residential,False,False,33.339,"LINESTRING (48.4459419 34.5468439, 48.4456112 34.5469692)",,
679168134,,residential,False,True,33.339,"LINESTRING (48.4456112 34.5469692, 48.4459419 34.5468439)",,
653885378,طلوع,residential,False,True,16.066,"LINESTRING (48.4461922 34.5469045, 48.4461217 34.5467722)",,
909767234,,residential,False,False,34.043,"LINESTRING (48.4461922 34.5469045, 48.4465522 34.5468283)",,
653885378,طلوع,residential,False,False,46.099,"LINESTRING (48.4461922 34.5469045, 48.446083 34.5470254, 48.4461352 34.5470901, 48.4461518 34.5471854, 48.4461488 34.5472753)",,
653354258,شهید یعقوبی,tertiary,False,False,26.005,"LINESTRING (48.4461217 34.5467722, 48.446304 34.5465929)",,
653354258,شهید یعقوبی,tertiary,False,True,19.554,"LINESTRING (48.4461217 34.5467722, 48.4459846 34.546907)",,
653885378,طلوع,residential,False,False,16.066,"LINESTRING (48.4461217 34.5467722, 48.4461922 34.5469045)",,
679168135,,residential,False,True,18.115,"LINESTRING (48.4475867 34.5467682, 48.4477075 34.5468972)",,
599460375,طلوع,residential,False,False,11.124,"LINESTRING (48.4462896 34.5475186, 48.4462486 34.5475174, 48.4461997 34.5474648)",,
