osmid,oneway,name,highway,reversed,length,geometry,maxspeed,bridge,junction
751777129,True,خیابان نواب صفوی,secondary,False,6.8790000000000004,"LINESTRING (52.6795708 36.5447469, 52.679611 36.5447081, 52.6796249 36.5447059)",,,
568527903,False,اشرفی ۲,residential,False,18.347,"LINESTRING (52.6797518 36.5447484, 52.6797829 36.5449115)",,,
751777130,True,خیابان نواب صفوی,secondary,False,10.449,"LINESTRING (52.6797518 36.5447484, 52.6796372 36.5447672)",,,
751777130,True,خیابان نواب صفوی,secondary,False,34.758,"LINESTRING (52.6801335 36.5446878, 52.6797518 36.5447484)",,,
568527902,False,اشرفی ۴,residential,False,41.416,"LINESTRING (52.6801335 36.5446878, 52.6801315 36.5448727, 52.6800672 36.544933, 52.6800564 36.5450408)",,,
751777130,True,خیابان نواب صفوی,secondary,False,58.689,"LINESTRING (52.6807784 36.5445871, 52.6801335 36.5446878)",,,
482229188,False,اشرفی ۶,residential,False,45.332,"LINESTRING (52.6807784 36.5445871, 52.680875 36.544755, 52.6810328 36.5449381)",30,,
568526784,False,اشرفی 8,residential,False,29.678,"LINESTRING (52.6814277 36.5444773, 52.6814266 36.5447442)",,,
751777130,True,خیابان نواب صفوی,secondary,False,59.275,"LINESTRING (52.6814277 36.5444773, 52.6807784 36.5445871)",,,
875450146,True,ملا نصیرا,tertiary,False,20.469,"LINESTRING (52.6826191 36.5443194, 52.6826622 36.5445002)",30,,
1058043715,True,میدان گلشن,secondary,False,8.881,"LINESTRING (52.6826191 36.5443194, 52.6825891 36.5443306, 52.682556 36.5443323, 52.6825244 36.5443242)",,,roundabout
229292427,True,خیابان امام خمینی,primary,False,21.411,"LINESTRING (52.6794482 36.5447531, 52.6794626 36.5448317, 52.6794831 36.5449436)",,,
751777127,False,شهید نواب صفوی,secondary,False,10.974,"LINESTRING (52.6794482 36.5447531, 52.6795278 36.5447491, 52.6795708 36.5447469)",,,
568489333,False,شهید نصیرایی ۱۳,residential,False,31.159999999999997,"LINESTRING (52.6834409 36.5414632, 52.6835345 36.5414898, 52.6837799 36.541526)",,,
568489333,False,شهید نصیرایی ۱۳,residential,True,37.117000000000004,"LINESTRING (52.6834409 36.5414632, 52.6833522 36.541438, 52.6832449 36.5413087, 52.6832389 36.541206)",,,
"[812992394, 568488743]",False,نصیرایی ۱۳,residential,"[False, True]",55.866,"LINESTRING (52.6834409 36.5414632, 52.6831554 36.5415754, 52.6828502 36.5416056)",30,,
568488738,False,,residential,False,24.368,"LINESTRING (52.6823863 36.540928, 52.6821222 36.5409828)",,,
812992397,False,,residential,False,15.603,"LINESTRING (52.6823863 36.540928, 52.6823474 36.5407912)",,,
"[568488737, 812992397]",False,,residential,True,54.263,"LINESTRING (52.6823863 36.540928, 52.6824932 36.5412067, 52.6827359 36.5411835)",,,
812992397,False,,residential,True,15.603,"LINESTRING (52.6823474 36.5407912, 52.6823863 36.540928)",,,
482540591,False,سرداران ۹,residential,True,21.392,"LINESTRING (52.6827208 36.5409915, 52.6827359 36.5411835)",30,,
812992400,False,,residential,False,32.667,"LINESTRING (52.6827208 36.5409915, 52.6830863 36.5409829)",,,
812992398,False,,residential,False,44.562,"LINESTRING (52.6832389 36.541206, 52.6827401 36.5412082)",,,
568489333,False,شهید نصیرایی ۱۳,residential,False,37.117000000000004,"LINESTRING (52.6832389 36.541206, 52.6832449 36.5413087, 52.6833522 36.541438, 52.6834409 36.5414632)",,,
482540591,False,سرداران ۹,residential,False,2.772,"LINESTRING (52.6827401 36.5412082, 52.6827359 36.5411835)",30,,
812992398,False,,residential,True,44.562,"LINESTRING (52.6827401 36.5412082, 52.6832389 36.541206)",,,
482540591,False,سرداران ۹,residential,True,23.75,"LINESTRING (52.6827401 36.5412082, 52.6827479 36.5412549, 52.6827763 36.5414198)",30,,
812992400,False,,residential,True,32.667,"LINESTRING (52.6830863 36.5409829, 52.6827208 36.5409915)",,,
1058043715,True,میدان گلشن,secondary,False,6.082,"LINESTRING (52.6825895 36.5441909, 52.6826202 36.5442027, 52.6826433 36.5442228)",,,roundabout
875450141,True,اشرفی ١١,residential,False,26.454,"LINESTRING (52.6824962 36.5442164, 52.6825373 36.5439808)",30,,
1058043715,True,میدان گلشن,secondary,False,9.282,"LINESTRING (52.6824962 36.5442164, 52.682515 36.544202, 52.6825381 36.5441925, 52.6825636 36.5441887, 52.6825895 36.5441909)",,,roundabout
1058043715,True,میدان گلشن,secondary,False,3.411,"LINESTRING (52.6825244 36.5443242, 52.6825087 36.5443155, 52.6824955 36.5443044)",,,roundabout
229407025,False,اشرفی ١١,residential,False,5.903,"LINESTRING (52.6825373 36.5439808, 52.6825453 36.5439281)",30,,
875450144,True,اشرفی ١١,residential,False,23.823,"LINESTRING (52.6825373 36.5439808, 52.6825812 36.5441575, 52.6825895 36.5441909)",30,,
616265806,False,بارفروش ۲,residential,True,85.398,"LINESTRING (52.6870274 36.5424891, 52.6861077 36.5426985)",,,
751777128,True,خیابان نواب صفوی,secondary,False,68.075,"LINESTRING (52.684194 36.5439801, 52.6849426 36.5438657)",,,
1112459396,False,,residential,False,8.112,"LINESTRING (52.684194 36.5439801, 52.6842269 36.5440481)",,,
570300213,False,اشرفی ۱۵,residential,True,49.294,"LINESTRING (52.684194 36.5439801, 52.684182 36.5438993, 52.6841881 36.543656, 52.6841777 36.5435377)",,,
697325932,True,خیابان مرحوم آیت الله روحانی,secondary,False,23.47,"LINESTRING (52.6796121 36.5487798, 52.6794249 36.5486317)",,,
958557600,False,,secondary,True,7.449,"LINESTRING (52.6796121 36.5487798, 52.6796676 36.5487298)",,,
956452680,True,خیابان مرحوم آیت الله روحانی,secondary,False,30.638,"LINESTRING (52.6796676 36.5487298, 52.6799142 36.5489213)",,,
958557600,False,,secondary,False,7.449,"LINESTRING (52.6796676 36.5487298, 52.6796121 36.5487798)",,,
524959165,False,هادی ۷,residential,True,70.756,"LINESTRING (52.6799142 36.5489213, 52.680001 36.5487618, 52.6801193 36.5485611, 52.6801729 36.5483248)",30,,
956452680,True,خیابان مرحوم آیت الله روحانی,secondary,False,56.212,"LINESTRING (52.6792151 36.5483785, 52.6796676 36.5487298)",,,
524959166,False,هادی ۵,residential,True,18.896,"LINESTRING (52.6792151 36.5483785, 52.6793485 36.5483491, 52.6794214 36.5483438)",30,,
1058043715,True,میدان گلشن,secondary,False,3.753,"LINESTRING (52.6824789 36.5442469, 52.6824853 36.5442308, 52.6824962 36.5442164)",,,roundabout
1058043715,True,میدان گلشن,secondary,False,5.154999999999999,"LINESTRING (52.6826526 36.5442824, 52.6826396 36.5443031, 52.6826191 36.5443194)",,,roundabout
751777128,True,خیابان نواب صفوی,secondary,False,80.662,"LINESTRING (52.6826433 36.5442228, 52.6832736 36.5441209, 52.683529 36.5440818)",,,
1058043715,True,میدان گلشن,secondary,False,6.864,"LINESTRING (52.6826433 36.5442228, 52.6826535 36.5442417, 52.6826567 36.5442621, 52.6826526 36.5442824)",,,roundabout
1073473425,False,نصیرایی ۱۵,residential,True,28.409,"LINESTRING (52.6832508 36.5418938, 52.6829333 36.5419081)",,,
482540591,False,سرداران ۹,residential,False,34.446,"LINESTRING (52.6829333 36.5419081, 52.6828502 36.5416056)",30,,
482540591,False,سرداران ۹,residential,True,21.862,"LINESTRING (52.6829333 36.5419081, 52.682986 36.5421001)",30,,
1073473425,False,نصیرایی ۱۵,residential,False,28.409,"LINESTRING (52.6829333 36.5419081, 52.6832508 36.5418938)",,,
1231657456,False,نصیرایی 12,residential,True,36.67,"LINESTRING (52.6829333 36.5419081, 52.6825333 36.5419821)",,,
"[1080932892, 259898143]",False,,residential,"[False, True]",68.967,"LINESTRING (52.6898536 36.5467802, 52.6898377 36.5466961, 52.6898416 36.5465581, 52.6898911 36.5463334, 52.6899756 36.5461787)",30,,
"[1080932893, 1080932894]",False,,residential,"[False, True]",66.04400000000001,"LINESTRING (52.6898536 36.5467802, 52.6896175 36.5468225, 52.6891487 36.5469561)",,yes,
1104018302,False,فرجام ۱۰,residential,True,35.887,"LINESTRING (52.6886769 36.5415016, 52.6882788 36.5414585)",,,
482229147,False,شهید مرادی,residential,False,35.354,"LINESTRING (52.6882788 36.5414585, 52.6882909 36.5411407)",30,,
482229147,False,شهید مرادی,residential,True,26.545,"LINESTRING (52.6882788 36.5414585, 52.6882692 36.5416971)",30,,
1104018302,False,فرجام ۱۰,residential,False,35.887,"LINESTRING (52.6882788 36.5414585, 52.6886769 36.5415016)",,,
229292427,True,خیابان امام خمینی,primary,False,22.861,"LINESTRING (52.6794831 36.5449436, 52.6795204 36.545147)",,,
272220724,True,خیابان امام خمینی,primary,False,17.627,"LINESTRING (52.6794138 36.544597, 52.6794482 36.5447531)",,,
1105750538,True,,secondary,False,23.36,"LINESTRING (52.6794138 36.544597, 52.6794607 36.544651, 52.6795071 36.5446762, 52.6795647 36.5446924, 52.6796249 36.5447059)",,,
751777129,True,خیابان نواب صفوی,secondary,False,27.449,"LINESTRING (52.6796249 36.5447059, 52.679725 36.5446902, 52.6799262 36.5446575)",,,
1105750539,True,,secondary_link,False,39.086000000000006,"LINESTRING (52.690219 36.543037, 52.6903095 36.5430252, 52.6903464 36.5430373, 52.6903631 36.5430616, 52.6903598 36.543094, 52.6903262 36.5431097, 52.6902669 36.5431178, 52.6901769 36.5431272, 52.6901467 36.5431497)",,,
1058043716,True,خیابان نواب صفوی,secondary,False,81.93,"LINESTRING (52.6901467 36.5431497, 52.6892476 36.543295)",,,
1058043716,True,خیابان نواب صفوی,secondary,False,30.498,"LINESTRING (52.6862777 36.5437405, 52.6859421 36.5437908)",,,
1112459393,False,,residential,True,8.623,"LINESTRING (52.6862777 36.5437405, 52.6862579 36.5436646)",30,,
751777128,True,خیابان نواب صفوی,secondary,False,26.954,"LINESTRING (52.6859615 36.5437099, 52.6862579 36.5436646)",,,
1112459394,False,,residential,False,9.161,"LINESTRING (52.6859615 36.5437099, 52.6859421 36.5437908)",30,,
1058043716,True,خیابان نواب صفوی,secondary,False,67.904,"LINESTRING (52.6849741 36.543936, 52.6842269 36.5440481)",,,
1112459395,False,,residential,True,8.308,"LINESTRING (52.6849741 36.543936, 52.6849426 36.5438657)",,,
1058043716,True,خیابان نواب صفوی,secondary,False,62.134,"LINESTRING (52.6842269 36.5440481, 52.6835432 36.5441507)",,,
1112459396,False,,residential,True,8.112,"LINESTRING (52.6842269 36.5440481, 52.684194 36.5439801)",,,
524959176,False,شهیدان شمس و قاسمی - اشرفی ۱۴,residential,False,34.867,"LINESTRING (52.6842269 36.5440481, 52.6842518 36.5441083, 52.68427 36.544358)",30,,
751777128,True,خیابان نواب صفوی,secondary,False,60.474,"LINESTRING (52.683529 36.5440818, 52.684194 36.5439801)",,,
1112459397,False,,residential,True,7.766,"LINESTRING (52.683529 36.5440818, 52.6835432 36.5441507)",,,
1080680759,False,ملا نصیرا,tertiary,False,8.719,"LINESTRING (52.6856295 36.5482326, 52.6856173 36.5481548)",,,
1080680759,False,ملا نصیرا,tertiary,True,13.382,"LINESTRING (52.6856295 36.5482326, 52.6856971 36.54834)",,,
1105750540,False,,residential,True,37.402,"LINESTRING (52.6856295 36.5482326, 52.6853891 36.548508)",,,
1058043716,True,خیابان نواب صفوی,secondary,False,59.697,"LINESTRING (52.6880919 36.5434684, 52.687435 36.5435669)",,,
1112459391,False,,residential,True,9.461,"LINESTRING (52.6880919 36.5434684, 52.6880967 36.5433834)",,,
"[618189467, 618189468]",False,"['شهید مهدی زاده ۳', 'اشرفی ۲۲']",residential,False,104.882,"LINESTRING (52.6880919 36.5434684, 52.6881061 36.5437432, 52.6884423 36.5440613, 52.6887366 36.5439774)",,,
618189470,False,اشرفی ۲۰,residential,False,31.368,"LINESTRING (52.687435 36.5435669, 52.6875263 36.5438393)",,,
1058043716,True,خیابان نواب صفوی,secondary,False,105.173,"LINESTRING (52.687435 36.5435669, 52.6862777 36.5437405)",,,
1112459392,False,,residential,True,8.989,"LINESTRING (52.687435 36.5435669, 52.6874197 36.543487)",,,
479260802,False,اشرفی ۲۷,residential,False,53.521,"LINESTRING (52.689237 36.5432091, 52.6892995 36.5427304)",30,,
1112459398,False,,residential,True,9.598,"LINESTRING (52.689237 36.5432091, 52.6892476 36.543295)",30,,
751777128,True,خیابان نواب صفوی,secondary,False,89.84800000000001,"LINESTRING (52.689237 36.5432091, 52.6897627 36.5431287, 52.6901119 36.5430639, 52.690219 36.543037)",,,
1115937735,False,ایثار ۷,residential,True,30.098,"LINESTRING (52.6810031 36.5468705, 52.6807071 36.5469998)",,,
1115937735,False,ایثار ۷,residential,False,30.098,"LINESTRING (52.6807071 36.5469998, 52.6810031 36.5468705)",,,
229292427,True,خیابان امام خمینی,primary,False,95.621,"LINESTRING (52.6807071 36.5469998, 52.6807802 36.5471036, 52.6812236 36.547753)",,,
1195163105,False,,residential,False,34.739,"LINESTRING (52.681447 36.5427773, 52.6815261 36.5427407, 52.6816499 36.5429581)",,,
1231657456,False,نصیرایی 12,residential,False,36.67,"LINESTRING (52.6825333 36.5419821, 52.6829333 36.5419081)",,,
1231657457,False,نصیرایی 19,residential,True,22.196,"LINESTRING (52.6832011 36.5424778, 52.6829536 36.5424603)",,,
482540591,False,سرداران ۹,residential,False,14.694,"LINESTRING (52.6829536 36.5424603, 52.6829655 36.5423285)",30,,
1231657457,False,نصیرایی 19,residential,False,22.196,"LINESTRING (52.6829536 36.5424603, 52.6832011 36.5424778)",,,
482540591,False,سرداران ۹,residential,True,49.899,"LINESTRING (52.6829536 36.5424603, 52.6829455 36.5425509, 52.6828022 36.5428898)",30,,
482540591,False,سرداران ۹,residential,False,25.463,"LINESTRING (52.6829655 36.5423285, 52.682986 36.5421001)",30,,
482540591,False,سرداران ۹,residential,True,14.694,"LINESTRING (52.6829655 36.5423285, 52.6829536 36.5424603)",30,,
1231657458,False,نصیرایی ۱۴,residential,True,33.045,"LINESTRING (52.6829655 36.5423285, 52.6825976 36.5423593)",,,
1231657458,False,نصیرایی ۱۴,residential,False,33.045,"LINESTRING (52.6825976 36.5423593, 52.6829655 36.5423285)",,,
