osmid,highway,oneway,reversed,length,ref,name,geometry,lanes,maxspeed,junction
735271493,residential,False,False,22.057,,شارع انيس عزيز,"LINESTRING (31.1717289 30.9720123, 31.1718532 30.9721796)",,,
735271493,residential,False,True,38.726,,شارع انيس عزيز,"LINESTRING (31.1717289 30.9720123, 31.1715106 30.9717186)",,,
735271515,residential,False,False,21.813,,شارع خلف مدرسه السادات,"LINESTRING (31.1717289 30.9720123, 31.1719145 30.9718976)",,,
735271515,residential,False,True,26.119,,شارع خلف مدرسه السادات,"LINESTRING (31.1717289 30.9720123, 31.1715067 30.9721497)",,,
162113960,residential,False,True,44.952,,شارع الحلقة القديم,"LINESTRING (31.1701357 30.9752156, 31.1701441 30.9748114)",,,
737631509,residential,True,False,74.49600000000001,,,"LINESTRING (31.1701357 30.9752156, 31.1702125 30.9752243, 31.1705947 30.9752721, 31.1706872 30.9752847, 31.1709072 30.9753209)",,,
162113960,residential,False,False,36.177,,شارع الحلقة القديم,"LINESTRING (31.1701508 30.9744861, 31.1701441 30.9748114)",,,
455431435,residential,False,False,38.68,,شارع الغنام,"LINESTRING (31.1701508 30.9744861, 31.1705565 30.9744885)",,,
455431435,residential,False,True,42.971,,شارع الغنام,"LINESTRING (31.1701508 30.9744861, 31.1697004 30.9744716)",,,
162113960,residential,False,True,82.144,,شارع الحلقة القديم,"LINESTRING (31.1701508 30.9744861, 31.1701623 30.9741402, 31.1701693 30.9738303, 31.1701663 30.9737476)",,,
162113956,tertiary,False,False,70.015,,شارع محطة الدلتا,"LINESTRING (31.1703508 30.9716082, 31.1706675 30.9710401)",1,20,
162113956,tertiary,False,True,68.32,,شارع محطة الدلتا,"LINESTRING (31.1703508 30.9716082, 31.1700166 30.9721517)",1,20,
735271512,residential,False,True,30.293,,شارع الحسن و الحسين,"LINESTRING (31.1703508 30.9716082, 31.1705401 30.971827)",,,
735271494,residential,False,False,50.652,,شارع سعد طنطاوى,"LINESTRING (31.1709914 30.9714637, 31.1712801 30.9718461)",,,
735271513,residential,False,False,16.184,,شارع كوبري التالتة,"LINESTRING (31.1709914 30.9714637, 31.1711206 30.9713693)",,,
735271513,residential,False,True,25.753,,شارع كوبري التالتة,"LINESTRING (31.1709914 30.9714637, 31.1707855 30.9716136)",,,
735271512,residential,False,False,25.735,,شارع الحسن و الحسين,"LINESTRING (31.1714407 30.9728973, 31.1714195 30.9728742, 31.1712872 30.972707)",,,
735271512,residential,False,True,36.368,,شارع الحسن و الحسين,"LINESTRING (31.1714407 30.9728973, 31.1714787 30.9729455, 31.1716541 30.9731684)",,,
767611732,residential,False,False,18.621,,شارع سلام,"LINESTRING (31.1714407 30.9728973, 31.1714336 30.972903, 31.1712782 30.97299)",,,
767611732,residential,False,True,14.067,,شارع سلام,"LINESTRING (31.1714407 30.9728973, 31.171446 30.9728907, 31.1714486 30.9728815, 31.1714513 30.9728729, 31.1714574 30.9728644, 31.1715395 30.9728081)",,,
735271515,residential,False,False,26.46,,شارع خلف مدرسه السادات,"LINESTRING (31.171284 30.9722917, 31.1715067 30.9721497)",,,
735271515,residential,False,True,25.723,,شارع خلف مدرسه السادات,"LINESTRING (31.171284 30.9722917, 31.1710693 30.9724318)",,,
765355084,residential,False,False,38.6,,شارع فضل الله,"LINESTRING (31.171284 30.9722917, 31.1714989 30.9725859)",,,
765355084,residential,False,True,41.844,,شارع فضل الله,"LINESTRING (31.171284 30.9722917, 31.171051 30.9719728)",,,
735271508,residential,False,False,26.778,,شارع رزق,"LINESTRING (31.1714989 30.9725859, 31.1717325 30.9724522)",,,
735271508,residential,False,True,24.263,,شارع رزق,"LINESTRING (31.1714989 30.9725859, 31.1712872 30.972707)",,,
765355084,residential,False,True,38.6,,شارع فضل الله,"LINESTRING (31.1714989 30.9725859, 31.171284 30.9722917)",,,
735271494,residential,False,True,39.936,,شارع سعد طنطاوى,"LINESTRING (31.1717325 30.9724522, 31.1715067 30.9721497)",,,
735271508,residential,False,False,25.998,,شارع رزق,"LINESTRING (31.1717325 30.9724522, 31.1719593 30.9723224)",,,
735271508,residential,False,True,26.778,,شارع رزق,"LINESTRING (31.1717325 30.9724522, 31.1714989 30.9725859)",,,
735271494,residential,False,False,39.936,,شارع سعد طنطاوى,"LINESTRING (31.1715067 30.9721497, 31.1717325 30.9724522)",,,
735271494,residential,False,True,40.08,,شارع سعد طنطاوى,"LINESTRING (31.1715067 30.9721497, 31.1712801 30.9718461)",,,
735271515,residential,False,False,26.119,,شارع خلف مدرسه السادات,"LINESTRING (31.1715067 30.9721497, 31.1717289 30.9720123)",,,
735271515,residential,False,True,26.46,,شارع خلف مدرسه السادات,"LINESTRING (31.1715067 30.9721497, 31.171284 30.9722917)",,,
735271491,residential,False,False,50.771,,شارع عبد اللطيف عمارة,"LINESTRING (31.1718532 30.9721796, 31.1723013 30.9719329)",,,
735271493,residential,False,False,18.827,,شارع انيس عزيز,"LINESTRING (31.1718532 30.9721796, 31.1719593 30.9723224)",,,
735271493,residential,False,True,22.057,,شارع انيس عزيز,"LINESTRING (31.1718532 30.9721796, 31.1717289 30.9720123)",,,
735271493,residential,False,True,18.827,,شارع انيس عزيز,"LINESTRING (31.1719593 30.9723224, 31.1718532 30.9721796)",,,
735271508,residential,False,False,49.729,,شارع رزق,"LINESTRING (31.1719593 30.9723224, 31.1723932 30.9720742)",,,
735271508,residential,False,True,25.998,,شارع رزق,"LINESTRING (31.1719593 30.9723224, 31.1717325 30.9724522)",,,
735271491,residential,False,False,20.198,,شارع عبد اللطيف عمارة,"LINESTRING (31.1723013 30.9719329, 31.1724796 30.9718348)",,,
735271491,residential,False,True,50.771,,شارع عبد اللطيف عمارة,"LINESTRING (31.1723013 30.9719329, 31.1718532 30.9721796)",,,
735271514,residential,False,False,17.99,,شارع فاروق ناصف الصرفى,"LINESTRING (31.1723013 30.9719329, 31.1723932 30.9720742)",,,
735271514,residential,False,True,24.75,,شارع فاروق ناصف الصرفى,"LINESTRING (31.1723013 30.9719329, 31.1721459 30.9717546)",,,
735271491,residential,False,True,20.198,,شارع عبد اللطيف عمارة,"LINESTRING (31.1724796 30.9718348, 31.1723013 30.9719329)",,,
735271503,residential,False,False,17.601,,شارع علواني,"LINESTRING (31.1724796 30.9718348, 31.1725918 30.9719605)",,,
735271503,residential,False,True,29.361,,شارع علواني,"LINESTRING (31.1724796 30.9718348, 31.1722926 30.971625)",,,
765449938,residential,False,False,22.069,,,"LINESTRING (31.1724796 30.9718348, 31.1726744 30.9717276)",,,
735271512,residential,False,False,43.94,,شارع الحسن و الحسين,"LINESTRING (31.1710693 30.9724318, 31.1707932 30.9721154)",,,
735271512,residential,False,True,36.986,,شارع الحسن و الحسين,"LINESTRING (31.1710693 30.9724318, 31.1712872 30.972707)",,,
735271515,residential,False,False,25.723,,شارع خلف مدرسه السادات,"LINESTRING (31.1710693 30.9724318, 31.171284 30.9722917)",,,
735271515,residential,False,True,16.697,,شارع خلف مدرسه السادات,"LINESTRING (31.1710693 30.9724318, 31.1709299 30.9725227)",,,
162113960,residential,False,True,51.989,,شارع الحلقة القديم,"LINESTRING (31.169926 30.9731781, 31.169607 30.9727989)",,,
735271515,residential,False,False,38.125,,شارع خلف مدرسه السادات,"LINESTRING (31.169926 30.9731781, 31.1702439 30.9729701)",,,
162113960,residential,False,False,68.702,,شارع الحلقة القديم,"LINESTRING (31.169926 30.9731781, 31.1700069 30.9732725, 31.1700723 30.9733754, 31.170121 30.9734849, 31.1701521 30.9735989, 31.1701652 30.9737156, 31.1701663 30.9737476)",,,
735271515,residential,False,True,111.62599999999999,,شارع خلف مدرسه السادات,"LINESTRING (31.169926 30.9731781, 31.169538 30.9733975, 31.1689486 30.9737308)",,,
735271514,residential,False,False,24.75,,شارع فاروق ناصف الصرفى,"LINESTRING (31.1721459 30.9717546, 31.1723013 30.9719329)",,,
735271514,residential,False,True,36.285,,شارع فاروق ناصف الصرفى,"LINESTRING (31.1721459 30.9717546, 31.171917 30.9714939)",,,
735271515,residential,False,True,27.195,,شارع خلف مدرسه السادات,"LINESTRING (31.1721459 30.9717546, 31.1719145 30.9718976)",,,
735271513,residential,False,False,25.753,,شارع كوبري التالتة,"LINESTRING (31.1707855 30.9716136, 31.1709914 30.9714637)",,,
735271513,residential,False,True,33.324,,شارع كوبري التالتة,"LINESTRING (31.1707855 30.9716136, 31.1705401 30.971827)",,,
765355084,residential,False,False,47.287,,شارع فضل الله,"LINESTRING (31.1707855 30.9716136, 31.171051 30.9719728)",,,
735271508,residential,False,False,22.768,,شارع رزق,"LINESTRING (31.1723932 30.9720742, 31.1725918 30.9719605)",,,
735271508,residential,False,True,49.729,,شارع رزق,"LINESTRING (31.1723932 30.9720742, 31.1719593 30.9723224)",,,
735271514,residential,False,False,24.725,,شارع فاروق ناصف الصرفى,"LINESTRING (31.1723932 30.9720742, 31.1725195 30.9722684)",,,
735271514,residential,False,True,17.99,,شارع فاروق ناصف الصرفى,"LINESTRING (31.1723932 30.9720742, 31.1723013 30.9719329)",,,
735271514,residential,False,True,24.725,,شارع فاروق ناصف الصرفى,"LINESTRING (31.1725195 30.9722684, 31.1723932 30.9720742)",,,
767611732,residential,False,False,111.046,,شارع سلام,"LINESTRING (31.1725195 30.9722684, 31.1715395 30.9728081)",,,
767611732,residential,False,True,26.357,,شارع سلام,"LINESTRING (31.1725195 30.9722684, 31.1727521 30.9721403)",,,
162113956,tertiary,False,False,15.821,,شارع محطة الدلتا,"LINESTRING (31.1709979 30.9704474, 31.1710694 30.970319)",1,20,
162113956,tertiary,False,True,73.047,,شارع محطة الدلتا,"LINESTRING (31.1709979 30.9704474, 31.1706675 30.9710401)",1,20,
735271514,residential,False,False,32.223,,شارع فاروق ناصف الصرفى,"LINESTRING (31.1709979 30.9704474, 31.1712012 30.9706789)",,,
735271503,residential,False,False,5.823,,شارع علواني,"LINESTRING (31.1725918 30.9719605, 31.1726289 30.9720021)",,,
735271503,residential,False,True,17.601,,شارع علواني,"LINESTRING (31.1725918 30.9719605, 31.1724796 30.9718348)",,,
735271508,residential,False,True,22.768,,شارع رزق,"LINESTRING (31.1725918 30.9719605, 31.1723932 30.9720742)",,,
735271503,residential,False,False,4.311,,شارع علواني,"LINESTRING (31.1727521 30.9721403, 31.1727825 30.972169)",,,
735271503,residential,False,True,19.342,,شارع علواني,"LINESTRING (31.1727521 30.9721403, 31.1726289 30.9720021)",,,
767611732,residential,False,False,26.357,,شارع سلام,"LINESTRING (31.1727521 30.9721403, 31.1725195 30.9722684)",,,
735271503,residential,False,False,24.654,,شارع علواني,"LINESTRING (31.1729371 30.9723146, 31.1731115 30.9724783)",,,
735271503,residential,False,True,21.895,,شارع علواني,"LINESTRING (31.1729371 30.9723146, 31.1727825 30.972169)",,,
735271504,residential,False,False,17.358,,شارع الإمام,"LINESTRING (31.1729371 30.9723146, 31.173087 30.972226)",,,
735271504,residential,False,True,22.206,,شارع الإمام,"LINESTRING (31.1729371 30.9723146, 31.1727453 30.9724279)",,,
735271504,residential,False,False,22.206,,شارع الإمام,"LINESTRING (31.1727453 30.9724279, 31.1729371 30.9723146)",,,
765355087,residential,False,False,24.888,,شارع الحارتي,"LINESTRING (31.1727453 30.9724279, 31.1728924 30.9726128)",,,
"[735271504, 765355086]",residential,False,True,145.153,,"['شارع الشامي', 'شارع الإمام']","LINESTRING (31.1727453 30.9724279, 31.1717775 30.9729895, 31.1717541 30.9730031, 31.1717258 30.9730042, 31.171701 30.9729925, 31.1715395 30.9728081)",,,
767611732,residential,False,True,111.046,,شارع سلام,"LINESTRING (31.1715395 30.9728081, 31.1725195 30.9722684)",,,
"[735271504, 765355086]",residential,False,False,145.153,,"['شارع الشامي', 'شارع الإمام']","LINESTRING (31.1715395 30.9728081, 31.171701 30.9729925, 31.1717258 30.9730042, 31.1717541 30.9730031, 31.1717775 30.9729895, 31.1727453 30.9724279)",,,
767611732,residential,False,False,14.066999999999998,,شارع سلام,"LINESTRING (31.1715395 30.9728081, 31.1714574 30.9728644, 31.1714513 30.9728729, 31.1714486 30.9728815, 31.171446 30.9728907, 31.1714407 30.9728973)",,,
735271502,residential,False,False,99.927,,شارع محمد مرزوق,"LINESTRING (31.1728924 30.9726128, 31.1720404 30.9731362)",,,
735271502,residential,False,True,25.691,,شارع محمد مرزوق,"LINESTRING (31.1728924 30.9726128, 31.1731115 30.9724783)",,,
765355087,residential,False,False,29.438,,شارع الحارتي,"LINESTRING (31.1728924 30.9726128, 31.1730664 30.9728315)",,,
765355087,residential,False,True,24.888,,شارع الحارتي,"LINESTRING (31.1728924 30.9726128, 31.1727453 30.9724279)",,,
765017051,residential,False,False,24.525,,شارع عثمان الرجبي,"LINESTRING (31.1730664 30.9728315, 31.1732742 30.9727015)",,,
765017051,residential,False,True,100.669,,شارع عثمان الرجبي,"LINESTRING (31.1730664 30.9728315, 31.1722134 30.9733651)",,,
765355087,residential,False,True,29.438,,شارع الحارتي,"LINESTRING (31.1730664 30.9728315, 31.1728924 30.9726128)",,,
765017051,residential,False,False,1.888,,شارع عثمان الرجبي,"LINESTRING (31.1732742 30.9727015, 31.1732902 30.9726915)",,,
765017051,residential,False,True,24.525,,شارع عثمان الرجبي,"LINESTRING (31.1732742 30.9727015, 31.1730664 30.9728315)",,,
735271450,residential,False,True,140.865,,شارع عبد ربه,"LINESTRING (31.1732742 30.9727015, 31.1733213 30.9728127, 31.1733216 30.9728552, 31.1733047 30.9728952, 31.1723737 30.9735979)",,,
765355090,residential,False,False,34.065,,شارع زين العابدين,"LINESTRING (31.1734063 30.9723052, 31.1731115 30.9724783)",,,
735271502,residential,False,False,25.691,,شارع محمد مرزوق,"LINESTRING (31.1731115 30.9724783, 31.1728924 30.9726128)",,,
735271503,residential,False,False,29.194,,شارع علواني,"LINESTRING (31.1731115 30.9724783, 31.1732902 30.9726915)",,,
735271503,residential,False,True,24.654,,شارع علواني,"LINESTRING (31.1731115 30.9724783, 31.1729371 30.9723146)",,,
765355090,residential,False,True,34.065,,شارع زين العابدين,"LINESTRING (31.1731115 30.9724783, 31.1734063 30.9723052)",,,
765367832,residential,False,True,7.112,,شارع ابو الفضل,"LINESTRING (31.1632076 30.968701, 31.1631824 30.9686408)",,,
765367833,residential,True,False,32.476000000000006,,,"LINESTRING (31.1632076 30.968701, 31.1632328 30.9686856, 31.1632625 30.9686779, 31.1632934 30.9686788, 31.1633225 30.968688, 31.1633466 30.9687047, 31.1633632 30.9687271, 31.1633706 30.9687529, 31.1633681 30.9687793, 31.1633559 30.9688037, 31.1633352 30.9688235, 31.1633083 30.9688366)",,,roundabout
765367833,residential,True,False,5.737,,,"LINESTRING (31.1631804 30.9687463, 31.1631898 30.9687218, 31.1632076 30.968701)",,,roundabout
765367849,residential,False,False,23.54,,شارع سويقه الاقباط,"LINESTRING (31.1635471 30.9683498, 31.1637754 30.9682692)",,,
765367889,residential,False,False,18.87,,شارع الدمشيني,"LINESTRING (31.1635471 30.9683498, 31.1635948 30.9685145)",,,
765367889,residential,False,True,20.82,,شارع الدمشيني,"LINESTRING (31.1635471 30.9683498, 31.1634944 30.9681681)",,,
765367849,residential,False,True,22.904,,شارع سويقه الاقباط,"LINESTRING (31.1641647 30.9681311, 31.1639428 30.96821)",,,
767622902,residential,False,False,18.376,,شارع سبح الله 1,"LINESTRING (31.1641647 30.9681311, 31.1640969 30.9679764)",,,
767622902,residential,False,True,15.309,,شارع سبح الله 1,"LINESTRING (31.1641647 30.9681311, 31.164232 30.9682561)",,,
765367848,residential,False,False,12.903,,,"LINESTRING (31.1639428 30.96821, 31.1639999 30.9683152)",,,
765367849,residential,False,False,22.904,,شارع سويقه الاقباط,"LINESTRING (31.1639428 30.96821, 31.1641647 30.9681311)",,,
765367849,residential,False,True,17.265,,شارع سويقه الاقباط,"LINESTRING (31.1639428 30.96821, 31.1637754 30.9682692)",,,
765367847,residential,False,True,12.534,,,"LINESTRING (31.1638241 30.9683739, 31.1637754 30.9682692)",,,
765367847,residential,False,False,12.534,,,"LINESTRING (31.1637754 30.9682692, 31.1638241 30.9683739)",,,
765367849,residential,False,False,17.265,,شارع سويقه الاقباط,"LINESTRING (31.1637754 30.9682692, 31.1639428 30.96821)",,,
765367849,residential,False,True,23.54,,شارع سويقه الاقباط,"LINESTRING (31.1637754 30.9682692, 31.1635471 30.9683498)",,,
765367848,residential,False,True,12.903,,,"LINESTRING (31.1639999 30.9683152, 31.1639428 30.96821)",,,
