osmid,name,highway,oneway,reversed,length,geometry,bridge,ref
58165497,شارع النهضه,residential,False,True,25.274,"LINESTRING (31.2679523 29.8940942, 31.2679046 29.8943177)",,
684073473,شارع المنيا,residential,False,True,102.068,"LINESTRING (31.2679523 29.8940942, 31.2676974 29.8940355, 31.2674434 29.8939738, 31.2671905 29.8939091, 31.2669358 29.893838)",,
684073483,شارع أبو خضير,residential,False,False,11.456,"LINESTRING (31.2669358 29.893838, 31.2669437 29.8937352)",,
684073473,شارع المنيا,residential,False,False,102.068,"LINESTRING (31.2669358 29.893838, 31.2671905 29.8939091, 31.2674434 29.8939738, 31.2676974 29.8940355, 31.2679523 29.8940942)",,
684073483,شارع أبو خضير,residential,False,True,14.795,"LINESTRING (31.2669358 29.893838, 31.2669252 29.8939041, 31.2669125 29.8939695)",,
684073475,شارع زكى عيسوى,residential,False,True,35.593,"LINESTRING (31.2662764 29.8936093, 31.2666405 29.8935562)",,
684073475,شارع زكى عيسوى,residential,False,False,82.97,"LINESTRING (31.2662764 29.8936093, 31.2661852 29.8936209, 31.266171 29.8936211, 31.2661575 29.8936172, 31.2661463 29.8936095, 31.2661386 29.8935991, 31.2661328 29.8935868, 31.2658923 29.8930204)",,
684073477,شارع زكى عيسوى,residential,False,False,69.559,"LINESTRING (31.2662764 29.8936093, 31.2662756 29.8935817, 31.2662736 29.8935614, 31.2662714 29.8935423, 31.2662676 29.8935246, 31.2662605 29.8934981, 31.2662057 29.8933348, 31.2661977 29.8933127, 31.2661901 29.8932935, 31.2661831 29.8932787, 31.2661732 29.8932653, 31.2661464 29.8932362, 31.2661363 29.8932221, 31.2661298 29.8932075, 31.2661266 29.8931937, 31.2661246 29.8931796, 31.2661229 29.8931469, 31.2661206 29.8931134, 31.2661061 29.8930105)",,
684073477,شارع زكى عيسوى,residential,False,True,28.918,"LINESTRING (31.2662764 29.8936093, 31.2662763 29.8936395, 31.2662795 29.8936677, 31.2662862 29.8936997, 31.2663398 29.8938622)",,
684073475,شارع زكى عيسوى,residential,False,False,35.593,"LINESTRING (31.2666405 29.8935562, 31.2662764 29.8936093)",,
684073480,شارع عمر مكرم,residential,False,True,40.735,"LINESTRING (31.2666405 29.8935562, 31.2667163 29.8939166)",,
684073480,شارع عمر مكرم,residential,False,False,63.019999999999996,"LINESTRING (31.2666405 29.8935562, 31.2665675 29.8932799, 31.266489 29.8930049)",,
684073483,شارع أبو خضير,residential,False,False,7.817,"LINESTRING (31.2669444 29.8936491, 31.2669444 29.8935788)",,
684073483,شارع أبو خضير,residential,False,True,9.574,"LINESTRING (31.2669444 29.8936491, 31.2669437 29.8937352)",,
684073469,شارع الشربين,residential,False,False,89.03400000000002,"LINESTRING (31.2669444 29.8936491, 31.2676834 29.8937816, 31.267725 29.8937882, 31.2677663 29.8937958, 31.2678074 29.8938043, 31.2678481 29.8938139)",,
684073483,شارع أبو خضير,residential,False,False,36.831,"LINESTRING (31.2669437 29.8933375, 31.2669296 29.8930065)",,
684073483,شارع أبو خضير,residential,False,True,24.441,"LINESTRING (31.2669437 29.8933375, 31.2669444 29.8935573)",,
"[723492553, 722289846]","['شارع أبو هيبه', 'شارع مخبز أبو هيبه']",residential,False,False,91.691,"LINESTRING (31.2669437 29.8933375, 31.2677054 29.8934375, 31.2677208 29.8934358, 31.2677356 29.8934319, 31.2677482 29.8934214, 31.2677606 29.8934057, 31.2677678 29.8933881, 31.2677833 29.8933123)",,
684073483,شارع أبو خضير,residential,False,False,9.574,"LINESTRING (31.2669437 29.8937352, 31.2669444 29.8936491)",,
684073483,شارع أبو خضير,residential,False,True,11.456,"LINESTRING (31.2669437 29.8937352, 31.2669358 29.893838)",,
684073471,شارع قطر,residential,False,False,102.909,"LINESTRING (31.2669437 29.8937352, 31.2671528 29.893784, 31.2674251 29.893848, 31.2676196 29.8938916, 31.2678409 29.893941, 31.267975 29.8939741)",,
684073483,شارع أبو خضير,residential,False,False,14.795,"LINESTRING (31.2669125 29.8939695, 31.2669252 29.8939041, 31.2669358 29.893838)",,
684073486,شارع عمر مكرم,residential,False,False,19.809,"LINESTRING (31.2669125 29.8939695, 31.2668159 29.8939424, 31.2667163 29.8939166)",,
684073486,شارع عمر مكرم,residential,False,True,103.18100000000001,"LINESTRING (31.2669125 29.8939695, 31.2669562 29.8939837, 31.267091 29.8940296, 31.2679046 29.8943177)",,
684073477,شارع زكى عيسوى,residential,False,False,28.918,"LINESTRING (31.2663398 29.8938622, 31.2662862 29.8936997, 31.2662795 29.8936677, 31.2662763 29.8936395, 31.2662764 29.8936093)",,
684073486,شارع عمر مكرم,residential,False,False,51.435,"LINESTRING (31.2663398 29.8938622, 31.2661698 29.8938445, 31.2659757 29.8938192, 31.2658108 29.8938023)",,
684073486,شارع عمر مكرم,residential,False,True,36.798,"LINESTRING (31.2663398 29.8938622, 31.2664236 29.8938732, 31.2664988 29.8938834, 31.2665943 29.8938971, 31.2667163 29.8939166)",,
233561826,شارع الصحافه,residential,False,False,19.057,"LINESTRING (31.2658108 29.8938023, 31.2657801 29.893633)",,
233561826,شارع الصحافه,residential,False,True,7.315,"LINESTRING (31.2658108 29.8938023, 31.2658232 29.8938672)",,
684073486,شارع عمر مكرم,residential,False,True,51.435,"LINESTRING (31.2658108 29.8938023, 31.2659757 29.8938192, 31.2661698 29.8938445, 31.2663398 29.8938622)",,
684073480,شارع عمر مكرم,residential,False,False,40.735,"LINESTRING (31.2667163 29.8939166, 31.2666405 29.8935562)",,
684073486,شارع عمر مكرم,residential,False,False,36.798,"LINESTRING (31.2667163 29.8939166, 31.2665943 29.8938971, 31.2664988 29.8938834, 31.2664236 29.8938732, 31.2663398 29.8938622)",,
684073486,شارع عمر مكرم,residential,False,True,19.809,"LINESTRING (31.2667163 29.8939166, 31.2668159 29.8939424, 31.2669125 29.8939695)",,
684073491,شارع لطفى المليجى,residential,False,True,169.83799999999997,"LINESTRING (31.266194 29.8940642, 31.2664176 29.894111, 31.2665467 29.8941375, 31.2666842 29.89417, 31.2668706 29.8942229, 31.2672193 29.8943287, 31.2675747 29.8944398, 31.2678707 29.8945286)",,
58165497,شارع النهضه,residential,False,False,24.8,"LINESTRING (31.2678234 29.8948542, 31.2678554 29.8946329)",,
58165497,شارع النهضه,residential,False,True,4.909,"LINESTRING (31.2678234 29.8948542, 31.2678154 29.8948978)",,
684073494,شارع محمود شحاته,residential,False,True,207.00300000000001,"LINESTRING (31.2678234 29.8948542, 31.2675056 29.8947479, 31.2672139 29.8946479, 31.2670493 29.894588, 31.266771 29.8944921, 31.2666275 29.8944461, 31.2664729 29.8943996, 31.26631 29.8943555, 31.2661437 29.8943183, 31.2659694 29.8942822, 31.2657985 29.894243)",,
680474519,شارع جسر المنوات,tertiary,False,False,40.329,"LINESTRING (31.2628797 29.8915469, 31.2626813 29.8918662)",,
680474519,شارع جسر المنوات,tertiary,False,True,25.792,"LINESTRING (31.2628797 29.8915469, 31.2629981 29.8913389)",,
684089863,شارع المحله الكبرى,residential,False,True,164.647,"LINESTRING (31.2643882 29.8927591, 31.2627408 29.8923684)",,
680471855,شارع الساحه الشعبيه,secondary,False,False,34.19,"LINESTRING (31.2643882 29.8927591, 31.2645096 29.8926539, 31.264639 29.8925417)",,
680471855,شارع الساحه الشعبيه,secondary,False,True,27.972,"LINESTRING (31.2643882 29.8927591, 31.2642643 29.8928668, 31.2641826 29.8929366)",,
723492561,,residential,False,True,39.911,"LINESTRING (31.2643882 29.8927591, 31.264637 29.8928281, 31.2646877 29.8928381, 31.2647394 29.8928418, 31.2647882 29.8928388)",,
684089863,شارع المحله الكبرى,residential,False,False,164.647,"LINESTRING (31.2627408 29.8923684, 31.2643882 29.8927591)",,
723128596,شارع أبو سليمان,residential,False,False,31.101,"LINESTRING (31.2627408 29.8923684, 31.2625625 29.8926015)",,
723128596,شارع أبو سليمان,residential,False,True,32.788000000000004,"LINESTRING (31.2627408 29.8923684, 31.262864 29.8922074, 31.2629233 29.8921197)",,
723128596,شارع أبو سليمان,residential,False,False,37.209,"LINESTRING (31.2638066 29.8903939, 31.2636875 29.8907122)",,
684089864,شارع المدينه المنوره,residential,False,False,248.345,"LINESTRING (31.2638066 29.8903939, 31.2650031 29.8907343, 31.2662443 29.8911156)",,
723128596,شارع أبو سليمان,residential,False,True,27.003,"LINESTRING (31.2638066 29.8903939, 31.2638363 29.8903145, 31.2639059 29.890167)",,
684089865,شارع مدرسه عمر,residential,False,False,26.415,"LINESTRING (31.2648316 29.891335, 31.2650879 29.891419)",,
684089865,شارع مدرسه عمر,residential,False,True,35.661,"LINESTRING (31.2648316 29.891335, 31.2644828 29.8912282)",,
723749526,,residential,False,False,27.66,"LINESTRING (31.2648316 29.891335, 31.2647308 29.8915679)",,
684089865,شارع مدرسه عمر,residential,False,False,71.305,"LINESTRING (31.2635811 29.8909787, 31.264001 29.8910895, 31.2642867 29.8911709)",,
723128596,شارع أبو سليمان,residential,False,False,26.152,"LINESTRING (31.2635811 29.8909787, 31.2635171 29.8911191, 31.263475 29.891195)",,
723128596,شارع أبو سليمان,residential,False,True,31.358999999999998,"LINESTRING (31.2635811 29.8909787, 31.2636087 29.8909095, 31.2636875 29.8907122)",,
680471855,شارع الساحه الشعبيه,secondary,False,False,46.867,"LINESTRING (31.2653477 29.8919434, 31.2656907 29.8916447)",,
680471855,شارع الساحه الشعبيه,secondary,False,True,33.513,"LINESTRING (31.2653477 29.8919434, 31.2652284 29.8920435, 31.2650996 29.8921545)",,
684089866,شارع البحر الاحمر,residential,False,False,132.246,"LINESTRING (31.2653477 29.8919434, 31.2654121 29.8919508, 31.2654759 29.891961, 31.2655391 29.8919741, 31.2656354 29.8919973, 31.2657776 29.8920275, 31.2659583 29.8920583, 31.2661434 29.8920869, 31.2663289 29.8921141, 31.2663859 29.8921215, 31.2664169 29.8921273, 31.2664362 29.8921313, 31.2664578 29.8921368, 31.2664791 29.8921432, 31.2665148 29.8921549, 31.2665313 29.8921609, 31.2665502 29.8921661, 31.266574 29.8921714, 31.2666843 29.8922015)",,
722946252,شارع دمنهور,residential,False,True,155.91899999999998,"LINESTRING (31.2653477 29.8919434, 31.2653047 29.8919407, 31.2652624 29.8919339, 31.2652212 29.891923, 31.2651819 29.8919079, 31.264947 29.8918126, 31.2647067 29.8917279, 31.2644619 29.8916539, 31.264213 29.8915908, 31.2638217 29.8914911)",,
722946252,شارع دمنهور,residential,False,False,44.896,"LINESTRING (31.2633749 29.8913772, 31.2638217 29.8914911)",,
723128596,شارع أبو سليمان,residential,False,False,44.759,"LINESTRING (31.2633749 29.8913772, 31.2631569 29.8917326)",,
723128596,شارع أبو سليمان,residential,False,True,22.441,"LINESTRING (31.2633749 29.8913772, 31.26343 29.8912761, 31.263475 29.891195)",,
680471855,شارع الساحه الشعبيه,secondary,False,True,6.131,"LINESTRING (31.2650996 29.8921545, 31.2650543 29.8921932)",,
684089867,شارع الظافر,residential,False,True,137.285,"LINESTRING (31.2650996 29.8921545, 31.2637182 29.8918545)",,
680471855,شارع الساحه الشعبيه,secondary,False,False,33.513,"LINESTRING (31.2650996 29.8921545, 31.2652284 29.8920435, 31.2653477 29.8919434)",,
684089867,شارع الظافر,residential,False,False,55.783,"LINESTRING (31.2631569 29.8917326, 31.2637182 29.8918545)",,
723128596,شارع أبو سليمان,residential,False,False,23.773,"LINESTRING (31.2631569 29.8917326, 31.2630434 29.8919224)",,
723128596,شارع أبو سليمان,residential,False,True,44.759,"LINESTRING (31.2631569 29.8917326, 31.2633749 29.8913772)",,
723749523,شارع الاخلاص,residential,False,True,47.424,"LINESTRING (31.2634689 29.8921202, 31.2629964 29.8920015)",,
723749544,,residential,False,False,21.007,"LINESTRING (31.2634689 29.8921202, 31.2635386 29.8919412)",,
723749523,شارع الاخلاص,residential,False,False,129.865,"LINESTRING (31.2634689 29.8921202, 31.2640187 29.8922504, 31.2647664 29.8924342)",,
723128596,شارع أبو سليمان,residential,False,False,14.913,"LINESTRING (31.2629964 29.8920015, 31.2629233 29.8921197)",,
723749523,شارع الاخلاص,residential,False,False,47.424,"LINESTRING (31.2629964 29.8920015, 31.2634689 29.8921202)",,
723128596,شارع أبو سليمان,residential,False,True,9.893999999999998,"LINESTRING (31.2629964 29.8920015, 31.2630196 29.8919621, 31.2630434 29.8919224)",,
680471855,شارع الساحه الشعبيه,secondary,False,False,17.138,"LINESTRING (31.264639 29.8925417, 31.2647664 29.8924342)",,
680471855,شارع الساحه الشعبيه,secondary,False,True,34.19,"LINESTRING (31.264639 29.8925417, 31.2645096 29.8926539, 31.2643882 29.8927591)",,
684089869,شارع الشهيد احمد ماهر,residential,False,True,171.959,"LINESTRING (31.264639 29.8925417, 31.2638705 29.8923615, 31.2633991 29.8922481, 31.263147 29.8921853, 31.2629233 29.8921197)",,
723128596,شارع أبو سليمان,residential,False,True,14.913,"LINESTRING (31.2629233 29.8921197, 31.2629964 29.8920015)",,
684089869,شارع الشهيد احمد ماهر,residential,False,False,171.959,"LINESTRING (31.2629233 29.8921197, 31.263147 29.8921853, 31.2633991 29.8922481, 31.2638705 29.8923615, 31.264639 29.8925417)",,
723128596,شارع أبو سليمان,residential,False,False,32.788000000000004,"LINESTRING (31.2629233 29.8921197, 31.262864 29.8922074, 31.2627408 29.8923684)",,
684090251,شارع النور,residential,False,False,45.493,"LINESTRING (31.2636149 29.8935134, 31.2636611 29.8935074, 31.2637078 29.8935056, 31.2637545 29.8935079, 31.2638739 29.8935166, 31.264006 29.8935271, 31.2640845 29.8935363)",,
750328228,شارع سعد زغلول,secondary,False,False,34.777,"LINESTRING (31.2636149 29.8935134, 31.2637036 29.8933881, 31.2638183 29.8932555)",,
750328228,شارع سعد زغلول,secondary,False,True,26.143,"LINESTRING (31.2636149 29.8935134, 31.2635735 29.8935689, 31.2635151 29.8936818, 31.2635018 29.8937256)",,
684089871,شارع محمد رضوان,residential,False,True,112.057,"LINESTRING (31.2634139 29.8941067, 31.2622762 29.8939)",,
750328228,شارع سعد زغلول,secondary,False,True,2.924,"LINESTRING (31.2634139 29.8941067, 31.2634075 29.8941324)",,
750328228,شارع سعد زغلول,secondary,False,False,23.36,"LINESTRING (31.2634139 29.8941067, 31.2634367 29.893984, 31.2634551 29.8938997)",,
684089871,شارع محمد رضوان,residential,False,False,112.057,"LINESTRING (31.2622762 29.8939, 31.2634139 29.8941067)",,
684089872,شارع عبد الحميد ندا,residential,False,False,19.043,"LINESTRING (31.2622762 29.8939, 31.2623102 29.8937313)",,
684089872,شارع عبد الحميد ندا,residential,False,True,17.916,"LINESTRING (31.2622762 29.8939, 31.2622441 29.8940587)",,
684089872,شارع عبد الحميد ندا,residential,False,True,5.588,"LINESTRING (31.2623504 29.8935317, 31.2623404 29.8935812)",,
684089872,شارع عبد الحميد ندا,residential,False,False,17.916,"LINESTRING (31.2622441 29.8940587, 31.2622762 29.8939)",,
684089873,شارع حلوان,residential,False,False,111.678,"LINESTRING (31.2622441 29.8940587, 31.2633864 29.894226)",,
684089873,شارع حلوان,residential,False,True,111.678,"LINESTRING (31.2633864 29.894226, 31.2622441 29.8940587)",,
750328228,شارع سعد زغلول,secondary,False,False,10.605,"LINESTRING (31.2633864 29.894226, 31.2634075 29.8941324)",,
750328228,شارع سعد زغلول,secondary,False,True,20.041,"LINESTRING (31.2633864 29.894226, 31.2633386 29.8944014)",,
750328228,شارع سعد زغلول,secondary,False,False,7.915,"LINESTRING (31.2632419 29.8946972, 31.2632683 29.8946298)",,
750328228,شارع سعد زغلول,secondary,False,True,27.146,"LINESTRING (31.2632419 29.8946972, 31.263202 29.894792, 31.2631363 29.8949234)",,
684090246,شارع الجيل الجديد,residential,False,False,121.336,"LINESTRING (31.2639563 29.8941009, 31.265166 29.8944023)",,
684090247,شارع متفرع من شارع السنيما القديمه,residential,False,False,17.376,"LINESTRING (31.2639563 29.8941009, 31.2639078 29.8942514)",,
684090247,شارع متفرع من شارع السنيما القديمه,residential,False,True,30.307,"LINESTRING (31.2639563 29.8941009, 31.2640409 29.8938384)",,
684097649,شارع زكى أبو الدهب,residential,False,False,54.719,"LINESTRING (31.2651332 29.8945429, 31.2656806 29.8946731)",,
684097649,شارع زكى أبو الدهب,residential,False,True,122.495,"LINESTRING (31.2651332 29.8945429, 31.2639078 29.8942514)",,
