osmid,oneway,lanes,name,highway,reversed,length,geometry,tunnel,maxspeed
147555840,False,,,residential,True,18.039,"LINESTRING (12.960639 37.9799887, 12.9606857 37.9798307)",,
394516212,False,,Via Vito Guarrasi,residential,False,17.867,"LINESTRING (12.960639 37.9799887, 12.9608406 37.9800125)",,
394516212,False,,Via Vito Guarrasi,residential,True,14.355,"LINESTRING (12.960639 37.9799887, 12.9605037 37.9799744, 12.9604765 37.9799729)",,
147555814,False,,Via Milito,residential,False,46.322,"LINESTRING (12.9597738 37.9801471, 12.9598118 37.9799441, 12.9600788 37.9799639)",,
183279577,True,,Corso Sei Aprile,tertiary,False,18.808,"LINESTRING (12.9600398 37.980393, 12.9598265 37.9803745)",,
147555842,False,,Via Petrarca,residential,False,47.836,"LINESTRING (12.9600398 37.980393, 12.9600444 37.9803423, 12.9600709 37.9800505, 12.9600788 37.9799639)",,
183279577,True,,Corso Sei Aprile,tertiary,False,18.076,"LINESTRING (12.9602448 37.9804108, 12.9600398 37.980393)",,
147555829,False,,Via Alfio Mattiolo,residential,False,49.625,"LINESTRING (12.9602448 37.9804108, 12.9602482 37.9803544, 12.9602713 37.979965)",,
183279577,True,,Corso Sei Aprile,tertiary,False,17.168,"LINESTRING (12.9604395 37.9804277, 12.9602448 37.9804108)",,
147555838,False,,Via Tommaso Schifaldo,residential,False,50.675,"LINESTRING (12.9604395 37.9804277, 12.9604443 37.9803684, 12.9604765 37.9799729)",,
183279577,True,,Corso Sei Aprile,tertiary,False,82.022,"LINESTRING (12.9624704 37.9805793, 12.9623982 37.9805743, 12.962023 37.9805486, 12.9615381 37.9805153)",,
183317941,True,,Via Quindici Maggio,residential,False,43.912,"LINESTRING (12.9624704 37.9805793, 12.962486 37.9805244, 12.9625797 37.9801939)",,
183282823,True,,Via Ignazio de Blasi,residential,False,112.355,"LINESTRING (12.967067 37.9799699, 12.9670349 37.9804821, 12.9670116 37.9808543, 12.9670038 37.9809791)",,
779109474,True,,Via Commendator Navarra,residential,False,43.447,"LINESTRING (12.967067 37.9799699, 12.9672792 37.9799711, 12.9673663 37.9799716, 12.9675627 37.9799727)",,
183279603,False,,Via Arco Itria,residential,False,26.011,"LINESTRING (12.9631154 37.9810262, 12.9634085 37.9810629)",,
183279603,False,,Via Arco Itria,residential,True,64.426,"LINESTRING (12.9631154 37.9810262, 12.9628345 37.980991, 12.9623901 37.9809321)",,
183279577,True,,Corso Sei Aprile,tertiary,False,23.93,"LINESTRING (12.9634839 37.9806489, 12.9632658 37.9806339, 12.9632119 37.9806302)",,
"[902030642, 902030643, 183279603]",False,,Via Arco Itria,residential,True,36.236999999999995,"LINESTRING (12.9638184 37.9811055, 12.9637115 37.9810944, 12.9636363 37.9810866, 12.9634085 37.9810629)",building_passage,
183279577,True,,Corso Sei Aprile,tertiary,False,36.29,"LINESTRING (12.9638964 37.9806772, 12.9638205 37.980672, 12.963531 37.9806521, 12.9634839 37.9806489)",,
183279586,True,,Via Cernaia,residential,False,48.113,"LINESTRING (12.9638964 37.9806772, 12.9638858 37.9807355, 12.9638184 37.9811055)",,
183317970,True,,Via Armando Diaz,residential,False,61.52,"LINESTRING (12.9638964 37.9806772, 12.9639143 37.980623, 12.9639691 37.980344, 12.9640083 37.9801313)",,20
183279603,False,,Via Arco Itria,residential,True,26.011,"LINESTRING (12.9634085 37.9810629, 12.9631154 37.9810262)",,
183279560,True,,Via Stefano Polizi,residential,False,46.506,"LINESTRING (12.9634085 37.9810629, 12.9634742 37.9807019, 12.9634839 37.9806489)",,
"[902030643, 902030642, 183279603]",False,,Via Arco Itria,residential,False,36.236999999999995,"LINESTRING (12.9634085 37.9810629, 12.9636363 37.9810866, 12.9637115 37.9810944, 12.9638184 37.9811055)",building_passage,
183153014,True,,Via Fratelli Sant'Anna,residential,False,39.85699999999999,"LINESTRING (12.9623901 37.9809321, 12.9624 37.9808895, 12.962424 37.9807836, 12.9624552 37.9806422, 12.9624704 37.9805793)",,
183279603,False,,Via Arco Itria,residential,False,64.426,"LINESTRING (12.9623901 37.9809321, 12.9628345 37.980991, 12.9631154 37.9810262)",,
183212821,True,,Via Dante Alighieri,residential,False,44.644999999999996,"LINESTRING (12.9631835 37.9806283, 12.9631736 37.9806864, 12.9631474 37.9808392, 12.9631154 37.9810262)",,
183279577,True,,Corso Sei Aprile,tertiary,False,17.34,"LINESTRING (12.9631835 37.9806283, 12.963137 37.9806251, 12.9629864 37.9806148)",,
393298653,True,,Corso Sei Aprile,residential,False,70.467,"LINESTRING (12.9652351 37.9808367, 12.9650095 37.9808096, 12.9648748 37.9807981, 12.9647761 37.9807836, 12.9647049 37.9807606, 12.9646148 37.9807351, 12.9644495 37.9807152)",,
183212826,False,,Via Commendator Navarra,residential,False,8.185,"LINESTRING (12.9656453 37.9797889, 12.9657294 37.9798209)",,
393918784,False,,Via Tenente Francesco Paolo Lucchese,residential,False,56.856,"LINESTRING (12.9662865 37.979917, 12.9663468 37.9794079)",,
779109474,True,,Via Commendator Navarra,residential,False,8.018,"LINESTRING (12.9662865 37.979917, 12.9663777 37.9799227)",,
393298649,True,,Corso Sei Aprile,residential,False,29.791,"LINESTRING (12.9670038 37.9809791, 12.9668067 37.9809683, 12.9666662 37.9809504)",,
393298649,True,,Corso Sei Aprile,residential,False,30.127,"LINESTRING (12.9666662 37.9809504, 12.9663236 37.9809284)",,
183286165,False,,Via Barone di San Giuseppe,residential,True,112.41,"LINESTRING (12.9666662 37.9809504, 12.9666888 37.9805872, 12.9666943 37.9804567, 12.966717 37.9799403)",,
263551326,False,,Via Porta Stella,residential,True,24.418,"LINESTRING (12.9651326 37.9803441, 12.965409 37.9803716)",,
183282813,True,1,Corso Sei Aprile,residential,False,29.224,"LINESTRING (12.9673348 37.9810106, 12.9672159 37.9810011, 12.9670038 37.9809791)",,
70555967,False,,Via Madonna della Catena,unclassified,False,31.548,"LINESTRING (12.968298 37.9792749, 12.9679444 37.9793279)",,
183285174,True,1,Via Girolamo Caruso,residential,False,78.258,"LINESTRING (12.968298 37.9792749, 12.9682867 37.9793889, 12.9682819 37.9794381, 12.9682713 37.9795449, 12.9682309 37.9799767)",,20
183285174,True,1,Via Girolamo Caruso,residential,False,122.589,"LINESTRING (12.9682309 37.9799767, 12.9681482 37.9805937, 12.9681045 37.9810745)",,20
779109474,True,,Via Commendator Navarra,residential,False,32.913,"LINESTRING (12.9678554 37.9799796, 12.9682309 37.9799767)",,
183285166,True,,Via Vittorio Alfieri,residential,False,72.886,"LINESTRING (12.9678554 37.9799796, 12.9679171 37.9795101, 12.9679278 37.9794384, 12.9679444 37.9793279)",,
183282813,True,1,Corso Sei Aprile,residential,False,34.144000000000005,"LINESTRING (12.9677223 37.9810422, 12.9676705 37.9810375, 12.9673348 37.9810106)",,
183285166,True,,Via Vittorio Alfieri,residential,False,118.744,"LINESTRING (12.9677223 37.9810422, 12.9677671 37.9806041, 12.9677802 37.9805142, 12.9678554 37.9799796)",,
263551326,False,,Via Porta Stella,residential,False,24.418,"LINESTRING (12.965409 37.9803716, 12.9651326 37.9803441)",,
183286163,True,,Via Alessandro Volta,residential,False,53.933,"LINESTRING (12.965409 37.9803716, 12.9653638 37.9804773, 12.9652778 37.9807082, 12.9652351 37.9808367)",,
393298651,False,,Via Don Giuseppe Rizzo,residential,False,111.93299999999999,"LINESTRING (12.9663236 37.9809284, 12.966324 37.9809213, 12.966351 37.9804311, 12.9663589 37.9803377, 12.9663777 37.9799227)",,
393298653,True,,Corso Sei Aprile,residential,False,28.847,"LINESTRING (12.9663236 37.9809284, 12.9661647 37.9809153, 12.9659963 37.9809011)",,
779109474,True,,Via Commendator Navarra,residential,False,30.852,"LINESTRING (12.966717 37.9799403, 12.967067 37.9799699)",,
183286165,False,,Via Barone di San Giuseppe,residential,False,112.41000000000001,"LINESTRING (12.966717 37.9799403, 12.9666943 37.9804567, 12.9666888 37.9805872, 12.9666662 37.9809504)",,
183317978,False,,Piazza Castello,residential,True,57.512,"LINESTRING (12.966717 37.9799403, 12.9666369 37.9798721, 12.9665542 37.9796475, 12.9665386 37.9794984, 12.9665251 37.979459)",,
393298653,True,,Corso Sei Aprile,residential,False,67.09899999999999,"LINESTRING (12.9659963 37.9809011, 12.9656155 37.9808689, 12.9652351 37.9808367)",,
393298651,False,,Via Don Giuseppe Rizzo,residential,True,111.933,"LINESTRING (12.9663777 37.9799227, 12.9663589 37.9803377, 12.966351 37.9804311, 12.966324 37.9809213, 12.9663236 37.9809284)",,
779109474,True,,Via Commendator Navarra,residential,False,29.810000000000002,"LINESTRING (12.9663777 37.9799227, 12.9666244 37.9799381, 12.966717 37.9799403)",,
183212826,False,,Via Commendator Navarra,residential,True,8.185,"LINESTRING (12.9657294 37.9798209, 12.9656453 37.9797889)",,
183286163,True,,Via Alessandro Volta,residential,False,67.944,"LINESTRING (12.9657294 37.9798209, 12.9657109 37.9798426, 12.9656453 37.9799196, 12.9655301 37.9800756, 12.9654496 37.9802405, 12.965409 37.9803716)",,
779109474,True,,Via Commendator Navarra,residential,False,37.18900000000001,"LINESTRING (12.9657294 37.9798209, 12.9657976 37.9798465, 12.9659458 37.9799022, 12.9660585 37.9799071, 12.9661301 37.9799102)",,
183317933,False,,Via Rapisardi,residential,False,67.436,"LINESTRING (12.9671779 37.9742502, 12.9671144 37.9748546)",,
183318005,False,,Via Giuseppe La Masa,residential,False,21.575,"LINESTRING (12.9671779 37.9742502, 12.9674228 37.9742308)",,
183318005,False,,Via Giuseppe La Masa,residential,True,24.957,"LINESTRING (12.9671779 37.9742502, 12.9669303 37.9742698, 12.9668947 37.9742733)",,
183317946,False,,Via Lombardo Pietro,residential,True,57.301,"LINESTRING (12.9609994 37.9762476, 12.9608896 37.9757396)",,
183318009,False,,Via Giovanni Verga,residential,False,13.608,"LINESTRING (12.9609994 37.9762476, 12.9611538 37.9762348)",,
183318009,False,,Via Giovanni Verga,residential,True,7.497,"LINESTRING (12.9609994 37.9762476, 12.9609144 37.9762551)",,
183317959,True,,Via Santissimo Salvatore,residential,False,72.668,"LINESTRING (12.9664548 37.9759832, 12.9665275 37.9753322)",,
183318001,False,,Via Cimabue,residential,False,21.861,"LINESTRING (12.9664548 37.9759832, 12.9667038 37.9759945)",,
393921620,True,,Via Santissimo Salvatore,residential,False,26.725,"LINESTRING (12.965841 37.9788746, 12.9658974 37.9786384)",,
260837919,False,,Via Trinità,residential,True,25.997,"LINESTRING (12.965841 37.9788746, 12.9657973 37.9788523, 12.9656133 37.9788303, 12.9655556 37.978823)",,
897284837,False,2,Piazza Trinità,residential,False,37.914,"LINESTRING (12.965841 37.9788746, 12.9658949 37.9789021, 12.9660585 37.9789592, 12.966242 37.9789963)",,20
183317991,False,,Via Missione,residential,True,19.648,"LINESTRING (12.968285 37.9777144, 12.9682666 37.9778905)",,
183318014,False,,Via Lucchese,residential,False,18.544,"LINESTRING (12.968285 37.9777144, 12.9680742 37.9777002)",,
183317991,False,,Via Missione,residential,False,81.545,"LINESTRING (12.968285 37.9777144, 12.9683292 37.9772889, 12.968361 37.9769835)",,
70555986,True,,Piazza della Repubblica,residential,False,35.274,"LINESTRING (12.9676079 37.9780685, 12.9680093 37.9780914)",,
183317969,False,,Via Maestro Caravaglios,residential,True,24.99,"LINESTRING (12.9676079 37.9780685, 12.9676294 37.9778444)",,
183317993,False,,Via Cleopatra,residential,True,11.845,"LINESTRING (12.9676196 37.9748829, 12.9674848 37.9748754)",,
183839517,True,,Via Leone XIII,residential,False,15.879,"LINESTRING (12.9676196 37.9748829, 12.9676078 37.9750254)",,
183318018,False,,Via San Vincenzo de Paoli,residential,False,21.533,"LINESTRING (12.962571 37.9772213, 12.9623682 37.9773306)",,
394516198,False,,Via Filippi,residential,True,2.963,"LINESTRING (12.962571 37.9772213, 12.962569 37.9772479)",,
394516198,False,,Via Filippi,residential,False,122.277,"LINESTRING (12.962571 37.9772213, 12.9625846 37.9770926, 12.9625793 37.9764519, 12.962582 37.9761221)",,
"[183317981, 394516199]",False,,Piazza Turi,residential,False,26.38,"LINESTRING (12.962571 37.9772213, 12.9626722 37.9771534, 12.962712 37.9771416, 12.9627495 37.9771775, 12.9627629 37.977205, 12.9627799 37.9772237)",,
183317951,False,,Via Ruggero,residential,False,47.977,"LINESTRING (12.9622122 37.9761473, 12.9621737 37.9765777)",,
183318009,False,,Via Giovanni Verga,residential,False,18.084,"LINESTRING (12.9622122 37.9761473, 12.9624176 37.976132)",,
183318009,False,,Via Giovanni Verga,residential,True,24.007,"LINESTRING (12.9622122 37.9761473, 12.9619398 37.9761698)",,
183317986,False,,Corso Belvedere,residential,False,16.655,"LINESTRING (12.9658939 37.9767208, 12.966082 37.976742)",,
183317957,False,,Via Olive,residential,False,80.639,"LINESTRING (12.9658939 37.9767208, 12.9658574 37.9768006, 12.9655353 37.9773885)",,
183317957,False,,Via Olive,residential,True,158.386,"LINESTRING (12.9658939 37.9767208, 12.9659405 37.9764982, 12.96608 37.9756906, 12.9661411 37.9753099)",,
183317986,False,,Corso Belvedere,residential,True,27.168999999999997,"LINESTRING (12.9658939 37.9767208, 12.9657839 37.9767084, 12.9655874 37.9766844)",,
183317986,False,,Corso Belvedere,residential,False,2.097,"LINESTRING (12.966082 37.976742, 12.9661057 37.9767446)",,
183317986,False,,Corso Belvedere,residential,True,16.655,"LINESTRING (12.966082 37.976742, 12.9658939 37.9767208)",,
183317935,False,,Via Giacomo Fazio,residential,False,159.51999999999998,"LINESTRING (12.966082 37.976742, 12.9661792 37.9762762, 12.9662812 37.9755933, 12.9663233 37.9753204)",,
183318009,False,,Via Giovanni Verga,residential,False,29.728,"LINESTRING (12.9631242 37.9760796, 12.9634595 37.9760394)",,
183318009,False,,Via Giovanni Verga,residential,True,16.789,"LINESTRING (12.9631242 37.9760796, 12.9629335 37.9760937)",,
183317999,False,,Via Vincenzo Imperiale,residential,False,129.661,"LINESTRING (12.9631242 37.9760796, 12.9631457 37.9771093, 12.9631422 37.9772455)",,
183317960,False,,Via Giotto,residential,False,19.133,"LINESTRING (12.9659234 37.9752973, 12.9661411 37.9753099)",,
183318008,False,,Via Chimenti,residential,True,83.886,"LINESTRING (12.9659234 37.9752973, 12.9661095 37.9745573)",,
183317960,False,,Via Giotto,residential,True,20.281,"LINESTRING (12.9659234 37.9752973, 12.965742 37.9752867, 12.9656927 37.9752834)",,
183318008,False,,Via Chimenti,residential,False,157.055,"LINESTRING (12.9659234 37.9752973, 12.9658225 37.9757836, 12.9655874 37.9766844)",,
183317952,False,,Via Nizza,residential,True,117.763,"LINESTRING (12.9639718 37.9770712, 12.9640115 37.9760126)",,
393922270,False,,Via delle Falde,residential,False,21.304,"LINESTRING (12.9639718 37.9770712, 12.964214 37.9770873)",,
393922270,False,,Via delle Falde,residential,True,15.752,"LINESTRING (12.9639718 37.9770712, 12.9637921 37.9770733)",,
183317952,False,,Via Nizza,residential,False,100.342,"LINESTRING (12.9639718 37.9770712, 12.963953 37.9776738, 12.9639571 37.9779734)",,
183317959,True,,Via Santissimo Salvatore,residential,False,17.369,"LINESTRING (12.9664104 37.9763006, 12.9664287 37.976217, 12.9664366 37.9761459)",,
183317972,False,,Via Gaetano Donizetti,residential,False,66.823,"LINESTRING (12.9664104 37.9763006, 12.9667425 37.9763312, 12.9671679 37.9763684)",,
183317992,False,,Via Pietro Galati,residential,True,15.184,"LINESTRING (12.9644424 37.9748442, 12.9642828 37.9747911)",,
393063169,False,,Via Narici,residential,False,30.581,"LINESTRING (12.9644424 37.9748442, 12.9644058 37.9745707)",,
"[183317992, 393921623]",False,,"['Via Pietro Galati', 'Via Montesanto']",residential,False,19.159,"LINESTRING (12.9644424 37.9748442, 12.964527 37.9748723, 12.9645672 37.9749189, 12.9645639 37.9749624)",,
183317969,False,,Via Maestro Caravaglios,residential,True,64.376,"LINESTRING (12.9677423 37.9769259, 12.9678257 37.9763507)",,
183317986,False,,Corso Belvedere,residential,False,16.115,"LINESTRING (12.9677423 37.9769259, 12.9679249 37.9769428)",,
183317969,False,,Via Maestro Caravaglios,residential,False,83.166,"LINESTRING (12.9677423 37.9769259, 12.9676732 37.977437, 12.9676454 37.9776699)",,
183317986,False,,Corso Belvedere,residential,True,18.219,"LINESTRING (12.9677423 37.9769259, 12.9676319 37.9769156, 12.9675362 37.9769047)",,
183317942,False,,,residential,True,29.386,"LINESTRING (12.9664903 37.9787173, 12.9661601 37.9786715)",,
70555986,True,,Piazza della Repubblica,residential,False,79.107,"LINESTRING (12.9664903 37.9787173, 12.9665059 37.9786098, 12.9665588 37.9782461, 12.96657 37.978162, 12.966593 37.9780105)",,
183317992,False,,Via Pietro Galati,residential,False,15.184,"LINESTRING (12.9642828 37.9747911, 12.9644424 37.9748442)",,
183317992,False,,Via Pietro Galati,residential,True,43.963,"LINESTRING (12.9642828 37.9747911, 12.9641649 37.9747518, 12.9638262 37.9746276)",,
"[393921625, 183317997]",False,,Via Pietro Mascagni,residential,True,84.049,"LINESTRING (12.9642828 37.9747911, 12.9642561 37.9751831, 12.9642207 37.975207, 12.9641316 37.9752009, 12.9638069 37.9751932)",,
183317983,False,,Via Simone Corleo,residential,False,51.959,"LINESTRING (12.9611542 37.9784158, 12.9610751 37.9788789)",,
183317994,False,,Via Niccolini,residential,False,18.757,"LINESTRING (12.9611542 37.9784158, 12.9609426 37.9783906)",,
183317994,False,,Via Niccolini,residential,True,18.314,"LINESTRING (12.9611542 37.9784158, 12.9613608 37.9784404)",,
183317983,False,,Via Simone Corleo,residential,True,67.96300000000001,"LINESTRING (12.9611542 37.9784158, 12.9612413 37.9778704, 12.9612513 37.9778094)",,
393063169,False,,Via Narici,residential,False,72.352,"LINESTRING (12.9638631 37.9728553, 12.9633857 37.9723245)",,
393063169,False,,Via Narici,residential,True,43.924,"LINESTRING (12.9638631 37.9728553, 12.9640462 37.9731476, 12.9640796 37.9732114)",,
902086033,False,,,residential,False,68.074,"LINESTRING (12.9638631 37.9728553, 12.9644814 37.9727548, 12.9645203 37.9727553, 12.9645572 37.9727701, 12.9645967 37.9728108)",,
394516212,False,,Via Vito Guarrasi,residential,False,25.717,"LINESTRING (12.9611272 37.9800425, 12.9614186 37.9800696)",,
183318016,True,,Via Galileo Galilei,residential,False,49.308,"LINESTRING (12.9611272 37.9800425, 12.961118 37.9802214, 12.9611083 37.9804205, 12.9611051 37.9804856)",,
394516212,False,,Via Vito Guarrasi,residential,True,25.343,"LINESTRING (12.9611272 37.9800425, 12.9609759 37.9800285, 12.9608406 37.9800125)",,
393921883,False,,Via Agostino Spinò,residential,True,32.723,"LINESTRING (12.9642449 37.9759935, 12.9642234 37.9756997)",,
393922266,False,,Via Don Provenza,residential,True,20.568,"LINESTRING (12.9642449 37.9759935, 12.9640115 37.9760126)",,
"[393921624, 393921883]",False,,"['Via Agostino Spinò', 'Via Corsa del Conte']",residential,False,77.935,"LINESTRING (12.9642449 37.9759935, 12.9642449 37.9762261, 12.964218 37.976649, 12.9642749 37.9766484)",,
