osmid,name,highway,oneway,reversed,length,geometry,access,lanes,maxspeed,junction
1182359038,Corso Antonio Gramsci,secondary,True,False,106.01899999999999,"LINESTRING (16.4832418 41.1163283, 16.4832895 41.1164014, 16.4837181 41.1170614, 16.4837981 41.1171847)",,,,
"[1057150835, 1235799069]",,living_street,False,False,36.239000000000004,"LINESTRING (16.4832418 41.1163283, 16.483309 41.1163073, 16.4833199 41.1163039, 16.4834791 41.1162501, 16.483629 41.1161842)",,,,
1182359051,Piazza Giacomo Matteotti,secondary,True,False,1.343,"LINESTRING (16.4837981 41.1171847, 16.4838117 41.1171911)",,,,
1182359045,Via Santa Barbara,residential,True,False,3.099,"LINESTRING (16.4831668 41.1162083, 16.4831308 41.1162019)",,,,
1182359038,Corso Antonio Gramsci,secondary,True,False,14.855999999999998,"LINESTRING (16.4831668 41.1162083, 16.4831816 41.1162489, 16.4832126 41.1162865, 16.4832418 41.1163283)",,,,
1182359039,,secondary,False,False,15.017,"LINESTRING (16.4831668 41.1162083, 16.4831802 41.1161789, 16.4832113 41.1161424, 16.4832681 41.1160995)",,,,
1182359039,,secondary,False,True,15.017,"LINESTRING (16.4832681 41.1160995, 16.4832113 41.1161424, 16.4831802 41.1161789, 16.4831668 41.1162083)",,,,
1179609733,Vico Rogliosa,living_street,False,False,2.98,"LINESTRING (16.4837382 41.1157599, 16.4837175 41.1157381)",,,,
1182359040,Corso Ettore Carafa,secondary,True,False,13.42,"LINESTRING (16.4837382 41.1157599, 16.4836246 41.115845)",,,,
"[1179609733, 1172807886]",Vico Rogliosa,living_street,False,"[False, True]",39.174,"LINESTRING (16.4837382 41.1157599, 16.483745 41.115767, 16.4837706 41.115795, 16.4837824 41.1158093, 16.4839968 41.1160534)",,,,
"[1172673793, 1182359043]",Corso Ettore Carafa,secondary,True,False,15.924,"LINESTRING (16.4855746 41.1143441, 16.4856239 41.1143053, 16.4856582 41.1142753, 16.4857008 41.1142371)",,,,
1182359040,Corso Ettore Carafa,secondary,True,False,22.785,"LINESTRING (16.4852373 41.1146435, 16.4850442 41.1147878)",,,,
1182359040,Corso Ettore Carafa,secondary,True,False,25.226,"LINESTRING (16.4850442 41.1147878, 16.4848302 41.1149474)",,,,
199775148,Via Braccalone,residential,True,False,3.406,"LINESTRING (16.4848302 41.1149474, 16.484798 41.1149287)",,,,
1182359040,Corso Ettore Carafa,secondary,True,False,44.653,"LINESTRING (16.4848302 41.1149474, 16.4846921 41.1150498, 16.4846467 41.1150836, 16.4845442 41.1151599, 16.4844507 41.1152294)",,,,
46741573,Via D'Abignenti,residential,True,False,3.871,"LINESTRING (16.4844507 41.1152294, 16.484415 41.1152073)",,,,
1182359040,Corso Ettore Carafa,secondary,True,False,26.635,"LINESTRING (16.4844507 41.1152294, 16.4842246 41.1153978)",,,,
1182359040,Corso Ettore Carafa,secondary,True,False,35.376999999999995,"LINESTRING (16.4842246 41.1153978, 16.4840902 41.1154977, 16.4839242 41.1156214)",,,,
199776172,,residential,True,False,3.175,"LINESTRING (16.4839242 41.1156214, 16.4839021 41.1155982)",,,,
1182359040,Corso Ettore Carafa,secondary,True,False,17.972,"LINESTRING (16.4839242 41.1156214, 16.4837716 41.115735)",,,,
269149274,,residential,False,False,3.027,"LINESTRING (16.4837716 41.115735, 16.4837505 41.1157129)",,,,
1182359040,Corso Ettore Carafa,secondary,True,False,3.936,"LINESTRING (16.4837716 41.115735, 16.4837382 41.1157599)",,,,
32985464,Via Giovanni Capocci da Roma,residential,True,False,2.674,"LINESTRING (16.4836246 41.115845, 16.4836063 41.1158253)",,,,
1182359040,Corso Ettore Carafa,secondary,True,False,23.153,"LINESTRING (16.4836246 41.115845, 16.4834816 41.1159521, 16.4834286 41.1159918)",,,,
31067512,Via Francesco Salomone,residential,False,False,3.353,"LINESTRING (16.483392 41.1160163, 16.4833666 41.115993)",,,,
1182359040,Corso Ettore Carafa,secondary,True,False,13.904,"LINESTRING (16.483392 41.1160163, 16.4833614 41.1160368, 16.4832681 41.1160995)",,,,
1182359051,Piazza Giacomo Matteotti,secondary,True,False,1.34,"LINESTRING (16.4837623 41.1172553, 16.4837482 41.1172496)",,,,
1182359051,Piazza Giacomo Matteotti,secondary,True,False,2.689,"LINESTRING (16.4837482 41.1172496, 16.4837371 41.1172408, 16.4837303 41.1172299)",,,,
1182359056,Corso Domenico Cotugno,secondary,False,True,28.936,"LINESTRING (16.4837482 41.1172496, 16.4836665 41.1172904, 16.4834604 41.1173935)",,,,
1182359051,Piazza Giacomo Matteotti,secondary,True,False,5.3759999999999994,"LINESTRING (16.4837303 41.1172299, 16.4837285 41.1172179, 16.4837317 41.117206, 16.4837398 41.1171956, 16.4837518 41.1171876)",,,,
1182359057,Corso Domenico Cotugno,tertiary,False,True,28.564999999999998,"LINESTRING (16.4837303 41.1172299, 16.4836532 41.1172685, 16.4834394 41.1173638)",,,,
1182359051,Piazza Giacomo Matteotti,secondary,True,False,8.629,"LINESTRING (16.4838117 41.1171911, 16.4838225 41.1172012, 16.4838281 41.1172134, 16.483828 41.1172263, 16.483822 41.1172385, 16.483811 41.1172484, 16.4837962 41.1172549)",,,,
1182359051,Piazza Giacomo Matteotti,secondary,True,False,2.882,"LINESTRING (16.4837962 41.1172549, 16.4837793 41.1172573, 16.4837623 41.1172553)",,,,
1182359053,Piazza Giacomo Matteotti,secondary,True,False,36.205,"LINESTRING (16.4837962 41.1172549, 16.4838268 41.1173218, 16.4839424 41.1175613)",,,,
980979979,Piazza Felice Cavallotti,secondary,True,False,2.938,"LINESTRING (16.4839101 41.1175716, 16.4839424 41.1175613)",,,,
1182359052,Piazza Giacomo Matteotti,secondary,True,False,37.287,"LINESTRING (16.4839101 41.1175716, 16.4837985 41.1173327, 16.4837623 41.1172553)",,,,
1161341362,Corso Domenico Cotugno,secondary,True,False,32.925,"LINESTRING (16.4832527 41.1174954, 16.4829166 41.1176489)",,,,
1182359056,Corso Domenico Cotugno,secondary,False,False,2.54,"LINESTRING (16.4832527 41.1174954, 16.4832779 41.1174827)",,,,
1182359056,Corso Domenico Cotugno,secondary,False,True,3.11,"LINESTRING (16.4834604 41.1173935, 16.4834295 41.117409)",,,,
1182359058,,residential,False,True,3.742,"LINESTRING (16.4834604 41.1173935, 16.4834394 41.1173638)",,,,
1182359056,Corso Domenico Cotugno,secondary,False,False,28.936,"LINESTRING (16.4834604 41.1173935, 16.4836665 41.1172904, 16.4837482 41.1172496)",,,,
1182359056,Corso Domenico Cotugno,secondary,False,False,15.114,"LINESTRING (16.4832779 41.1174827, 16.4834295 41.117409)",,,,
1182359056,Corso Domenico Cotugno,secondary,False,True,2.54,"LINESTRING (16.4832779 41.1174827, 16.4832527 41.1174954)",,,,
1182359059,,residential,False,True,4.303,"LINESTRING (16.4832779 41.1174827, 16.4832494 41.1174505)",,,,
1182359057,Corso Domenico Cotugno,tertiary,False,False,3.221,"LINESTRING (16.4834065 41.1173788, 16.4834394 41.1173638)",,,,
1182359057,Corso Domenico Cotugno,tertiary,False,True,15.387,"LINESTRING (16.4834065 41.1173788, 16.4832494 41.1174505)",,,,
1178167772,Vico S. Agnese,living_street,True,False,2.272,"LINESTRING (16.4872895 41.1149939, 16.4872637 41.1150002)",,,,
1182359066,Corso Camillo Benso Conte di Cavour,secondary,True,False,38.247,"LINESTRING (16.4872895 41.1149939, 16.4873153 41.115056, 16.4873994 41.1153276)",,,,
46741575,,residential,False,False,3.304,"LINESTRING (16.4874166 41.1153845, 16.4873798 41.1153952)",,,,
46741575,,residential,False,True,32.553,"LINESTRING (16.4874166 41.1153845, 16.4875079 41.1153506, 16.4875692 41.1153262, 16.4877592 41.1152465)",,,,
1182359066,Corso Camillo Benso Conte di Cavour,secondary,True,False,24.002,"LINESTRING (16.4874166 41.1153845, 16.4874767 41.1155508, 16.4874907 41.115593)",,,,
46733552,Via De Cristoforis,residential,True,False,32.849000000000004,"LINESTRING (16.4875058 41.1156351, 16.4875948 41.1156148, 16.4878822 41.1155523)",,,,
1182359066,Corso Camillo Benso Conte di Cavour,secondary,True,False,48.432,"LINESTRING (16.4875058 41.1156351, 16.4875329 41.1157144, 16.4876565 41.1160556)",,,,
46733565,Via Gian Battista Vico,residential,True,False,33.492,"LINESTRING (16.4880981 41.1172529, 16.4884788 41.1171609)",,,,
1182359067,Corso Camillo Benso Conte di Cavour,secondary,True,False,49.663,"LINESTRING (16.4880981 41.1172529, 16.488236 41.1176526, 16.4882433 41.1176858)",,,,
26737022,,residential,True,False,2.913,"LINESTRING (16.4877937 41.1165252, 16.4878271 41.1165179)",,,,
1182359068,Corso Camillo Benso Conte di Cavour,secondary,True,False,53.284,"LINESTRING (16.4877937 41.1165252, 16.4876201 41.1160642)",,,,
26737023,Via Parini,residential,True,False,3.196,"LINESTRING (16.4876201 41.1160642, 16.4876565 41.1160556)",,,,
1182359068,Corso Camillo Benso Conte di Cavour,secondary,True,False,48.44500000000001,"LINESTRING (16.4876201 41.1160642, 16.4874997 41.1157211, 16.4874723 41.115643)",,,,
1178167775,,residential,True,False,25.509,"LINESTRING (16.4874574 41.1156008, 16.487381 41.1156184, 16.4871691 41.1156745)",,,,
1182359068,Corso Camillo Benso Conte di Cavour,secondary,True,False,23.768,"LINESTRING (16.4874574 41.1156008, 16.4874419 41.1155597, 16.4873798 41.1153952)",,,,
1110227712,Via Trapp. Carmine,living_street,True,False,3.575,"LINESTRING (16.4873581 41.1153357, 16.4873994 41.1153276)",,,,
1182359068,Corso Camillo Benso Conte di Cavour,secondary,True,False,38.135,"LINESTRING (16.4873581 41.1153357, 16.4872637 41.1150002)",,,,
1178167775,,residential,True,False,2.921,"LINESTRING (16.4874907 41.115593, 16.4874574 41.1156008)",,,,
1182359066,Corso Camillo Benso Conte di Cavour,secondary,True,False,4.849,"LINESTRING (16.4874907 41.115593, 16.4875058 41.1156351)",,,,
199794466,,residential,False,True,3.213,"LINESTRING (16.4884592 41.1182879, 16.4884223 41.1182958)",,,,
199794466,,residential,False,False,32.86,"LINESTRING (16.4884592 41.1182879, 16.4885496 41.118266, 16.4888379 41.1182113)",,,,
1182359072,Corso Antonio Jatta,secondary,True,False,31.598,"LINESTRING (16.4884592 41.1182879, 16.4884863 41.1183607, 16.4885557 41.1185626)",,,,
199794033,,residential,False,True,3.43,"LINESTRING (16.4885809 41.1186292, 16.4885419 41.1186386)",,,,
1182359072,Corso Antonio Jatta,secondary,True,False,27.598,"LINESTRING (16.4885809 41.1186292, 16.4886688 41.1188684)",,,,
199794033,,residential,False,False,32.322,"LINESTRING (16.4885809 41.1186292, 16.4886616 41.1186087, 16.4889514 41.1185483)",,,,
989901377,,residential,True,False,105.65899999999999,"LINESTRING (16.4890194 41.1198031, 16.4891011 41.1197851, 16.4898256 41.119638, 16.4902437 41.119577)",,,,
1182359072,Corso Antonio Jatta,secondary,True,False,90.255,"LINESTRING (16.4890194 41.1198031, 16.4890454 41.1198771, 16.4892206 41.1203611, 16.4892537 41.1204431, 16.4893074 41.1205852)",,,,
1179398106,Via Giacomo Leopardi,residential,False,False,3.483,"LINESTRING (16.4893074 41.1205852, 16.489267 41.1205926)",,,,
1179398106,Via Giacomo Leopardi,residential,False,True,24.403000000000002,"LINESTRING (16.4893074 41.1205852, 16.4894021 41.120576, 16.489597 41.1205615)",,,,
1174714735,Via I° Maggio,residential,True,False,3.205,"LINESTRING (16.4888669 41.119488, 16.4889035 41.1194796)",,,,
1182359073,Corso Antonio Jatta,secondary,True,False,33.772,"LINESTRING (16.4888669 41.119488, 16.488834 41.1194087, 16.4887658 41.1192403, 16.4887502 41.1191973)",,,,
1174714736,Via Edmondo de Amicis,residential,False,True,3.38,"LINESTRING (16.4887502 41.1191973, 16.4887894 41.1191901)",,,,
"[1174714736, 1174714740]",Via Edmondo de Amicis,residential,False,False,36.253,"LINESTRING (16.4887502 41.1191973, 16.4886642 41.1192142, 16.4883799 41.1192747, 16.4883565 41.1192795, 16.4883331 41.1192842)",,,,
1182359073,Corso Antonio Jatta,secondary,True,False,36.998999999999995,"LINESTRING (16.4887502 41.1191973, 16.4887164 41.1191093, 16.4886509 41.1189338, 16.4886287 41.1188774)",,,,
1182359073,Corso Antonio Jatta,secondary,True,False,27.531,"LINESTRING (16.4886287 41.1188774, 16.4885419 41.1186386)",,,,
46733489,Via Mazzacane,residential,True,False,43.036,"LINESTRING (16.4886287 41.1188774, 16.4885458 41.118897, 16.4881358 41.1189865)",,,,
46733487,,residential,True,False,3.281,"LINESTRING (16.488518 41.1185706, 16.4885557 41.1185626)",,,,
1182359073,Corso Antonio Jatta,secondary,True,False,31.59,"LINESTRING (16.488518 41.1185706, 16.4884478 41.118369, 16.4884223 41.1182958)",,,,
1174714741,Via Acquaviva,residential,True,False,3.404,"LINESTRING (16.4883244 41.1180147, 16.4883634 41.1180061)",,,,
1182359073,Corso Antonio Jatta,secondary,True,False,33.838,"LINESTRING (16.4883244 41.1180147, 16.4882313 41.1177647, 16.4882153 41.1177217)",,,,
1246469666,Piazza Felice Cavallotti,secondary,True,False,25.219,"LINESTRING (16.4842429 41.118208, 16.4839429 41.1182269)",,,,
409177805,Via Pepe,residential,True,False,80.33800000000001,"LINESTRING (16.4842429 41.118208, 16.4842587 41.1182532, 16.4844772 41.1189086)",,,,
46741570,Via Pietro Gobetti,residential,True,False,2.946,"LINESTRING (16.4846289 41.1181888, 16.4846237 41.1181626)",,,,
1182428648,,secondary,True,False,3.794,"LINESTRING (16.4846289 41.1181888, 16.4845837 41.118191)",,,,
1182428648,,secondary,True,False,27.997,"LINESTRING (16.4849618 41.1181665, 16.4846289 41.1181888)",,,,
1053987835,Via Palestro,residential,True,False,66.852,"LINESTRING (16.4849618 41.1181665, 16.4849758 41.1182172, 16.4851512 41.1187505)",,,,
46733485,Via Giovanni Amendola,residential,True,False,3.152,"LINESTRING (16.4858335 41.1181039, 16.4858314 41.1180756)",,,,
1182428648,,secondary,True,False,32.900999999999996,"LINESTRING (16.4858335 41.1181039, 16.4854547 41.1181283, 16.4854422 41.1181293)",,,,
46741591,Via Fanfulla,residential,True,False,3.599,"LINESTRING (16.486437 41.1180601, 16.4864238 41.1180293)",,,,
1182428648,,secondary,True,False,26.561,"LINESTRING (16.486437 41.1180601, 16.4862003 41.1180768, 16.4861213 41.1180823)",,,,
1182428648,,secondary,True,False,32.247,"LINESTRING (16.4868191 41.1180249, 16.486437 41.1180601)",,,,
46741590,Via D'Abenevole,residential,True,False,35.129999999999995,"LINESTRING (16.4868191 41.1180249, 16.4868385 41.1180772, 16.4869614 41.1183219)",,,,
1182428648,,secondary,True,False,10.657,"LINESTRING (16.4872076 41.1179508, 16.4870845 41.117975)",,,,
46733488,Via Alessandro Manzoni,residential,True,False,33.985,"LINESTRING (16.4872076 41.1179508, 16.4872231 41.1179817, 16.4872335 41.1180025, 16.4873444 41.1182251, 16.4873513 41.1182366)",,,,
1182359073,Corso Antonio Jatta,secondary,True,False,3.208,"LINESTRING (16.4882153 41.1177217, 16.4882114 41.117693)",,,,
1182428648,,secondary,True,False,46.484,"LINESTRING (16.4882153 41.1177217, 16.4881434 41.1177366, 16.4877524 41.1178267, 16.4876841 41.1178425)",,,,
1182428652,,secondary,True,False,2.79,"LINESTRING (16.4882114 41.117693, 16.4882433 41.1176858)",,,,
"[1182359073, 1182359068]","['Corso Antonio Jatta', 'Corso Camillo Benso Conte di Cavour']",secondary,True,False,49.465,"LINESTRING (16.4882114 41.117693, 16.4882001 41.1176595, 16.4880557 41.1172639)",,,,
46741590,Via D'Abenevole,residential,True,False,3.498,"LINESTRING (16.4868113 41.117994, 16.4868191 41.1180249)",,,,
1182428649,,secondary,True,False,22.536,"LINESTRING (16.4868113 41.117994, 16.4869476 41.1179656, 16.4870703 41.1179392)",,,,
46741608,Via Cattedrale,living_street,True,False,3.067,"LINESTRING (16.4861145 41.1180552, 16.4861213 41.1180823)",,,,
1182428649,,secondary,True,False,26.07,"LINESTRING (16.4861145 41.1180552, 16.486192 41.1180484, 16.4864238 41.1180293)",,,,
1053987841,Vico Giovanni Jatta,unclassified,False,False,2.83,"LINESTRING (16.48458 41.1181657, 16.4845837 41.118191)",,,,
1182428649,,secondary,True,False,3.677,"LINESTRING (16.48458 41.1181657, 16.4846237 41.1181626)",,,,
1053987841,Vico Giovanni Jatta,unclassified,False,True,32.885999999999996,"LINESTRING (16.48458 41.1181657, 16.4845743 41.1181223, 16.4845624 41.118074, 16.4845131 41.1178744)",,,,
27547779,Piazza Felice Cavallotti,secondary,True,False,3.23,"LINESTRING (16.4842313 41.1181803, 16.4842429 41.118208)",,,,
1182428649,,secondary,True,False,29.256,"LINESTRING (16.4842313 41.1181803, 16.4843692 41.1181745, 16.48458 41.1181657)",,,,
1174714741,Via Acquaviva,residential,True,False,44.997,"LINESTRING (16.4878104 41.1181322, 16.4882627 41.1180294, 16.4883244 41.1180147)",,,,
1182428650,,residential,False,False,33.91,"LINESTRING (16.4878104 41.1181322, 16.4877071 41.1178982, 16.4876987 41.1178802, 16.4876841 41.1178425)",,,,
1182428648,,secondary,True,False,41.693,"LINESTRING (16.4876841 41.1178425, 16.4872076 41.1179508)",,,,
1182428650,,residential,False,False,3.774,"LINESTRING (16.4876841 41.1178425, 16.4876711 41.11781)",,,,
1182428650,,residential,False,True,33.91,"LINESTRING (16.4876841 41.1178425, 16.4876987 41.1178802, 16.4877071 41.1178982, 16.4878104 41.1181322)",,,,
1182428650,,residential,False,True,3.774,"LINESTRING (16.4876711 41.11781, 16.4876841 41.1178425)",,,,
1182428649,,secondary,True,False,47.094,"LINESTRING (16.4876711 41.11781, 16.4877404 41.1177949, 16.4881366 41.1177088, 16.4882114 41.117693)",,,,
1182428651,,secondary,True,False,4.044,"LINESTRING (16.4882622 41.1177131, 16.4882153 41.1177217)",,,,
1182359072,Corso Antonio Jatta,secondary,True,False,33.67,"LINESTRING (16.4882622 41.1177131, 16.4882736 41.1177532, 16.4883634 41.1180061)",,,,
1182359067,Corso Camillo Benso Conte di Cavour,secondary,True,False,1.713,"LINESTRING (16.4882433 41.1176858, 16.4882534 41.1176992)",,,,
46733486,Via Nazario Sauro,residential,True,False,59.114000000000004,"LINESTRING (16.4854422 41.1181293, 16.4854526 41.118188, 16.4855724 41.1186517)",,,,
1182428648,,secondary,True,False,40.455,"LINESTRING (16.4854422 41.1181293, 16.4853609 41.1181355, 16.4849618 41.1181665)",,,,
1052464158,Piazza Dante Alighieri,residential,True,False,4.155,"LINESTRING (16.4870845 41.117975, 16.4870703 41.1179392)",,,,
1182428648,,secondary,True,False,22.916,"LINESTRING (16.4870845 41.117975, 16.4869609 41.1179993, 16.4868191 41.1180249)",,,,
44838234,Via Francesco Rubini,living_street,False,True,10.631,"LINESTRING (16.4846927 41.1177022, 16.4848166 41.1176815)",,,,
27439594,Via Saverio De Palo,residential,True,False,3.345,"LINESTRING (16.4881201 41.1151425, 16.488109 41.1151136)",,,,
"[1182954784, 1182954785]","['Via R. Guiscardi', 'Vico II Rondinella']",residential,False,False,60.642,"LINESTRING (16.4881201 41.1151425, 16.4885199 41.1152629, 16.4886301 41.1150581)",,,,
25764059,Via Aldo Moro,secondary,False,False,14.498,"LINESTRING (16.4886301 41.1150581, 16.48847 41.1150086)",,,,
25764059,Via Aldo Moro,secondary,False,True,31.742,"LINESTRING (16.4886301 41.1150581, 16.4889827 41.1151626)",,,,
"[1182954784, 1182954785]","['Via R. Guiscardi', 'Vico II Rondinella']",residential,False,True,60.642,"LINESTRING (16.4886301 41.1150581, 16.4885199 41.1152629, 16.4881201 41.1151425)",,,,
1224536067,Via G. De Iodero,residential,False,True,29.648,"LINESTRING (16.4806039 41.1162504, 16.4802901 41.1163737)",,,,
199773586,,residential,True,False,46.509,"LINESTRING (16.4851363 41.1138374, 16.4846054 41.1139597)",,,,
1172673801,Largo Le Croci,residential,False,False,32.54,"LINESTRING (16.4851363 41.1138374, 16.4854815 41.1137736, 16.4854933 41.1137504)",,,,
199743993,Via Pantano,residential,True,False,32.104,"LINESTRING (16.4854474 41.1135458, 16.4854725 41.1132577)",,,,
1172673801,Largo Le Croci,residential,False,True,23.073,"LINESTRING (16.4854474 41.1135458, 16.4854933 41.1137504)",,,,
1225914337,Largo Le Croci,residential,False,True,36.949,"LINESTRING (16.4854474 41.1135458, 16.4850282 41.1136491)",,,,
