osmid,oneway,name,highway,reversed,length,geometry,lanes,tunnel
"[71900901, 324292039]",False,"['Via Giovanni Salernitano', 'Via Lucrezio']",residential,True,47.402,"LINESTRING (13.5133065 38.0829044, 13.5132547 38.0828197, 13.5128528 38.0829214)",,
63411500,True,Via Sacerdote Andrea Sammarco,tertiary,False,32.897,"LINESTRING (13.5064388 38.0766685, 13.5065023 38.0763769)",,
71900561,False,Via I Teatro,residential,True,16.897,"LINESTRING (13.5064388 38.0766685, 13.5062482 38.0766444)",,
62142246,False,Via Ciro Scianna,residential,False,21.995,"LINESTRING (13.5079959 38.0819822, 13.5080767 38.0817949)",,
62142246,False,Via Ciro Scianna,residential,True,18.954,"LINESTRING (13.5079959 38.0819822, 13.5079297 38.0821445)",,
71900894,False,Via Francesco Crispi,residential,True,43.613,"LINESTRING (13.5079959 38.0819822, 13.5075054 38.0819131)",,
177315256,False,Via Sanfratello,residential,False,70.657,"LINESTRING (13.5079959 38.0819822, 13.5087918 38.0820885)",,
44823518,False,Via Regalbuto,residential,False,19.365,"LINESTRING (13.5080052 38.0816086, 13.5080327 38.0814358)",,
44823518,False,Via Regalbuto,residential,True,19.535,"LINESTRING (13.5080052 38.0816086, 13.5079735 38.0817825)",,
71900884,False,Via Giuseppe Garibaldi,residential,False,11.904,"LINESTRING (13.5080052 38.0816086, 13.5081402 38.0816216)",,
71900884,False,Via Giuseppe Garibaldi,residential,True,29.023,"LINESTRING (13.5080052 38.0816086, 13.5076764 38.0815748)",,
44823499,False,Via Andrea Cuffaro,residential,False,23.55,"LINESTRING (13.5066528 38.0825546, 13.5069124 38.0826103)",,
44823499,False,Via Andrea Cuffaro,residential,True,23.056,"LINESTRING (13.5066528 38.0825546, 13.5065294 38.0825245, 13.5063964 38.0825102)",,
71900556,False,Via Lo Re,residential,False,78.263,"LINESTRING (13.5066528 38.0825546, 13.506571 38.0830638, 13.506537 38.0832525)",,
71900556,False,Via Lo Re,residential,True,102.659,"LINESTRING (13.5066528 38.0825546, 13.5067521 38.0820165, 13.5068164 38.0816404)",,
44823513,False,Via Venti Settembre,residential,False,29.243,"LINESTRING (13.5102457 38.0789373, 13.5101963 38.0791974)",,
71900900,False,Via Sant'Angelo,residential,False,69.823,"LINESTRING (13.5102457 38.0789373, 13.5094548 38.0788554)",,
71900900,False,Via Sant'Angelo,residential,True,39.144,"LINESTRING (13.5102457 38.0789373, 13.5106878 38.0789904)",,
"[71900497, 44823513]",False,"['Via Venti Settembre', 'Via Maggiacomo']",residential,True,52.431,"LINESTRING (13.5102457 38.0789373, 13.5102909 38.0787012, 13.5103346 38.078471)",,
62198375,False,Via Vittorio Veneto,residential,False,15.966,"LINESTRING (13.5082181 38.0803399, 13.5082434 38.0801977)",,
62198375,False,Via Vittorio Veneto,residential,True,18.046,"LINESTRING (13.5082181 38.0803399, 13.5081921 38.0805009)",,
349928410,False,Via Petralia,residential,False,33.176,"LINESTRING (13.5082181 38.0803399, 13.5085936 38.0803806)",,
349928410,False,Via Petralia,residential,True,38.743,"LINESTRING (13.5082181 38.0803399, 13.507778 38.0803026)",,
62142246,False,Via Ciro Scianna,residential,False,2.277,"LINESTRING (13.5078729 38.0822998, 13.50788 38.0822801)",,
62142246,False,Via Ciro Scianna,residential,True,19.645,"LINESTRING (13.5078729 38.0822998, 13.5078155 38.0824706)",,
71900912,False,Via San Basilo,residential,False,51.62,"LINESTRING (13.5078729 38.0822998, 13.5084502 38.0823948)",,
62232419,False,Corso Butera,tertiary,False,30.932,"LINESTRING (13.5068632 38.0798447, 13.5069121 38.0795692)",,
176684600,False,Via del Collegio,residential,True,26.019,"LINESTRING (13.5068632 38.0798447, 13.5071574 38.0798782)",,
62232419,False,Corso Butera,tertiary,True,41.004,"LINESTRING (13.5068632 38.0798447, 13.5068547 38.0798923, 13.5067983 38.0802099)",,
44823513,False,Via Venti Settembre,residential,False,20.66,"LINESTRING (13.5101297 38.0795885, 13.5100969 38.0797725)",,
44823513,False,Via Venti Settembre,residential,True,22.338,"LINESTRING (13.5101297 38.0795885, 13.5101655 38.0793896)",,
287088021,False,Via Aragona,residential,False,70.888,"LINESTRING (13.5101297 38.0795885, 13.5093295 38.0794902)",,
287088021,False,Via Aragona,residential,True,38.873,"LINESTRING (13.5101297 38.0795885, 13.5105701 38.0796337)",,
71900910,False,Via Imola,residential,False,15.945,"LINESTRING (13.5088633 38.0802551, 13.5089137 38.0801173)",,
287089201,False,Via Santo Stefano,residential,False,15.92,"LINESTRING (13.5088633 38.0802551, 13.5090441 38.0802707)",,
287089201,False,Via Santo Stefano,residential,True,19.548,"LINESTRING (13.5088633 38.0802551, 13.5086413 38.0802359)",,
44823516,True,Via Domenico Quattrociocchi,residential,False,38.872,"LINESTRING (13.5077516 38.0804564, 13.5081921 38.0805009)",,
71900879,False,Via Gigante,residential,False,17.257,"LINESTRING (13.5077516 38.0804564, 13.507778 38.0803026)",,
71900879,False,Via Gigante,residential,True,17.274,"LINESTRING (13.5077516 38.0804564, 13.5077287 38.0806107)",,
177315252,False,Via Mistretta,residential,True,33.376,"LINESTRING (13.5093411 38.0815954, 13.5089636 38.081553)",,
500735469,True,Via Palagonia,residential,False,13.264,"LINESTRING (13.5093411 38.0815954, 13.5092412 38.0816851)",,
44823513,False,Via Venti Settembre,residential,False,11.881,"LINESTRING (13.5098917 38.0809797, 13.5099041 38.0810861)",,
44823513,False,Via Venti Settembre,residential,True,16.811,"LINESTRING (13.5098917 38.0809797, 13.5099125 38.0808294)",,
349928412,False,Via Ganci,residential,True,71.798,"LINESTRING (13.5098917 38.0809797, 13.5090782 38.0808967)",,
71900890,False,Vicolo Alessandria,residential,False,23.668,"LINESTRING (13.5090242 38.0796528, 13.5092917 38.0796839)",,
71900879,False,Via Gigante,residential,False,18.916,"LINESTRING (13.5076688 38.0809272, 13.5077028 38.0807592)",,
71900879,False,Via Gigante,residential,True,51.751,"LINESTRING (13.5076688 38.0809272, 13.5075933 38.0813888)",,
71900899,False,Via Cerda,residential,False,19.757,"LINESTRING (13.5076688 38.0809272, 13.5078926 38.0809504)",,
71900879,False,Via Gigante,residential,False,51.751,"LINESTRING (13.5075933 38.0813888, 13.5076688 38.0809272)",,
71900879,False,Via Gigante,residential,True,19.621,"LINESTRING (13.5075933 38.0813888, 13.50757 38.0815643)",,
71900887,False,Via Sacerdote Castronovo,residential,False,20.147,"LINESTRING (13.5075933 38.0813888, 13.5078214 38.0814131)",,
71900887,False,Via Sacerdote Castronovo,residential,True,6.202,"LINESTRING (13.5075933 38.0813888, 13.5075231 38.0813812)",,
44823518,False,Via Regalbuto,residential,False,52.345,"LINESTRING (13.5080327 38.0814358, 13.5081129 38.0809693)",,
44823518,False,Via Regalbuto,residential,True,19.365,"LINESTRING (13.5080327 38.0814358, 13.5080052 38.0816086)",,
71900887,False,Via Sacerdote Castronovo,residential,False,14.961,"LINESTRING (13.5080327 38.0814358, 13.5082021 38.0814538)",,
71900887,False,Via Sacerdote Castronovo,residential,True,18.666,"LINESTRING (13.5080327 38.0814358, 13.5078214 38.0814131)",,
44823517,False,Via Favazzi,residential,False,29.013,"LINESTRING (13.5076453 38.0817459, 13.5079735 38.0817825)",,
44823517,False,Via Favazzi,residential,True,9.101,"LINESTRING (13.5076453 38.0817459, 13.5075426 38.0817331)",,
71900889,False,Piazza Cavour,residential,False,19.219,"LINESTRING (13.5076453 38.0817459, 13.5076659 38.0816327, 13.5076764 38.0815748)",,
71900906,False,Via Francesco Paolo Perez,residential,False,40.405,"LINESTRING (13.5074775 38.0820714, 13.5079297 38.0821445)",,
71900906,False,Via Francesco Paolo Perez,residential,True,40.086,"LINESTRING (13.5074775 38.0820714, 13.5070279 38.0820027)",,
177315249,False,Via Gigante,residential,False,20.844,"LINESTRING (13.5074775 38.0820714, 13.5074361 38.082256)",,
177315249,False,Via Gigante,residential,True,17.771,"LINESTRING (13.5074775 38.0820714, 13.5075054 38.0819131)",,
177315250,False,Via Tusa,residential,True,19.069,"LINESTRING (13.5091517 38.0817655, 13.5089374 38.0817346)",,
500735469,True,Via Palagonia,residential,False,29.304,"LINESTRING (13.5091517 38.0817655, 13.5089309 38.0819636)",,
44823513,False,Via Venti Settembre,residential,False,21.541,"LINESTRING (13.5101963 38.0791974, 13.5101655 38.0793896)",,
44823513,False,Via Venti Settembre,residential,True,29.243,"LINESTRING (13.5101963 38.0791974, 13.5102457 38.0789373)",,
71900883,False,Via Paternò,residential,False,39.384,"LINESTRING (13.5101963 38.0791974, 13.5106415 38.0792488)",,
71900883,False,Via Paternò,residential,True,70.35,"LINESTRING (13.5101963 38.0791974, 13.5094022 38.0790997)",,
500735469,True,Via Palagonia,residential,False,21.966,"LINESTRING (13.5095066 38.0814469, 13.5093411 38.0815954)",,
71900891,False,Via Bolognetta,residential,True,45.556,"LINESTRING (13.5095066 38.0814469, 13.5090058 38.0813812, 13.5089932 38.0813795)",,
71900884,False,Via Giuseppe Garibaldi,residential,False,29.023,"LINESTRING (13.5076764 38.0815748, 13.5080052 38.0816086)",,
71900884,False,Via Giuseppe Garibaldi,residential,True,9.386,"LINESTRING (13.5076764 38.0815748, 13.50757 38.0815643)",,
71900889,False,Piazza Cavour,residential,True,19.219,"LINESTRING (13.5076764 38.0815748, 13.5076659 38.0816327, 13.5076453 38.0817459)",,
62198371,False,Via Salvatore di Pasquale,residential,False,27.666,"LINESTRING (13.5094548 38.0788554, 13.5095004 38.0786092)",,
62198371,False,Via Salvatore di Pasquale,residential,True,21.755,"LINESTRING (13.5094548 38.0788554, 13.5094133 38.0790483)",,
71900900,False,Via Sant'Angelo,residential,True,69.823,"LINESTRING (13.5094548 38.0788554, 13.5102457 38.0789373)",,
287091412,False,Vicolo Sant'Angelo,residential,False,13.037,"LINESTRING (13.5094548 38.0788554, 13.5093078 38.0788365)",,
62198375,False,Via Vittorio Veneto,residential,False,15.69,"LINESTRING (13.5082721 38.0800481, 13.5082955 38.0799082)",,
62198375,False,Via Vittorio Veneto,residential,True,16.823,"LINESTRING (13.5082721 38.0800481, 13.5082434 38.0801977)",,
71900880,False,Via Alia,residential,False,37.24,"LINESTRING (13.5082721 38.0800481, 13.5086931 38.0800965)",,
71900880,False,Via Alia,residential,True,39.084,"LINESTRING (13.5082721 38.0800481, 13.507829 38.0800046)",,
71900882,False,Via Lo Monaco,residential,True,14.332,"LINESTRING (13.5075964 38.0822823, 13.5074361 38.082256)",,
71900896,False,Via Santa Flavia,residential,False,29.579,"LINESTRING (13.5075964 38.0822823, 13.5075041 38.0825382)",,
71900896,False,Via Santa Flavia,residential,True,30.294000000000004,"LINESTRING (13.5075964 38.0822823, 13.5076025 38.0822663, 13.507617 38.0822261, 13.50788 38.0822801)",,
44823510,True,Via Palagonia,residential,False,42.189,"LINESTRING (13.5070127 38.0836498, 13.5073342 38.0833671)",,
71900904,False,Via Sant'Agata,residential,False,38.864,"LINESTRING (13.5070127 38.0836498, 13.5070669 38.0833029)",,
62142246,False,Via Ciro Scianna,residential,False,16.623,"LINESTRING (13.5085936 38.0803806, 13.5086413 38.0802359)",,
62142246,False,Via Ciro Scianna,residential,True,17.749,"LINESTRING (13.5085936 38.0803806, 13.5085313 38.0805325)",,
349928410,False,Via Petralia,residential,True,33.176,"LINESTRING (13.5085936 38.0803806, 13.5082181 38.0803399)",,
349928414,False,Via Santa Caterina,residential,False,50.006,"LINESTRING (13.5085936 38.0803806, 13.5091619 38.0804268)",,
62142246,False,Via Ciro Scianna,residential,False,15.568,"LINESTRING (13.5083161 38.0811179, 13.5083655 38.0809834)",,
71900898,False,Via Sciara,residential,False,62.671,"LINESTRING (13.5083161 38.0811179, 13.5090251 38.0811967)",,
62142246,False,Via Ciro Scianna,residential,True,18.931,"LINESTRING (13.5083161 38.0811179, 13.5083066 38.0811437, 13.5082599 38.0812823)",,
44823513,False,Via Venti Settembre,residential,False,16.811,"LINESTRING (13.5099125 38.0808294, 13.5098917 38.0809797)",,
44823513,False,Via Venti Settembre,residential,True,17.198,"LINESTRING (13.5099125 38.0808294, 13.5099355 38.0806758)",,
349928413,False,Via Pino,residential,False,22.153,"LINESTRING (13.5099125 38.0808294, 13.5101635 38.080855)",,
349928413,False,Via Pino,residential,True,71.283,"LINESTRING (13.5099125 38.0808294, 13.5091048 38.0807472)",,
44823510,True,Via Palagonia,residential,False,38.189,"LINESTRING (13.5073342 38.0833671, 13.5076276 38.0831129)",,
71900896,False,Via Santa Flavia,residential,True,70.721,"LINESTRING (13.5073342 38.0833671, 13.5073485 38.0831997, 13.5074254 38.0827354)",,
71900910,False,Via Imola,residential,False,16.883,"LINESTRING (13.5089137 38.0801173, 13.5089671 38.0799714)",,
71900910,False,Via Imola,residential,True,15.945,"LINESTRING (13.5089137 38.0801173, 13.5088633 38.0802551)",,
176682550,False,Via Isnello,residential,True,19.447,"LINESTRING (13.5089137 38.0801173, 13.5086931 38.0800965)",,
62142246,False,Via Ciro Scianna,residential,True,19.73,"LINESTRING (13.5082599 38.0812823, 13.5082021 38.0814538)",,
71900891,False,Via Bolognetta,residential,False,65.086,"LINESTRING (13.5082599 38.0812823, 13.5089932 38.0813795)",,
62142246,False,Via Ciro Scianna,residential,False,18.931,"LINESTRING (13.5082599 38.0812823, 13.5083066 38.0811437, 13.5083161 38.0811179)",,
71900879,False,Via Gigante,residential,False,16.527,"LINESTRING (13.5078038 38.0801519, 13.507829 38.0800046)",,
71900879,False,Via Gigante,residential,True,16.909,"LINESTRING (13.5078038 38.0801519, 13.507778 38.0803026)",,
71900902,False,Via Volturno,residential,False,38.812,"LINESTRING (13.5078038 38.0801519, 13.5082434 38.0801977)",,
349928411,False,Via Sutera,residential,True,71.097,"LINESTRING (13.509857 38.0811292, 13.5090509 38.0810504)",,
500735469,True,Via Palagonia,residential,False,20.928,"LINESTRING (13.509857 38.0811292, 13.5097011 38.0812719)",,
71900876,False,Via Mazzini,residential,True,51.826,"LINESTRING (13.5078926 38.0809504, 13.5078214 38.0814131)",,
71900899,False,Via Cerda,residential,False,19.396,"LINESTRING (13.5078926 38.0809504, 13.5081129 38.0809693)",,
71900899,False,Via Cerda,residential,True,19.757,"LINESTRING (13.5078926 38.0809504, 13.5076688 38.0809272)",,
44823513,False,Via Venti Settembre,residential,False,22.338,"LINESTRING (13.5101655 38.0793896, 13.5101297 38.0795885)",,
44823513,False,Via Venti Settembre,residential,True,21.541,"LINESTRING (13.5101655 38.0793896, 13.5101963 38.0791974)",,
287088019,False,Via Niscemi,residential,False,70.804,"LINESTRING (13.5101655 38.0793896, 13.5093654 38.0792958)",,
287088019,False,Via Niscemi,residential,True,38.886,"LINESTRING (13.5101655 38.0793896, 13.5106045 38.0794433)",,
62142246,False,Via Ciro Scianna,residential,False,16.346,"LINESTRING (13.5086931 38.0800965, 13.5087455 38.0799554)",,
62142246,False,Via Ciro Scianna,residential,True,16.15,"LINESTRING (13.5086931 38.0800965, 13.5086413 38.0802359)",,
71900880,False,Via Alia,residential,True,37.24,"LINESTRING (13.5086931 38.0800965, 13.5082721 38.0800481)",,
176682550,False,Via Isnello,residential,False,19.447,"LINESTRING (13.5086931 38.0800965, 13.5089137 38.0801173)",,
71900878,False,Via Ventimiglia,residential,False,38.54,"LINESTRING (13.5077028 38.0807592, 13.5081389 38.0808071)",,
71900878,False,Via Ventimiglia,residential,True,35.621,"LINESTRING (13.5077028 38.0807592, 13.5072985 38.0807225)",,
71900879,False,Via Gigante,residential,False,16.667,"LINESTRING (13.5077028 38.0807592, 13.5077287 38.0806107)",,
71900879,False,Via Gigante,residential,True,18.916,"LINESTRING (13.5077028 38.0807592, 13.5076688 38.0809272)",,
62198375,False,Via Vittorio Veneto,residential,False,33.452,"LINESTRING (13.5082955 38.0799082, 13.5083579 38.0796114)",,
62198375,False,Via Vittorio Veneto,residential,True,15.69,"LINESTRING (13.5082955 38.0799082, 13.5082721 38.0800481)",,
176682548,False,Via San Mauro,residential,False,22.419,"LINESTRING (13.5082955 38.0799082, 13.5080415 38.0798822)",,
176682548,False,Via San Mauro,residential,True,39.735,"LINESTRING (13.5082955 38.0799082, 13.5087455 38.0799554)",,
62142246,False,Via Ciro Scianna,residential,False,19.73,"LINESTRING (13.5082021 38.0814538, 13.5082599 38.0812823)",,
71900887,False,Via Sacerdote Castronovo,residential,True,14.961,"LINESTRING (13.5082021 38.0814538, 13.5080327 38.0814358)",,
177315252,False,Via Mistretta,residential,False,67.557,"LINESTRING (13.5082021 38.0814538, 13.5089636 38.081553)",,
62142246,False,Via Ciro Scianna,residential,True,19.431,"LINESTRING (13.5082021 38.0814538, 13.5081889 38.0814929, 13.5081402 38.0816216)",,
44823513,False,Via Venti Settembre,residential,False,18.758,"LINESTRING (13.509962 38.0805084, 13.5099355 38.0806758)",,
44823513,False,Via Venti Settembre,residential,True,15.081,"LINESTRING (13.509962 38.0805084, 13.5099832 38.0803738)",,
349928414,False,Via Santa Caterina,residential,False,38.293,"LINESTRING (13.509962 38.0805084, 13.510397 38.0805452)",,
349928414,False,Via Santa Caterina,residential,True,70.615,"LINESTRING (13.509962 38.0805084, 13.5091619 38.0804268)",,
29451688,True,Corso Butera,tertiary,False,7.262,"LINESTRING (13.5062716 38.0832254, 13.5062829 38.0831607)",,
71900885,False,Via Scoppa,residential,False,23.423,"LINESTRING (13.5062716 38.0832254, 13.506537 38.0832525)",,
44823511,False,Via Cammarata,residential,True,18.482,"LINESTRING (13.5091619 38.0804268, 13.5091326 38.0805914)",,
349928414,False,Via Santa Caterina,residential,False,70.615,"LINESTRING (13.5091619 38.0804268, 13.509962 38.0805084)",,
349928414,False,Via Santa Caterina,residential,True,50.006,"LINESTRING (13.5091619 38.0804268, 13.5085936 38.0803806)",,
44823511,False,Via Cammarata,residential,False,16.161,"LINESTRING (13.5091619 38.0804268, 13.5091723 38.0803684, 13.5091918 38.0802834)",,
71900895,False,Via Noto,residential,False,33.554,"LINESTRING (13.507348 38.0805752, 13.5077287 38.0806107)",,
62142246,False,Via Ciro Scianna,residential,False,23.391,"LINESTRING (13.5090969 38.0790121, 13.5091636 38.0788084)",,
62142246,False,Via Ciro Scianna,residential,True,21.573,"LINESTRING (13.5090969 38.0790121, 13.5090281 38.0791984)",,
71900907,False,Via La Corte,residential,True,55.639,"LINESTRING (13.5090969 38.0790121, 13.5084667 38.0789466)",,
44823512,False,Via Goethe,residential,False,21.869,"LINESTRING (13.5106415 38.0792488, 13.5106045 38.0794433)",,
