osmid,oneway,highway,reversed,length,geometry,name,junction
"[1092231980, 1092740167]",False,residential,True,39.453,"LINESTRING (14.7487235 37.3261008, 14.7487936 37.3262601, 14.748778 37.3262715, 14.7486209 37.3263856)",Via Concordia,
"[1092740168, 1092232098]",False,residential,False,21.792,"LINESTRING (14.7487235 37.3261008, 14.7488954 37.3260935, 14.7489696 37.3260903)",Via Concordia,
189815147,True,residential,False,22.515,"LINESTRING (14.7477973 37.3260999, 14.7479878 37.3261362, 14.7480324 37.3261666)",Via Principe di Piemonte,
1098394351,False,residential,False,22.015,"LINESTRING (14.7477973 37.3260999, 14.7477823 37.3261303, 14.7477783 37.3262956)",,
189815134,True,residential,False,11.735,"LINESTRING (14.7435058 37.3257615, 14.743374 37.3257491)",Via degli Orti,
1092232170,False,residential,False,41.415,"LINESTRING (14.7435058 37.3257615, 14.7435134 37.3253891)",Via Salvatore Nolfo,
189815158,False,residential,False,23.963,"LINESTRING (14.7447499 37.3248065, 14.745016 37.3248473)",Via Milano,
189815158,False,residential,True,23.625,"LINESTRING (14.7447499 37.3248065, 14.7444875 37.3247665)",Via Milano,
276559183,False,residential,False,41.539,"LINESTRING (14.7447499 37.3248065, 14.7446928 37.3251773)",Via Firenze,
276559183,False,residential,True,38.916,"LINESTRING (14.7447499 37.3248065, 14.7448053 37.3244593)",Via Firenze,
1092232172,False,residential,True,42.231,"LINESTRING (14.7431169 37.3247233, 14.7430953 37.3251027)",Via degli Aranci,
189815152,False,residential,True,65.914,"LINESTRING (14.7447585 37.3294747, 14.7451243 37.3290665, 14.7451914 37.3289921)",Via Bari,
1092232114,False,residential,False,14.93,"LINESTRING (14.7452358 37.3245237, 14.7450693 37.3245014)",Via Pozzillo,
1092232114,False,residential,True,37.425,"LINESTRING (14.7452358 37.3245237, 14.7453448 37.3246245, 14.7454387 37.3247044, 14.7455506 37.3247355)",Via Pozzillo,
1096846510,False,residential,False,21.329,"LINESTRING (14.7452358 37.3245237, 14.7452134 37.3245557, 14.7451705 37.3247071)",Vicolo A di Via Pozzillo,
82144486,False,residential,True,28.354,"LINESTRING (14.7410715 37.3317146, 14.7413241 37.3318717)",Via Edmondo De Amicis,
1092232071,False,residential,False,28.804,"LINESTRING (14.7410715 37.3317146, 14.7408149 37.331555)",Via Edmondo De Amicis,
1093262916,False,residential,False,27.173,"LINESTRING (14.7410715 37.3317146, 14.7408876 37.3319104)",Via Salvatore Quasimodo,
82215548,False,residential,True,28.375,"LINESTRING (14.7406734 37.3321383, 14.7409322 37.3322892)",Via dei Siculi,
264693007,False,residential,True,31.636,"LINESTRING (14.7406734 37.3321383, 14.7408876 37.3319104)",Via Salvatore Quasimodo,
1092232130,True,residential,False,34.62,"LINESTRING (14.7412742 37.325501, 14.7412145 37.3258087)",Via Mantova,
1095495352,False,residential,False,21.322,"LINESTRING (14.7412742 37.325501, 14.7410349 37.3254774)",Via degli Orti,
189815134,True,residential,False,9.194,"LINESTRING (14.745457 37.3260678, 14.7453553 37.3260506)",Via degli Orti,
570448853,True,residential,False,22.245,"LINESTRING (14.745457 37.3260678, 14.7455305 37.3259134, 14.7455393 37.3258935, 14.745546 37.3258807)",Via Giuseppe Garibaldi,
189815134,True,residential,False,10.709,"LINESTRING (14.7440771 37.3258119, 14.7439566 37.3258022)",Via degli Orti,
189815194,False,residential,False,48.996,"LINESTRING (14.7440771 37.3258119, 14.7440023 37.3262485)",Via Anzalone,
1092232128,True,residential,False,35.392,"LINESTRING (14.7415384 37.3280867, 14.7415913 37.3277712)",Via Imperia,
1095495383,False,residential,False,24.95,"LINESTRING (14.7415384 37.3280867, 14.7412729 37.3281627)",Via Sondrio,
1095495384,False,residential,True,23.73,"LINESTRING (14.7415384 37.3280867, 14.7417914 37.3280155)",Via Sondrio,
189815158,False,residential,False,12.445,"LINESTRING (14.7452515 37.3248836, 14.7453894 37.324906)",Via Milano,
189815158,False,residential,True,21.211,"LINESTRING (14.7452515 37.3248836, 14.745016 37.3248473)",Via Milano,
221363874,True,residential,False,39.109,"LINESTRING (14.7452515 37.3248836, 14.7452042 37.3252333)",Via delle Lagune,
192485416,False,residential,True,8.399,"LINESTRING (14.748473 37.3266796, 14.7483789 37.3266899)",Via Archi,
1092232100,False,residential,False,124.781,"LINESTRING (14.748473 37.3266796, 14.7492376 37.3276228)",Via Luigi Pirandello,
192485416,False,residential,False,63.243,"LINESTRING (14.748473 37.3266796, 14.7489662 37.3264491, 14.7490794 37.3263794)",Via Archi,
189815122,True,residential,False,31.033,"LINESTRING (14.746159 37.3288234, 14.7458567 37.3286816)",Via Napoli,
314938310,True,tertiary,False,23.025,"LINESTRING (14.746159 37.3288234, 14.74631 37.3286547)",Via Palermo,
82144478,False,residential,True,18.587,"LINESTRING (14.7409792 37.3304727, 14.741152 37.3305679)",Via Luigi Cadorna,
189815140,False,residential,False,7.568,"LINESTRING (14.7409792 37.3304727, 14.7409281 37.3305273)",Via Altarello,
189815140,False,residential,True,74.849,"LINESTRING (14.7409792 37.3304727, 14.741344 37.3300948, 14.7415321 37.329967)",Via Altarello,
276559186,False,residential,True,41.097,"LINESTRING (14.7430782 37.3260934, 14.7431382 37.3257269)",Via dei Palici,
570448856,True,residential,False,20.845,"LINESTRING (14.7430782 37.3260934, 14.7433097 37.3261288)",Via Gaetano Donizetti,
276559186,False,residential,False,68.03800000000001,"LINESTRING (14.7430782 37.3260934, 14.742981 37.3266892, 14.7429792 37.3267002)",Via dei Palici,
1092232098,False,residential,False,11.562,"LINESTRING (14.7493416 37.3257475, 14.7494134 37.3256606)",Via Concordia,
1092232098,False,residential,True,41.873999999999995,"LINESTRING (14.7493416 37.3257475, 14.7492206 37.3259394, 14.7491713 37.3259848, 14.7490765 37.3260534)",Via Concordia,
1098113571,False,residential,False,23.979,"LINESTRING (14.7493416 37.3257475, 14.7492092 37.3256296, 14.7491998 37.3255725)",Vicolo Concordia,
189815147,True,residential,False,11.067,"LINESTRING (14.748376 37.3265651, 14.7483861 37.3266643)",Via Principe di Piemonte,
1092740167,False,residential,False,29.45,"LINESTRING (14.748376 37.3265651, 14.7486209 37.3263856)",Via Concordia,
189815198,True,residential,False,67.64099999999999,"LINESTRING (14.748376 37.3265651, 14.7482774 37.3265863, 14.7481102 37.3265803, 14.7480151 37.3265531, 14.7478613 37.3264841, 14.7478 37.3264573, 14.7477548 37.3264353, 14.7477213 37.3264278, 14.7476621 37.3264196)",Via Commendator Vincenzo Panebianco,
189815168,False,residential,True,162.23,"LINESTRING (14.7490794 37.3263794, 14.7494902 37.3268011, 14.7495821 37.3268955, 14.7495961 37.3269259, 14.7496068 37.3269589, 14.7495975 37.3270058, 14.7495657 37.3270427, 14.7494348 37.3271771, 14.749302 37.3273797, 14.7492501 37.3275358, 14.7492376 37.3276228)",Via Leonardo da Vinci,
192485416,False,residential,False,100.539,"LINESTRING (14.7490794 37.3263794, 14.7491959 37.3262828, 14.7492575 37.3262363, 14.7493654 37.3262007, 14.7499999 37.3260493, 14.7500955 37.3260829)",Via Archi,
192485416,False,residential,True,63.243,"LINESTRING (14.7490794 37.3263794, 14.7489662 37.3264491, 14.748473 37.3266796)",Via Archi,
189815141,False,residential,False,41.058,"LINESTRING (14.7483761 37.3313344, 14.7487206 37.331582)",Via Ugo La Malfa,
189815141,False,residential,True,30.351,"LINESTRING (14.7483761 37.3313344, 14.7481214 37.3311514)",Via Ugo La Malfa,
1093979093,False,residential,False,41.535,"LINESTRING (14.7483761 37.3313344, 14.7483154 37.330964)",,
1092231975,False,residential,False,75.892,"LINESTRING (14.7487253 37.3246773, 14.7487861 37.3247482, 14.7488786 37.3248378, 14.7489256 37.3249177, 14.7489524 37.3250105, 14.7489725 37.3251108, 14.7489839 37.3251875, 14.7489913 37.3253059)",Via Palmenti,
1092232168,False,residential,False,99.536,"LINESTRING (14.7487253 37.3246773, 14.7487988 37.3246948, 14.7488565 37.3247268, 14.7489765 37.3248149, 14.7491375 37.3249721, 14.7491925 37.3250905, 14.7494271 37.3253497)",Via Vita,
189815134,True,residential,False,22.511,"LINESTRING (14.7443304 37.3258322, 14.7440771 37.3258119)",Via degli Orti,
1092232112,False,residential,True,15.335,"LINESTRING (14.7443304 37.3258322, 14.7443533 37.3256955)",Via Sant'Antonio,
1096421311,True,residential,False,52.885,"LINESTRING (14.7443304 37.3258322, 14.7442569 37.3263042)",Via Reggio,
189815154,False,residential,False,28.0,"LINESTRING (14.7455209 37.3297062, 14.7454011 37.3299393)",Via Catania,
189815154,False,residential,True,27.678,"LINESTRING (14.7455209 37.3297062, 14.7456353 37.3294745)",Via Catania,
1092232159,False,residential,False,28.712,"LINESTRING (14.7455209 37.3297062, 14.7458217 37.3298035)",Via Galileo Galilei,
1092232159,False,residential,True,7.847,"LINESTRING (14.7455209 37.3297062, 14.7454387 37.3296796)",Via Galileo Galilei,
1093979070,False,residential,False,8.784,"LINESTRING (14.7498759 37.331968, 14.749809 37.3320264)",Via Filippo Turati,
189815187,False,residential,False,56.465,"LINESTRING (14.7498759 37.331968, 14.7501485 37.3321621, 14.7503323 37.3320019)",Via Pier Paolo Pasolini,
1004800220,False,residential,True,127.44299999999998,"LINESTRING (14.7498759 37.331968, 14.7498732 37.3319257, 14.7499997 37.3318181, 14.7495968 37.3315307, 14.7489905 37.3313201)",Via Ulisse,
246529587,True,residential,False,18.875,"LINESTRING (14.7461328 37.3246822, 14.7461947 37.3247584, 14.7462206 37.3247887, 14.7462618 37.3248156)",Via Roma,
830532702,False,residential,False,37.245999999999995,"LINESTRING (14.7461328 37.3246822, 14.7460512 37.3245603, 14.7460208 37.3245165, 14.7459312 37.3243881)",Via Giuseppe Garibaldi,
189815168,False,residential,True,10.366,"LINESTRING (14.7492376 37.3276228, 14.7492295 37.3277158)",Via Leonardo da Vinci,
1092232100,False,residential,True,124.781,"LINESTRING (14.7492376 37.3276228, 14.748473 37.3266796)",Via Luigi Pirandello,
189815168,False,residential,False,162.23,"LINESTRING (14.7492376 37.3276228, 14.7492501 37.3275358, 14.749302 37.3273797, 14.7494348 37.3271771, 14.7495657 37.3270427, 14.7495975 37.3270058, 14.7496068 37.3269589, 14.7495961 37.3269259, 14.7495821 37.3268955, 14.7494902 37.3268011, 14.7490794 37.3263794)",Via Leonardo da Vinci,
1092489817,False,residential,False,13.013000000000002,"LINESTRING (14.7456671 37.3271254, 14.7456922 37.3271861, 14.7457347 37.3272271)",Via Vittorio Emanuele Secondo,
"[1096155186, 1092740133]",True,residential,False,83.707,"LINESTRING (14.7456671 37.3271254, 14.7456233 37.326986, 14.7456163 37.3269638, 14.7456153 37.3269163, 14.7456118 37.326761, 14.7456003 37.3267062, 14.7455604 37.3266172, 14.7455075 37.3265887, 14.7454052 37.3265526, 14.7453502 37.3265217, 14.745322 37.3264886)",,
189815126,False,residential,True,28.647,"LINESTRING (14.740631 37.3317531, 14.7408876 37.3319104)",Via Bartolomeo De Felice,
1093262915,False,residential,True,27.379,"LINESTRING (14.740631 37.3317531, 14.7408149 37.331555)",Via Carlo Goldoni,
82215523,False,tertiary,True,32.702,"LINESTRING (14.7451914 37.3289921, 14.745561 37.3290029)",Via Circonvallazione,
1093466155,True,residential,False,61.46,"LINESTRING (14.7451914 37.3289921, 14.7455959 37.3285426)",Via Bari,
82215523,False,tertiary,False,34.04,"LINESTRING (14.7451914 37.3289921, 14.7449368 37.328984, 14.744807 37.328976)",Via Circonvallazione,
189815152,False,residential,False,65.914,"LINESTRING (14.7451914 37.3289921, 14.7451243 37.3290665, 14.7447585 37.3294747)",Via Bari,
276557318,True,residential,False,57.96699999999999,"LINESTRING (14.7458566 37.3266326, 14.7458319 37.3266781, 14.7456975 37.3269279, 14.7456827 37.3269729, 14.7456694 37.3270272, 14.7456671 37.3271254)",Via Vittorio Emanuele Secondo,
1092231995,False,residential,True,7.664,"LINESTRING (14.7465917 37.324239, 14.7465896 37.3241701)",Via Vincenzo Dandolo,
1092231995,False,residential,False,34.255,"LINESTRING (14.7465917 37.324239, 14.746592 37.3242965, 14.7465921 37.3243067, 14.7465894 37.3243322, 14.7465632 37.3243675, 14.7465169 37.3244, 14.7464787 37.3244981, 14.746471 37.3245192)",Via Vincenzo Dandolo,
1092740077,False,residential,True,41.783,"LINESTRING (14.7465917 37.324239, 14.7462797 37.3242953, 14.746132 37.3243258)",Via delle Grazie,
189815140,False,residential,True,7.568,"LINESTRING (14.7409281 37.3305273, 14.7409792 37.3304727)",Via Altarello,
189815176,False,residential,False,26.935,"LINESTRING (14.7409281 37.3305273, 14.7408845 37.3305032, 14.740678 37.330389)",Via Valentina Milluzzo,
1092232169,False,residential,False,19.664,"LINESTRING (14.74356 37.3246329, 14.7437788 37.3246645)",,
1092232040,False,residential,False,53.974000000000004,"LINESTRING (14.74356 37.3246329, 14.7435907 37.3245647, 14.7436175 37.3245317, 14.74371 37.3244474, 14.7437797 37.324392, 14.7438159 37.3243664, 14.7438629 37.324363, 14.7439965 37.3243785)",,
1092232170,False,residential,True,53.219,"LINESTRING (14.74356 37.3246329, 14.7435411 37.3246724, 14.7435191 37.3251084)",Via Salvatore Nolfo,
146385017,False,residential,False,8.611,"LINESTRING (14.7452266 37.3280359, 14.7451477 37.3279905)",Via Venezia,
146385017,False,residential,True,5.847,"LINESTRING (14.7452266 37.3280359, 14.7452802 37.3280667)",Via Venezia,
189815130,False,residential,False,27.12,"LINESTRING (14.7452266 37.3280359, 14.7450516 37.3282362)",Via Bolzano,
1092232150,False,residential,False,91.205,"LINESTRING (14.7419052 37.329868, 14.7427422 37.3303474)",Via Arezzo,
1092232150,False,residential,True,11.965,"LINESTRING (14.7419052 37.329868, 14.7418099 37.3297916)",Via Arezzo,
1093466351,False,residential,True,88.311,"LINESTRING (14.7419052 37.329868, 14.7424331 37.3291938)",Via Indipendenza,
1092232172,False,residential,False,42.231,"LINESTRING (14.7430953 37.3251027, 14.7431169 37.3247233)",Via degli Aranci,
1092232172,False,residential,True,30.876,"LINESTRING (14.7430953 37.3251027, 14.7430799 37.3253801)",Via degli Aranci,
1095495332,False,residential,True,16.184,"LINESTRING (14.7430953 37.3251027, 14.7432783 37.3251052)",Via Francesco Pensavalle,
276559183,False,residential,False,5.949,"LINESTRING (14.744635 37.3255539, 14.7446268 37.325607)",Via Firenze,
1092740063,False,residential,False,23.102,"LINESTRING (14.744635 37.3255539, 14.7448962 37.325549)",,
276559183,False,residential,True,42.187,"LINESTRING (14.744635 37.3255539, 14.7446387 37.3255299, 14.7446928 37.3251773)",Via Firenze,
189815122,True,residential,False,8.79,"LINESTRING (14.7455959 37.3285426, 14.7455146 37.3284971)",Via Napoli,
82144506,False,residential,False,28.329,"LINESTRING (14.7468855 37.3290585, 14.7467648 37.3292945)",Via Nazario Sauro,
82144506,False,residential,True,28.462,"LINESTRING (14.7468855 37.3290585, 14.7470068 37.3288214)",Via Nazario Sauro,
189815112,False,residential,False,27.998,"LINESTRING (14.7468855 37.3290585, 14.7471788 37.3291534)",Via Giuseppe Verdi,
189815112,False,residential,True,27.949,"LINESTRING (14.7468855 37.3290585, 14.7465927 37.3289638)",Via Giuseppe Verdi,
189815194,False,residential,False,119.152,"LINESTRING (14.7440023 37.3262485, 14.743784 37.3273059)",Via Anzalone,
189815194,False,residential,True,48.996,"LINESTRING (14.7440023 37.3262485, 14.7440771 37.3258119)",Via Anzalone,
570448856,True,residential,False,23.349,"LINESTRING (14.7440023 37.3262485, 14.7442569 37.3263042)",Via Gaetano Donizetti,
189815141,False,residential,True,50.439,"LINESTRING (14.7496029 37.3322158, 14.7491796 37.3319117)",Via Ugo La Malfa,
1093979070,False,residential,True,27.849,"LINESTRING (14.7496029 37.3322158, 14.749809 37.3320264)",Via Filippo Turati,
189815141,False,residential,False,75.729,"LINESTRING (14.7496029 37.3322158, 14.7496504 37.33225, 14.7502384 37.3326724)",Via Ugo La Malfa,
276557317,False,residential,False,17.104,"LINESTRING (14.7465796 37.3239521, 14.7467726 37.3239624)",Via del Trivio,
276557317,False,residential,True,17.845,"LINESTRING (14.7465796 37.3239521, 14.7463824 37.323918)",Via del Trivio,
1092231995,False,residential,False,24.257,"LINESTRING (14.7465796 37.3239521, 14.7465896 37.3241701)",Via Vincenzo Dandolo,
189815134,True,residential,False,48.547,"LINESTRING (14.7453553 37.3260506, 14.7448158 37.3259696)",Via degli Orti,
189815180,False,residential,False,22.84,"LINESTRING (14.7446928 37.3251773, 14.744437 37.3251488)",Via Francesco Pensavalle,
189815180,False,residential,True,17.958,"LINESTRING (14.7446928 37.3251773, 14.744894 37.3251993)",Via Francesco Pensavalle,
276559183,False,residential,True,41.539,"LINESTRING (14.7446928 37.3251773, 14.7447499 37.3248065)",Via Firenze,
276559183,False,residential,False,42.187,"LINESTRING (14.7446928 37.3251773, 14.7446387 37.3255299, 14.744635 37.3255539)",Via Firenze,
1092232071,False,residential,True,28.195,"LINESTRING (14.7405637 37.3313988, 14.7408149 37.331555)",Via Edmondo De Amicis,
189815176,False,residential,True,26.935,"LINESTRING (14.740678 37.330389, 14.7408845 37.3305032, 14.7409281 37.3305273)",Via Valentina Milluzzo,
189815180,False,residential,False,11.72,"LINESTRING (14.7452042 37.3252333, 14.7450729 37.3252189)",Via Francesco Pensavalle,
189815180,False,residential,True,55.57,"LINESTRING (14.7452042 37.3252333, 14.7458266 37.3253025)",Via Francesco Pensavalle,
221363874,True,residential,False,34.768,"LINESTRING (14.7452042 37.3252333, 14.7452659 37.3255421)",Via delle Lagune,
189815134,True,residential,False,6.892,"LINESTRING (14.7431382 37.3257269, 14.7430608 37.3257196)",Via degli Orti,
276559186,False,residential,False,41.097,"LINESTRING (14.7431382 37.3257269, 14.7430782 37.3260934)",Via dei Palici,
221363874,True,residential,False,19.875,"LINESTRING (14.7452659 37.3255421, 14.7453065 37.3257179)",Via delle Lagune,
1092740071,False,residential,False,15.838,"LINESTRING (14.7452659 37.3255421, 14.7454433 37.3255618)",Via Umberto Primo,
"[1092740063, 1092740071]",False,residential,True,32.699,"LINESTRING (14.7452659 37.3255421, 14.7449344 37.3255483, 14.7448962 37.325549)",Via Umberto Primo,
1097828955,False,residential,False,49.897999999999996,"LINESTRING (14.7482104 37.3237729, 14.748255 37.3238235, 14.7483039 37.3238881, 14.7483408 37.3239814, 14.7484039 37.3240976, 14.7484441 37.3241787)",,
1098394588,False,residential,True,55.211,"LINESTRING (14.7482104 37.3237729, 14.7482014 37.3239718, 14.7482698 37.3242375, 14.7482747 37.3242635)",Via Ignazio Cristaldi,
