osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry,name,junction
174426354,False,,,residential,,False,43.039,"LINESTRING (-7.1625909 33.7767134, -7.1621265 33.7767418)",,
174426354,False,,,residential,,True,57.766,"LINESTRING (-7.1625909 33.7767134, -7.1632143 33.7766763)",,
334443817,False,,,residential,,False,28.791,"LINESTRING (-7.1625909 33.7767134, -7.1626065 33.776972)",,
745443957,False,2,RN23,primary,40,False,34.156,"LINESTRING (-7.1577945 33.7797195, -7.157756 33.779414)",,
745443957,False,2,RN23,primary,40,True,29.543,"LINESTRING (-7.1577945 33.7797195, -7.1578247 33.779984)",,
744795313,False,,,tertiary,,False,11.372,"LINESTRING (-7.1622222 33.7782919, -7.1620995 33.7782995)",,
744795313,False,,,tertiary,,True,46.583,"LINESTRING (-7.1622222 33.7782919, -7.1627248 33.7782606)",,
1052597627,False,,,residential,,True,31.63,"LINESTRING (-7.1622222 33.7782919, -7.1622516 33.7785753)",,
422396728,False,,,residential,,False,16.92,"LINESTRING (-7.1622516 33.7785753, -7.1624341 33.7785633)",,
422396728,False,,,residential,,True,7.984,"LINESTRING (-7.1622516 33.7785753, -7.1621656 33.7785821)",,
1052597627,False,,,residential,,False,31.63,"LINESTRING (-7.1622516 33.7785753, -7.1622222 33.7782919)",,
422396728,False,,,residential,,False,7.984,"LINESTRING (-7.1621656 33.7785821, -7.1622516 33.7785753)",,
422396728,False,,,residential,,True,25.601,"LINESTRING (-7.1621656 33.7785821, -7.1618905 33.778609)",,
1052597628,False,,,residential,,True,57.332,"LINESTRING (-7.1621656 33.7785821, -7.1622173 33.7790959)",,
334443905,False,,,residential,,False,26.187,"LINESTRING (-7.1622173 33.7790959, -7.1624996 33.7790758)",,
334443905,False,,,residential,,True,49.498,"LINESTRING (-7.1622173 33.7790959, -7.1616837 33.7791339)",,
1052597628,False,,,residential,,False,57.332,"LINESTRING (-7.1622173 33.7790959, -7.1621656 33.7785821)",,
1052597628,False,,,residential,,True,48.04,"LINESTRING (-7.1622173 33.7790959, -7.1622611 33.7795264)",,
1052897686,False,,,residential,,True,45.188,"LINESTRING (-7.158489 33.7823677, -7.1589774 33.7823487)",,
1052897688,False,,,residential,,False,20.196,"LINESTRING (-7.158489 33.7823677, -7.1584807 33.7821862)",,
1052897688,False,,,residential,,True,38.446,"LINESTRING (-7.158489 33.7823677, -7.1585048 33.7827132)",,
1052897686,False,,,residential,,False,45.188,"LINESTRING (-7.1589774 33.7823487, -7.158489 33.7823677)",,
1052897687,False,,,residential,,False,48.001,"LINESTRING (-7.1589774 33.7823487, -7.1589504 33.7819176)",,
1052897687,False,,,residential,,True,36.878,"LINESTRING (-7.1589774 33.7823487, -7.1589982 33.7826799)",,
1052897687,False,,,residential,,True,48.001,"LINESTRING (-7.1589504 33.7819176, -7.1589774 33.7823487)",,
174630491,False,,,residential,,False,62.313,"LINESTRING (-7.1589504 33.7819176, -7.1588802 33.7819229, -7.1588051 33.7819318, -7.1587729 33.7819497, -7.1587501 33.7819943, -7.1587394 33.7820444, -7.1587314 33.7820929, -7.1587233 33.7821291, -7.1587133 33.7821464, -7.1586891 33.7821631, -7.158663 33.782172, -7.1586382 33.7821776, -7.1586073 33.7821815, -7.1584807 33.7821862)",,
174630491,False,,,residential,,True,34.305,"LINESTRING (-7.1589504 33.7819176, -7.1589983 33.781914, -7.1591194 33.7819067, -7.1593205 33.7818942)",,
174422796,False,,,tertiary,,True,33.322,"LINESTRING (-7.1589982 33.7826799, -7.1593576 33.782656)",,
1052897687,False,,,residential,,False,36.878,"LINESTRING (-7.1589982 33.7826799, -7.1589774 33.7823487)",,
174422796,False,,,tertiary,,False,45.751000000000005,"LINESTRING (-7.1589982 33.7826799, -7.1585624 33.7827088, -7.1585048 33.7827132)",,
1052897688,False,,,residential,,True,20.196,"LINESTRING (-7.1584807 33.7821862, -7.158489 33.7823677)",,
174630491,False,,,residential,,False,41.86,"LINESTRING (-7.1584807 33.7821862, -7.1583357 33.7821915, -7.158028 33.7821975)",,
174630491,False,,,residential,,True,62.313,"LINESTRING (-7.1584807 33.7821862, -7.1586073 33.7821815, -7.1586382 33.7821776, -7.158663 33.782172, -7.1586891 33.7821631, -7.1587133 33.7821464, -7.1587233 33.7821291, -7.1587314 33.7820929, -7.1587394 33.7820444, -7.1587501 33.7819943, -7.1587729 33.7819497, -7.1588051 33.7819318, -7.1588802 33.7819229, -7.1589504 33.7819176)",,
174422796,False,,,tertiary,,False,40.983,"LINESTRING (-7.1585048 33.7827132, -7.1580632 33.7827468)",,
1052897688,False,,,residential,,False,38.446,"LINESTRING (-7.1585048 33.7827132, -7.158489 33.7823677)",,
174422796,False,,,tertiary,,True,45.751000000000005,"LINESTRING (-7.1585048 33.7827132, -7.1585624 33.7827088, -7.1589982 33.7826799)",,
744795313,False,,,tertiary,,False,41.798,"LINESTRING (-7.1615203 33.7783487, -7.1610704 33.7783869)",,
1053011992,False,,,residential,,True,41.261,"LINESTRING (-7.1615203 33.7783487, -7.1614679 33.7779802)",,
744795313,False,,,tertiary,,True,30.454,"LINESTRING (-7.1615203 33.7783487, -7.161609 33.7783412, -7.1618481 33.7783209)",,
334443730,False,,,residential,,True,49.951,"LINESTRING (-7.1618037 33.7775294, -7.1612647 33.7775622)",,
1053011993,False,,,residential,,False,55.176,"LINESTRING (-7.1618037 33.7775294, -7.1617542 33.7770349)",,
1053011994,False,,,residential,,True,43.766,"LINESTRING (-7.1618037 33.7775294, -7.1618297 33.7779224)",,
334443730,False,,,residential,,False,51.096000000000004,"LINESTRING (-7.1618037 33.7775294, -7.1618776 33.7775249, -7.162355 33.7774953)",,
1053011994,False,,,residential,,False,43.766,"LINESTRING (-7.1618297 33.7779224, -7.1618037 33.7775294)",,
334443828,False,,,residential,,False,44.373999999999995,"LINESTRING (-7.1618297 33.7779224, -7.1618776 33.7779167, -7.1621063 33.777891, -7.162305 33.7778661)",,
334443828,False,,,residential,,True,34.101000000000006,"LINESTRING (-7.1618297 33.7779224, -7.1616536 33.7779434, -7.1615557 33.7779596, -7.1614679 33.7779802)",,
422399612,False,,,residential,,True,27.38,"LINESTRING (-7.1589312 33.7805964, -7.1592268 33.7805801)",,
1055279778,False,,,residential,,True,47.627,"LINESTRING (-7.1589312 33.7805964, -7.1589667 33.7810237)",,
422399612,False,,,residential,,False,53.451,"LINESTRING (-7.1589312 33.7805964, -7.1588293 33.780602, -7.1585771 33.7806176, -7.1583556 33.7806413)",,
174630449,False,,,residential,,False,27.701,"LINESTRING (-7.1589667 33.7810237, -7.1592653 33.7810022)",,
174630449,False,,,residential,,True,53.045,"LINESTRING (-7.1589667 33.7810237, -7.1583949 33.7810649)",,
1055279778,False,,,residential,,False,47.627,"LINESTRING (-7.1589667 33.7810237, -7.1589312 33.7805964)",,
334443743,False,,,residential,,False,4.283,"LINESTRING (-7.1588295 33.7794393, -7.1588259 33.7794009)",,
334443743,False,,,residential,,True,28.359,"LINESTRING (-7.1588295 33.7794393, -7.1588584 33.7796932)",,
1055280089,False,,,residential,,False,50.457,"LINESTRING (-7.1588295 33.7794393, -7.1582841 33.7794594)",,
729030630,False,,,residential,,True,28.829,"LINESTRING (-7.1582097 33.7788614, -7.1585201 33.7788358)",,
1055280383,False,,,residential,,True,25.038,"LINESTRING (-7.1582097 33.7788614, -7.1582272 33.7790861)",,
729030630,False,,,residential,,False,43.31,"LINESTRING (-7.1582097 33.7788614, -7.1581889 33.7788631, -7.1580427 33.7788753, -7.1579569 33.7788837, -7.1577436 33.7789015)",,
422396723,False,,,residential,,False,39.525,"LINESTRING (-7.1628365 33.7810914, -7.1624097 33.7811139)",,
422396723,False,,,residential,,True,5.751,"LINESTRING (-7.1628365 33.7810914, -7.1628986 33.7810881)",,
1055279445,False,,,residential,,True,24.853,"LINESTRING (-7.1628365 33.7810914, -7.1628547 33.7813144)",,
1055279445,False,,,residential,,False,24.853,"LINESTRING (-7.1628547 33.7813144, -7.1628365 33.7810914)",,
334443772,False,,,residential,,False,38.996,"LINESTRING (-7.1628547 33.7813144, -7.1627212 33.7813254, -7.1626246 33.7813288, -7.1625482 33.7813466, -7.1625266 33.7813559, -7.1624905 33.7813745, -7.1624526 33.7813946)",,
334443772,False,,,residential,,True,69.88,"LINESTRING (-7.1628547 33.7813144, -7.1628821 33.7813121, -7.1636092 33.7812738)",,
726148525,False,,,residential,,False,13.473,"LINESTRING (-7.1627879 33.7804408, -7.1626425 33.7804495)",,
726148525,False,,,residential,,True,69.199,"LINESTRING (-7.1627879 33.7804408, -7.1635347 33.7803962)",,
1055279545,False,,,residential,,True,25.309,"LINESTRING (-7.1627879 33.7804408, -7.1628043 33.780668)",,
422604277,False,,,residential,,False,41.005,"LINESTRING (-7.1628043 33.780668, -7.1623619 33.7806959)",,
422604277,False,,,residential,,True,5.274,"LINESTRING (-7.1628043 33.780668, -7.1628612 33.7806644)",,
1055279545,False,,,residential,,False,25.309,"LINESTRING (-7.1628043 33.780668, -7.1627879 33.7804408)",,
334443787,False,,,residential,,False,31.654,"LINESTRING (-7.159989 33.7773898, -7.1603308 33.7773719)",,
334443787,False,,,residential,,True,28.088,"LINESTRING (-7.159989 33.7773898, -7.159686 33.7774092)",,
1056582808,False,,,residential,,True,29.461,"LINESTRING (-7.159989 33.7773898, -7.1600053 33.7776544)",,
334443720,False,,,residential,,False,32.061,"LINESTRING (-7.1600053 33.7776544, -7.1603515 33.7776363)",,
334443720,False,,,residential,,True,27.117,"LINESTRING (-7.1600053 33.7776544, -7.1597126 33.7776712)",,
1056582808,False,,,residential,,False,29.461,"LINESTRING (-7.1600053 33.7776544, -7.159989 33.7773898)",,
1056582808,False,,,residential,,True,29.758,"LINESTRING (-7.1600053 33.7776544, -7.1600272 33.7779214)",,
422396725,False,,,residential,,False,26.929,"LINESTRING (-7.1600272 33.7779214, -7.1597368 33.777941)",,
422396725,False,,,residential,,True,31.972,"LINESTRING (-7.1600272 33.7779214, -7.160372 33.7778982)",,
1056582808,False,,,residential,,False,29.758,"LINESTRING (-7.1600272 33.7779214, -7.1600053 33.7776544)",,
334443879,False,,,residential,,False,72.292,"LINESTRING (-7.1557524 33.782445, -7.1565326 33.7823984)",,
1057601727,False,,,residential,,True,40.925,"LINESTRING (-7.1557524 33.782445, -7.1557717 33.7828127)",,
334443747,False,,,residential,,False,86.956,"LINESTRING (-7.1557717 33.7828127, -7.1566697 33.7825793)",,
1057601727,False,,,residential,,False,40.925,"LINESTRING (-7.1557717 33.7828127, -7.1557524 33.782445)",,
174630451,False,,,residential,,False,45.582,"LINESTRING (-7.1617623 33.7824286, -7.1612691 33.7824301)",,
174630451,False,,,residential,,True,25.804,"LINESTRING (-7.1617623 33.7824286, -7.1620415 33.7824278)",,
1085262624,False,,,residential,,True,43.426,"LINESTRING (-7.1617623 33.7824286, -7.161769 33.7820381)",,
174630488,False,,,residential,,False,46.823,"LINESTRING (-7.161769 33.7820381, -7.1612624 33.782034)",,
174630488,False,,,residential,,True,23.688,"LINESTRING (-7.161769 33.7820381, -7.1620253 33.7820401)",,
1085262624,False,,,residential,,False,43.426,"LINESTRING (-7.161769 33.7820381, -7.1617623 33.7824286)",,
422396728,False,,,residential,,False,25.601,"LINESTRING (-7.1618905 33.778609, -7.1621656 33.7785821)",,
422396728,False,,,residential,,True,24.011,"LINESTRING (-7.1618905 33.778609, -7.1616325 33.7786343)",,
1085551337,False,,,residential,,True,32.28,"LINESTRING (-7.1618905 33.778609, -7.1618699 33.7784626, -7.1618588 33.7783758, -7.1618481 33.7783209)",,
744795313,False,,,tertiary,,True,23.357,"LINESTRING (-7.1618481 33.7783209, -7.1620995 33.7782995)",,
744795313,False,,,tertiary,,False,30.454,"LINESTRING (-7.1618481 33.7783209, -7.161609 33.7783412, -7.1615203 33.7783487)",,
1085551337,False,,,residential,,False,32.28,"LINESTRING (-7.1618481 33.7783209, -7.1618588 33.7783758, -7.1618699 33.7784626, -7.1618905 33.778609)",,
422396728,False,,,residential,,False,24.011,"LINESTRING (-7.1616325 33.7786343, -7.1618905 33.778609)",,
422396728,False,,,residential,,True,26.658,"LINESTRING (-7.1616325 33.7786343, -7.1613447 33.7786502)",,
725891245,False,,,residential,,True,55.754,"LINESTRING (-7.1616325 33.7786343, -7.1616837 33.7791339)",,
1210975204,False,,,residential,,False,35.418,"LINESTRING (-7.1557501 33.7802576, -7.1558019 33.7805732)",,
1210975204,False,,,residential,,True,11.009,"LINESTRING (-7.1557501 33.7802576, -7.155734 33.7801595)",,
1210975204,False,,,residential,,True,35.418,"LINESTRING (-7.1558019 33.7805732, -7.1557501 33.7802576)",,
1210975204,False,,,residential,,False,48.413,"LINESTRING (-7.1558019 33.7805732, -7.1558493 33.7808751, -7.155869 33.781005)",,
1210975204,False,,,residential,,False,11.009,"LINESTRING (-7.155734 33.7801595, -7.1557501 33.7802576)",,
1210975204,False,,,residential,,False,118.403,"LINESTRING (-7.155869 33.781005, -7.1558954 33.7811518, -7.1559304 33.7812973, -7.1559739 33.7814413, -7.1560258 33.7815833, -7.1560861 33.7817229, -7.1561546 33.78186, -7.1562483 33.782016)",,
1210975204,False,,,residential,,True,48.413,"LINESTRING (-7.155869 33.781005, -7.1558493 33.7808751, -7.1558019 33.7805732)",,
334443726,True,2,RN23,primary,,False,13.690000000000001,"LINESTRING (-7.1574647 33.778629, -7.1574649 33.7786535, -7.1574842 33.7787001, -7.1575204 33.7787392)",,roundabout
