osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed,ref,junction
175359597,,Rue Nakhil شارع النخيل,residential,False,False,136.366,"LINESTRING (-2.931642 35.170106, -2.9318133 35.1700739, -2.9324725 35.1699484, -2.9327622 35.1698815, -2.9330452 35.1698179, -2.9330983 35.1698165)",,,
536895515,2,Avenue des Far شارع الجيش الملكي,secondary,False,False,22.537,"LINESTRING (-2.9313333 35.1705433, -2.9311899 35.1705694, -2.9310913 35.1705874)",,,
536895515,2,Avenue des Far شارع الجيش الملكي,secondary,False,True,32.464,"LINESTRING (-2.9313333 35.1705433, -2.9314591 35.1705204, -2.9316819 35.1704798)",,,
588621376,,Boulevard Abou Al Kacem Achabbi,residential,False,True,18.38,"LINESTRING (-2.9313333 35.1705433, -2.9313299 35.1704165, -2.9313272 35.1703781)",,,
914407043,2,Avenue des Far شارع الجيش الملكي,secondary,False,True,17.902,"LINESTRING (-2.9264609 35.1724562, -2.9266321 35.1723766)",,,
178908259,,Rue Omar El Khiyan,residential,False,True,94.17,"LINESTRING (-2.9264609 35.1724562, -2.9264295 35.1723492, -2.9264228 35.17229, -2.9264215 35.1721091, -2.9264161 35.1718636, -2.9264429 35.1716136)",,,
1093266926,2,Avenue des Far شارع الجيش الملكي,secondary,False,False,32.941,"LINESTRING (-2.9264609 35.1724562, -2.926374 35.1724966, -2.9261459 35.1726027)",,,
585778930,2,Boulevard Moulay El Hassan I شارع مولاي الحسن الأول,secondary,False,True,16.74,"LINESTRING (-2.9279282 35.1760397, -2.9279201 35.1761901)",,,
167144679,,,residential,False,False,72.962,"LINESTRING (-2.9279282 35.1760397, -2.9283339 35.1761641, -2.9286812 35.1762671)",,,
585778930,2,Boulevard Moulay El Hassan I شارع مولاي الحسن الأول,secondary,False,False,39.812000000000005,"LINESTRING (-2.9279282 35.1760397, -2.9279369 35.1759794, -2.9279832 35.1756845)",,,
588621376,,Boulevard Abou Al Kacem Achabbi,residential,False,True,4.139,"LINESTRING (-2.9313467 35.1700558, -2.9313483 35.1700186)",,,
588621376,,Boulevard Abou Al Kacem Achabbi,residential,False,False,9.236,"LINESTRING (-2.9313467 35.1700558, -2.9313447 35.1700964, -2.9313393 35.1701386)",,,
727439937,,,residential,False,True,31.975,"LINESTRING (-2.9313467 35.1700558, -2.9314828 35.1700383, -2.9316089 35.1700229, -2.931695 35.1700161)",,,
32021271,,Rue Abdel ah Gannoun,residential,False,False,31.663,"LINESTRING (-2.9257582 35.1714098, -2.9256476 35.1714012, -2.9255465 35.1713934, -2.9254724 35.1713876, -2.9254114 35.1713829)",,,
32021271,,Rue Abdel ah Gannoun,residential,False,True,32.832,"LINESTRING (-2.9257582 35.1714098, -2.9258101 35.1714138, -2.9258827 35.1714194, -2.9259906 35.1714278, -2.9261178 35.1714377)",,,
"[602149882, 745506058, 588643390]",,"['Boulevard Al Imam Malik', 'Rue Ibno Hazm']",residential,False,True,62.18300000000001,"LINESTRING (-2.9257582 35.1714098, -2.9257764 35.171299, -2.9257821 35.1712489, -2.9257818 35.171231, -2.9257791 35.1712204, -2.9257734 35.1712119, -2.9257603 35.1712025, -2.9257288 35.1711971, -2.9256778 35.1711916, -2.9256688 35.1711894, -2.9256611 35.1711839, -2.925654 35.1711777, -2.9256518 35.1711702, -2.9256483 35.1711422, -2.9256638 35.1710359, -2.9256825 35.1709882, -2.925706 35.170957, -2.9257308 35.1709487)",,,
32021279,,Boulevard Al Imam Malik,residential,False,False,51.792,"LINESTRING (-2.9286403 35.1712345, -2.9280737 35.1711852)",,,
167935746,2,Boulevard Al Massira شارع المسيرة,secondary,False,False,24.265,"LINESTRING (-2.9286403 35.1712345, -2.9286493 35.1714526)",,,
167935746,2,Boulevard Al Massira شارع المسيرة,secondary,False,True,57.069,"LINESTRING (-2.9286403 35.1712345, -2.9286375 35.1710283, -2.9286333 35.1707213)",,,
32021084,,Rue Rahal El Farouki,residential,False,False,20.551,"LINESTRING (-2.9261378 35.1705546, -2.9259118 35.1705492)",,,
32021287,,Avenue Al Moutanabi,residential,False,False,51.773,"LINESTRING (-2.9261378 35.1705546, -2.9261497 35.1710201)",,,
32021287,,Avenue Al Moutanabi,residential,False,True,29.057,"LINESTRING (-2.9261378 35.1705546, -2.9261197 35.1702937)",,,
1093266926,2,Avenue des Far شارع الجيش الملكي,secondary,False,False,67.473,"LINESTRING (-2.92559 35.1728613, -2.9249448 35.1731614)",,,
1093266926,2,Avenue des Far شارع الجيش الملكي,secondary,False,True,30.528,"LINESTRING (-2.92559 35.1728613, -2.9258819 35.1727255)",,,
"[167144681, 167144661, 590848942]",,,living_street,False,True,181.003,"LINESTRING (-2.92559 35.1728613, -2.9253754 35.1725038, -2.925602 35.1723876, -2.9256396 35.1723679, -2.9256492 35.172362, -2.9256555 35.1723566, -2.9256616 35.1723428, -2.9256684 35.1723159, -2.9256731 35.1722939, -2.9256919 35.172244, -2.9257035 35.1722323, -2.925714 35.1722264, -2.9257362 35.1722188, -2.9259192 35.1721596, -2.9260895 35.1721163, -2.9261117 35.1723383, -2.9261459 35.1726027)",,,
32021038,4,Boulevard Prince Sidi Mohamed شارع الأمير سيدي محمد,tertiary,False,False,8.032,"LINESTRING (-2.924318 35.1724547, -2.9243297 35.1723831)",,,
167144725,,Boulevard Mohamed Abdou شارع محمد عبده,residential,False,False,41.527,"LINESTRING (-2.924318 35.1724547, -2.9238649 35.1724068)",,,
32021038,4,Boulevard Prince Sidi Mohamed شارع الأمير سيدي محمد,tertiary,False,True,32.121,"LINESTRING (-2.924318 35.1724547, -2.9242878 35.1726134, -2.9242677 35.1727406)",,,
31957177,2,Boulevard Caid Ahmed Riffi,tertiary,False,False,25.662,"LINESTRING (-2.9246039 35.1759822, -2.9243549 35.176091)",,,
31957177,2,Boulevard Caid Ahmed Riffi,tertiary,False,True,144.329,"LINESTRING (-2.9246039 35.1759822, -2.9248989 35.1758532, -2.9253657 35.1756492, -2.9260042 35.1753701)",,,
176797078,,,residential,False,True,52.295,"LINESTRING (-2.9246039 35.1759822, -2.9247146 35.1761564, -2.9248545 35.1764054)",,,
31957748,,,residential,False,True,25.086,"LINESTRING (-2.9248545 35.1764054, -2.9247303 35.1763976, -2.9245795 35.1763863)",,,
176797078,,,residential,False,False,52.295,"LINESTRING (-2.9248545 35.1764054, -2.9247146 35.1761564, -2.9246039 35.1759822)",,,
"[588499029, 590915006]",,,residential,False,True,105.21199999999999,"LINESTRING (-2.9248545 35.1764054, -2.9248783 35.1764107, -2.9248913 35.1764163, -2.9248952 35.1764219, -2.9248973 35.1764266, -2.9249067 35.1764529, -2.9249134 35.1765083, -2.92491 35.1766069, -2.9249134 35.1766935, -2.9249033 35.1767429, -2.9248825 35.1767752, -2.9248329 35.1768174, -2.9247451 35.1768656, -2.9245077 35.1769829, -2.9243284 35.1770802)",,,
276798630,2,Bvd Tanger,primary,True,False,27.917,"LINESTRING (-2.9311503 35.1767867, -2.930914 35.1769471)",60,RN19,
915291639,2,,primary,True,False,28.18,"LINESTRING (-2.9311503 35.1767867, -2.9311868 35.1768276, -2.9312395 35.1768544, -2.9313006 35.1768631, -2.9313612 35.1768524, -2.9314125 35.1768239)",40,RN19,roundabout
177068585,2,Avenue 3 Mars,primary,True,False,184.54799999999997,"LINESTRING (-2.9314446 35.1767861, -2.9315975 35.1766256, -2.931971 35.1762929, -2.9324122 35.1758977, -2.9325832 35.1757283, -2.9327877 35.1755423)",60,RN19,
915291647,2,,primary,True,False,35.369,"LINESTRING (-2.9314446 35.1767861, -2.9314581 35.1767479, -2.9314572 35.1767081, -2.9314418 35.1766704, -2.9314135 35.1766381, -2.9313747 35.1766141, -2.931329 35.1766006, -2.9312804 35.1765987, -2.9312333 35.1766087)",40,RN19,roundabout
915291638,2,,primary,True,False,5.117,"LINESTRING (-2.9314125 35.1768239, -2.9314446 35.1767861)",40,RN19,roundabout
915291645,2,,primary,True,False,14.697999999999999,"LINESTRING (-2.9312333 35.1766087, -2.931205 35.1766216, -2.9311804 35.1766387, -2.9311604 35.1766595, -2.9311459 35.1766831, -2.9311374 35.1767086)",40,RN19,roundabout
177068574,2,,primary,True,False,5.126,"LINESTRING (-2.9311374 35.1767086, -2.9311378 35.1767547)",40,RN19,roundabout
276798629,2,Avenue Youssef Ben Tachfine شارع يوسف بن تاشفين,tertiary,True,False,22.381,"LINESTRING (-2.9311374 35.1767086, -2.9309571 35.1767218, -2.9308985 35.1767452)",40,,
177068574,2,,primary,True,False,3.735,"LINESTRING (-2.9311378 35.1767547, -2.9311503 35.1767867)",40,RN19,roundabout
167016920,,Rue Rome زنقة روما,residential,False,False,15.676,"LINESTRING (-2.9310215 35.1709142, -2.9309906 35.1710529)",,,
167016920,,Rue Rome زنقة روما,residential,False,True,36.911,"LINESTRING (-2.9310215 35.1709142, -2.9310724 35.1707081, -2.9310913 35.1705874)",,,
588479728,,Avenue Jakarta,residential,False,True,78.162,"LINESTRING (-2.9310215 35.1709142, -2.9314332 35.170843, -2.9318583 35.1707531)",,,
178908281,,Rue Saïdia,residential,False,True,55.093,"LINESTRING (-2.9315767 35.1726178, -2.9314499 35.1721333)",,,
178908089,,Rue El Mahdia,residential,False,False,32.554,"LINESTRING (-2.9315767 35.1726178, -2.9313755 35.1726606, -2.9312307 35.1726934)",,,
"[220733512, 178908281]",,"['Rue Saïdia', 'Rue Chefchaouen زنقة شفشاون']",residential,False,False,219.29700000000003,"LINESTRING (-2.9315767 35.1726178, -2.9318412 35.1734997, -2.9318472 35.1735332, -2.9318415 35.1735671, -2.9318134 35.1736, -2.9317778 35.1736242, -2.9307777 35.1740421)",,,
178908092,,Rue Ben Chakroun,residential,False,False,24.991,"LINESTRING (-2.9230821 35.1697566, -2.9228143 35.1697057)",,,
178908092,,Rue Ben Chakroun,residential,False,True,33.684,"LINESTRING (-2.9230821 35.1697566, -2.9234509 35.1697862)",,,
178908110,,Rue 6 Novembre,residential,False,True,5.855,"LINESTRING (-2.9230821 35.1697566, -2.9230687 35.1698081)",,,
31957285,,Avenue Abdelkhalek Torres,residential,False,False,26.639,"LINESTRING (-2.9260983 35.1743082, -2.9259595 35.1740972)",,,
31957285,,Avenue Abdelkhalek Torres,residential,False,True,27.67,"LINESTRING (-2.9260983 35.1743082, -2.9261439 35.1743932, -2.9261962 35.1744814, -2.9262357 35.1745296)",,,
588699737,,Rue Sana,residential,False,True,74.669,"LINESTRING (-2.9260983 35.1743082, -2.9262552 35.1742665, -2.9264711 35.1742024, -2.9264986 35.174192, -2.9265247 35.1741805, -2.9265603 35.1741635, -2.9265978 35.174141, -2.9266233 35.1741235, -2.9266562 35.1741098, -2.9266934 35.1740988, -2.9267604 35.1740766, -2.9268506 35.1740473)",,,
178908148,,,residential,False,True,77.021,"LINESTRING (-2.9233557 35.1702674, -2.9242019 35.1703036)",,,
178908279,,Boulevard Imam Al Ghazali شارع الإمام الغزالي,residential,False,False,18.376,"LINESTRING (-2.9233557 35.1702674, -2.9233189 35.1704299)",,,
178908279,,Boulevard Imam Al Ghazali شارع الإمام الغزالي,residential,False,True,31.749,"LINESTRING (-2.9233557 35.1702674, -2.9234127 35.1699857)",,,
31957285,,Avenue Abdelkhalek Torres,residential,False,False,14.767,"LINESTRING (-2.9274192 35.1753803, -2.9272972 35.1752926)",,,
31957285,,Avenue Abdelkhalek Torres,residential,False,True,30.569,"LINESTRING (-2.9274192 35.1753803, -2.9276506 35.1755798)",,,
31957709,,,residential,False,False,73.69,"LINESTRING (-2.9274192 35.1753803, -2.9270826 35.1755371, -2.9267138 35.175707)",,,
178908177,,,residential,False,False,13.149000000000001,"LINESTRING (-2.9238666 35.1730946, -2.9238418 35.1731073, -2.9238184 35.1731451, -2.9237795 35.1731862)",,,
178908277,,Rue Omar Al Mokhtar,residential,False,False,45.179,"LINESTRING (-2.9238666 35.1730946, -2.9239794 35.1730848, -2.9243519 35.1730098)",,,
588479677,,Rue Esaadiyine,residential,False,True,39.753,"LINESTRING (-2.9238666 35.1730946, -2.9238338 35.1730273, -2.9238204 35.1729774, -2.9238083 35.1729083, -2.9238043 35.1728332, -2.9238043 35.1727442)",,,
167016920,,Rue Rome زنقة روما,residential,False,True,9.125,"LINESTRING (-2.930831 35.1717627, -2.9308417 35.1716811)",,,
178908081,,Rue Asila,residential,False,False,51.065,"LINESTRING (-2.930831 35.1717627, -2.9313849 35.1718395)",,,
167016920,,Rue Rome زنقة روما,residential,False,False,35.829,"LINESTRING (-2.930831 35.1717627, -2.9307935 35.1719014, -2.9307754 35.1719546, -2.9307492 35.1720034, -2.9307291 35.1720362, -2.9307022 35.1720634)",,,
178908092,,Rue Ben Chakroun,residential,False,True,24.991,"LINESTRING (-2.9228143 35.1697057, -2.9230821 35.1697566)",,,
178908271,,Rue 14 Mai,residential,False,False,5.535,"LINESTRING (-2.9228143 35.1697057, -2.9227965 35.1697533)",,,
588699734,,Rue Alexandrie زنقة الإسكندرية,residential,False,False,28.037,"LINESTRING (-2.9268466 35.1743334, -2.926852 35.1745855)",,,
588699734,,Rue Alexandrie زنقة الإسكندرية,residential,False,True,29.87,"LINESTRING (-2.9268466 35.1743334, -2.9268516 35.1740648)",,,
178908186,,Rue Settat زنقة سطات,residential,False,True,36.703,"LINESTRING (-2.9268466 35.1743334, -2.9270558 35.1743378, -2.9272503 35.1743345)",,,
588699736,,Rue Aden,residential,False,False,59.665,"LINESTRING (-2.9268466 35.1743334, -2.9265314 35.1744299, -2.9262357 35.1745296)",,,
178908124,,Rue Alkassr El Kebir,residential,False,True,64.621,"LINESTRING (-2.9313259 35.1729204, -2.9306192 35.1729839)",,,
178908144,,Rue Essaouira زنقة الصويرة,residential,False,True,26.683,"LINESTRING (-2.9313259 35.1729204, -2.9312307 35.1726934)",,,
178908144,,Rue Essaouira زنقة الصويرة,residential,False,False,34.769000000000005,"LINESTRING (-2.9313259 35.1729204, -2.9313621 35.1730431, -2.9314117 35.1732251)",,,
178908263,,,residential,False,False,22.464,"LINESTRING (-2.9272503 35.1743345, -2.9272643 35.1745362)",,,
178908186,,Rue Settat زنقة سطات,residential,False,False,36.703,"LINESTRING (-2.9272503 35.1743345, -2.9270558 35.1743378, -2.9268466 35.1743334)",,,
178908263,,,residential,False,True,30.67,"LINESTRING (-2.9272503 35.1743345, -2.9272335 35.1742013, -2.9272074 35.174061)",,,
588479723,,Rue Taza,residential,False,True,5.807,"LINESTRING (-2.9307022 35.1720634, -2.9306391 35.1720552)",,,
167016920,,Rue Rome زنقة روما,residential,False,False,39.742000000000004,"LINESTRING (-2.9307022 35.1720634, -2.9306687 35.172093, -2.9306419 35.1721256, -2.9306131 35.1721842, -2.930601 35.1722358, -2.9305739 35.1723964)",,,
167016920,,Rue Rome زنقة روما,residential,False,True,35.829,"LINESTRING (-2.9307022 35.1720634, -2.9307291 35.1720362, -2.9307492 35.1720034, -2.9307754 35.1719546, -2.9307935 35.1719014, -2.930831 35.1717627)",,,
640467143,,Rue Taza,residential,False,False,46.036,"LINESTRING (-2.9307022 35.1720634, -2.9308236 35.1720686, -2.9309742 35.1720697, -2.9310253 35.1720708, -2.931036 35.1720723, -2.9310461 35.1720746, -2.9310612 35.172078, -2.9310853 35.1720853, -2.9310939 35.1720874, -2.9311046 35.1720883, -2.9312052 35.1720927)",,,
167016115,,,residential,False,False,28.294,"LINESTRING (-2.927527 35.1697546, -2.9274848 35.1700067)",,,
167016115,,,residential,False,True,17.614,"LINESTRING (-2.927527 35.1697546, -2.927544 35.1695968)",,,
178908256,,Avenue Mohamed Errazi,residential,True,False,44.101,"LINESTRING (-2.927527 35.1697546, -2.9280106 35.1697866)",,,
178908145,,Rue Nuscat,residential,False,False,8.862,"LINESTRING (-2.9268466 35.1749002, -2.9267541 35.1749254)",,,
178908145,,Rue Nuscat,residential,False,True,40.513,"LINESTRING (-2.9268466 35.1749002, -2.9272891 35.1748564)",,,
588699734,,Rue Alexandrie زنقة الإسكندرية,residential,False,True,34.997,"LINESTRING (-2.9268466 35.1749002, -2.926852 35.1745855)",,,
178908271,,Rue 14 Mai,residential,False,True,50.199,"LINESTRING (-2.9226317 35.1704056, -2.9227487 35.1699644)",,,
214330117,,Boulevard Imam Al Ghazali شارع الإمام الغزالي,residential,False,False,22.563,"LINESTRING (-2.9226317 35.1704056, -2.9228797 35.1704144)",,,
178908144,,Rue Essaouira زنقة الصويرة,residential,False,False,26.683,"LINESTRING (-2.9312307 35.1726934, -2.9313259 35.1729204)",,,
178908144,,Rue Essaouira زنقة الصويرة,residential,False,True,5.708,"LINESTRING (-2.9312307 35.1726934, -2.9312132 35.1726441)",,,
178908089,,Rue El Mahdia,residential,False,True,32.554,"LINESTRING (-2.9312307 35.1726934, -2.9313755 35.1726606, -2.9315767 35.1726178)",,,
588479714,,Rue Doha زنقة الدوحة,residential,False,False,41.017,"LINESTRING (-2.9277371 35.1741723, -2.9281766 35.174256)",,,
31957858,,Rue Damas زنقة دمشق,residential,False,False,102.295,"LINESTRING (-2.9277371 35.1741723, -2.9277331 35.1744617, -2.9277311 35.1747072, -2.9277284 35.1748766, -2.9277404 35.175092)",,,
31957858,,Rue Damas زنقة دمشق,residential,False,True,32.183,"LINESTRING (-2.9277371 35.1741723, -2.9277337 35.1740429, -2.9277327 35.1738829)",,,
178908271,,Rue 14 Mai,residential,False,False,50.199,"LINESTRING (-2.9227487 35.1699644, -2.9226317 35.1704056)",,,
178908271,,Rue 14 Mai,residential,False,True,23.872,"LINESTRING (-2.9227487 35.1699644, -2.9227965 35.1697533)",,,
167016922,,Boulevard De Tunis,residential,True,False,40.983,"LINESTRING (-2.9255815 35.1781693, -2.9253621 35.1778473)",,,
31957858,,Rue Damas زنقة دمشق,residential,False,False,32.183,"LINESTRING (-2.9277327 35.1738829, -2.9277337 35.1740429, -2.9277371 35.1741723)",,,
31957858,,Rue Damas زنقة دمشق,residential,False,True,9.084,"LINESTRING (-2.9277327 35.1738829, -2.9276704 35.1738812, -2.9276328 35.1738815)",,,
588479715,,Rue Arriche,residential,False,False,18.112,"LINESTRING (-2.9277327 35.1738829, -2.9277649 35.1738845, -2.9278139 35.1738812, -2.9278715 35.173876, -2.9279309 35.1738697)",,,
31957285,,Avenue Abdelkhalek Torres,residential,False,True,3.27,"LINESTRING (-2.9257509 35.1737423, -2.925767 35.1737686)",,,
640467560,,,residential,False,False,28.667,"LINESTRING (-2.9257509 35.1737423, -2.9256007 35.1735156)",,,
31957858,,Rue Damas زنقة دمشق,residential,False,True,102.295,"LINESTRING (-2.9277404 35.175092, -2.9277284 35.1748766, -2.9277311 35.1747072, -2.9277331 35.1744617, -2.9277371 35.1741723)",,,
178908276,,Rue Guelmim ز. كلميم,residential,False,False,10.607,"LINESTRING (-2.9277404 35.175092, -2.9277746 35.1750934, -2.9278564 35.1751019)",,,
588699746,,Rue Damas زنقة دمشق,residential,False,False,54.96600000000001,"LINESTRING (-2.9277404 35.175092, -2.9277069 35.175365, -2.9277022 35.1754011, -2.9276922 35.1754422, -2.9276787 35.1754866, -2.9276506 35.1755798)",,,
178908177,,,residential,False,False,46.508,"LINESTRING (-2.9237795 35.1731862, -2.9233909 35.1734583)",,,
178908177,,,residential,False,True,13.149000000000001,"LINESTRING (-2.9237795 35.1731862, -2.9238184 35.1731451, -2.9238418 35.1731073, -2.9238666 35.1730946)",,,
588479675,,Rue Rahal Ben Ahmed,residential,False,False,62.497,"LINESTRING (-2.9237795 35.1731862, -2.9237989 35.1732542, -2.9238191 35.1733101, -2.9238283 35.1733305, -2.9238367 35.1733417, -2.9238454 35.1733458, -2.9238559 35.1733478, -2.9238688 35.1733472, -2.9239109 35.1733342, -2.9240309 35.1732947, -2.9242971 35.1732235)",,,
167016139,,Avenue Mousa Bnou Noussair,residential,False,True,81.37,"LINESTRING (-2.9307777 35.1740421, -2.9298828 35.1740218)",,,
220733511,,Boulevard Moulay Al Charif,residential,False,True,28.713,"LINESTRING (-2.9307777 35.1740421, -2.9307435 35.1737854)",,,
