osmid,name,highway,oneway,reversed,length,geometry,access,ref,lanes,junction
"[359825151, 359825143]",Avenue Roosevelt شارع روزفلت,residential,False,"[False, True]",195.527,"LINESTRING (43.1431497 11.592728, 43.1434876 11.592863, 43.1436002 11.5929119, 43.1436606 11.5929317, 43.143918 11.5930258, 43.1440414 11.5930331, 43.1441319 11.5930207, 43.1442676 11.5929743, 43.1443427 11.5929548, 43.1448629 11.5928453)",,,,
1121958693,,residential,False,True,104.503,"LINESTRING (43.1431497 11.592728, 43.1431849 11.5926684, 43.1436431 11.591922)",,,,
30651244,Rue de Marseille شارع مرسيليا,residential,False,False,61.811,"LINESTRING (43.1456771 11.5959586, 43.146229 11.5958293)",,,,
148704545,Boulevard Bonhoure شارع بونور,secondary,False,False,46.528,"LINESTRING (43.1456771 11.5959586, 43.1457719 11.5963666)",,,,
148704545,Boulevard Bonhoure شارع بونور,secondary,False,True,53.762,"LINESTRING (43.1456771 11.5959586, 43.1456723 11.5959373, 43.1455729 11.595486)",,,,
30651238,Rue de Bir Hakeim شارع بئر حكيم,residential,False,False,51.705,"LINESTRING (43.146229 11.5958293, 43.1463172 11.5962862)",,,,
30651238,Rue de Bir Hakeim شارع بئر حكيم,residential,False,True,65.711,"LINESTRING (43.146229 11.5958293, 43.1460672 11.59526)",,,,
30651244,Rue de Marseille شارع مرسيليا,residential,False,False,57.547,"LINESTRING (43.146229 11.5958293, 43.1467452 11.5957191)",,,,
30651244,Rue de Marseille شارع مرسيليا,residential,False,True,61.811,"LINESTRING (43.146229 11.5958293, 43.1456771 11.5959586)",,,,
148704544,جادة 6,residential,False,False,15.399,"LINESTRING (43.1466063 11.5909755, 43.146747 11.590989)",,,,
148704544,جادة 6,residential,False,True,17.018,"LINESTRING (43.1466063 11.5909755, 43.1464527 11.5909475)",,,,
351203984,Boulevard 5 / شارع 5,residential,False,True,35.939,"LINESTRING (43.1466063 11.5909755, 43.1466077 11.5906523)",,,,
37055263,جادة 6,residential,False,False,16.983,"LINESTRING (43.1461412 11.5909184, 43.1462959 11.5909374)",,,,
37055264,Boulevard 2 / شارع 2,residential,False,False,40.253,"LINESTRING (43.1461412 11.5909184, 43.1461423 11.5905564)",,,,
37055263,جادة 6,residential,False,True,30.455,"LINESTRING (43.1461412 11.5909184, 43.145987 11.5908619, 43.1458742 11.5908402)",,,,
148704544,جادة 6,residential,False,True,15.399,"LINESTRING (43.146747 11.590989, 43.1466063 11.5909755)",,,,
351189327,Boulevard 6 / شارع 6,residential,False,False,92.194,"LINESTRING (43.146747 11.590989, 43.1466837 11.5918158)",,,,
351189328,Avenue 6 / جادة 6,residential,False,False,19.905,"LINESTRING (43.146747 11.590989, 43.1469286 11.5910089)",,,,
351189359,Boulevard 6 / شارع 6,residential,False,True,34.883,"LINESTRING (43.146747 11.590989, 43.1467686 11.590676)",,,,
37055263,جادة 6,residential,False,False,17.117,"LINESTRING (43.1462959 11.5909374, 43.1464527 11.5909475)",,,,
37055263,جادة 6,residential,False,True,16.983,"LINESTRING (43.1462959 11.5909374, 43.1461412 11.5909184)",,,,
351203985,Boulevard 3 / شارع 3,residential,False,True,39.014,"LINESTRING (43.1462959 11.5909374, 43.1463026 11.5905866)",,,,
37055263,جادة 6,residential,False,True,17.117,"LINESTRING (43.1464527 11.5909475, 43.1462959 11.5909374)",,,,
148704544,جادة 6,residential,False,False,17.018,"LINESTRING (43.1464527 11.5909475, 43.1466063 11.5909755)",,,,
351189353,Boulevard 4 / شارع 4,residential,False,True,37.428,"LINESTRING (43.1464527 11.5909475, 43.1464608 11.590611)",,,,
616995939,,residential,False,True,45.074,"LINESTRING (43.1445316 11.5960236, 43.1443464 11.5956611)",,,,
616995937,,residential,False,False,58.507000000000005,"LINESTRING (43.1445316 11.5960236, 43.1449093 11.5958263, 43.1449625 11.5958078, 43.1449923 11.595806, 43.1450144 11.5958114)",,,,
616995938,,residential,False,True,201.043,"LINESTRING (43.1445316 11.5960236, 43.1441393 11.5962193, 43.1437357 11.5964164, 43.1436867 11.596438, 43.1436431 11.596438, 43.1435144 11.5963572, 43.1434963 11.5963224, 43.143505 11.5962968, 43.1435259 11.5962723, 43.1435667 11.5962246, 43.1436773 11.5961155, 43.1439093 11.595816)",,,,
616995939,,residential,False,False,45.074,"LINESTRING (43.1443464 11.5956611, 43.1445316 11.5960236)",,,,
616995940,,residential,False,False,50.735,"LINESTRING (43.1443464 11.5956611, 43.1441045 11.5957345, 43.1439885 11.5957766, 43.1439093 11.595816)",,,,
616995940,,residential,False,True,53.647000000000006,"LINESTRING (43.1443464 11.5956611, 43.1445429 11.5956166, 43.1447165 11.5955768, 43.1447824 11.5955625, 43.1448273 11.5955589)",,,,
617375225,,residential,False,False,7.133,"LINESTRING (43.1450679 11.5958484, 43.1450144 11.5958114)",,,,
24413957,Avenue Admiral Bernard شارع الأدميرال برنارد,residential,True,False,315.283,"LINESTRING (43.1450679 11.5958484, 43.1447026 11.5961106, 43.1443978 11.5963508, 43.1442431 11.5964676, 43.1441909 11.5965109, 43.1436544 11.5969562, 43.1429324 11.5975554, 43.1428121 11.5976201)",no,,,
24413957,Avenue Admiral Bernard شارع الأدميرال برنارد,residential,True,False,10.534,"LINESTRING (43.1451459 11.5957924, 43.1450679 11.5958484)",no,,,
617375226,,residential,False,False,7.354,"LINESTRING (43.1451459 11.5957924, 43.1451009 11.5957431)",,,,
24413957,Avenue Admiral Bernard شارع الأدميرال برنارد,residential,True,False,12.719,"LINESTRING (43.1456427 11.5953943, 43.1455729 11.595486)",no,,,
30651384,,residential,False,False,48.591,"LINESTRING (43.1456427 11.5953943, 43.1460672 11.59526)",,,,
340166258,Boulevard Khor Bourhan شارع خور برهان,residential,False,False,42.711,"LINESTRING (43.1510406 11.589885, 43.1512081 11.5895377)",,,,
351197864,جادة 12,residential,False,True,79.945,"LINESTRING (43.1510406 11.589885, 43.150314 11.5897837)",,,,
340166258,Boulevard Khor Bourhan شارع خور برهان,residential,False,True,46.695,"LINESTRING (43.1510406 11.589885, 43.1510261 11.5899152, 43.1508459 11.5902591)",,,,
353251955,,residential,False,False,79.398,"LINESTRING (43.1494944 11.5971259, 43.1488714 11.5974966)",,,,
353251955,,residential,False,True,47.926,"LINESTRING (43.1494944 11.5971259, 43.1498821 11.5969221)",,,,
353251958,,residential,False,True,115.93099999999998,"LINESTRING (43.1494944 11.5971259, 43.1496111 11.5973207, 43.1496272 11.5973477, 43.1496326 11.597377, 43.1496201 11.5974016, 43.1489931 11.5977928)",,,,
30651350,,residential,False,False,12.58,"LINESTRING (43.1476977 11.5926905, 43.1477154 11.5928023)",,,,
351203966,Rue de Bender شارع بندر,tertiary,False,False,82.368,"LINESTRING (43.1476977 11.5926905, 43.1469666 11.5925013)",,,,
351203966,Rue de Bender شارع بندر,tertiary,False,True,86.855,"LINESTRING (43.1476977 11.5926905, 43.1484654 11.5929016)",,,,
37055271,Avenue Cheik Houmed شارع الشيخ حميد,secondary,True,False,13.045,"LINESTRING (43.150161 11.5893813, 43.1500424 11.589365)",,RN-2,,
617400125,,residential,False,False,42.309,"LINESTRING (43.150161 11.5893813, 43.1500929 11.5897559)",,,,
1121632187,,residential,False,False,47.986,"LINESTRING (43.1443191 11.5898897, 43.1440844 11.5895245)",,,,
617406507,,residential,False,False,48.882000000000005,"LINESTRING (43.1443191 11.5898897, 43.1444096 11.5898444, 43.1444994 11.5898122, 43.1445538 11.5898017, 43.1447484 11.5897783)",,,,
617406507,,residential,False,True,80.10300000000001,"LINESTRING (43.1443191 11.5898897, 43.1443043 11.5899199, 43.1443063 11.589958, 43.1443284 11.5900158, 43.1443311 11.590071, 43.1443191 11.5901183, 43.1439382 11.590425)",,,,
359609937,,residential,False,True,101.691,"LINESTRING (43.1439382 11.590425, 43.1439905 11.5905781, 43.1441071 11.590787, 43.1441139 11.5908382, 43.1441353 11.5909, 43.1442685 11.591102, 43.1443157 11.5912527)",,,,
617406507,,residential,False,False,80.103,"LINESTRING (43.1439382 11.590425, 43.1443191 11.5901183, 43.1443311 11.590071, 43.1443284 11.5900158, 43.1443063 11.589958, 43.1443043 11.5899199, 43.1443191 11.5898897)",,,,
1121634248,,residential,False,True,91.63,"LINESTRING (43.1439382 11.590425, 43.1438805 11.590314, 43.143851 11.5902109, 43.1438021 11.5901117, 43.1435138 11.5897208)",,,,
28785593,,residential,False,True,69.46,"LINESTRING (43.1434788 11.590496, 43.1431382 11.5899679)",,,,
37054188,Rue de Madrid شارع مدريد,residential,False,True,25.723,"LINESTRING (43.1480825 11.5942895, 43.1480186 11.5940668)",,,,
181218110,,residential,False,False,37.908,"LINESTRING (43.1480825 11.5942895, 43.1477472 11.5943808)",,,,
181218110,,residential,False,True,15.5,"LINESTRING (43.1480825 11.5942895, 43.1482208 11.5942567)",,,,
616995940,,residential,False,False,53.647000000000006,"LINESTRING (43.1448273 11.5955589, 43.1447824 11.5955625, 43.1447165 11.5955768, 43.1445429 11.5956166, 43.1443464 11.5956611)",,,,
617406509,,residential,False,True,37.617000000000004,"LINESTRING (43.1448273 11.5955589, 43.1448676 11.5955651, 43.1449508 11.59559, 43.1450003 11.5956281, 43.1451009 11.5957431)",,,,
356844642,Rue Nazemi شارع ناظمي,residential,False,False,33.073,"LINESTRING (43.1484846 11.5946102, 43.1487755 11.594525)",,,,
356844642,Rue Nazemi شارع ناظمي,residential,False,True,33.993,"LINESTRING (43.1484846 11.5946102, 43.1481816 11.5946834)",,,,
617411800,,residential,False,True,48.746,"LINESTRING (43.1484846 11.5946102, 43.1484389 11.5945601, 43.1483866 11.5944878, 43.1483417 11.5944287, 43.148274 11.5943374, 43.1482208 11.5942567)",,,,
181218110,,residential,False,False,15.5,"LINESTRING (43.1482208 11.5942567, 43.1480825 11.5942895)",,,,
181218110,,residential,False,True,60.534,"LINESTRING (43.1482208 11.5942567, 43.148761 11.5941289)",,,,
617411800,,residential,False,False,48.745999999999995,"LINESTRING (43.1482208 11.5942567, 43.148274 11.5943374, 43.1483417 11.5944287, 43.1483866 11.5944878, 43.1484389 11.5945601, 43.1484846 11.5946102)",,,,
351197864,جادة 12,residential,False,False,1.746,"LINESTRING (43.1502981 11.5897817, 43.150314 11.5897837)",,,,
351197864,جادة 12,residential,False,True,22.535,"LINESTRING (43.1502981 11.5897817, 43.1500929 11.5897559)",,,,
617464853,,residential,False,True,40.89,"LINESTRING (43.1502981 11.5897817, 43.1503581 11.5894187)",,,,
30651353,Rue d'Éthiopie شارع إثيوبيا,residential,False,True,12.77,"LINESTRING (43.1458291 11.5920285, 43.1458381 11.591914)",,,,
1103742530,,residential,False,False,25.289,"LINESTRING (43.1458291 11.5920285, 43.1460561 11.5919808)",,,,
30651353,Rue d'Éthiopie شارع إثيوبيا,residential,False,False,63.557,"LINESTRING (43.1458291 11.5920285, 43.1458044 11.5922912, 43.1458704 11.5925921)",,,,
351197857,Boulevard 3 نهج ٣,residential,False,False,15.556,"LINESTRING (43.1462912 11.589601, 43.1462904 11.5897409)",,,,
755275577,Avenue 4 / جادة 4,residential,False,False,15.797,"LINESTRING (43.1475311 11.5917002, 43.1476753 11.5917153)",,,,
755275577,Avenue 4 / جادة 4,residential,False,True,12.791,"LINESTRING (43.1475311 11.5917002, 43.1474151 11.5916823)",,,,
755279129,Boulevard 12 / شارع 12,residential,False,False,29.308,"LINESTRING (43.1475311 11.5917002, 43.1475008 11.5919621)",,,,
755279129,Boulevard 12 / شارع 12,residential,False,True,31.551,"LINESTRING (43.1475311 11.5917002, 43.1475658 11.5914185)",,,,
37055296,Boulevard 13 / شارع 13,residential,False,False,30.201,"LINESTRING (43.1476753 11.5917153, 43.1477113 11.591446)",,,,
37055296,Boulevard 13 / شارع 13,residential,False,True,30.621,"LINESTRING (43.1476753 11.5917153, 43.1476504 11.5919896)",,,,
755275577,Avenue 4 / جادة 4,residential,False,False,16.203,"LINESTRING (43.1476753 11.5917153, 43.1478221 11.5917388)",,,,
755275577,Avenue 4 / جادة 4,residential,False,True,15.797,"LINESTRING (43.1476753 11.5917153, 43.1475311 11.5917002)",,,,
37055294,Boulevard 11 / شارع 11,residential,False,False,32.626,"LINESTRING (43.1474151 11.5916823, 43.1474455 11.5913904)",,,,
37055294,Boulevard 11 / شارع 11,residential,False,True,28.768,"LINESTRING (43.1474151 11.5916823, 43.1473847 11.5919393)",,,,
755275577,Avenue 4 / جادة 4,residential,False,False,12.791,"LINESTRING (43.1474151 11.5916823, 43.1475311 11.5917002)",,,,
37055283,Boulevard 14 / شارع 14,residential,False,False,31.846,"LINESTRING (43.1478604 11.5914769, 43.1478931 11.5911923)",,,,
37055283,Boulevard 14 / شارع 14,residential,False,True,29.419,"LINESTRING (43.1478604 11.5914769, 43.1478221 11.5917388)",,,,
755275579,Avenue 5 / جادة 5,residential,False,False,32.89,"LINESTRING (43.1478604 11.5914769, 43.1481593 11.5915188)",,,,
755275579,Avenue 5 / جادة 5,residential,False,True,16.601,"LINESTRING (43.1478604 11.5914769, 43.1477113 11.591446)",,,,
37055265,Avenue 7 / جادة 7,residential,False,False,18.322,"LINESTRING (43.1470899 11.5907605, 43.1472547 11.5907935)",,,,
351189357,Boulevard 8 / شارع 8,residential,False,False,32.583,"LINESTRING (43.1470899 11.5907605, 43.1470812 11.5910534)",,,,
351189357,Boulevard 8 / شارع 8,residential,False,True,32.931,"LINESTRING (43.1470899 11.5907605, 43.1470958 11.5904644)",,,,
37055265,Avenue 7 / جادة 7,residential,False,True,16.223,"LINESTRING (43.1470899 11.5907605, 43.1470207 11.5907279, 43.146949 11.59072)",,,,
37055281,Avenue 5 / جادة 5,residential,False,False,12.111,"LINESTRING (43.1473356 11.5913739, 43.1474455 11.5913904)",,,,
351189305,جادة 2,residential,False,False,5.399,"LINESTRING (43.1487722 11.5924654, 43.1488187 11.5924822)",,,,
762114544,Avenue 5 / جادة 5,residential,False,True,12.155,"LINESTRING (43.1494636 11.5916495, 43.1494421 11.591729, 43.1494382 11.5917558)",,,,
350899781,شارع 24,residential,False,True,32.385,"LINESTRING (43.1493945 11.5920252, 43.1493516 11.5923134)",,,,
350899788,شارع 24,residential,False,False,30.332,"LINESTRING (43.1493945 11.5920252, 43.1494382 11.5917558)",,,,
755277282,Avenue 4 / جادة 4,residential,False,True,12.01,"LINESTRING (43.1493945 11.5920252, 43.1492879 11.5919976)",,,,
350899787,شارع 23,residential,False,True,29.8,"LINESTRING (43.1493415 11.5917348, 43.1492879 11.5919976)",,,,
755277274,Avenue 5 / جادة 5,residential,False,True,15.045,"LINESTRING (43.1493415 11.5917348, 43.1492067 11.5917053)",,,,
1155693760,,residential,False,True,10.789,"LINESTRING (43.1493415 11.5917348, 43.1494382 11.5917558)",,,,
"[350899796, 351197886]",شارع 23,residential,False,False,63.589,"LINESTRING (43.1493415 11.5917348, 43.1493972 11.5915091, 43.1494608 11.5911752)",,,,
37055278,شارع 22,residential,False,True,4.521,"LINESTRING (43.1490812 11.5922897, 43.1490906 11.5922501)",,,,
762114540,Avenue 3 / جادة 3,residential,False,False,14.064,"LINESTRING (43.1490812 11.5922897, 43.1492065 11.5923202)",,,,
"[351189305, 37055278]","['جادة 2', 'شارع 22']",residential,False,"[False, True]",48.74,"LINESTRING (43.1490812 11.5922897, 43.1490297 11.5925054, 43.1490183 11.5925188, 43.1489973 11.592519, 43.1488187 11.5924822)",,,,
370327456,شارع 27,residential,False,True,33.044,"LINESTRING (43.1505647 11.5901743, 43.1504899 11.5904623)",,,,
759435839,Avenue 11 / جادة 11,residential,False,True,23.607,"LINESTRING (43.1505647 11.5901743, 43.1503511 11.5901384)",,,,
1155693759,,residential,False,False,32.049,"LINESTRING (43.1505647 11.5901743, 43.1508459 11.5902591)",,,,
37055258,Avenue 8 / جادة 8,residential,False,False,15.604,"LINESTRING (43.1472909 11.5904974, 43.1474331 11.5905144)",,,,
148704525,Boulevard 9 / شارع 9,residential,False,False,33.16,"LINESTRING (43.1472909 11.5904974, 43.1472547 11.5907935)",,,,
148704525,Boulevard 9 / شارع 9,residential,False,True,30.523,"LINESTRING (43.1472909 11.5904974, 43.1473171 11.5902241)",,,,
37055753,,residential,False,False,4.111,"LINESTRING (43.1454493 11.5906318, 43.1454457 11.590595)",,,,
37055753,,residential,False,True,29.92,"LINESTRING (43.1454493 11.5906318, 43.145475 11.5908997)",,,,
37055755,,residential,False,True,75.82,"LINESTRING (43.1454493 11.5906318, 43.1448716 11.5907357, 43.1447629 11.5907351)",,,,
37055268,Avenue 11 / جادة 11,residential,False,False,16.059,"LINESTRING (43.1463274 11.5894814, 43.146474 11.5894967)",,,,
351189359,Boulevard 6 / شارع 6,residential,False,False,29.858,"LINESTRING (43.1467857 11.590408, 43.1467686 11.590676)",,,,
351189359,Boulevard 6 / شارع 6,residential,False,True,1.85,"LINESTRING (43.1467857 11.590408, 43.1467868 11.5903914)",,,,
762492328,Avenue 8 / جادة 8,residential,False,False,19.263,"LINESTRING (43.1467857 11.590408, 43.1469604 11.5904349)",,,,
351197859,Boulevard 5 / شارع 5,residential,False,False,23.569,"LINESTRING (43.1466675 11.5893142, 43.1466532 11.5895257)",,,,
37055260,Boulevard 6 / شارع 6,residential,False,False,34.493,"LINESTRING (43.1468321 11.5892484, 43.1468042 11.5895574)",,,,
762492333,Avenue 12 / جادة 12,residential,False,False,20.03,"LINESTRING (43.1468321 11.5892484, 43.1470152 11.589265)",,,,
181181886,,residential,False,False,225.597,"LINESTRING (43.1448225 11.5969441, 43.1447004 11.5969415, 43.1445422 11.5968903, 43.1444027 11.5968206, 43.1443746 11.596772, 43.1444282 11.596592, 43.1444886 11.5965579, 43.1446025 11.5965615, 43.1447203 11.596573, 43.1448437 11.5965676, 43.1450451 11.5965328, 43.1453959 11.5964355, 43.1456029 11.5963922, 43.1457719 11.5963666)",,,,
351189355,Avenue 10 / جادة 10,residential,False,True,34.953,"LINESTRING (43.1493625 11.5902775, 43.1490478 11.5902161)",,,,
351189363,Boulevard 21 / شارع 21,residential,False,False,4.344,"LINESTRING (43.1493625 11.5902775, 43.149375 11.5902404)",,,,
351189363,Boulevard 21 / شارع 21,residential,False,True,66.229,"LINESTRING (43.1493625 11.5902775, 43.1493261 11.5904133, 43.1492097 11.590854)",,,,
24415405,Avenue Abdillahi D. Wais شارع عبد الله ويس,tertiary,False,True,15.682,"LINESTRING (43.1490515 11.5929211, 43.1491745 11.5928478)",,,,
37055257,Rue de Mosquée شارع مسجد,residential,False,False,45.793,"LINESTRING (43.1490515 11.5929211, 43.149149 11.5933217)",,,,
351203966,Rue de Bender شارع بندر,tertiary,False,False,64.716,"LINESTRING (43.1490515 11.5929211, 43.1489288 11.5929472, 43.1487782 11.592956, 43.1484654 11.5929016)",,,,
