osmid,highway,oneway,reversed,length,lanes,ref,geometry,bridge
1214278365,residential,False,True,63.978,,,"LINESTRING (-0.2452955 11.0605457, -0.2452943 11.0605936, -0.2452829 11.0606101, -0.2452515 11.0606191, -0.2447711 11.0606801)",
1214278819,residential,False,True,22.943,,,"LINESTRING (-0.2452955 11.0605457, -0.2454193 11.0605839, -0.2454419 11.0606056, -0.2454499 11.0606529)",
1214275378,residential,False,False,26.991,,,"LINESTRING (-0.2426492 11.0581411, -0.2426656 11.0583833)",
1214275347,residential,False,False,73.90899999999999,,,"LINESTRING (-0.2426492 11.0581411, -0.2423785 11.0581744, -0.2423688 11.0581122, -0.2423316 11.0577802)",
1214275347,residential,False,True,71.99300000000001,,,"LINESTRING (-0.2426492 11.0581411, -0.2426842 11.0581368, -0.2430673 11.0580952, -0.243305 11.0580709)",
1214275378,residential,False,True,26.991,,,"LINESTRING (-0.2426656 11.0583833, -0.2426492 11.0581411)",
1214275856,residential,False,False,28.11,,,"LINESTRING (-0.2426656 11.0583833, -0.2424096 11.0584113)",
1214275378,residential,False,False,29.99,,,"LINESTRING (-0.2426656 11.0583833, -0.2426884 11.0586375, -0.2426927 11.0586514)",
192893592,residential,False,False,19.332,,,"LINESTRING (-0.2427601 11.0587706, -0.2428926 11.0586552)",
192893592,residential,False,True,38.289,,,"LINESTRING (-0.2427601 11.0587706, -0.2425106 11.0590127)",
1214275378,residential,False,True,15.268,,,"LINESTRING (-0.2427601 11.0587706, -0.2427157 11.058708, -0.2426993 11.0586723, -0.2426927 11.0586514)",
192893592,residential,False,False,5.925,,,"LINESTRING (-0.243305 11.0580709, -0.243302 11.0580177)",
192893592,residential,False,True,26.693,,,"LINESTRING (-0.243305 11.0580709, -0.2433183 11.0583106)",
1214275347,residential,False,False,71.99300000000001,,,"LINESTRING (-0.243305 11.0580709, -0.2430673 11.0580952, -0.2426842 11.0581368, -0.2426492 11.0581411)",
192893585,residential,False,False,3.265,,,"LINESTRING (-0.244365 11.0615541, -0.2443387 11.0615681)",
192893585,residential,False,True,25.08,,,"LINESTRING (-0.244365 11.0615541, -0.2445937 11.0615319)",
1214279080,residential,False,False,34.638,,,"LINESTRING (-0.244365 11.0615541, -0.2443203 11.0612457)",
1214278819,residential,False,True,29.507,,,"LINESTRING (-0.2442868 11.0610097, -0.2440188 11.0610449)",
1214279080,residential,False,True,26.495,,,"LINESTRING (-0.2442868 11.0610097, -0.2443203 11.0612457)",
1214278819,residential,False,False,26.674,,,"LINESTRING (-0.2442868 11.0610097, -0.2444579 11.0609872, -0.2445287 11.0609755)",
192893583,residential,False,False,27.121,,,"LINESTRING (-0.2436232 11.0605785, -0.2436558 11.0608203)",
192893583,residential,False,True,1.267,,,"LINESTRING (-0.2436232 11.0605785, -0.2436217 11.0605672)",
1214276174,residential,False,False,31.79,,,"LINESTRING (-0.2436232 11.0605785, -0.243572 11.0605846, -0.2435173 11.0605852, -0.2434679 11.0605787, -0.2434252 11.060573, -0.2433714 11.0605781, -0.2433337 11.0605831)",
192893602,tertiary,False,False,26.951,2,,"LINESTRING (-0.242393 11.0607186, -0.2423463 11.0604806)",
192893602,tertiary,False,True,29.951999999999998,2,,"LINESTRING (-0.242393 11.0607186, -0.2424395 11.0609554, -0.2424478 11.0609824)",
1214276174,residential,False,True,38.675,,,"LINESTRING (-0.242393 11.0607186, -0.2425091 11.060696, -0.2427425 11.0606615)",
192893583,residential,False,False,1.896,,,"LINESTRING (-0.2436558 11.0608203, -0.2436581 11.0608372)",
192893583,residential,False,True,27.121,,,"LINESTRING (-0.2436558 11.0608203, -0.2436232 11.0605785)",
1214276175,residential,False,False,96.241,,,"LINESTRING (-0.2436558 11.0608203, -0.2433126 11.0608674, -0.2430355 11.060907, -0.2427814 11.0609316)",
192893602,tertiary,False,False,29.951999999999998,2,,"LINESTRING (-0.2424478 11.0609824, -0.2424395 11.0609554, -0.242393 11.0607186)",
192893602,tertiary,False,True,29.911,2,,"LINESTRING (-0.2424478 11.0609824, -0.2425119 11.0611923, -0.2425448 11.0612303)",
1214276175,residential,False,True,36.845,,,"LINESTRING (-0.2424478 11.0609824, -0.2427635 11.0609333, -0.2427814 11.0609316)",
192893583,residential,False,False,31.283,,,"LINESTRING (-0.243725 11.0613337, -0.2437626 11.0616126)",
192893583,residential,False,True,2.49,,,"LINESTRING (-0.243725 11.0613337, -0.243722 11.0613115)",
1214276222,residential,False,False,80.92599999999999,,,"LINESTRING (-0.243725 11.0613337, -0.2434287 11.0613656, -0.2430827 11.0614026, -0.2429883 11.0614164)",
192893602,tertiary,False,False,16.527,2,,"LINESTRING (-0.2427613 11.0614496, -0.2426487 11.0613502)",
1214276222,residential,False,True,25.046,,,"LINESTRING (-0.2427613 11.0614496, -0.2429883 11.0614164)",
192893602,tertiary,False,True,39.815,2,,"LINESTRING (-0.2427613 11.0614496, -0.2428257 11.0615033, -0.2430343 11.0616871)",
192893602,tertiary,False,True,26.951,2,,"LINESTRING (-0.2423463 11.0604806, -0.242393 11.0607186)",
192893602,tertiary,False,False,63.005,2,,"LINESTRING (-0.2423463 11.0604806, -0.2423295 11.0603947, -0.2422276 11.0599261)",
1214276138,residential,False,True,39.662,,,"LINESTRING (-0.2423463 11.0604806, -0.2424268 11.0604664, -0.2426366 11.0604383, -0.2427058 11.0604286)",
192893602,tertiary,False,True,17.502,2,,"LINESTRING (-0.2425448 11.0612303, -0.2426487 11.0613502)",
192893602,tertiary,False,False,29.911,2,,"LINESTRING (-0.2425448 11.0612303, -0.2425119 11.0611923, -0.2424478 11.0609824)",
1214276326,residential,False,False,30.009,,,"LINESTRING (-0.2425448 11.0612303, -0.242681 11.0612041, -0.2428159 11.0611857)",
1214276222,residential,False,False,25.046,,,"LINESTRING (-0.2429883 11.0614164, -0.2427613 11.0614496)",
1214276222,residential,False,True,80.926,,,"LINESTRING (-0.2429883 11.0614164, -0.2430827 11.0614026, -0.2434287 11.0613656, -0.243725 11.0613337)",
1214276326,residential,False,True,41.21900000000001,,,"LINESTRING (-0.2429883 11.0614164, -0.2429724 11.06129, -0.2429602 11.061209, -0.2429555 11.0611928, -0.242947 11.0611815, -0.2429274 11.0611745, -0.2428758 11.0611775, -0.2428159 11.0611857)",
192893583,residential,False,False,1.267,,,"LINESTRING (-0.2436217 11.0605672, -0.2436232 11.0605785)",
1214278286,residential,False,False,38.45,,,"LINESTRING (-0.2436217 11.0605672, -0.2439714 11.060525)",
192893583,residential,False,True,28.532,,,"LINESTRING (-0.2436217 11.0605672, -0.2436076 11.0604631, -0.2435982 11.0603118)",
1214278286,residential,False,False,83.739,,,"LINESTRING (-0.2439714 11.060525, -0.2447332 11.0604347)",
1214278286,residential,False,True,38.45,,,"LINESTRING (-0.2439714 11.060525, -0.2436217 11.0605672)",
1214278467,residential,False,True,29.568,,,"LINESTRING (-0.2439714 11.060525, -0.2439972 11.0607897)",
1214278365,residential,False,True,20.84,,,"LINESTRING (-0.2452643 11.0603608, -0.2452955 11.0605457)",
1214278286,residential,False,False,33.412,,,"LINESTRING (-0.2452643 11.0603608, -0.2452673 11.0603209, -0.2452611 11.0602691, -0.2452135 11.0600661)",
1214278286,residential,False,True,59.455999999999996,,,"LINESTRING (-0.2452643 11.0603608, -0.245251 11.0603802, -0.245223 11.0603859, -0.2451282 11.0603925, -0.2448075 11.060425, -0.2447332 11.0604347)",
622153870,residential,False,False,57.306,,,"LINESTRING (-0.2452135 11.0600661, -0.2446991 11.0601697)",
622153870,residential,False,True,145.964,,,"LINESTRING (-0.2452135 11.0600661, -0.2459157 11.0599051, -0.246039 11.0598393, -0.2461302 11.0597366, -0.2462147 11.059576, -0.2462778 11.0594391)",
1214278286,residential,False,True,33.412,,,"LINESTRING (-0.2452135 11.0600661, -0.2452611 11.0602691, -0.2452673 11.0603209, -0.2452643 11.0603608)",
1214277141,residential,False,False,28.504,,,"LINESTRING (-0.2428159 11.0611857, -0.2427814 11.0609316)",
1214276326,residential,False,False,41.219,,,"LINESTRING (-0.2428159 11.0611857, -0.2428758 11.0611775, -0.2429274 11.0611745, -0.242947 11.0611815, -0.2429555 11.0611928, -0.2429602 11.061209, -0.2429724 11.06129, -0.2429883 11.0614164)",
1214276326,residential,False,True,30.009,,,"LINESTRING (-0.2428159 11.0611857, -0.242681 11.0612041, -0.2425448 11.0612303)",
1214277141,residential,False,False,30.332,,,"LINESTRING (-0.2427814 11.0609316, -0.2427425 11.0606615)",
1214277141,residential,False,True,28.504,,,"LINESTRING (-0.2427814 11.0609316, -0.2428159 11.0611857)",
1214276175,residential,False,False,36.845,,,"LINESTRING (-0.2427814 11.0609316, -0.2427635 11.0609333, -0.2424478 11.0609824)",
1214276175,residential,False,True,96.241,,,"LINESTRING (-0.2427814 11.0609316, -0.2430355 11.060907, -0.2433126 11.0608674, -0.2436558 11.0608203)",
1214277141,residential,False,False,26.205,,,"LINESTRING (-0.2427425 11.0606615, -0.2427058 11.0604286)",
1214277141,residential,False,True,30.332,,,"LINESTRING (-0.2427425 11.0606615, -0.2427814 11.0609316)",
1214276174,residential,False,False,38.675,,,"LINESTRING (-0.2427425 11.0606615, -0.2425091 11.060696, -0.242393 11.0607186)",
1214276174,residential,False,True,65.11,,,"LINESTRING (-0.2427425 11.0606615, -0.2427554 11.0606596, -0.2429798 11.0606336, -0.2432664 11.0605921, -0.2433337 11.0605831)",
1214277141,residential,False,False,26.202,,,"LINESTRING (-0.2427058 11.0604286, -0.2426693 11.0601957)",
1214277141,residential,False,True,26.205,,,"LINESTRING (-0.2427058 11.0604286, -0.2427425 11.0606615)",
1214276138,residential,False,False,39.662,,,"LINESTRING (-0.2427058 11.0604286, -0.2426366 11.0604383, -0.2424268 11.0604664, -0.2423463 11.0604806)",
1214276138,residential,False,True,66.474,,,"LINESTRING (-0.2427058 11.0604286, -0.2429368 11.0603961, -0.243297 11.0603507, -0.2433095 11.0603491)",
1214277141,residential,False,True,26.202,,,"LINESTRING (-0.2426693 11.0601957, -0.2427058 11.0604286)",
1214278187,residential,False,False,26.153,,,"LINESTRING (-0.2433337 11.0605831, -0.2433095 11.0603491)",
1214276174,residential,False,False,65.11,,,"LINESTRING (-0.2433337 11.0605831, -0.2432664 11.0605921, -0.2429798 11.0606336, -0.2427554 11.0606596, -0.2427425 11.0606615)",
1214276174,residential,False,True,31.79,,,"LINESTRING (-0.2433337 11.0605831, -0.2433714 11.0605781, -0.2434252 11.060573, -0.2434679 11.0605787, -0.2435173 11.0605852, -0.243572 11.0605846, -0.2436232 11.0605785)",
1214276138,residential,False,True,31.778,,,"LINESTRING (-0.2433095 11.0603491, -0.2435982 11.0603118)",
1214278187,residential,False,True,26.153,,,"LINESTRING (-0.2433095 11.0603491, -0.2433337 11.0605831)",
1214276138,residential,False,False,66.47399999999999,,,"LINESTRING (-0.2433095 11.0603491, -0.243297 11.0603507, -0.2429368 11.0603961, -0.2427058 11.0604286)",
1214278365,residential,False,False,84.123,,,"LINESTRING (-0.2439972 11.0607897, -0.2447601 11.0606813)",
1214278467,residential,False,False,29.568,,,"LINESTRING (-0.2439972 11.0607897, -0.2439714 11.060525)",
1214278467,residential,False,True,28.475,,,"LINESTRING (-0.2439972 11.0607897, -0.2440188 11.0610449)",
1214278365,residential,False,True,37.384,,,"LINESTRING (-0.2439972 11.0607897, -0.243951 11.0607977, -0.2436581 11.0608372)",
1214278365,residential,False,False,1.208,,,"LINESTRING (-0.2447601 11.0606813, -0.2447711 11.0606801)",
1214278365,residential,False,True,84.123,,,"LINESTRING (-0.2447601 11.0606813, -0.2439972 11.0607897)",
1214278468,residential,False,False,27.577,,,"LINESTRING (-0.2447601 11.0606813, -0.2447332 11.0604347)",
1214278286,residential,False,True,83.739,,,"LINESTRING (-0.2447332 11.0604347, -0.2439714 11.060525)",
1214278468,residential,False,False,29.701,,,"LINESTRING (-0.2447332 11.0604347, -0.2446991 11.0601697)",
1214278468,residential,False,True,27.577,,,"LINESTRING (-0.2447332 11.0604347, -0.2447601 11.0606813)",
1214278286,residential,False,False,59.456,,,"LINESTRING (-0.2447332 11.0604347, -0.2448075 11.060425, -0.2451282 11.0603925, -0.245223 11.0603859, -0.245251 11.0603802, -0.2452643 11.0603608)",
622153870,residential,False,True,57.306,,,"LINESTRING (-0.2446991 11.0601697, -0.2452135 11.0600661)",
1214278468,residential,False,True,29.701,,,"LINESTRING (-0.2446991 11.0601697, -0.2447332 11.0604347)",
622153870,residential,False,False,121.178,,,"LINESTRING (-0.2446991 11.0601697, -0.2439804 11.0602657, -0.2435982 11.0603118)",
192893585,residential,False,False,25.08,,,"LINESTRING (-0.2445937 11.0615319, -0.244365 11.0615541)",
192893585,residential,False,True,30.15,,,"LINESTRING (-0.2445937 11.0615319, -0.2448663 11.0614878)",
1214279161,residential,False,False,34.006,,,"LINESTRING (-0.2445937 11.0615319, -0.2445607 11.0612278)",
1233042506,residential,False,True,29.182,,,"LINESTRING (-0.2445937 11.0615319, -0.2446175 11.0617933)",
1214278819,residential,False,False,27.758,,,"LINESTRING (-0.2445287 11.0609755, -0.2447795 11.0609339)",
1214279161,residential,False,True,28.271,,,"LINESTRING (-0.2445287 11.0609755, -0.2445607 11.0612278)",
1214278819,residential,False,True,26.674,,,"LINESTRING (-0.2445287 11.0609755, -0.2444579 11.0609872, -0.2442868 11.0610097)",
192893583,residential,False,False,24.856,,,"LINESTRING (-0.2436921 11.0610899, -0.243722 11.0613115)",
192893583,residential,False,True,28.343,,,"LINESTRING (-0.2436921 11.0610899, -0.2436581 11.0608372)",
1214278819,residential,False,False,36.002,,,"LINESTRING (-0.2436921 11.0610899, -0.2440188 11.0610449)",
1214278467,residential,False,False,28.475,,,"LINESTRING (-0.2440188 11.0610449, -0.2439972 11.0607897)",
1214278819,residential,False,False,29.507,,,"LINESTRING (-0.2440188 11.0610449, -0.2442868 11.0610097)",
1214278819,residential,False,True,36.002,,,"LINESTRING (-0.2440188 11.0610449, -0.2436921 11.0610899)",
1233540193,residential,False,False,26.269,,,"LINESTRING (-0.2440188 11.0610449, -0.2440668 11.0612764)",
1214278819,residential,False,False,14.605,,,"LINESTRING (-0.2454609 11.0607838, -0.2454499 11.0606529)",
1214278819,residential,False,True,75.482,,,"LINESTRING (-0.2454609 11.0607838, -0.2454475 11.0608021, -0.245426 11.060816, -0.2453234 11.0608415, -0.2452604 11.0608561, -0.2451567 11.0608746, -0.2448572 11.060921, -0.2447943 11.0609314)",
1214279257,residential,False,True,113.35299999999998,,,"LINESTRING (-0.2454609 11.0607838, -0.2454809 11.060823, -0.245495 11.0608673, -0.2455083 11.0609898, -0.2455185 11.0610923, -0.2455101 11.0611087, -0.2454891 11.0611138, -0.2448508 11.0611904, -0.2448182 11.0611946)",
1214278819,residential,False,True,14.605,,,"LINESTRING (-0.2454499 11.0606529, -0.2454609 11.0607838)",
1214278819,residential,False,False,22.943,,,"LINESTRING (-0.2454499 11.0606529, -0.2454419 11.0606056, -0.2454193 11.0605839, -0.2452955 11.0605457)",
192893583,residential,False,False,2.49,,,"LINESTRING (-0.243722 11.0613115, -0.243725 11.0613337)",
192893583,residential,False,True,24.856,,,"LINESTRING (-0.243722 11.0613115, -0.2436921 11.0610899)",
1214279257,residential,False,False,37.83,,,"LINESTRING (-0.243722 11.0613115, -0.2440668 11.0612764)",
1214279257,residential,False,False,27.874,,,"LINESTRING (-0.2440668 11.0612764, -0.2443203 11.0612457)",
1214279257,residential,False,True,37.83,,,"LINESTRING (-0.2440668 11.0612764, -0.243722 11.0613115)",
1233540193,residential,False,False,34.692,,,"LINESTRING (-0.2440668 11.0612764, -0.2441044 11.0615862)",
1233540193,residential,False,True,26.269,,,"LINESTRING (-0.2440668 11.0612764, -0.2440188 11.0610449)",
1214279080,residential,False,False,26.495,,,"LINESTRING (-0.2443203 11.0612457, -0.2442868 11.0610097)",
1214279080,residential,False,True,34.638,,,"LINESTRING (-0.2443203 11.0612457, -0.244365 11.0615541)",
1214279257,residential,False,False,26.31,,,"LINESTRING (-0.2443203 11.0612457, -0.2445607 11.0612278)",
1214279257,residential,False,True,27.874,,,"LINESTRING (-0.2443203 11.0612457, -0.2440668 11.0612764)",
1214279161,residential,False,False,28.271,,,"LINESTRING (-0.2445607 11.0612278, -0.2445287 11.0609755)",
1214279161,residential,False,True,34.006,,,"LINESTRING (-0.2445607 11.0612278, -0.2445937 11.0615319)",
1214279257,residential,False,False,28.342,,,"LINESTRING (-0.2445607 11.0612278, -0.2448182 11.0611946)",
1214279257,residential,False,True,26.31,,,"LINESTRING (-0.2445607 11.0612278, -0.2443203 11.0612457)",
1214278819,residential,False,True,1.639,,,"LINESTRING (-0.2447943 11.0609314, -0.2447795 11.0609339)",
1214279199,residential,False,False,28.058,,,"LINESTRING (-0.2447943 11.0609314, -0.2447711 11.0606801)",
1214278819,residential,False,False,75.482,,,"LINESTRING (-0.2447943 11.0609314, -0.2448572 11.060921, -0.2451567 11.0608746, -0.2452604 11.0608561, -0.2453234 11.0608415, -0.245426 11.060816, -0.2454475 11.0608021, -0.2454609 11.0607838)",
1214278365,residential,False,True,1.208,,,"LINESTRING (-0.2447711 11.0606801, -0.2447601 11.0606813)",
1214279199,residential,False,True,28.058,,,"LINESTRING (-0.2447711 11.0606801, -0.2447943 11.0609314)",
1214278365,residential,False,False,63.978,,,"LINESTRING (-0.2447711 11.0606801, -0.2452515 11.0606191, -0.2452829 11.0606101, -0.2452943 11.0605936, -0.2452955 11.0605457)",
1232515601,residential,False,False,26.817,,,"LINESTRING (-0.2449259 11.0619845, -0.2449603 11.0622233)",
1232515601,residential,False,True,26.155,,,"LINESTRING (-0.2449259 11.0619845, -0.2448996 11.0617507)",
1233438613,residential,False,False,27.325,,,"LINESTRING (-0.2449259 11.0619845, -0.245173 11.0619448)",
192893602,tertiary,False,False,46.677,2,,"LINESTRING (-0.2442999 11.0632662, -0.244058 11.06292)",
192893602,tertiary,False,True,40.092,2,,"LINESTRING (-0.2442999 11.0632662, -0.2445182 11.0635562)",
1232515601,residential,False,True,58.115,,,"LINESTRING (-0.2442999 11.0632662, -0.2446508 11.0630094, -0.2447009 11.0629304)",
1233441306,residential,False,True,62.95,,,"LINESTRING (-0.2442999 11.0632662, -0.2444565 11.063214, -0.2446711 11.0632535, -0.2448642 11.0632561)",
192893585,residential,False,False,50.405,,,"LINESTRING (-0.2438419 11.0621669, -0.2439061 11.0626158)",
192893585,residential,False,True,62.24,,,"LINESTRING (-0.2438419 11.0621669, -0.2437626 11.0616126)",
1232515602,residential,False,False,37.144,,,"LINESTRING (-0.2438419 11.0621669, -0.2441752 11.0620992)",
1232515602,residential,False,False,37.277,,,"LINESTRING (-0.2446711 11.0620449, -0.2449603 11.0622233)",
1232515602,residential,False,True,28.245,,,"LINESTRING (-0.2446711 11.0620449, -0.2444129 11.0620625)",
1233042506,residential,False,False,28.582,,,"LINESTRING (-0.2446711 11.0620449, -0.2446175 11.0617933)",
