osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,junction
398094974,شارع المولد,residential,False,False,45.932,"LINESTRING (30.6447795 31.1261831, 30.6448849 31.12578)",,,
398094974,شارع المولد,residential,False,True,53.235,"LINESTRING (30.6447795 31.1261831, 30.6446627 31.1266513)",,,
398094975,شارع 30,residential,False,False,40.887,"LINESTRING (30.6447795 31.1261831, 30.6451868 31.1262999)",,,
398094975,شارع 30,residential,False,True,20.628,"LINESTRING (30.6447795 31.1261831, 30.644574 31.1261242)",,,
385518184,شارع المهاجرين,residential,False,False,26.12,"LINESTRING (30.6480233 31.1246186, 30.6481581 31.124414)",,,
385518184,شارع المهاجرين,residential,False,True,52.841,"LINESTRING (30.6480233 31.1246186, 30.6477481 31.1250313)",,,
587189824,شارع المحله,residential,False,False,28.757,"LINESTRING (30.6480233 31.1246186, 30.6482848 31.1247481)",,,
587189824,شارع المحله,residential,False,True,28.049,"LINESTRING (30.6480233 31.1246186, 30.6477683 31.1244922)",,,
385572133,شارع فرغلى,residential,False,False,55.124,"LINESTRING (30.6465686 31.1250249, 30.6468576 31.1245953)",,,
385572133,شارع فرغلى,residential,False,True,57.206,"LINESTRING (30.6465686 31.1250249, 30.64631 31.1254893)",,,
798407522,شارع البدايه المستعمره,residential,False,False,22.04,"LINESTRING (30.6465686 31.1250249, 30.6467694 31.1251236)",,,
97605002,شارع خلف المساكن,residential,False,True,69.15299999999999,"LINESTRING (30.6465686 31.1250249, 30.6464495 31.1249602, 30.6464415 31.1249494, 30.6464386 31.1249369, 30.6464414 31.1249243, 30.6466915 31.124514)",,,
97591774,شارع سيدى ابراهيم الدسوقي,residential,False,False,1.092,"LINESTRING (30.6512916 31.130279, 30.6513026 31.1302818)",,,
97591774,شارع سيدى ابراهيم الدسوقي,residential,False,True,21.709,"LINESTRING (30.6512916 31.130279, 30.6510772 31.1302124)",,,
97591774,شارع سيدى ابراهيم الدسوقي,residential,False,False,5.986,"LINESTRING (30.6510181 31.130194, 30.6510772 31.1302124)",,,
97591774,شارع سيدى ابراهيم الدسوقي,residential,False,True,17.274,"LINESTRING (30.6510181 31.130194, 30.650846 31.1301447)",,,
97605009,شارع طابونة صادق,residential,False,False,37.052,"LINESTRING (30.6510181 31.130194, 30.6510639 31.1298631)",,,
157482517,الميدان الابراهيمى,tertiary,True,False,8.456,"LINESTRING (30.6450076 31.1280748, 30.6449668 31.1280597, 30.6449292 31.1280395)",3,40,roundabout
97591708,شارع سعد زغلول,tertiary,False,False,28.868,"LINESTRING (30.6450224 31.1283937, 30.6452423 31.1282149)",4,30,
97591708,شارع سعد زغلول,tertiary,False,True,12.999,"LINESTRING (30.6450224 31.1283937, 30.6449941 31.1284243, 30.6449677 31.1284559, 30.644943 31.1284887)",4,30,
564939648,,tertiary_link,True,False,31.172,"LINESTRING (30.6450224 31.1283937, 30.6450504 31.1283276, 30.6450707 31.1282598, 30.6450822 31.1281905, 30.645085 31.1281205)",,,
97591708,شارع سعد زغلول,tertiary,False,False,11.428,"LINESTRING (30.6419782 31.1322313, 30.6419815 31.1322058, 30.6419877 31.1321806, 30.641997 31.1321562, 30.6420094 31.1321328)",4,30,
731723829,ميدان المحطة,tertiary,True,False,6.757999999999999,"LINESTRING (30.6419782 31.1322313, 30.6419752 31.1322514, 30.6419643 31.1322694, 30.641947 31.1322832)",,20,roundabout
97591774,شارع سيدى ابراهيم الدسوقي,residential,False,False,13.436,"LINESTRING (30.6493472 31.1297497, 30.6494849 31.1297763)",,,
97591774,شارع سيدى ابراهيم الدسوقي,residential,False,True,24.285,"LINESTRING (30.6493472 31.1297497, 30.6490962 31.1297105)",,,
797528872,شارع موسى الجمل,residential,False,False,37.975,"LINESTRING (30.6493472 31.1297497, 30.6493983 31.129411)",,,
97591759,شارع داير الناحيه,tertiary,False,False,30.998,"LINESTRING (30.6488468 31.1296714, 30.6487644 31.1299411)",,,
97591759,شارع داير الناحيه,tertiary,False,True,28.189,"LINESTRING (30.6488468 31.1296714, 30.6489292 31.1294279)",,,
97591774,شارع سيدى ابراهيم الدسوقي,residential,False,False,24.133,"LINESTRING (30.6488468 31.1296714, 30.6490962 31.1297105)",,,
97591774,شارع سيدى ابراهيم الدسوقي,residential,False,True,8.093,"LINESTRING (30.6488468 31.1296714, 30.6487628 31.1296601)",,,
97591774,شارع سيدى ابراهيم الدسوقي,residential,False,False,8.093,"LINESTRING (30.6487628 31.1296601, 30.6488468 31.1296714)",,,
97591774,شارع سيدى ابراهيم الدسوقي,residential,False,True,44.284,"LINESTRING (30.6487628 31.1296601, 30.6483055 31.1295868)",,,
385518182,شارع الاشراف,residential,False,False,27.052,"LINESTRING (30.6487628 31.1296601, 30.6486576 31.1294341)",,,
97591774,شارع سيدى ابراهيم الدسوقي,residential,False,False,44.284,"LINESTRING (30.6483055 31.1295868, 30.6487628 31.1296601)",,,
97591774,شارع سيدى ابراهيم الدسوقي,residential,False,True,47.453,"LINESTRING (30.6483055 31.1295868, 30.6478144 31.1295133)",,,
578651215,,residential,False,True,62.824999999999996,"LINESTRING (30.6483055 31.1295868, 30.6480483 31.1294096, 30.6480327 31.1293983, 30.6480236 31.1293828, 30.6480224 31.1293654, 30.6480489 31.1292267, 30.6480494 31.1292198, 30.6480459 31.1292136, 30.6480394 31.1292096, 30.6480314 31.1292087, 30.6479592 31.1292038)",,,
97591774,شارع سيدى ابراهيم الدسوقي,residential,False,False,47.453,"LINESTRING (30.6478144 31.1295133, 30.6483055 31.1295868)",,,
97591774,شارع سيدى ابراهيم الدسوقي,residential,False,True,6.342,"LINESTRING (30.6478144 31.1295133, 30.6477486 31.1295043)",,,
587504049,,living_street,False,False,20.687,"LINESTRING (30.6478144 31.1295133, 30.6478338 31.129328)",,,
97591774,شارع سيدى ابراهيم الدسوقي,residential,False,False,12.089,"LINESTRING (30.647337 31.1294119, 30.6474576 31.129446)",,,
587516115,,residential,False,False,23.946,"LINESTRING (30.647337 31.1294119, 30.6473313 31.1291966)",,,
97591774,شارع سيدى ابراهيم الدسوقي,residential,False,True,35.627,"LINESTRING (30.647337 31.1294119, 30.6472018 31.1293661, 30.6470701 31.1293135, 30.6469967 31.1292793)",,,
587504062,شارع خلف مسجد ابراهيم الدسوقي,residential,False,False,5.439,"LINESTRING (30.64662 31.1290321, 30.6466571 31.1289949)",,,
97591774,شارع سيدى ابراهيم الدسوقي,residential,False,False,45.413000000000004,"LINESTRING (30.64662 31.1290321, 30.646819 31.1291881, 30.6469423 31.129254, 30.6469967 31.1292793)",,,
311580973,شارع الثورة,tertiary,True,False,36.045,"LINESTRING (30.64662 31.1290321, 30.6465766 31.1290596, 30.6465279 31.1290798, 30.6464757 31.129092, 30.6464218 31.1290956, 30.646368 31.1290906, 30.6463162 31.1290772, 30.6462682 31.1290557)",,,
97591708,شارع سعد زغلول,tertiary,False,True,28.868,"LINESTRING (30.6452423 31.1282149, 30.6450224 31.1283937)",4,30,
311580973,شارع الثورة,tertiary,True,False,18.285,"LINESTRING (30.6452423 31.1282149, 30.645085 31.1281205)",,,
190564122,شارع صلاح الدين,tertiary,False,True,55.656000000000006,"LINESTRING (30.6452423 31.1282149, 30.6455099 31.1279702, 30.6456419 31.1278495)",,,
97591666,شارع صلاح الدين,residential,False,False,47.736,"LINESTRING (30.6446239 31.1279449, 30.644384 31.1283219)",,,
731607253,شارع الثورة,tertiary,True,False,96.554,"LINESTRING (30.6446239 31.1279449, 30.6437386 31.127521)",,,
88220845,شارع الجيش,secondary,True,False,50.004999999999995,"LINESTRING (30.6431719 31.1272503, 30.6431214 31.1272451, 30.6430859 31.1272404, 30.6430501 31.127241, 30.6430149 31.127247, 30.6429728 31.1272621, 30.6429357 31.1272847, 30.642906 31.127314, 30.6427699 31.1274731)",2,,
97604920,شارع جرجس بطورس,residential,False,False,26.669,"LINESTRING (30.6503622 31.127805, 30.6503349 31.1280437)",,,
97605058,شارع يحيي البدوى,residential,False,False,1.693,"LINESTRING (30.6500406 31.126894, 30.6500473 31.1268799)",,,
97605058,شارع يحيي البدوى,residential,False,True,18.744,"LINESTRING (30.6500406 31.126894, 30.6499723 31.1270521)",,,
797880368,حارة الفخرانى,residential,False,True,23.264,"LINESTRING (30.6500406 31.126894, 30.6502648 31.1269773)",,,
97591774,شارع سيدى ابراهيم الدسوقي,residential,False,False,3.173,"LINESTRING (30.6508144 31.1301356, 30.650846 31.1301447)",,,
97591774,شارع سيدى ابراهيم الدسوقي,residential,False,True,20.071,"LINESTRING (30.6508144 31.1301356, 30.6506186 31.1300686)",,,
797528869,حارة الماكينه,residential,False,False,107.654,"LINESTRING (30.6508144 31.1301356, 30.6509609 31.1291756)",,,
97591774,شارع سيدى ابراهيم الدسوقي,residential,False,False,0.74,"LINESTRING (30.6506114 31.1300661, 30.6506186 31.1300686)",,,
97591774,شارع سيدى ابراهيم الدسوقي,residential,False,True,31.432,"LINESTRING (30.6506114 31.1300661, 30.650298 31.129977)",,,
397894657,شارع بدران,residential,False,False,33.338,"LINESTRING (30.6506114 31.1300661, 30.6506509 31.1297682)",,,
97591774,شارع سيدى ابراهيم الدسوقي,residential,False,False,31.432,"LINESTRING (30.650298 31.129977, 30.6506114 31.1300661)",,,
97591774,شارع سيدى ابراهيم الدسوقي,residential,False,True,29.531,"LINESTRING (30.650298 31.129977, 30.6500023 31.1298966)",,,
578651228,عطفه ابو الحسن,residential,False,False,28.793,"LINESTRING (30.650298 31.129977, 30.6503854 31.1297291)",,,
97591774,شارع سيدى ابراهيم الدسوقي,residential,False,False,29.531,"LINESTRING (30.6500023 31.1298966, 30.650298 31.129977)",,,
97591774,شارع سيدى ابراهيم الدسوقي,residential,False,True,6.112,"LINESTRING (30.6500023 31.1298966, 30.6499408 31.1298808)",,,
97605067,حارة ابو مايلة,residential,False,False,58.139,"LINESTRING (30.6500023 31.1298966, 30.650125 31.1293844)",,,
97591774,شارع سيدى ابراهيم الدسوقي,residential,False,False,15.93,"LINESTRING (30.6497794 31.1298429, 30.6499408 31.1298808)",,,
97591774,شارع سيدى ابراهيم الدسوقي,residential,False,True,23.184,"LINESTRING (30.6497794 31.1298429, 30.6495443 31.1297884)",,,
578651226,شارع يوسف كشك,residential,False,False,52.542,"LINESTRING (30.6497794 31.1298429, 30.6498921 31.1295459, 30.6499418 31.1293914)",,,
97605037,حارة الخادم,residential,False,True,66.224,"LINESTRING (30.6473345 31.1290861, 30.6472764 31.1290987, 30.6472169 31.1291045, 30.6471571 31.1291034, 30.6470979 31.1290955, 30.6466571 31.1289949)",,,
587504056,,residential,False,False,15.606,"LINESTRING (30.6482503 31.1288828, 30.6481855 31.1289258, 30.6481333 31.1289799)",,,
587504056,,residential,False,True,49.409,"LINESTRING (30.6482503 31.1288828, 30.6484921 31.1288019, 30.6487435 31.1287469)",,,
587504060,,residential,False,False,23.436999999999998,"LINESTRING (30.6482503 31.1288828, 30.6481975 31.128831, 30.6481311 31.1287884, 30.6480555 31.1287592)",,,
385518182,شارع الاشراف,residential,False,False,32.06,"LINESTRING (30.6478786 31.128942, 30.6475442 31.1289075)",,,
97604994,شارع البدوى,residential,False,True,36.440999999999995,"LINESTRING (30.6478786 31.128942, 30.6478588 31.1286648, 30.6478557 31.128655, 30.6478492 31.1286466, 30.6478398 31.1286405, 30.6478287 31.1286372, 30.6478203 31.1286308)",,,
385518182,شارع الاشراف,residential,False,True,24.652,"LINESTRING (30.6478786 31.128942, 30.6480049 31.128955, 30.6480698 31.128965, 30.6481333 31.1289799)",,,
394244085,شارع الشهيد طلعت حسين القبلى,residential,False,False,24.368000000000002,"LINESTRING (30.647565 31.128616, 30.6475732 31.1286153, 30.6475814 31.1286162, 30.6478203 31.1286308)",,,
394244085,شارع الشهيد طلعت حسين القبلى,residential,False,True,61.893,"LINESTRING (30.647565 31.128616, 30.6475506 31.1286213, 30.6474627 31.1286711, 30.647454 31.1286729, 30.6474451 31.1286723, 30.6474368 31.1286695, 30.6473583 31.1286161, 30.6473497 31.128612, 30.6473398 31.1286129, 30.6473323 31.1286183, 30.647256 31.1286921, 30.6472466 31.1286976, 30.6472352 31.1286987, 30.6472246 31.1286951, 30.6470137 31.1286328)",,,
798315417,,residential,False,False,8.024000000000001,"LINESTRING (30.647565 31.128616, 30.6475733 31.1285747, 30.6475753 31.1285632, 30.6475812 31.1285554, 30.6475901 31.12855)",,,
97591802,شارع المغربي,residential,False,True,27.28,"LINESTRING (30.6470537 31.1296352, 30.6468711 31.1298243)",,,
97591802,شارع المغربي,residential,False,False,52.04,"LINESTRING (30.6470537 31.1296352, 30.6470693 31.1296215, 30.6470875 31.1296105, 30.6471078 31.1296024, 30.6471294 31.1295976, 30.6471662 31.1295928, 30.6472079 31.1295874, 30.6472488 31.1295787, 30.6472887 31.129567, 30.6475592 31.1294691)",,,
800762863,شارع فلس,residential,False,True,32.075,"LINESTRING (30.6470537 31.1296352, 30.6471121 31.129715, 30.64712 31.1297303, 30.6471236 31.1297467, 30.6471227 31.1297634, 30.6471174 31.1297794, 30.6470609 31.1298974)",,,
578651225,شارع ابو النور,residential,False,False,66.076,"LINESTRING (30.6501185 31.1287928, 30.650084 31.1293863)",,,
578651225,شارع ابو النور,residential,False,True,8.862,"LINESTRING (30.6501185 31.1287928, 30.6501231 31.1287132)",,,
797528858,,residential,False,True,19.176,"LINESTRING (30.6501185 31.1287928, 30.6499172 31.1287858)",,,
578651219,عطفه سويلم,residential,False,True,54.353,"LINESTRING (30.646596 31.1294393, 30.6465166 31.1293973, 30.6464925 31.1293879, 30.6464678 31.1293799, 30.6464425 31.1293732, 30.6464167 31.1293681, 30.6460535 31.1292999)",,,
278140950,شارع الحاج حسن درويش,residential,False,False,39.805,"LINESTRING (30.6508297 31.1253226, 30.6504717 31.1251376)",,,
798023558,شارع 61,residential,False,False,8.661,"LINESTRING (30.6508297 31.1253226, 30.6508765 31.1252558)",,,
798023558,شارع 61,residential,False,True,26.109,"LINESTRING (30.6508297 31.1253226, 30.6506887 31.125524)",,,
97604926,,residential,False,False,4.309,"LINESTRING (30.6445257 31.1261447, 30.6445623 31.1261675)",,,
97604931,شارع الخطيب,residential,False,True,57.099,"LINESTRING (30.6445257 31.1261447, 30.6441996 31.1265757)",,,
97604926,,residential,False,True,123.741,"LINESTRING (30.6445257 31.1261447, 30.644359 31.1260389, 30.6443372 31.1260387, 30.6443217 31.1260508, 30.6437212 31.1267878)",,,
97605056,شارع الاسكندرية,residential,False,True,16.427,"LINESTRING (30.6460724 31.1262943, 30.6462142 31.1263785)",,,
761495879,شارع خميس السعيد النجار,residential,False,False,36.052,"LINESTRING (30.6460724 31.1262943, 30.6461949 31.1259875)",,,
761495879,شارع خميس السعيد النجار,residential,False,True,24.463,"LINESTRING (30.6460724 31.1262943, 30.646005 31.1265066)",,,
761494626,شارع خميس السعيد النجار,residential,False,True,29.951999999999998,"LINESTRING (30.6460724 31.1262943, 30.6460255 31.1263082, 30.646001 31.1263267, 30.6459796 31.1263479, 30.645962 31.1263715, 30.645913 31.1265081)",,,
97604949,شارع منشية العبسى,residential,False,False,7.503,"LINESTRING (30.6458345 31.1270235, 30.645763 31.1269951)",,,
97604949,شارع منشية العبسى,residential,False,True,40.84,"LINESTRING (30.6458345 31.1270235, 30.6462231 31.1271792)",,,
761495879,شارع خميس السعيد النجار,residential,False,False,45.693,"LINESTRING (30.6458345 31.1270235, 30.6459652 31.1266281)",,,
97605067,حارة ابو مايلة,residential,False,True,58.139,"LINESTRING (30.650125 31.1293844, 30.6500023 31.1298966)",,,
317759438,شارع زاوية فرج الصائغ,tertiary,False,False,3.908,"LINESTRING (30.650125 31.1293844, 30.650084 31.1293863)",,,
317759438,شارع زاوية فرج الصائغ,tertiary,False,True,23.485,"LINESTRING (30.650125 31.1293844, 30.6502068 31.1293774, 30.650288 31.1293663, 30.6503683 31.1293509)",,,
97605009,شارع طابونة صادق,residential,False,False,17.741,"LINESTRING (30.6511192 31.1292987, 30.651136 31.1291398)",,,
97605009,شارع طابونة صادق,residential,False,True,19.965,"LINESTRING (30.6511192 31.1292987, 30.6511014 31.1294776)",,,
797528865,,residential,False,True,15.352,"LINESTRING (30.6511192 31.1292987, 30.6512801 31.1293083)",,,
797528865,,residential,False,False,15.352,"LINESTRING (30.6512801 31.1293083, 30.6511192 31.1292987)",,,
97605009,شارع طابونة صادق,residential,False,False,19.965,"LINESTRING (30.6511014 31.1294776, 30.6511192 31.1292987)",,,
