osmid,highway,oneway,reversed,length,geometry,name,ref,junction
131497865,residential,False,True,18.705,"LINESTRING (30.5369403 25.4477967, 30.536853 25.4479453)",شارع 4,,
131497861,residential,False,True,37.896,"LINESTRING (30.5369403 25.4477967, 30.5369646 25.4478687, 30.537006 25.4479406, 30.5371322 25.4480857)",شارع 3,,
870851974,residential,True,False,9.745,"LINESTRING (30.5433012 25.455259, 30.5433136 25.455232, 30.5433354 25.4552105, 30.5433641 25.4551969)",,,roundabout
870851974,residential,True,False,9.767,"LINESTRING (30.5433293 25.4553394, 30.5433096 25.4553162, 30.5432998 25.4552883, 30.5433012 25.455259)",,,roundabout
870851976,residential,True,False,130.789,"LINESTRING (30.5433293 25.4553394, 30.5430318 25.4554222, 30.5425968 25.4555361, 30.5420807 25.4556747)",شارع 23 يوليو,,
416703291,residential,False,False,7.022,"LINESTRING (30.5439658 25.4567006, 30.544033 25.4566831)",,,
771938488,residential,True,False,159.809,"LINESTRING (30.5439658 25.4567006, 30.5433884 25.4553613)",شارع الدكتور الذهبي,,
771938490,residential,False,False,43.711,"LINESTRING (30.5433641 25.4551969, 30.5432084 25.4548298)",,,
870851974,residential,True,False,11.384,"LINESTRING (30.5433641 25.4551969, 30.5433921 25.455193, 30.5434202 25.4551969, 30.5434456 25.4552081, 30.5434661 25.4552258)",,,roundabout
416706918,residential,False,True,8.873,"LINESTRING (30.5405826 25.4566205, 30.5406658 25.4565936)",,,
771938493,residential,True,False,57.998,"LINESTRING (30.5405826 25.4566205, 30.5403877 25.4561295)",شارع الوحدة المحلية,,
771938493,residential,True,False,8.662,"LINESTRING (30.5403877 25.4561295, 30.5403585 25.4560562)",شارع الوحدة المحلية,,
771944584,residential,False,True,101.246,"LINESTRING (30.5403877 25.4561295, 30.5394192 25.4563832)",,,
771938493,residential,True,False,18.803,"LINESTRING (30.5403585 25.4560562, 30.5402979 25.4558962)",شارع الوحدة المحلية,,
870851975,residential,True,False,9.191,"LINESTRING (30.5403585 25.4560562, 30.5404462 25.4560325)",شارع 23 يوليو,,
771938493,residential,True,False,62.444,"LINESTRING (30.5402979 25.4558962, 30.5401226 25.4553574)",شارع الوحدة المحلية,,
771944585,residential,False,False,9.049,"LINESTRING (30.5402979 25.4558962, 30.5403847 25.4558743)",,,
771944585,residential,False,True,100.424,"LINESTRING (30.5402979 25.4558962, 30.5393347 25.4561397)",,,
131622073,residential,False,True,40.63,"LINESTRING (30.5398271 25.4540619, 30.5402111 25.4539466)",,,
771938491,residential,True,False,23.357,"LINESTRING (30.5398271 25.4540619, 30.5398737 25.4542677)",شارع الوحدة المحلية,,
416706063,residential,False,False,7.62,"LINESTRING (30.5401226 25.4553574, 30.5401944 25.4553352)",,,
416706063,residential,False,True,97.671,"LINESTRING (30.5401226 25.4553574, 30.5391967 25.4556269)",,,
771938493,residential,True,False,58.484,"LINESTRING (30.5401226 25.4553574, 30.5399664 25.4548507)",شارع الوحدة المحلية,,
771938493,residential,True,False,59.11,"LINESTRING (30.5399664 25.4548507, 30.5398137 25.4543373)",شارع الوحدة المحلية,,
771944587,residential,False,True,98.501,"LINESTRING (30.5399664 25.4548507, 30.5390306 25.4551167)",,,
771938493,residential,True,False,6.166,"LINESTRING (30.5398137 25.4543373, 30.5397984 25.4542836)",شارع الوحدة المحلية,,
131622029,residential,True,False,98.716,"LINESTRING (30.5398137 25.4543373, 30.5396113 25.4543792, 30.5388684 25.4545803)",,,
131622118,residential,False,False,8.775,"LINESTRING (30.5396694 25.4537891, 30.539754 25.4537693)",,,
771938493,residential,True,False,39.572,"LINESTRING (30.5396694 25.4537891, 30.5395781 25.4534429)",شارع الوحدة المحلية,,
131622118,residential,False,True,101.55699999999999,"LINESTRING (30.5396694 25.4537891, 30.5393548 25.4538616, 30.5386936 25.4540294)",,,
131622026,residential,False,False,91.39099999999999,"LINESTRING (30.5394989 25.4531664, 30.5392948 25.4532196, 30.538616 25.4533657)",,,
771938493,residential,True,False,72.493,"LINESTRING (30.5394989 25.4531664, 30.5393553 25.452658, 30.5393271 25.4525333)",شارع الوحدة المحلية,,
872361481,residential,False,False,8.318,"LINESTRING (30.5393271 25.4525333, 30.5394074 25.4525149)",,,
872361481,residential,False,True,90.33,"LINESTRING (30.5393271 25.4525333, 30.5384671 25.4527719)",,,
771938493,residential,True,False,199.28199999999998,"LINESTRING (30.5393271 25.4525333, 30.5393229 25.4524352, 30.5393242 25.4523197, 30.5393367 25.4522048, 30.539345 25.4521286, 30.5394802 25.4507475)",شارع الوحدة المحلية,,
"[416700064, 771944586, 416696077, 416706063]",residential,False,"[False, True]",149.861,"LINESTRING (30.5367019 25.4562698, 30.5369305 25.4562144, 30.5373346 25.4561091, 30.5377049 25.4560154, 30.5381362 25.455897)",,,
771938491,residential,True,False,4.727,"LINESTRING (30.5398767 25.4542793, 30.5398874 25.4543207)",شارع الوحدة المحلية,,
772151498,residential,False,False,43.854,"LINESTRING (30.5398767 25.4542793, 30.5402875 25.4541453)",,,
771938493,residential,True,False,56.491,"LINESTRING (30.5397984 25.4542836, 30.5396694 25.4537891)",شارع الوحدة المحلية,,
771944596,residential,True,False,7.764,"LINESTRING (30.5397984 25.4542836, 30.5398737 25.4542677)",,,
131622032,residential,False,True,6.668,"LINESTRING (30.5388503 25.4545226, 30.5388684 25.4545803)",,,
131622032,residential,False,False,57.059,"LINESTRING (30.5388503 25.4545226, 30.5387255 25.4541402, 30.5386936 25.4540294)",,,
771944596,residential,True,False,98.876,"LINESTRING (30.5388503 25.4545226, 30.5395507 25.4543339, 30.5397984 25.4542836)",,,
131622055,residential,False,True,7.614,"LINESTRING (30.5377806 25.4548207, 30.5378012 25.4548866)",,,
771944596,residential,True,False,112.398,"LINESTRING (30.5377806 25.4548207, 30.5388503 25.4545226)",,,
131622055,residential,False,False,59.189,"LINESTRING (30.5377806 25.4548207, 30.5376479 25.4543832, 30.5376249 25.4543073)",,,
416703872,residential,False,False,57.794,"LINESTRING (30.5368408 25.4550746, 30.5367181 25.4547475, 30.5366521 25.4545836)",,,
771944596,residential,True,False,98.503,"LINESTRING (30.5368408 25.4550746, 30.537024 25.4550192, 30.5377806 25.4548207)",,,
771938491,residential,True,False,1.325,"LINESTRING (30.5398737 25.4542677, 30.5398767 25.4542793)",شارع الوحدة المحلية,,
752880916,residential,True,False,86.451,"LINESTRING (30.5439553 25.4479821, 30.5447904 25.4481714)",شارع عبد المنعم رياض,,
772125889,residential,False,True,9.436,"LINESTRING (30.5439553 25.4479821, 30.5439299 25.4480638)",,,
752880916,residential,True,False,12.158,"LINESTRING (30.5438381 25.4479546, 30.5439553 25.4479821)",شارع عبد المنعم رياض,,
416706313,residential,True,False,18.635,"LINESTRING (30.5439299 25.4480638, 30.5437502 25.4480219)",شارع عبد المنعم رياض,,
772125889,residential,False,False,9.436,"LINESTRING (30.5439299 25.4480638, 30.5439553 25.4479821)",,,
752880916,residential,True,False,6.597,"LINESTRING (30.5437745 25.4479397, 30.5438381 25.4479546)",شارع عبد المنعم رياض,,
772125890,residential,False,False,9.46,"LINESTRING (30.5437745 25.4479397, 30.5437502 25.4480219)",,,
131622084,residential,True,False,22.303,"LINESTRING (30.5450932 25.4484213, 30.5449093 25.4483088)",شارع عبد المنعم رياض,,
131622100,residential,False,False,42.768,"LINESTRING (30.5450932 25.4484213, 30.5450843 25.4486149, 30.5450791 25.4486937, 30.5450777 25.4488056)",شارع التعاون,,
416698399,residential,False,False,20.517,"LINESTRING (30.5452124 25.45599, 30.5451373 25.4558184)",,,
416698399,residential,False,True,9.343,"LINESTRING (30.5452124 25.45599, 30.545247 25.456068)",,,
416698972,residential,False,False,40.844,"LINESTRING (30.5452124 25.45599, 30.5448323 25.4561209)",,,
416698399,residential,False,True,23.626,"LINESTRING (30.5450508 25.4556208, 30.5451373 25.4558184)",,,
416703473,residential,False,True,20.061,"LINESTRING (30.5450508 25.4556208, 30.5448605 25.4556758)",,,
416703473,residential,False,False,36.709,"LINESTRING (30.5450508 25.4556208, 30.5451377 25.4555973, 30.5452162 25.4555631, 30.5452896 25.4555208, 30.5453682 25.455464)",,,
416698399,residential,False,False,11.618,"LINESTRING (30.5453261 25.4562464, 30.5452831 25.4561494)",,,
416698399,residential,False,True,12.136,"LINESTRING (30.5453261 25.4562464, 30.5453711 25.4563477)",,,
416700129,residential,False,True,53.889,"LINESTRING (30.5453261 25.4562464, 30.5458222 25.4560614)",,,
416699076,residential,False,True,19.003,"LINESTRING (30.5447351 25.4567484, 30.544914 25.4566926)",,,
416701826,residential,False,True,23.172,"LINESTRING (30.5447351 25.4567484, 30.5446673 25.4565492)",,,
416698399,residential,False,False,7.496,"LINESTRING (30.5453988 25.4564103, 30.5453711 25.4563477)",,,
416698399,residential,False,True,13.848,"LINESTRING (30.5453988 25.4564103, 30.5454501 25.4565259)",,,
416706869,residential,False,False,58.836,"LINESTRING (30.5453988 25.4564103, 30.5459491 25.4562284)",,,
416699533,residential,False,False,35.223,"LINESTRING (30.5457692 25.4554534, 30.5459564 25.4557213)",,,
416706275,residential,False,True,17.011,"LINESTRING (30.5457692 25.4554534, 30.545608 25.4555005)",,,
416706275,residential,False,False,70.221,"LINESTRING (30.5457692 25.4554534, 30.5460729 25.4553589, 30.5460992 25.4553535, 30.546126 25.4553555, 30.5461509 25.4553645, 30.5461718 25.4553799, 30.5461865 25.4554003, 30.5463118 25.4555889)",,,
416699533,residential,False,True,37.346,"LINESTRING (30.5461548 25.4560054, 30.5459564 25.4557213)",,,
753177710,residential,False,False,39.024,"LINESTRING (30.5461548 25.4560054, 30.5465205 25.4558865)",,,
753177710,residential,False,True,13.235,"LINESTRING (30.5461548 25.4560054, 30.5460321 25.4560489)",,,
416699533,residential,False,False,37.346,"LINESTRING (30.5459564 25.4557213, 30.5461548 25.4560054)",,,
416699533,residential,False,True,35.223,"LINESTRING (30.5459564 25.4557213, 30.5457692 25.4554534)",,,
416702189,residential,False,True,38.6,"LINESTRING (30.5459564 25.4557213, 30.5463118 25.4555889)",,,
771938493,residential,True,False,31.757,"LINESTRING (30.5395781 25.4534429, 30.5394989 25.4531664)",شارع الوحدة المحلية,,
772134304,residential,False,True,104.33,"LINESTRING (30.5395781 25.4534429, 30.5385828 25.4537125)",,,
131622032,residential,False,False,36.124,"LINESTRING (30.5385828 25.4537125, 30.5384745 25.4534027)",,,
131622032,residential,False,True,36.952,"LINESTRING (30.5385828 25.4537125, 30.5386936 25.4540294)",,,
772134304,residential,False,False,104.33,"LINESTRING (30.5385828 25.4537125, 30.5395781 25.4534429)",,,
772134304,residential,False,True,111.096,"LINESTRING (30.5385828 25.4537125, 30.5375218 25.4539961)",,,
131622055,residential,False,True,30.658,"LINESTRING (30.5371548 25.4528341, 30.5372454 25.4530974)",,,
772134305,residential,False,True,78.147,"LINESTRING (30.5371548 25.4528341, 30.5379018 25.4526367)",,,
131622055,residential,False,False,29.203000000000003,"LINESTRING (30.5371548 25.4528341, 30.5371124 25.4527168, 30.537065 25.4525843)",,,
772134305,residential,False,False,78.147,"LINESTRING (30.5379018 25.4526367, 30.5371548 25.4528341)",,,
772134306,residential,False,False,43.341,"LINESTRING (30.5379018 25.4526367, 30.5383093 25.4525081)",,,
772134306,residential,False,True,33.955,"LINESTRING (30.5379018 25.4526367, 30.5378757 25.4527584, 30.5378623 25.4528184, 30.5378482 25.452891, 30.5378416 25.4529371)",,,
772134306,residential,False,True,43.341,"LINESTRING (30.5383093 25.4525081, 30.5379018 25.4526367)",,,
131622025,residential,False,False,27.215,"LINESTRING (30.5383093 25.4525081, 30.5382787 25.4524563, 30.5381879 25.4522893)",,,
131622025,residential,False,True,33.342,"LINESTRING (30.5383093 25.4525081, 30.5383511 25.4525786, 30.538394 25.4526537, 30.5384671 25.4527719)",,,
131622025,residential,False,False,31.359,"LINESTRING (30.5378608 25.4515283, 30.537758 25.451262)",,,
416705702,residential,False,True,124.507,"LINESTRING (30.5378608 25.4515283, 30.5381399 25.4514506, 30.5382472 25.451421, 30.538286 25.4514022, 30.5383021 25.4513743, 30.5383095 25.4513229, 30.5383048 25.4512714, 30.5383001 25.4512357, 30.5382907 25.4512084, 30.5382666 25.4511763, 30.5382472 25.4511624, 30.5382257 25.4511606, 30.5381741 25.4511654, 30.537758 25.451262)",,,
131622025,residential,False,True,28.848,"LINESTRING (30.5378608 25.4515283, 30.5379514 25.4517745)",,,
98894235,residential,False,False,43.024,"LINESTRING (30.5408221 25.4507495, 30.5404382 25.4509214)",,,
98894235,residential,False,True,15.078,"LINESTRING (30.5408221 25.4507495, 30.5409616 25.4506993)",,,
772183909,residential,False,True,40.339999999999996,"LINESTRING (30.5408221 25.4507495, 30.540639 25.4507089, 30.5405545 25.4506944, 30.5404291 25.450675)",,,
131622100,residential,False,False,34.525,"LINESTRING (30.5456094 25.4508004, 30.5457093 25.4510975)",شارع التعاون,,
416705524,residential,False,False,34.039,"LINESTRING (30.5456094 25.4508004, 30.5459292 25.4506988)",,,
131622100,residential,False,True,19.156,"LINESTRING (30.5456094 25.4508004, 30.5455845 25.4507305, 30.545551 25.4506364)",شارع التعاون,,
873508306,residential,False,True,8.767,"LINESTRING (30.5460799 25.4493107, 30.5460555 25.449235)",,,
416699687,residential,False,False,68.451,"LINESTRING (30.5460799 25.4493107, 30.545951 25.4493509, 30.5458203 25.4493859, 30.545688 25.4494158, 30.5455544 25.4494405, 30.5454198 25.4494599)",,,
416699687,residential,False,True,91.73299999999998,"LINESTRING (30.5460799 25.4493107, 30.5461858 25.4492737, 30.5462257 25.4492668, 30.5462661 25.4492702, 30.5463038 25.4492836, 30.546434 25.4493502, 30.5464601 25.449369, 30.5464742 25.4493885, 30.5464782 25.4494073, 30.5464766 25.4494327, 30.5463613 25.4495839, 30.5463564 25.4496072, 30.5463599 25.4496308, 30.5463712 25.4496522, 30.5463894 25.4496694, 30.5464825 25.449725)",,,
416703848,residential,False,True,36.838,"LINESTRING (30.5465264 25.4527244, 30.5464326 25.4527251, 30.5463884 25.4527064, 30.5463461 25.4526707, 30.5463233 25.4526398, 30.5463123 25.4525965, 30.5463109 25.4525502, 30.5463128 25.4525279)",,,
772144019,residential,False,False,39.295,"LINESTRING (30.5459444 25.4523123, 30.5463356 25.4523017)",,,
131622100,residential,False,False,26.164,"LINESTRING (30.5459444 25.4523123, 30.5459289 25.452381, 30.5459188 25.4524413, 30.5459116 25.4525453)",شارع التعاون,,
131622100,residential,False,True,20.747,"LINESTRING (30.5459444 25.4523123, 30.5459631 25.4522268, 30.5459887 25.4521301)",شارع التعاون,,
772144021,residential,False,True,56.933,"LINESTRING (30.546528 25.4517977, 30.545974 25.4519069)",,,
873119983,residential,False,False,12.555,"LINESTRING (30.546528 25.4517977, 30.5465045 25.4516868)",,,
873119983,residential,False,True,24.7,"LINESTRING (30.546528 25.4517977, 30.5465497 25.4519007, 30.546561 25.4519584, 30.5465686 25.4520167)",,,
131622100,residential,False,True,20.489,"LINESTRING (30.545974 25.4519069, 30.5459221 25.4517287)",شارع التعاون,,
772144021,residential,False,False,56.933,"LINESTRING (30.545974 25.4519069, 30.546528 25.4517977)",,,
131622100,residential,False,False,25.024,"LINESTRING (30.545974 25.4519069, 30.5459861 25.4519562, 30.5459937 25.452014, 30.5459946 25.4520721, 30.5459887 25.4521301)",شارع التعاون,,
772144023,residential,False,True,6.934,"LINESTRING (30.5452342 25.4527869, 30.545173 25.4528158)",,,
752166308,residential,True,False,81.738,"LINESTRING (30.5452342 25.4527869, 30.5453636 25.4530226, 30.5454007 25.4530817, 30.5454296 25.4531204, 30.545458 25.4531556, 30.5456716 25.4534032)",شارع الجمهوريه,,
416697175,residential,False,False,28.772,"LINESTRING (30.5444958 25.4534515, 30.5443783 25.4532155)",,,
416700207,residential,False,False,29.15,"LINESTRING (30.5444958 25.4534515, 30.5447606 25.453344)",,,
416700207,residential,False,True,36.571,"LINESTRING (30.5444958 25.4534515, 30.5441637 25.4535866)",,,
416697106,residential,False,True,31.236,"LINESTRING (30.5443463 25.4531508, 30.5446345 25.453045)",,,
416697175,residential,False,False,21.144,"LINESTRING (30.5443463 25.4531508, 30.5442674 25.4529745)",,,
416697175,residential,False,True,7.879,"LINESTRING (30.5443463 25.4531508, 30.5443783 25.4532155)",,,
772144025,residential,False,True,20.473,"LINESTRING (30.5457166 25.4501292, 30.5456237 25.4502931)",,,
772144028,residential,False,False,18.2,"LINESTRING (30.5457166 25.4501292, 30.5455589 25.4500485)",,,
772144028,residential,False,True,35.338,"LINESTRING (30.5457166 25.4501292, 30.5460228 25.4502859)",,,
772144025,residential,False,False,20.473,"LINESTRING (30.5456237 25.4502931, 30.5457166 25.4501292)",,,
772144030,residential,False,False,36.63,"LINESTRING (30.5456237 25.4502931, 30.545944 25.4504508)",,,
772144030,residential,False,True,26.95,"LINESTRING (30.5456237 25.4502931, 30.5453876 25.4501778)",,,
772144026,residential,False,True,20.862,"LINESTRING (30.5456612 25.4498852, 30.5455589 25.4500485)",,,
772144027,residential,False,False,55.009,"LINESTRING (30.5456612 25.4498852, 30.5451987 25.44962)",,,
772144027,residential,False,True,51.618,"LINESTRING (30.5456612 25.4498852, 30.546096 25.4501329)",,,
772144026,residential,False,False,20.862,"LINESTRING (30.5455589 25.4500485, 30.5456612 25.4498852)",,,
772144028,residential,False,False,31.033,"LINESTRING (30.5455589 25.4500485, 30.54529 25.4499109)",,,
772144028,residential,False,True,18.2,"LINESTRING (30.5455589 25.4500485, 30.5457166 25.4501292)",,,
772144030,residential,False,True,36.63,"LINESTRING (30.545944 25.4504508, 30.5456237 25.4502931)",,,
772144031,residential,False,False,19.97,"LINESTRING (30.545944 25.4504508, 30.5460228 25.4502859)",,,
772144030,residential,False,False,29.951999999999998,"LINESTRING (30.545944 25.4504508, 30.546007 25.4504816, 30.5460672 25.4505191, 30.5461207 25.4505641, 30.5461765 25.4506164)",,,
131622100,residential,False,False,53.568,"LINESTRING (30.5453876 25.4501778, 30.545551 25.4506364)",شارع التعاون,,
131622100,residential,False,True,10.991,"LINESTRING (30.5453876 25.4501778, 30.5453541 25.4500837)",شارع التعاون,,
772144030,residential,False,False,26.95,"LINESTRING (30.5453876 25.4501778, 30.5456237 25.4502931)",,,
416698313,residential,False,False,26.507,"LINESTRING (30.546351 25.4502807, 30.54642 25.4500506)",,,
416698313,residential,False,True,35.009,"LINESTRING (30.546351 25.4502807, 30.5462685 25.4505866)",,,
772144027,residential,False,False,30.424,"LINESTRING (30.546351 25.4502807, 30.546096 25.4501329)",,,
772144027,residential,False,False,51.618,"LINESTRING (30.546096 25.4501329, 30.5456612 25.4498852)",,,
772144027,residential,False,True,30.424,"LINESTRING (30.546096 25.4501329, 30.546351 25.4502807)",,,
772144031,residential,False,True,18.533,"LINESTRING (30.546096 25.4501329, 30.5460228 25.4502859)",,,
416705273,residential,False,False,34.984,"LINESTRING (30.5462959 25.4499907, 30.5464825 25.449725)",,,
416706615,residential,False,True,14.129,"LINESTRING (30.5462959 25.4499907, 30.54642 25.4500506)",,,
416706615,residential,False,False,106.415,"LINESTRING (30.5462959 25.4499907, 30.546102 25.4498974, 30.5460109 25.4498502, 30.5459199 25.4498029, 30.545833 25.4497497, 30.5456225 25.4496208, 30.5455144 25.4495482, 30.5454198 25.4494599)",,,
416697417,residential,False,False,58.545,"LINESTRING (30.5432968 25.4535764, 30.5438216 25.4533469)",,,
416706700,residential,False,False,11.525,"LINESTRING (30.5432968 25.4535764, 30.54332 25.4536039, 30.5433467 25.4536286, 30.5433764 25.4536504)",,,
416706700,residential,False,True,111.40299999999999,"LINESTRING (30.5432968 25.4535764, 30.5432651 25.4535223, 30.5431112 25.453179, 30.543099 25.4531511, 30.5431039 25.4531213, 30.5431244 25.4530977, 30.5431553 25.4530865, 30.5436329 25.4529575)",,,
872338464,residential,False,False,62.985,"LINESTRING (30.5433764 25.4536504, 30.5427896 25.4538507)",,,
416706700,residential,False,False,51.464,"LINESTRING (30.5433764 25.4536504, 30.5434084 25.4536843, 30.5434354 25.4537216, 30.5434567 25.4537617, 30.543582 25.4540709)",,,
416706700,residential,False,True,11.525,"LINESTRING (30.5433764 25.4536504, 30.5433467 25.4536286, 30.54332 25.4536039, 30.5432968 25.4535764)",,,
416701556,residential,False,True,47.064,"LINESTRING (30.5428874 25.4551253, 30.5424387 25.4552478)",,,
416704449,residential,False,False,26.186,"LINESTRING (30.5428874 25.4551253, 30.5429679 25.4553493)",,,
416704449,residential,False,True,21.523,"LINESTRING (30.5428874 25.4551253, 30.5428212 25.4549412)",,,
416696586,residential,False,False,20.823,"LINESTRING (30.5424387 25.4552478, 30.542376 25.4550693)",,,
416696586,residential,False,True,25.931,"LINESTRING (30.5424387 25.4552478, 30.5425164 25.4554702)",,,
416701556,residential,False,False,47.064,"LINESTRING (30.5424387 25.4552478, 30.5428874 25.4551253)",,,
416701556,residential,False,True,49.637,"LINESTRING (30.5424387 25.4552478, 30.5419656 25.4553774)",,,
416701556,residential,False,False,49.637,"LINESTRING (30.5419656 25.4553774, 30.5424387 25.4552478)",,,
872338467,residential,False,False,20.147,"LINESTRING (30.5419656 25.4553774, 30.5418977 25.4552069)",شارع ميتالكو,,
872338467,residential,False,True,25.841,"LINESTRING (30.5419656 25.4553774, 30.5420511 25.4555966)",شارع ميتالكو,,
416701556,residential,False,True,126.113,"LINESTRING (30.5419656 25.4553774, 30.541673 25.4554576, 30.5416523 25.4554546, 30.5416402 25.4554461, 30.5416301 25.4554279, 30.5414698 25.454969, 30.5414621 25.4549544, 30.5414524 25.4549462, 30.5414366 25.4549426, 30.5414115 25.4549423, 30.5411379 25.4550174)",,,
772151488,residential,False,False,32.108,"LINESTRING (30.5407185 25.4548867, 30.5404176 25.4549845)",شارع مساكن حي ميتالكو,,
772151488,residential,False,True,18.845,"LINESTRING (30.5407185 25.4548867, 30.5408951 25.4548293)",شارع مساكن حي ميتالكو,,
772151489,residential,False,True,28.033,"LINESTRING (30.5407185 25.4548867, 30.5408167 25.4551227)",,,
772151488,residential,False,False,15.838,"LINESTRING (30.5410431 25.45478, 30.5408951 25.4548293)",شارع مساكن حي ميتالكو,,
772151488,residential,False,True,36.249,"LINESTRING (30.5410431 25.45478, 30.5413818 25.4546671)",شارع مساكن حي ميتالكو,,
772151490,residential,False,True,28.061,"LINESTRING (30.5410431 25.45478, 30.5411379 25.4550174)",,,
416701556,residential,False,False,34.308,"LINESTRING (30.5408167 25.4551227, 30.5411379 25.4550174)",,,
416701556,residential,False,True,31.032,"LINESTRING (30.5408167 25.4551227, 30.5405262 25.455218)",,,
772151489,residential,False,False,28.033,"LINESTRING (30.5408167 25.4551227, 30.5407185 25.4548867)",,,
771938491,residential,True,False,29.153,"LINESTRING (30.5401135 25.4550834, 30.5401944 25.4553352)",شارع الوحدة المحلية,,
772151488,residential,False,True,32.452,"LINESTRING (30.5401135 25.4550834, 30.5404176 25.4549845)",شارع مساكن حي ميتالكو,,
416697264,residential,False,False,23.381,"LINESTRING (30.5412152 25.4542704, 30.5411323 25.4540739)",,,
416697264,residential,False,True,20.158,"LINESTRING (30.5412152 25.4542704, 30.5412867 25.4544398)",,,
772151494,residential,False,False,28.723,"LINESTRING (30.5412152 25.4542704, 30.541486 25.4541871)",,,
416702551,residential,False,False,24.887,"LINESTRING (30.5407291 25.4544446, 30.540639 25.4542361)",,,
416702551,residential,False,True,23.113,"LINESTRING (30.5407291 25.4544446, 30.5408129 25.4546382)",,,
416703277,residential,False,False,47.426,"LINESTRING (30.5407291 25.4544446, 30.5402804 25.4545779)",,,
772151498,residential,False,True,28.577,"LINESTRING (30.5413241 25.4538066, 30.5410564 25.4538939)",,,
872338467,residential,False,False,20.53,"LINESTRING (30.5413241 25.4538066, 30.5412495 25.4536347)",شارع ميتالكو,,
872338467,residential,False,True,21.334,"LINESTRING (30.5413241 25.4538066, 30.5414003 25.4539857)",شارع ميتالكو,,
416697091,residential,False,False,18.078,"LINESTRING (30.540639 25.4542361, 30.5408082 25.4541805)",,,
416697091,residential,False,True,30.016,"LINESTRING (30.540639 25.4542361, 30.5403581 25.4543285)",,,
416702551,residential,False,True,24.887,"LINESTRING (30.540639 25.4542361, 30.5407291 25.4544446)",,,
131622073,residential,False,False,40.63,"LINESTRING (30.5402111 25.4539466, 30.5398271 25.4540619)",,,
131622073,residential,False,True,10.612,"LINESTRING (30.5402111 25.4539466, 30.5403114 25.4539165)",,,
772151499,residential,False,False,23.388,"LINESTRING (30.5402111 25.4539466, 30.5402875 25.4541453)",,,
772151502,residential,False,True,12.333,"LINESTRING (30.5399611 25.4532417, 30.5398411 25.4532654)",شارع مساكن التموين,,
416702796,residential,False,True,53.879,"LINESTRING (30.5399611 25.4532417, 30.5399389 25.4531307, 30.5399399 25.4531037, 30.5399492 25.4530781, 30.539966 25.4530558, 30.539989 25.4530387, 30.5400165 25.453028, 30.5402681 25.4529609)",,,
772151502,residential,False,False,31.941,"LINESTRING (30.5399611 25.4532417, 30.5400986 25.4532147, 30.5401577 25.453213, 30.5402141 25.4532289, 30.5402616 25.4532608)",شارع مساكن التموين,,
98894243,trunk,True,False,33.711,"LINESTRING (30.5433081 25.4517638, 30.5432644 25.4515217, 30.543254 25.4514646)","طريق اسيوط, الخارجه",33,
416696882,residential,False,False,101.815,"LINESTRING (30.5433081 25.4517638, 30.5429724 25.4518407, 30.5429476 25.4518549, 30.5429311 25.4518768, 30.5429258 25.4519028, 30.5429325 25.4519286, 30.5430603 25.452412)",,,
131622025,residential,False,False,29.54,"LINESTRING (30.5380641 25.4520199, 30.5379514 25.4517745)",,,
131622025,residential,False,True,32.432,"LINESTRING (30.5380641 25.4520199, 30.5381879 25.4522893)",,,
772160907,residential,False,True,114.215,"LINESTRING (30.5380641 25.4520199, 30.5369733 25.4523114)",,,
131622055,residential,False,False,30.443,"LINESTRING (30.5369733 25.4523114, 30.5368853 25.4520494)",,,
131622055,residential,False,True,31.711,"LINESTRING (30.5369733 25.4523114, 30.537065 25.4525843)",,,
772160907,residential,False,False,114.215,"LINESTRING (30.5369733 25.4523114, 30.5380641 25.4520199)",,,
771938493,residential,True,False,52.109,"LINESTRING (30.5394904 25.4506548, 30.5395463 25.4501889)",شارع الوحدة المحلية,,
772183908,residential,True,False,9.846,"LINESTRING (30.5394904 25.4506548, 30.5395884 25.4506515)",,,
870822891,residential,True,False,5.2010000000000005,"LINESTRING (30.5447904 25.4481714, 30.5448122 25.4481578, 30.5448356 25.4481491)",,,roundabout
870822891,residential,True,False,2.299,"LINESTRING (30.5449093 25.4483088, 30.5448888 25.448318)",,,roundabout
98900677,residential,True,False,172.252,"LINESTRING (30.5449526 25.448227, 30.5453989 25.4485092, 30.546361 25.4491115)",شارع عبد المنعم رياض,,
870822891,residential,True,False,10.539000000000001,"LINESTRING (30.5449526 25.448227, 30.5449497 25.4482585, 30.5449346 25.448287, 30.5449093 25.4483088)",,,roundabout
416706313,residential,True,False,86.032,"LINESTRING (30.544761 25.448252, 30.5439299 25.4480638)",شارع عبد المنعم رياض,,
870822891,residential,True,False,9.822000000000001,"LINESTRING (30.544761 25.448252, 30.5447595 25.44823, 30.5447642 25.4482083, 30.5447747 25.4481884, 30.5447904 25.4481714)",,,roundabout
870822897,trunk,True,False,3.901,"LINESTRING (30.5429758 25.4478521, 30.5429496 25.447878)",,,roundabout
870822897,trunk,True,False,4.228,"LINESTRING (30.5427806 25.4478688, 30.5427567 25.4478375)",,,roundabout
98894278,trunk,True,False,219.67000000000002,"LINESTRING (30.5429496 25.447878, 30.5429548 25.4481787, 30.5429588 25.4484088, 30.5429639 25.4487008, 30.5429672 25.4488359, 30.5429749 25.4489709, 30.5429878 25.4491118, 30.5430055 25.4492523, 30.5430229 25.4493626, 30.5430432 25.4494725, 30.5431149 25.4498436)","طريق اسيوط, الخارجه",33,
