osmid,name,highway,oneway,reversed,length,bridge,geometry
191827066,شارع الإمام الغزالى,residential,False,True,13.285,,"LINESTRING (31.8941788 26.3408411, 31.8941333 26.3409534)"
191827089,شارع السيدة زينب,residential,False,False,23.644,,"LINESTRING (31.8941788 26.3408411, 31.8939913 26.3407108)"
131321841,شارع محمد فريد,residential,False,False,82.082,,"LINESTRING (31.8928316 26.3399047, 31.8935 26.3394733)"
131321841,شارع محمد فريد,residential,False,True,33.66,,"LINESTRING (31.8928316 26.3399047, 31.8925575 26.3400816)"
191827089,شارع السيدة زينب,residential,False,True,29.029,,"LINESTRING (31.8928316 26.3399047, 31.8930623 26.3400641)"
191827016,,residential,False,False,33.327,,"LINESTRING (31.8934428 26.3403296, 31.8932032 26.3405387)"
191827089,شارع السيدة زينب,residential,False,False,19.968,,"LINESTRING (31.8934428 26.3403296, 31.8932845 26.3402195)"
191827089,شارع السيدة زينب,residential,False,True,8.685,,"LINESTRING (31.8934428 26.3403296, 31.8935119 26.3403772)"
191827083,,residential,False,True,2.24,,"LINESTRING (31.8934459 26.3416243, 31.8934358 26.3416423)"
820431847,شارع بلال بن رباح,residential,False,False,96.335,,"LINESTRING (31.8934459 26.3416243, 31.8943901 26.3418103)"
191827083,,residential,False,False,29.722,,"LINESTRING (31.8934459 26.3416243, 31.8934946 26.3415372, 31.8934966 26.3415255, 31.8934939 26.3415153, 31.8934835 26.3415069, 31.8933575 26.3414329)"
131321841,شارع محمد فريد,residential,False,False,15.642,,"LINESTRING (31.8910368 26.341286, 31.8911449 26.341184)"
131321841,شارع محمد فريد,residential,False,True,19.558,,"LINESTRING (31.8910368 26.341286, 31.8909016 26.3414135)"
191827032,شارع السيدة عائشة,residential,False,True,89.521,,"LINESTRING (31.8910368 26.341286, 31.8917097 26.3418194)"
770683737,شارع عثمان بن عفان,residential,False,False,69.177,,"LINESTRING (31.8929848 26.3426867, 31.8926262 26.3432194)"
820431848,درب الدرديرى,residential,False,True,17.254,,"LINESTRING (31.8929848 26.3426867, 31.89314 26.3427555)"
770683737,شارع عثمان بن عفان,residential,False,True,14.431000000000001,,"LINESTRING (31.8929848 26.3426867, 31.8929585 26.3426642, 31.8929283 26.3426408, 31.8928719 26.3426059)"
131321841,شارع محمد فريد,residential,False,False,45.17,,"LINESTRING (31.8905895 26.3417081, 31.8909016 26.3414135)"
131321841,شارع محمد فريد,residential,False,True,13.059,,"LINESTRING (31.8905895 26.3417081, 31.8904993 26.3417933)"
191827030,شارع اليونان,residential,False,False,107.382,,"LINESTRING (31.8905895 26.3417081, 31.8901241 26.3413446, 31.890115 26.3413338, 31.8901141 26.3413209, 31.8901221 26.3413122, 31.890409 26.3410396)"
191827054,شارع عقبه بن نافع,residential,False,False,37.467,,"LINESTRING (31.8914958 26.3428929, 31.89173 26.3426293)"
820431849,شارع ابى بكر الصديق,residential,False,False,29.38,,"LINESTRING (31.8914958 26.3428929, 31.8917503 26.3430263)"
820431849,شارع ابى بكر الصديق,residential,False,True,31.566,,"LINESTRING (31.8914958 26.3428929, 31.8912234 26.342748)"
820893206,,residential,False,True,26.813,,"LINESTRING (31.8914958 26.3428929, 31.891328 26.3430814)"
771393536,شارع عمرو بن العاص,residential,False,False,34.381,,"LINESTRING (31.8917503 26.3430263, 31.8919568 26.3427786)"
820431849,شارع ابى بكر الصديق,residential,False,False,22.048,,"LINESTRING (31.8917503 26.3430263, 31.8919413 26.3431264)"
820431849,شارع ابى بكر الصديق,residential,False,True,29.38,,"LINESTRING (31.8917503 26.3430263, 31.8914958 26.3428929)"
820893207,,residential,False,True,30.003,,"LINESTRING (31.8917503 26.3430263, 31.89157 26.3432424)"
131321823,شارع مرزوق,residential,False,False,22.235,,"LINESTRING (31.8887457 26.3409565, 31.8889139 26.3410879)"
131321823,شارع مرزوق,residential,False,True,7.428,,"LINESTRING (31.8887457 26.3409565, 31.8886903 26.3409118)"
820431850,,residential,False,True,14.469,,"LINESTRING (31.8887457 26.3409565, 31.888646 26.3410511)"
820431850,,residential,False,False,14.469,,"LINESTRING (31.888646 26.3410511, 31.8887457 26.3409565)"
820431851,,residential,False,False,8.633,,"LINESTRING (31.888646 26.3410511, 31.8887092 26.3411042)"
820431851,,residential,False,True,5.523,,"LINESTRING (31.888646 26.3410511, 31.8886056 26.3410171)"
820431851,,residential,False,True,8.633,,"LINESTRING (31.8887092 26.3411042, 31.888646 26.3410511)"
820431851,,residential,False,False,5.523,,"LINESTRING (31.8886056 26.3410171, 31.888646 26.3410511)"
191827004,شارع رعاية الطفل,residential,False,False,31.207,,"LINESTRING (31.8880269 26.3410001, 31.8877955 26.340811)"
191827004,شارع رعاية الطفل,residential,False,True,13.425,,"LINESTRING (31.8880269 26.3410001, 31.8881265 26.3410814)"
820431852,,residential,False,True,24.108,,"LINESTRING (31.8880269 26.3410001, 31.8881674 26.3408236)"
820431852,,residential,False,False,24.108,,"LINESTRING (31.8881674 26.3408236, 31.8880269 26.3410001)"
820431853,,residential,False,True,14.549,,"LINESTRING (31.8880454 26.3411902, 31.8881265 26.3410814)"
191827004,شارع رعاية الطفل,residential,False,False,13.425,,"LINESTRING (31.8881265 26.3410814, 31.8880269 26.3410001)"
191827004,شارع رعاية الطفل,residential,False,True,108.328,,"LINESTRING (31.8881265 26.3410814, 31.8889299 26.3417377)"
820431853,,residential,False,False,14.549,,"LINESTRING (31.8881265 26.3410814, 31.8880454 26.3411902)"
820431863,,residential,False,True,24.016,,"LINESTRING (31.8879515 26.3416637, 31.8879274 26.3417022, 31.887922 26.3417262, 31.8879253 26.341746, 31.8879408 26.3417634, 31.8880312 26.3418303)"
191827031,شارع العباسى,residential,False,False,40.788,,"LINESTRING (31.8885094 26.3418771, 31.888194 26.3416433)"
191827031,شارع العباسى,residential,False,True,19.629,,"LINESTRING (31.8885094 26.3418771, 31.8886612 26.3419896)"
820431854,,residential,False,True,7.701,,"LINESTRING (31.8885094 26.3418771, 31.8884557 26.3419269)"
820431854,,residential,False,False,7.701,,"LINESTRING (31.8884557 26.3419269, 31.8885094 26.3418771)"
771274478,حارة عزيز بشاى,residential,False,False,28.903,,"LINESTRING (31.8930204 26.3386603, 31.8932402 26.3388299)"
770697411,شارع احمد عرابى,residential,False,False,16.603,,"LINESTRING (31.8930204 26.3386603, 31.8930509 26.3386513, 31.893097 26.3386273, 31.8931567 26.338578)"
770697411,شارع احمد عرابى,residential,False,True,24.487,,"LINESTRING (31.8930204 26.3386603, 31.8930003 26.3386661, 31.8929473 26.3386711, 31.892776 26.338673)"
131321829,شارع الأنصاري,residential,False,False,255.47,,"LINESTRING (31.8906463 26.3377389, 31.8889808 26.3394855)"
770697411,شارع احمد عرابى,residential,False,False,45.492,,"LINESTRING (31.8906463 26.3377389, 31.8907447 26.3381384)"
770697411,شارع احمد عرابى,residential,False,True,28.968,,"LINESTRING (31.8906463 26.3377389, 31.8905837 26.3374845)"
771278419,حارة حسن احمد,residential,False,False,133.658,,"LINESTRING (31.8905419 26.3372286, 31.8896815 26.3381507)"
770697411,شارع احمد عرابى,residential,False,False,28.775,,"LINESTRING (31.8905419 26.3372286, 31.8905573 26.3373538, 31.8905837 26.3374845)"
770697411,شارع احمد عرابى,residential,False,True,37.538,,"LINESTRING (31.8905419 26.3372286, 31.8905264 26.3370629, 31.8905253 26.3368916)"
820431857,شارع ابو الحسن الشاذلى,residential,False,True,98.132,,"LINESTRING (31.8903575 26.3384415, 31.8896817 26.3390834)"
820431857,شارع ابو الحسن الشاذلى,residential,False,False,6.781,,"LINESTRING (31.8894039 26.3393573, 31.8894497 26.3393122)"
820431857,شارع ابو الحسن الشاذلى,residential,False,False,34.377,,"LINESTRING (31.8894497 26.3393122, 31.8896817 26.3390834)"
820431857,شارع ابو الحسن الشاذلى,residential,False,True,6.781,,"LINESTRING (31.8894497 26.3393122, 31.8894039 26.3393573)"
770697407,شارع ابو الحسن الشاذلى,residential,False,True,46.971,,"LINESTRING (31.8894497 26.3393122, 31.8895313 26.339379, 31.889536 26.3393817, 31.8895422 26.3393829, 31.8895479 26.339382, 31.8895534 26.3393788, 31.8897788 26.3391548)"
131321836,شارع سعد زغلول,residential,False,False,16.974,,"LINESTRING (31.890073 26.3367097, 31.8899176 26.3366472)"
131321836,شارع سعد زغلول,residential,False,True,49.403,,"LINESTRING (31.890073 26.3367097, 31.8905253 26.3368916)"
820431858,,residential,False,True,45.593,,"LINESTRING (31.890073 26.3367097, 31.8899645 26.3369097, 31.8899568 26.3369226, 31.8899455 26.3369358, 31.889933 26.3369499, 31.8898304 26.3370533)"
820431858,,residential,False,False,45.593,,"LINESTRING (31.8898304 26.3370533, 31.889933 26.3369499, 31.8899455 26.3369358, 31.8899568 26.3369226, 31.8899645 26.3369097, 31.890073 26.3367097)"
820431859,,residential,False,False,39.29,,"LINESTRING (31.8898465 26.3368718, 31.88949 26.3367209)"
770697410,شارع الصراف,residential,False,False,183.824,,"LINESTRING (31.8903614 26.3370701, 31.8891936 26.3383498)"
770697410,شارع الصراف,residential,False,True,25.705,,"LINESTRING (31.8903614 26.3370701, 31.8905253 26.3368916)"
820431860,شارع حمدى بركات,residential,False,True,98.57799999999999,,"LINESTRING (31.8903614 26.3370701, 31.8901656 26.3369908, 31.8901571 26.3369881, 31.8901474 26.3369893, 31.89014 26.3369949, 31.889652 26.3375004)"
820431860,شارع حمدى بركات,residential,False,False,98.578,,"LINESTRING (31.889652 26.3375004, 31.89014 26.3369949, 31.8901474 26.3369893, 31.8901571 26.3369881, 31.8901656 26.3369908, 31.8903614 26.3370701)"
770697414,شارع ديوان الري,residential,False,False,144.721,,"LINESTRING (31.8895667 26.338548, 31.8886216 26.3395362)"
770697414,شارع ديوان الري,residential,False,True,155.742,,"LINESTRING (31.8895667 26.338548, 31.8905837 26.3374845)"
191822259,شارع الرى,residential,False,False,43.226,,"LINESTRING (31.8895667 26.338548, 31.8892312 26.3383678, 31.8891936 26.3383498)"
191822259,شارع الرى,residential,False,False,38.809,,"LINESTRING (31.8891936 26.3383498, 31.88885 26.3381855)"
770697410,شارع الصراف,residential,False,True,183.824,,"LINESTRING (31.8891936 26.3383498, 31.8903614 26.3370701)"
191822259,شارع الرى,residential,False,True,43.226,,"LINESTRING (31.8891936 26.3383498, 31.8892312 26.3383678, 31.8895667 26.338548)"
131321823,شارع مرزوق,residential,False,False,7.428,,"LINESTRING (31.8886903 26.3409118, 31.8887457 26.3409565)"
131321823,شارع مرزوق,residential,False,True,80.866,,"LINESTRING (31.8886903 26.3409118, 31.8880793 26.3404332)"
770697403,حارة الأنصاري,residential,False,False,20.354,,"LINESTRING (31.8886903 26.3409118, 31.8888304 26.3407786)"
770697401,,residential,False,True,56.482,,"LINESTRING (31.8888304 26.3407786, 31.8884101 26.3404378)"
770697403,حارة الأنصاري,residential,False,False,13.867,,"LINESTRING (31.8888304 26.3407786, 31.8889259 26.3406879)"
770697403,حارة الأنصاري,residential,False,True,20.354,,"LINESTRING (31.8888304 26.3407786, 31.8886903 26.3409118)"
770697400,,residential,False,True,54.805,,"LINESTRING (31.8889737 26.3406424, 31.8885577 26.34032)"
770697403,حارة الأنصاري,residential,False,False,11.893,,"LINESTRING (31.8889737 26.3406424, 31.8890556 26.3405646)"
770697403,حارة الأنصاري,residential,False,True,6.949,,"LINESTRING (31.8889737 26.3406424, 31.8889259 26.3406879)"
770697399,حارة مصطفى كامل,residential,False,True,52.348,,"LINESTRING (31.8890556 26.3405646, 31.8886529 26.3402623)"
770697403,حارة الأنصاري,residential,False,False,1.944,,"LINESTRING (31.8890556 26.3405646, 31.889069 26.3405519)"
770697403,حارة الأنصاري,residential,False,True,11.893,,"LINESTRING (31.8890556 26.3405646, 31.8889737 26.3406424)"
770697402,حارة مصطفى كامل,residential,False,False,48.555,,"LINESTRING (31.889069 26.3405519, 31.8894428 26.340832)"
770697403,حارة الأنصاري,residential,False,False,24.852,,"LINESTRING (31.889069 26.3405519, 31.8892401 26.3403893)"
770697403,حارة الأنصاري,residential,False,True,1.944,,"LINESTRING (31.889069 26.3405519, 31.8890556 26.3405646)"
131321829,شارع الأنصاري,residential,False,False,62.834,,"LINESTRING (31.8889808 26.3394855, 31.8885717 26.3399155)"
131321829,شارع الأنصاري,residential,False,True,255.47,,"LINESTRING (31.8889808 26.3394855, 31.8906463 26.3377389)"
770697404,شارع المشايخ,residential,False,False,40.786,,"LINESTRING (31.8889808 26.3394855, 31.8892958 26.3397197)"
770697403,حارة الأنصاري,residential,False,True,24.852,,"LINESTRING (31.8892401 26.3403893, 31.889069 26.3405519)"
820431861,شارع الأنصار,residential,False,False,13.466,,"LINESTRING (31.8892401 26.3403893, 31.8893462 26.3404643)"
820431861,شارع الأنصار,residential,False,True,16.519,,"LINESTRING (31.8892401 26.3403893, 31.8891111 26.340296)"
131321829,شارع الأنصاري,residential,False,False,75.64,,"LINESTRING (31.8885717 26.3399155, 31.8880793 26.3404332)"
131321829,شارع الأنصاري,residential,False,True,62.834,,"LINESTRING (31.8885717 26.3399155, 31.8889808 26.3394855)"
820431861,شارع الأنصار,residential,False,False,45.554,,"LINESTRING (31.8885717 26.3399155, 31.8889309 26.3401689)"
131321823,شارع مرزوق,residential,False,False,80.866,,"LINESTRING (31.8880793 26.3404332, 31.8886903 26.3409118)"
131321823,شارع مرزوق,residential,False,True,14.777,,"LINESTRING (31.8880793 26.3404332, 31.8879676 26.3403458)"
131321829,شارع الأنصاري,residential,False,True,75.64,,"LINESTRING (31.8880793 26.3404332, 31.8885717 26.3399155)"
820431862,,residential,False,True,26.373,,"LINESTRING (31.8880312 26.3418303, 31.888194 26.3416433)"
820431863,,residential,False,True,24.497,,"LINESTRING (31.8880312 26.3418303, 31.8882211 26.3419702)"
820431863,,residential,False,False,24.016,,"LINESTRING (31.8880312 26.3418303, 31.8879408 26.3417634, 31.8879253 26.341746, 31.887922 26.3417262, 31.8879274 26.3417022, 31.8879515 26.3416637)"
191827031,شارع العباسى,residential,False,False,71.801,,"LINESTRING (31.888194 26.3416433, 31.8876417 26.3412286)"
191827031,شارع العباسى,residential,False,True,40.788,,"LINESTRING (31.888194 26.3416433, 31.8885094 26.3418771)"
820431862,,residential,False,False,26.373,,"LINESTRING (31.888194 26.3416433, 31.8880312 26.3418303)"
820431868,,residential,False,True,30.853,,"LINESTRING (31.8882103 26.3420122, 31.8884521 26.3421855)"
820431863,,residential,False,False,24.497,,"LINESTRING (31.8882211 26.3419702, 31.8880312 26.3418303)"
820431865,حارة حسن مأمون,residential,False,True,35.5,,"LINESTRING (31.8899035 26.3418454, 31.8896648 26.3420824)"
821114951,شارع الشيخ حسن مأمون,residential,False,False,39.136,,"LINESTRING (31.8899035 26.3418454, 31.8902043 26.3420717)"
821114951,شارع الشيخ حسن مأمون,residential,False,True,77.942,,"LINESTRING (31.8899035 26.3418454, 31.8893054 26.3413937)"
771274490,حارة حسن مأمون,residential,False,False,36.562,,"LINESTRING (31.8896648 26.3420824, 31.8899537 26.3422851)"
771274490,حارة حسن مأمون,residential,False,True,14.198,,"LINESTRING (31.8896648 26.3420824, 31.8895526 26.3420037)"
820431865,حارة حسن مأمون,residential,False,False,35.5,,"LINESTRING (31.8896648 26.3420824, 31.8899035 26.3418454)"
771274490,حارة حسن مأمون,residential,False,False,14.198,,"LINESTRING (31.8895526 26.3420037, 31.8896648 26.3420824)"
131321841,شارع محمد فريد,residential,False,False,23.216,,"LINESTRING (31.8917553 26.3406236, 31.8919333 26.3404889)"
131321841,شارع محمد فريد,residential,False,True,42.012,,"LINESTRING (31.8917553 26.3406236, 31.8914549 26.3408887)"
