osmid,oneway,name,highway,reversed,length,geometry,junction,bridge
741057487,False,شارع عبد الرؤوف,residential,False,34.687,"LINESTRING (31.7994637 30.722595, 31.7993206 30.7225015, 31.7992454 30.7224554, 31.7991616 30.7224254)",,
741057488,False,شارع حماده الشاكوشى,residential,False,39.769,"LINESTRING (31.7994637 30.722595, 31.7994346 30.7226629, 31.7994174 30.7227271, 31.7994135 30.7227431, 31.799415 30.7227593, 31.7994219 30.7227745, 31.7994335 30.7227874, 31.799449 30.7227969, 31.7996064 30.7228231)",,
741057490,False,شارع الخالدين,residential,False,21.791,"LINESTRING (31.7996064 30.7228231, 31.7996491 30.7226306)",,
741057488,False,شارع حماده الشاكوشى,residential,True,39.769,"LINESTRING (31.7996064 30.7228231, 31.799449 30.7227969, 31.7994335 30.7227874, 31.7994219 30.7227745, 31.799415 30.7227593, 31.7994135 30.7227431, 31.7994174 30.7227271, 31.7994346 30.7226629, 31.7994637 30.722595)",,
741057490,False,شارع الخالدين,residential,True,18.302,"LINESTRING (31.7996064 30.7228231, 31.7996051 30.7228643, 31.7996101 30.7229052, 31.7996214 30.7229452, 31.7996387 30.7229835)",,
741057489,False,شارع مسجد الهدي,residential,True,68.894,"LINESTRING (31.8004953 30.7226096, 31.8000662 30.7221118)",,
394441853,True,شارع سعد زغلول,tertiary,False,30.055,"LINESTRING (31.8004953 30.7226096, 31.8006398 30.7225564, 31.8007855 30.7225056)",,
741057489,False,شارع مسجد الهدي,residential,False,68.894,"LINESTRING (31.8000662 30.7221118, 31.8004953 30.7226096)",,
741057490,False,شارع الخالدين,residential,True,21.791,"LINESTRING (31.7996491 30.7226306, 31.7996064 30.7228231)",,
741057485,False,شارع قوره,residential,True,33.769,"LINESTRING (31.7996491 30.7226306, 31.7997042 30.722639, 31.799757 30.7226391, 31.7998095 30.7226331, 31.7998605 30.7226211, 31.7999091 30.7226033, 31.7999869 30.7225721)",,
394441853,True,شارع سعد زغلول,tertiary,False,14.597,"LINESTRING (31.7996387 30.7229835, 31.7997728 30.7229207)",,
741057490,False,شارع الخالدين,residential,True,13.154,"LINESTRING (31.7996387 30.7229835, 31.7997078 30.7230858)",,
741057490,False,شارع الخالدين,residential,False,18.302,"LINESTRING (31.7996387 30.7229835, 31.7996214 30.7229452, 31.7996101 30.7229052, 31.7996051 30.7228643, 31.7996064 30.7228231)",,
394441853,True,شارع سعد زغلول,tertiary,False,30.999,"LINESTRING (31.8007855 30.7225056, 31.8010852 30.7223991)",,
739872486,False,شارع الشهداء,residential,True,58.352,"LINESTRING (31.8007855 30.7225056, 31.8005571 30.7222732, 31.8003843 30.7221102)",,
741052214,False,شارع مدرسه كفر البلاسي,residential,False,98.971,"LINESTRING (31.8034638 30.7243776, 31.8033686 30.7234913)",,
741052214,False,شارع مدرسه كفر البلاسي,residential,True,23.162,"LINESTRING (31.8034638 30.7243776, 31.8034632 30.7244303, 31.8034449 30.7245851)",,
99588646,True,شارع محمد عزب,tertiary,False,14.762,"LINESTRING (31.7998443 30.7230237, 31.7997078 30.7230858)",,
741060689,False,,tertiary_link,True,13.337,"LINESTRING (31.7998443 30.7230237, 31.7997728 30.7229207)",,
741060689,False,,tertiary_link,False,13.337,"LINESTRING (31.7997728 30.7229207, 31.7998443 30.7230237)",,
394441853,True,شارع سعد زغلول,tertiary,False,77.266,"LINESTRING (31.7997728 30.7229207, 31.8001295 30.7227574, 31.8004953 30.7226096)",,
739835564,False,شارع ابو زيد,residential,False,24.181,"LINESTRING (31.7988633 30.7284928, 31.7991067 30.7284335)",,
739835564,False,شارع ابو زيد,residential,True,22.279,"LINESTRING (31.7988633 30.7284928, 31.7986393 30.7285482)",,
741060690,False,شارع الزهار,residential,True,143.392,"LINESTRING (31.7988633 30.7284928, 31.7987949 30.727732, 31.7987506 30.7274484, 31.7987077 30.7272109)",,
742148912,False,شارع الصادق,residential,False,98.561,"LINESTRING (31.8034859 30.7280088, 31.8033725 30.7288898)",,
742860312,False,شارع مصطفى النحاس,tertiary,False,26.249,"LINESTRING (31.8034859 30.7280088, 31.803213 30.7279824)",,
394441843,False,شارع الشيخ حسين سالم,residential,True,46.238,"LINESTRING (31.80207 30.7287832, 31.8021472 30.7291937)",,
742144721,False,شارع ابو ضيف,residential,False,26.894,"LINESTRING (31.80207 30.7287832, 31.801819 30.7286739)",,
394441843,False,شارع الشيخ حسين سالم,residential,False,52.827999999999996,"LINESTRING (31.80207 30.7287832, 31.8020451 30.7286983, 31.8020296 30.7286024, 31.8020199 30.7285058, 31.8020159 30.728409, 31.802015 30.7283121)",,
742144721,False,شارع ابو ضيف,residential,True,28.012,"LINESTRING (31.80207 30.7287832, 31.8022108 30.728818, 31.8023534 30.7288471)",,
742144721,False,شارع ابو ضيف,residential,False,18.827,"LINESTRING (31.8035674 30.7288653, 31.8033725 30.7288898)",,
742153770,False,عطفه جمال عبد الفتاح,residential,True,52.249,"LINESTRING (31.8035674 30.7288653, 31.803597 30.7293345)",,
742144721,False,شارع ابو ضيف,residential,True,17.482,"LINESTRING (31.8023534 30.7288471, 31.8025334 30.728875)",,
742148907,False,شارع طلبه الجندى,residential,True,56.588,"LINESTRING (31.8023534 30.7288471, 31.8023847 30.7283389)",,
742144721,False,شارع ابو ضيف,residential,False,28.012,"LINESTRING (31.8023534 30.7288471, 31.8022108 30.728818, 31.80207 30.7287832)",,
742144722,False,شارع المأذون,residential,False,46.399,"LINESTRING (31.8027424 30.7299218, 31.8022589 30.7298845)",,
742153774,False,شارع 31,residential,True,114.767,"LINESTRING (31.8027424 30.7299218, 31.802675 30.7288913)",,
742144722,False,شارع المأذون,residential,True,37.4,"LINESTRING (31.8027424 30.7299218, 31.8029389 30.7299333, 31.8030213 30.7299344, 31.8031332 30.7299324)",,
742148905,False,شارع ابو عليان,residential,True,44.797,"LINESTRING (31.8010393 30.7284405, 31.8010306 30.7288433)",,
742148899,False,حارة العرايض,residential,True,66.574,"LINESTRING (31.8010393 30.7284405, 31.8009192 30.7284407, 31.8008513 30.7284352, 31.8007844 30.7284238, 31.8007192 30.7284067, 31.8006573 30.7283863, 31.8005678 30.7283741, 31.8003542 30.7283538)",,
742148905,False,شارع ابو عليان,residential,False,16.061,"LINESTRING (31.8010393 30.7284405, 31.8010412 30.7283528, 31.8010531 30.728297)",,
742144721,False,شارع ابو ضيف,residential,False,32.327,"LINESTRING (31.801819 30.7286739, 31.8015246 30.7285308)",,
742144721,False,شارع ابو ضيف,residential,True,26.894,"LINESTRING (31.801819 30.7286739, 31.80207 30.7287832)",,
742153776,False,حارة تمراز,residential,False,97.215,"LINESTRING (31.801819 30.7286739, 31.8018526 30.729369, 31.8018754 30.7295465)",,
742144721,False,شارع ابو ضيف,residential,False,68.54599999999999,"LINESTRING (31.8004817 30.7279456, 31.80037 30.7278328, 31.8002748 30.7277491, 31.8001688 30.7276756, 31.8000534 30.7276134, 31.7999302 30.7275634)",,
742144721,False,شارع ابو ضيف,residential,True,67.896,"LINESTRING (31.8004817 30.7279456, 31.8005312 30.7280016, 31.8005877 30.7280525, 31.8006505 30.7280976, 31.8007188 30.7281364, 31.8010531 30.728297)",,
742148900,False,حارة العاريفي,residential,True,47.260999999999996,"LINESTRING (31.8004817 30.7279456, 31.8004723 30.7280145, 31.8004593 30.7280823, 31.8004416 30.7281493, 31.8004194 30.7282153, 31.8003927 30.7282801, 31.8003542 30.7283538)",,
742174102,False,شارع نصر الله,residential,False,49.019,"LINESTRING (31.7999302 30.7275634, 31.7999132 30.7271228)",,
742174102,False,شارع نصر الله,residential,True,48.513,"LINESTRING (31.7999302 30.7275634, 31.7999485 30.7279994)",,
742144721,False,شارع ابو ضيف,residential,True,68.54599999999999,"LINESTRING (31.7999302 30.7275634, 31.8000534 30.7276134, 31.8001688 30.7276756, 31.8002748 30.7277491, 31.80037 30.7278328, 31.8004817 30.7279456)",,
739835564,False,شارع ابو زيد,residential,False,10.104,"LINESTRING (31.7995675 30.7284144, 31.7996727 30.7284233)",,
742144725,False,حارة ابو الصغير,residential,True,44.558,"LINESTRING (31.7995675 30.7284144, 31.7995297 30.728015)",,
739835564,False,شارع ابو زيد,residential,True,16.887999999999998,"LINESTRING (31.7995675 30.7284144, 31.7994748 30.728411, 31.7993909 30.7284107)",,
742144725,False,حارة ابو الصغير,residential,False,67.842,"LINESTRING (31.7994721 30.7274069, 31.7995297 30.728015)",,
739835556,False,شارع الجمهورية,residential,False,18.166,"LINESTRING (31.7995839 30.7294993, 31.7997603 30.7295601)",,
739835556,False,شارع الجمهورية,residential,True,17.652,"LINESTRING (31.7995839 30.7294993, 31.7994125 30.7294402)",,
742144726,False,حارة الشيخ إمام,residential,True,78.276,"LINESTRING (31.7995839 30.7294993, 31.7995486 30.728796)",,
742144726,False,حارة الشيخ إمام,residential,False,78.276,"LINESTRING (31.7995486 30.728796, 31.7995839 30.7294993)",,
739835556,False,شارع الجمهورية,residential,False,2.236,"LINESTRING (31.7997603 30.7295601, 31.799782 30.7295676)",,
739835556,False,شارع الجمهورية,residential,True,18.166,"LINESTRING (31.7997603 30.7295601, 31.7995839 30.7294993)",,
742144727,False,حارة ابو الدهب,residential,True,126.684,"LINESTRING (31.7997603 30.7295601, 31.7996727 30.7284233)",,
739835564,False,شارع ابو زيد,residential,False,28.199,"LINESTRING (31.7996727 30.7284233, 31.7999669 30.7284422)",,
739835564,False,شارع ابو زيد,residential,True,10.104,"LINESTRING (31.7996727 30.7284233, 31.7995675 30.7284144)",,
742144727,False,حارة ابو الدهب,residential,False,126.684,"LINESTRING (31.7996727 30.7284233, 31.7997603 30.7295601)",,
739835556,False,شارع الجمهورية,residential,False,17.652,"LINESTRING (31.7994125 30.7294402, 31.7995839 30.7294993)",,
742144728,False,حارة العريفة,residential,True,99.402,"LINESTRING (31.7994125 30.7294402, 31.7993937 30.7285464)",,
739835556,False,شارع الجمهورية,residential,True,31.877999999999997,"LINESTRING (31.7994125 30.7294402, 31.7992566 30.7293866, 31.7991637 30.7293592, 31.7990973 30.7293493)",,
742144728,False,حارة العريفة,residential,False,15.092,"LINESTRING (31.7993909 30.7284107, 31.7993937 30.7285464)",,
739835564,False,شارع ابو زيد,residential,False,16.887999999999998,"LINESTRING (31.7993909 30.7284107, 31.7994748 30.728411, 31.7995675 30.7284144)",,
739835564,False,شارع ابو زيد,residential,True,27.347,"LINESTRING (31.7993909 30.7284107, 31.7993045 30.7284099, 31.7991067 30.7284335)",,
739835564,False,شارع ابو زيد,residential,True,28.199,"LINESTRING (31.7999669 30.7284422, 31.7996727 30.7284233)",,
742174102,False,شارع نصر الله,residential,False,13.618,"LINESTRING (31.7999669 30.7284422, 31.799962 30.7283198)",,
742174102,False,شارع نصر الله,residential,True,14.607,"LINESTRING (31.7999669 30.7284422, 31.7999715 30.7285735)",,
742148899,False,حارة العرايض,residential,False,66.574,"LINESTRING (31.8003542 30.7283538, 31.8005678 30.7283741, 31.8006573 30.7283863, 31.8007192 30.7284067, 31.8007844 30.7284238, 31.8008513 30.7284352, 31.8009192 30.7284407, 31.8010393 30.7284405)",,
742148900,False,حارة العاريفي,residential,False,47.261,"LINESTRING (31.8003542 30.7283538, 31.8003927 30.7282801, 31.8004194 30.7282153, 31.8004416 30.7281493, 31.8004593 30.7280823, 31.8004723 30.7280145, 31.8004817 30.7279456)",,
742148900,False,حارة العاريفي,residential,True,47.335,"LINESTRING (31.8003542 30.7283538, 31.8003344 30.7283925, 31.8002991 30.7284376, 31.8002574 30.7284784, 31.80021 30.7285144, 31.8001576 30.728545, 31.8001012 30.7285696, 31.7999715 30.7285735)",,
742174102,False,شارع نصر الله,residential,False,14.607,"LINESTRING (31.7999715 30.7285735, 31.7999669 30.7284422)",,
742174102,False,شارع نصر الله,residential,True,37.122,"LINESTRING (31.7999715 30.7285735, 31.799978 30.7289073)",,
742148900,False,حارة العاريفي,residential,False,47.334999999999994,"LINESTRING (31.7999715 30.7285735, 31.8001012 30.7285696, 31.8001576 30.728545, 31.80021 30.7285144, 31.8002574 30.7284784, 31.8002991 30.7284376, 31.8003344 30.7283925, 31.8003542 30.7283538)",,
742148904,False,حارة ادريس,residential,False,9.129,"LINESTRING (31.8005204 30.7293128, 31.8006159 30.7293139)",,
742148904,False,حارة ادريس,residential,True,15.232,"LINESTRING (31.8005204 30.7293128, 31.8003611 30.7293089)",,
742148901,False,حارة المغربي,residential,True,57.768,"LINESTRING (31.8005204 30.7293128, 31.8005353 30.7294103, 31.800543 30.7294705, 31.8005352 30.7295307, 31.8005125 30.729588, 31.8004758 30.7296396, 31.8003612 30.7297891)",,
739835556,False,شارع الجمهورية,residential,False,19.886,"LINESTRING (31.8003612 30.7297891, 31.8005505 30.7298633)",,
739835556,False,شارع الجمهورية,residential,True,23.583,"LINESTRING (31.8003612 30.7297891, 31.800138 30.7296987)",,
742148901,False,حارة المغربي,residential,False,57.76800000000001,"LINESTRING (31.8003612 30.7297891, 31.8004758 30.7296396, 31.8005125 30.729588, 31.8005352 30.7295307, 31.800543 30.7294705, 31.8005353 30.7294103, 31.8005204 30.7293128)",,
742148902,False,عطفه عبد البديع حلبه,residential,True,34.932,"LINESTRING (31.8005799 30.7288666, 31.8006052 30.72918)",,
742148903,False,شارع القباني,residential,False,43.157,"LINESTRING (31.8005799 30.7288666, 31.8010306 30.7288433)",,
742148903,False,شارع القباني,residential,True,9.548,"LINESTRING (31.8005799 30.7288666, 31.8005336 30.7288687, 31.8004807 30.7288757)",,
742148902,False,عطفه عبد البديع حلبه,residential,False,14.924,"LINESTRING (31.8006159 30.7293139, 31.8006052 30.72918)",,
742148904,False,حارة ادريس,residential,False,38.697,"LINESTRING (31.8006159 30.7293139, 31.8010206 30.7293044)",,
742148904,False,حارة ادريس,residential,True,9.129,"LINESTRING (31.8006159 30.7293139, 31.8005204 30.7293128)",,
742148903,False,شارع القباني,residential,True,43.157,"LINESTRING (31.8010306 30.7288433, 31.8005799 30.7288666)",,
742148905,False,شارع ابو عليان,residential,False,44.797,"LINESTRING (31.8010306 30.7288433, 31.8010393 30.7284405)",,
742148905,False,شارع ابو عليان,residential,True,37.057,"LINESTRING (31.8010306 30.7288433, 31.8010234 30.7291765)",,
757051938,False,,residential,False,21.172,"LINESTRING (31.8004807 30.7288757, 31.8004733 30.7286854)",,
742148903,False,شارع القباني,residential,False,9.548,"LINESTRING (31.8004807 30.7288757, 31.8005336 30.7288687, 31.8005799 30.7288666)",,
742148903,False,شارع القباني,residential,True,48.304,"LINESTRING (31.8004807 30.7288757, 31.8003765 30.7288917, 31.8002972 30.7289013, 31.8002111 30.7289067, 31.799978 30.7289073)",,
742174102,False,شارع نصر الله,residential,False,37.122,"LINESTRING (31.799978 30.7289073, 31.7999715 30.7285735)",,
742174102,False,شارع نصر الله,residential,True,43.99,"LINESTRING (31.799978 30.7289073, 31.799999 30.7293025)",,
742148903,False,شارع القباني,residential,False,48.304,"LINESTRING (31.799978 30.7289073, 31.8002111 30.7289067, 31.8002972 30.7289013, 31.8003765 30.7288917, 31.8004807 30.7288757)",,
742148904,False,حارة ادريس,residential,True,38.697,"LINESTRING (31.8010206 30.7293044, 31.8006159 30.7293139)",,
742148905,False,شارع ابو عليان,residential,False,14.224,"LINESTRING (31.8010206 30.7293044, 31.8010234 30.7291765)",,
742148905,False,شارع ابو عليان,residential,True,49.43,"LINESTRING (31.8010206 30.7293044, 31.8010333 30.7297488)",,
742148904,False,حارة ادريس,residential,False,34.618,"LINESTRING (31.799999 30.7293025, 31.8003611 30.7293089)",,
742174102,False,شارع نصر الله,residential,False,43.99,"LINESTRING (31.799999 30.7293025, 31.799978 30.7289073)",,
742174102,False,شارع نصر الله,residential,True,38.184000000000005,"LINESTRING (31.799999 30.7293025, 31.8000193 30.7294892, 31.8000223 30.7295292, 31.8000208 30.7295696, 31.8000131 30.7296046, 31.7999914 30.7296397)",,
739835556,False,شارع الجمهورية,residential,False,7.841,"LINESTRING (31.8010414 30.7300325, 31.8011204 30.7300515)",,
742148905,False,شارع ابو عليان,residential,False,31.556,"LINESTRING (31.8010414 30.7300325, 31.8010333 30.7297488)",,
739835556,False,شارع الجمهورية,residential,True,37.961,"LINESTRING (31.8010414 30.7300325, 31.800954 30.7300042, 31.8006717 30.7299078)",,
742148905,False,شارع ابو عليان,residential,True,86.394,"LINESTRING (31.8013041 30.7275506, 31.8010531 30.728297)",,
