osmid,name,highway,oneway,reversed,length,junction,geometry,bridge,tunnel
734912932,شارع المهدى,residential,False,True,45.81,,"LINESTRING (31.0138591 30.5545063, 31.0143358 30.5545411)",,
734912920,شارع الاشموني,residential,False,False,26.8,,"LINESTRING (31.0140055 30.5535612, 31.0140425 30.5533223)",,
734912920,شارع الاشموني,residential,False,True,27.065,,"LINESTRING (31.0140055 30.5535612, 31.013952 30.5538002)",,
735196930,شارع غريب,residential,False,True,74.345,,"LINESTRING (31.0140055 30.5535612, 31.0132306 30.5535197)",,
394233982,شارع ذكى محمود شبانه,residential,False,True,28.889,,"LINESTRING (31.0137298 30.5559034, 31.0140315 30.5559027)",,
734912923,شارع رشاد الشبرابخومى,residential,False,False,86.773,,"LINESTRING (31.0137298 30.5559034, 31.0138277 30.5551276)",,
394233982,شارع ذكى محمود شبانه,residential,False,False,19.781,,"LINESTRING (31.0137298 30.5559034, 31.0135898 30.555897, 31.0135236 30.5558927)",,
88217240,شارع سعد زغلول,tertiary,False,True,63.951,,"LINESTRING (31.0143115 30.5547476, 31.0136459 30.5547003)",,
734912919,شارع نعيم,residential,False,True,23.079,,"LINESTRING (31.0143115 30.5547476, 31.0143358 30.5545411)",,
796481652,حارة متفرعه من حارة عوض,residential,False,True,21.44,,"LINESTRING (31.0143115 30.5547476, 31.0142922 30.5549397)",,
394233982,شارع ذكى محمود شبانه,residential,False,False,89.061,,"LINESTRING (31.0149615 30.5558905, 31.0140315 30.5559027)",,
394233982,شارع ذكى محمود شبانه,residential,False,False,21.432,,"LINESTRING (31.0131035 30.5558657, 31.0128804 30.5558502)",,
394233982,شارع ذكى محمود شبانه,residential,False,True,25.065,,"LINESTRING (31.0131035 30.5558657, 31.0133646 30.5558818)",,
734912938,شارع الوسطانى,residential,False,False,57.425,,"LINESTRING (31.0131035 30.5558657, 31.0131482 30.5553507)",,
734912921,شارع محمد حسن,residential,False,False,22.993,,"LINESTRING (31.0134318 30.5513521, 31.0134155 30.5515584)",,
803365877,شارع محمود شاهين,tertiary,False,False,43.08,,"LINESTRING (31.0134318 30.5513521, 31.0138813 30.5513681)",,
803365877,شارع محمود شاهين,tertiary,False,True,2.129,,"LINESTRING (31.0134318 30.5513521, 31.0134097 30.55135)",,
797756813,زقاق الشيخ,residential,False,True,16.339,,"LINESTRING (31.0094774 30.5530613, 31.0096407 30.5530187)",,
735150367,درب التراسين,residential,False,False,24.386000000000003,,"LINESTRING (31.0094774 30.5530613, 31.0094929 30.5530666, 31.0095069 30.5530744, 31.0095188 30.5530844, 31.0096375 30.553228)",,
735150367,درب التراسين,residential,False,True,6.439,,"LINESTRING (31.0094774 30.5530613, 31.009461 30.5530586, 31.009411 30.5530522)",,
735150367,درب التراسين,residential,False,True,5.047,,"LINESTRING (31.0089972 30.5529859, 31.00895 30.5529657)",,
735157662,درب ابو الغار,residential,False,False,34.475,,"LINESTRING (31.0089972 30.5529859, 31.0090751 30.5532886)",,
735150367,درب التراسين,residential,False,False,9.112,,"LINESTRING (31.0089972 30.5529859, 31.0090465 30.5530016, 31.0090878 30.5530106)",,
735150367,درب التراسين,residential,False,False,5.047,,"LINESTRING (31.00895 30.5529657, 31.0089972 30.5529859)",,
735150367,درب التراسين,residential,False,True,45.36,,"LINESTRING (31.00895 30.5529657, 31.0089056 30.5529414, 31.0088531 30.5529043, 31.0088069 30.5528614, 31.0087679 30.5528135, 31.0087367 30.5527615, 31.0087141 30.5527063, 31.0086975 30.5526377)",,
735196890,حارة محيلبة,residential,False,True,53.281,,"LINESTRING (31.00895 30.5529657, 31.0088426 30.5529437, 31.0084143 30.5528365)",,
735150385,شارع ابن الفارض,residential,False,False,27.977,,"LINESTRING (31.0071866 30.5548829, 31.0072009 30.5546316)",,
735150385,شارع ابن الفارض,residential,False,True,35.079,,"LINESTRING (31.0071866 30.5548829, 31.0071688 30.555198)",,
735150386,شارع الجابري,residential,False,True,17.609,,"LINESTRING (31.0071866 30.5548829, 31.0073449 30.5549635)",,
735150385,شارع ابن الفارض,residential,False,True,52.303,,"LINESTRING (31.0072279 30.5541618, 31.0072009 30.5546316)",,
740176014,شارع سعد زغلول,tertiary,False,False,42.639,,"LINESTRING (31.0072279 30.5541618, 31.0076537 30.554274)",,
740176014,شارع سعد زغلول,tertiary,False,True,42.127,,"LINESTRING (31.0072279 30.5541618, 31.0068078 30.5540493)",,
735150386,شارع الجابري,residential,False,False,14.972,,"LINESTRING (31.0075422 30.5550576, 31.0074054 30.5549924)",,
735150386,شارع الجابري,residential,False,True,34.614,,"LINESTRING (31.0075422 30.5550576, 31.0078585 30.5552083)",,
740415857,شارع ساير داير,residential,False,False,38.035,,"LINESTRING (31.0075422 30.5550576, 31.0075301 30.5553995)",,
740415857,شارع ساير داير,residential,False,True,45.506,,"LINESTRING (31.0075422 30.5550576, 31.0075549 30.5546485)",,
735150386,شارع الجابري,residential,False,False,14.409,,"LINESTRING (31.0081749 30.5553594, 31.0080434 30.5552964)",,
795854340,شارع الجلاء البحرى,residential,False,False,31.917,,"LINESTRING (31.0081749 30.5553594, 31.0082045 30.5550735)",,
795854340,شارع الجلاء البحرى,residential,False,True,10.279,,"LINESTRING (31.0081749 30.5553594, 31.0081672 30.5554516)",,
735150387,شارع بنك مصر,residential,False,True,66.374,,"LINESTRING (31.0110533 30.5561145, 31.0103804 30.5559712)",,
797523281,شارع جمال عبد الناصر,primary,True,False,56.011,,"LINESTRING (31.0110533 30.5561145, 31.0111151 30.5556136)",,
88217285,شارع المدارس,residential,False,False,12.075,,"LINESTRING (31.0091497 30.5548938, 31.0091573 30.5547854)",,
88217285,شارع المدارس,residential,False,True,24.674,,"LINESTRING (31.0091497 30.5548938, 31.0091342 30.5551153)",,
735150388,شارع المنتزه,residential,False,False,26.229,,"LINESTRING (31.0091497 30.5548938, 31.0094182 30.5549405)",,
797549537,,residential,False,False,25.825,,"LINESTRING (31.0087828 30.5516924, 31.0085132 30.5516983)",,
735150389,شارع الشهيد سمير عباس الزيات,residential,False,False,36.212,,"LINESTRING (31.0087828 30.5516924, 31.0087534 30.5516449, 31.0087442 30.5515917, 31.0087563 30.5515389, 31.008818 30.5513835)",,
735150389,شارع الشهيد سمير عباس الزيات,residential,False,True,34.983,,"LINESTRING (31.0087828 30.5516924, 31.008829 30.5517286, 31.0090448 30.5519116)",,
735150389,شارع الشهيد سمير عباس الزيات,residential,False,True,8.255,,"LINESTRING (31.0093256 30.5522125, 31.0093835 30.5522675)",,
797756795,زقاق لهلوبه,residential,False,True,16.201,,"LINESTRING (31.0093256 30.5522125, 31.0091686 30.5522668)",,
735150389,شارع الشهيد سمير عباس الزيات,residential,False,False,43.043000000000006,,"LINESTRING (31.0093256 30.5522125, 31.0091632 30.5520163, 31.0090448 30.5519116)",,
735157662,درب ابو الغار,residential,False,True,31.427,,"LINESTRING (31.0092716 30.5545091, 31.0092848 30.5542267)",,
740176014,شارع سعد زغلول,tertiary,False,False,20.816,,"LINESTRING (31.0092716 30.5545091, 31.0094874 30.5545317)",,
740176014,شارع سعد زغلول,tertiary,False,True,9.09,,"LINESTRING (31.0092716 30.5545091, 31.0091777 30.5544971)",,
88217285,شارع المدارس,residential,False,False,24.674,,"LINESTRING (31.0091342 30.5551153, 31.0091497 30.5548938)",,
88217285,شارع المدارس,residential,False,True,8.043,,"LINESTRING (31.0091342 30.5551153, 31.0091291 30.5551875)",,
735157667,شارع هارون,residential,False,True,36.953,,"LINESTRING (31.0091342 30.5551153, 31.0087488 30.5550981)",,
735157667,شارع هارون,residential,False,False,52.191,,"LINESTRING (31.0082045 30.5550735, 31.0087488 30.5550981)",,
795854340,شارع الجلاء البحرى,residential,False,False,33.539,,"LINESTRING (31.0082045 30.5550735, 31.008236 30.5547731)",,
795854340,شارع الجلاء البحرى,residential,False,True,31.917,,"LINESTRING (31.0082045 30.5550735, 31.0081749 30.5553594)",,
735157669,حارة السباط,residential,False,False,20.261,,"LINESTRING (31.0089271 30.5500801, 31.0091383 30.5500691)",,
735157669,حارة السباط,residential,False,True,30.065,,"LINESTRING (31.0089271 30.5500801, 31.0086137 30.5500963)",,
735157670,درب السباط,residential,False,True,46.649,,"LINESTRING (31.0089271 30.5500801, 31.0088118 30.5504877)",,
735157669,حارة السباط,residential,False,True,20.261,,"LINESTRING (31.0091383 30.5500691, 31.0089271 30.5500801)",,
797348392,حارة الغلال,residential,False,False,35.96,,"LINESTRING (31.0091383 30.5500691, 31.0091475 30.5503924)",,
797523281,شارع جمال عبد الناصر,primary,True,False,46.822,,"LINESTRING (31.0111151 30.5556136, 31.0111625 30.5551945)",,
735157673,شارع عبد العزيز بك حبيب,residential,False,True,82.59700000000001,,"LINESTRING (31.0111151 30.5556136, 31.0107248 30.5555299, 31.0102781 30.555434)",,
88217285,شارع المدارس,residential,False,False,8.043,,"LINESTRING (31.0091291 30.5551875, 31.0091342 30.5551153)",,
88217285,شارع المدارس,residential,False,True,20.296,,"LINESTRING (31.0091291 30.5551875, 31.0091164 30.5553697)",,
735157673,شارع عبد العزيز بك حبيب,residential,False,False,44.506,,"LINESTRING (31.0091291 30.5551875, 31.0095801 30.5552843)",,
740436721,شارع الشهداء,residential,False,False,25.725,,"LINESTRING (31.0088657 30.5571427, 31.0085977 30.5571265)",,
735157674,,residential,True,False,17.991,roundabout,"LINESTRING (31.0088657 30.5571427, 31.0088798 30.5571041, 31.00891 30.5570732, 31.0089518 30.5570546, 31.0089986 30.5570513)",,
735157681,شارع الاسعاف,residential,False,False,97.747,,"LINESTRING (31.0090477 30.5572416, 31.0099441 30.5576622)",,
735157674,,residential,True,False,6.727,roundabout,"LINESTRING (31.0090477 30.5572416, 31.0090154 30.5572535, 31.0089805 30.5572569)",,
735196953,شارع سيد زايد,residential,False,True,62.652,,"LINESTRING (31.0111929 30.5549257, 31.010546 30.5548412)",,
797523281,شارع جمال عبد الناصر,primary,True,False,26.233,,"LINESTRING (31.0111929 30.5549257, 31.0112092 30.5547822, 31.0112195 30.5546909)",,
394502727,شارع المدارس,residential,False,False,15.266,,"LINESTRING (31.0089332 30.5577983, 31.0089452 30.5576614)",,
394502727,شارع المدارس,residential,False,True,36.163,,"LINESTRING (31.0089332 30.5577983, 31.0089048 30.5581226)",,
735157680,شارع ابو الخير,residential,False,False,53.684,,"LINESTRING (31.0089332 30.5577983, 31.0094076 30.5580556)",,
735157682,شارع شعير,residential,False,True,162.164,,"LINESTRING (31.0104548 30.5580748, 31.0089704 30.5573727)",,
797523281,شارع جمال عبد الناصر,primary,True,False,17.346,,"LINESTRING (31.0104548 30.5580748, 31.010497 30.5579231)",,
798146742,,residential,False,False,13.855,,"LINESTRING (31.0081091 30.5525822, 31.0082537 30.5525866)",,
735196891,درب جزر,residential,False,True,57.546,,"LINESTRING (31.0101798 30.5512852, 31.0102262 30.5513237, 31.0102464 30.5513389, 31.0102665 30.5513459, 31.0102871 30.5513475, 31.0107544 30.5513439)",,
735196894,شارع المرسي,residential,False,True,143.401,,"LINESTRING (31.0148395 30.5525255, 31.0133429 30.5524796)",,
735150387,شارع بنك مصر,residential,False,False,25.141,,"LINESTRING (31.0098997 30.5558689, 31.0101546 30.5559231)",,
735150387,شارع بنك مصر,residential,False,True,16.216,,"LINESTRING (31.0098997 30.5558689, 31.0097353 30.5558339)",,
735196954,شارع الشامي,residential,False,False,36.076,,"LINESTRING (31.0098997 30.5558689, 31.0099744 30.5555509)",,
735196899,شارع سيدى خميس 2,residential,False,True,41.467999999999996,,"LINESTRING (31.007389 30.5534564, 31.007513 30.5534178, 31.0075996 30.5533946, 31.0077424 30.5533611, 31.0078038 30.553351)",,
798028756,شارع السوق الكبير,tertiary,False,False,8.448,,"LINESTRING (31.0081423 30.55201, 31.0081103 30.5519392)",,
798028756,شارع السوق الكبير,tertiary,False,True,20.102999999999998,,"LINESTRING (31.0081423 30.55201, 31.0081927 30.5520526, 31.0082237 30.5520678, 31.0082579 30.5520767, 31.0083256 30.5520814)",,
798146724,شارع الصهاريج,residential,False,True,67.484,,"LINESTRING (31.0081423 30.55201, 31.0080181 30.5523568, 31.0080107 30.5523722, 31.0079973 30.5523842, 31.0079797 30.5523911, 31.0079604 30.552392, 31.0077607 30.5523486)",,
797362975,,residential,False,True,34.045,,"LINESTRING (31.0079785 30.5516771, 31.0083337 30.5516904)",,
798028756,شارع السوق الكبير,tertiary,False,False,5.974,,"LINESTRING (31.0079785 30.5516771, 31.0079537 30.5516278)",,
798028756,شارع السوق الكبير,tertiary,False,True,31.76,,"LINESTRING (31.0079785 30.5516771, 31.0081103 30.5519392)",,
798028756,شارع السوق الكبير,tertiary,False,True,5.974,,"LINESTRING (31.0079537 30.5516278, 31.0079785 30.5516771)",,
798028756,شارع السوق الكبير,tertiary,False,False,76.31,,"LINESTRING (31.0079537 30.5516278, 31.0079371 30.5516026, 31.0079159 30.5515801, 31.0078907 30.551561, 31.0078621 30.5515457, 31.0072505 30.5513267)",,
798146741,شارع ابراهيم سعفان,residential,False,True,56.242000000000004,,"LINESTRING (31.0079537 30.5516278, 31.008147 30.5514009, 31.0081795 30.5513731, 31.0082197 30.5513542, 31.0082645 30.5513456, 31.0083102 30.5513481, 31.0083872 30.5513535)",,
735196901,شارع المدرسة القبلى,residential,False,False,52.032,,"LINESTRING (31.0081672 30.5554516, 31.0087098 30.5554769)",,
795854340,شارع الجلاء البحرى,residential,False,False,10.279,,"LINESTRING (31.0081672 30.5554516, 31.0081749 30.5553594)",,
795854340,شارع الجلاء البحرى,residential,False,True,22.731,,"LINESTRING (31.0081672 30.5554516, 31.0081502 30.5556555)",,
735196902,حارة العتيق,residential,False,True,84.592,,"LINESTRING (31.0099744 30.5555509, 31.0091164 30.5553697)",,
735196954,شارع الشامي,residential,False,False,19.633,,"LINESTRING (31.0099744 30.5555509, 31.0100148 30.5553778)",,
735196954,شارع الشامي,residential,False,True,36.076,,"LINESTRING (31.0099744 30.5555509, 31.0098997 30.5558689)",,
798146733,حارة ابو عامر,residential,False,False,29.087999999999997,,"LINESTRING (31.0064485 30.5517804, 31.0064801 30.5518031, 31.0064863 30.5518119, 31.0064969 30.5518166, 31.0065088 30.5518156, 31.0065689 30.5517985, 31.0065802 30.5517982, 31.0065908 30.5518015, 31.0065992 30.551808, 31.0066042 30.5518168, 31.0066064 30.5519186)",,
798360691,شارع ابو عامر,residential,False,False,28.872,,"LINESTRING (31.0064485 30.5517804, 31.0063512 30.5517611, 31.0062575 30.5517374, 31.006163 30.5517)",,
798360691,شارع ابو عامر,residential,False,True,31.346000000000004,,"LINESTRING (31.0064485 30.5517804, 31.0065482 30.5517776, 31.0066294 30.5517668, 31.0067082 30.5517467, 31.0067659 30.5517244)",,
735157673,شارع عبد العزيز بك حبيب,residential,False,False,25.975,,"LINESTRING (31.0100148 30.5553778, 31.0102781 30.555434)",,
735157673,شارع عبد العزيز بك حبيب,residential,False,True,42.903,,"LINESTRING (31.0100148 30.5553778, 31.0095801 30.5552843)",,
735196954,شارع الشامي,residential,False,False,36.303,,"LINESTRING (31.0100148 30.5553778, 31.0100894 30.5550577)",,
735196954,شارع الشامي,residential,False,True,19.633,,"LINESTRING (31.0100148 30.5553778, 31.0099744 30.5555509)",,
735196928,حارة عوض,residential,False,True,8.75,,"LINESTRING (31.0143832 30.5549469, 31.0142922 30.5549397)",,
735196932,شارع رقعة,residential,False,False,11.138,,"LINESTRING (31.0091633 30.5506774, 31.0091269 30.5507164, 31.0090819 30.5507482)",,
735196920,,residential,False,True,24.479,,"LINESTRING (31.0090488 30.5505702, 31.0088118 30.5504877)",,
797348391,,residential,False,False,20.045,,"LINESTRING (31.0090488 30.5505702, 31.0090819 30.5507482)",,
797348391,,residential,False,True,10.969,,"LINESTRING (31.0090488 30.5505702, 31.0090761 30.5504744)",,
734912921,شارع محمد حسن,residential,False,False,16.688,,"LINESTRING (31.013291 30.553139, 31.0132674 30.5532877)",,
