osmid,name,highway,oneway,reversed,length,geometry,bridge,lanes,junction
98371988,شارع صلاح الدين,residential,False,True,21.901,"LINESTRING (30.4745728 31.0393327, 30.4747258 31.0394797)",,,
761441907,حارة السمقراطى,residential,False,True,51.174,"LINESTRING (30.4745728 31.0393327, 30.4743333 31.0394711, 30.4742744 31.039508, 30.4742202 31.0395433, 30.4741368 31.039601)",,,
761441907,حارة السمقراطى,residential,False,False,19.133,"LINESTRING (30.4739818 31.0397104, 30.4741368 31.039601)",,,
761441908,حارة بليغ القديم,residential,False,False,10.567,"LINESTRING (30.4739818 31.0397104, 30.4739414 31.0396219)",,,
761441908,حارة بليغ القديم,residential,False,True,61.335,"LINESTRING (30.4739818 31.0397104, 30.4740357 31.0398165, 30.4740974 31.0399217, 30.4742825 31.0401975)",,,
88533908,شارع مصلى,residential,False,False,41.024,"LINESTRING (30.4746325 31.0399826, 30.4742825 31.0401975)",,,
88533908,شارع مصلى,residential,False,True,41.024,"LINESTRING (30.4742825 31.0401975, 30.4746325 31.0399826)",,,
88533908,شارع مصلى,residential,False,False,57.637,"LINESTRING (30.4742825 31.0401975, 30.474249 31.0402181, 30.4742128 31.0402353, 30.4741746 31.0402488, 30.4741349 31.0402585, 30.4740941 31.0402641, 30.4736985 31.0403045)",,,
761441908,حارة بليغ القديم,residential,False,False,61.334999999999994,"LINESTRING (30.4742825 31.0401975, 30.4740974 31.0399217, 30.4740357 31.0398165, 30.4739818 31.0397104)",,,
761458637,حارة ابو عساكر,residential,False,False,27.675,"LINESTRING (30.4748813 31.0387249, 30.4746727 31.0385517)",,,
761300291,شارع خلف زاوية مكرم,residential,False,False,31.526,"LINESTRING (30.4744969 31.0411443, 30.4742079 31.0412824)",,,
761300291,شارع خلف زاوية مكرم,residential,False,True,35.158,"LINESTRING (30.4744969 31.0411443, 30.4748192 31.0409903)",,,
761458638,شارع خلف مسجد زاوية مكى,residential,False,True,36.282,"LINESTRING (30.4744969 31.0411443, 30.4743895 31.0409918, 30.474384 31.0409887, 30.474377 31.0409894, 30.4742364 31.0410536)",,,
761458638,شارع خلف مسجد زاوية مكى,residential,False,False,13.059,"LINESTRING (30.4741139 31.0411063, 30.4742364 31.0410536)",,,
761458659,عطفه عبد الجواد,residential,False,False,21.532,"LINESTRING (30.4741139 31.0411063, 30.4742079 31.0412824)",,,
761458659,عطفه عبد الجواد,residential,False,True,21.504,"LINESTRING (30.4741139 31.0411063, 30.4740196 31.0409306)",,,
761296573,,residential,False,False,27.019,"LINESTRING (30.4735652 31.0351738, 30.4737648 31.0350012)",,,
761296573,,residential,False,True,31.977,"LINESTRING (30.4735652 31.0351738, 30.473329 31.0353781)",,,
761458648,,residential,False,True,35.642,"LINESTRING (30.4735652 31.0351738, 30.4738566 31.0353748)",,,
761458649,,residential,False,True,37.947,"LINESTRING (30.4734075 31.0358036, 30.4730393 31.0356735)",,,
718444388,شارع بورسعيد,secondary,True,False,34.498,"LINESTRING (30.4734075 31.0358036, 30.473453 31.0357599, 30.4735902 31.0356307, 30.4736514 31.0355743)",,,
401460280,,residential,False,False,3.898,"LINESTRING (30.4732947 31.035359, 30.473329 31.0353781)",,,
401460280,,residential,False,True,33.478,"LINESTRING (30.4732947 31.035359, 30.4730032 31.0351909)",,,
761458650,,residential,False,True,42.604,"LINESTRING (30.4732947 31.035359, 30.4730393 31.0356735)",,,
761458649,,residential,False,False,37.947,"LINESTRING (30.4730393 31.0356735, 30.4734075 31.0358036)",,,
761458650,,residential,False,False,42.604,"LINESTRING (30.4730393 31.0356735, 30.4732947 31.035359)",,,
761458650,,residential,False,True,40.569,"LINESTRING (30.4730393 31.0356735, 30.4728287 31.0359906)",,,
761458653,شارع 1,residential,False,True,30.589,"LINESTRING (30.4754587 31.0374247, 30.4757759 31.0374672)",,,
761458654,شارع القزق,residential,False,True,29.331,"LINESTRING (30.4755083 31.0370041, 30.4758054 31.0370732)",,,
761458655,شارع 2,residential,False,True,29.126,"LINESTRING (30.4755002 31.0372133, 30.4757953 31.0372817)",,,
401460313,حارة المصرف,residential,False,False,51.146,"LINESTRING (30.4758163 31.0369316, 30.4752972 31.0368144)",,,
401460313,حارة المصرف,residential,False,True,14.826,"LINESTRING (30.4758163 31.0369316, 30.475965 31.0369709)",,,
761458656,حارة قزك,residential,False,True,15.779,"LINESTRING (30.4758163 31.0369316, 30.4758054 31.0370732)",,,
761458654,شارع القزق,residential,False,False,29.331,"LINESTRING (30.4758054 31.0370732, 30.4755083 31.0370041)",,,
761458656,حارة قزك,residential,False,False,15.779,"LINESTRING (30.4758054 31.0370732, 30.4758163 31.0369316)",,,
761458656,حارة قزك,residential,False,True,23.204,"LINESTRING (30.4758054 31.0370732, 30.4757953 31.0372817)",,,
761458655,شارع 2,residential,False,False,29.126,"LINESTRING (30.4757953 31.0372817, 30.4755002 31.0372133)",,,
761458656,حارة قزك,residential,False,False,23.204,"LINESTRING (30.4757953 31.0372817, 30.4758054 31.0370732)",,,
761458656,حارة قزك,residential,False,True,20.709,"LINESTRING (30.4757953 31.0372817, 30.4757759 31.0374672)",,,
761458653,شارع 1,residential,False,False,30.589,"LINESTRING (30.4757759 31.0374672, 30.4754587 31.0374247)",,,
761458656,حارة قزك,residential,False,False,20.709,"LINESTRING (30.4757759 31.0374672, 30.4757953 31.0372817)",,,
761458656,حارة قزك,residential,False,True,25.92,"LINESTRING (30.4757759 31.0374672, 30.4757403 31.0376983)",,,
761441901,حارة يونس,residential,False,False,21.933,"LINESTRING (30.475798 31.0399193, 30.4759816 31.0400383)",,,
799300651,حارة الجمال,residential,False,True,6.889,"LINESTRING (30.475798 31.0399193, 30.475843 31.0398708)",,,
799300651,حارة الجمال,residential,False,False,59.34,"LINESTRING (30.475798 31.0399193, 30.4757284 31.039993, 30.4757235 31.0399941, 30.4757188 31.0399929, 30.4755953 31.039887, 30.4755906 31.0398846, 30.4755865 31.0398854, 30.47535 31.0400673)",,,
761300295,شارع عبد الله بن مسعود,residential,False,True,31.467,"LINESTRING (30.4760006 31.041291, 30.4757879 31.0410745)",,,
761300289,عطفه رحومة,residential,False,True,35.46,"LINESTRING (30.4754126 31.0412431, 30.4750775 31.0413819)",,,
799300636,عطفه الرملى,residential,False,False,28.923,"LINESTRING (30.4754126 31.0412431, 30.4752751 31.0410112)",,,
761300289,عطفه رحومة,residential,False,False,40.374,"LINESTRING (30.4754126 31.0412431, 30.4757464 31.0410944, 30.4757879 31.0410745)",,,
761441893,حارة رحوبة,residential,False,False,32.397,"LINESTRING (30.4752449 31.0416355, 30.4750775 31.0413819)",,,
563594560,شارع الجيش,secondary,True,False,81.608,"LINESTRING (30.4752449 31.0416355, 30.4752908 31.0416203, 30.4754587 31.0415498, 30.4760006 31.041291)",,,
761458660,,residential,False,True,22.751,"LINESTRING (30.4748407 31.0417163, 30.4747412 31.0415303)",,,
563594560,شارع الجيش,secondary,True,False,39.546,"LINESTRING (30.4748407 31.0417163, 30.4751288 31.0416608, 30.4752449 31.0416355)",,,
563594560,شارع الجيش,secondary,True,False,34.148,"LINESTRING (30.4744908 31.0417829, 30.4748407 31.0417163)",,,
761458659,عطفه عبد الجواد,residential,False,True,40.033,"LINESTRING (30.4744908 31.0417829, 30.4743033 31.0414607)",,,
761300292,عطفه ابو ضاهر,residential,False,False,48.112,"LINESTRING (30.4738664 31.0416777, 30.4743033 31.0414607)",,,
761458639,زقاق بركات,residential,False,False,25.42,"LINESTRING (30.4738664 31.0416777, 30.4738922 31.0417021, 30.4739174 31.0417274, 30.4740143 31.041867)",,,
761458639,زقاق بركات,residential,False,True,79.829,"LINESTRING (30.4738664 31.0416777, 30.4738526 31.0416649, 30.4738334 31.0416434, 30.4738178 31.0416198, 30.4738061 31.0415946, 30.4737986 31.0415683, 30.4736911 31.0409834)",,,
88533908,شارع مصلى,residential,False,False,10.462,"LINESTRING (30.4736985 31.0403045, 30.4735892 31.0403136)",,,
761441906,حارة بليغ الجديدة,residential,False,True,33.858,"LINESTRING (30.4736985 31.0403045, 30.4735543 31.0400262)",,,
88533908,شارع مصلى,residential,False,True,57.637,"LINESTRING (30.4736985 31.0403045, 30.4740941 31.0402641, 30.4741349 31.0402585, 30.4741746 31.0402488, 30.4742128 31.0402353, 30.474249 31.0402181, 30.4742825 31.0401975)",,,
761441906,حارة بليغ الجديدة,residential,False,False,33.858,"LINESTRING (30.4735543 31.0400262, 30.4736985 31.0403045)",,,
761441906,حارة بليغ الجديدة,residential,False,True,116.595,"LINESTRING (30.4735543 31.0400262, 30.4734895 31.0398422, 30.4734708 31.0397574, 30.4734624 31.0396715, 30.4734645 31.0395853, 30.4734769 31.0394997, 30.4734996 31.0394157, 30.473624 31.0390041)",,,
761458640,,residential,False,True,67.28,"LINESTRING (30.4735543 31.0400262, 30.4733062 31.0401205, 30.4732659 31.0401262, 30.4732351 31.0401193, 30.4732123 31.0401021, 30.4731466 31.0400205, 30.4731184 31.0399929, 30.4730876 31.0399814, 30.4729481 31.0399769)",,,
761458663,,residential,False,True,33.147,"LINESTRING (30.4744609 31.0404364, 30.4747639 31.0402899)",,,
799300619,حارة نصار,residential,False,True,11.342,"LINESTRING (30.4745547 31.0401934, 30.4746584 31.0401433)",,,
98371988,شارع صلاح الدين,residential,False,False,62.725,"LINESTRING (30.4751702 31.0398959, 30.4747258 31.0394797)",,,
98371988,شارع صلاح الدين,residential,False,True,4.807,"LINESTRING (30.4751702 31.0398959, 30.4752056 31.0399267)",,,
799300619,حارة نصار,residential,False,False,55.986,"LINESTRING (30.4751702 31.0398959, 30.4746584 31.0401433)",,,
761300295,شارع عبد الله بن مسعود,residential,False,True,19.151,"LINESTRING (30.4747639 31.0402899, 30.4746584 31.0401433)",,,
761458663,,residential,False,False,33.147,"LINESTRING (30.4747639 31.0402899, 30.4744609 31.0404364)",,,
761300295,شارع عبد الله بن مسعود,residential,False,False,39.155,"LINESTRING (30.4747639 31.0402899, 30.4748498 31.0404054, 30.4748862 31.0404492, 30.4749262 31.0404907, 30.4749696 31.0405296, 30.4750161 31.0405657)",,,
761300295,شارع عبد الله بن مسعود,residential,False,False,19.151,"LINESTRING (30.4746584 31.0401433, 30.4747639 31.0402899)",,,
799300619,حارة نصار,residential,False,False,11.342,"LINESTRING (30.4746584 31.0401433, 30.4745547 31.0401934)",,,
799300619,حارة نصار,residential,False,True,55.986,"LINESTRING (30.4746584 31.0401433, 30.4751702 31.0398959)",,,
761459306,,secondary_link,False,True,6.923,"LINESTRING (30.4742959 31.04188, 30.4742745 31.0418205)",,,
761463511,,residential,False,True,76.989,"LINESTRING (30.4749068 31.0343118, 30.4746714 31.0341152, 30.4743335 31.0338239)",,,
98371988,شارع صلاح الدين,residential,False,False,8.518,"LINESTRING (30.472793 31.0376674, 30.4727325 31.037611)",,,
98371988,شارع صلاح الدين,residential,False,True,44.378,"LINESTRING (30.472793 31.0376674, 30.473108 31.0379614)",,,
761463513,,residential,False,True,15.529,"LINESTRING (30.472793 31.0376674, 30.4727158 31.0377904)",,,
761463515,حارة المساكن الشعبية,residential,False,True,45.091,"LINESTRING (30.4744043 31.0379996, 30.474827 31.038182)",,,
799300637,حارة ابو علو,residential,False,False,28.512,"LINESTRING (30.4744043 31.0379996, 30.4745461 31.0377738)",,,
799300637,حارة ابو علو,residential,False,True,16.822,"LINESTRING (30.4744043 31.0379996, 30.4743206 31.0381328)",,,
98371979,شارع ابو عبد الله,residential,False,False,49.549,"LINESTRING (30.4745461 31.0377738, 30.4740816 31.0375734)",,,
98371979,شارع ابو عبد الله,residential,False,True,51.044,"LINESTRING (30.4745461 31.0377738, 30.4750247 31.0379801)",,,
799300637,حارة ابو علو,residential,False,True,28.512,"LINESTRING (30.4745461 31.0377738, 30.4744043 31.0379996)",,,
761300302,حارة المرواني,residential,False,False,43.162,"LINESTRING (30.4743206 31.0381328, 30.4739212 31.0379496)",,,
761300302,حارة المرواني,residential,False,True,21.683,"LINESTRING (30.4743206 31.0381328, 30.4745212 31.0382249)",,,
799300637,حارة ابو علو,residential,False,False,16.822,"LINESTRING (30.4743206 31.0381328, 30.4744043 31.0379996)",,,
401460299,,residential,False,True,64.825,"LINESTRING (30.4736801 31.0364631, 30.47368 31.0363336, 30.4736951 31.0358803)",,,
401460333,شارع السيد عمر مكرم,secondary,False,False,89.38600000000001,"LINESTRING (30.4736801 31.0364631, 30.4734555 31.0364731, 30.4732313 31.0364894, 30.4730078 31.0365118, 30.4727474 31.0365449)",,,
401460333,شارع السيد عمر مكرم,secondary,False,True,17.408,"LINESTRING (30.4736801 31.0364631, 30.4737163 31.0364675, 30.4737514 31.0364762, 30.4737848 31.0364888, 30.4738159 31.0365052, 30.4738439 31.0365254)",,,
98371979,شارع ابو عبد الله,residential,False,True,20.014,"LINESTRING (30.4734524 31.0372995, 30.4736394 31.0373815)",,,
98371979,شارع ابو عبد الله,residential,False,False,54.502,"LINESTRING (30.4734524 31.0372995, 30.4733389 31.0372512, 30.4732594 31.037218, 30.4731841 31.0371785, 30.4731028 31.037134, 30.473039 31.0370886, 30.4729759 31.0370346)",,,
761463517,,residential,False,False,93.373,"LINESTRING (30.4734524 31.0372995, 30.4739097 31.0366272, 30.473931 31.0365684)",,,
761528891,,secondary_link,False,True,11.291,"LINESTRING (30.4757809 31.0366488, 30.4757657 31.0367495)",,,
605350478,شارع محمود الحبشي,residential,False,False,26.698,"LINESTRING (30.4704867 31.0348236, 30.4706133 31.0346094)",,,
605350478,شارع محمود الحبشي,residential,False,True,39.254,"LINESTRING (30.4704867 31.0348236, 30.4703007 31.0351386)",,,
798357052,حارة الزرقا,residential,False,True,24.839,"LINESTRING (30.4704867 31.0348236, 30.4705793 31.0348581, 30.4706747 31.0348866, 30.4707314 31.0348996)",,,
756911846,حارة الزرقا,residential,False,False,28.514,"LINESTRING (30.4718162 31.0352219, 30.4721093 31.0351701)",,,
798357057,,residential,False,False,56.178,"LINESTRING (30.4712256 31.0361016, 30.4713193 31.0356028)",,,
798357058,شارع ساحة الحبوب,residential,False,True,25.57,"LINESTRING (30.4712256 31.0361016, 30.4714823 31.0361687)",,,
1015014408,,residential,False,True,28.995,"LINESTRING (30.4712256 31.0361016, 30.471071 31.0363262)",,,
798357058,شارع ساحة الحبوب,residential,False,False,31.69,"LINESTRING (30.4712256 31.0361016, 30.4711489 31.0360816, 30.4710987 31.0360653, 30.4710459 31.0360432, 30.4709953 31.0360174, 30.4709245 31.0359835)",,,
731133100,,residential,False,False,69.546,"LINESTRING (30.4714823 31.0361687, 30.4719971 31.0357253)",,,
798357058,شارع ساحة الحبوب,residential,False,False,25.57,"LINESTRING (30.4714823 31.0361687, 30.4712256 31.0361016)",,,
731133100,,residential,False,True,31.548000000000002,"LINESTRING (30.4714823 31.0361687, 30.4713529 31.0362802, 30.4712825 31.0363532, 30.4712617 31.0363795)",,,
798357058,شارع ساحة الحبوب,residential,False,True,13.527,"LINESTRING (30.4704667 31.0358475, 30.4706056 31.0358727)",,,
88533920,شارع الصاغه,tertiary,False,False,27.267,"LINESTRING (30.4704667 31.0358475, 30.4703946 31.0358629, 30.4702934 31.0358798, 30.4701852 31.0358894)",,,
88533920,شارع الصاغه,tertiary,False,True,38.633,"LINESTRING (30.4704667 31.0358475, 30.4705603 31.0358142, 30.4706517 31.0357766, 30.4707407 31.035735, 30.4708318 31.0356969)",,,
798357058,شارع ساحة الحبوب,residential,False,False,13.527,"LINESTRING (30.4706056 31.0358727, 30.4704667 31.0358475)",,,
1015014412,,residential,False,True,32.912,"LINESTRING (30.4706056 31.0358727, 30.4704067 31.0361147)",,,
798357058,شارع ساحة الحبوب,residential,False,True,32.874,"LINESTRING (30.4706056 31.0358727, 30.470741 31.0359097, 30.4708713 31.0359581, 30.4709245 31.0359835)",,,
731133099,حارة عاصي,residential,False,False,33.543,"LINESTRING (30.4710728 31.0349382, 30.471067 31.0348637, 30.4710427 31.0346805, 30.4710319 31.0346389)",,,
731133099,حارة عاصي,residential,False,True,29.073999999999998,"LINESTRING (30.4710728 31.0349382, 30.4710866 31.0350116, 30.4711044 31.0350721, 30.4711277 31.0351312, 30.4711564 31.0351885)",,,
798357052,حارة الزرقا,residential,False,False,32.903000000000006,"LINESTRING (30.4710728 31.0349382, 30.4709719 31.0349348, 30.4708715 31.0349251, 30.4707723 31.034909, 30.4707314 31.0348996)",,,
731133099,حارة عاصي,residential,False,False,29.073999999999998,"LINESTRING (30.4711564 31.0351885, 30.4711277 31.0351312, 30.4711044 31.0350721, 30.4710866 31.0350116, 30.4710728 31.0349382)",,,
731133099,حارة عاصي,residential,False,True,48.715,"LINESTRING (30.4711564 31.0351885, 30.4712074 31.0352885, 30.4712516 31.0353908, 30.4712891 31.035496, 30.4713193 31.0356028)",,,
