osmid,oneway,name,highway,access,reversed,length,geometry,tunnel,junction
763069715,False,شارع سوق النحاس,residential,,True,83.079,"LINESTRING (31.0002035 30.783202, 31.0008385 30.7832731, 31.0009101 30.7832875, 31.0009839 30.7833073, 31.0010542 30.7833372)",,
697156649,False,شارع سيدى نوار,residential,,False,24.711,"LINESTRING (31.0013105 30.7822871, 31.0012964 30.7820652)",,
697156649,False,شارع سيدى نوار,residential,,True,27.577,"LINESTRING (31.0013105 30.7822871, 31.0013249 30.7825348)",,
697123234,False,درب السقا,residential,,False,77.16199999999999,"LINESTRING (31.0013105 30.7822871, 31.0010489 30.7823095, 31.0010147 30.7823135, 31.0009819 30.7823181, 31.0009477 30.7823256, 31.0005614 30.7824257, 31.0005419 30.7824296, 31.0005239 30.7824323)",,
433937818,False,شارع طلعت باشا القبلى,residential,,False,43.376,"LINESTRING (31.0018046 30.7828549, 31.001351 30.7828725)",,
433937818,False,شارع طلعت باشا القبلى,residential,,True,30.31,"LINESTRING (31.0018046 30.7828549, 31.0021217 30.7828455)",,
763069720,False,شارع تل الحدادين,residential,,False,103.454,"LINESTRING (31.0018046 30.7828549, 31.0016328 30.7819363)",,
433937818,False,شارع طلعت باشا القبلى,residential,,False,30.31,"LINESTRING (31.0021217 30.7828455, 31.0018046 30.7828549)",,
433937818,False,شارع طلعت باشا القبلى,residential,,True,15.991,"LINESTRING (31.0021217 30.7828455, 31.0022889 30.7828385)",,
433947509,False,شارع حلقه القطن,residential,,False,92.826,"LINESTRING (31.0021217 30.7828455, 31.0020957 30.782011)",,
433947509,False,شارع حلقه القطن,residential,,True,22.664,"LINESTRING (31.0021217 30.7828455, 31.0021182 30.7830493)",,
433937758,False,شارع الدخاخنيه,residential,,True,28.055,"LINESTRING (31.001056 30.7834249, 31.0010704 30.7836769)",,
697156638,False,شارع عاصم,residential,,False,93.632,"LINESTRING (31.001056 30.7834249, 31.0000787 30.783489)",,
697156639,False,,residential,,False,9.753,"LINESTRING (31.001056 30.7834249, 31.0010542 30.7833372)",,
697156638,False,شارع عاصم,residential,,True,13.411999999999999,"LINESTRING (31.001056 30.7834249, 31.0011139 30.7834294, 31.0011956 30.7834376)",,
433933371,False,حارة طلعت البحرى,residential,,True,18.434,"LINESTRING (31.0027639 30.7829889, 31.0029555 30.7829692)",,
697120138,False,شارع الشوادر,residential,,True,35.022,"LINESTRING (31.0027639 30.7829889, 31.0027569 30.7833038)",,
433933371,False,حارة طلعت البحرى,residential,,False,62.047000000000004,"LINESTRING (31.0027639 30.7829889, 31.0026605 30.7829986, 31.0021641 30.783045, 31.0021182 30.7830493)",,
433937818,False,شارع طلعت باشا القبلى,residential,,False,24.359,"LINESTRING (31.0031224 30.7827286, 31.0028749 30.7827813)",,
433937818,False,شارع طلعت باشا القبلى,residential,,True,27.597,"LINESTRING (31.0031224 30.7827286, 31.0034028 30.7826689)",,
433939948,False,شارع حسن العتال,residential,,False,27.462,"LINESTRING (31.0031224 30.7827286, 31.0029386 30.7825387)",,
433939948,False,شارع حسن العتال,residential,,True,23.187,"LINESTRING (31.0031224 30.7827286, 31.0032804 30.7828869)",,
433937818,False,شارع طلعت باشا القبلى,residential,,False,15.991,"LINESTRING (31.0022889 30.7828385, 31.0021217 30.7828455)",,
674973586,False,شارع الأشناهي,residential,,False,13.554,"LINESTRING (31.0022889 30.7828385, 31.002304 30.7827173)",,
433937818,False,شارع طلعت باشا القبلى,residential,,True,56.388,"LINESTRING (31.0022889 30.7828385, 31.0024853 30.7828279, 31.0026808 30.7828088, 31.0028749 30.7827813)",,
674973586,False,شارع الأشناهي,residential,,False,34.378,"LINESTRING (31.002304 30.7827173, 31.0023424 30.7824099)",,
674973586,False,شارع الأشناهي,residential,,True,13.554,"LINESTRING (31.002304 30.7827173, 31.0022889 30.7828385)",,
433934664,False,شارع خالد منصور,residential,,True,63.793000000000006,"LINESTRING (31.002304 30.7827173, 31.0025809 30.7826394, 31.0028854 30.7825537, 31.0029386 30.7825387)",,
433939948,False,شارع حسن العتال,residential,,False,41.972,"LINESTRING (31.0027666 30.782361, 31.0024947 30.7820645)",,
433939948,False,شارع حسن العتال,residential,,True,25.699,"LINESTRING (31.0027666 30.782361, 31.0029386 30.7825387)",,
697120139,False,حارة ابو كليه,residential,,False,53.309,"LINESTRING (31.0027666 30.782361, 31.0033216 30.7823111)",,
697120139,False,حارة ابو كليه,residential,,True,40.887,"LINESTRING (31.0027666 30.782361, 31.0023424 30.7824099)",,
433939948,False,شارع حسن العتال,residential,,True,41.972,"LINESTRING (31.0024947 30.7820645, 31.0027666 30.782361)",,
433948332,False,شارع الشهيد عطية عبد المحسن عطية,residential,,False,11.669,"LINESTRING (31.0024947 30.7820645, 31.0023738 30.7820495)",,
433948332,False,شارع الشهيد عطية عبد المحسن عطية,residential,,True,92.909,"LINESTRING (31.0024947 30.7820645, 31.0034642 30.7821308)",,
433939948,False,شارع حسن العتال,residential,,False,25.699,"LINESTRING (31.0029386 30.7825387, 31.0027666 30.782361)",,
433939948,False,شارع حسن العتال,residential,,True,27.462,"LINESTRING (31.0029386 30.7825387, 31.0031224 30.7827286)",,
433934664,False,شارع خالد منصور,residential,,False,63.793000000000006,"LINESTRING (31.0029386 30.7825387, 31.0028854 30.7825537, 31.0025809 30.7826394, 31.002304 30.7827173)",,
697156638,False,شارع عاصم,residential,,False,13.411999999999999,"LINESTRING (31.0011956 30.7834376, 31.0011139 30.7834294, 31.001056 30.7834249)",,
697156638,False,شارع عاصم,residential,,True,19.023,"LINESTRING (31.0011956 30.7834376, 31.0012985 30.7834478, 31.001394 30.7834506)",,
763069715,False,شارع سوق النحاس,residential,,False,17.564,"LINESTRING (31.0011956 30.7834376, 31.0011453 30.7833961, 31.0011029 30.783366, 31.0010542 30.7833372)",,
433947739,False,شارع الشرفا,residential,,False,18.221,"LINESTRING (31.0005745 30.7843382, 31.0005185 30.7843331, 31.0004634 30.7843236, 31.000386 30.7843139)",,
433947739,False,شارع الشرفا,residential,,True,52.464,"LINESTRING (31.0005745 30.7843382, 31.0006344 30.7843388, 31.000694 30.7843344, 31.0010657 30.7842659, 31.0011146 30.7842603)",,
763069710,False,درب الشرفا,residential,,False,52.884,"LINESTRING (31.0005745 30.7843382, 31.0005137 30.7847429, 31.0005091 30.7847764, 31.0004975 30.7848087)",,
433946640,False,شارع مساكن البلدية,residential,,False,28.304,"LINESTRING (31.0015505 30.7801126, 31.001459 30.7803547)",,
433946640,False,شارع مساكن البلدية,residential,,True,13.861,"LINESTRING (31.0015505 30.7801126, 31.0015976 30.7799947)",,
697137858,False,,residential,,False,21.6,"LINESTRING (31.0015505 30.7801126, 31.0017634 30.780178)",,
697120138,False,شارع الشوادر,residential,,False,35.022,"LINESTRING (31.0027569 30.7833038, 31.0027639 30.7829889)",,
697120138,False,شارع الشوادر,residential,,True,11.055,"LINESTRING (31.0027569 30.7833038, 31.0027547 30.7834032)",,
697137859,False,حارة الجزائرجي,residential,,True,62.058,"LINESTRING (31.0027569 30.7833038, 31.0021102 30.7832509)",,
433947509,False,شارع حلقه القطن,residential,,False,22.43,"LINESTRING (31.0021102 30.7832509, 31.0021182 30.7830493)",,
433947509,False,شارع حلقه القطن,residential,,True,23.246,"LINESTRING (31.0021102 30.7832509, 31.0020925 30.7834594)",,
697137859,False,حارة الجزائرجي,residential,,False,62.058,"LINESTRING (31.0021102 30.7832509, 31.0027569 30.7833038)",,
433931617,False,شارع السباعي,residential,,False,37.02,"LINESTRING (31.0024352 30.7850684, 31.0020507 30.78511)",,
697137860,False,شارع العجيزى,residential,,False,39.471,"LINESTRING (31.0024352 30.7850684, 31.0024968 30.7854194)",,
697137860,False,شارع العجيزى,residential,,True,23.849,"LINESTRING (31.0024352 30.7850684, 31.0023981 30.7848563)",,
433931617,False,شارع السباعي,residential,,True,85.027,"LINESTRING (31.0024352 30.7850684, 31.0028936 30.7850113, 31.003307 30.7849198)",,
697123231,False,شارع اليسرية,residential,,True,34.484,"LINESTRING (31.0022846 30.7842093, 31.0019238 30.7841994)",,
697137860,False,شارع العجيزى,residential,,False,41.977,"LINESTRING (31.0022846 30.7842093, 31.00235 30.7845826)",,
697123231,False,شارع اليسرية,residential,,False,41.853,"LINESTRING (31.0022846 30.7842093, 31.0025372 30.7842162, 31.0027225 30.7842213)",,
697156649,False,شارع سيدى نوار,residential,,False,62.095,"LINESTRING (31.001394 30.7834506, 31.0013526 30.7828933)",,
697156649,False,شارع سيدى نوار,residential,,True,49.843,"LINESTRING (31.001394 30.7834506, 31.0014016 30.7838988)",,
697156638,False,شارع عاصم,residential,,False,19.023,"LINESTRING (31.001394 30.7834506, 31.0012985 30.7834478, 31.0011956 30.7834376)",,
697156638,False,شارع عاصم,residential,,True,28.408,"LINESTRING (31.001394 30.7834506, 31.0015501 30.7834485, 31.0016911 30.7834412)",,
697156639,False,,residential,,True,9.753,"LINESTRING (31.0010542 30.7833372, 31.001056 30.7834249)",,
763069715,False,شارع سوق النحاس,residential,,False,83.07900000000001,"LINESTRING (31.0010542 30.7833372, 31.0009839 30.7833073, 31.0009101 30.7832875, 31.0008385 30.7832731, 31.0002035 30.783202)",,
763069715,False,شارع سوق النحاس,residential,,True,17.564,"LINESTRING (31.0010542 30.7833372, 31.0011029 30.783366, 31.0011453 30.7833961, 31.0011956 30.7834376)",,
433948711,False,شارع العواني,residential,,False,19.06,"LINESTRING (31.0034298 30.7817763, 31.0034479 30.781947)",,
433948711,False,شارع العواني,residential,,True,8.459,"LINESTRING (31.0034298 30.7817763, 31.0034199 30.7817007)",,
697123235,False,درب الصفتى,residential,,False,8.608,"LINESTRING (31.0001013 30.782784, 31.0000138 30.7828025)",,
697123235,False,درب الصفتى,residential,,True,120.129,"LINESTRING (31.0001013 30.782784, 31.0013249 30.7825348)",,
697156641,False,,residential,,True,22.596,"LINESTRING (31.0001013 30.782784, 31.000135 30.78288, 31.0001648 30.7829797)",,
433947509,False,شارع حلقه القطن,residential,,False,17.643,"LINESTRING (31.0020049 30.780106, 31.0019738 30.7799496)",,
433947509,False,شارع حلقه القطن,residential,,True,17.593,"LINESTRING (31.0020049 30.780106, 31.0020363 30.7802619)",,
697156642,False,شارع السمنودى,residential,,False,74.986,"LINESTRING (31.0020049 30.780106, 31.0024202 30.780016, 31.002766 30.7799411)",,
697137858,False,,residential,,False,2.387,"LINESTRING (31.0017634 30.780178, 31.0017869 30.7801853)",,
697137858,False,,residential,,True,21.6,"LINESTRING (31.0017634 30.780178, 31.0015505 30.7801126)",,
697156643,False,,residential,,True,51.912,"LINESTRING (31.0017634 30.780178, 31.0015568 30.7806098)",,
433949655,False,شارع العمرى,residential,,False,18.172,"LINESTRING (31.0015568 30.7806098, 31.0013791 30.7805515)",,
433949655,False,شارع العمرى,residential,,True,59.041,"LINESTRING (31.0015568 30.7806098, 31.0021303 30.7808077)",,
697156643,False,,residential,,False,51.912,"LINESTRING (31.0015568 30.7806098, 31.0017634 30.780178)",,
433935839,False,شارع كمال فتحي الطيبي,residential,,False,19.273,"LINESTRING (30.9998472 30.781004, 30.9998629 30.7811768)",,
433935839,False,شارع كمال فتحي الطيبي,residential,,True,33.042,"LINESTRING (30.9998472 30.781004, 30.999821 30.7807077)",,
697156644,False,,residential,,True,44.039,"LINESTRING (30.9998472 30.781004, 31.0001634 30.7807158)",,
674973597,False,شارع الشهيد عبد الرحمن اسماعيل,residential,,True,14.303,"LINESTRING (31.0002155 30.7816073, 31.0003492 30.7815494)",,
697156645,False,حارة على غريب,residential,,False,22.859,"LINESTRING (31.0002155 30.7816073, 31.0000813 30.7814371)",,
674973597,False,شارع الشهيد عبد الرحمن اسماعيل,residential,,False,22.39,"LINESTRING (31.0002155 30.7816073, 31.0000652 30.7816781, 31.0000047 30.7816931)",,
697156645,False,حارة على غريب,residential,,True,20.951999999999998,"LINESTRING (31.0002155 30.7816073, 31.0002664 30.7816816, 31.0002865 30.7817322, 31.0002932 30.7817806)",,
433935839,False,شارع كمال فتحي الطيبي,residential,,False,18.387,"LINESTRING (30.9998629 30.7811768, 30.9998756 30.7813418)",,
433935839,False,شارع كمال فتحي الطيبي,residential,,True,19.273,"LINESTRING (30.9998629 30.7811768, 30.9998472 30.781004)",,
697156645,False,حارة على غريب,residential,,True,35.68,"LINESTRING (30.9998629 30.7811768, 31.0000813 30.7814371)",,
433948847,False,شارع سيدى الحامولي,residential,,False,17.046,"LINESTRING (31.0010939 30.7816781, 31.001271 30.7816594)",,
697156646,False,,residential,,True,19.454,"LINESTRING (31.0010939 30.7816781, 31.0011085 30.7818526)",,
433948847,False,شارع سيدى الحامولي,residential,,True,49.147999999999996,"LINESTRING (31.0010939 30.7816781, 31.0010601 30.781677, 31.0010277 30.7816688, 31.0009987 30.7816539, 31.0009749 30.7816333, 31.0007478 30.7813723)",,
433937818,False,شارع طلعت باشا القبلى,residential,,True,24.359,"LINESTRING (31.0028749 30.7827813, 31.0031224 30.7827286)",,
433948458,False,شارع حسن خطاب,residential,,False,22.267,"LINESTRING (31.0028749 30.7827813, 31.0029555 30.7829692)",,
433937818,False,شارع طلعت باشا القبلى,residential,,False,56.388,"LINESTRING (31.0028749 30.7827813, 31.0026808 30.7828088, 31.0024853 30.7828279, 31.0022889 30.7828385)",,
433937749,False,شارع السيد عبد اللطيف,residential,,False,24.388,"LINESTRING (31.003141 30.7847214, 31.002992 30.7845433)",,
433937749,False,شارع السيد عبد اللطيف,residential,,True,27.169,"LINESTRING (31.003141 30.7847214, 31.003307 30.7849198)",,
697156650,False,شارع سليمان فهمي,residential,,True,72.535,"LINESTRING (31.003141 30.7847214, 31.0023981 30.7848563)",,
697137860,False,شارع العجيزى,residential,,False,23.849,"LINESTRING (31.0023981 30.7848563, 31.0024352 30.7850684)",,
697137860,False,شارع العجيزى,residential,,True,30.779,"LINESTRING (31.0023981 30.7848563, 31.00235 30.7845826)",,
697156650,False,شارع سليمان فهمي,residential,,False,72.535,"LINESTRING (31.0023981 30.7848563, 31.003141 30.7847214)",,
433937749,False,شارع السيد عبد اللطيف,residential,,True,5.292,"LINESTRING (31.0029585 30.7845054, 31.002992 30.7845433)",,
433937749,False,شارع السيد عبد اللطيف,residential,,False,38.81,"LINESTRING (31.0029585 30.7845054, 31.002772 30.7842808, 31.0027225 30.7842213)",,
697156652,False,شارع الشهيد صلاح الدسوقي,residential,,True,58.759,"LINESTRING (31.0029585 30.7845054, 31.0026465 30.784545, 31.00235 30.7845826)",,
697137860,False,شارع العجيزى,residential,,False,30.779,"LINESTRING (31.00235 30.7845826, 31.0023981 30.7848563)",,
697137860,False,شارع العجيزى,residential,,True,41.977,"LINESTRING (31.00235 30.7845826, 31.0022846 30.7842093)",,
697156652,False,شارع الشهيد صلاح الدسوقي,residential,,False,58.759,"LINESTRING (31.00235 30.7845826, 31.0026465 30.784545, 31.0029585 30.7845054)",,
433937758,False,شارع الدخاخنيه,residential,,False,28.055,"LINESTRING (31.0010704 30.7836769, 31.001056 30.7834249)",,
433937758,False,شارع الدخاخنيه,residential,,True,23.782,"LINESTRING (31.0010704 30.7836769, 31.0010886 30.7838902)",,
697156653,False,شارع شوقى ناقولا دميان,residential,,True,93.89,"LINESTRING (31.0010704 30.7836769, 31.0001009 30.7838156)",,
433935839,False,شارع كمال فتحي الطيبي,residential,,False,51.022,"LINESTRING (31.0001009 30.7838156, 31.000109 30.7842744)",,
433935839,False,شارع كمال فتحي الطيبي,residential,,True,36.378,"LINESTRING (31.0001009 30.7838156, 31.0000787 30.783489)",,
697156653,False,شارع شوقى ناقولا دميان,residential,,False,93.89,"LINESTRING (31.0001009 30.7838156, 31.0010704 30.7836769)",,
697156649,False,شارع سيدى نوار,residential,,False,5.458,"LINESTRING (31.0014986 30.7852003, 31.0014906 30.7851517)",,
698070831,False,,residential,,False,14.05,"LINESTRING (31.0014986 30.7852003, 31.0016369 30.7851573)",,
698070831,False,,residential,,True,30.98,"LINESTRING (31.0014986 30.7852003, 31.0012039 30.7853166)",,
