osmid,lanes,ref,highway,maxspeed,oneway,reversed,length,geometry,name
893422869,,,living_street,,False,True,59.547,"LINESTRING (21.2455413 41.3700188, 21.2454374 41.3699717, 21.2451673 41.3699233, 21.2448528 41.3699253)",Мише Иваноски - Петре
893422898,,,living_street,,False,False,20.122,"LINESTRING (21.2457773 41.3696676, 21.2456819 41.3698338)",Мише Иваноски - Петре
893110980,,,living_street,,False,False,39.876000000000005,"LINESTRING (21.2457773 41.3696676, 21.2461119 41.3697342, 21.2462352 41.3697689)",Мише Иваноски - Петре
893110980,,,living_street,,False,True,26.974,"LINESTRING (21.2457773 41.3696676, 21.245659 41.369644, 21.2454711 41.3695908)",Мише Иваноски - Петре
893422869,,,living_street,,False,True,7.043,"LINESTRING (21.2456135 41.3700516, 21.2455413 41.3700188)",Мише Иваноски - Петре
893422869,,,living_street,,False,False,38.252,"LINESTRING (21.2456135 41.3700516, 21.245682 41.3700826, 21.2459091 41.3700614, 21.2460515 41.3700271)",Мише Иваноски - Петре
893422914,,,living_street,,False,False,151.85200000000003,"LINESTRING (21.2456135 41.3700516, 21.2454387 41.3702318, 21.2453706 41.3702763, 21.2453361 41.3702988, 21.2452543 41.3703644, 21.2452125 41.3703715, 21.2451726 41.370373, 21.2450966 41.3703459, 21.2450396 41.3703344, 21.244994 41.3703316, 21.2449484 41.3703487, 21.2449294 41.3703772, 21.2449218 41.3704029, 21.2449503 41.3704585, 21.2449579 41.3705256, 21.2449294 41.3706183, 21.2448495 41.3707766, 21.2447868 41.3709163, 21.2447488 41.3709648, 21.2446887 41.3709971)",Мише Иваноски - Петре
893111013,2,R2337,secondary,30,False,False,51.543,"LINESTRING (21.2477607 41.3700575, 21.2483777 41.3700792)",Тома Никлев
893111013,2,R2337,secondary,30,False,True,17.023,"LINESTRING (21.2477607 41.3700575, 21.2476367 41.3700576, 21.2475591 41.370043)",Тома Никлев
894018875,,,residential,,False,False,51.73,"LINESTRING (21.2477607 41.3700575, 21.2477517 41.3702138, 21.2477825 41.3702692, 21.2478525 41.3703201, 21.2478879 41.3703612, 21.2479145 41.3704157, 21.2479375 41.3704821)",Тома Никлев
893427366,,,living_street,,False,False,36.388,"LINESTRING (21.2450299 41.3713061, 21.2449115 41.3712253, 21.2446543 41.3711501)",Тома Никлев
893427367,,,living_street,,False,False,102.074,"LINESTRING (21.24491 41.372455, 21.2448963 41.3723821, 21.2448979 41.3722876, 21.2449297 41.3721954, 21.2449828 41.3721202, 21.2449828 41.3720132, 21.2449904 41.3719267, 21.2449889 41.3718094, 21.2450875 41.3716671, 21.2451361 41.371576)",Тома Никлев
"[893427369, 893427364]",,,living_street,,False,False,244.632,"LINESTRING (21.24491 41.372455, 21.2448114 41.3724869, 21.2447492 41.3724914, 21.2446809 41.3724823, 21.244599 41.3724789, 21.2445383 41.3724664, 21.244473 41.3724664, 21.2444032 41.3724971, 21.2443562 41.3725324, 21.2443167 41.3725643, 21.2442667 41.3725859, 21.2442227 41.3725939, 21.2441847 41.3725848, 21.2441377 41.3725632, 21.2441074 41.3725461, 21.244077 41.3725176, 21.2440664 41.3724835, 21.2440664 41.3724561, 21.2440891 41.3723992, 21.2441514 41.3722785, 21.2442287 41.3721703, 21.2443213 41.3720553, 21.2443759 41.3719802, 21.2443881 41.3719062, 21.2443547 41.3717764, 21.2443501 41.3717058, 21.2443592 41.3716545, 21.2443896 41.3716078, 21.2444487 41.3715646, 21.2445383 41.3715031, 21.2445883 41.3714314, 21.2446156 41.3713403, 21.2446475 41.3712093, 21.2446543 41.3711501)",Тома Никлев
893427369,,,living_street,,False,True,33.769,"LINESTRING (21.24491 41.372455, 21.2449813 41.3724015, 21.2450375 41.3723776, 21.2451846 41.3723798, 21.2452757 41.3723901)",Тома Никлев
893427369,,,living_street,,False,False,33.769,"LINESTRING (21.2452757 41.3723901, 21.2451846 41.3723798, 21.2450375 41.3723776, 21.2449813 41.3724015, 21.24491 41.372455)",Тома Никлев
893427369,,,living_street,,False,True,55.689,"LINESTRING (21.2452757 41.3723901, 21.2454319 41.3724197, 21.2455813 41.3724569, 21.2458067 41.3725131, 21.245916 41.3724971)",Тома Никлев
896167279,,,living_street,,False,False,93.475,"LINESTRING (21.2452757 41.3723901, 21.2452322 41.3723066, 21.2452765 41.3721805, 21.2452712 41.3719906, 21.2452641 41.3718591, 21.2451968 41.3716998, 21.2451361 41.371576)",Тома Никлев
893427369,,,living_street,,False,False,55.68899999999999,"LINESTRING (21.245916 41.3724971, 21.2458067 41.3725131, 21.2455813 41.3724569, 21.2454319 41.3724197, 21.2452757 41.3723901)",Тома Никлев
894047388,,,residential,,False,False,24.239,"LINESTRING (21.245916 41.3724971, 21.2458916 41.3723923, 21.2458916 41.3722807)",Тома Никлев
893427364,,,living_street,,False,False,17.288,"LINESTRING (21.2446543 41.3711501, 21.2446612 41.3710909, 21.2446887 41.3709971)",Тома Никлев
"[893427369, 893427364]",,,living_street,,False,True,244.63200000000003,"LINESTRING (21.2446543 41.3711501, 21.2446475 41.3712093, 21.2446156 41.3713403, 21.2445883 41.3714314, 21.2445383 41.3715031, 21.2444487 41.3715646, 21.2443896 41.3716078, 21.2443592 41.3716545, 21.2443501 41.3717058, 21.2443547 41.3717764, 21.2443881 41.3719062, 21.2443759 41.3719802, 21.2443213 41.3720553, 21.2442287 41.3721703, 21.2441514 41.3722785, 21.2440891 41.3723992, 21.2440664 41.3724561, 21.2440664 41.3724835, 21.244077 41.3725176, 21.2441074 41.3725461, 21.2441377 41.3725632, 21.2441847 41.3725848, 21.2442227 41.3725939, 21.2442667 41.3725859, 21.2443167 41.3725643, 21.2443562 41.3725324, 21.2444032 41.3724971, 21.244473 41.3724664, 21.2445383 41.3724664, 21.244599 41.3724789, 21.2446809 41.3724823, 21.2447492 41.3724914, 21.2448114 41.3724869, 21.24491 41.372455)",Тома Никлев
893427366,,,living_street,,False,True,36.388,"LINESTRING (21.2446543 41.3711501, 21.2449115 41.3712253, 21.2450299 41.3713061)",Тома Никлев
"[893427370, 893427367]",,,living_street,,False,"[False, True]",30.685000000000002,"LINESTRING (21.2451361 41.371576, 21.2451452 41.3714439, 21.2453273 41.3714883)",Тома Никлев
893427367,,,living_street,,False,True,102.07399999999998,"LINESTRING (21.2451361 41.371576, 21.2450875 41.3716671, 21.2449889 41.3718094, 21.2449904 41.3719267, 21.2449828 41.3720132, 21.2449828 41.3721202, 21.2449297 41.3721954, 21.2448979 41.3722876, 21.2448963 41.3723821, 21.24491 41.372455)",Тома Никлев
896167279,,,living_street,,False,True,93.475,"LINESTRING (21.2451361 41.371576, 21.2451968 41.3716998, 21.2452641 41.3718591, 21.2452712 41.3719906, 21.2452765 41.3721805, 21.2452322 41.3723066, 21.2452757 41.3723901)",Тома Никлев
893427370,,,living_street,,False,False,36.43000000000001,"LINESTRING (21.2455093 41.3712082, 21.245523 41.371256, 21.2454395 41.3713983, 21.2453273 41.3714883)",Тома Никлев
893429868,,,residential,,False,False,77.693,"LINESTRING (21.2455093 41.3712082, 21.2455548 41.37119, 21.2457278 41.3712093, 21.2459569 41.3712993, 21.2461178 41.3713403, 21.2463886 41.3713807)",Тома Никлев
893429868,,,residential,,False,True,73.19500000000001,"LINESTRING (21.2455093 41.3712082, 21.2452954 41.371149, 21.2451315 41.3710886, 21.2449677 41.3710328, 21.244869 41.3710055, 21.2447901 41.3709953, 21.2446887 41.3709971)",Тома Никлев
896167284,,,living_street,,False,True,10.451,"LINESTRING (21.2453273 41.3714883, 21.245384 41.3715721)",Тома Никлев
"[893427370, 893427367]",,,living_street,,False,"[False, True]",30.685000000000002,"LINESTRING (21.2453273 41.3714883, 21.2451452 41.3714439, 21.2451361 41.371576)",Тома Никлев
893427370,,,living_street,,False,True,36.43,"LINESTRING (21.2453273 41.3714883, 21.2454395 41.3713983, 21.245523 41.371256, 21.2455093 41.3712082)",Тома Никлев
894047388,,,residential,,False,False,4.627,"LINESTRING (21.2463886 41.3713807, 21.2464106 41.3713425)",Тома Никлев
893429868,,,residential,,False,True,77.69300000000001,"LINESTRING (21.2463886 41.3713807, 21.2461178 41.3713403, 21.2459569 41.3712993, 21.2457278 41.3712093, 21.2455548 41.37119, 21.2455093 41.3712082)",Тома Никлев
894047388,,,residential,,False,True,69.506,"LINESTRING (21.2463886 41.3713807, 21.2463269 41.371545, 21.2462774 41.3716061, 21.2461305 41.371715, 21.2459996 41.3718425, 21.2459424 41.3718939)",Тома Никлев
894047388,,,residential,,False,True,4.627,"LINESTRING (21.2464106 41.3713425, 21.2463886 41.3713807)",Тома Никлев
894018876,,,residential,,False,False,26.535,"LINESTRING (21.2464106 41.3713425, 21.2465699 41.3713369, 21.2467277 41.3713482)",Тома Никлев
894047393,,,living_street,,False,True,30.950000000000003,"LINESTRING (21.2464106 41.3713425, 21.2464154 41.3712396, 21.2463747 41.3710669)",Тома Никлев
894047392,,,living_street,,False,True,8.534,"LINESTRING (21.2467277 41.3713482, 21.2466729 41.371413)",Тома Никлев
894018876,,,residential,,False,False,26.919,"LINESTRING (21.2467277 41.3713482, 21.2469159 41.3713585, 21.2470489 41.3713469)",Тома Никлев
894018876,,,residential,,False,True,26.535,"LINESTRING (21.2467277 41.3713482, 21.2465699 41.3713369, 21.2464106 41.3713425)",Тома Никлев
894018876,,,residential,,False,False,9.511,"LINESTRING (21.2470489 41.3713469, 21.2471617 41.3713346)",Тома Никлев
894047391,,,living_street,,False,False,12.101,"LINESTRING (21.2470489 41.3713469, 21.2470457 41.3712381)",Тома Никлев
894047391,,,living_street,,False,True,6.357,"LINESTRING (21.2470489 41.3713469, 21.2470888 41.3713956)",Тома Никлев
894018876,,,residential,,False,True,26.919,"LINESTRING (21.2470489 41.3713469, 21.2469159 41.3713585, 21.2467277 41.3713482)",Тома Никлев
894018876,,,residential,,False,True,9.511,"LINESTRING (21.2471617 41.3713346, 21.2470489 41.3713469)",Тома Никлев
894047373,,,living_street,,False,False,14.451,"LINESTRING (21.2471617 41.3713346, 21.2470457 41.3712381)",Тома Никлев
894047390,,,residential,,False,False,9.111,"LINESTRING (21.2471617 41.3713346, 21.2470888 41.3713956)",Тома Никлев
893427371,,,residential,,False,False,31.531,"LINESTRING (21.2471617 41.3713346, 21.2472542 41.3712765, 21.2473377 41.371174, 21.2473619 41.3711034)",Тома Никлев
893427371,,,residential,,False,False,45.603,"LINESTRING (21.2473619 41.3711034, 21.2474029 41.3710624, 21.2474484 41.3710454, 21.2475653 41.3709087, 21.2476366 41.3708302, 21.2477054 41.3707936)",Тома Никлев
893427371,,,residential,,False,True,31.531,"LINESTRING (21.2473619 41.3711034, 21.2473377 41.371174, 21.2472542 41.3712765, 21.2471617 41.3713346)",Тома Никлев
896141893,,,living_street,,False,True,30.839,"LINESTRING (21.2473619 41.3711034, 21.2472327 41.371131, 21.2470457 41.3712381)",Тома Никлев
893427371,,,residential,,False,False,7.37,"LINESTRING (21.248022 41.3706343, 21.248109 41.3706457)",Тома Никлев
893427371,,,residential,,False,True,31.834,"LINESTRING (21.248022 41.3706343, 21.2478793 41.3706992, 21.2477458 41.3707721, 21.2477054 41.3707936)",Тома Никлев
894018875,,,residential,,False,True,18.351,"LINESTRING (21.248022 41.3706343, 21.247987 41.3705751, 21.2479587 41.3705286, 21.2479375 41.3704821)",Тома Никлев
894018875,,,residential,,False,False,18.351,"LINESTRING (21.2479375 41.3704821, 21.2479587 41.3705286, 21.247987 41.3705751, 21.248022 41.3706343)",Тома Никлев
894018875,,,residential,,False,True,51.73,"LINESTRING (21.2479375 41.3704821, 21.2479145 41.3704157, 21.2478879 41.3703612, 21.2478525 41.3703201, 21.2477825 41.3702692, 21.2477517 41.3702138, 21.2477607 41.3700575)",Тома Никлев
894018881,,,living_street,,False,False,13.341000000000001,"LINESTRING (21.2479375 41.3704821, 21.2478894 41.3705033, 21.2478045 41.3705485)",Тома Никлев
894018881,,,living_street,,False,True,13.341000000000001,"LINESTRING (21.2478045 41.3705485, 21.2478894 41.3705033, 21.2479375 41.3704821)",Тома Никлев
894018882,,,living_street,,False,False,33.132,"LINESTRING (21.2472824 41.3703062, 21.2473302 41.3701941, 21.2473617 41.3701266, 21.2474253 41.3700289)",Тома Никлев
894018882,,,living_street,,False,True,39.169,"LINESTRING (21.2472824 41.3703062, 21.2472777 41.3703737, 21.2472859 41.3704665, 21.2473699 41.3705463, 21.2474493 41.3706137)",Тома Никлев
894047361,,,living_street,,False,False,49.454,"LINESTRING (21.2472824 41.3703062, 21.2470495 41.3702482, 21.2469235 41.3703046, 21.2467236 41.3703166)",Тома Никлев
894018882,,,living_street,,False,True,29.272,"LINESTRING (21.2474493 41.3706137, 21.2477054 41.3707936)",Тома Никлев
894018882,,,living_street,,False,False,39.169,"LINESTRING (21.2474493 41.3706137, 21.2473699 41.3705463, 21.2472859 41.3704665, 21.2472777 41.3703737, 21.2472824 41.3703062)",Тома Никлев
896141899,,,living_street,,False,True,74.046,"LINESTRING (21.2474493 41.3706137, 21.2473597 41.3706741, 21.2472764 41.3707321, 21.2471656 41.3708328, 21.2470924 41.3709175, 21.2470721 41.3709609, 21.2470508 41.3709853, 21.2470345 41.3710097, 21.2470233 41.3710578, 21.2469531 41.3711514)",Тома Никлев
894018882,,,living_street,,False,False,29.272,"LINESTRING (21.2477054 41.3707936, 21.2474493 41.3706137)",Тома Никлев
893427371,,,residential,,False,False,31.834,"LINESTRING (21.2477054 41.3707936, 21.2477458 41.3707721, 21.2478793 41.3706992, 21.248022 41.3706343)",Тома Никлев
893427371,,,residential,,False,True,45.603,"LINESTRING (21.2477054 41.3707936, 21.2476366 41.3708302, 21.2475653 41.3709087, 21.2474484 41.3710454, 21.2474029 41.3710624, 21.2473619 41.3711034)",Тома Никлев
894047383,,,living_street,,False,True,26.5,"LINESTRING (21.2469624 41.3700972, 21.2470576 41.3701204, 21.2471636 41.3699779)",Мише Иваноски - Петре
894556777,,,living_street,,False,False,11.836,"LINESTRING (21.2463813 41.3705439, 21.2463013 41.370456)",Мише Иваноски - Петре
894047361,,,living_street,,False,True,38.480000000000004,"LINESTRING (21.2463813 41.3705439, 21.2465439 41.3704661, 21.2467236 41.3703166)",Тома Никлев
894047373,,,living_street,,False,True,51.745000000000005,"LINESTRING (21.2463813 41.3705439, 21.2464917 41.3706462, 21.2465923 41.3707327, 21.2466848 41.3708807, 21.2467208 41.3709291)",Тома Никлев
894047361,,,living_street,,False,False,38.480000000000004,"LINESTRING (21.2467236 41.3703166, 21.2465439 41.3704661, 21.2463813 41.3705439)",Тома Никлев
894047361,,,living_street,,False,True,49.45400000000001,"LINESTRING (21.2467236 41.3703166, 21.2469235 41.3703046, 21.2470495 41.3702482, 21.2472824 41.3703062)",Тома Никлев
894047366,,,living_street,,False,False,63.187,"LINESTRING (21.2467236 41.3703166, 21.2467023 41.3701782, 21.2466661 41.3700031, 21.2466057 41.3699266, 21.2464601 41.3698059)",Мише Иваноски - Петре
894047373,,,living_street,,False,True,12.355,"LINESTRING (21.2469531 41.3711514, 21.2470457 41.3712381)",Тома Никлев
894047373,,,living_street,,False,False,32.044,"LINESTRING (21.2469531 41.3711514, 21.2468619 41.3711001, 21.2468055 41.3710528, 21.2467693 41.3709944, 21.2467208 41.3709291)",Тома Никлев
896141899,,,living_street,,False,False,74.04599999999999,"LINESTRING (21.2469531 41.3711514, 21.2470233 41.3710578, 21.2470345 41.3710097, 21.2470508 41.3709853, 21.2470721 41.3709609, 21.2470924 41.3709175, 21.2471656 41.3708328, 21.2472764 41.3707321, 21.2473597 41.3706741, 21.2474493 41.3706137)",Тома Никлев
893422897,,,living_street,,False,True,11.302,"LINESTRING (21.2461102 41.3701187, 21.2460515 41.3700271)",Мише Иваноски - Петре
894556777,,,living_street,,False,True,11.836,"LINESTRING (21.2463013 41.370456, 21.2463813 41.3705439)",Мише Иваноски - Петре
894047382,,,living_street,,False,False,17.188000000000002,"LINESTRING (21.2463013 41.370456, 21.2461869 41.3705217, 21.2461491 41.3705585)",Мише Иваноски - Петре
894556777,,,living_street,,False,False,74.53399999999999,"LINESTRING (21.2463013 41.370456, 21.2462959 41.3704187, 21.2463093 41.3703724, 21.2463791 41.3702738, 21.2463911 41.3702174, 21.2463978 41.3700192, 21.2464341 41.3698934, 21.2464601 41.3698059)",Мише Иваноски - Петре
894047382,,,living_street,,False,True,17.188000000000002,"LINESTRING (21.2461491 41.3705585, 21.2461869 41.3705217, 21.2463013 41.370456)",Мише Иваноски - Петре
894047393,,,living_street,,False,False,30.950000000000003,"LINESTRING (21.2463747 41.3710669, 21.2464154 41.3712396, 21.2464106 41.3713425)",Тома Никлев
894047390,,,residential,,False,True,19.076,"LINESTRING (21.2458916 41.3722807, 21.2460668 41.3721705)",Тома Никлев
894047388,,,residential,,False,False,18.622,"LINESTRING (21.2458916 41.3722807, 21.2458688 41.3722154, 21.245835 41.3721187)",Тома Никлев
894047388,,,residential,,False,True,24.239,"LINESTRING (21.2458916 41.3722807, 21.2458916 41.3723923, 21.245916 41.3724971)",Тома Никлев
894047389,,,residential,,False,True,20.182,"LINESTRING (21.245835 41.3721187, 21.2460668 41.3721705)",Тома Никлев
894047388,,,residential,,False,False,27.618,"LINESTRING (21.245835 41.3721187, 21.2458297 41.3720696, 21.2458456 41.3720164, 21.2458618 41.3719827, 21.2458757 41.371954, 21.2459424 41.3718939)",Тома Никлев
894047388,,,residential,,False,True,18.622,"LINESTRING (21.245835 41.3721187, 21.2458688 41.3722154, 21.2458916 41.3722807)",Тома Никлев
894047389,,,residential,,False,False,20.182,"LINESTRING (21.2460668 41.3721705, 21.245835 41.3721187)",Тома Никлев
894047390,,,residential,,False,False,19.076,"LINESTRING (21.2460668 41.3721705, 21.2458916 41.3722807)",Тома Никлев
894047390,,,residential,,False,True,46.763,"LINESTRING (21.2460668 41.3721705, 21.246196 41.3721718, 21.2464066 41.3721426, 21.2465039 41.3721107, 21.2465959 41.3720643)",Тома Никлев
894047392,,,living_street,,False,False,25.578000000000003,"LINESTRING (21.2460668 41.3721705, 21.246081 41.372047, 21.2461741 41.3719672)",Тома Никлев
896149102,,,living_street,,False,False,41.428,"LINESTRING (21.2465959 41.3720643, 21.2470187 41.3722596)",Тома Никлев
894047390,,,residential,,False,False,46.76299999999999,"LINESTRING (21.2465959 41.3720643, 21.2465039 41.3721107, 21.2464066 41.3721426, 21.246196 41.3721718, 21.2460668 41.3721705)",Тома Никлев
894047390,,,residential,,False,True,67.346,"LINESTRING (21.2465959 41.3720643, 21.2466632 41.3720178, 21.2467074 41.3719607, 21.2467198 41.3719168, 21.2467888 41.3718252, 21.2468366 41.3716937, 21.2468667 41.3716034, 21.2469268 41.3715238)",Тома Никлев
894047390,,,residential,,False,True,9.111,"LINESTRING (21.2470888 41.3713956, 21.2471617 41.3713346)",Тома Никлев
894047391,,,living_street,,False,False,6.357,"LINESTRING (21.2470888 41.3713956, 21.2470489 41.3713469)",Тома Никлев
894047390,,,residential,,False,False,19.704,"LINESTRING (21.2470888 41.3713956, 21.24701 41.3714481, 21.2469268 41.3715238)",Тома Никлев
894047391,,,living_street,,False,True,22.781,"LINESTRING (21.2470888 41.3713956, 21.2471498 41.3714839, 21.2471958 41.3715835)",Тома Никлев
894047373,,,living_street,,False,False,12.355,"LINESTRING (21.2470457 41.3712381, 21.2469531 41.3711514)",Тома Никлев
894047373,,,living_street,,False,True,14.451,"LINESTRING (21.2470457 41.3712381, 21.2471617 41.3713346)",Тома Никлев
894047391,,,living_street,,False,True,12.101,"LINESTRING (21.2470457 41.3712381, 21.2470489 41.3713469)",Тома Никлев
896141893,,,living_street,,False,False,30.839,"LINESTRING (21.2470457 41.3712381, 21.2472327 41.371131, 21.2473619 41.3711034)",Тома Никлев
896149087,,,living_street,,False,False,11.133,"LINESTRING (21.2471958 41.3715835, 21.2472623 41.3714967)",Тома Никлев
894047391,,,living_street,,False,False,22.781,"LINESTRING (21.2471958 41.3715835, 21.2471498 41.3714839, 21.2470888 41.3713956)",Тома Никлев
894047391,,,living_street,,False,True,23.168,"LINESTRING (21.2471958 41.3715835, 21.247279 41.3716552, 21.2474048 41.3717178)",Тома Никлев
896167309,,,living_street,,False,False,24.509,"LINESTRING (21.2469268 41.3715238, 21.2466729 41.371413)",Тома Никлев
896167309,,,living_street,,False,True,17.308,"LINESTRING (21.2469268 41.3715238, 21.2470853 41.3716242)",Тома Никлев
894047390,,,residential,,False,False,67.346,"LINESTRING (21.2469268 41.3715238, 21.2468667 41.3716034, 21.2468366 41.3716937, 21.2467888 41.3718252, 21.2467198 41.3719168, 21.2467074 41.3719607, 21.2466632 41.3720178, 21.2465959 41.3720643)",Тома Никлев
894047390,,,residential,,False,True,19.704,"LINESTRING (21.2469268 41.3715238, 21.24701 41.3714481, 21.2470888 41.3713956)",Тома Никлев
894047392,,,living_street,,False,False,8.534,"LINESTRING (21.2466729 41.371413, 21.2467277 41.3713482)",Тома Никлев
896167309,,,living_street,,False,True,24.509,"LINESTRING (21.2466729 41.371413, 21.2469268 41.3715238)",Тома Никлев
894047392,,,living_street,,False,True,76.56899999999999,"LINESTRING (21.2466729 41.371413, 21.2465729 41.371549, 21.2465021 41.371642, 21.2464298 41.3717523, 21.2463818 41.3718425, 21.2463358 41.3718996, 21.2462916 41.3719235, 21.2462279 41.3719447, 21.2461741 41.3719672)",Тома Никлев
894047388,,,residential,,False,False,69.506,"LINESTRING (21.2459424 41.3718939, 21.2459996 41.3718425, 21.2461305 41.371715, 21.2462774 41.3716061, 21.2463269 41.371545, 21.2463886 41.3713807)",Тома Никлев
894047388,,,residential,,False,True,27.617999999999995,"LINESTRING (21.2459424 41.3718939, 21.2458757 41.371954, 21.2458618 41.3719827, 21.2458456 41.3720164, 21.2458297 41.3720696, 21.245835 41.3721187)",Тома Никлев
894047394,,,living_street,,False,True,21.214000000000002,"LINESTRING (21.2459424 41.3718939, 21.2460863 41.371954, 21.2461741 41.3719672)",Тома Никлев
894047392,,,living_street,,False,False,76.56899999999999,"LINESTRING (21.2461741 41.3719672, 21.2462279 41.3719447, 21.2462916 41.3719235, 21.2463358 41.3718996, 21.2463818 41.3718425, 21.2464298 41.3717523, 21.2465021 41.371642, 21.2465729 41.371549, 21.2466729 41.371413)",Тома Никлев
894047392,,,living_street,,False,True,25.578000000000003,"LINESTRING (21.2461741 41.3719672, 21.246081 41.372047, 21.2460668 41.3721705)",Тома Никлев
894047394,,,living_street,,False,False,21.214000000000002,"LINESTRING (21.2461741 41.3719672, 21.2460863 41.371954, 21.2459424 41.3718939)",Тома Никлев
894047399,,,living_street,,False,False,52.065999999999995,"LINESTRING (21.246288 41.3706819, 21.2463631 41.3707423, 21.2463738 41.3707846, 21.2464811 41.3709053, 21.2465535 41.3709496, 21.2466286 41.3709436, 21.2467208 41.3709291)",Тома Никлев
894047373,,,living_street,,False,False,51.745,"LINESTRING (21.2467208 41.3709291, 21.2466848 41.3708807, 21.2465923 41.3707327, 21.2464917 41.3706462, 21.2463813 41.3705439)",Тома Никлев
894047373,,,living_street,,False,True,32.044,"LINESTRING (21.2467208 41.3709291, 21.2467693 41.3709944, 21.2468055 41.3710528, 21.2468619 41.3711001, 21.2469531 41.3711514)",Тома Никлев
894047399,,,living_street,,False,True,52.065999999999995,"LINESTRING (21.2467208 41.3709291, 21.2466286 41.3709436, 21.2465535 41.3709496, 21.2464811 41.3709053, 21.2463738 41.3707846, 21.2463631 41.3707423, 21.246288 41.3706819)",Тома Никлев
896141932,,,living_street,,False,False,19.7,"LINESTRING (21.2476852 41.3711289, 21.2478975 41.3712064)",Тодор Проески-Тоше
896149087,,,living_street,,False,True,11.133,"LINESTRING (21.2472623 41.3714967, 21.2471958 41.3715835)",Тома Никлев
886559781,2,R2337,secondary,30,False,False,11.907,"LINESTRING (21.2472719 41.3718568, 21.2472021 41.3719502)",Тоше Проески
886559781,2,R2337,secondary,30,False,True,19.023,"LINESTRING (21.2472719 41.3718568, 21.2474048 41.3717178)",Тоше Проески
899107385,,,residential,,False,False,101.84599999999999,"LINESTRING (21.2472719 41.3718568, 21.2474135 41.3718596, 21.2475128 41.3718234, 21.2476683 41.3717429, 21.2478051 41.3716503, 21.2479392 41.3715537, 21.2480519 41.3714852, 21.2482021 41.3714188, 21.2482852 41.3713927)",Никола Карев
896167309,,,living_street,,False,False,17.308,"LINESTRING (21.2470853 41.3716242, 21.2469268 41.3715238)",Тома Никлев
896167284,,,living_street,,False,False,10.451,"LINESTRING (21.245384 41.3715721, 21.2453273 41.3714883)",Тома Никлев
899107382,,,residential,,False,False,52.361999999999995,"LINESTRING (21.248009 41.3725359, 21.2481592 41.3724836, 21.2483013 41.3724353, 21.2483818 41.372391, 21.2484408 41.3723266, 21.2484998 41.3722642)",Никола Карев
909587182,,,living_street,,False,True,4.84,"LINESTRING (21.2484998 41.3722642, 21.2484676 41.372228)",Киро Нацев-Фетак
899107382,,,residential,,False,False,23.238999999999997,"LINESTRING (21.2484998 41.3722642, 21.2485696 41.3721877, 21.2486312 41.372081)",Никола Карев
899107382,,,residential,,False,True,52.362,"LINESTRING (21.2484998 41.3722642, 21.2484408 41.3723266, 21.2483818 41.372391, 21.2483013 41.3724353, 21.2481592 41.3724836, 21.248009 41.3725359)",Никола Карев
"[899107384, 899107382]",,,"['residential', 'living_street']",,False,"[False, True]",89.005,"LINESTRING (21.2486312 41.372081, 21.2486929 41.3719542, 21.2486232 41.3718818, 21.2485535 41.3718335, 21.248465 41.3717872, 21.2484113 41.3717308, 21.2483872 41.3716765, 21.2483818 41.371602, 21.2483523 41.3715013, 21.2482852 41.3713927)",Никола Карев
899107382,,,residential,,False,True,23.238999999999997,"LINESTRING (21.2486312 41.372081, 21.2485696 41.3721877, 21.2484998 41.3722642)",Никола Карев
899107383,,,living_street,,False,True,21.337,"LINESTRING (21.2486312 41.372081, 21.2485266 41.3721837, 21.2484676 41.372228)",Никола Карев
886559781,2,R2337,secondary,30,False,True,11.907,"LINESTRING (21.2472021 41.3719502, 21.2472719 41.3718568)",Тоше Проески
886559781,2,R2337,secondary,30,False,False,23.584000000000003,"LINESTRING (21.2472021 41.3719502, 21.24715 41.3720257, 21.2470836 41.3721426)",Тоше Проески
899107383,,,living_street,,False,False,115.297,"LINESTRING (21.2472021 41.3719502, 21.2473599 41.372081, 21.2474591 41.3721334, 21.247604 41.3721575, 21.2477408 41.3721696, 21.2478963 41.3722038, 21.2480599 41.372226, 21.2482638 41.3722421, 21.2483122 41.3722414, 21.2484033 41.3722401, 21.2484676 41.372228)",Никола Карев
909587182,,,living_street,,False,False,4.84,"LINESTRING (21.2484676 41.372228, 21.2484998 41.3722642)",Киро Нацев-Фетак
899107383,,,living_street,,False,False,21.337,"LINESTRING (21.2484676 41.372228, 21.2485266 41.3721837, 21.2486312 41.372081)",Никола Карев
899107383,,,living_street,,False,True,115.297,"LINESTRING (21.2484676 41.372228, 21.2484033 41.3722401, 21.2483122 41.3722414, 21.2482638 41.3722421, 21.2480599 41.372226, 21.2478963 41.3722038, 21.2477408 41.3721696, 21.247604 41.3721575, 21.2474591 41.3721334, 21.2473599 41.372081, 21.2472021 41.3719502)",Никола Карев
899107385,,,residential,,False,False,14.419,"LINESTRING (21.2482852 41.3713927, 21.2484381 41.3713323)",Никола Карев
"[899107384, 899107382]",,,"['living_street', 'residential']",,False,"[False, True]",89.00500000000001,"LINESTRING (21.2482852 41.3713927, 21.2483523 41.3715013, 21.2483818 41.371602, 21.2483872 41.3716765, 21.2484113 41.3717308, 21.248465 41.3717872, 21.2485535 41.3718335, 21.2486232 41.3718818, 21.2486929 41.3719542, 21.2486312 41.372081)",Никола Карев
