osmid,highway,oneway,reversed,length,lanes,name,geometry,ref,junction
426115954,residential,False,False,54.684,,,"LINESTRING (-17.3892521 14.7766735, -17.3891889 14.7766215, -17.3891607 14.776589, -17.3890829 14.7764373, -17.3890427 14.7763932, -17.3889183 14.7763196)",,
178704554,residential,False,False,37.915,,,"LINESTRING (-17.3895412 14.7768949, -17.3897405 14.7766136)",,
178704554,residential,False,True,38.308,,,"LINESTRING (-17.3895412 14.7768949, -17.3893421 14.7771806)",,
426115954,residential,False,False,39.652,,,"LINESTRING (-17.3895412 14.7768949, -17.3892521 14.7766735)",,
426115954,residential,False,True,113.96,,,"LINESTRING (-17.3895412 14.7768949, -17.3903865 14.7775132)",,
161560423,residential,False,False,52.215,,,"LINESTRING (-17.3890512 14.7769637, -17.3886512 14.7766974)",,
161560423,residential,False,True,39.496,,,"LINESTRING (-17.3890512 14.7769637, -17.3893421 14.7771806)",,
161560455,residential,False,False,38.831,,,"LINESTRING (-17.3890512 14.7769637, -17.3892521 14.7766735)",,
161560455,residential,False,True,42.23,,,"LINESTRING (-17.3890512 14.7769637, -17.3888286 14.7772766)",,
178704554,residential,False,False,42.703,,,"LINESTRING (-17.3891155 14.777496, -17.3893421 14.7771806)",,
340579008,residential,False,False,39.328,,,"LINESTRING (-17.3891155 14.777496, -17.3888286 14.7772766)",,
"[178704554, 178704567]",residential,False,True,52.003,,,"LINESTRING (-17.3891155 14.777496, -17.3890192 14.7776446, -17.3890209 14.7776668, -17.3890326 14.7776906, -17.3892337 14.7778375)",,
161560439,residential,False,False,32.805,,,"LINESTRING (-17.3903865 14.7775132, -17.3905847 14.7772889)",,
161560439,residential,False,True,8.064,,,"LINESTRING (-17.3903865 14.7775132, -17.3903453 14.7775738)",,
426115954,residential,False,False,113.96,,,"LINESTRING (-17.3903865 14.7775132, -17.3895412 14.7768949)",,
161560412,residential,False,False,19.187,,,"LINESTRING (-17.3876017 14.7778223, -17.3877504 14.7779177)",,
161560412,residential,False,False,27.726,,,"LINESTRING (-17.3877504 14.7779177, -17.3879596 14.7780635)",,
161560412,residential,False,True,19.187,,,"LINESTRING (-17.3877504 14.7779177, -17.3876017 14.7778223)",,
161560433,residential,False,False,60.694,,,"LINESTRING (-17.3877504 14.7779177, -17.388077 14.7774725)",,
510572827,secondary,True,False,26.956,2,Boulevard El Hadj Omar Tall,"LINESTRING (-17.3882438 14.7727054, -17.3882017 14.7727024, -17.3881602 14.7727102, -17.3881223 14.7727284, -17.3880889 14.7727578, -17.3880654 14.772795, -17.3880555 14.7728261)",Sam Notaire - SN 205,roundabout
510572827,secondary,True,False,21.76,2,Boulevard El Hadj Omar Tall,"LINESTRING (-17.3883691 14.772843, -17.388357 14.7727955, -17.3883301 14.7727541, -17.388291 14.772723, -17.3882438 14.7727054)",Sam Notaire - SN 205,roundabout
101288828,tertiary,True,False,137.035,2,,"LINESTRING (-17.3880741 14.7729325, -17.3873187 14.7739251)",,
510572827,secondary,True,False,23.955000000000002,2,Boulevard El Hadj Omar Tall,"LINESTRING (-17.3880741 14.7729325, -17.3881101 14.7729736, -17.3881587 14.773, -17.3882136 14.7730086, -17.3882683 14.7729983)",Sam Notaire - SN 205,roundabout
101288826,tertiary,False,False,40.32,2,,"LINESTRING (-17.3889436 14.7756327, -17.3887307 14.7759312)",WN-78,
101288826,tertiary,False,True,8.601,2,,"LINESTRING (-17.3889436 14.7756327, -17.3889868 14.7755676)",WN-78,
178704513,residential,False,True,43.847,,,"LINESTRING (-17.3889436 14.7756327, -17.3892747 14.7758629)",,
340565102,secondary,True,False,41.968,1,Boulevard El Hadj Omar Tall,"LINESTRING (-17.3882948 14.7729855, -17.388613 14.7732041)",,
510572827,secondary,True,False,18.627,2,Boulevard El Hadj Omar Tall,"LINESTRING (-17.3882948 14.7729855, -17.3883201 14.7729667, -17.3883409 14.7729433, -17.3883565 14.7729164, -17.3883675 14.7728804, -17.3883691 14.772843)",Sam Notaire - SN 205,roundabout
"[178704608, 178704587]",residential,False,False,114.08800000000001,,,"LINESTRING (-17.3914124 14.7797406, -17.391383 14.7797449, -17.3913665 14.7797484, -17.3913518 14.7797537, -17.3913413 14.7797601, -17.3913237 14.7797701, -17.3904943 14.7802489)",,
178704608,residential,False,True,64.305,,,"LINESTRING (-17.3914124 14.7797406, -17.391395 14.7797773, -17.3913882 14.7797924, -17.3913823 14.7798072, -17.3913595 14.7798521, -17.3911651 14.7802671)",,
393027896,residential,False,True,61.939,,,"LINESTRING (-17.3914124 14.7797406, -17.3915324 14.779486, -17.3915412 14.7794587, -17.3915365 14.7794367, -17.3915237 14.7794159, -17.3914154 14.7792432)",,
163622936,residential,False,False,4.251,,,"LINESTRING (-17.3941335 14.778953, -17.3941718 14.7789625)",,
163622936,residential,False,True,26.213,,,"LINESTRING (-17.3941335 14.778953, -17.3938968 14.7788965)",,
639086276,residential,False,False,82.846,,,"LINESTRING (-17.3941335 14.778953, -17.3939759 14.7796823)",,
516119791,residential,False,False,2.869,,,"LINESTRING (-17.3935458 14.7781643, -17.3935644 14.7781458)",,
163628077,residential,False,True,40.289,,,"LINESTRING (-17.3935458 14.7781643, -17.3936339 14.7782787, -17.39364 14.7782981, -17.3936422 14.7783147, -17.3936131 14.7784952)",,
"[163622948, 516119791]",residential,False,True,41.156,,,"LINESTRING (-17.3935458 14.7781643, -17.3935293 14.7781733, -17.3935044 14.7781746, -17.3934737 14.7781643, -17.3934194 14.7781399, -17.3931989 14.7780333)",,
163622935,residential,False,False,48.507,,Golf Nord 2,"LINESTRING (-17.3944202 14.7793259, -17.3943941 14.7797614)",,
163622935,residential,False,True,33.014,,Golf Nord 2,"LINESTRING (-17.3944202 14.7793259, -17.3944397 14.7790296)",,
362289257,secondary,False,False,34.478,2,Route vers Corniche,"LINESTRING (-17.3927763 14.7781596, -17.3929031 14.7778748)",,
362289257,secondary,False,True,18.458,2,Route vers Corniche,"LINESTRING (-17.3927763 14.7781596, -17.3927085 14.7783121)",,
639101589,residential,False,True,50.231,,,"LINESTRING (-17.3927763 14.7781596, -17.3923913 14.7779037)",,
163622944,residential,False,True,20.832,,,"LINESTRING (-17.3923913 14.7779037, -17.3922859 14.7780609)",,
639101589,residential,False,False,50.231,,,"LINESTRING (-17.3923913 14.7779037, -17.3927763 14.7781596)",,
163622944,residential,False,False,40.43,,,"LINESTRING (-17.3923913 14.7779037, -17.3924477 14.7778197, -17.3926053 14.7776048)",,
178704594,residential,False,True,5.454,,,"LINESTRING (-17.3907278 14.7758969, -17.3907558 14.775856)",,
178704622,residential,False,True,38.01,,,"LINESTRING (-17.3907278 14.7758969, -17.3904318 14.77571)",,
"[639121003, 178704622]",residential,False,False,34.532000000000004,,,"LINESTRING (-17.3907278 14.7758969, -17.3907393 14.7759084, -17.3907449 14.775916, -17.3907466 14.7759217, -17.3907467 14.7759243, -17.3907462 14.775927, -17.3907443 14.775932, -17.390741 14.7759377, -17.390578 14.7761471)",,
335895849,residential,False,False,29.029,,,"LINESTRING (-17.3941752 14.775793, -17.3944407 14.7757456)",,
335895849,residential,False,True,37.087,,,"LINESTRING (-17.3941752 14.775793, -17.393836 14.7758536)",,
639124860,residential,False,True,67.648,,,"LINESTRING (-17.3941752 14.775793, -17.3940568 14.7751955)",,
163622930,residential,False,False,35.029,,,"LINESTRING (-17.3940568 14.7751955, -17.3937359 14.7752499)",,
163622930,residential,False,True,28.783,,,"LINESTRING (-17.3940568 14.7751955, -17.3943205 14.7751509)",,
639124860,residential,False,False,67.648,,,"LINESTRING (-17.3940568 14.7751955, -17.3941752 14.775793)",,
163622935,residential,False,False,38.28,,Golf Nord 2,"LINESTRING (-17.3943259 14.7805563, -17.3943023 14.7808998)",,
163622935,residential,False,True,5.873,,Golf Nord 2,"LINESTRING (-17.3943259 14.7805563, -17.3943272 14.7805035)",,
163622916,residential,False,False,31.733,,,"LINESTRING (-17.3938894 14.780063, -17.3938283 14.7803422)",,
163622916,residential,False,True,5.976,,,"LINESTRING (-17.3938894 14.780063, -17.3939008 14.7800104)",,
639344661,residential,False,True,50.614000000000004,,,"LINESTRING (-17.3938894 14.780063, -17.3939909 14.7800862, -17.3940064 14.7800897, -17.3940241 14.7800937, -17.3940367 14.7800966, -17.3940565 14.7801011, -17.3940853 14.7801076, -17.3943476 14.7801674)",,
163622935,residential,False,False,37.437,,Golf Nord 2,"LINESTRING (-17.3943476 14.7801674, -17.3943272 14.7805035)",,
163622935,residential,False,True,7.564,,Golf Nord 2,"LINESTRING (-17.3943476 14.7801674, -17.3943518 14.7800995)",,
639344661,residential,False,False,50.614,,,"LINESTRING (-17.3943476 14.7801674, -17.3940853 14.7801076, -17.3940565 14.7801011, -17.3940367 14.7800966, -17.3940241 14.7800937, -17.3940064 14.7800897, -17.3939909 14.7800862, -17.3938894 14.780063)",,
362289257,secondary,False,False,26.616,2,Route vers Corniche,"LINESTRING (-17.3887583 14.780774, -17.3889703 14.7806504)",,
362289257,secondary,False,True,66.338,2,Route vers Corniche,"LINESTRING (-17.3887583 14.780774, -17.38823 14.7810822)",,
639431364,residential,False,True,54.727000000000004,,,"LINESTRING (-17.3887583 14.780774, -17.3889096 14.7810033, -17.3889754 14.7811079, -17.3889682 14.7812054)",,
639455649,tertiary,True,False,22.125,2,,"LINESTRING (-17.3857268 14.7800072, -17.385597 14.7801616)",WN-78,
516119790,tertiary,False,True,80.762,2,,"LINESTRING (-17.3857268 14.7800072, -17.3858448 14.7797874, -17.385885 14.7797201, -17.38594 14.7796389, -17.3861164 14.7793874)",WN-78,
393027801,tertiary,False,False,2.98,,,"LINESTRING (-17.3856638 14.7803956, -17.3856782 14.7804185)",,
639651603,tertiary,True,False,13.354,,,"LINESTRING (-17.3856638 14.7803956, -17.3856588 14.7802756)",,
639651599,tertiary,True,False,14.312,,,"LINESTRING (-17.3856588 14.7802756, -17.385597 14.7801616)",,
639651604,tertiary,True,False,30.727,2,,"LINESTRING (-17.3856588 14.7802756, -17.3857268 14.7800072)",WN-78,
639651602,tertiary,True,False,10.421,,,"LINESTRING (-17.385597 14.7801616, -17.3855335 14.7802324)",,
639651608,tertiary,True,False,21.258,,,"LINESTRING (-17.385597 14.7801616, -17.3855323 14.7801, -17.385449 14.7800352)",,
639651600,tertiary,True,False,12.588,,,"LINESTRING (-17.3855335 14.7802324, -17.385593 14.7803299)",,
161560441,residential,False,False,47.649,,,"LINESTRING (-17.3883662 14.7756832, -17.3886504 14.7753544)",,
161560441,residential,False,True,24.489,,,"LINESTRING (-17.3883662 14.7756832, -17.3882381 14.7758653)",,
161772834,residential,False,True,66.793,2,SN - 239,"LINESTRING (-17.3883662 14.7756832, -17.3878744 14.7753162)",,
643669522,residential,False,False,47.92,2,SN - 239,"LINESTRING (-17.3883662 14.7756832, -17.3887307 14.7759312)",,
101288828,tertiary,True,False,35.176,2,,"LINESTRING (-17.3857135 14.776077, -17.3855223 14.7763337)",,
161560459,residential,False,False,28.943,,,"LINESTRING (-17.3898302 14.7791439, -17.3896144 14.7789883)",,
178704627,residential,False,False,35.787,,,"LINESTRING (-17.3898302 14.7791439, -17.3901196 14.7789849)",,
178704627,residential,False,True,32.358,,,"LINESTRING (-17.3898302 14.7791439, -17.3895643 14.7792802)",,
161560403,residential,False,False,16.658,,,"LINESTRING (-17.3881556 14.7793659, -17.3882873 14.779287)",,
161560403,residential,False,True,88.383,,,"LINESTRING (-17.3881556 14.7793659, -17.3874462 14.7797675)",,
300633997,residential,False,True,38.393,,,"LINESTRING (-17.3881556 14.7793659, -17.3883494 14.7796559)",,
510572827,secondary,True,False,12.234,2,Boulevard El Hadj Omar Tall,"LINESTRING (-17.3880555 14.7728261, -17.3880527 14.7728627, -17.3880591 14.7728988, -17.3880741 14.7729325)",Sam Notaire - SN 205,roundabout
1079983383,residential,False,True,47.072,,,"LINESTRING (-17.3933195 14.7774488, -17.3937383 14.7775722)",,
163622921,residential,False,False,13.543,,,"LINESTRING (-17.3939937 14.7767596, -17.3940301 14.776643)",,
163622921,residential,False,True,44.979,,,"LINESTRING (-17.3939937 14.7767596, -17.393873 14.7771469)",,
426115955,residential,False,False,13.331,,,"LINESTRING (-17.3906163 14.7749548, -17.3905132 14.7748882)",,
426115955,residential,False,True,56.476,,,"LINESTRING (-17.3906163 14.7749548, -17.3910531 14.7752369)",,
1120076153,residential,False,True,31.168,,,"LINESTRING (-17.3906163 14.7749548, -17.3908299 14.7747653)",,
1120076153,residential,False,False,31.168,,,"LINESTRING (-17.3908299 14.7747653, -17.3906163 14.7749548)",,
340565102,secondary,True,False,50.412,1,Boulevard El Hadj Omar Tall,"LINESTRING (-17.3908299 14.7747653, -17.3909732 14.7748618, -17.3912099 14.7750308)",,
1120076154,residential,False,False,28.45,,,"LINESTRING (-17.3912099 14.7750308, -17.3910531 14.7752369)",,
340565102,secondary,True,False,83.97800000000001,1,Boulevard El Hadj Omar Tall,"LINESTRING (-17.3912099 14.7750308, -17.3913575 14.7751618, -17.3914875 14.775278, -17.3916046 14.7753542, -17.3918289 14.7754861)",,
161560437,residential,False,False,28.202,,,"LINESTRING (-17.385812 14.7785149, -17.3859663 14.7783098)",,
161560437,residential,False,True,45.866,,,"LINESTRING (-17.385812 14.7785149, -17.3855611 14.7788485)",,
161560465,residential,False,False,79.794,,,"LINESTRING (-17.3874571 14.7801594, -17.3868017 14.7804961)",,
161560465,residential,False,True,21.602,,,"LINESTRING (-17.3874571 14.7801594, -17.3876345 14.7800682)",,
1124082751,residential,False,True,37.851,,,"LINESTRING (-17.3874571 14.7801594, -17.3876157 14.7804633)",,
161772903,residential,False,False,23.402,,,"LINESTRING (-17.3876157 14.7804633, -17.3878075 14.7803638)",,
161772903,residential,False,True,78.069,,,"LINESTRING (-17.3876157 14.7804633, -17.3869881 14.7808164)",,
1124082751,residential,False,False,37.851,,,"LINESTRING (-17.3876157 14.7804633, -17.3874571 14.7801594)",,
178704627,residential,False,False,13.131,,,"LINESTRING (-17.3894548 14.7793325, -17.3895643 14.7792802)",,
1124082752,residential,False,True,41.944,,,"LINESTRING (-17.3894548 14.7793325, -17.3896144 14.7789883)",,
178704627,residential,False,True,30.657,,,"LINESTRING (-17.3894548 14.7793325, -17.3893157 14.7793991, -17.3892023 14.7794604)",,
161560459,residential,False,False,27.017,,,"LINESTRING (-17.3896144 14.7789883, -17.3894114 14.7788451)",,
161560459,residential,False,True,28.943,,,"LINESTRING (-17.3896144 14.7789883, -17.3898302 14.7791439)",,
1124082752,residential,False,False,41.944,,,"LINESTRING (-17.3896144 14.7789883, -17.3894548 14.7793325)",,
161560391,residential,False,False,41.676,,,"LINESTRING (-17.3871332 14.7756388, -17.387365 14.7753384)",,
"[1146426037, 161560391]",residential,False,True,48.166,,,"LINESTRING (-17.3871332 14.7756388, -17.3870921 14.7756945, -17.3870915 14.7756999, -17.387093 14.7757036, -17.3873911 14.7759114)",,
161560449,residential,False,False,29.588,,,"LINESTRING (-17.3871332 14.7756388, -17.3870646 14.7756023, -17.3869096 14.7754849)",,
340584267,residential,False,False,44.074,,,"LINESTRING (-17.3883978 14.7751958, -17.3886287 14.7748683)",,
340584265,residential,False,True,32.467999999999996,,,"LINESTRING (-17.3883978 14.7751958, -17.3884446 14.7752343, -17.3885706 14.7753124, -17.3886504 14.7753544)",,
"[165397568, 340584267]",residential,False,"[False, True]",43.133,,,"LINESTRING (-17.3883978 14.7751958, -17.3883815 14.7752223, -17.3883792 14.7752243, -17.3883767 14.7752247, -17.3880781 14.775024)",,
100100517,tertiary,True,False,19.926,2,,"LINESTRING (-17.3868941 14.7748221, -17.3870017 14.7746762)",,
1146426038,tertiary_link,False,True,21.006,,,"LINESTRING (-17.3868941 14.7748221, -17.3867346 14.774713)",,
161560441,residential,False,False,10.211,,,"LINESTRING (-17.3881836 14.7759405, -17.3882381 14.7758653)",,
161560441,residential,False,True,39.137,,,"LINESTRING (-17.3881836 14.7759405, -17.3879742 14.7762284)",,
1146426039,residential,False,True,70.008,,,"LINESTRING (-17.3881836 14.7759405, -17.3876598 14.7755665)",,
100100517,tertiary,True,False,17.481,2,,"LINESTRING (-17.3867997 14.7749501, -17.3868941 14.7748221)",,
1146426039,residential,False,False,74.555,,,"LINESTRING (-17.3867997 14.7749501, -17.387365 14.7753384)",,
161772810,residential,False,True,38.221,,,"LINESTRING (-17.3876598 14.7755665, -17.3874453 14.7758406)",,
1146426039,residential,False,False,70.008,,,"LINESTRING (-17.3876598 14.7755665, -17.3881836 14.7759405)",,
1146426039,residential,False,True,40.595,,,"LINESTRING (-17.3876598 14.7755665, -17.387365 14.7753384)",,
161560391,residential,False,True,41.676,,,"LINESTRING (-17.387365 14.7753384, -17.3871332 14.7756388)",,
1146426039,residential,False,False,40.595,,,"LINESTRING (-17.387365 14.7753384, -17.3876598 14.7755665)",,
1146426039,residential,False,True,74.555,,,"LINESTRING (-17.387365 14.7753384, -17.3867997 14.7749501)",,
165397567,residential,False,True,41.807,,,"LINESTRING (-17.3878171 14.7747654, -17.3880426 14.7744591)",,
165397544,residential,False,False,31.753,,SN 241,"LINESTRING (-17.3878171 14.7747654, -17.38778 14.7747353, -17.3876184 14.7746225, -17.3875824 14.7745924)",,
"[165397568, 165397567]",residential,False,"[False, True]",46.89,,,"LINESTRING (-17.3878171 14.7747654, -17.3877814 14.7748041, -17.3877777 14.7748138, -17.3877834 14.7748232, -17.3880781 14.775024)",,
161560421,residential,False,False,23.125,,,"LINESTRING (-17.3866614 14.7806795, -17.3868459 14.7805726)",,
161560421,residential,False,True,76.403,,,"LINESTRING (-17.3866614 14.7806795, -17.3860453 14.7810219)",,
1192245318,residential,False,True,40.252,,,"LINESTRING (-17.3866614 14.7806795, -17.3868493 14.7809926)",,
161560390,residential,False,False,23.11,,,"LINESTRING (-17.3868493 14.7809926, -17.3870364 14.7808903)",,
161560390,residential,False,True,76.778,,,"LINESTRING (-17.3868493 14.7809926, -17.3862277 14.7813325)",,
1192245318,residential,False,False,40.252,,,"LINESTRING (-17.3868493 14.7809926, -17.3866614 14.7806795)",,
101288826,tertiary,False,True,25.044,2,,"LINESTRING (-17.3885942 14.7761137, -17.3887307 14.7759312)",WN-78,
1228774158,residential,False,True,47.21,,,"LINESTRING (-17.3885942 14.7761137, -17.3882381 14.7758653)",,
101288826,tertiary,False,False,90.528,2,,"LINESTRING (-17.3885942 14.7761137, -17.3883996 14.7763738, -17.3880974 14.776771)",WN-78,
161560299,residential,False,False,48.929,,,"LINESTRING (-17.3856726 14.7748095, -17.3859429 14.7744555)",,
161560299,residential,False,True,8.237,,,"LINESTRING (-17.3856726 14.7748095, -17.3856271 14.7748691)",,
