osmid,highway,oneway,reversed,length,name,ref,geometry,lanes
46853011,residential,False,False,20.198,Via Andrea Doria,,"LINESTRING (16.4131688 41.1561933, 16.4133924 41.1561251)",
46853011,residential,False,True,32.601,Via Andrea Doria,,"LINESTRING (16.4131688 41.1561933, 16.4128029 41.1562936)",
45820599,residential,False,False,25.638,Via Giotto,,"LINESTRING (16.4132056 41.1559424, 16.4133924 41.1561251)",
45820599,residential,False,True,24.242,Via Giotto,,"LINESTRING (16.4132056 41.1559424, 16.4130168 41.1557771)",
45821102,residential,False,True,12.685,Via Farinata,,"LINESTRING (16.4132056 41.1559424, 16.4130617 41.1559781)",
46853010,residential,False,False,8.794,Via Farinata,,"LINESTRING (16.4132056 41.1559424, 16.4132691 41.1558794)",
45821091,residential,False,False,26.549,,,"LINESTRING (16.4125843 41.1559019, 16.4122672 41.1559037)",
45821094,residential,False,True,22.861,Via Morelli,,"LINESTRING (16.4125843 41.1559019, 16.4126936 41.1560903)",
45821100,residential,False,True,35.591,Via Pier Capponi,,"LINESTRING (16.4125843 41.1559019, 16.4129895 41.1558051)",
45834818,residential,False,False,33.683,,,"LINESTRING (16.4125843 41.1559019, 16.412569 41.155814, 16.4125945 41.1556006)",
45820599,residential,False,False,24.242,Via Giotto,,"LINESTRING (16.4130168 41.1557771, 16.4132056 41.1559424)",
45820599,residential,False,True,32.157,Via Giotto,,"LINESTRING (16.4130168 41.1557771, 16.4127795 41.1555497)",
45821100,residential,False,False,3.862,Via Pier Capponi,,"LINESTRING (16.4130168 41.1557771, 16.4129895 41.1558051)",
45821008,residential,True,False,33.401,Via Cimabue,,"LINESTRING (16.4129895 41.1558051, 16.4127795 41.1555497)",
45821100,residential,False,False,35.591,Via Pier Capponi,,"LINESTRING (16.4129895 41.1558051, 16.4125843 41.1559019)",
45821100,residential,False,True,3.862,Via Pier Capponi,,"LINESTRING (16.4129895 41.1558051, 16.4130168 41.1557771)",
45821094,residential,False,False,22.861,Via Morelli,,"LINESTRING (16.4126936 41.1560903, 16.4125843 41.1559019)",
45821094,residential,False,True,24.388,Via Morelli,,"LINESTRING (16.4126936 41.1560903, 16.4128029 41.1562936)",
45821102,residential,False,False,33.247,Via Farinata,,"LINESTRING (16.4126936 41.1560903, 16.4130617 41.1559781)",
45821008,residential,True,False,20.164,Via Cimabue,,"LINESTRING (16.4130617 41.1559781, 16.4129895 41.1558051)",
45821102,residential,False,False,12.685,Via Farinata,,"LINESTRING (16.4130617 41.1559781, 16.4132056 41.1559424)",
45821102,residential,False,True,33.247,Via Farinata,,"LINESTRING (16.4130617 41.1559781, 16.4126936 41.1560903)",
37387723,residential,True,False,37.349,Via Parini,,"LINESTRING (16.4144392 41.1551588, 16.4148769 41.1552237)",
46853016,residential,False,True,24.754,Via V. Pisani,,"LINESTRING (16.4144392 41.1551588, 16.4142956 41.1553534)",
46834209,residential,False,False,36.911,Via V. Pisani,,"LINESTRING (16.4144392 41.1551588, 16.4144398 41.1551467, 16.4144404 41.1551358, 16.4144408 41.1551288, 16.4144564 41.1548271)",
37387723,residential,True,False,22.448,Via Parini,,"LINESTRING (16.413866 41.1550901, 16.4141308 41.1551218)",
46853010,residential,False,True,39.235,Via Farinata,,"LINESTRING (16.413866 41.1550901, 16.4136336 41.1553965)",
46834211,residential,False,False,30.379,Via Farinata,,"LINESTRING (16.413866 41.1550901, 16.4138654 41.1550747, 16.4138647 41.1550539, 16.4138559 41.154817)",
45656869,residential,True,False,6.922,Via Parini,,"LINESTRING (16.4132086 41.1550043, 16.4132902 41.1550143)",
45821290,residential,False,False,20.296,,,"LINESTRING (16.4132086 41.1550043, 16.4130944 41.1551653)",
45821290,residential,False,False,23.24,,,"LINESTRING (16.4130944 41.1551653, 16.412954 41.1553456)",
45821290,residential,False,True,20.296,,,"LINESTRING (16.4130944 41.1551653, 16.4132086 41.1550043)",
45821353,residential,False,True,28.504,Via Cristoforo Colombo,,"LINESTRING (16.4130944 41.1551653, 16.4133883 41.1552947)",
37387723,residential,True,False,24.449,Via Parini,,"LINESTRING (16.415999 41.1553565, 16.4162862 41.1553963)",
45822100,residential,True,False,33.535,Via Ettore Carafa,,"LINESTRING (16.415999 41.1553565, 16.4158085 41.1556218)",
46834212,residential,False,True,27.426000000000002,Via Ettore Carafa,,"LINESTRING (16.415999 41.1553565, 16.4160001 41.1553423, 16.4160014 41.1553269, 16.4160186 41.1551103)",
45820705,residential,False,False,29.225,Via Nicolò Piccinni,,"LINESTRING (16.4151867 41.1554386, 16.4150173 41.1556684)",
45821369,residential,False,False,33.477,Via Marchetti,,"LINESTRING (16.4151867 41.1554386, 16.4148088 41.1553402)",
45821369,residential,False,True,29.437,Via Marchetti,,"LINESTRING (16.4151867 41.1554386, 16.4155208 41.1555211)",
37099699,tertiary,True,False,30.203,Viale Luigi Cadorna,SP2,"LINESTRING (16.415919 41.15636, 16.4160976 41.156124)",
45821353,residential,False,False,48.258,Via Cristoforo Colombo,,"LINESTRING (16.415919 41.15636, 16.4154147 41.1561498)",
45821353,residential,False,False,26.749,Via Cristoforo Colombo,,"LINESTRING (16.4154147 41.1561498, 16.415134 41.1560349)",
45821353,residential,False,True,48.258,Via Cristoforo Colombo,,"LINESTRING (16.4154147 41.1561498, 16.415919 41.15636)",
45822100,residential,True,False,25.697,Via Ettore Carafa,,"LINESTRING (16.4154147 41.1561498, 16.4152623 41.1563504)",
45651859,residential,False,False,31.174,Via Paisiello,,"LINESTRING (16.415134 41.1560349, 16.4153079 41.155787)",
45651859,residential,False,True,24.761,Via Paisiello,,"LINESTRING (16.415134 41.1560349, 16.4149912 41.1562299)",
45821353,residential,False,False,28.393,Via Cristoforo Colombo,,"LINESTRING (16.415134 41.1560349, 16.4148379 41.1559104)",
45821353,residential,False,True,26.749,Via Cristoforo Colombo,,"LINESTRING (16.415134 41.1560349, 16.4154147 41.1561498)",
45820705,residential,False,False,24.46,Via Nicolò Piccinni,,"LINESTRING (16.4148379 41.1559104, 16.4146982 41.1561036)",
45820705,residential,False,True,30.817,Via Nicolò Piccinni,,"LINESTRING (16.4148379 41.1559104, 16.4150173 41.1556684)",
45821353,residential,False,False,33.735,Via Cristoforo Colombo,,"LINESTRING (16.4148379 41.1559104, 16.4144875 41.1557606)",
45821353,residential,False,True,28.393,Via Cristoforo Colombo,,"LINESTRING (16.4148379 41.1559104, 16.415134 41.1560349)",
45821353,residential,False,False,35.898,Via Cristoforo Colombo,,"LINESTRING (16.4144875 41.1557606, 16.414116 41.1555994)",
45821353,residential,False,True,33.735,Via Cristoforo Colombo,,"LINESTRING (16.4144875 41.1557606, 16.4148379 41.1559104)",
46853017,residential,False,False,31.911,Via Ponchielli,,"LINESTRING (16.4144875 41.1557606, 16.4146742 41.1555104)",
46853017,residential,False,True,25.429,Via Ponchielli,,"LINESTRING (16.4144875 41.1557606, 16.4143446 41.1559624)",
45821353,residential,False,False,23.605,Via Cristoforo Colombo,,"LINESTRING (16.414116 41.1555994, 16.4138739 41.1554906)",
45821353,residential,False,True,35.898,Via Cristoforo Colombo,,"LINESTRING (16.414116 41.1555994, 16.4144875 41.1557606)",
46853016,residential,False,False,31.214,Via V. Pisani,,"LINESTRING (16.414116 41.1555994, 16.4142956 41.1553534)",
46853016,residential,False,True,25.52,Via V. Pisani,,"LINESTRING (16.414116 41.1555994, 16.4139679 41.1558)",
45821353,residential,False,False,23.45,Via Cristoforo Colombo,,"LINESTRING (16.4136336 41.1553965, 16.4133883 41.1552947)",
45821353,residential,False,True,22.677,Via Cristoforo Colombo,,"LINESTRING (16.4136336 41.1553965, 16.4138739 41.1554906)",
46853010,residential,False,False,39.235,Via Farinata,,"LINESTRING (16.4136336 41.1553965, 16.413866 41.1550901)",
46853010,residential,False,True,25.426,Via Farinata,,"LINESTRING (16.4136336 41.1553965, 16.4134833 41.1555952)",
45821170,residential,True,False,24.738,Via Pier Capponi,,"LINESTRING (16.4133883 41.1552947, 16.4132463 41.1554898)",
45821353,residential,False,False,28.504,Via Cristoforo Colombo,,"LINESTRING (16.4133883 41.1552947, 16.4130944 41.1551653)",
45821353,residential,False,True,23.45,Via Cristoforo Colombo,,"LINESTRING (16.4133883 41.1552947, 16.4136336 41.1553965)",
37099699,tertiary,True,False,24.868,Viale Luigi Cadorna,SP2,"LINESTRING (16.4157696 41.1565533, 16.415919 41.15636)",
45821359,residential,True,False,48.092,Via Salvatore Rosa,,"LINESTRING (16.4157696 41.1565533, 16.4152623 41.1563504)",
45821359,residential,True,False,26.357,Via Salvatore Rosa,,"LINESTRING (16.4152623 41.1563504, 16.4149912 41.1562299)",
45822100,residential,True,False,34.87,Via Ettore Carafa,,"LINESTRING (16.4152623 41.1563504, 16.4150673 41.1566275)",
45651859,residential,False,False,24.761,Via Paisiello,,"LINESTRING (16.4149912 41.1562299, 16.415134 41.1560349)",
45651859,residential,False,True,35.52,Via Paisiello,,"LINESTRING (16.4149912 41.1562299, 16.4147929 41.1565123)",
45821359,residential,True,False,28.266,Via Salvatore Rosa,,"LINESTRING (16.4149912 41.1562299, 16.4146982 41.1561036)",
45820705,residential,False,False,35.315,Via Nicolò Piccinni,,"LINESTRING (16.4146982 41.1561036, 16.4144928 41.156381)",
45820705,residential,False,True,24.46,Via Nicolò Piccinni,,"LINESTRING (16.4146982 41.1561036, 16.4148379 41.1559104)",
45821359,residential,True,False,33.51,Via Salvatore Rosa,,"LINESTRING (16.4146982 41.1561036, 16.4143446 41.1559624)",
45821359,residential,True,False,36.342,Via Salvatore Rosa,,"LINESTRING (16.4143446 41.1559624, 16.4139679 41.1558)",
46853017,residential,False,False,25.429,Via Ponchielli,,"LINESTRING (16.4143446 41.1559624, 16.4144875 41.1557606)",
46853017,residential,False,True,36.017,Via Ponchielli,,"LINESTRING (16.4143446 41.1559624, 16.4141281 41.1562423)",
45821359,residential,True,False,24.47,Via Salvatore Rosa,,"LINESTRING (16.4139679 41.1558, 16.4137094 41.1556973)",
46853016,residential,False,False,25.52,Via V. Pisani,,"LINESTRING (16.4139679 41.1558, 16.414116 41.1555994)",
46853016,residential,False,True,36.207,Via V. Pisani,,"LINESTRING (16.4139679 41.1558, 16.413751 41.1560817)",
45821359,residential,True,False,23.045,Via Salvatore Rosa,,"LINESTRING (16.4134833 41.1555952, 16.4132463 41.1554898)",
46853010,residential,False,False,25.426,Via Farinata,,"LINESTRING (16.4134833 41.1555952, 16.4136336 41.1553965)",
46853010,residential,False,True,36.335,Via Farinata,,"LINESTRING (16.4134833 41.1555952, 16.4132691 41.1558794)",
45821170,residential,True,False,37.279,Via Pier Capponi,,"LINESTRING (16.4132463 41.1554898, 16.4130168 41.1557771)",
45821359,residential,True,False,29.257,Via Salvatore Rosa,,"LINESTRING (16.4132463 41.1554898, 16.412954 41.1553456)",
37099699,tertiary,True,False,50.085,Viale Luigi Cadorna,SP2,"LINESTRING (16.4163245 41.1558306, 16.4166137 41.1554363)",
45821369,residential,False,False,49.044,Via Marchetti,,"LINESTRING (16.4163245 41.1558306, 16.4158085 41.1556218)",
45821369,residential,False,False,26.562,Via Marchetti,,"LINESTRING (16.4158085 41.1556218, 16.4155208 41.1555211)",
45821369,residential,False,True,49.044,Via Marchetti,,"LINESTRING (16.4158085 41.1556218, 16.4163245 41.1558306)",
45822100,residential,True,False,36.383,Via Ettore Carafa,,"LINESTRING (16.4158085 41.1556218, 16.415602 41.1559097)",
45651859,residential,False,False,25.062,Via Paisiello,,"LINESTRING (16.4155208 41.1555211, 16.4156525 41.1553187)",
45651859,residential,False,True,34.524,Via Paisiello,,"LINESTRING (16.4155208 41.1555211, 16.4153079 41.155787)",
45821369,residential,False,False,29.437,Via Marchetti,,"LINESTRING (16.4155208 41.1555211, 16.4151867 41.1554386)",
45821369,residential,False,True,26.562,Via Marchetti,,"LINESTRING (16.4155208 41.1555211, 16.4158085 41.1556218)",
45821369,residential,False,True,33.477,Via Marchetti,,"LINESTRING (16.4148088 41.1553402, 16.4151867 41.1554386)",
46853017,residential,False,False,14.153,Via Ponchielli,,"LINESTRING (16.4148088 41.1553402, 16.4148769 41.1552237)",
46853017,residential,False,True,22.026,Via Ponchielli,,"LINESTRING (16.4148088 41.1553402, 16.4146742 41.1555104)",
45821359,residential,True,False,22.073,Via Salvatore Rosa,,"LINESTRING (16.4137094 41.1556973, 16.4134833 41.1555952)",
46853009,residential,False,False,26.794,Via Andrea Doria,,"LINESTRING (16.4137094 41.1556973, 16.4138739 41.1554906)",
46853009,residential,False,True,36.092,Via Andrea Doria,,"LINESTRING (16.4137094 41.1556973, 16.4134983 41.1559803)",
45821353,residential,False,False,22.677,Via Cristoforo Colombo,,"LINESTRING (16.4138739 41.1554906, 16.4136336 41.1553965)",
45821353,residential,False,True,23.605,Via Cristoforo Colombo,,"LINESTRING (16.4138739 41.1554906, 16.414116 41.1555994)",
46853009,residential,False,False,46.307,Via Andrea Doria,,"LINESTRING (16.4138739 41.1554906, 16.4141308 41.1551218)",
46853009,residential,False,True,26.794,Via Andrea Doria,,"LINESTRING (16.4138739 41.1554906, 16.4137094 41.1556973)",
37387723,residential,True,False,26.146,Via Parini,,"LINESTRING (16.4141308 41.1551218, 16.4144392 41.1551588)",
46853009,residential,False,True,46.307,Via Andrea Doria,,"LINESTRING (16.4141308 41.1551218, 16.4138739 41.1554906)",
46834210,residential,False,False,33.343,Via Andrea Doria,,"LINESTRING (16.4141308 41.1551218, 16.4141312 41.155108, 16.4141317 41.1550884, 16.4141387 41.154822)",
37099699,tertiary,True,False,37.752,Viale Luigi Cadorna,SP2,"LINESTRING (16.4160976 41.156124, 16.4163245 41.1558306)",
45821427,residential,False,False,47.848,Via Amerigo Vespucci,,"LINESTRING (16.4160976 41.156124, 16.415602 41.1559097)",
45821427,residential,False,False,28.15,Via Amerigo Vespucci,,"LINESTRING (16.415602 41.1559097, 16.4153079 41.155787)",
45821427,residential,False,True,47.848,Via Amerigo Vespucci,,"LINESTRING (16.415602 41.1559097, 16.4160976 41.156124)",
45822100,residential,True,False,30.962,Via Ettore Carafa,,"LINESTRING (16.415602 41.1559097, 16.4154147 41.1561498)",
45651859,residential,False,False,34.524,Via Paisiello,,"LINESTRING (16.4153079 41.155787, 16.4155208 41.1555211)",
45651859,residential,False,True,31.174,Via Paisiello,,"LINESTRING (16.4153079 41.155787, 16.415134 41.1560349)",
45821427,residential,False,False,27.674,Via Amerigo Vespucci,,"LINESTRING (16.4153079 41.155787, 16.4150173 41.1556684)",
45821427,residential,False,True,28.15,Via Amerigo Vespucci,,"LINESTRING (16.4153079 41.155787, 16.415602 41.1559097)",
45820705,residential,False,False,30.817,Via Nicolò Piccinni,,"LINESTRING (16.4150173 41.1556684, 16.4148379 41.1559104)",
45820705,residential,False,True,29.225,Via Nicolò Piccinni,,"LINESTRING (16.4150173 41.1556684, 16.4151867 41.1554386)",
45821427,residential,False,False,33.672,Via Amerigo Vespucci,,"LINESTRING (16.4150173 41.1556684, 16.4146742 41.1555104)",
45821427,residential,False,True,27.674,Via Amerigo Vespucci,,"LINESTRING (16.4150173 41.1556684, 16.4153079 41.155787)",
45821427,residential,False,False,36.187,Via Amerigo Vespucci,,"LINESTRING (16.4146742 41.1555104, 16.4142956 41.1553534)",
45821427,residential,False,True,33.672,Via Amerigo Vespucci,,"LINESTRING (16.4146742 41.1555104, 16.4150173 41.1556684)",
46853017,residential,False,False,22.026,Via Ponchielli,,"LINESTRING (16.4146742 41.1555104, 16.4148088 41.1553402)",
46853017,residential,False,True,31.911,Via Ponchielli,,"LINESTRING (16.4146742 41.1555104, 16.4144875 41.1557606)",
37099699,tertiary,True,False,36.963,Viale Luigi Cadorna,SP2,"LINESTRING (16.4155586 41.1568453, 16.4157696 41.1565533)",
45821597,residential,False,False,47.732,Via Palizzi,,"LINESTRING (16.4155586 41.1568453, 16.4150673 41.1566275)",
45821597,residential,False,False,26.303,Via Palizzi,,"LINESTRING (16.4150673 41.1566275, 16.4147929 41.1565123)",
45821597,residential,False,True,47.732,Via Palizzi,,"LINESTRING (16.4150673 41.1566275, 16.4155586 41.1568453)",
45822100,residential,True,False,32.01,Via Ettore Carafa,,"LINESTRING (16.4150673 41.1566275, 16.414894 41.1568841)",
45651859,residential,False,False,35.52,Via Paisiello,,"LINESTRING (16.4147929 41.1565123, 16.4149912 41.1562299)",
45651859,residential,False,True,31.979,Via Paisiello,,"LINESTRING (16.4147929 41.1565123, 16.4146178 41.1567679)",
45821597,residential,False,False,29.059,Via Palizzi,,"LINESTRING (16.4147929 41.1565123, 16.4144928 41.156381)",
45821597,residential,False,True,26.303,Via Palizzi,,"LINESTRING (16.4147929 41.1565123, 16.4150673 41.1566275)",
45820705,residential,False,False,32.321,Via Nicolò Piccinni,,"LINESTRING (16.4144928 41.156381, 16.4143025 41.1566339)",
45820705,residential,False,True,35.315,Via Nicolò Piccinni,,"LINESTRING (16.4144928 41.156381, 16.4146982 41.1561036)",
45821597,residential,False,False,34.207,Via Palizzi,,"LINESTRING (16.4144928 41.156381, 16.4141281 41.1562423)",
45821597,residential,False,True,29.059,Via Palizzi,,"LINESTRING (16.4144928 41.156381, 16.4147929 41.1565123)",
45821597,residential,False,False,36.272,Via Palizzi,,"LINESTRING (16.4141281 41.1562423, 16.413751 41.1560817)",
45821597,residential,False,True,34.207,Via Palizzi,,"LINESTRING (16.4141281 41.1562423, 16.4144928 41.156381)",
46853017,residential,False,False,36.017,Via Ponchielli,,"LINESTRING (16.4141281 41.1562423, 16.4143446 41.1559624)",
46853017,residential,False,True,30.952,Via Ponchielli,,"LINESTRING (16.4141281 41.1562423, 16.4139556 41.1564885)",
45821597,residential,False,False,23.973,Via Palizzi,,"LINESTRING (16.413751 41.1560817, 16.4134983 41.1559803)",
45821597,residential,False,True,36.272,Via Palizzi,,"LINESTRING (16.413751 41.1560817, 16.4141281 41.1562423)",
46853016,residential,False,False,36.207,Via V. Pisani,,"LINESTRING (16.413751 41.1560817, 16.4139679 41.1558)",
46853016,residential,False,True,28.737,Via V. Pisani,,"LINESTRING (16.413751 41.1560817, 16.4135904 41.1563101)",
45821597,residential,False,False,22.228,Via Palizzi,,"LINESTRING (16.4134983 41.1559803, 16.4132691 41.1558794)",
45821597,residential,False,True,23.973,Via Palizzi,,"LINESTRING (16.4134983 41.1559803, 16.413751 41.1560817)",
46853009,residential,False,False,36.092,Via Andrea Doria,,"LINESTRING (16.4134983 41.1559803, 16.4137094 41.1556973)",
