osmid,oneway,highway,reversed,length,name,maxspeed,geometry,junction
26241093,False,residential,True,68.825,Via Silvio Pellico,,"LINESTRING (14.90911 36.7834559, 14.9098828 36.7834601)",
47246543,False,residential,True,19.764,Via Napoli,,"LINESTRING (14.90911 36.7834559, 14.9091012 36.7832783)",
47246543,False,residential,False,17.449,Via Napoli,,"LINESTRING (14.9090919 36.7830898, 14.9090997 36.7832466)",
465984057,False,residential,True,69.693,Via Nazario Sauro,,"LINESTRING (14.9090919 36.7830898, 14.9098736 36.7830603)",
"[465984060, 47246543]",False,residential,"[False, True]",91.884,"['Via Napoli', 'Via Enrico Toti']",,"LINESTRING (14.9090919 36.7830898, 14.9090823 36.7828944, 14.9098687 36.7828598)",
47246543,False,residential,False,3.527,Via Napoli,,"LINESTRING (14.9090997 36.7832466, 14.9091012 36.7832783)",
47246543,False,residential,True,17.449,Via Napoli,,"LINESTRING (14.9090997 36.7832466, 14.9090919 36.7830898)",
47246544,False,residential,True,40.059,Via Guglielmo Oberdan,,"LINESTRING (14.9090997 36.7832466, 14.9086499 36.783249)",
47246544,False,residential,False,40.059,Via Guglielmo Oberdan,,"LINESTRING (14.9086499 36.783249, 14.9090997 36.7832466)",
47246544,False,residential,True,35.232,Via Guglielmo Oberdan,,"LINESTRING (14.9086499 36.783249, 14.9082543 36.7832512)",
47246545,False,residential,False,54.1,Via Piave,,"LINESTRING (14.9086499 36.783249, 14.9086276 36.7827628)",
47246546,False,residential,True,23.134,Ronco Nensi,,"LINESTRING (14.9084518 36.7831074, 14.9084463 36.7828994)",
47246547,False,residential,True,51.519,Ronco Gattuso,,"LINESTRING (14.9088559 36.78305, 14.9088382 36.7825869)",
24997698,False,residential,False,22.376,Via Ruggero Settimo,,"LINESTRING (14.9098687 36.7828598, 14.909864 36.7826586)",
24997698,False,residential,True,22.299,Via Ruggero Settimo,,"LINESTRING (14.9098687 36.7828598, 14.9098736 36.7830603)",
465984060,False,residential,False,45.678,Via Enrico Toti,,"LINESTRING (14.9098687 36.7828598, 14.910381 36.7828399)",
"[465984060, 47246543]",False,residential,"[False, True]",91.884,"['Via Napoli', 'Via Enrico Toti']",,"LINESTRING (14.9098687 36.7828598, 14.9090823 36.7828944, 14.9090919 36.7830898)",
45763945,True,tertiary,False,22.735,Via Venti Settembre,,"LINESTRING (14.9104735 36.7828363, 14.9104675 36.7826319)",
45763945,True,tertiary,False,23.218,Via Venti Settembre,,"LINESTRING (14.9104675 36.7826319, 14.9104667 36.7824231)",
465984061,True,residential,False,35.568,Via Bruno Buozzi,,"LINESTRING (14.9104675 36.7826319, 14.9108664 36.7826161)",
24997698,False,residential,False,21.664,Via Ruggero Settimo,,"LINESTRING (14.909878 36.7832551, 14.9098736 36.7830603)",
24997698,False,residential,True,22.799,Via Ruggero Settimo,,"LINESTRING (14.909878 36.7832551, 14.9098828 36.7834601)",
47246542,False,residential,False,69.227,Via Cesare Battisti,,"LINESTRING (14.909878 36.7832551, 14.9091012 36.7832783)",
47246542,False,residential,True,54.347,Via Cesare Battisti,,"LINESTRING (14.909878 36.7832551, 14.9104881 36.7832442)",
24997698,False,residential,False,22.299,Via Ruggero Settimo,,"LINESTRING (14.9098736 36.7830603, 14.9098687 36.7828598)",
24997698,False,residential,True,21.664,Via Ruggero Settimo,,"LINESTRING (14.9098736 36.7830603, 14.909878 36.7832551)",
465984057,False,residential,False,69.693,Via Nazario Sauro,,"LINESTRING (14.9098736 36.7830603, 14.9090919 36.7830898)",
465984057,False,residential,True,45.728,Via Nazario Sauro,,"LINESTRING (14.9098736 36.7830603, 14.9103865 36.7830409)",
45763945,True,tertiary,False,22.36,Via Venti Settembre,,"LINESTRING (14.9104809 36.7830373, 14.9104735 36.7828363)",
465984069,False,residential,True,12.375,Via Nazario Sauro,,"LINESTRING (14.9104809 36.7830373, 14.9106197 36.7830321)",
465984008,False,residential,True,22.631,Via Vincenzo Bellini,,"LINESTRING (14.9109351 36.7852535, 14.9110154 36.7854466)",
25158532,False,residential,True,17.915,Via Indipendenza,,"LINESTRING (14.9109351 36.7852535, 14.911047 36.7852271, 14.9111315 36.7852282)",
465984008,False,residential,False,9.395,Via Vincenzo Bellini,,"LINESTRING (14.9109351 36.7852535, 14.9108961 36.7852269, 14.9108788 36.7851857)",
25158532,False,residential,True,11.898,Via Indipendenza,,"LINESTRING (14.9111315 36.7852282, 14.9112455 36.7851724)",
44820026,False,residential,False,22.345,Via Giosuè Carducci,,"LINESTRING (14.9111315 36.7852282, 14.9112164 36.7854173)",
25158532,False,residential,False,17.915,Via Indipendenza,,"LINESTRING (14.9111315 36.7852282, 14.911047 36.7852271, 14.9109351 36.7852535)",
25417117,True,tertiary,False,28.874,Via Venti Settembre,,"LINESTRING (14.9105492 36.7852529, 14.9105639 36.7855123)",
465984009,True,residential,False,30.289,Via Giuseppe La Farina,,"LINESTRING (14.9108788 36.7851857, 14.9105492 36.7852529)",
465984008,False,residential,True,9.395,Via Vincenzo Bellini,,"LINESTRING (14.9108788 36.7851857, 14.9108961 36.7852269, 14.9109351 36.7852535)",
197768795,True,residential,False,26.988,Via Giuseppe Verdi,,"LINESTRING (14.9082959 36.7877259, 14.9082931 36.7874832)",
598831880,True,residential,False,26.666,Via Ventiquattro Maggio,,"LINESTRING (14.9082959 36.7877259, 14.9085949 36.7877128)",
351206541,False,residential,True,36.416,Via Ugo Foscolo,,"LINESTRING (14.9082819 36.7865215, 14.907873 36.7865251)",
"[197768795, 465984038]",True,residential,False,93.564,"[""Via Duca d'Aosta"", 'Via Giuseppe Verdi']",,"LINESTRING (14.9082819 36.7865215, 14.9082772 36.7861111, 14.9082904 36.7856802)",
351206541,False,residential,False,64.961,Via Ugo Foscolo,,"LINESTRING (14.9082819 36.7865215, 14.9083511 36.786545, 14.9090042 36.7865134)",
24997615,False,residential,False,23.945,Via Giuseppe Galliano,,"LINESTRING (14.912771 36.7840589, 14.9125022 36.7840639)",
24997615,False,residential,True,20.479,Via Giuseppe Galliano,,"LINESTRING (14.912771 36.7840589, 14.9130009 36.7840547)",
108430194,False,residential,True,28.457,Via Donatello,,"LINESTRING (14.912771 36.7840589, 14.9127614 36.7838031)",
25158772,False,residential,False,44.146,Via dei Mille,,"LINESTRING (14.9127536 36.783594, 14.9132493 36.7835922)",
25158772,False,residential,True,24.028,Via dei Mille,,"LINESTRING (14.9127536 36.783594, 14.9124838 36.783595)",
108430194,False,residential,False,23.261,Via Donatello,,"LINESTRING (14.9127536 36.783594, 14.9127614 36.7838031)",
197768797,True,residential,False,47.055,Via Andreoli,,"LINESTRING (14.904468 36.7866963, 14.9044761 36.7870229, 14.9044785 36.7871194)",
197768801,True,residential,False,49.995,Via Ugo Foscolo,,"LINESTRING (14.9053126 36.7866833, 14.9047513 36.786692)",
465984089,False,residential,False,36.306,Via Etna,,"LINESTRING (14.9053126 36.7866833, 14.905315 36.7863568)",
197768798,False,residential,False,43.914,Via Cirillo,,"LINESTRING (14.9058 36.7866674, 14.9057946 36.7870623)",
197768798,False,residential,True,32.16,Via Cirillo,,"LINESTRING (14.9058 36.7866674, 14.9058105 36.7863783)",
465984093,False,residential,False,28.011,Via Ugo Foscolo,,"LINESTRING (14.9058 36.7866674, 14.9061143 36.7866576)",
465984093,False,residential,True,13.967,Via Ugo Foscolo,,"LINESTRING (14.9058 36.7866674, 14.9056433 36.7866726)",
197768798,False,residential,True,43.914,Via Cirillo,,"LINESTRING (14.9057946 36.7870623, 14.9058 36.7866674)",
357804618,False,tertiary,False,15.889,Via Vittorio Veneto,,"LINESTRING (14.9057946 36.7870623, 14.9056164 36.7870695)",
357804618,False,tertiary,True,28.149,Via Vittorio Veneto,,"LINESTRING (14.9057946 36.7870623, 14.9061103 36.7870496)",
357804618,False,tertiary,False,27.359,Via Vittorio Veneto,,"LINESTRING (14.9056164 36.7870695, 14.9053097 36.7870839)",
357804618,False,tertiary,True,15.889,Via Vittorio Veneto,,"LINESTRING (14.9056164 36.7870695, 14.9057946 36.7870623)",
465984092,False,residential,True,44.395,,,"LINESTRING (14.9056164 36.7870695, 14.9056289 36.7867015, 14.9056433 36.7866726)",
465984089,False,residential,True,21.962,Via Etna,,"LINESTRING (14.9053162 36.7861593, 14.9053158 36.7862174, 14.905315 36.7863568)",
465984089,False,residential,True,36.306,Via Etna,,"LINESTRING (14.905315 36.7863568, 14.9053126 36.7866833)",
197768796,True,residential,False,59.114,,,"LINESTRING (14.905315 36.7863568, 14.9054224 36.7863793, 14.9056603 36.7864342, 14.9056799 36.7864738, 14.9056718 36.7865823, 14.9056433 36.7866726)",
465984089,False,residential,False,21.962,Via Etna,,"LINESTRING (14.905315 36.7863568, 14.9053158 36.7862174, 14.9053162 36.7861593)",
44772440,False,residential,True,43.59,Via Benedetto Spadaro,,"LINESTRING (14.9061143 36.7866576, 14.9061103 36.7870496)",
197768799,True,residential,False,23.32,Via Ugo Foscolo,,"LINESTRING (14.9061143 36.7866576, 14.9063759 36.7866481)",
465984093,False,residential,True,28.011,Via Ugo Foscolo,,"LINESTRING (14.9061143 36.7866576, 14.9058 36.7866674)",
44772440,False,residential,False,112.811,Via Benedetto Spadaro,,"LINESTRING (14.9061143 36.7866576, 14.9061171 36.7861493, 14.9061104 36.7856431)",
197768798,False,residential,False,32.16,Via Cirillo,,"LINESTRING (14.9058105 36.7863783, 14.9058 36.7866674)",
465984093,False,residential,False,13.967,Via Ugo Foscolo,,"LINESTRING (14.9056433 36.7866726, 14.9058 36.7866674)",
465984092,False,residential,False,44.395,,,"LINESTRING (14.9056433 36.7866726, 14.9056289 36.7867015, 14.9056164 36.7870695)",
24997597,False,tertiary,False,43.233,Viale Mario Rapisardi,,"LINESTRING (14.9069398 36.7866275, 14.906938 36.7870163)",
24997597,False,tertiary,True,4.748,Viale Mario Rapisardi,,"LINESTRING (14.9069398 36.7866275, 14.90694 36.7865848)",
25158525,False,residential,False,30.663,Via Vincenzo Bellini,,"LINESTRING (14.9119466 36.7877534, 14.9118415 36.7874908)",
25158525,False,residential,True,23.665,Via Vincenzo Bellini,,"LINESTRING (14.9119466 36.7877534, 14.9120272 36.7879562)",
197772487,False,residential,True,112.969,Via Undici Febbraio,,"LINESTRING (14.9119466 36.7877534, 14.9131228 36.7873728)",
197772487,False,residential,False,112.969,Via Undici Febbraio,,"LINESTRING (14.9131228 36.7873728, 14.9119466 36.7877534)",
715149095,False,residential,False,35.149,Via Cesare Cantù,,"LINESTRING (14.9131228 36.7873728, 14.9130503 36.7870957, 14.9130566 36.7870631)",
24998089,False,residential,False,20.298,Via Roma,,"LINESTRING (14.9107792 36.7860942, 14.9110047 36.7860676)",
"[24998089, 465984004]",False,residential,True,16.998,Via Roma,,"LINESTRING (14.9107792 36.7860942, 14.9106333 36.786111, 14.9105903 36.7861161)",
197772486,False,tertiary,False,18.418,Corso Vittorio Emanuele,,"LINESTRING (14.9117664 36.7879793, 14.9115609 36.787998)",
197772486,False,tertiary,True,23.366,Corso Vittorio Emanuele,,"LINESTRING (14.9117664 36.7879793, 14.9120272 36.7879562)",
354646263,False,residential,False,54.281,Ronco Irminio,,"LINESTRING (14.9117664 36.7879793, 14.9119558 36.7884433)",
465983985,False,residential,True,48.707,Via Cavour,,"LINESTRING (14.9117664 36.7879793, 14.9116207 36.7875571)",
"[233845048, 465983967]",False,residential,"[False, True]",38.257000000000005,Via Nino Martoglio,,"LINESTRING (14.913138 36.788421, 14.9130471 36.7882437, 14.9130174 36.7881919, 14.9131183 36.7881412)",
47128978,False,residential,False,41.256,Via dei Patrioti,,"LINESTRING (14.9047364 36.7852812, 14.904742 36.7856522)",
452658648,False,secondary,False,4.261,Via Statale,50,"LINESTRING (14.9047364 36.7852812, 14.904774 36.7852575)",
452658648,False,secondary,True,32.651,Via Statale,50,"LINESTRING (14.9047364 36.7852812, 14.9044528 36.7854673)",
223685304,True,residential,False,30.03,Via Ruggero Bonghi,,"LINESTRING (14.9069443 36.7856791, 14.9066071 36.7856808)",
24997597,False,tertiary,False,100.71000000000001,Viale Mario Rapisardi,,"LINESTRING (14.9069443 36.7856791, 14.9069422 36.7861358, 14.90694 36.7865848)",
24997597,False,tertiary,True,52.729000000000006,Viale Mario Rapisardi,,"LINESTRING (14.9069443 36.7856791, 14.9069445 36.7856447, 14.9069465 36.7852049)",
35921129,False,tertiary,False,63.478,Via Brescia,,"LINESTRING (14.9051514 36.7831644, 14.9052065 36.7831376, 14.9057605 36.7828679)",
464839092,True,tertiary,False,20.204,,,"LINESTRING (14.9051514 36.7831644, 14.9050923 36.7832122, 14.9050552 36.7832431, 14.9050402 36.783265, 14.9050215 36.7833091)",
464839084,True,residential,False,12.783,,,"LINESTRING (14.9050336 36.7834685, 14.9048901 36.7834711)",
26241093,False,residential,True,22.923000000000002,Via Silvio Pellico,,"LINESTRING (14.9050336 36.7834685, 14.9050972 36.7834681, 14.9051757 36.7834675, 14.905291 36.783468)",
1161049232,True,residential,False,41.519,Via Cristoforo Colombo,,"LINESTRING (14.9050336 36.7834685, 14.9050409 36.7835856, 14.9050466 36.7838417)",
466542785,False,tertiary,True,38.975,Via Papa Giovanni Ventitreesimo,,"LINESTRING (14.9042247 36.7834973, 14.9038024 36.7835893)",
464839087,True,tertiary,False,24.776,,,"LINESTRING (14.9042247 36.7834973, 14.9042946 36.7834637, 14.9043587 36.7834498, 14.9044387 36.7834324, 14.9044844 36.7834224)",
464839089,True,residential,False,12.246,,,"LINESTRING (14.9044486 36.7836199, 14.9044729 36.7835115)",
24881635,True,residential,False,106.47,Via Acireale,,"LINESTRING (14.9044486 36.7836199, 14.9043529 36.7836589, 14.9041129 36.7837765, 14.903448 36.7841425)",
465983971,False,residential,False,45.883,,,"LINESTRING (14.9131183 36.7881412, 14.9128877 36.7877722)",
"[233845048, 465983967]",False,residential,"[False, True]",38.257000000000005,Via Nino Martoglio,,"LINESTRING (14.9131183 36.7881412, 14.9130174 36.7881919, 14.9130471 36.7882437, 14.913138 36.788421)",
957914472,False,residential,False,33.262,Via Ispica,,"LINESTRING (14.9106396 36.7896789, 14.9105911 36.7893823)",
197768793,False,residential,False,87.21600000000001,Via Etna,,"LINESTRING (14.9057865 36.7883634, 14.9053011 36.78834, 14.9053038 36.7879451)",
465983991,False,residential,False,34.784,Via Giovanni Nicotera,,"LINESTRING (14.9090355 36.7879814, 14.909009 36.7876693)",
464839074,True,residential,False,27.22,,,"LINESTRING (14.9092146 36.7816172, 14.9089099 36.7816364)",
24919640,True,secondary,False,34.273,,,"LINESTRING (14.9092146 36.7816172, 14.9090902 36.7815907, 14.909014 36.781561, 14.9089689 36.7815408, 14.9089238 36.7815043, 14.9088929 36.7814673)",
464839100,True,tertiary,False,30.672000000000004,,,"LINESTRING (14.903317 36.7836445, 14.9032311 36.7835427, 14.9031265 36.7834147)",
25158772,False,residential,False,23.44,Via dei Mille,,"LINESTRING (14.9104976 36.7836024, 14.9107608 36.7836015)",
351899198,False,residential,False,54.445,Via Giacomo Leopardi,,"LINESTRING (14.9104976 36.7836024, 14.9098863 36.7836086)",
465984082,False,tertiary,False,16.751,Via Venti Settembre,,"LINESTRING (14.9104976 36.7836024, 14.9105084 36.783452)",
465984082,False,tertiary,True,55.436,Via Venti Settembre,,"LINESTRING (14.9104976 36.7836024, 14.9105065 36.7841009)",
45767092,False,residential,False,13.611,Via Ceconato,,"LINESTRING (14.9066019 36.7841696, 14.9066037 36.7840472)",
45767092,False,residential,True,55.553,Via Ceconato,,"LINESTRING (14.9066019 36.7841696, 14.9066028 36.7846692)",
465984084,False,residential,True,31.142,Via Adua,,"LINESTRING (14.9066019 36.7841696, 14.9069515 36.7841634)",
455791762,True,secondary,False,36.219,,,"LINESTRING (14.9092483 36.7813816, 14.9092472 36.7814563, 14.909251 36.7814875, 14.9092618 36.7815318, 14.9092864 36.7815631, 14.9093494 36.7815949, 14.9094434 36.7816149)",
966846764,True,secondary,False,39.613,,,"LINESTRING (14.9092483 36.7813816, 14.9092006 36.7814152, 14.9091437 36.7814379, 14.9090815 36.7814481, 14.909018 36.7814453, 14.9089576 36.7814295, 14.9089042 36.7814019, 14.9088614 36.7813643)",roundabout
26414905,False,residential,False,16.928,Via della Musica,,"LINESTRING (14.9082955 36.7814588, 14.908394 36.781589)",
351203726,False,residential,True,104.456,,,"LINESTRING (14.9082955 36.7814588, 14.9072975 36.7819523)",
351203725,False,residential,True,152.38400000000001,Via della Tecnica,,"LINESTRING (14.9047386 36.7815537, 14.9054272 36.7824963, 14.9057266 36.782355)",
351203722,False,residential,True,150.149,Via delle Scienze,,"LINESTRING (14.9043878 36.7817274, 14.9050847 36.782684, 14.9048229 36.7828064)",
351203726,False,residential,False,104.456,,,"LINESTRING (14.9072975 36.7819523, 14.9082955 36.7814588)",
351203726,False,residential,True,89.863,,,"LINESTRING (14.9072975 36.7819523, 14.9064346 36.7823712)",
465984134,False,residential,False,15.651,,,"LINESTRING (14.9072975 36.7819523, 14.9073933 36.7820703)",
351203723,False,residential,True,152.619,Via delle Lettere,,"LINESTRING (14.9038372 36.7819925, 14.9045298 36.7829433, 14.9048229 36.7828064)",
464980673,False,residential,True,33.699,,,"LINESTRING (14.9057266 36.782355, 14.9059187 36.7826161)",
351203725,False,residential,False,152.38400000000001,Via della Tecnica,,"LINESTRING (14.9057266 36.782355, 14.9054272 36.7824963, 14.9047386 36.7815537)",
351203717,False,residential,False,123.327,Via della Pittura,,"LINESTRING (14.9064346 36.7823712, 14.9057302 36.7814163)",
351203726,False,residential,False,89.863,,,"LINESTRING (14.9064346 36.7823712, 14.9072975 36.7819523)",
351203726,False,residential,True,40.241,,,"LINESTRING (14.9064346 36.7823712, 14.9060464 36.7825564)",
351203719,False,residential,False,16.259,,,"LINESTRING (14.9060464 36.7825564, 14.9061403 36.7826818)",
351203726,False,residential,False,40.241,,,"LINESTRING (14.9060464 36.7825564, 14.9064346 36.7823712)",
351203726,False,residential,True,13.168,,,"LINESTRING (14.9060464 36.7825564, 14.9059187 36.7826161)",
351203726,False,residential,False,13.168,,,"LINESTRING (14.9059187 36.7826161, 14.9060464 36.7825564)",
351203726,False,residential,True,21.127,,,"LINESTRING (14.9059187 36.7826161, 14.9057173 36.7827165)",
464980673,False,residential,False,33.699,,,"LINESTRING (14.9059187 36.7826161, 14.9057266 36.782355)",
35921129,False,tertiary,False,5.915,Via Brescia,,"LINESTRING (14.9061403 36.7826818, 14.906197 36.7826541)",
35921129,False,tertiary,True,6.741,Via Brescia,,"LINESTRING (14.9061403 36.7826818, 14.9060757 36.7827134)",
351203719,False,residential,True,16.259,,,"LINESTRING (14.9061403 36.7826818, 14.9060464 36.7825564)",
