osmid,name,highway,oneway,reversed,length,geometry,maxspeed,bridge,junction,tunnel
203374407,Corso Vittorio Emanuele,secondary,False,False,23.11,"LINESTRING (14.6119984 36.9469812, 14.6118763 36.9467977)",,,,
203374407,Corso Vittorio Emanuele,secondary,False,True,45.626,"LINESTRING (14.6119984 36.9469812, 14.6122515 36.9473382)",,,,
203374407,Corso Vittorio Emanuele,secondary,False,False,45.626,"LINESTRING (14.6122515 36.9473382, 14.6119984 36.9469812)",,,,
203374407,Corso Vittorio Emanuele,secondary,False,True,17.191,"LINESTRING (14.6122515 36.9473382, 14.6123325 36.9474786)",,,,
1236145838,Via Maggiore Giovanni Randaccio,residential,False,False,36.095,"LINESTRING (14.6122515 36.9473382, 14.6125254 36.9470985)",,,,
90025421,Via Giotto,residential,False,True,49.732,"LINESTRING (14.6114503 36.9464538, 14.6110784 36.946788)",,,,
203374407,Corso Vittorio Emanuele,secondary,False,True,14.515,"LINESTRING (14.6114503 36.9464538, 14.6115994 36.9465071)",,,,
203374407,Corso Vittorio Emanuele,secondary,False,False,37.695,"LINESTRING (14.6114503 36.9464538, 14.6113279 36.9464166, 14.6110543 36.9463323)",,,,
1157294946,Via Benvenuto Cellini,residential,False,False,39.478,"LINESTRING (14.6019896 36.9523862, 14.6024335 36.9523716)",,,,
441450867,Via dei Castagni,residential,False,True,33.702,"LINESTRING (14.6028535 36.9550954, 14.6032252 36.9551557)",,,,
334546303,Via Giuseppe Di Vita,tertiary,True,False,11.56,"LINESTRING (14.6055187 36.9465355, 14.6056244 36.9465961)",,,,
1186290162,,secondary,True,False,3.447,"LINESTRING (14.6034569 36.9545287, 14.6034236 36.9545128)",,,roundabout,
473905460,,secondary,True,False,40.31,"LINESTRING (14.6034569 36.9545287, 14.603414 36.9545444, 14.6033912 36.9545637, 14.6033765 36.9545884, 14.6033617 36.9546345, 14.6032946 36.9548513)",,,,
1186290162,,secondary,True,False,6.161,"LINESTRING (14.603525 36.9545364, 14.6034903 36.954536, 14.6034569 36.9545287)",,,roundabout,
473905453,,secondary,True,False,18.085,"LINESTRING (14.6036352 36.9544702, 14.6036286 36.9545144, 14.6036326 36.9545519, 14.6036531 36.9546307)",,,,
1186290152,,secondary,True,False,12.8,"LINESTRING (14.6036352 36.9544702, 14.603617 36.954495, 14.6035913 36.9545152, 14.6035599 36.9545293, 14.603525 36.9545364)",,,roundabout,
398652614,,secondary,True,False,3.323,"LINESTRING (14.6036447 36.9544413, 14.6036352 36.9544702)",,,roundabout,
398652614,,secondary,True,False,16.581,"LINESTRING (14.6035521 36.9543247, 14.6035856 36.9543378, 14.6036134 36.9543577, 14.6036334 36.9543829, 14.6036441 36.9544115, 14.6036447 36.9544413)",,,roundabout,
473905456,,secondary,True,False,40.77,"LINESTRING (14.603377 36.9544022, 14.6033695 36.9540356)",,,,
398652614,,secondary,True,False,19.907,"LINESTRING (14.603377 36.9544022, 14.6033908 36.9543745, 14.6034135 36.9543508, 14.6034434 36.9543329, 14.6034782 36.9543221, 14.6035154 36.9543193, 14.6035521 36.9543247)",,,roundabout,
398652614,,secondary,True,False,3.32,"LINESTRING (14.6033732 36.9544319, 14.603377 36.9544022)",,,roundabout,
1186290153,,secondary,True,False,3.445,"LINESTRING (14.60338 36.9544624, 14.6033732 36.9544319)",,,roundabout,
473905458,,secondary,True,False,5.36,"LINESTRING (14.6034236 36.9545128, 14.6033638 36.9545065)",50,,,
1186290153,,secondary,True,False,6.882,"LINESTRING (14.6034236 36.9545128, 14.6033973 36.9544901, 14.60338 36.9544624)",,,roundabout,
473457687,Via San Biagio,tertiary,True,False,8.713,"LINESTRING (14.6048738 36.9465056, 14.6049404 36.9464481)",,,,
53628040,Via Margherita Margani,unclassified,False,True,63.944,"LINESTRING (14.6125028 36.9550807, 14.6120261 36.9546499)",,,,
203374407,Corso Vittorio Emanuele,secondary,False,False,10.266,"LINESTRING (14.6110543 36.9463323, 14.6109473 36.9462975)",,,,
203374407,Corso Vittorio Emanuele,secondary,False,True,37.695,"LINESTRING (14.6110543 36.9463323, 14.6113279 36.9464166, 14.6114503 36.9464538)",,,,
472823442,Via Paolo Nicosia,residential,False,True,65.813,"LINESTRING (14.6129651 36.9546926, 14.6125234 36.9542175)",,,,
66941413,Via Carlo Alberto Dalla Chiesa,secondary,False,False,7.566,"LINESTRING (14.6125234 36.9542175, 14.6125799 36.9541666)",,,,
88719938,Via Giovanni Pascoli,tertiary,True,False,31.407,"LINESTRING (14.6125234 36.9542175, 14.6123153 36.9539892)",,,,
472823442,Via Paolo Nicosia,residential,False,False,65.813,"LINESTRING (14.6125234 36.9542175, 14.6129651 36.9546926)",,,,
66941413,Via Carlo Alberto Dalla Chiesa,secondary,False,True,65.35,"LINESTRING (14.6125234 36.9542175, 14.6125058 36.9542314, 14.6121638 36.9545153, 14.6120261 36.9546499)",,,,
473457551,Via San Biagio,secondary,False,False,9.093,"LINESTRING (14.6018862 36.9520817, 14.6019249 36.952006)",50,,,
23396504,Via Giuseppe Luigi Lagrange,residential,True,False,20.609,"LINESTRING (14.6026792 36.9488791, 14.6025783 36.9487938, 14.6025011 36.9487653)",50,,,
473457559,Via San Biagio,tertiary,False,False,5.625,"LINESTRING (14.6027386 36.9498483, 14.6027574 36.9498)",50,,,
473457559,Via San Biagio,tertiary,False,True,45.001,"LINESTRING (14.6027386 36.9498483, 14.6025761 36.9502316)",50,,,
296726705,Via Benedetto Croce,residential,True,False,26.346,"LINESTRING (14.6027386 36.9498483, 14.6028157 36.9498661, 14.6029551 36.9499982)",,,,
473457565,Via Domenico Cimarosa,residential,False,False,23.544,"LINESTRING (14.603995 36.9466868, 14.6041263 36.9465029)",,,,
473457565,Via Domenico Cimarosa,residential,False,True,23.544,"LINESTRING (14.6041263 36.9465029, 14.603995 36.9466868)",,,,
473457597,Via Matrice,residential,True,False,16.567,"LINESTRING (14.6041263 36.9465029, 14.6039633 36.9464306)",,,,
338907023,Via San Biagio,tertiary,False,False,6.04,"LINESTRING (14.6037506 36.9474127, 14.6038015 36.9473767)",,,,
338907023,Via San Biagio,tertiary,False,True,41.242000000000004,"LINESTRING (14.6037506 36.9474127, 14.6037082 36.9474428, 14.6036826 36.947461, 14.6036371 36.9475258, 14.6035322 36.9477334)",,,,
473457593,,tertiary,True,False,32.961,"LINESTRING (14.6035431 36.947167, 14.6037506 36.9474127)",,,,
"[473457584, 473457562]",Via Carrera,residential,False,"[False, True]",51.931,"LINESTRING (14.6035431 36.947167, 14.6035767 36.9471396, 14.6039895 36.9468659)",,,,
509979770,Via Carrera,residential,False,False,7.58,"LINESTRING (14.604052 36.9468239, 14.6040982 36.9467666)",,,,
473457593,,tertiary,True,False,13.028,"LINESTRING (14.6035273 36.9469465, 14.6034324 36.9470358)",,,,
473457687,Via San Biagio,tertiary,True,False,24.625,"LINESTRING (14.6043966 36.9469061, 14.6045967 36.9467529)",,,,
473457623,Via Domenico Cimarosa,residential,False,False,33.984,"LINESTRING (14.6043966 36.9469061, 14.6041359 36.9467408, 14.6040982 36.9467666)",,,,
473457622,Via Matrice,residential,False,True,2.769,"LINESTRING (14.6031124 36.9463561, 14.6031433 36.9463593)",,,,
91281021,Via Sardegna,residential,False,True,4.085,"LINESTRING (14.602238 36.9471707, 14.6022792 36.947187)",,,,
"[473457578, 473457611, 91280995]",Via Vittorio Imbriani,residential,False,"[False, True]",14.546,"LINESTRING (14.602238 36.9471707, 14.6022546 36.9471451, 14.6022875 36.9471113, 14.6023345 36.9470656)",,,,building_passage
473457619,Via Benevento,residential,False,True,21.177,"LINESTRING (14.6023345 36.9470656, 14.6021764 36.9469231)",,,,
91280995,Via Vittorio Imbriani,residential,False,False,56.25,"LINESTRING (14.6023345 36.9470656, 14.6024481 36.9469674, 14.6026454 36.9468288, 14.6028234 36.9467509)",,,,
"[473457578, 91280995, 473457611]",Via Vittorio Imbriani,residential,False,"[False, True]",14.546,"LINESTRING (14.6023345 36.9470656, 14.6022875 36.9471113, 14.6022546 36.9471451, 14.602238 36.9471707)",,,,building_passage
473457568,,residential,False,False,14.147,"LINESTRING (14.6021764 36.9469231, 14.6020758 36.9470217)",,,,
473457619,Via Benevento,residential,False,False,21.177,"LINESTRING (14.6021764 36.9469231, 14.6023345 36.9470656)",,,,
473457619,Via Benevento,residential,False,True,68.924,"LINESTRING (14.6021764 36.9469231, 14.6023936 36.9468234, 14.6025411 36.9467806, 14.6027571 36.9466755, 14.6028234 36.9467509)",,,,
473457568,,residential,False,True,14.147,"LINESTRING (14.6020758 36.9470217, 14.6021764 36.9469231)",,,,
91281007,,residential,False,True,17.906,"LINESTRING (14.6031649 36.9471673, 14.6033365 36.9470829)",,,,
"[473457582, 91281007]",Via Piemonte,residential,False,False,25.727,"LINESTRING (14.6031649 36.9471673, 14.6031076 36.9471955, 14.6030577 36.9471984, 14.6029131 36.9471237)",,,,
"[473457620, 473457564]",Via Maffei,residential,False,True,45.062,"LINESTRING (14.6031649 36.9471673, 14.6031364 36.9471401, 14.6030239 36.9470399, 14.602914 36.9469746, 14.6027698 36.9469244)",,,,
91280994,Via Correnti,residential,True,False,22.494,"LINESTRING (14.6027698 36.9469244, 14.6028594 36.9467352)",,,,
"[473457564, 473457620]",Via Maffei,residential,False,False,45.062,"LINESTRING (14.6027698 36.9469244, 14.602914 36.9469746, 14.6030239 36.9470399, 14.6031364 36.9471401, 14.6031649 36.9471673)",,,,
91281007,,residential,False,False,17.906,"LINESTRING (14.6033365 36.9470829, 14.6031649 36.9471673)",,,,
91281007,,residential,False,True,10.003,"LINESTRING (14.6033365 36.9470829, 14.6034324 36.9470358)",,,,
473457597,Via Matrice,residential,True,False,51.109,"LINESTRING (14.6046246 36.9467324, 14.6041263 36.9465029)",,,,
473457687,Via San Biagio,tertiary,True,False,33.562,"LINESTRING (14.6046246 36.9467324, 14.6048738 36.9465056)",,,,
473457561,Via Giuseppe Dabormida,residential,False,False,29.661,"LINESTRING (14.6039633 36.9464306, 14.6037964 36.9466616)",,,,
509979770,Via Carrera,residential,False,True,7.58,"LINESTRING (14.6040982 36.9467666, 14.604052 36.9468239)",,,,
473457623,Via Domenico Cimarosa,residential,False,False,29.252000000000002,"LINESTRING (14.6040982 36.9467666, 14.6039693 36.9467231, 14.6037964 36.9466616)",,,,
473457623,Via Domenico Cimarosa,residential,False,True,33.984,"LINESTRING (14.6040982 36.9467666, 14.6041359 36.9467408, 14.6043966 36.9469061)",,,,
473457561,Via Giuseppe Dabormida,residential,False,False,13.042,"LINESTRING (14.6037964 36.9466616, 14.6037179 36.9467607)",,,,
473457561,Via Giuseppe Dabormida,residential,False,True,29.661,"LINESTRING (14.6037964 36.9466616, 14.6039633 36.9464306)",,,,
473457623,Via Domenico Cimarosa,residential,False,True,29.252000000000002,"LINESTRING (14.6037964 36.9466616, 14.6039693 36.9467231, 14.6040982 36.9467666)",,,,
473457622,Via Matrice,residential,False,False,15.888,"LINESTRING (14.6035818 36.9462934, 14.6034566 36.9463954)",,,,
473457599,,residential,False,False,15.411,"LINESTRING (14.6034566 36.9463954, 14.6035845 36.946489)",,,,
473457622,Via Matrice,residential,False,True,15.888,"LINESTRING (14.6034566 36.9463954, 14.6035818 36.9462934)",,,,
473457622,Via Matrice,residential,False,False,39.519000000000005,"LINESTRING (14.6034566 36.9463954, 14.6032506 36.9462522, 14.6031433 36.9463593)",,,,
473457599,,residential,False,True,15.411,"LINESTRING (14.6035845 36.946489, 14.6034566 36.9463954)",,,,
473457596,Via Felice Cavallotti,residential,False,False,67.82,"LINESTRING (14.6031433 36.9463593, 14.6037179 36.9467607)",,,,
473457622,Via Matrice,residential,False,False,2.769,"LINESTRING (14.6031433 36.9463593, 14.6031124 36.9463561)",,,,
473457622,Via Matrice,residential,False,True,39.519000000000005,"LINESTRING (14.6031433 36.9463593, 14.6032506 36.9462522, 14.6034566 36.9463954)",,,,
473457561,Via Giuseppe Dabormida,residential,False,True,13.042,"LINESTRING (14.6037179 36.9467607, 14.6037964 36.9466616)",,,,
473457596,Via Felice Cavallotti,residential,False,True,67.82,"LINESTRING (14.6037179 36.9467607, 14.6031433 36.9463593)",,,,
"[473457595, 1156171631]",Via Giuseppe Dabormida,residential,True,False,26.831,"LINESTRING (14.6037179 36.9467607, 14.6036109 36.9468782, 14.6035834 36.9469069, 14.6035273 36.9469465)",,,,
473457580,Via Giuseppe Morso,tertiary,False,False,7.675,"LINESTRING (14.6030064 36.9465408, 14.6030709 36.9465867)",,,,
473457624,Via Matrice,residential,True,False,22.595,"LINESTRING (14.6030064 36.9465408, 14.6031124 36.9463561)",,,,
"[77738181, 91281006, 473457581]",Via Giuseppe Morso,tertiary,True,False,38.176,"LINESTRING (14.6026821 36.9463157, 14.6027018 36.946331, 14.6027747 36.9463811, 14.6028659 36.9464448, 14.6030064 36.9465408)",,yes,,
334546303,Via Giuseppe Di Vita,tertiary,True,False,20.634,"LINESTRING (14.6053307 36.9464266, 14.6055187 36.9465355)",,,,
89006445,Via Biagio Bini,residential,False,False,50.249,"LINESTRING (14.6122792 36.9524059, 14.6127357 36.9521392)",,,,
89006445,Via Biagio Bini,residential,False,True,46.555,"LINESTRING (14.6122792 36.9524059, 14.6118559 36.9526526)",,,,
89006439,Via Evangelista Torricelli,residential,False,False,39.733,"LINESTRING (14.6122792 36.9524059, 14.6123565 36.9524589, 14.6125595 36.9526821)",,,,
89006439,Via Evangelista Torricelli,residential,False,True,40.768,"LINESTRING (14.6122792 36.9524059, 14.6121396 36.9523425, 14.6119643 36.9521497)",,,,
90025417,Via Iblea,residential,False,False,16.21,"LINESTRING (14.6080284 36.9483092, 14.6081435 36.9481961)",,,,
90025417,Via Iblea,residential,False,True,17.261,"LINESTRING (14.6080284 36.9483092, 14.6079058 36.9484296)",,,,
473905308,Via Chiaramonte,residential,False,False,53.455,"LINESTRING (14.6080284 36.9483092, 14.6084706 36.9486351)",,,,
473905308,Via Chiaramonte,residential,False,True,66.462,"LINESTRING (14.6080284 36.9483092, 14.6074786 36.947904)",,,,
473905308,Via Chiaramonte,residential,False,True,36.795,"LINESTRING (14.6087749 36.9488595, 14.6084706 36.9486351)",,,,
758397274,Via Giotto,residential,True,False,9.026,"LINESTRING (14.6087749 36.9488595, 14.6087956 36.9488408, 14.6088422 36.9487987)",,,,
90176273,Via Carini,residential,False,False,16.844,"LINESTRING (14.6084706 36.9486351, 14.6085931 36.9485195)",,,,
90176273,Via Carini,residential,False,True,15.635,"LINESTRING (14.6084706 36.9486351, 14.6083569 36.9487424)",,,,
473905308,Via Chiaramonte,residential,False,False,36.795,"LINESTRING (14.6084706 36.9486351, 14.6087749 36.9488595)",,,,
473905308,Via Chiaramonte,residential,False,True,53.455,"LINESTRING (14.6084706 36.9486351, 14.6080284 36.9483092)",,,,
90176265,Via Casmene,residential,False,False,19.283,"LINESTRING (14.6074786 36.947904, 14.6073435 36.9480397)",,,,
90176265,Via Casmene,residential,False,True,15.398,"LINESTRING (14.6074786 36.947904, 14.6075869 36.9477959)",,,,
473905308,Via Chiaramonte,residential,False,False,66.462,"LINESTRING (14.6074786 36.947904, 14.6080284 36.9483092)",,,,
90025411,,residential,True,False,29.535,"LINESTRING (14.6091712 36.9488887, 14.609355 36.94911)",,,,
"[473905298, 90025413]",Via Cesare Battisti,residential,False,False,24.095,"LINESTRING (14.6091712 36.9488887, 14.6092026 36.9488604, 14.609351 36.9487265)",,,,
473905309,,residential,False,True,11.174,"LINESTRING (14.6072734 36.9466738, 14.607367 36.9467409)",,,,
90176270,Via Cincinnato,residential,False,False,39.554,"LINESTRING (14.607367 36.9467409, 14.6070821 36.9470142)",,,,
90176270,Via Cincinnato,residential,False,True,54.532,"LINESTRING (14.607367 36.9467409, 14.6077569 36.9463622)",,,,
473905309,,residential,False,False,11.174,"LINESTRING (14.607367 36.9467409, 14.6072734 36.9466738)",,,,
31510401,Via Generale Giuseppe Amato,tertiary,True,False,51.082,"LINESTRING (14.6067962 36.9467929, 14.6072166 36.9464796)",,,,
473905310,Via Cincinnato,residential,False,True,35.37,"LINESTRING (14.6067962 36.9467929, 14.6070821 36.9470142)",,,,
90176270,Via Cincinnato,residential,False,False,30.165,"LINESTRING (14.6070821 36.9470142, 14.6068627 36.9472212)",,,,
90176270,Via Cincinnato,residential,False,True,39.554,"LINESTRING (14.6070821 36.9470142, 14.607367 36.9467409)",,,,
473905310,Via Cincinnato,residential,False,False,35.37,"LINESTRING (14.6070821 36.9470142, 14.6067962 36.9467929)",,,,
473905311,,residential,False,True,28.366999999999997,"LINESTRING (14.6068235 36.947028, 14.606739 36.9471127, 14.6068627 36.9472212)",,,,
90176270,Via Cincinnato,residential,False,True,30.165,"LINESTRING (14.6068627 36.9472212, 14.6070821 36.9470142)",,,,
90176270,Via Cincinnato,residential,False,False,19.86,"LINESTRING (14.6068627 36.9472212, 14.6068373 36.9472454, 14.6069667 36.9473499)",,,,
473905311,,residential,False,False,28.366999999999997,"LINESTRING (14.6068627 36.9472212, 14.606739 36.9471127, 14.6068235 36.947028)",,,,
90019840,Via Veneto,residential,True,False,3.88,"LINESTRING (14.6063133 36.9486464, 14.6062839 36.9486206)",50,,,
"[473905313, 473905314]",,residential,False,False,71.30099999999999,"LINESTRING (14.6063133 36.9486464, 14.6060175 36.9486823, 14.6058807 36.9486877, 14.6058941 36.9486544, 14.6060943 36.9484524)",,,,
90019831,Via Doria,residential,False,False,24.564,"LINESTRING (14.6071257 36.94855, 14.606957 36.948375)",,,,
90019831,Via Doria,residential,False,True,20.69,"LINESTRING (14.6071257 36.94855, 14.6072678 36.9486974)",,,,
473905315,Via Ruggero Settimo,residential,False,True,61.06,"LINESTRING (14.6071257 36.94855, 14.6065765 36.94888)",,,,
90019840,Via Veneto,residential,True,False,21.326,"LINESTRING (14.6065765 36.94888, 14.6064163 36.9487372)",50,,,
473905315,Via Ruggero Settimo,residential,False,False,61.06,"LINESTRING (14.6065765 36.94888, 14.6071257 36.94855)",,,,
90019831,Via Doria,residential,False,False,20.69,"LINESTRING (14.6072678 36.9486974, 14.6071257 36.94855)",,,,
90019831,Via Doria,residential,False,True,20.146,"LINESTRING (14.6072678 36.9486974, 14.6074062 36.9488409)",,,,
473905316,Via Massimo D'Azeglio,residential,False,True,59.472,"LINESTRING (14.6072678 36.9486974, 14.6067358 36.9490219)",,,,
90019840,Via Veneto,residential,True,False,21.198,"LINESTRING (14.6067358 36.9490219, 14.6065765 36.94888)",50,,,
473905316,Via Massimo D'Azeglio,residential,False,False,59.472,"LINESTRING (14.6067358 36.9490219, 14.6072678 36.9486974)",,,,
473905329,,residential,False,True,29.229,"LINESTRING (14.6060564 36.9466239, 14.6057966 36.9467851)",,,,
"[334546303, 473457687]","['Via Giuseppe Di Vita', 'Via San Biagio']",tertiary,True,False,27.147000000000006,"LINESTRING (14.6049404 36.9464481, 14.6050566 36.9463479, 14.6050931 36.9463241, 14.6051183 36.9463235, 14.6051568 36.9463257, 14.6051786 36.946333)",,,,
473905332,Via Padre Salvatore Scilla,residential,False,True,72.435,"LINESTRING (14.6049404 36.9464481, 14.6051082 36.9465495, 14.6049889 36.9467017, 14.6048224 36.9469747)",,,,
473905332,Via Padre Salvatore Scilla,residential,False,False,72.435,"LINESTRING (14.6048224 36.9469747, 14.6049889 36.9467017, 14.6051082 36.9465495, 14.6049404 36.9464481)",,,,
473905333,Via Padre Salvatore Scilla,residential,True,False,31.854,"LINESTRING (14.6048224 36.9469747, 14.6047621 36.9469277, 14.6045967 36.9467529)",,,,
88719941,Via Giovanni Pascoli,tertiary,True,False,11.471,"LINESTRING (14.6097739 36.9511307, 14.6098728 36.951197)",,,,
