osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed,width,tunnel,junction,bridge
"[842369988, 201431973]",False,"['Via Bengasi', 'Via Libia']",residential,"[False, True]",64.852,"LINESTRING (14.2553633 37.0655248, 14.2553068 37.0655496, 14.2554795 37.0660632)",,,2 m,,,
842368655,False,Largo Sammito,residential,True,26.793,"LINESTRING (14.2530753 37.0665178, 14.2529099 37.0665812, 14.252929 37.0666745)",,,,,,
842366232,False,Via Giardinelli,residential,False,40.591,"LINESTRING (14.2523323 37.0667126, 14.2525445 37.067036)",,,,,,
208161492,False,Via Giardinelli,residential,True,26.599,"LINESTRING (14.2522036 37.0667639, 14.252087 37.0667941, 14.2520104 37.0666666)",,,,,,
842367507,False,Vico Samparisi,residential,True,13.13,"LINESTRING (14.2537429 37.0655662, 14.2536851 37.0654575)",,,,,,
315777886,True,Via Gioacchino Rossini,residential,False,22.484,"LINESTRING (14.2537429 37.0655662, 14.2538871 37.0655187, 14.2539758 37.0654866)",,,,,,
842367507,False,Vico Samparisi,residential,False,13.13,"LINESTRING (14.2536851 37.0654575, 14.2537429 37.0655662)",,,,,,
842368346,False,Vico Cauchi,residential,False,16.275,"LINESTRING (14.2537012 37.0658642, 14.2537644 37.0660016)",,,,,,
842368346,False,Vico Cauchi,residential,True,16.275,"LINESTRING (14.2537644 37.0660016, 14.2537012 37.0658642)",,,,,,
420621744,True,Via Senatore Giuseppe Damaggio,residential,False,81.747,"LINESTRING (14.2537644 37.0660016, 14.253205 37.0662148, 14.2529347 37.0663212)",,,2 m,,,
420621744,True,Via Senatore Giuseppe Damaggio,residential,False,15.758,"LINESTRING (14.2529347 37.0663212, 14.2527747 37.0663827)",,,2 m,,,
"[842368137, 842368138, 842368139]",False,Vico Corso,residential,True,29.224999999999998,"LINESTRING (14.2529347 37.0663212, 14.2529292 37.0663104, 14.252905 37.066267, 14.2528027 37.0660804)",,,,building_passage,,
420621744,True,Via Senatore Giuseppe Damaggio,residential,False,19.959,"LINESTRING (14.2527747 37.0663827, 14.2525721 37.0664607)",,,2 m,,,
842368136,False,Vico Mulè,residential,True,14.911,"LINESTRING (14.2527747 37.0663827, 14.2527007 37.0662623)",,,,,,
842368136,False,Vico Mulè,residential,False,14.911,"LINESTRING (14.2527007 37.0662623, 14.2527747 37.0663827)",,,,,,
"[842368137, 842368138, 842368139]",False,Vico Corso,residential,False,29.224999999999998,"LINESTRING (14.2528027 37.0660804, 14.252905 37.066267, 14.2529292 37.0663104, 14.2529347 37.0663212)",,,,building_passage,,
"[842370894, 842370895]",False,"['Via Morgantina', 'Vico Montecristo']",residential,True,15.805,"LINESTRING (14.2547624 37.066261, 14.2546786 37.0662869, 14.2546328 37.0662267)",,,,,,
202447191,False,Via Mare,unclassified,False,115.175,"LINESTRING (14.2557073 37.0622213, 14.2550181 37.0620782, 14.2544332 37.0621051)",,,,,,
183852272,False,Via Timoleone,residential,True,44.295,"LINESTRING (14.2544972 37.0637277, 14.2547028 37.0633647)",,,,,,
843034362,False,Viale Mediterraneo,residential,False,11.672,"LINESTRING (14.2544972 37.0637277, 14.2543658 37.0637326)",,,,,,
"[843034362, 183852246]",False,"['Via Giovanni Prati', 'Viale Mediterraneo']",residential,True,46.311,"LINESTRING (14.2544972 37.0637277, 14.2546863 37.0637207, 14.2548456 37.0637073, 14.2549192 37.0636758, 14.2549642 37.0636146)",,,,,,
843036112,False,Vico Pantelleria,residential,True,25.52,"LINESTRING (14.2545488 37.0626024, 14.254612 37.0623785)",,,,,,
843036110,False,Via Pietro Micca,residential,False,8.054,"LINESTRING (14.2546371 37.0625859, 14.2546458 37.062658)",,,,,,
201170272,False,Via Alessandro La Marmora,residential,True,42.558,"LINESTRING (14.2538287 37.0623417, 14.2542249 37.0625574)",,,,,,
843041746,False,Via Romolo,residential,False,26.209,"LINESTRING (14.2530329 37.063947, 14.2529 37.0637365)",,,,,,
843040431,False,Vico Lazio,residential,False,26.657,"LINESTRING (14.2536047 37.0631161, 14.2533864 37.0629514)",,,,,,
201170265,False,Via N. Moscato,residential,True,6.041,"LINESTRING (14.2532471 37.0638829, 14.2532785 37.0639311)",,,,,,
843041187,False,Viale Mediterraneo,residential,True,27.579,"LINESTRING (14.2532471 37.0638829, 14.2529824 37.0640129)",,,,,,
201170265,False,Via N. Moscato,residential,False,74.038,"LINESTRING (14.2532471 37.0638829, 14.2529019 37.0633537, 14.2529524 37.0632974)",,,,,,
"[843041745, 843041187]",False,"['Via Mario Rapisardi', 'Viale Mediterraneo']",residential,False,46.388999999999996,"LINESTRING (14.2532471 37.0638829, 14.2534277 37.0637924, 14.2533339 37.063557)",,,,,,
843045789,False,Via Vincenzo Bellini,residential,False,14.586,"LINESTRING (14.2512038 37.0640589, 14.2511096 37.0639514)",,,,,,
843045790,False,Via Vincenzo Bellini,residential,False,29.413,"LINESTRING (14.2510661 37.0639018, 14.250876 37.0636851)",,,,,,
"[843047009, 109408749]",False,"['Via Pietro Vasile', 'Via Pietro Platani']",residential,"[False, True]",161.224,"LINESTRING (14.2509374 37.0644297, 14.2510098 37.064562, 14.2514939 37.0643896, 14.2525131 37.0640469)",,,2 m,,,
843048622,False,Corte Privata Di Dio,residential,False,23.158,"LINESTRING (14.2504107 37.0640902, 14.2503108 37.0638978)",,,,,,
843045243,True,Via Giovanni Pascoli,residential,False,11.206,"LINESTRING (14.2501956 37.0639391, 14.2503108 37.0638978)",,,,,,
843048621,False,Via Michelangelo Buonarroti,residential,True,14.677,"LINESTRING (14.2501956 37.0639391, 14.2502682 37.0640577)",,,,,,
843045243,True,Via Giovanni Pascoli,residential,False,23.027,"LINESTRING (14.2503108 37.0638978, 14.2505475 37.0638129)",,,,,,
843048622,False,Corte Privata Di Dio,residential,True,23.158,"LINESTRING (14.2503108 37.0638978, 14.2504107 37.0640902)",,,,,,
843048621,False,Via Michelangelo Buonarroti,residential,False,14.677,"LINESTRING (14.2502682 37.0640577, 14.2501956 37.0639391)",,,,,,
843052106,False,Via Giuseppe Di Stefano,residential,False,36.67,"LINESTRING (14.2488091 37.0645904, 14.2484785 37.0647883)",,,,,,
843446899,False,Vico Luigi Rizzo,residential,False,38.946,"LINESTRING (14.2489994 37.0642525, 14.2488174 37.0643291, 14.2487856 37.0643425, 14.2486829 37.0643509, 14.2486035 37.064391)",,,,,,
200964511,False,Via Saverio Mercadante,residential,True,28.549,"LINESTRING (14.2450862 37.0657253, 14.2452405 37.0659506)",,,,,,
200964517,False,Via Alessandro Scarlatti,residential,True,26.003,"LINESTRING (14.2448814 37.0658402, 14.2450282 37.0660426)",,,,,,
200964517,False,Via Alessandro Scarlatti,residential,False,26.003,"LINESTRING (14.2450282 37.0660426, 14.2448814 37.0658402)",,,,,,
843450991,False,Via Francesco Cilea,residential,True,21.435,"LINESTRING (14.2450282 37.0660426, 14.2452405 37.0659506)",,,,,,
200964517,False,Via Alessandro Scarlatti,residential,True,86.604,"LINESTRING (14.2450282 37.0660426, 14.2452684 37.0663736, 14.2453167 37.066472, 14.2453253 37.0667626)",,,,,,
200964511,False,Via Saverio Mercadante,residential,False,28.549,"LINESTRING (14.2452405 37.0659506, 14.2450862 37.0657253)",,,,,,
843450991,False,Via Francesco Cilea,residential,False,21.435,"LINESTRING (14.2452405 37.0659506, 14.2450282 37.0660426)",,,,,,
200964511,False,Via Saverio Mercadante,residential,True,46.863,"LINESTRING (14.2452405 37.0659506, 14.2453945 37.0661756, 14.2456011 37.0661842)",,,,,,
843452796,False,Corte Privata Lavore,residential,False,26.082,"LINESTRING (14.2458102 37.0671568, 14.246063 37.0670371)",,,,,,
843452795,False,Via Vittorio Alfieri,residential,False,14.066,"LINESTRING (14.2461803 37.0676291, 14.2461083 37.0675164)",,,,,,
843452793,False,Via Tandurella,residential,False,40.305,"LINESTRING (14.2458903 37.0677267, 14.2458263 37.0676276, 14.2461083 37.0675164)",,,,,,
843452796,False,Corte Privata Lavore,residential,True,26.082,"LINESTRING (14.246063 37.0670371, 14.2458102 37.0671568)",,,,,,
109408854,True,Via Giacomo Matteotti,residential,False,71.96399999999998,"LINESTRING (14.246063 37.0670371, 14.2458559 37.0668422, 14.2457137 37.0667074, 14.2456587 37.066625, 14.2456372 37.0665693, 14.2456252 37.0665062)",,,,,,
844189325,False,Via Giuseppe Martucci,residential,False,21.218,"LINESTRING (14.2458656 37.0689224, 14.245979 37.0690904)",,,,,,
275632643,True,Via Benedetto Bonanno,residential,False,47.562000000000005,"LINESTRING (14.2458656 37.0689224, 14.2455501 37.069068, 14.2453887 37.0691145)",,,2 m,,,
275632643,True,Via Benedetto Bonanno,residential,False,4.734,"LINESTRING (14.2459118 37.0689011, 14.2458656 37.0689224)",,,2 m,,,
844189324,False,Via Guittone d'Arezzo,residential,False,11.67,"LINESTRING (14.2459118 37.0689011, 14.2458533 37.0688071)",,,,,,
201123451,False,Via Fratelli Bandiera,residential,False,48.892,"LINESTRING (14.245979 37.0690904, 14.2464572 37.0688719)",,,2 m,,,
844189325,False,Via Giuseppe Martucci,residential,True,21.218,"LINESTRING (14.245979 37.0690904, 14.2458656 37.0689224)",,,,,,
201123451,False,Via Fratelli Bandiera,residential,True,54.442,"LINESTRING (14.245979 37.0690904, 14.2457378 37.0692006, 14.2454857 37.069297, 14.2454324 37.069311)",,,2 m,,,
201123461,False,Via Iudice,residential,True,18.172,"LINESTRING (14.2459186 37.0678571, 14.2460081 37.0680041)",,,,,,
255367122,False,Via Ventiquattro Maggio,living_street,False,30.665,"LINESTRING (14.2459186 37.0678571, 14.2456047 37.0679725)",,,,,,
255367122,False,Via Ventiquattro Maggio,living_street,True,31.647,"LINESTRING (14.2459186 37.0678571, 14.2462425 37.0677379)",,,,,,
201123466,False,Via Di Bartolo,residential,False,18.169,"LINESTRING (14.2456047 37.0679725, 14.2456928 37.06812)",,,,,,
255367122,False,Via Ventiquattro Maggio,living_street,True,30.665,"LINESTRING (14.2456047 37.0679725, 14.2459186 37.0678571)",,,,,,
255367122,False,Via Ventiquattro Maggio,living_street,False,65.327,"LINESTRING (14.2456047 37.0679725, 14.2453142 37.0680794, 14.2449299 37.0682073)",,,,,,
844193488,False,Via Mazzini,residential,False,61.919,"LINESTRING (14.2468538 37.0692944, 14.247472 37.069036)",,,2 m,,,
275632643,True,Via Benedetto Bonanno,residential,False,22.009,"LINESTRING (14.2463412 37.0687031, 14.2461264 37.0688021)",,,2 m,,,
844193485,False,Via Iudice,residential,True,21.406,"LINESTRING (14.2463412 37.0687031, 14.2464572 37.0688719)",,,,,,
201123451,False,Via Fratelli Bandiera,residential,True,1.948,"LINESTRING (14.2464766 37.0688637, 14.2464572 37.0688719)",,,2 m,,,
844193487,False,Via Iudice,residential,True,17.529,"LINESTRING (14.2464766 37.0688637, 14.246573 37.0690013)",,,,,,
201123451,False,Via Fratelli Bandiera,residential,False,69.065,"LINESTRING (14.2464766 37.0688637, 14.2470806 37.0686077, 14.2471604 37.0685673)",,,2 m,,,
109408754,False,Via Po,residential,True,11.595,"LINESTRING (14.2457887 37.0708229, 14.2458488 37.0709155)",,,,,,
845320367,False,Via Ludovico Ariosto,residential,False,42.619,"LINESTRING (14.2471055 37.0697362, 14.2475372 37.0695681)",,,2 m,,,
845323959,False,Via Annibal Caro,residential,True,21.569,"LINESTRING (14.2477102 37.0699109, 14.2479311 37.0698299)",,,2 m,,,
201376009,False,Via Demarete,residential,True,13.021,"LINESTRING (14.2476489 37.069879, 14.2475979 37.0697692)",,,,,,
845326864,False,Via Ticino,residential,True,11.333,"LINESTRING (14.2493655 37.0684982, 14.2494186 37.0685909)",,,,,,
845323577,False,Via Giacomo Matteotti,residential,True,23.843,"LINESTRING (14.2476691 37.069344, 14.247552 37.069151)",,,,,,
845323086,False,Via Giacomo Matteotti,residential,True,10.543,"LINESTRING (14.2477942 37.0695729, 14.2477539 37.0694837)",,,,,,
200976254,False,Via Socrate,residential,True,12.621,"LINESTRING (14.249274 37.06904, 14.2491451 37.069088)",,,,,,
845324186,True,Via Giacomo Matteotti,residential,False,17.108,"LINESTRING (14.2480837 37.0700937, 14.2481645 37.0702334)",,,,,,
845324645,False,Via Dinomane,residential,False,11.423,"LINESTRING (14.2479351 37.0693149, 14.2478791 37.0692224)",,,,,,
845325018,False,Via Dinomane,residential,True,13.841,"LINESTRING (14.2480592 37.0695201, 14.248127 37.0696322)",,,,,,
109408732,False,Via Dinomane,residential,True,31.51,"LINESTRING (14.2486739 37.0705364, 14.2488283 37.0707916)",,,,,,
845325200,False,Via Dinomane,residential,True,13.479,"LINESTRING (14.2483663 37.0700278, 14.248432 37.0701371)",,,,,,
845325355,False,Via Dinomane,residential,True,38.473,"LINESTRING (14.248456 37.0701761, 14.2486445 37.0704877)",,,,,,
306455522,False,Via Scipione l'Africano,residential,True,51.92,"LINESTRING (14.2495035 37.0687658, 14.2489715 37.0689603)",,,2 m,,,
845326864,False,Via Ticino,residential,False,21.07,"LINESTRING (14.2495035 37.0687658, 14.2494874 37.0686966, 14.2494186 37.0685909)",,,,,,
"[845326864, 208162156, 845325895]",False,"['Via Ticino', 'Via Socrate', 'Via Pericle']",residential,"[False, True]",67.438,"LINESTRING (14.2495035 37.0687658, 14.2495857 37.0689166, 14.2494263 37.0689816, 14.2493543 37.0690101, 14.2494969 37.0692158)",,,,,,
109408899,False,Via Ticino,residential,True,4.417,"LINESTRING (14.2496411 37.0689217, 14.249656 37.0689596)",,,,,,
845327757,False,Via Piemonte,residential,True,15.031,"LINESTRING (14.2493446 37.069275, 14.2494969 37.0692158)",,,,,,
845327376,False,Via Maratona,residential,False,34.791,"LINESTRING (14.2493243 37.0693663, 14.2491451 37.069088)",,,,,,
845327757,False,Via Piemonte,residential,False,14.079,"LINESTRING (14.2496429 37.0691662, 14.2494969 37.0692158)",,,,,,
109408883,False,Via Maratona,residential,True,17.18,"LINESTRING (14.2494689 37.0695944, 14.2495572 37.0697319)",,,,,,
846431780,False,Via Monfalcone,residential,False,40.947,"LINESTRING (14.2529886 37.0687089, 14.2528037 37.0683715)",,,2 m,,,
172266080,False,Via Monte Grappa,residential,True,25.921,"LINESTRING (14.2526394 37.068845, 14.2527508 37.0690605)",,,2 m,,,
846431781,False,Via Monte Grappa,residential,False,32.248,"LINESTRING (14.2525999 37.0687685, 14.2524613 37.0685004)",,,2 m,,,
172266078,False,Via Monfalcone,residential,True,17.035,"LINESTRING (14.2530274 37.0687798, 14.25311 37.0689181)",,,2 m,,,
172266078,False,Via Monfalcone,residential,False,28.481,"LINESTRING (14.2532479 37.0691494, 14.25311 37.0689181)",,,2 m,,,
109408875,False,Via Marco Aurelio,residential,True,52.566,"LINESTRING (14.2512882 37.0683855, 14.2515172 37.0688215)",,,2 m,,,
109408750,False,Via Epicarmo,residential,True,35.31,"LINESTRING (14.2509514 37.0686698, 14.2510968 37.0689654)",,,2 m,,,
846428978,False,Via Epicarmo,residential,False,10.057,"LINESTRING (14.2509216 37.0686091, 14.2508802 37.0685249)",,,2 m,,,
846432572,False,Via Sofrone,residential,False,93.69300000000001,"LINESTRING (14.2527925 37.0679148, 14.2529149 37.0678482, 14.2531976 37.0677382, 14.2537043 37.0674919)",,,2 m,,,
223002397,False,Via Mondello,residential,True,37.609,"LINESTRING (14.2527962 37.06875, 14.2526175 37.0684433)",,,2 m,,,
846428977,False,Via Archimede,residential,False,13.138,"LINESTRING (14.2505109 37.0684551, 14.2504559 37.0683454)",,,2 m,,,
109408740,False,Via Omero,residential,True,23.424,"LINESTRING (14.2516552 37.068545, 14.2517641 37.0687369)",,,2 m,,,
109408823,False,Via Tucidide,residential,True,19.314,"LINESTRING (14.2530038 37.0683031, 14.2528037 37.0683715)",,,2 m,,,
200981325,False,Via Caronda,residential,False,3.143,"LINESTRING (14.2530038 37.0683031, 14.2529855 37.0682789)",,,2 m,,,
200981325,False,Via Caronda,residential,True,67.117,"LINESTRING (14.2530038 37.0683031, 14.2533942 37.0688201)",,,2 m,,,
200981303,False,Via Umbria,residential,True,13.127,"LINESTRING (14.253424 37.0669402, 14.2534796 37.0670496)",,,,,,
846436304,False,Via Arno,residential,True,7.061,"LINESTRING (14.253842 37.0668808, 14.2538698 37.0669403)",,,,,,
201170259,False,Via Piave,residential,True,22.312,"LINESTRING (14.2540408 37.0669347, 14.254127 37.0671232)",,,,,,
846436300,False,Via Arno,residential,True,22.894,"LINESTRING (14.2539631 37.06717, 14.2538729 37.0669771)",,,,,,
846438522,False,Via Taormina,residential,False,18.426,"LINESTRING (14.2539631 37.06717, 14.2537676 37.0672259)",,,2 m,,,
846438522,False,Via Taormina,residential,True,15.445,"LINESTRING (14.2539631 37.06717, 14.254127 37.0671232)",,,2 m,,,
846436301,False,Via Trevi,residential,False,21.204,"LINESTRING (14.253692 37.067045, 14.2537676 37.0672259)",,,,,,
215621371,False,Via Sicilia,residential,True,14.468,"LINESTRING (14.2538698 37.0669403, 14.254024 37.066898)",,,2 m,,,
846436304,False,Via Arno,residential,False,7.061,"LINESTRING (14.2538698 37.0669403, 14.253842 37.0668808)",,,,,,
215621371,False,Via Sicilia,residential,False,36.693,"LINESTRING (14.2538698 37.0669403, 14.2536711 37.0669948, 14.2534796 37.0670496)",,,2 m,,,
846436300,False,Via Arno,residential,False,22.894,"LINESTRING (14.2538729 37.0669771, 14.2539631 37.06717)",,,,,,
200981328,False,Via Puglia,residential,False,16.128,"LINESTRING (14.2537307 37.0679295, 14.2539011 37.067879)",,,2 m,,,
200981301,False,Via Sammartino,residential,False,57.426,"LINESTRING (14.2535917 37.0681845, 14.2538979 37.0686395)",,,2 m,,,
200981301,False,Via Sammartino,residential,True,19.388,"LINESTRING (14.2535917 37.0681845, 14.2534883 37.0680309)",,,2 m,,,
846434366,False,Via Pergusa,residential,True,38.294,"LINESTRING (14.2535917 37.0681845, 14.2539793 37.068033)",,,,,,
200981325,False,Via Caronda,residential,False,30.397,"LINESTRING (14.2535778 37.0690509, 14.2533942 37.0688201)",,,2 m,,,
200981303,False,Via Umbria,residential,False,18.476,"LINESTRING (14.2539793 37.068033, 14.2539011 37.067879)",,,,,,
200981303,False,Via Umbria,residential,True,7.521,"LINESTRING (14.2539793 37.068033, 14.2540111 37.0680957)",,,,,,
846434366,False,Via Pergusa,residential,False,38.294,"LINESTRING (14.2539793 37.068033, 14.2535917 37.0681845)",,,,,,
200981313,False,Via Selinunte,residential,False,30.468,"LINESTRING (14.2550485 37.0685254, 14.25492 37.0682713)",,,,,,
846437767,False,Via Cefalù,residential,False,43.275000000000006,"LINESTRING (14.2550485 37.0685254, 14.2552891 37.0683982, 14.2554821 37.0683591)",,,,,,
"[200981303, 846437767]",False,"['Via Cefalù', 'Via Umbria']",residential,"[False, True]",100.208,"LINESTRING (14.2550485 37.0685254, 14.2543825 37.0688027, 14.2542301 37.0685265)",,,,,,
200981313,False,Via Selinunte,residential,True,22.422,"LINESTRING (14.2542452 37.0668753, 14.2543295 37.0670654)",,,,,,
846436760,False,Via Selinunte,residential,True,16.132,"LINESTRING (14.2541751 37.0667175, 14.2542331 37.066855)",,,,,,
846437767,False,Via Cefalù,residential,True,43.275000000000006,"LINESTRING (14.2554821 37.0683591, 14.2552891 37.0683982, 14.2550485 37.0685254)",,,,,,
200981299,False,Via Lisia,residential,False,24.802,"LINESTRING (14.2555566 37.0670871, 14.2553183 37.0672037)",,,2 m,,,
200981299,False,Via Lisia,residential,True,20.036,"LINESTRING (14.2555566 37.0670871, 14.2557491 37.0669929)",,,2 m,,,
846438825,False,Vico Lisia,residential,True,25.643,"LINESTRING (14.2555566 37.0670871, 14.2554125 37.0668872)",,,,,,
846438522,False,Via Taormina,residential,False,60.454,"LINESTRING (14.2556202 37.0665881, 14.2550334 37.0668644)",,,2 m,,,
846438825,False,Vico Lisia,residential,False,25.643,"LINESTRING (14.2554125 37.0668872, 14.2555566 37.0670871)",,,,,,
