osmid,name,highway,oneway,reversed,length,geometry,maxspeed,bridge,tunnel
39630561,Viale Aldo Moro,tertiary,False,True,52.243,"LINESTRING (15.0958257 36.7193586, 15.0964099 36.7193204)",,,
210293502,Via Principe Amedeo,residential,False,True,37.894,"LINESTRING (15.0964413 36.7126871, 15.0962591 36.712995)",,,
335839053,Via Pietro Nenni,tertiary,False,False,39.259,"LINESTRING (15.0964413 36.7126871, 15.096839 36.7128388)",50,,
335839053,Via Pietro Nenni,tertiary,False,True,47.762,"LINESTRING (15.0964413 36.7126871, 15.0959685 36.712485)",50,,
85604339,Via Urbano Rattazzi,residential,False,True,45.896,"LINESTRING (15.0895554 36.7127895, 15.0897678 36.7124135)",,,
140793287,Via Urbano Rattazzi,residential,True,False,43.235,"LINESTRING (15.0895554 36.7127895, 15.0893499 36.7131417)",,,
335960555,Via Vincenzo Gioberti,residential,False,False,51.274,"LINESTRING (15.0895554 36.7127895, 15.08903 36.7126018)",,,
108272714,Via Brescia,residential,True,False,57.956,"LINESTRING (15.0949935 36.7188987, 15.0951648 36.7194015)",,,
140964935,Via Magenta,residential,True,False,46.159,"LINESTRING (15.0949935 36.7188987, 15.0954899 36.719017)",,,
108272689,Via Concetto Olindo,residential,True,False,22.506,"LINESTRING (15.08733 36.7140984, 15.0874287 36.7139121)",,,
335686667,Via Abramo Lincoln,tertiary,True,False,3.176,"LINESTRING (15.08733 36.7140984, 15.0872975 36.7140867)",,,
335686710,Via Roma,tertiary,True,False,15.628,"LINESTRING (15.0937891 36.7160558, 15.0939488 36.7161138)",,,
335839047,Via Nino Bixio,residential,False,True,17.745,"LINESTRING (15.0937891 36.7160558, 15.0937033 36.7161998)",,,
335686866,,tertiary,True,False,40.234,"LINESTRING (15.0918222 36.715325, 15.0916396 36.7156559)",,,
"[108272669, 335686710]",Via Roma,tertiary,True,False,47.966,"LINESTRING (15.0918222 36.715325, 15.0918644 36.7153398, 15.0923141 36.7154999)",,,
210293515,Via Massimo D'Azeglio,residential,True,False,65.208,"LINESTRING (15.0958014 36.7146266, 15.09611 36.7140949)",,,
335839055,Via Principe Umberto,residential,True,False,46.762,"LINESTRING (15.0958014 36.7146266, 15.0962786 36.7148013)",,,
335686680,Via Francesco Caracciolo,residential,True,False,25.261,"LINESTRING (15.0921161 36.7168266, 15.0922377 36.7166214)",,,
335686698,Via Palestro,residential,True,False,45.387,"LINESTRING (15.0921161 36.7168266, 15.0916549 36.7166536)",,,
335686699,Via Palestro,residential,False,False,47.125,"LINESTRING (15.0921161 36.7168266, 15.09259 36.7170145)",,,
108272668,Via Corrado Micalef,residential,True,False,51.26,"LINESTRING (15.0956901 36.7187122, 15.0959387 36.7182965)",,,
140964937,Via Plebiscito,residential,True,False,84.196,"LINESTRING (15.0956901 36.7187122, 15.0948255 36.7184072)",,,
108272624,Via Vittorio Veneto,residential,False,True,53.021,"LINESTRING (15.0865579 36.7143438, 15.0867993 36.713908)",,,
336940078,Via Giovanni Durando,residential,True,False,16.05,"LINESTRING (15.0865579 36.7143438, 15.086395 36.7142823)",,,
108272607,Via Tripoli,residential,True,False,19.288,"LINESTRING (15.0861193 36.7129096, 15.0860837 36.7130807)",,,
335686678,Via Diego Arangio,residential,False,False,27.371,"LINESTRING (15.0935727 36.7164221, 15.0934362 36.7166426)",,,
335686726,Via Torino,residential,False,False,18.303,"LINESTRING (15.0935727 36.7164221, 15.0937576 36.7164937)",50,,
335686726,Via Torino,residential,False,True,50.452,"LINESTRING (15.0935727 36.7164221, 15.093063 36.7162248)",50,,
335839047,Via Nino Bixio,residential,False,False,27.323,"LINESTRING (15.0935727 36.7164221, 15.0937033 36.7161998)",,,
140793277,Via Girolamo Savonarola,residential,False,False,37.978,"LINESTRING (15.0941011 36.7144076, 15.0944915 36.7145444)",,,
140793277,Via Girolamo Savonarola,residential,False,True,25.288,"LINESTRING (15.0941011 36.7144076, 15.0938421 36.7143148)",,,
335839059,Via Venticinque Luglio,tertiary,True,False,43.249,"LINESTRING (15.0941011 36.7144076, 15.0939094 36.7147649)",50,,
46845668,Via Mariannina Coffa,residential,False,True,7.462,"LINESTRING (15.0905896 36.7196237, 15.0905129 36.7195968)",,,
108272642,Via delle Grazie,residential,False,True,29.681,"LINESTRING (15.0905896 36.7196237, 15.0904677 36.7193753)",,,
39257670,Via Anita,tertiary,True,False,44.158,"LINESTRING (15.0924632 36.7142491, 15.0926877 36.7138951)",50,,
336940076,Via Francesco Ferrucci,residential,True,False,44.67,"LINESTRING (15.0924632 36.7142491, 15.0929225 36.7144098)",50,,
210293509,Via Vitaliano Arangio,residential,False,False,45.829,"LINESTRING (15.095495 36.7171574, 15.0957205 36.716787)",,,
335686725,Via Torino,residential,False,False,20.157,"LINESTRING (15.095495 36.7171574, 15.0956989 36.7172358)",50,,
140793285,Via Nuova,residential,False,False,18.571,"LINESTRING (15.0935921 36.7132104, 15.0937851 36.7132733)",,,
140793285,Via Nuova,residential,False,True,21.164,"LINESTRING (15.0935921 36.7132104, 15.0933742 36.7131348)",,,
335839052,Via Pellegrino Rossi,residential,False,False,44.105,"LINESTRING (15.0935921 36.7132104, 15.0937837 36.7128447)",,,
335839052,Via Pellegrino Rossi,residential,False,True,59.445,"LINESTRING (15.0935921 36.7132104, 15.0933327 36.7137029)",,,
108272617,Via Rodi,residential,False,True,65.056,"LINESTRING (15.0866393 36.7191123, 15.087159 36.7195231)",,,
336940092,Via dei Mille,residential,False,False,20.795,"LINESTRING (15.0866393 36.7191123, 15.0865368 36.7192803)",,,
336940092,Via dei Mille,residential,False,True,21.844,"LINESTRING (15.0866393 36.7191123, 15.0867369 36.7189321)",,,
108272695,Via Archimede,residential,False,False,18.806,"LINESTRING (15.0894998 36.7118062, 15.0893054 36.7117405)",,,
108272695,Via Archimede,residential,False,True,31.514,"LINESTRING (15.0894998 36.7118062, 15.0898262 36.7119151)",,,
335960553,Via Nicola Fabrizi,residential,False,False,44.653,"LINESTRING (15.0894998 36.7118062, 15.0897092 36.7114414)",,,
335960553,Via Nicola Fabrizi,residential,False,True,52.397,"LINESTRING (15.0894998 36.7118062, 15.0892512 36.7122332)",,,
39257656,Via Francesco Garrano,residential,True,False,49.275,"LINESTRING (15.0870345 36.7149772, 15.0875374 36.7151612)",,,
336940085,Via Quattro Novembre,residential,True,False,20.118,"LINESTRING (15.0870345 36.7149772, 15.0869419 36.7151422)",,,
108272619,Via Guglielmo Marconi,residential,False,False,53.333,"LINESTRING (15.0869638 36.713967, 15.0867245 36.7144066)",,,
335686667,Via Abramo Lincoln,tertiary,True,False,16.064,"LINESTRING (15.0869638 36.713967, 15.0867993 36.713908)",,,
292090423,Via Paolo Cassar Scalia,tertiary,True,False,20.456,"LINESTRING (15.0910201 36.7137266, 15.091115 36.7135591)",50,,
335960543,Via Antonino Brancati,residential,True,False,28.654,"LINESTRING (15.0910201 36.7137266, 15.0913141 36.7138308)",50,,
108272600,Via Francesco Ferrucci,tertiary,True,False,46.469,"LINESTRING (15.0919906 36.7140727, 15.0924632 36.7142491)",50,,
335686684,Via Giuseppe Giardina,residential,True,False,43.165,"LINESTRING (15.0919906 36.7140727, 15.091801 36.7144299)",,,
108272689,Via Concetto Olindo,residential,True,False,20.215,"LINESTRING (15.0880775 36.7127125, 15.0881708 36.7125468)",,,
335960542,Via Antonino Brancati,residential,True,False,21.31,"LINESTRING (15.0880775 36.7127125, 15.0883001 36.7127824)",,,
335686668,Via Alessandro La Marmora,residential,True,False,32.336,"LINESTRING (15.0859602 36.7167771, 15.086294 36.716891)",,,
108272607,Via Tripoli,residential,True,False,45.511,"LINESTRING (15.0862537 36.7120788, 15.0861881 36.7124847)",,,
336011567,Via Antonino Brancati,residential,False,False,19.683,"LINESTRING (15.0862537 36.7120788, 15.0860502 36.7120101)",,,
336011579,Via Tripoli,residential,False,False,54.955,"LINESTRING (15.0862537 36.7120788, 15.0863439 36.7115899)",,,
335686726,Via Torino,residential,False,False,48.572,"LINESTRING (15.0925736 36.7160327, 15.093063 36.7162248)",50,,
335686726,Via Torino,residential,False,True,45.695,"LINESTRING (15.0925736 36.7160327, 15.092111 36.7158556)",50,,
335839044,Via Lucio Tasca,residential,True,False,24.501,"LINESTRING (15.0925736 36.7160327, 15.0926937 36.7158345)",,,
140793279,Via Fratelli Bandiera,residential,True,False,24.986,"LINESTRING (15.0898647 36.7145872, 15.0897536 36.7147935)",,,
335686661,Corso Nunzio Costa,tertiary,True,False,53.892,"LINESTRING (15.0898647 36.7145872, 15.0904166 36.7147851)",50,,
210293519,Via Nino Bixio,residential,False,False,26.166,"LINESTRING (15.0939942 36.7157087, 15.0941259 36.7154984)",,,
292185953,Via Camillo Benso di Cavour,tertiary,True,False,50.434,"LINESTRING (15.0939942 36.7157087, 15.0938002 36.7156353, 15.0934805 36.7155186)",,,
335686680,Via Francesco Caracciolo,residential,True,False,19.873,"LINESTRING (15.092339 36.716438, 15.0924345 36.7162765)",,,
335686715,Via San Martino,residential,False,False,47.649,"LINESTRING (15.092339 36.716438, 15.0928268 36.7166133)",,,
335686715,Via San Martino,residential,False,True,45.626,"LINESTRING (15.092339 36.716438, 15.0918721 36.7162698)",,,
335839052,Via Pellegrino Rossi,residential,False,False,39.614,"LINESTRING (15.0940406 36.7124032, 15.0942184 36.7120767)",,,
335839052,Via Pellegrino Rossi,residential,False,True,5.65,"LINESTRING (15.0940406 36.7124032, 15.0940145 36.7124495)",,,
335839162,Via Filippo Turati,residential,True,False,24.337,"LINESTRING (15.0940406 36.7124032, 15.0942914 36.7124897)",50,,
39630561,Viale Aldo Moro,tertiary,False,False,8.835,"LINESTRING (15.095263 36.7193907, 15.0951648 36.7194015)",,,
39630561,Viale Aldo Moro,tertiary,False,True,50.281,"LINESTRING (15.095263 36.7193907, 15.0958257 36.7193586)",,,
108272668,Via Corrado Micalef,residential,True,False,46.214,"LINESTRING (15.095263 36.7193907, 15.0954899 36.719017)",,,
108272624,Via Vittorio Veneto,residential,False,False,53.021,"LINESTRING (15.0867993 36.713908, 15.0865579 36.7143438)",,,
140793280,Via Annibale Giardina,residential,False,False,22.486,"LINESTRING (15.0867993 36.713908, 15.0869061 36.7137248)",,,
335686667,Via Abramo Lincoln,tertiary,True,False,18.25,"LINESTRING (15.0867993 36.713908, 15.086614 36.7138382)",,,
140793281,Via Principe Umberto,residential,False,False,37.365,"LINESTRING (15.0942919 36.7140616, 15.0946717 36.7142038)",,,
140793281,Via Principe Umberto,residential,False,True,19.113,"LINESTRING (15.0942919 36.7140616, 15.0940976 36.7139889)",,,
335839059,Via Venticinque Luglio,tertiary,True,False,42.065,"LINESTRING (15.0942919 36.7140616, 15.0941011 36.7144076)",50,,
"[462991185, 173516115, 335839060]",Via Venticinque Luglio,tertiary,False,False,195.726,"LINESTRING (15.0942919 36.7140616, 15.0945789 36.7135534, 15.0950442 36.7127012, 15.0951782 36.7124512)",50,yes,
108272657,Via Quattro Novembre,residential,False,False,54.299,"LINESTRING (15.0874843 36.7141537, 15.087231 36.7145978)",,,
335686667,Via Abramo Lincoln,tertiary,True,False,15.066,"LINESTRING (15.0874843 36.7141537, 15.08733 36.7140984)",,,
173516113,Via Salvatore Sena,residential,False,False,17.356,"LINESTRING (15.0937837 36.7128447, 15.0939634 36.7129048)",,,
173516113,Via Salvatore Sena,residential,False,True,38.153,"LINESTRING (15.0937837 36.7128447, 15.0933909 36.7127084)",,,
335839052,Via Pellegrino Rossi,residential,False,False,48.522,"LINESTRING (15.0937837 36.7128447, 15.0940145 36.7124495)",,,
335839052,Via Pellegrino Rossi,residential,False,True,44.105,"LINESTRING (15.0937837 36.7128447, 15.0935921 36.7132104)",,,
173516112,Via Pellegrino Rossi,residential,True,False,43.678,"LINESTRING (15.0929225 36.7144098, 15.0927228 36.7147685)",,,
336940076,Via Francesco Ferrucci,residential,True,False,47.066,"LINESTRING (15.0929225 36.7144098, 15.0934044 36.7145828)",50,,
335686676,Via Ciro Menotti,residential,False,True,20.379,"LINESTRING (15.0899624 36.7195919, 15.0900627 36.7194272)",,,
335686728,Via Ugo Bassi,residential,False,True,43.016999999999996,"LINESTRING (15.0899624 36.7195919, 15.0897249 36.7194998, 15.089652 36.719464, 15.0895346 36.7194134)",,,
108272590,Via Antonio Pacinotti,residential,False,True,52.442,"LINESTRING (15.0861486 36.7141933, 15.0863294 36.7137445)",,,
336940068,Via Antonio Pacinotti,residential,True,False,17.32,"LINESTRING (15.0861486 36.7141933, 15.0861014 36.7143444)",,,
85604339,Via Urbano Rattazzi,residential,False,False,17.733,"LINESTRING (15.09002 36.7119801, 15.0899394 36.7121259)",,,
85604339,Via Urbano Rattazzi,residential,False,True,43.949,"LINESTRING (15.09002 36.7119801, 15.0902224 36.7116197)",,,
108272695,Via Archimede,residential,False,False,18.726,"LINESTRING (15.09002 36.7119801, 15.0898262 36.7119151)",,,
108272695,Via Archimede,residential,False,True,51.568,"LINESTRING (15.09002 36.7119801, 15.0905501 36.7121658)",,,
108272657,Via Quattro Novembre,residential,False,True,54.299,"LINESTRING (15.087231 36.7145978, 15.0874843 36.7141537)",,,
336940078,Via Giovanni Durando,residential,True,False,16.995,"LINESTRING (15.087231 36.7145978, 15.0870585 36.7145327)",,,
336940085,Via Quattro Novembre,residential,True,False,17.547,"LINESTRING (15.087231 36.7145978, 15.087156 36.7147437)",,,
108272600,Via Francesco Ferrucci,tertiary,True,False,17.195,"LINESTRING (15.0915728 36.7139224, 15.0917488 36.7139857)",50,,
335960547,Via Giacomo Matteotti,residential,False,False,43.582,"LINESTRING (15.0915728 36.7139224, 15.091769 36.7135634)",,,
335960550,Via Giuseppe Giardina,residential,False,False,75.274,"LINESTRING (15.0930637 36.7120662, 15.0933911 36.7114422)",,,
335960550,Via Giuseppe Giardina,residential,False,True,6.297,"LINESTRING (15.0930637 36.7120662, 15.0930363 36.7121184)",,,
336940186,Via Filippo Turati,tertiary,True,False,37.262,"LINESTRING (15.0930637 36.7120662, 15.0934476 36.7121988)",50,,
439784289,Via Concetto Olindo,residential,False,True,15.963,"LINESTRING (15.088358 36.7122112, 15.0882873 36.7123431)",,,
108272699,Via Emilio Calogero,residential,True,False,20.892,"LINESTRING (15.0864666 36.715888, 15.0863692 36.7160589)",,,
336940082,Via Giuseppe Mazzini,residential,False,True,4.776,"LINESTRING (15.0864666 36.715888, 15.0865149 36.7159066)",,,
335686710,Via Roma,tertiary,True,False,27.246,"LINESTRING (15.0927894 36.7156765, 15.093066 36.7157808)",,,
335839044,Via Lucio Tasca,residential,True,False,17.831,"LINESTRING (15.0927894 36.7156765, 15.0928751 36.7155316)",,,
140793279,Via Fratelli Bandiera,residential,True,False,44.6,"LINESTRING (15.0904467 36.7135241, 15.0902494 36.7138927)",,,
335960543,Via Antonino Brancati,residential,True,False,23.029,"LINESTRING (15.0904467 36.7135241, 15.0906811 36.7136112)",50,,
108272635,Via Paolo Dipietro,residential,False,True,40.954,"LINESTRING (15.0957608 36.7176671, 15.0959592 36.7173349)",,,
335686714,Via San Martino,residential,False,False,19.326,"LINESTRING (15.0957608 36.7176671, 15.0959564 36.7177421)",,,
335686714,Via San Martino,residential,False,True,30.626,"LINESTRING (15.0957608 36.7176671, 15.0954483 36.7175526)",,,
"[108272635, 335686701]","['Via Palestro', 'Via Paolo Dipietro']",residential,False,"[False, True]",84.532,"LINESTRING (15.0957608 36.7176671, 15.0954948 36.7181259, 15.0952064 36.71802)",,,
108272608,Via Mantova,residential,False,False,22.056,"LINESTRING (15.0959387 36.7182965, 15.0961624 36.7183813)",,,
108272668,Via Corrado Micalef,residential,True,False,16.165,"LINESTRING (15.0959387 36.7182965, 15.0960155 36.7181648)",,,
46845665,Via dei Mille,residential,True,False,24.214,"LINESTRING (15.0888676 36.71519, 15.0889762 36.7149904)",,,
336940078,Via Giovanni Durando,residential,True,False,56.331,"LINESTRING (15.0888676 36.71519, 15.0882934 36.7149784)",,,
108272646,Via Vincenzo Gioberti,residential,True,False,33.849,"LINESTRING (15.0900962 36.712977, 15.0897477 36.7128561)",,,
336011570,Via Carlo Pisacane,residential,False,False,44.415,"LINESTRING (15.0900962 36.712977, 15.0902969 36.7126114)",,,
335686685,Via Giacomo Leopardi,residential,True,False,14.043,"LINESTRING (15.0937861 36.7192051, 15.0937221 36.7193205)",,,
335686723,Via Solferino,residential,True,False,48.077,"LINESTRING (15.0937861 36.7192051, 15.0933048 36.7190099)",,,
39630561,Viale Aldo Moro,tertiary,False,True,46.872,"LINESTRING (15.0940444 36.7195907, 15.0945581 36.7195005)",,,
335686681,Via Francesco Caruso,residential,True,False,28.829,"LINESTRING (15.0940444 36.7195907, 15.0941786 36.7193548)",,,
39630561,Viale Aldo Moro,tertiary,False,False,30.424,"LINESTRING (15.0940444 36.7195907, 15.093783 36.719639, 15.0937118 36.7196522)",,,
335839053,Via Pietro Nenni,tertiary,False,True,39.259,"LINESTRING (15.096839 36.7128388, 15.0964413 36.7126871)",50,,
108272608,Via Mantova,residential,False,True,21.012,"LINESTRING (15.096808 36.7186248, 15.0965946 36.7185445)",,,
335686670,Via Antonino Rizza,residential,True,False,21.278,"LINESTRING (15.096808 36.7186248, 15.0969139 36.7184533)",,,
335686732,Via Unità,residential,True,False,16.414,"LINESTRING (15.0907588 36.7163251, 15.0906821 36.7164593)",,,
"[335839052, 335839079]",Via Pellegrino Rossi,residential,False,True,35.224000000000004,"LINESTRING (15.0943707 36.7117844, 15.0943386 36.7118462, 15.0942184 36.7120767)",,,
"[335839053, 335839117]",Via Pietro Nenni,tertiary,False,False,47.837,"LINESTRING (15.0943707 36.7117844, 15.0946956 36.7119219, 15.0947414 36.7119459, 15.0948373 36.7119961)",50,,
39257656,Via Francesco Garrano,residential,True,False,17.618,"LINESTRING (15.0861661 36.7146534, 15.0863442 36.7147221)",,,
108272648,Via Dante Alighieri,residential,False,False,59.807,"LINESTRING (15.0861661 36.7146534, 15.0858875 36.7151427)",,,
108272648,Via Dante Alighieri,residential,False,True,28.906,"LINESTRING (15.0861661 36.7146534, 15.0863094 36.7144202)",,,
140793284,Via Zara,residential,False,False,16.339,"LINESTRING (15.0864747 36.7144837, 15.0863094 36.7144202)",,,
140793284,Via Zara,residential,False,True,67.259,"LINESTRING (15.0864747 36.7144837, 15.087156 36.7147437)",,,
336940091,Via Vittorio Veneto,residential,True,False,17.234,"LINESTRING (15.0864747 36.7144837, 15.0865579 36.7143438)",,,
140793279,Via Fratelli Bandiera,residential,True,False,41.683,"LINESTRING (15.0902494 36.7138927, 15.0900665 36.7142377)",,,
335960540,Via Agostino Depretis,residential,True,False,28.554,"LINESTRING (15.0902494 36.7138927, 15.0899513 36.7137987)",,,
140793284,Via Zara,residential,False,False,67.259,"LINESTRING (15.087156 36.7147437, 15.0864747 36.7144837)",,,
140793284,Via Zara,residential,False,True,50.605,"LINESTRING (15.087156 36.7147437, 15.0876695 36.7149378)",,,
