osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,junction
98626436,False,,residential,False,48.068999999999996,"LINESTRING (15.3802056 41.6877678, 15.3799115 41.6880101, 15.3797864 41.6880586)",,,
98180288,False,Via San Giovanni,residential,False,34.721,"LINESTRING (15.3781124 41.6861604, 15.3783208 41.6864311)",,,
98180288,False,Via San Giovanni,residential,True,10.959,"LINESTRING (15.3781124 41.6861604, 15.3780302 41.6860833)",,,
98626476,False,Piazza Nicola Tondi,residential,True,26.449999999999996,"LINESTRING (15.3781124 41.6861604, 15.3779419 41.686232, 15.3779471 41.6862391, 15.3780012 41.6863124)",,,
98626434,False,,residential,True,38.272,"LINESTRING (15.376829 41.6861266, 15.3767031 41.6864577)",,,
107727787,True,Via Archimede,residential,False,31.384,"LINESTRING (15.376829 41.6861266, 15.3771964 41.6861928)",,,
143063346,False,Viale Due Giugno,secondary,True,15.934,"LINESTRING (15.3808952 41.6932001, 15.3810724 41.6932551)",,,
98626443,False,Via Monteverdi,residential,True,61.619,"LINESTRING (15.3808952 41.6932001, 15.3808781 41.6932835, 15.3810978 41.6937237)",,,
143063346,False,Viale Due Giugno,secondary,False,12.745000000000001,"LINESTRING (15.3808952 41.6932001, 15.380835 41.6931814, 15.3807601 41.6931465)",,,
98626474,False,Via Dionisio,residential,True,81.258,"LINESTRING (15.3729761 41.689975, 15.3720283 41.6901569)",,,
97987378,True,Via Ligabue,residential,False,32.548,"LINESTRING (15.3729761 41.689975, 15.3727519 41.6898323, 15.3726778 41.6897851)",,,
98626454,False,,residential,True,33.36,"LINESTRING (15.3765781 41.6860685, 15.3764506 41.686353)",,,
107727787,True,Via Archimede,residential,False,21.813,"LINESTRING (15.3765781 41.6860685, 15.376829 41.6861266)",,,
98180303,False,,residential,False,24.597,"LINESTRING (15.3828646 41.6880408, 15.3831149 41.6879225)",,,
98180303,False,,residential,True,18.773,"LINESTRING (15.3828646 41.6880408, 15.3826735 41.688131)",,,
98626475,True,Via Leuzzi,residential,False,27.391,"LINESTRING (15.3828646 41.6880408, 15.3830217 41.6882574)",,,
32352147,False,Via Fortore,tertiary,False,8.403,"LINESTRING (15.3801456 41.6922535, 15.3800866 41.6923149)",,,
32352147,False,Via Fortore,tertiary,True,41.085,"LINESTRING (15.3801456 41.6922535, 15.3804467 41.6919603)",,,
98626418,False,,residential,True,27.227999999999998,"LINESTRING (15.3801456 41.6922535, 15.3801735 41.6922963, 15.3802893 41.6924736)",,,
98180323,False,Via Montebello,residential,False,24.856,"LINESTRING (15.382726 41.6878443, 15.3829822 41.6877287)",,,
98180323,False,Via Montebello,residential,True,19.495,"LINESTRING (15.382726 41.6878443, 15.382525 41.6879349)",,,
98626475,True,Via Leuzzi,residential,False,24.696,"LINESTRING (15.382726 41.6878443, 15.3828646 41.6880408)",,,
98626436,False,,residential,True,48.068999999999996,"LINESTRING (15.3797864 41.6880586, 15.3799115 41.6880101, 15.3802056 41.6877678)",,,
100113303,False,Via Borgocasale,residential,False,38.845000000000006,"LINESTRING (15.3797864 41.6880586, 15.379664 41.6879392, 15.3795731 41.6877728, 15.3795626 41.6877552)",,,
100113303,False,Via Borgocasale,residential,True,36.176,"LINESTRING (15.3797864 41.6880586, 15.379881 41.6880916, 15.3799408 41.6883349)",,,
555805522,True,Via De Cesare,residential,False,35.959,"LINESTRING (15.379031 41.6889574, 15.3786549 41.6891177)",,,
98626420,False,,residential,True,40.129,"LINESTRING (15.379031 41.6889574, 15.3792402 41.6892282, 15.3792725 41.68927)",,,
98626474,False,Via Dionisio,residential,False,81.258,"LINESTRING (15.3720283 41.6901569, 15.3729761 41.689975)",,,
108516030,True,Via Carmicelli,residential,False,28.933,"LINESTRING (15.3720283 41.6901569, 15.3720283 41.6902129, 15.3720283 41.6904171)",,,
97983141,False,Via Castelmorrone,residential,False,16.01,"LINESTRING (15.3807932 41.6918838, 15.3806906 41.6917619)",,,
97983141,False,Via Castelmorrone,residential,True,36.854,"LINESTRING (15.3807932 41.6918838, 15.3809902 41.6921808)",,,
97983152,True,Via Milazzo,residential,False,30.596,"LINESTRING (15.3807932 41.6918838, 15.380652 41.6919429, 15.3805104 41.6919549, 15.3804467 41.6919603)",,,
562669820,False,Via F. D'Alfonso,tertiary,False,31.703,"LINESTRING (15.3742145 41.6884227, 15.3745269 41.6882588)",,,
562669820,False,Via F. D'Alfonso,tertiary,True,36.59,"LINESTRING (15.3742145 41.6884227, 15.3738579 41.688616)",,,
107064264,True,Viale Due Giugno,residential,False,65.314,"LINESTRING (15.3742145 41.6884227, 15.3745608 41.6888022, 15.3746169 41.6889233)",,,
97987385,True,Via G. Ferraris,residential,False,7.297,"LINESTRING (15.3725296 41.688669, 15.3726046 41.6887032)",,,
630519435,True,Via Calabria,tertiary,False,74.939,"LINESTRING (15.3725296 41.688669, 15.3724552 41.6887494, 15.3722864 41.688947, 15.3720631 41.6892454)",,,
100113302,False,Via G. Polichetti,residential,False,16.255,"LINESTRING (15.3792196 41.6867655, 15.3791731 41.6866235)",,,
100113302,False,Via G. Polichetti,residential,True,74.074,"LINESTRING (15.3792196 41.6867655, 15.3794082 41.6874166)",,,
98626429,False,,residential,True,46.157000000000004,"LINESTRING (15.3792196 41.6867655, 15.379571 41.68668, 15.3796874 41.6866725, 15.3797241 41.6866772, 15.3797433 41.6866965)",,,
98626419,False,Via V. Hoffman,residential,False,18.762,"LINESTRING (15.3726395 41.6902887, 15.3726953 41.6904522)",,,
98626444,False,Via Vendemmiali,residential,False,54.075,"LINESTRING (15.3726395 41.6902887, 15.3732682 41.6901619)",,,
98626444,False,Via Vendemmiali,residential,True,52.721,"LINESTRING (15.3726395 41.6902887, 15.3720283 41.6904171)",,,
98118748,False,Via San Martino,residential,True,22.713,"LINESTRING (15.383572 41.6880007, 15.38334 41.6881089)",,,
98180847,True,Via Borgonuovo,residential,False,20.965,"LINESTRING (15.3825734 41.687634, 15.3823531 41.6877261)",,,
98626475,True,Via Leuzzi,residential,False,26.597,"LINESTRING (15.3825734 41.687634, 15.382726 41.6878443)",,,
98180289,True,Corso Giuseppe Garibaldi,residential,False,40.58,"LINESTRING (15.380188 41.6876413, 15.380159 41.687277)",,,
98626458,False,,residential,True,54.519999999999996,"LINESTRING (15.380188 41.6876413, 15.3798303 41.687657, 15.3795626 41.6877552)",,,
97987378,True,Via Ligabue,residential,False,31.94,"LINESTRING (15.3732682 41.6901619, 15.3729761 41.689975)",,,
98626444,False,Via Vendemmiali,residential,True,54.075,"LINESTRING (15.3732682 41.6901619, 15.3726395 41.6902887)",,,
98626407,False,Piazza Nicola Tondi,residential,False,26.836,"LINESTRING (15.3781529 41.6865255, 15.3780012 41.6863124)",,,
143077901,True,Via Recca,residential,False,13.063,"LINESTRING (15.3781529 41.6865255, 15.3782824 41.6864588)",,,
98101439,False,Via Matteo Tondi,residential,False,35.818,"LINESTRING (15.3774774 41.6865018, 15.3772687 41.6862199)",,,
98101439,False,Via Matteo Tondi,residential,True,28.102,"LINESTRING (15.3774774 41.6865018, 15.3776085 41.6867057, 15.3776228 41.68673)",,,
98626476,False,Piazza Nicola Tondi,residential,False,48.327,"LINESTRING (15.3774774 41.6865018, 15.3778617 41.686364, 15.3780012 41.6863124)",,,
107779055,True,Via Teresa Masselli,tertiary,False,50.582,"LINESTRING (15.3835628 41.6892129, 15.3831144 41.6895208)",,,
98180288,False,Via San Giovanni,residential,True,34.721,"LINESTRING (15.3783208 41.6864311, 15.3781124 41.6861604)",,,
143077901,True,Via Recca,residential,False,33.878,"LINESTRING (15.3783208 41.6864311, 15.3786432 41.6862444)",,,
98118748,False,Via San Martino,residential,False,25.941,"LINESTRING (15.3830217 41.6882574, 15.3832919 41.6881403)",,,
98118748,False,Via San Martino,residential,True,18.941,"LINESTRING (15.3830217 41.6882574, 15.3828282 41.6883476)",,,
98626475,True,Via Leuzzi,residential,False,32.436,"LINESTRING (15.3830217 41.6882574, 15.3832152 41.6885108)",,,
98101448,True,Via De Sanctis,residential,False,7.015,"LINESTRING (15.3767031 41.6864577, 15.3766311 41.6864247)",,,
98626434,False,,residential,False,38.272,"LINESTRING (15.3767031 41.6864577, 15.376829 41.6861266)",,,
98626407,False,Piazza Nicola Tondi,residential,True,26.836,"LINESTRING (15.3780012 41.6863124, 15.3781529 41.6865255)",,,
98626476,False,Piazza Nicola Tondi,residential,False,26.45,"LINESTRING (15.3780012 41.6863124, 15.3779471 41.6862391, 15.3779419 41.686232, 15.3781124 41.6861604)",,,
98626476,False,Piazza Nicola Tondi,residential,True,48.327,"LINESTRING (15.3780012 41.6863124, 15.3778617 41.686364, 15.3774774 41.6865018)",,,
97983145,False,Via Paiseiello,residential,False,29.106,"LINESTRING (15.3810978 41.6937237, 15.3807739 41.6938238)",,,
97983145,False,Via Paiseiello,residential,True,26.424,"LINESTRING (15.3810978 41.6937237, 15.3813919 41.6936329)",,,
98626443,False,Via Monteverdi,residential,False,61.619,"LINESTRING (15.3810978 41.6937237, 15.3808781 41.6932835, 15.3808952 41.6932001)",,,
98101448,True,Via De Sanctis,residential,False,22.282,"LINESTRING (15.3764506 41.686353, 15.3762137 41.6862589)",,,
98626454,False,,residential,False,33.36,"LINESTRING (15.3764506 41.686353, 15.3765781 41.6860685)",,,
98626458,False,,residential,False,54.519999999999996,"LINESTRING (15.3795626 41.6877552, 15.3798303 41.687657, 15.380188 41.6876413)",,,
100113303,False,Via Borgocasale,residential,False,39.882,"LINESTRING (15.3795626 41.6877552, 15.3794857 41.687626, 15.3794382 41.6875035, 15.3794082 41.6874166)",,,
100113303,False,Via Borgocasale,residential,True,38.845,"LINESTRING (15.3795626 41.6877552, 15.3795731 41.6877728, 15.379664 41.6879392, 15.3797864 41.6880586)",,,
97983170,False,Via Mascagni,residential,True,8.316,"LINESTRING (15.3801686 41.6940688, 15.3801348 41.6939984)",,,
98626419,False,Via V. Hoffman,residential,True,18.762,"LINESTRING (15.3726953 41.6904522, 15.3726395 41.6902887)",,,
143197514,False,Via Carmicelli,residential,False,27.261000000000003,"LINESTRING (15.3718609 41.6932438, 15.3718881 41.6930595, 15.3718968 41.6930001)",,,
97983145,False,Via Paiseiello,residential,False,20.45,"LINESTRING (15.3803661 41.6939352, 15.3801348 41.6939984)",,,
97983145,False,Via Paiseiello,residential,True,22.943,"LINESTRING (15.3803661 41.6939352, 15.3806256 41.6938643)",,,
98701384,False,,residential,False,67.208,"LINESTRING (15.3803661 41.6939352, 15.3802098 41.6935871, 15.3799464 41.6934544)",,,
143063346,False,Viale Due Giugno,secondary,False,12.07,"LINESTRING (15.3807601 41.6931465, 15.3806368 41.693089)",,,
98701386,False,,residential,False,90.205,"LINESTRING (15.3807601 41.6931465, 15.3804426 41.6935413, 15.3806256 41.6938643)",,,
143063346,False,Viale Due Giugno,secondary,True,12.745000000000001,"LINESTRING (15.3807601 41.6931465, 15.380835 41.6931814, 15.3808952 41.6932001)",,,
97983145,False,Via Paiseiello,residential,False,22.943,"LINESTRING (15.3806256 41.6938643, 15.3803661 41.6939352)",,,
97983145,False,Via Paiseiello,residential,True,13.111,"LINESTRING (15.3806256 41.6938643, 15.3807739 41.6938238)",,,
98701386,False,,residential,True,90.205,"LINESTRING (15.3806256 41.6938643, 15.3804426 41.6935413, 15.3807601 41.6931465)",,,
98701384,False,,residential,True,67.208,"LINESTRING (15.3799464 41.6934544, 15.3802098 41.6935871, 15.3803661 41.6939352)",,,
560423557,False,,residential,False,5.149,"LINESTRING (15.3795403 41.6934978, 15.3795013 41.6935338)",,,
97983151,False,Via Strauss,residential,False,87.682,"LINESTRING (15.3795403 41.6934978, 15.3800077 41.6930838, 15.3802225 41.6928959)",,,
97983170,False,Via Mascagni,residential,False,78.91499999999999,"LINESTRING (15.3795403 41.6934978, 15.3799922 41.6937012, 15.3801348 41.6939984)",,,
97983170,False,Via Mascagni,residential,True,38.248,"LINESTRING (15.3795403 41.6934978, 15.3794307 41.69345, 15.3792207 41.6933537, 15.379146 41.69332)",,,
32352147,False,Via Fortore,tertiary,True,34.925,"LINESTRING (15.3806906 41.6917619, 15.3809864 41.6915386)",,,
97983141,False,Via Castelmorrone,residential,True,16.01,"LINESTRING (15.3806906 41.6917619, 15.3807932 41.6918838)",,,
32352147,False,Via Fortore,tertiary,False,29.947,"LINESTRING (15.3806906 41.6917619, 15.3805372 41.6918866, 15.3804467 41.6919603)",,,
42750050,True,Via Leccese,tertiary,False,41.754,"LINESTRING (15.374256 41.6878681, 15.3740067 41.687542)",,,
98742749,False,Via Sicilia,residential,True,87.01599999999999,"LINESTRING (15.374256 41.6878681, 15.3744644 41.6877648, 15.3743733 41.6876094, 15.3745027 41.6874103, 15.3742711 41.6873006)",,,
97990500,True,Via Sicilia,residential,False,34.678,"LINESTRING (15.3742711 41.6873006, 15.3740067 41.687542)",,,
98742749,False,Via Sicilia,residential,False,87.016,"LINESTRING (15.3742711 41.6873006, 15.3745027 41.6874103, 15.3743733 41.6876094, 15.3744644 41.6877648, 15.374256 41.6878681)",,,
404758402,True,Corso Antonio Gramsci,tertiary,False,18.508,"LINESTRING (15.3782384 41.6872296, 15.3781292 41.6870845)",,,
99015132,False,Via F. Roseti,residential,True,84.551,"LINESTRING (15.3782384 41.6872296, 15.3778687 41.6874099, 15.377464 41.6876371, 15.3774345 41.6876848)",,,
630519435,True,Via Calabria,tertiary,False,34.047,"LINESTRING (15.3720631 41.6892454, 15.3718631 41.6895127)",,,
97990475,False,Via Basilicata,residential,False,23.4,"LINESTRING (15.3759361 41.6861466, 15.376016 41.6859448)",,,
97990475,False,Via Basilicata,residential,True,7.56,"LINESTRING (15.3759361 41.6861466, 15.3759103 41.6862118)",,,
107727779,False,Via De Sanctis,residential,True,26.217,"LINESTRING (15.3759361 41.6861466, 15.3762137 41.6862589)",,,
98180305,True,Via E. Fraccacreta,residential,False,27.017,"LINESTRING (15.3826349 41.6909676, 15.3828336 41.69116)",,,
100024985,False,Via Castiglione,residential,False,47.639,"LINESTRING (15.3826349 41.6909676, 15.3830546 41.6906755)",,,
98180293,True,Via Montanara,residential,False,43.932,"LINESTRING (15.3834474 41.6904066, 15.383095 41.6901119)",,,
100024985,False,Via Castiglione,residential,True,44.247,"LINESTRING (15.3834474 41.6904066, 15.3830546 41.6906755)",,,
98180305,True,Via E. Fraccacreta,residential,False,27.064,"LINESTRING (15.3828336 41.69116, 15.3830327 41.6913527)",,,
100024986,False,Via Marengo,residential,False,49.306,"LINESTRING (15.3828336 41.69116, 15.38328 41.6908676)",,,
100024978,False,Via Governolo,residential,False,50.943,"LINESTRING (15.3830327 41.6913527, 15.3834917 41.6910487)",,,
98118756,True,Via Goito,residential,False,14.624,"LINESTRING (15.3835245 41.6883759, 15.3833724 41.6884422)",,,
107779402,True,Largo Carmine,residential,False,61.805,"LINESTRING (15.3816174 41.6872495, 15.3815125 41.6870781, 15.3819657 41.6869352)",,,
107779403,True,,residential,False,48.169,"LINESTRING (15.3816174 41.6872495, 15.381588 41.6873394, 15.3816068 41.6874419, 15.3817185 41.6876228, 15.3817398 41.6876573)",,,
42750188,True,Piazza Aldo Moro,residential,False,38.117,"LINESTRING (15.3819909 41.6866917, 15.3820018 41.6867114, 15.3821596 41.6870105)",,,
101163011,True,Via U. Fraccacreta,residential,False,58.568999999999996,"LINESTRING (15.3819909 41.6866917, 15.3821052 41.6866691, 15.382477 41.686582, 15.382673 41.6865644)",,,
98101439,False,Via Matteo Tondi,residential,True,35.818,"LINESTRING (15.3772687 41.6862199, 15.3774774 41.6865018)",,,
560423573,True,,tertiary,False,6.687,"LINESTRING (15.3772687 41.6862199, 15.3772592 41.6862276, 15.3772469 41.6862325, 15.3772331 41.6862339, 15.3772235 41.6862328, 15.3772146 41.6862301, 15.3772068 41.6862259, 15.3772005 41.6862204)",,,roundabout
98180328,False,Via Amerigo Vespucci,residential,False,44.818,"LINESTRING (15.3751688 41.6869051, 15.3747746 41.6866298)",,,
104386158,False,Via Vecellio,residential,False,66.76,"LINESTRING (15.3742414 41.6909928, 15.3746665 41.6915024)",,,
143197517,False,Via Boschetto,residential,False,150.738,"LINESTRING (15.3755613 41.691913, 15.3748559 41.6931621)",,,
143197517,False,Via Boschetto,residential,True,6.087,"LINESTRING (15.3755613 41.691913, 15.3755899 41.6918626)",,,
104386158,False,Via Vecellio,residential,True,89.067,"LINESTRING (15.3755613 41.691913, 15.375327 41.6918529, 15.3748469 41.6916653, 15.3746665 41.6915024)",,,
98101438,False,Via Tolomeo,residential,False,21.894,"LINESTRING (15.3775337 41.6858584, 15.3772742 41.6858236)",,,
98101442,False,Via Alessandro Manzoni,residential,False,37.78,"LINESTRING (15.3775337 41.6858584, 15.3775634 41.6857066, 15.3773289 41.6856429)",,,
98101442,False,Via Alessandro Manzoni,residential,True,16.817,"LINESTRING (15.3775337 41.6858584, 15.3775226 41.6859151, 15.377571 41.6860018)",,,
105141499,False,Via Calcante,residential,False,30.42,"LINESTRING (15.3772306 41.6861029, 15.377571 41.6860018)",,,
560423574,True,Via M. Tondi,tertiary,False,10.666,"LINESTRING (15.3772306 41.6861029, 15.3772334 41.686007)",,,
98180315,False,Via Montenero,residential,False,23.181,"LINESTRING (15.3778785 41.6859083, 15.3780302 41.6860833)",,,
105141499,False,Via Calcante,residential,True,27.57,"LINESTRING (15.3778785 41.6859083, 15.377571 41.6860018)",,,
98180315,False,Via Montenero,residential,True,60.33200000000001,"LINESTRING (15.3778785 41.6859083, 15.3776634 41.6856028, 15.3778219 41.6854448)",,,
310678222,False,,tertiary,False,34.728,"LINESTRING (15.3791506 41.6937944, 15.3792864 41.6940898)",,,
310678222,False,,tertiary,True,37.607,"LINESTRING (15.3791506 41.6937944, 15.3791264 41.6937417, 15.3790036 41.6934745)",,,
107820425,True,Via Salvemini,residential,False,121.837,"LINESTRING (15.3770574 41.6914761, 15.3763871 41.6924508)",,,
143063346,False,Viale Due Giugno,secondary,False,6.235,"LINESTRING (15.3770574 41.6914761, 15.3769981 41.6914417)",,,
143063346,False,Viale Due Giugno,secondary,True,6.887,"LINESTRING (15.3770574 41.6914761, 15.3771229 41.6915141)",,,
107820416,True,Via P. Togliatti,tertiary,False,144.351,"LINESTRING (15.3748208 41.6932167, 15.373238 41.6926797)",,,
143197517,False,Via Boschetto,residential,True,6.735,"LINESTRING (15.3748208 41.6932167, 15.3748559 41.6931621)",,,
107820434,True,Via Salvemini,residential,False,7.81,"LINESTRING (15.3763871 41.6924508, 15.3763033 41.6924189)",,,
107820437,True,Via Salvemini,residential,False,30.452,"LINESTRING (15.3761781 41.6923713, 15.3763508 41.6921297)",,,
107820416,True,Via P. Togliatti,tertiary,False,58.321,"LINESTRING (15.3754542 41.6934434, 15.3748208 41.6932167)",,,
107820437,True,Via Salvemini,residential,False,6.212,"LINESTRING (15.3754542 41.6934434, 15.3754927 41.6933955)",,,
107820416,True,Via P. Togliatti,tertiary,False,12.366,"LINESTRING (15.3755893 41.6934902, 15.3754542 41.6934434)",,,
100024978,False,Via Governolo,residential,True,50.943,"LINESTRING (15.3834917 41.6910487, 15.3830327 41.6913527)",,,
98180293,True,Via Montanara,residential,False,47.239000000000004,"LINESTRING (15.383095 41.6901119, 15.3827699 41.689857, 15.3827026 41.6898043)",,,
98180318,False,Via Cernaia,residential,True,43.586,"LINESTRING (15.3826884 41.6903828, 15.382308 41.6906529)",,,
108047114,True,Via Cernaia,residential,False,45.247,"LINESTRING (15.3826884 41.6903828, 15.383095 41.6901119)",,,
108047121,True,Via Curtatone,residential,False,44.541,"LINESTRING (15.3826884 41.6903828, 15.3830546 41.6906755)",,,
108381617,True,,residential,False,29.32,"LINESTRING (15.3827508 41.6868216, 15.382673 41.6865644)",,,
42750189,True,,residential,False,53.407,"LINESTRING (15.3827508 41.6868216, 15.3822855 41.6869743, 15.3821596 41.6870105)",,,
42750186,True,Via Tiberio Solis,tertiary,False,11.903,"LINESTRING (15.3811182 41.6879115, 15.3812448 41.6878613)",,,
108381616,False,,residential,True,29.364,"LINESTRING (15.3811182 41.6879115, 15.3810901 41.6878659, 15.3809704 41.6876716)",,,
107820419,True,Via Salvemini,residential,False,123.025,"LINESTRING (15.3769981 41.6914417, 15.3763033 41.6924189)",,,
143063346,False,Viale Due Giugno,secondary,False,11.612,"LINESTRING (15.3769981 41.6914417, 15.3768905 41.691375)",,,
143063346,False,Viale Due Giugno,secondary,True,6.235,"LINESTRING (15.3769981 41.6914417, 15.3770574 41.6914761)",,,
108516030,True,Via Carmicelli,residential,False,9.318,"LINESTRING (15.3719961 41.692073, 15.3719967 41.6921568)",,,
107820417,False,,residential,True,55.536,"LINESTRING (15.3719961 41.692073, 15.3721708 41.6921377, 15.3725121 41.6922642, 15.3724683 41.6923253)",,,
143197514,False,Via Carmicelli,residential,False,7.243,"LINESTRING (15.3719893 41.6922217, 15.3719967 41.6921568)",,,
143197514,False,Via Carmicelli,residential,True,86.894,"LINESTRING (15.3719893 41.6922217, 15.3719689 41.6923937, 15.3719323 41.692701, 15.3718968 41.6930001)",,,
107820417,False,,residential,True,7.838,"LINESTRING (15.3724683 41.6923253, 15.3724244 41.6923877)",,,
107820432,True,Via P. Togliatti,tertiary,False,66.82,"LINESTRING (15.3724683 41.6923253, 15.3732018 41.6925725)",,,
107820417,False,,residential,False,55.536,"LINESTRING (15.3724683 41.6923253, 15.3725121 41.6922642, 15.3721708 41.6921377, 15.3719961 41.692073)",,,
107820417,False,,residential,False,7.838,"LINESTRING (15.3724244 41.6923877, 15.3724683 41.6923253)",,,
107820416,True,Via P. Togliatti,tertiary,False,40.569,"LINESTRING (15.3724244 41.6923877, 15.3720885 41.6922596, 15.3719893 41.6922217)",,,
143197515,True,Via De Gasperi,residential,False,9.488,"LINESTRING (15.3731537 41.6926499, 15.3732018 41.6925725)",,,
107820416,True,Via P. Togliatti,tertiary,False,67.209,"LINESTRING (15.3731537 41.6926499, 15.37306 41.6926162, 15.3724244 41.6923877)",,,
107820432,True,Via P. Togliatti,tertiary,False,11.681,"LINESTRING (15.3754927 41.6933955, 15.3756202 41.6934399)",,,
107820437,True,Via Salvemini,residential,False,127.314,"LINESTRING (15.3754927 41.6933955, 15.3761781 41.6923713)",,,
107820419,True,Via Salvemini,residential,False,6.153,"LINESTRING (15.3756202 41.6934399, 15.3755893 41.6934902)",,,
107820432,True,Via P. Togliatti,tertiary,False,197.15200000000002,"LINESTRING (15.3756202 41.6934399, 15.3775029 41.6941307, 15.3777513 41.6942218)",,,
143063355,True,Viale Due Giugno,secondary,False,21.716,"LINESTRING (15.3835742 41.6934093, 15.3835266 41.6934254, 15.3834746 41.6934301, 15.3834232 41.693423, 15.3833769 41.6934048, 15.38334 41.6933771)",,,roundabout
143063363,True,Garganica,secondary,False,32.048,"LINESTRING (15.3835742 41.6934093, 15.3835289 41.6934491, 15.3834994 41.6934932, 15.3834529 41.6935663, 15.3834421 41.6936223, 15.3834364 41.6936713)",,SS89,
143063346,False,Viale Due Giugno,secondary,False,23.887,"LINESTRING (15.382676 41.6933313, 15.382393 41.6933699)",,,
143063368,True,Viale Due Giugno,secondary,False,15.875,"LINESTRING (15.382676 41.6933313, 15.3828584 41.6932885)",,,
555811803,False,Via Apricena,secondary,True,16.313,"LINESTRING (15.3834364 41.6936713, 15.3835084 41.6938078)",,SS89,
143063369,True,Garganica,secondary,False,34.266000000000005,"LINESTRING (15.3834364 41.6936713, 15.3833698 41.6935763, 15.3833498 41.6935017, 15.3833465 41.6934351, 15.38334 41.6933771)",,SS89,
143063368,True,Viale Due Giugno,secondary,False,8.106,"LINESTRING (15.3832413 41.6932179, 15.3833382 41.6932268)",,,
306249105,True,Viale S. Giovanni Bosco,residential,False,14.335,"LINESTRING (15.3832413 41.6932179, 15.3831452 41.6931108)",,,
143063355,True,Viale Due Giugno,secondary,False,6.759,"LINESTRING (15.383315 41.6933401, 15.3833073 41.6933103, 15.3833092 41.6932799)",,,roundabout
143063362,True,Viale Due Giugno,secondary,False,54.941,"LINESTRING (15.383315 41.6933401, 15.383266 41.6933109, 15.3832162 41.6932996, 15.3831544 41.6932868, 15.3830625 41.6932882, 15.3829199 41.6933076, 15.382676 41.6933313)",,,
143063355,True,Viale Due Giugno,secondary,False,8.745999999999999,"LINESTRING (15.3836404 41.6933493, 15.3836135 41.6933831, 15.3835742 41.6934093)",,,roundabout
143063355,True,Viale Due Giugno,secondary,False,26.925,"LINESTRING (15.3834926 41.693172, 15.3835452 41.6931812, 15.3835915 41.6932021, 15.3836268 41.6932326, 15.3836479 41.6932698, 15.3836526 41.69331, 15.3836404 41.6933493)",,,roundabout
143063368,True,Viale Due Giugno,secondary,False,16.172,"LINESTRING (15.3830533 41.6932559, 15.3832413 41.6932179)",,,
143063367,True,Viale S. Giovanni Bosco,tertiary,False,18.869999999999997,"LINESTRING (15.3830533 41.6932559, 15.3831386 41.6931851, 15.3831452 41.6931108)",,,
143063355,True,Viale Due Giugno,secondary,False,14.772,"LINESTRING (15.3833382 41.6932268, 15.38338 41.6931954, 15.3834336 41.6931764, 15.3834926 41.693172)",,,roundabout
306249105,True,Viale S. Giovanni Bosco,residential,False,8.906,"LINESTRING (15.3833092 41.6932799, 15.3832413 41.6932179)",,,
143063355,True,Viale Due Giugno,secondary,False,6.417,"LINESTRING (15.3833092 41.6932799, 15.3833197 41.6932521, 15.3833382 41.6932268)",,,roundabout
143063355,True,Viale Due Giugno,secondary,False,4.608,"LINESTRING (15.38334 41.6933771, 15.383315 41.6933401)",,,roundabout
143063367,True,Viale S. Giovanni Bosco,tertiary,False,72.243,"LINESTRING (15.3831452 41.6931108, 15.3828134 41.6925102)",,,
143063368,True,Viale Due Giugno,secondary,False,16.584,"LINESTRING (15.3828584 41.6932885, 15.3829596 41.6932719, 15.3830533 41.6932559)",,,
210111652,True,Corso Giuseppe Garibaldi,tertiary,False,25.178,"LINESTRING (15.3814185 41.6898313, 15.3812858 41.6896277)",,,
562669820,False,Via F. D'Alfonso,tertiary,False,36.59,"LINESTRING (15.3738579 41.688616, 15.3742145 41.6884227)",,,
143195409,True,,tertiary,False,12.061,"LINESTRING (15.3738579 41.688616, 15.3738676 41.6886767, 15.3738896 41.6887211)",,,
107820416,True,Via P. Togliatti,tertiary,False,7.744,"LINESTRING (15.373238 41.6926797, 15.3731537 41.6926499)",,,
143197510,True,,residential,False,189.254,"LINESTRING (15.373238 41.6926797, 15.3723351 41.6941216, 15.3722335 41.6942016)",,,
143197513,True,,residential,False,17.785000000000004,"LINESTRING (15.3739745 41.6933863, 15.3739574 41.6933706, 15.3739497 41.6933526, 15.3739531 41.693328, 15.3739657 41.6933116, 15.3739851 41.6932995, 15.3739978 41.6932953, 15.3740224 41.6932927, 15.3740465 41.6932966, 15.3740595 41.6933017)",,,roundabout
143197509,False,,residential,True,121.223,"LINESTRING (15.3740595 41.6933017, 15.375379 41.6937683)",,,
143197513,True,,residential,False,19.003000000000004,"LINESTRING (15.3740595 41.6933017, 15.374077 41.6933142, 15.3740806 41.6933183, 15.3740895 41.6933354, 15.3740903 41.6933522, 15.3740845 41.6933675, 15.3740711 41.6933823, 15.3740518 41.6933929, 15.3740285 41.6933982, 15.3739961 41.6933955, 15.3739745 41.6933863)",,,roundabout
143197509,False,,residential,False,121.223,"LINESTRING (15.375379 41.6937683, 15.3740595 41.6933017)",,,
143197511,True,,residential,False,15.020999999999999,"LINESTRING (15.375379 41.6937683, 15.3754019 41.6937434, 15.375432 41.693728, 15.3754582 41.693722, 15.3754948 41.6937221, 15.375532 41.693733)",,,roundabout
143197511,True,,residential,False,13.647000000000002,"LINESTRING (15.3754337 41.6938718, 15.3753992 41.6938537, 15.375379 41.6938309, 15.3753705 41.6937949, 15.375379 41.6937683)",,,roundabout
