osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,access,ref,bridge
125539692,Viale Signore Ritrovato,residential,False,False,4.538,"LINESTRING (14.2066368 37.376267, 14.2066249 37.3763067)",,30,,,
125539692,Viale Signore Ritrovato,residential,False,True,17.659,"LINESTRING (14.2066368 37.376267, 14.2067309 37.3761269)",,30,,,
1163364071,Via Francesco Maurolico,residential,False,False,28.914,"LINESTRING (14.2062134 37.375433, 14.2065175 37.375337)",,,,,
1163364071,Via Francesco Maurolico,residential,False,True,68.36,"LINESTRING (14.2062134 37.375433, 14.2054944 37.3756599)",,,,,
1163364073,Via Scrofani,residential,True,False,99.999,"LINESTRING (14.2062134 37.375433, 14.2066368 37.376267)",,,,,
1163652273,Via Aurora,residential,True,False,20.998,"LINESTRING (14.2010523 37.3773081, 14.2012723 37.3772367)",,,,,
1163652280,Via Sardegna,residential,False,False,44.854,"LINESTRING (14.2010523 37.3773081, 14.200864 37.3769335)",,,,,
1163652280,Via Sardegna,residential,False,True,39.141,"LINESTRING (14.2006994 37.3766067, 14.200864 37.3769335)",,,,,
1163652273,Via Aurora,residential,True,False,18.539,"LINESTRING (14.2012723 37.3772367, 14.201468 37.3771766)",,,,,
1163652282,Via Caserta,residential,False,False,44.684,"LINESTRING (14.2012723 37.3772367, 14.201075 37.3768667)",,,,,
1163652282,Via Caserta,residential,False,True,31.49,"LINESTRING (14.2009441 37.3766033, 14.201075 37.3768667)",,,,,
1163652273,Via Aurora,residential,True,False,21.75,"LINESTRING (14.201468 37.3771766, 14.2016976 37.3771061)",,,,,
1163652283,Via Udine,residential,False,False,44.929,"LINESTRING (14.201468 37.3771766, 14.2013049 37.3767939)",,,,,
1163652283,Via Udine,residential,False,True,34.323,"LINESTRING (14.2011645 37.3765061, 14.2013049 37.3767939)",,,,,
1163652284,Via Vittoria,residential,False,False,45.099,"LINESTRING (14.2016976 37.3771061, 14.2015172 37.3767267)",,,,,
1163652284,Via Vittoria,residential,False,True,13.651,"LINESTRING (14.2016976 37.3771061, 14.2017496 37.3772217)",,,,,
1242576680,Via Aurora,residential,True,False,24.212,"LINESTRING (14.2016976 37.3771061, 14.2019524 37.377026)",,,,,
1163652284,Via Vittoria,residential,False,True,16.57,"LINESTRING (14.2013096 37.3762821, 14.2013728 37.3764224)",,,,,
102017530,Via Paolo Balsamo,residential,False,False,13.803,"LINESTRING (14.2046816 37.3763035, 14.2045727 37.3763925)",,,,,
1163652295,Via Domenico Scinà,residential,False,True,65.796,"LINESTRING (14.2046816 37.3763035, 14.2044682 37.3757366)",,,,,
102017530,Via Paolo Balsamo,residential,False,True,24.802,"LINESTRING (14.2046816 37.3763035, 14.2047384 37.3762332, 14.2047719 37.3762047, 14.2048074 37.3761837, 14.2048852 37.3761626)",,,,,
481636113,Via Napoleone Colajanni,residential,False,False,22.655,"LINESTRING (14.2037754 37.3752339, 14.2040308 37.3752161)",,,,,
1163652296,Via C. M. Arezzo,residential,False,False,74.317,"LINESTRING (14.2037754 37.3752339, 14.2040017 37.3758776)",,,,,
481636113,Via Napoleone Colajanni,residential,False,True,33.539,"LINESTRING (14.2037754 37.3752339, 14.2036043 37.3752506, 14.2033999 37.3752774)",,,,,
1163652296,Via C. M. Arezzo,residential,False,True,74.317,"LINESTRING (14.2040017 37.3758776, 14.2037754 37.3752339)",,,,,
1242741839,Via Angelo Musco,residential,False,False,19.13,"LINESTRING (14.2040017 37.3758776, 14.2037967 37.3759329)",,,,,
1242741839,Via Angelo Musco,residential,False,True,20.771,"LINESTRING (14.2040017 37.3758776, 14.2042217 37.3758118)",,,,,
1163652297,,residential,False,False,78.265,"LINESTRING (14.2032601 37.3754823, 14.2028289 37.3755964, 14.2027476 37.3756179, 14.202691 37.375501, 14.2026698 37.3753526)",,,,,
1163652297,,residential,False,True,85.67,"LINESTRING (14.2032601 37.3754823, 14.20351 37.3754191, 14.2037967 37.3759329)",,,,,
"[1242741818, 1242741839]",Via Angelo Musco,residential,False,True,86.71,"LINESTRING (14.2032601 37.3754823, 14.2035375 37.3760004, 14.2037967 37.3759329)",,,,,
859253299,Via San Martino de Spuches,residential,False,False,13.591,"LINESTRING (14.2051354 37.3760007, 14.2051868 37.3761159)",,,,,
859253299,Via San Martino de Spuches,residential,False,True,48.484,"LINESTRING (14.2051354 37.3760007, 14.2049742 37.3756427, 14.2049481 37.3755909)",,,,,
1163652298,Via Giovanni Grasso,residential,False,False,69.228,"LINESTRING (14.2051354 37.3760007, 14.2053371 37.3759381, 14.2053612 37.375915, 14.2053547 37.3758838, 14.2052003 37.3755743, 14.2051747 37.3755222)",,,,,
1163652299,Via Catania,residential,False,True,88.0,"LINESTRING (14.2058445 37.3762564, 14.2062276 37.3769869)",,,,,
1163652301,Via Dalmazio Birago,residential,False,False,45.446,"LINESTRING (14.2074508 37.3748829, 14.2076395 37.3752631)",,,,,
1163652304,Via Oliveti,residential,False,False,54.522,"LINESTRING (14.2072271 37.3749479, 14.2074359 37.3754093)",,,,,
481636126,Via Nicolò Bonservizi,residential,False,True,111.135,"LINESTRING (14.2076923 37.3747571, 14.2072567 37.3738195)",,,,,
1163652308,Via Angelo Musco,residential,False,False,24.908,"LINESTRING (14.2076923 37.3747571, 14.2074292 37.3748375)",,,,,
1242759377,Via Angelo Musco,residential,False,True,23.848,"LINESTRING (14.2076923 37.3747571, 14.2079451 37.374682)",,,,,
481636150,Via Macallè,residential,False,True,27.477,"LINESTRING (14.1986521 37.3726121, 14.1984934 37.3723996)",,,,,
"[1242008304, 481636150]","['Via Macallè', 'Piazza Fratelli Messina']",residential,False,False,47.525999999999996,"LINESTRING (14.1986521 37.3726121, 14.1987284 37.3727265, 14.1987372 37.3727356, 14.1987911 37.3727844, 14.1988756 37.3728281, 14.1989523 37.3729557)",,,,,
1163842093,Via Conte Lanza di Mazzarino,residential,False,True,63.823,"LINESTRING (14.1986521 37.3726121, 14.1983097 37.372746, 14.198156 37.372779, 14.1980894 37.3727635, 14.1979871 37.3727998)",,,,,
102019479,Via San Giovanni,residential,False,False,104.394,"LINESTRING (14.2000137 37.3699405, 14.2000186 37.3698425, 14.2000477 37.3697058, 14.2001108 37.3695219, 14.2001158 37.3694576, 14.2001087 37.3693998, 14.2000625 37.3692075, 14.2000495 37.369076, 14.2000977 37.3690281)",,,,,
102019479,Via San Giovanni,residential,False,True,22.362000000000002,"LINESTRING (14.2000137 37.3699405, 14.2000001 37.3700401, 14.1999542 37.3701342)",,,,,
1163842097,Via Fossa Neve,residential,False,False,61.597,"LINESTRING (14.2000137 37.3699405, 14.2003159 37.3698907, 14.2004332 37.3698618, 14.2006866 37.3697986)",,,,,
96213069,Via Ugo Foscolo,residential,False,False,22.157,"LINESTRING (14.2006866 37.3697986, 14.2007589 37.3699894)",,,,,
96213069,Via Ugo Foscolo,residential,False,True,57.236,"LINESTRING (14.2006866 37.3697986, 14.2006579 37.369743, 14.2005657 37.3696458, 14.2003496 37.3693606)",,,,,
1163842097,Via Fossa Neve,residential,False,True,61.597,"LINESTRING (14.2006866 37.3697986, 14.2004332 37.3698618, 14.2003159 37.3698907, 14.2000137 37.3699405)",,,,,
1163842099,Via Malacasa,residential,False,False,34.741,"LINESTRING (14.201272 37.3714408, 14.2016105 37.3712819)",,,,,
96213069,Via Ugo Foscolo,residential,False,False,8.608,"LINESTRING (14.2016105 37.3712819, 14.2016722 37.3713418)",,,,,
96213069,Via Ugo Foscolo,residential,False,True,11.422,"LINESTRING (14.2016105 37.3712819, 14.2015288 37.3712023)",,,,,
1163842099,Via Malacasa,residential,False,True,34.741,"LINESTRING (14.2016105 37.3712819, 14.201272 37.3714408)",,,,,
96213069,Via Ugo Foscolo,residential,False,False,26.264,"LINESTRING (14.2019162 37.3715749, 14.2021005 37.3717602)",,,,,
96213069,Via Ugo Foscolo,residential,False,True,10.254999999999999,"LINESTRING (14.2019162 37.3715749, 14.2018482 37.3715112, 14.2018414 37.3715044)",,,,,
1163842100,Via Cravotta,residential,False,False,87.47800000000001,"LINESTRING (14.2019162 37.3715749, 14.2022357 37.3714042, 14.2027374 37.3711356)",,,,,
52406718,Via Belvedere,residential,False,False,28.167,"LINESTRING (14.2027374 37.3711356, 14.2028965 37.3713551)",,,,,
52406718,Via Belvedere,residential,False,True,22.596,"LINESTRING (14.2027374 37.3711356, 14.2026098 37.3709595)",,,,,
1163842100,Via Cravotta,residential,False,True,87.47800000000001,"LINESTRING (14.2027374 37.3711356, 14.2022357 37.3714042, 14.2019162 37.3715749)",,,,,
52406718,Via Belvedere,residential,False,False,24.301,"LINESTRING (14.2030415 37.3715552, 14.2031787 37.3717446)",,,,,
52406718,Via Belvedere,residential,False,True,25.676,"LINESTRING (14.2030415 37.3715552, 14.2028965 37.3713551)",,,,,
1163842101,Via Loreto,residential,False,False,16.021,"LINESTRING (14.2030415 37.3715552, 14.2031592 37.3715012, 14.2032041 37.3714959)",,,,,
1163842101,Via Loreto,residential,False,True,40.997,"LINESTRING (14.2030415 37.3715552, 14.2029405 37.3715774, 14.2027486 37.3716492, 14.202627 37.3717149)",,,,,
481636134,Via Itria,residential,False,False,8.832,"LINESTRING (14.1999671 37.3743787, 14.1999069 37.3743153)",,,,,
481636134,Via Itria,residential,False,True,25.306,"LINESTRING (14.1999671 37.3743787, 14.2001105 37.3745757)",,,,,
1163842113,Via Coffari,residential,False,True,110.476,"LINESTRING (14.1999671 37.3743787, 14.1994491 37.37455, 14.1988134 37.3747615)",,,,,
1163847135,Via Privitelli,residential,False,True,45.689,"LINESTRING (14.1999304 37.3749389, 14.2003384 37.3751913)",,,,,
1163842116,Via Regina Elena,residential,False,False,38.323,"LINESTRING (14.1999304 37.3749389, 14.1999274 37.3749138, 14.1999651 37.3748653, 14.2000093 37.3747842, 14.2001784 37.3746736)",,,,,
1163842116,Via Regina Elena,residential,False,True,39.928,"LINESTRING (14.1999304 37.3749389, 14.1999198 37.3749675, 14.1998472 37.3750747, 14.1997231 37.3752573)",,,,,
1163842116,Via Regina Elena,residential,False,False,2.193,"LINESTRING (14.1997103 37.3752742, 14.1997231 37.3752573)",,,,,
1163842116,Via Regina Elena,residential,False,True,15.733,"LINESTRING (14.1997103 37.3752742, 14.1996331 37.3754017)",,,,,
1242443693,Via Trapani,residential,False,False,15.190999999999999,"LINESTRING (14.1997103 37.3752742, 14.199758 37.3753209, 14.1998066 37.3753869)",,,,,
1163842114,Via Villalba,residential,False,True,23.953,"LINESTRING (14.1997885 37.3755782, 14.1996331 37.3754017)",,,,,
1163842114,Via Villalba,residential,False,False,20.352,"LINESTRING (14.1997885 37.3755782, 14.1998573 37.3756564, 14.1999047 37.3757355)",,,,,
1163842118,Via Musciolino,residential,False,True,75.806,"LINESTRING (14.1997885 37.3755782, 14.1996558 37.3755337, 14.1994342 37.3754879, 14.1991763 37.3754255, 14.1990556 37.3753919, 14.1989804 37.3753565)",,,,,
1163847135,Via Privitelli,residential,False,False,22.835,"LINESTRING (14.2005169 37.3753398, 14.2003384 37.3751913)",,,,,
1163847136,Via Archimede,residential,True,False,15.393,"LINESTRING (14.2005169 37.3753398, 14.2006767 37.3752847)",,,,,
1163847133,Via Cappello,residential,False,False,18.819,"LINESTRING (14.2003384 37.3751913, 14.2004864 37.3750696)",,,,,
1163847135,Via Privitelli,residential,False,False,45.689,"LINESTRING (14.2003384 37.3751913, 14.1999304 37.3749389)",,,,,
1163847135,Via Privitelli,residential,False,True,22.835,"LINESTRING (14.2003384 37.3751913, 14.2005169 37.3753398)",,,,,
1163847133,Via Cappello,residential,False,True,27.025,"LINESTRING (14.2003384 37.3751913, 14.2002652 37.3752874, 14.2003671 37.37539)",,,,,
1163847137,Via Trapani,residential,False,False,39.915,"LINESTRING (14.1998066 37.3753869, 14.1998941 37.3753513, 14.2000562 37.3755093, 14.2000918 37.3755809)",,,,,
1242443692,Via Trapani,residential,False,False,42.013999999999996,"LINESTRING (14.1998066 37.3753869, 14.1999263 37.3755964, 14.199933 37.3756486, 14.199931 37.3757136, 14.1999047 37.3757355)",,,,,
1242443693,Via Trapani,residential,False,True,15.190999999999999,"LINESTRING (14.1998066 37.3753869, 14.199758 37.3753209, 14.1997103 37.3752742)",,,,,
102019463,Via Ciulla,residential,True,False,12.558,"LINESTRING (14.2013562 37.3753071, 14.2013026 37.3752025)",,,,,
1242066020,Via Bellanti,residential,False,False,33.186,"LINESTRING (14.2013562 37.3753071, 14.2016974 37.3751824)",,,,,
1242066020,Via Bellanti,residential,False,True,33.186,"LINESTRING (14.2016974 37.3751824, 14.2013562 37.3753071)",,,,,
1242576675,Via Fratelli Vasapolli,residential,True,False,78.529,"LINESTRING (14.2016974 37.3751824, 14.2020599 37.3758272)",,,,,
102019463,Via Ciulla,residential,True,False,38.102,"LINESTRING (14.2013026 37.3752025, 14.201142 37.3748845)",,,,,
1163847141,Via Milino,residential,False,False,32.886,"LINESTRING (14.2013026 37.3752025, 14.2016384 37.375075)",,,,,
1163847142,Via Canalicchio,residential,False,True,37.866,"LINESTRING (14.2003157 37.3742132, 14.1999069 37.3743153)",,,,,
1163847144,Via Comendatore Giordano,residential,True,False,35.843,"LINESTRING (14.2001979 37.3738883, 14.2005807 37.3737817)",,,,,
251663526,Corso Giuseppe Garibaldi,primary,True,False,67.839,"LINESTRING (14.2001979 37.3738883, 14.2002756 37.3740229, 14.2003779 37.3741989, 14.2004068 37.37425, 14.2005164 37.3744434)",,,,,
102019463,Via Ciulla,residential,True,False,21.242,"LINESTRING (14.2005807 37.3737817, 14.2004909 37.3736045)",,,,,
1163847144,Via Comendatore Giordano,residential,True,False,27.519,"LINESTRING (14.2005807 37.3737817, 14.2008757 37.3737024)",,,,,
102019467,Via Fratelli Vasapolli,residential,False,True,22.003,"LINESTRING (14.2008757 37.3737024, 14.2007709 37.3735229)",,,,,
1242576675,Via Fratelli Vasapolli,residential,True,False,22.8,"LINESTRING (14.2008757 37.3737024, 14.2009843 37.3738884)",,,,,
1163842118,Via Musciolino,residential,False,False,36.463,"LINESTRING (14.1986706 37.3751399, 14.1988019 37.3752326, 14.1989804 37.3753565)",,,,,
1163842118,Via Musciolino,residential,False,True,46.619,"LINESTRING (14.1986706 37.3751399, 14.1985075 37.3749996, 14.198462 37.3749144, 14.1984385 37.37478)",,,,,
1163884966,Via Cesare,residential,False,True,35.501,"LINESTRING (14.1986706 37.3751399, 14.1988593 37.374996, 14.198966 37.3749237)",,,,,
1242008306,,residential,False,False,17.942,"LINESTRING (14.199035 37.3732805, 14.1992363 37.3732594)",,,,,
1242158817,,residential,False,False,25.103,"LINESTRING (14.203243 37.3723299, 14.2035038 37.3722404)",,,,,
1242960247,Piazza Umberto I,residential,True,False,7.526,"LINESTRING (14.203243 37.3723299, 14.203276 37.3723923)",,,,,
1242158817,,residential,False,True,25.103,"LINESTRING (14.2035038 37.3722404, 14.203243 37.3723299)",,,,,
"[1242158817, 1163842105]",Via Mintina,residential,False,False,107.723,"LINESTRING (14.2035038 37.3722404, 14.20365 37.3721821, 14.2036732 37.3721705, 14.203692 37.3721545, 14.2037052 37.3721354, 14.203712 37.3721135, 14.2037115 37.3720909, 14.2037036 37.3720692, 14.2033445 37.3715978, 14.2032605 37.3715165, 14.2032041 37.3714959)",,,,,
1242158818,Via Belvedere,residential,False,False,34.207,"LINESTRING (14.2035038 37.3722404, 14.2034715 37.3721912, 14.2034045 37.3720942, 14.2033204 37.3719695)",,,,,
125539692,Viale Signore Ritrovato,residential,False,False,114.025,"LINESTRING (14.203844 37.3721859, 14.2038808 37.3722383, 14.2039307 37.3722424, 14.2039795 37.3722517, 14.2040263 37.372266, 14.2040768 37.3722884, 14.2041224 37.3723167, 14.2041621 37.3723501, 14.2042994 37.37246, 14.2045563 37.3726657, 14.2045772 37.3726824, 14.2047282 37.3727961, 14.2047982 37.3728455)",,30,,,
205695115,Strada Provinciale Sitica-Bolsi,tertiary,False,False,372.70500000000004,"LINESTRING (14.203844 37.3721859, 14.2038768 37.3721666, 14.2039133 37.372152, 14.2039524 37.3721427, 14.2039647 37.3721416, 14.2039962 37.3721388, 14.2040402 37.3721414, 14.2040828 37.3721504, 14.2045176 37.3722775, 14.2051313 37.3724832, 14.2053113 37.3725183, 14.2054734 37.3725368, 14.205652 37.3725375, 14.2075449 37.3724252, 14.2076632 37.3724044, 14.2077778 37.3723617, 14.2078914 37.3722722)",,,,SP128,
"[205695115, 1242963500]","['Strada Provinciale Sitica-Bolsi', 'Piazza Umberto I']",tertiary,False,"[False, True]",55.226,"LINESTRING (14.203844 37.3721859, 14.2038139 37.3722, 14.2037833 37.3722138, 14.2034997 37.3723157, 14.203276 37.3723923)",,,,SP128,
859253301,Via S. Martino de Spuches,residential,False,True,3.05,"LINESTRING (14.204551 37.3751763, 14.2045167 37.3751794)",,,,,
859253301,Via S. Martino de Spuches,residential,False,False,39.169,"LINESTRING (14.204551 37.3751763, 14.2046598 37.3751706, 14.2047248 37.3751749, 14.2047656 37.3752029, 14.2048416 37.3753628)",,,,,
1242198083,Via G. L. Barberi,residential,False,True,86.726,"LINESTRING (14.204551 37.3751763, 14.2044579 37.3749516, 14.2043687 37.3747454, 14.2040974 37.3747555, 14.2040808 37.3746468)",,,,,
1242204595,Via Fiume,residential,False,False,66.598,"LINESTRING (14.2022705 37.3716886, 14.2028965 37.3713551)",,,,,
1242960247,Piazza Umberto I,residential,True,False,24.903,"LINESTRING (14.2028139 37.3724725, 14.2030739 37.3723861)",,,,,
1242963497,Piazza Umberto I,residential,False,True,7.417,"LINESTRING (14.2028139 37.3724725, 14.2028392 37.3725361)",,,,,
"[1242963497, 1242958555]","['Piazza Umberto I', 'Via della Croce']",residential,False,False,35.31799999999999,"LINESTRING (14.2028139 37.3724725, 14.2027339 37.3722779, 14.2027076 37.372262, 14.2026769 37.372252, 14.202652 37.3722488, 14.2026267 37.3722495, 14.2026021 37.3722542)",,,,,
1242204601,Via San Francesco,residential,False,False,45.86,"LINESTRING (14.2027286 37.3719499, 14.2031787 37.3717446)",,,,,
1163842101,Via Loreto,residential,False,False,40.997,"LINESTRING (14.202627 37.3717149, 14.2027486 37.3716492, 14.2029405 37.3715774, 14.2030415 37.3715552)",,,,,
96213069,Via Ugo Foscolo,residential,False,True,7.258,"LINESTRING (14.2000977 37.3690281, 14.2000553 37.3689722)",,,,,
96213069,Via Ugo Foscolo,residential,False,False,43.156000000000006,"LINESTRING (14.2000977 37.3690281, 14.2001198 37.3690572, 14.2003496 37.3693606)",,,,,
102019479,Via San Giovanni,residential,False,True,104.394,"LINESTRING (14.2000977 37.3690281, 14.2000495 37.369076, 14.2000625 37.3692075, 14.2001087 37.3693998, 14.2001158 37.3694576, 14.2001108 37.3695219, 14.2000477 37.3697058, 14.2000186 37.3698425, 14.2000137 37.3699405)",,,,,
1037318795,,residential,False,False,23.497,"LINESTRING (14.1977589 37.3760883, 14.1976611 37.3758918)",,,,,
1037318795,,residential,False,True,92.192,"LINESTRING (14.1977589 37.3760883, 14.1981426 37.3768593)",,,,,
481636137,Via Coffari,residential,False,False,23.827,"LINESTRING (14.1977437 37.3747734, 14.1980132 37.3747664)",,,,,
481636137,Via Coffari,residential,False,True,2.423,"LINESTRING (14.1977437 37.3747734, 14.1977163 37.3747743)",,,,,
"[481636149, 1242437446]",Via Madonna,residential,False,True,20.252,"LINESTRING (14.1984593 37.3717807, 14.1984625 37.371822, 14.1984808 37.371962)",,,,,
96213069,Via Ugo Foscolo,residential,False,False,57.236000000000004,"LINESTRING (14.2003496 37.3693606, 14.2005657 37.3696458, 14.2006579 37.369743, 14.2006866 37.3697986)",,,,,
96213069,Via Ugo Foscolo,residential,False,True,43.156000000000006,"LINESTRING (14.2003496 37.3693606, 14.2001198 37.3690572, 14.2000977 37.3690281)",,,,,
1242437466,,residential,False,False,29.874,"LINESTRING (14.2003496 37.3693606, 14.2004735 37.3692203, 14.2005325 37.3691351)",,,,,
1242437467,Contrada San Giovanni,residential,False,True,91.237,"LINESTRING (14.2013137 37.3686021, 14.2009545 37.3688143, 14.2005781 37.3690887, 14.2005325 37.3691351)",,,,,
52406718,Via Belvedere,residential,False,False,77.831,"LINESTRING (14.2005325 37.3691351, 14.2007798 37.3692529, 14.200999 37.3693599, 14.2011768 37.3695857)",,,,,
52406718,Via Belvedere,residential,False,True,46.239999999999995,"LINESTRING (14.2005325 37.3691351, 14.2001429 37.3689816, 14.2000553 37.3689722)",,,,,
1242437466,,residential,False,True,29.874,"LINESTRING (14.2005325 37.3691351, 14.2004735 37.3692203, 14.2003496 37.3693606)",,,,,
1242437467,Contrada San Giovanni,residential,False,False,91.237,"LINESTRING (14.2005325 37.3691351, 14.2005781 37.3690887, 14.2009545 37.3688143, 14.2013137 37.3686021)",,,,,
1242437470,Via Rieti,residential,False,True,35.067,"LINESTRING (14.2021564 37.3713126, 14.2018414 37.3715044)",,,,,
1242437476,Via Parisi,residential,False,False,13.193,"LINESTRING (14.2019131 37.3705819, 14.2019727 37.3705439, 14.2020043 37.3704917)",,,,,
102019464,Via Piazza,residential,False,True,42.535,"LINESTRING (14.2018618 37.3707389, 14.2022587 37.3705225)",,,,,
102019484,Via Brancaccio,residential,False,False,10.847,"LINESTRING (14.2018618 37.3707389, 14.2017955 37.3706568)",,,,,
102019464,Via Piazza,residential,False,False,55.452000000000005,"LINESTRING (14.2018618 37.3707389, 14.2018169 37.3707635, 14.2013488 37.3710261)",,,,,
1163847137,Via Trapani,residential,False,True,39.915,"LINESTRING (14.2000918 37.3755809, 14.2000562 37.3755093, 14.1998941 37.3753513, 14.1998066 37.3753869)",,,,,
1163842114,Via Villalba,residential,False,False,1.896,"LINESTRING (14.1999047 37.3757355, 14.1999139 37.3757509)",,,,,
1163842114,Via Villalba,residential,False,True,20.352,"LINESTRING (14.1999047 37.3757355, 14.1998573 37.3756564, 14.1997885 37.3755782)",,,,,
1242443692,Via Trapani,residential,False,True,42.013999999999996,"LINESTRING (14.1999047 37.3757355, 14.199931 37.3757136, 14.199933 37.3756486, 14.1999263 37.3755964, 14.1998066 37.3753869)",,,,,
1163842116,Via Regina Elena,residential,False,True,2.193,"LINESTRING (14.1997231 37.3752573, 14.1997103 37.3752742)",,,,,
1163842116,Via Regina Elena,residential,False,False,39.928,"LINESTRING (14.1997231 37.3752573, 14.1998472 37.3750747, 14.1999198 37.3749675, 14.1999304 37.3749389)",,,,,
1163842117,Via Giadone,residential,False,True,64.43700000000001,"LINESTRING (14.1997231 37.3752573, 14.1996494 37.3752178, 14.1995773 37.3751722, 14.1994267 37.3750617, 14.199177 37.3748746)",,,,,
102019463,Via Ciulla,residential,True,False,13.861,"LINESTRING (14.2007418 37.3740986, 14.2007036 37.3740229, 14.2006828 37.3739831)",,,,,
1242443697,Piano Giulla,residential,False,True,25.419,"LINESTRING (14.2007418 37.3740986, 14.2006505 37.374164, 14.2004983 37.3742141)",,,,,
1242443697,Piano Giulla,residential,False,False,25.419,"LINESTRING (14.2004983 37.3742141, 14.2006505 37.374164, 14.2007418 37.3740986)",,,,,
102019453,Via Francesco Crispi,residential,False,True,28.055,"LINESTRING (14.2022465 37.3760422, 14.2021188 37.3758112)",,,,,
1242607724,Via Mulino Canale,residential,False,False,23.63,"LINESTRING (14.1977766 37.3734549, 14.19778 37.3735204, 14.1978458 37.373608, 14.197859 37.3736517)",,,,,
1242607724,Via Mulino Canale,residential,False,True,27.321,"LINESTRING (14.1977766 37.3734549, 14.1977746 37.3733879, 14.1977745 37.3732746, 14.1977626 37.3732099)",,,,,
1163842092,Via Angelo Rizza,residential,False,False,19.676000000000002,"LINESTRING (14.1977626 37.3732099, 14.1978775 37.3731677, 14.1979735 37.3731644)",,,,,
1242607724,Via Mulino Canale,residential,False,False,27.320999999999998,"LINESTRING (14.1977626 37.3732099, 14.1977745 37.3732746, 14.1977746 37.3733879, 14.1977766 37.3734549)",,,,,
52407218,Via Canale,residential,False,True,19.087,"LINESTRING (14.197859 37.3736517, 14.1980744 37.3736645)",,,,,
1242607724,Via Mulino Canale,residential,False,True,23.630000000000003,"LINESTRING (14.197859 37.3736517, 14.1978458 37.373608, 14.19778 37.3735204, 14.1977766 37.3734549)",,,,,
486915941,Via Grazia Ferreri,residential,False,False,4.26,"LINESTRING (14.1993439 37.3768941, 14.1993161 37.3769254)",,,,,
486915941,Via Grazia Ferreri,residential,False,True,8.294,"LINESTRING (14.1993439 37.3768941, 14.1993981 37.3768332)",,,,,
1163652262,Via Minniti,residential,True,False,51.135,"LINESTRING (14.1993439 37.3768941, 14.1994631 37.3769721, 14.1994811 37.3769915, 14.1994906 37.3770143, 14.1994907 37.3770372, 14.1994823 37.3770591, 14.1994014 37.3772937)",,,,,
249211383,Via Creta,residential,False,False,44.6,"LINESTRING (14.1989794 37.3769716, 14.1984839 37.377048)",,,,,
249211383,Via Creta,residential,False,True,3.941,"LINESTRING (14.1989794 37.3769716, 14.1990232 37.3769649)",,,,,
486915916,Via Bengasi,residential,False,True,41.667,"LINESTRING (14.1989794 37.3769716, 14.1989785 37.3770215, 14.1988088 37.377317)",,,,,
1242905430,Via Giuseppe Mazzini,residential,True,False,23.876,"LINESTRING (14.2033559 37.3746836, 14.2030863 37.3746979)",,,,,
1242736856,Via Pergusa,residential,False,True,66.141,"LINESTRING (14.2033559 37.3746836, 14.2033893 37.3751342, 14.2033914 37.3751625, 14.2033999 37.3752774)",,,,,
481636113,Via Napoleone Colajanni,residential,False,False,33.539,"LINESTRING (14.2033999 37.3752774, 14.2036043 37.3752506, 14.2037754 37.3752339)",,,,,
481636113,Via Napoleone Colajanni,residential,False,True,65.054,"LINESTRING (14.2033999 37.3752774, 14.202849 37.3753341, 14.2026698 37.3753526)",,,,,
1242736856,Via Pergusa,residential,False,False,66.141,"LINESTRING (14.2033999 37.3752774, 14.2033914 37.3751625, 14.2033893 37.3751342, 14.2033559 37.3746836)",,,,,
1242741839,Via Angelo Musco,residential,False,True,19.13,"LINESTRING (14.2037967 37.3759329, 14.2040017 37.3758776)",,,,,
1163652297,,residential,False,False,85.67,"LINESTRING (14.2037967 37.3759329, 14.20351 37.3754191, 14.2032601 37.3754823)",,,,,
"[1242741818, 1242741839]",Via Angelo Musco,residential,False,False,86.71,"LINESTRING (14.2037967 37.3759329, 14.2035375 37.3760004, 14.2032601 37.3754823)",,,,,
1242747261,Via Quattro Novembre,residential,False,False,45.228,"LINESTRING (14.2055042 37.373222, 14.2056834 37.373603)",,,permissive,,
1163364069,Via Foligno,residential,False,False,48.609,"LINESTRING (14.2042132 37.3743342, 14.2036757 37.3744272)",,,,,
1163364069,Via Foligno,residential,False,True,13.592,"LINESTRING (14.2042132 37.3743342, 14.2043635 37.3743082)",,,,,
1242747276,Via Giancarlo Nannini,residential,False,True,34.03,"LINESTRING (14.2042132 37.3743342, 14.2042912 37.3746339)",,,,,
52406719,Via Giuseppe Mazzini,residential,False,False,18.647,"LINESTRING (14.2042912 37.3746339, 14.2040808 37.3746468)",,,,,
1242747276,Via Giancarlo Nannini,residential,False,False,34.03,"LINESTRING (14.2042912 37.3746339, 14.2042132 37.3743342)",,,,,
52406719,Via Giuseppe Mazzini,residential,False,True,33.992,"LINESTRING (14.2042912 37.3746339, 14.2044999 37.3746212, 14.2046698 37.3745867)",,,,,
1163364074,Via Renato Guttuso,residential,False,True,67.126,"LINESTRING (14.2062128 37.3759785, 14.2062912 37.3760704, 14.2065378 37.3765224)",,,,,
859253292,Via Lorenzo Vella,residential,False,False,47.7,"LINESTRING (14.2043229 37.3760401, 14.2044877 37.3764486)",,,,,
859253295,Via Nicolò Palmeri,residential,False,True,46.784,"LINESTRING (14.2041094 37.3761691, 14.2042491 37.3765318, 14.2042762 37.3765672)",,,,,
