osmid,name,highway,oneway,reversed,length,lanes,ref,geometry,maxspeed
448239536,Rua Construtor Gonçalo Vidal,secondary,False,True,37.448,2,CE-253;CE-321,"LINESTRING (-40.7426878 -3.902876, -40.742776 -3.9029178, -40.7429885 -3.9030289)",
221375007,Rua Dona Lindóia,residential,False,False,87.303,,,"LINESTRING (-40.7428181 -3.9075386, -40.7420949 -3.907229)",
221375007,Rua Dona Lindóia,residential,False,True,49.987,,,"LINESTRING (-40.7428181 -3.9075386, -40.7432294 -3.9077222)",
334558362,Rua José Ferreira,residential,False,True,67.35,,,"LINESTRING (-40.7428181 -3.9075386, -40.7430455 -3.906977)",
816131676,Rua José Ferreira,residential,False,False,52.403,,,"LINESTRING (-40.7428181 -3.9075386, -40.7426383 -3.9079744)",
221496211,Rua Raimundo A. Parente,residential,False,False,26.266,,,"LINESTRING (-40.747878 -3.9067811, -40.7477318 -3.9069669)",
221496211,Rua Raimundo A. Parente,residential,False,True,39.648,,,"LINESTRING (-40.747878 -3.9067811, -40.7481474 -3.9065468)",
859411477,Rua Antônio Azevedo,residential,False,True,45.632999999999996,,,"LINESTRING (-40.747878 -3.9067811, -40.7480911 -3.9069657, -40.7480134 -3.9070686)",
222188987,Rua Vanderlei R. Lima,residential,False,False,21.816,,,"LINESTRING (-40.7485542 -3.9015329, -40.7484596 -3.9013609)",
222188987,Rua Vanderlei R. Lima,residential,False,True,23.056,,,"LINESTRING (-40.7485542 -3.9015329, -40.7486843 -3.9016946)",
558260372,Rua Moisés Azevedo Aguiar,residential,False,False,14.188,,,"LINESTRING (-40.7485542 -3.9015329, -40.7484422 -3.9014713)",
221422134,Rua Monsenhor Melo,tertiary,False,True,51.954,,,"LINESTRING (-40.7484422 -3.9014713, -40.7483279 -3.9019244)",
558260372,Rua Moisés Azevedo Aguiar,residential,False,False,24.41,,,"LINESTRING (-40.7484422 -3.9014713, -40.7482387 -3.9013878)",
558260372,Rua Moisés Azevedo Aguiar,residential,False,True,14.188,,,"LINESTRING (-40.7484422 -3.9014713, -40.7485542 -3.9015329)",
221422134,Rua Monsenhor Melo,tertiary,False,False,12.429,,,"LINESTRING (-40.7484422 -3.9014713, -40.7484521 -3.9014154, -40.7484596 -3.9013609)",
334558369,Rua Maria Vânia Farias Linhares,residential,False,False,40.171,,,"LINESTRING (-40.7499199 -3.9048415, -40.7497664 -3.9045143)",
221495881,Rua Construtor Gonçalo Vidal,residential,False,False,49.519,2,,"LINESTRING (-40.749377 -3.9054476, -40.7489594 -3.9052903)",
221495881,Rua Construtor Gonçalo Vidal,residential,False,True,39.013,2,,"LINESTRING (-40.749377 -3.9054476, -40.7497099 -3.9055607)",
975689544,,residential,False,True,53.673,,,"LINESTRING (-40.749377 -3.9054476, -40.7495427 -3.9049941)",
975689544,,residential,False,False,53.673,,,"LINESTRING (-40.7495427 -3.9049941, -40.749377 -3.9054476)",
1101353144,Rua Vicente Gomes,residential,False,False,50.0,,,"LINESTRING (-40.7495427 -3.9049941, -40.7491176 -3.9048447)",
975689544,,residential,False,True,58.842,,,"LINESTRING (-40.7495427 -3.9049941, -40.7495836 -3.9049081, -40.7497664 -3.9045143)",
483592484,Rua João Alves Pereira  (João Mendes),residential,False,False,29.148,,,"LINESTRING (-40.7416225 -3.9010257, -40.7417116 -3.9007791)",
977875042,Rua Afonso P. Nepomuceno,unclassified,False,True,56.851,,,"LINESTRING (-40.7416225 -3.9010257, -40.7420751 -3.9012655)",
483592484,Rua João Alves Pereira  (João Mendes),residential,False,True,50.955,,,"LINESTRING (-40.7416225 -3.9010257, -40.741607 -3.9010758, -40.7415386 -3.9012163, -40.7414822 -3.901334, -40.7414246 -3.9014384)",
221375244,Rua Deputado M. Rodrigues,residential,False,False,52.759,,,"LINESTRING (-40.7428855 -3.9016949, -40.7430795 -3.9012617)",
221375244,Rua Deputado M. Rodrigues,residential,False,True,43.442,,,"LINESTRING (-40.7428855 -3.9016949, -40.7427308 -3.9020538)",
334558337,Rua Afonso P. Nepomuceno,residential,False,True,49.199,2,,"LINESTRING (-40.7428855 -3.9016949, -40.7433064 -3.9018343)",
977875042,Rua Afonso P. Nepomuceno,unclassified,False,False,49.304,,,"LINESTRING (-40.7428855 -3.9016949, -40.742493 -3.9014869)",
334558335,Rua Lino Azevedo,residential,False,False,57.676,,,"LINESTRING (-40.7463727 -3.9007832, -40.7461996 -3.9012723)",
334558335,Rua Lino Azevedo,residential,False,True,55.655,,,"LINESTRING (-40.7463727 -3.9007832, -40.7465379 -3.9003106)",
558260372,Rua Moisés Azevedo Aguiar,residential,False,False,50.961,,,"LINESTRING (-40.7463727 -3.9007832, -40.7459279 -3.9006687)",
558260372,Rua Moisés Azevedo Aguiar,residential,False,True,59.785,,,"LINESTRING (-40.7463727 -3.9007832, -40.7468917 -3.900928)",
334558335,Rua Lino Azevedo,residential,False,False,55.655,,,"LINESTRING (-40.7465379 -3.9003106, -40.7463727 -3.9007832)",
334558343,,residential,False,False,48.819,,,"LINESTRING (-40.7465379 -3.9003106, -40.7461117 -3.9002013)",
334558343,,residential,False,True,58.342,,,"LINESTRING (-40.7465379 -3.9003106, -40.7470414 -3.9004621)",
222188983,Rua Serafim de Aquino,residential,False,False,43.927,,,"LINESTRING (-40.7467006 -3.9014334, -40.7465556 -3.901801)",
222188983,Rua Serafim de Aquino,residential,False,True,12.495,,,"LINESTRING (-40.7467006 -3.9014334, -40.7467447 -3.90133)",
977875044,,residential,False,False,58.395,,,"LINESTRING (-40.7467006 -3.9014334, -40.7461996 -3.9012723)",
334558335,Rua Lino Azevedo,residential,False,False,54.485,,,"LINESTRING (-40.7461996 -3.9012723, -40.7460357 -3.9017342)",
334558335,Rua Lino Azevedo,residential,False,True,57.676,,,"LINESTRING (-40.7461996 -3.9012723, -40.7463727 -3.9007832)",
977875044,,residential,False,False,47.625,,,"LINESTRING (-40.7461996 -3.9012723, -40.7457898 -3.9011447)",
977875044,,residential,False,True,58.395,,,"LINESTRING (-40.7461996 -3.9012723, -40.7467006 -3.9014334)",
334558339,Rua Antônio Braga Carneiro,residential,False,False,55.102,,,"LINESTRING (-40.7457898 -3.9011447, -40.7459279 -3.9006687)",
334558339,Rua Antônio Braga Carneiro,residential,False,True,54.413,,,"LINESTRING (-40.7457898 -3.9011447, -40.7456098 -3.9015999)",
977875044,,residential,False,False,49.344,,,"LINESTRING (-40.7457898 -3.9011447, -40.7453644 -3.9010151)",
977875044,,residential,False,True,47.625,,,"LINESTRING (-40.7457898 -3.9011447, -40.7461996 -3.9012723)",
222188988,Rua Anazion Linhares,residential,False,False,55.889,,,"LINESTRING (-40.7489875 -3.9003055, -40.7494162 -3.9000415)",
483592495,Rua Francisco Parente Aguiar,residential,False,False,59.888,,,"LINESTRING (-40.7489875 -3.9003055, -40.7492663 -3.9007667)",
483592495,Rua Francisco Parente Aguiar,residential,False,True,50.639,,,"LINESTRING (-40.7489875 -3.9003055, -40.7487555 -3.8999133)",
222188988,Rua Anazion Linhares,residential,False,True,54.94,,,"LINESTRING (-40.7489875 -3.9003055, -40.7489817 -3.9003091, -40.7487939 -3.9004201, -40.7485659 -3.9005646)",
221375009,Rua Padre Joaquim Severiano,residential,False,True,87.252,,,"LINESTRING (-40.7419072 -3.9076851, -40.7426383 -3.9079744)",
483592441,Rua José Teodoro,residential,False,False,54.824,,,"LINESTRING (-40.7419072 -3.9076851, -40.7420949 -3.907229)",
483592441,Rua José Teodoro,residential,False,True,56.271,,,"LINESTRING (-40.7419072 -3.9076851, -40.7417002 -3.9081471)",
"[221375009, 221375245]","['Rua Monsenhor Domingos', 'Rua Padre Joaquim Severiano']",residential,False,"[False, True]",151.92000000000002,,,"LINESTRING (-40.7419072 -3.9076851, -40.7410943 -3.9073536, -40.741283 -3.9069011)",
221375007,Rua Dona Lindóia,residential,False,False,58.831,,,"LINESTRING (-40.7417731 -3.9071032, -40.741283 -3.9069011)",
221375007,Rua Dona Lindóia,residential,False,True,38.342,,,"LINESTRING (-40.7417731 -3.9071032, -40.7420949 -3.907229)",
221375252,Rua Fernando Melo,residential,False,True,62.537,,,"LINESTRING (-40.7417731 -3.9071032, -40.7420019 -3.9065892)",
221375007,Rua Dona Lindóia,residential,False,True,58.831,,,"LINESTRING (-40.741283 -3.9069011, -40.7417731 -3.9071032)",
221375245,Rua Monsenhor Domingos,residential,False,True,60.181,,,"LINESTRING (-40.741283 -3.9069011, -40.7415207 -3.9064146)",
"[221375009, 221375245]","['Rua Padre Joaquim Severiano', 'Rua Monsenhor Domingos']",residential,False,"[False, True]",151.92000000000002,,,"LINESTRING (-40.741283 -3.9069011, -40.7410943 -3.9073536, -40.7419072 -3.9076851)",
483592441,Rua José Teodoro,residential,False,False,56.271,,,"LINESTRING (-40.7417002 -3.9081471, -40.7419072 -3.9076851)",
483592441,Rua José Teodoro,residential,False,True,60.413,,,"LINESTRING (-40.7417002 -3.9081471, -40.7415169 -3.9086587)",
577826733,Rua João Ribeiro Campos,residential,False,True,88.866,,,"LINESTRING (-40.7417002 -3.9081471, -40.7424465 -3.9084375)",
222188991,Rua José Ferreira Lio,residential,False,False,59.145,,,"LINESTRING (-40.7455103 -3.9005035, -40.7453644 -3.9010151)",
222188991,Rua José Ferreira Lio,residential,False,True,56.468,,,"LINESTRING (-40.7455103 -3.9005035, -40.7456927 -3.9000294)",
979345897,,unclassified,False,True,49.836,,,"LINESTRING (-40.7455103 -3.9005035, -40.7459279 -3.9006687)",
981274595,Rua James Marques de Almada (Sargento James),residential,False,False,47.354,,,"LINESTRING (-40.7410057 -3.8998519, -40.7412686 -3.9001874)",
221370513,Rua José Cláudio de Araújo,tertiary,False,False,37.622,2,,"LINESTRING (-40.7466865 -3.9046751, -40.7465704 -3.904993)",
221370513,Rua José Cláudio de Araújo,tertiary,False,True,14.177,2,,"LINESTRING (-40.7466865 -3.9046751, -40.7467339 -3.9045567)",
1247669748,,tertiary,True,False,21.3,1,,"LINESTRING (-40.7466865 -3.9046751, -40.7465921 -3.9045083)",
1066976326,Rua Construtor Gonçalo Vidal,tertiary,False,False,47.243,2,,"LINESTRING (-40.7465921 -3.9045083, -40.7461867 -3.9043782)",
1066976326,Rua Construtor Gonçalo Vidal,tertiary,False,True,16.626,2,,"LINESTRING (-40.7465921 -3.9045083, -40.7467339 -3.9045567)",
